interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
2.602,0.799,54.942,-18.641,52.108,-11.119,8.0382,0.86125,3,1.9312,7.2676,12.112,19.131,-363.47,-80.363,379.96,6.3731,-0.7333,-0.66869,-0.52262,-0.20018,1.771,8.7752,0.91601,10.983,64.734,0.2,0.066667,-1.5708,0,2,1,4,36
4.138,0.464,52.762,-17.987,49.928,-12.1,6.5335,0.88919,3,2.0195,4.5301,18.983,28.619,-569.22,-39.706,583.08,23.681,-0.37469,-0.10913,0.010913,0.096402,1.8518,6.7532,0.96747,14.554,-87.54,0.16471,0.066667,-1.5708,0,2,1,4,36
5.074,0.542,53.743,-9.9202,54.506,-15.916,6.0441,0.80062,1,-1.4442,5.1921,14.039,18.138,-432.52,-0.015402,317.29,3.1543,0.41487,0.086512,0.20645,0.32442,-1.2101,6.6186,0.9132,12.211,-336.54,0.18824,0.066667,-1.5708,0,2,1,4,36
1.613,0.091,8.503,-42.951,7.0858,-27.471,15.545,0.72774,3,1.6621,32.039,320.39,335.04,-7628.2,-4053.5,-478.8,320.39,1.6414,0,0,1.149,1.0964,15.943,0.975,175.2,-4053.5,0.21569,0.088889,0,0,1,1,4,36
0.941,0.566,11.555,-32.377,9.1571,-51.345,19.119,0.81085,1,-1.6966,17.749,34.425,62.249,-1896.2,58.533,1731.2,24.22,-2.6665,-2.4395,-1.3842,-0.7046,-1.6481,20.742,0.92177,36.646,-143.63,0.27451,0.13333,0,0,1,1,4,36
1.174,0.787,7.9579,-29.979,7.4129,-53.961,23.989,0.76681,1,-1.5935,9.2387,21.853,79.624,-1068.1,-3.2794e-012,1926.1,3.2063,-4.6789,-2.7048,-0.81491,-1.1102e-016,-1.6936,28.205,0.85052,35.839,3656.4,0.1451,0.088889,0,0,1,1,4,36
4.226,3.59,8.9391,-33.031,9.7021,-33.249,0.79363,0.1385,2,-0.2783,4.2038,8.5648,14.51,-372.79,25.047,459.8,4.5343,12.788,2.288,6.1094,10.491,0.87524,31.317,0.025342,8.7234,-363.98,0.27059,0.11111,0,0,1,1,4,36
2.511,1.562,13.3,-44.259,10.465,-35.647,9.0664,0.61855,3,1.8887,1.5262,8.047,12.825,-333.19,17.705,413.83,0,0.78121,0.14156,0.53085,0.67123,1.75,10.221,0.88702,6.5437,-179.64,0.24706,0.15556,0,0,1,1,4,36
6.547,5.341,12.427,-44.15,11.228,-36.737,7.5092,0.48997,3,1.7312,0,2.7952,6.432,-120.68,0,145.97,0,-0.50325,-0.28423,-0.057763,0.13657,0.95489,10.915,0.68797,2.0436,81.718,0.27059,0.13333,0,0,1,1,4,36
2.406,1.443,10.465,-45.022,6.9768,-34.339,11.238,0.69396,3,1.8864,5.6847,9.0686,15.235,-312.61,-13.439,516.26,4.5343,0.98976,0.372,0.59851,0.83389,1.7566,12.832,0.87579,8.8927,97.818,0.27059,0.11111,0,0,1,1,4,36
5.688,1.986,12.864,-44.477,7.8489,-34.121,11.506,0.57218,3,2.0217,0,9.0686,13.627,-339.81,0,398.56,4.8177,0.72709,0.16318,0.29951,0.44823,1.6388,12.667,0.9084,6.378,-320.1,0.25098,0.13333,0,0,1,1,4,36
1.818,1.162,11.555,-41.534,8.9391,-34.121,7.861,0.63243,3,1.9101,4.6781,9.0687,14.339,-400.78,-16.424,484.92,0,0.56841,0.071959,0.29932,0.48497,1.7364,9.5302,0.82486,8.2015,-71.627,0.25098,0.13333,0,0,1,1,4,36
3.442,2.566,13.518,-43.06,10.247,-32.813,10.756,0.48863,3,1.8797,0,5.4506,9.6354,-382.45,0,336.45,3.4066,0.45297,-0.092362,0.14804,0.28946,1.371,13.524,0.79533,5.2706,-49.678,0.23529,0.13333,0,0,1,1,4,36
1.612,1.195,14.717,-43.823,11.337,-33.903,10.48,0.78082,3,1.8991,6.2344,9.0687,14.787,-398.7,0,529.32,13.627,-0.58852,-0.14696,-0.04876,0.071893,1.7713,11.687,0.89674,9.7797,67.263,0.24314,0.11111,0,0,1,1,4,36
2.18,0.936,13.736,-42.406,10.901,-34.448,8.4476,0.7,3,1.913,5.2359,9.1002,15.326,-504.38,-116.06,648.47,0,0.77372,0.21425,0.38545,0.53246,1.7693,9.6318,0.87706,10.29,-405.06,0.25098,0.11111,0,0,1,1,4,36
6.62,4.199,14.826,-40.662,10.901,-31.941,9.5634,0.37132,3,1.9937,0,6.0563,9.0765,-225.73,0,335.83,1.1355,-0.62132,-0.4722,-0.11929,0.041256,1.1848,14.583,0.65578,3.473,-109.48,0.25098,0.13333,0,0,1,1,4,36
0.849,0.091,11.555,-21.148,15.589,-35.865,15.259,0.82472,1,-1.3033,28.875,288.75,328.56,-7743.7,-3180.7,1382.3,288.75,-0.3193,-0.22351,0,0,-0.88563,15.275,0.99896,167.86,-3180.7,0.27451,0.13333,0,0,1,1,4,36
1.319,0.06,11.773,-28.234,14.281,-40.444,12.464,0.79745,1,-1.3683,36.519,365.19,564.37,-14754,-12910,-11066,365.19,-0.56253,-0.39377,0,0,-0.9568,12.516,0.99589,208.6,-12910,0.16863,0.066667,0,0,1,1,4,36
1.041,0.226,8.394,-36.301,4.7966,-25.727,11.169,0.62308,3,1.8987,22.709,54.952,103.32,-2584.9,-234.69,2773.5,85.346,2.0673,4.4409e-016,1.4246,2.0292,1.6775,12.415,0.89965,54.935,-702.98,0.25098,0.11111,0,0,1,1,4,36
4.874,0.172,6.4318,-40.553,5.8867,-29.433,11.133,0.80788,3,1.6198,58.951,93.754,123.4,-2279,-275.51,1597.4,67.632,1.7517,1.1102e-016,1.0387,1.638,1.5496,12.059,0.92315,70.113,1297.1,0.22353,0.11111,0,0,1,1,4,36
1.167,0.783,6.7588,-40.989,4.5785,-29.324,11.866,0.80859,3,1.7556,9.3321,14.339,21.726,-674.22,-47.148,635.25,4.4968,1.3139,0.67499,0.78014,0.91234,1.6673,13.458,0.88176,17.187,-333.01,0.23922,0.1,0,0,1,1,4,36
0.634,0.051,8.285,-41.534,7.8489,-32.704,8.8408,0.72265,3,1.6201,27.125,271.25,1062,-54911,-31831,-8750.1,271.25,0.66135,1.6653e-017,5.5511e-017,0.46294,1.1458,8.9393,0.98898,175.28,-31831,0.22745,0.11111,0,0,1,1,4,36
1.119,0.075,7.6309,-39.79,7.3039,-31.069,8.7272,0.78189,3,1.6083,45.014,185.36,2051.4,-1.4764e+005,-5254.1,2.4164e+006,185.36,0.41396,2.7756e-017,5.5511e-017,0.30638,1.2691,8.7679,0.99535,116.91,-5254.1,0.23922,0.12222,0,0,1,1,4,36
8.526,7.501,11.991,-34.121,15.916,-31.505,4.7166,0.36596,2,0.588,0,6.4125,15.235,-396.72,0,377.21,5.6928,10.34,1.2487,7.0447,9.8868,0.19824,38.147,0.12364,5.0856,25.047,0.23922,0.12222,0,0,1,1,4,36
3.452,2.914,18.096,-39.79,14.281,-30.851,9.7193,0.52985,3,1.9742,0.10901,5.047,9.0687,-276.4,5.2665,302.95,8.8728,2.7364,1.0812,2.0835,2.5114,1.5651,13.971,0.69569,4.7944,5.2665,0.26275,0.13333,0,0,1,1,4,36
2.317,1.592,17.442,-40.008,15.48,-31.614,8.6203,0.66571,3,1.8004,1.2282,7.7866,12.112,-368.22,-30.806,468.84,4.5422,-0.4701,-0.34327,-0.081337,0.035292,1.4079,9.9519,0.8662,6.2512,91.853,0.25882,0.11111,0,0,1,1,4,36
2.819,1.383,17.224,-40.444,16.025,-32.595,7.94,0.65449,3,1.7224,3.4294,6.8133,12.754,-296.61,0,377.21,3.4066,-0.44751,-0.31565,0.028437,0.12423,1.5747,9.8317,0.80759,7.1089,161.49,0.23922,0.14444,0,0,1,1,4,36
1.992,0.884,17.987,-36.41,14.608,-31.941,5.6033,0.65506,3,2.2182,4.8177,6.9914,12.188,-318.54,0,357.81,9.4629,0.25662,0.026935,0.12301,0.19045,2.1047,6.6016,0.84877,7.4679,112.6,0.28235,0.18889,0,0,1,1,4,36
63.871,1.853,17.442,-38.7,12.209,-29.979,10.17,0.44304,3,2.1112,0,6.7581,14.339,-424.01,-1.6405e-011,515.36,4.8177,1.1965,-0.11778,0.31782,0.67117,1.6307,13.086,0.77721,7.0619,-141.76,0.25882,0.15556,0,0,1,1,4,36
2.369,1.82,7.4129,-48.293,5.6687,-33.358,15.036,0.53705,3,1.6871,0,7.3867,16.048,-385.75,25.047,348.33,2.8688,1.9316,0.21023,0.80457,1.2914,1.4816,18.346,0.81959,10.08,-911.36,0.22745,0.13333,0,0,1,1,4,36
1.805,1.619,12.864,-45.24,9.0481,-54.724,10.223,0.10456,1,-1.9533,6.0563,11.12,33.472,-775.89,-40.609,729.29,6.6129,5.0312,0.93521,2.8504,4.4744,1.9371,25.961,0.39378,16.035,-80.847,0.27451,0.13333,0,0,1,1,4,36
6.364,5.488,8.9391,-35.429,8.612,-37.173,1.7746,0.41306,1,-1.7561,0,4.9551,12.825,-272.76,0,265.51,0.54506,-3.2947,-3.1206,-2.8795,-2.1623,0.85329,30.702,0.057802,5.5943,-10.042,0.24314,0.11111,0,0,1,1,4,36
2.128,1.477,14.063,-43.714,11.337,-39.354,5.1421,0.40489,3,2.1294,0,5.1911,9.6342,-224.17,0,234.69,0,0.30044,0.013866,0.18489,0.25422,1.5771,6.3128,0.81455,4.2741,-5.4502,0.21961,0.11111,0,0,1,1,4,36
2.458,1.729,13.736,-43.605,8.285,-37.827,7.943,0.38197,3,2.3271,0,5.7375,9.0686,-405.3,18.468,321.49,6.1861,1.3226,0.40067,0.74807,0.92656,2.0101,10.11,0.78563,5.8475,-86.945,0.28627,0.15556,0,0,1,1,4,36
3.595,2.359,13.954,-44.586,8.067,-36.955,9.6376,0.33069,3,2.2279,0,6.4125,9.6355,-378.52,0,425.83,8.7629,1.1443,0.40938,0.52282,0.73244,1.5978,13.477,0.7151,5.7132,60.594,0.25882,0.13333,0,0,1,1,4,36
3.76,3.005,10.029,-45.24,6.5408,-35.211,10.619,0.56985,3,1.9055,0,5.1864,7.7475,-225.4,0,308.11,1.5114,1.334,0.36887,0.85503,1.0386,1.489,12.613,0.84188,4.1973,-19.424,0.22353,0.11111,0,0,1,1,4,36
2.023,0.985,10.683,-42.188,7.8489,-36.846,6.047,0.39895,3,2.0586,2.7082,6.8133,15.508,-400.78,0,533.45,0,0.88829,0.1641,0.42646,0.67309,1.8485,8.1028,0.74629,8.2262,-140.95,0.23529,0.13333,0,0,1,1,4,36
2.551,1.969,11.228,-42.297,5.2326,-36.192,8.5566,0.33397,3,2.3472,0,6.4125,9.0687,-245.15,0,218.11,2.8688,1.8097,0.87039,1.3319,1.5815,1.8329,11.073,0.77276,5.6236,-23.574,0.25098,0.15556,0,0,1,1,4,36
2.463,1.557,10.356,-42.406,6.3227,-35.756,7.7774,0.50547,3,2.116,0.6988,6.5577,12.469,-315.92,-42.055,277.64,7.7406,0.91679,0.030712,0.66315,0.7918,1.9502,9.4229,0.82538,6.0519,-272.06,0.25098,0.088889,0,0,1,1,4,36
1.928,1.228,10.356,-41.316,6.7588,-36.083,6.3499,0.49412,3,2.1731,0,6.4125,10.998,-260.36,-40.312,385.84,3.2063,0.67935,0.1544,0.37898,0.53955,1.8459,7.4317,0.85444,6.0519,7.9256,0.21176,0.13333,0,0,1,1,4,36
1.986,1.409,11.446,-45.022,7.6309,-36.519,9.3198,0.61559,3,1.9926,2.4167,7.2675,12.829,-384.23,7.812,376.02,3.2063,0.5228,-0.068856,0.20083,0.41441,1.721,10.639,0.87604,7.5504,-44.311,0.22353,0.13333,0,0,1,1,4,36
1.744,1.298,11.555,-44.477,6.7588,-36.083,9.6678,0.59546,3,2.0899,0,9.0687,14.605,-375.61,25.802,425.83,8.024,0.71663,-0.054086,0.21634,0.51381,1.7956,10.708,0.90287,8.2495,56.035,0.23529,0.14444,0,0,1,1,4,36
1.021,0.589,10.792,-45.022,6.2137,-36.083,10.043,0.77214,3,2.0442,8.684,18.137,28.552,-947.34,121.82,773.94,6.4348,1.0176,0.04236,0.46975,0.90045,1.9695,10.887,0.92248,18.485,336.44,0.22353,0.13333,0,0,1,1,4,36
1.362,0.703,11.991,-43.932,5.5597,-36.41,9.8968,0.73955,3,2.2782,8.3921,14.339,24.891,-686.46,-202.63,1004.5,34.681,1.3641,0.28843,0.69885,1.0853,2.0649,11.204,0.88335,15.937,-202.63,0.24314,0.13333,0,0,1,1,4,36
1.642,0.783,12.318,-41.316,6.8678,-36.628,7.1891,0.57094,4,2.4313,4.1529,9.0687,17.412,-487.07,4.1758,559.33,6.6129,-0.58187,-0.36532,-0.079346,0.012563,2.4925,8.241,0.87235,10.525,587.54,0.25882,0.15556,0,0,1,1,4,36
5.058,3.08,10.901,-40.989,6.7588,-34.121,8.0204,0.38506,3,2.1135,0,4.6717,9.6354,-258.98,0,377.21,14.092,1.6091,-0.25189,0.082975,1.0819,1.2505,13.651,0.58752,4.4322,35.439,0.26275,0.14444,0,0,1,1,4,36
2.203,2.123,12.427,-42.951,6.2137,-35.647,9.5894,0.35851,3,2.2757,0,6.8133,13.586,-403.14,0,380.83,3.2063,1.6346,0.49236,1.1129,1.4317,1.8142,20.632,0.46478,9.7184,-11.965,0.26667,0.15556,0,0,1,1,4,36
1.066,0.056,5.8867,-35.102,5.8867,-35.102,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.090196,0.022222,0,0,1,1,4,36
1.973,1.409,9.9202,-43.714,5.2326,-34.557,10.287,0.6413,3,2.0439,4.3406,9.0686,14.437,-399.39,-12.592,455.61,3.0834,1.7282,0.43563,1.0998,1.5414,1.9789,12.61,0.81579,8.9497,25.047,0.25098,0.11111,0,0,1,1,4,36
1.337,0.952,10.465,-42.733,7.7399,-36.083,7.1866,0.55858,3,1.9598,2.8741,11.08,20.326,-532.17,48.601,791.1,1.1124,0.76893,0.11906,0.39604,0.5189,1.8031,8.8642,0.81074,9.3111,138.2,0.21569,0.13333,0,0,1,1,4,36
4.254,0.822,11.01,-42.624,4.0335,-33.358,11.599,0.73588,3,2.2162,6.4125,12.188,28.062,-628.21,14.863,713.57,47.715,1.2766,0.43902,0.85038,1.1752,2.1153,12.367,0.93789,15.045,-108.95,0.2549,0.11111,0,0,1,1,4,36
2.516,1.345,8.285,-43.932,4.7966,-34.012,10.516,0.61344,3,1.9089,4.1383,9.3435,15.336,-432.45,-8.7251e-012,574.99,4.9551,1.3889,0,0.79955,1.1917,1.6833,12.358,0.85095,9.1878,100.32,0.21176,0.13333,0,0,1,1,4,36
2.067,1.476,8.285,-43.932,4.3605,-33.685,10.973,0.66298,3,1.9365,4.9336,8.643,15.235,-383.25,-33.563,529,1.7033,1.2433,0.047652,0.74727,1.0039,1.7738,12.995,0.8444,8.8042,64.719,0.21569,0.13333,0,0,1,1,4,36
2.465,1.397,9.8112,-44.368,6.1047,-35.211,9.8788,0.53242,3,1.9554,0,8.3856,13.666,-381.44,0,338.98,3.0282,0.47637,0.12222,0.26104,0.35103,1.6372,11.698,0.84451,8.3734,-185.49,0.24706,0.11111,0,0,1,1,4,36
2.747,1.737,8.721,-43.387,3.8155,-33.685,10.872,0.59154,3,2.0389,4.3411,7.7867,13.698,-393.8,-15.276,482.59,2.3698,1.5511,0.4451,0.94825,1.2493,1.915,14.255,0.76268,8.2066,-192.26,0.24706,0.13333,0,0,1,1,4,36
0.599,0.371,6.4318,-34.121,9.4841,-48.511,14.71,0.70416,1,-1.3618,9.0687,26.722,114.34,-1012.4,-99.043,392.56,5.8019,-1.871,-1.7289,-0.8822,-0.26111,-1.7186,17.079,0.86131,46.034,-99.043,0.16078,0.055556,0,0,1,1,4,36
13.155,4.632,8.285,-35.429,9.8112,-48.184,12.845,0.74496,1,-1.4517,0,0,3.4066,-0.10116,0,0,0,-0.78451,-0.21648,-0.10824,-0.10824,-0.1476,15.05,0.85353,3.2491,-654.86,0.22745,0.066667,0,0,1,1,4,36
1.821,1.493,12.209,-47.203,7.6309,-36.41,11.723,0.73534,3,1.972,5.9422,7.8632,14.668,-527.26,-53.363,655.13,4.0321,1.3502,0.13806,0.84238,1.0972,1.8564,13.071,0.89692,8.7547,-58.687,0.24706,0.13333,0,0,1,1,4,36
1.296,0.556,11.228,-44.368,4.0335,-34.339,12.343,0.83462,3,2.1931,13.279,23.121,31.724,-969.43,-115.86,579.76,55.523,1.6233,0.60175,1.32,1.5434,2.183,13.303,0.92785,23.926,-142.68,0.25882,0.15556,0,0,1,1,4,36
1.472,0.359,9.8112,-45.894,6.9768,-38.045,8.345,0.90414,3,1.9173,11.841,25.659,36.483,-1261.9,-125.16,920.89,20.448,0.50412,0.22329,0.42579,0.47735,1.861,8.4542,0.98708,23.549,-117.33,0.21961,0.11111,0,0,1,1,4,36
1.21,0.224,9.1571,-43.823,6.2137,-36.737,7.6728,0.80406,3,1.9645,18.25,51.209,65.324,-1868.2,85.963,1831.9,58.31,0.36707,0,0.099899,0.33857,1.7985,7.7616,0.98856,34.65,166.11,0.25098,0.11111,0,0,1,1,4,36
1.74,0.128,5.4506,-46.548,5.3416,-41.316,5.2338,0.70892,3,1.5916,9.0687,44.293,111.31,-2441.5,-1749.1,2100.1,31.215,0.8424,0,0.31448,0.74226,1.5234,5.5893,0.93638,43.667,-1749.1,0.17647,0.088889,0,0,1,1,4,36
1.116,0.612,5.9957,-46.985,4.4695,-38.155,8.961,0.91051,3,1.7419,11.357,15.558,24.528,-421.43,-157.04,900.52,15.845,0.88456,0.38645,0.56628,0.77462,1.6829,9.3827,0.95505,15.331,-235.56,0.20784,0.11111,0,0,1,1,4,36
2.01,0.256,7.6309,-45.894,5.1236,-37.391,8.865,0.71447,3,1.8575,9.2087,38.916,75.822,-1983.9,-802.54,1748.6,19.812,1.0483,0.038071,0.72389,0.99146,1.7919,9.4825,0.93488,37.041,-1512.6,0.21961,0.1,0,0,1,1,4,36
2.356,1.98,6.8678,-44.913,7.1948,-48.184,3.2867,0.29244,1,-1.4711,4.6259,9.9566,18.489,-367.31,42.283,330.99,14.03,-0.93286,-0.55321,-0.35796,-0.029287,1.3717,23.293,0.14111,11.764,4.8984e-012,0.24706,0.13333,0,0,1,1,4,36
3.118,1.707,7.6309,-35.974,3.8155,-33.467,4.5655,0.11744,4,2.5602,1.242,20.451,39.149,-622.49,0,355.39,53.398,-10.128,-10.028,-8.1238,-2.5881,0.31201,31.893,0.14315,18.684,30.648,0.23922,0.088889,0,0,1,1,4,36
2.65,1.524,7.5219,-45.022,3.1614,-33.249,12.555,0.70824,3,1.9255,4.7199,9.6356,15.337,-471.84,1.1024e-011,406.35,9.8505,1.6053,0.54142,1.062,1.2528,1.7355,13.849,0.90655,9.0874,41.887,0.22745,0.11111,0,0,1,1,4,36
2.021,1.458,8.285,-45.022,5.2326,-35.647,9.8595,0.54974,3,1.8856,0,6.8134,13.627,-403.45,0,425.83,1.9467,0.98354,0.31218,0.44838,0.681,1.3906,11.372,0.86698,7.7999,-110.89,0.22353,0.13333,0,0,1,1,4,36
2.638,2.121,11.773,-43.932,5.6687,-35.647,10.291,0.5101,3,2.2058,0,6.4125,13.295,-329.79,0,347.58,0,0.94228,0.33257,0.62588,0.79447,1.8341,11.432,0.90024,5.3897,-185.19,0.27059,0.15556,0,0,1,1,4,36
8.258,2.683,12.318,-44.041,7.6309,-37.173,8.315,0.46128,3,2.1697,0,6.0562,9.0687,-300.78,0,252.4,0,0.46592,0.18422,0.28155,0.37545,1.6563,9.9013,0.83979,3.6904,202,0.23137,0.15556,0,0,1,1,4,36
4.426,0.933,11.337,-44.695,8.503,-38.045,7.2286,0.6618,3,1.9737,3.9228,8.2934,14.339,-621.04,45.403,643.15,10.198,0.80884,0.26896,0.43073,0.64116,1.8667,8.0538,0.89754,8.6322,77.418,0.27451,0.13333,0,0,1,1,4,36
3.799,2.364,11.555,-45.458,5.8867,-35.647,11.331,0.47215,3,2.0947,0,6.4125,9.6701,-271,0,345.05,0,0.99005,0.18878,0.64395,0.80798,1.5985,13.74,0.82469,5.8121,-180.62,0.27451,0.15556,0,0,1,1,4,36
2.216,1.227,11.773,-42.624,6.5408,-36.192,8.2914,0.61359,3,2.2538,3.7164,6.8133,13.627,-396.97,-29.256,438.35,0,0.50164,-0.0040131,0.10033,0.35316,2.0488,9.3069,0.89089,7.5851,-1.745e-011,0.26275,0.15556,0,0,1,1,4,36
3.011,1.852,11.664,-42.624,5.7777,-35.538,9.2121,0.50212,3,2.264,0,6.4125,10.015,-273.23,0,347.07,0,0.72886,0.081272,0.23865,0.53781,1.9635,10.698,0.86111,5.7764,0,0.2549,0.13333,0,0,1,1,4,36
2.55,1.56,10.465,-42.079,6.9768,-36.301,6.7491,0.51717,3,2.114,0,6.2344,9.5788,-202.38,0,249.28,0,0.27468,0.014791,0.079236,0.20249,1.6437,7.426,0.90885,4.7602,-104.05,0.27059,0.13333,0,0,1,1,4,36
3.215,2.103,11.773,-41.97,5.0146,-35.647,9.2552,0.33837,4,2.3895,0,6.4125,9.6354,-378.52,0,377.21,3.2063,1.0144,0.31022,0.73189,0.83512,1.9207,11.792,0.78489,5.6071,182.89,0.26275,0.15556,0,0,1,1,4,36
2.136,1.54,9.1571,-43.387,4.0335,-34.666,10.115,0.589,3,2.102,3.2002,7.2675,14.339,-383.78,-23.574,440.61,3.9316,1.7929,0.56395,1.1032,1.3431,1.8326,12.12,0.83456,7.87,-89.972,0.24314,0.12222,0,0,1,1,4,36
2.108,1.261,10.901,-45.349,6.3227,-35.865,10.531,0.71644,3,2.0206,6.4125,9.0687,14.048,-306.42,-19.795,396.88,0,0.75152,0.030806,0.48747,0.62254,1.9636,11.958,0.88068,9.4832,-72.388,0.27059,0.14444,0,0,1,1,4,36
3.252,2.528,10.247,-42.406,6.1047,-35.756,7.8345,0.39449,3,2.1279,0,5.6862,9.6354,-333.98,0,420.97,3.2063,0.96168,0.36708,0.50663,0.75994,1.3622,10.498,0.7463,4.1526,-33.354,0.26667,0.13333,0,0,1,1,4,36
1.996,1.283,9.5931,-40.88,6.1047,-35.756,6.1984,0.46587,3,2.1686,0,6.8133,10,-261.86,0,287.82,3.4066,0.89727,0.24157,0.56942,0.74197,1.9134,7.6419,0.81111,5.9562,0,0.24118,0.11111,0,0,1,1,4,36
5.66,2.269,9.9202,-40.88,5.4506,-34.23,8.0123,0.36638,3,2.1626,0,6.4125,9.3743,-368.14,0,425.83,6.6129,1.2088,0.3757,0.66225,0.96853,1.4307,11.645,0.68804,5.1322,-0.0018704,0.24314,0.11111,0,0,1,1,4,36
2.214,1.475,10.029,-44.368,6.6498,-35.974,9.0487,0.5035,3,1.9535,0,6.8133,13.698,-384.28,0,485.6,4.3418,0.46097,-0.16154,0.13067,0.25977,1.5982,10.979,0.82417,7.4435,-60.951,0.24314,0.11111,0,0,1,1,4,36
4.766,1.347,11.555,-44.586,7.6309,-37.609,8.0048,0.63989,3,2.0832,0,6.6549,14.576,-521.53,-46.327,519.73,9.6354,0.46319,0,0.21378,0.34561,1.6778,8.8377,0.90576,6.561,-97.421,0.25882,0.11111,0,0,1,1,4,36
2.635,0.832,9.2661,-42.842,6.1047,-37.827,5.9279,0.51396,3,2.1333,3.3034,6.4181,15.66,-404.63,25.047,386.14,2.4776,0.62146,0.25981,0.425,0.52363,1.975,7.0559,0.84014,8.4807,-211.76,0.23137,0.13333,0,0,1,1,4,36
1.728,1.193,9.5931,-45.022,4.9056,-35.538,10.579,0.54473,3,2.0298,0.33034,7.7866,17.758,-409.3,0,333.63,8.4629,1.0009,0.46258,0.64253,0.84248,1.7553,12.364,0.85567,10.364,-299.69,0.21961,0.077778,0,0,1,1,4,36
2.039,1.147,10.901,-44.368,6.9768,-37.173,8.1956,0.53886,3,2.0701,4.7397,7.9112,13.692,-383.08,21.133,311.43,3.4066,0.29581,0,0.052201,0.14703,1.9227,10.381,0.7895,9.0503,21.133,0.23137,0.15556,0,0,1,1,4,36
2.258,1.589,10.792,-43.932,5.1236,-35.32,10.31,0.57788,3,2.1529,2.3246,7.825,13.627,-393.71,0,404.34,9.3521,1.2241,0.1556,0.67659,0.88983,1.9467,11.862,0.86916,7.4653,0,0.2549,0.13333,0,0,1,1,4,36
3.575,1.674,10.901,-43.605,5.6687,-35.647,9.5241,0.51905,3,2.1524,3.6425,6.4125,11.416,-301.32,0.00046759,330.46,8.8998,1.0693,0.32005,0.68377,0.92708,1.9506,11.733,0.81174,7.009,-114.32,0.2,0.13333,0,0,1,1,4,36
2.298,1.761,10.683,-44.041,5.8867,-35.756,9.5733,0.55955,3,2.0956,1.9622,6.8133,12.184,-344.57,0,402.03,3.4066,0.93846,0.085901,0.60826,0.74481,1.8154,11.436,0.83715,6.4938,35.439,0.27843,0.13333,0,0,1,1,4,36
2.207,1.229,10.465,-44.804,4.6876,-34.884,11.48,0.57265,3,2.0982,4.1801,10.598,20.278,-655.06,-47.089,528.08,1.8795,1.383,0.21987,0.6387,1.0186,2.0092,13.346,0.8602,10.859,-466.26,0.24314,0.13333,0,0,1,1,4,36
2.537,1.411,10.247,-43.06,5.8867,-36.083,8.2274,0.56376,3,2.1294,3.4066,7.478,12.728,-380.75,-42.055,453.37,7.689,1.04,0.25422,0.50844,0.74763,1.8544,10.317,0.7975,7.3115,-375.74,0.23137,0.13333,0,0,1,1,4,36
2.224,1.539,9.3751,-44.041,5.8867,-35.647,9.09,0.56601,3,1.9647,0,6.7101,14.966,-392.91,0,441,0,0.78179,0,0.25755,0.5151,1.6159,10.737,0.84657,6.9769,-150.11,0.22941,0.12222,0,0,1,1,4,36
6.455,1.014,11.446,-44.15,6.8678,-36.519,8.8991,0.52457,3,2.1112,4.8692,9.0687,17.92,-607.99,98.288,635.38,3.0282,0.26174,0.0093478,0.093478,0.16826,1.9365,10.378,0.85748,10.235,-127.01,0.23529,0.13333,0,0,1,1,4,36
10.714,1.266,10.683,-44.586,5.6687,-35.756,10.155,0.6734,3,2.0873,2.7657,9.0686,18.543,-556.37,0.011829,593.43,0,0.73494,0.0017554,0.16384,0.47455,1.8559,10.684,0.95046,8.4391,0.011829,0.24314,0.13333,0,0,1,1,4,36
4.113,3.374,8.067,-43.932,1.6352,-33.031,12.657,0.35499,3,2.1038,0,6.0563,9.7852,-314.85,0,338.87,2.5955,2.1782,1.8182,1.9811,2.075,0.98284,17.954,0.70498,5.3213,151.99,0.21569,0.13333,0,0,1,1,4,36
1.905,1.249,9.5931,-42.624,4.7966,-34.993,9.0132,0.67959,3,2.132,6.3285,8.5649,14.125,-314.66,-19.054,420.97,6.1007,1.0442,0.32171,0.48389,0.77,2.0847,10.589,0.85117,8.4782,-23.574,0.26667,0.13333,0,0,1,1,4,36
1.751,1.145,10.247,-43.823,7.1948,-37.827,6.728,0.63877,3,2.0417,0,7.0077,16.021,-537.08,-17.898,533.12,3.2063,0.27378,0.08655,0.10951,0.21991,1.6554,6.9467,0.96852,6.067,0,0.25882,0.11111,0,0,1,1,4,36
3.506,2.51,11.119,-46.003,3.8155,-34.121,13.948,0.53694,3,2.1219,1.3166,6.4125,14.268,-390.46,0,402.51,3.0282,0.69014,-6.2172e-016,0.35274,0.47347,1.8942,16.563,0.84208,6.5989,5.0343,0.22353,0.12222,0,0,1,1,4,36
