interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
0.662,0.172,0.30238,-38.302,20.562,-27.819,22.811,0.95418,2,0.47748,7.589,123.08,700.44,-42949,-689.91,3.9407e+005,43.33,-1.9004,-1.5379,-0.30865,0,0.38809,23.256,0.98087,135.21,-661.02,0.78,0.044444,0,0,1,4,1,17
0.119,0.026,23.485,-31.851,22.376,-31.548,1.1492,0.365,4,2.8753,4.4251,44.251,72.039,-22125,-11797,-1470.3,44.251,0.044201,0,0,0.030941,2.4899,1.1547,0.9953,44.41,-11797,0.34,0.088889,0,0,1,4,1,17
1.396,0.082,20.562,-28.625,32.052,-28.222,11.498,0.99402,2,0.035073,17.316,128.49,284.11,-8775.2,-1814.5,10510,102.99,0.25978,-0.024918,0,0.10391,0.088373,11.538,0.99652,140.7,-1814.5,0.6,0.044444,0,0,1,4,1,17
0.305,0.117,31.649,-28.525,9.4746,-33.564,22.74,0.66757,4,-2.9181,66.064,125.34,292.64,-50605,-2014,20492,176.29,0.48697,0,0.062546,0.33418,-2.8859,22.787,0.99795,194.76,-2014,0.545,0.044444,0,0,1,4,1,17
1.962,0.124,25.4,-31.548,3.2254,-38.201,23.151,0.43433,4,-2.8501,4.7514,221.6,722.6,-27128,-3218.9,7.3146e+005,221.6,1.7957,0,0.12551,1.3072,-3.026,23.604,0.9808,190.36,-1696.9,0.655,0.044444,0,0,1,4,1,17
1.271,1.06,5.4429,-37.999,28.222,-30.54,23.969,0.53189,2,0.31643,0,0,21.918,-340.68,0,186.74,172.48,-2.193,-1.9412,-1.87,-1.7725,0.022825,28.681,0.83573,27.057,-910.18,0.9,0.066667,0,0,1,4,1,17
0.791,0.134,14.313,-32.96,31.448,-27.617,17.948,0.94612,2,0.30221,27.66,191.24,309.69,-17035,-2368.7,1.6233e+005,152.44,-1.0506,-0.94816,-0.285,7.9936e-016,0.3649,18.269,0.98246,136.33,-573.59,0.66,0.044444,0,0,1,4,1,17
0.431,0.204,30.54,-28.121,9.273,-33.967,22.056,0.79181,4,-2.8733,30.256,56.716,146.01,-4460.3,-1426.2,2390.4,92.073,1.4224,0,0.11147,0.54859,-2.8103,22.331,0.98768,109.47,1367.8,0.445,0.044444,0,0,1,4,1,17
0.986,0.114,24.896,-30.742,8.5675,-34.572,16.772,0.70552,4,-2.9112,15.12,123.55,407.99,-29997,-64.342,2.5822e+005,148.79,1.0395,4.4409e-016,0.24472,0.92751,-2.9595,16.937,0.99025,148.57,3313.2,0.62,0.044444,0,0,1,4,1,17
0.32,0.157,4.0317,-37.294,20.461,-31.246,17.507,0.87973,2,0.35271,0,57.018,166.3,-4829.3,885.33,7649,156.41,-1.0962,-0.7776,-0.21413,7.9936e-016,0.52431,17.767,0.98538,113.16,1223.9,0.76,0.044444,0,0,1,4,1,17
1.007,0.138,8.5675,-34.068,29.533,-29.835,21.388,0.97897,2,0.19924,21.599,190.18,495.75,-42021,-2116.5,8.1929e+005,163.62,-1.1124,-0.79885,-0.21042,0,0.23911,21.56,0.99202,156.23,-2042.9,0.74,0.044444,0,0,1,4,1,17
0.328,0.116,24.392,-30.641,7.9627,-35.076,17.017,0.65839,4,-2.8779,32.868,75.744,248.42,-15288,-1883.9,20272,132.15,0.75878,7.9936e-016,0.21014,0.48476,-2.9034,17.127,0.99361,147.65,-1883.9,0.62,0.044444,0,0,1,4,1,17
1.712,0.09,24.594,-30.843,7.7611,-35.278,17.407,0.35333,4,-2.884,0,149.41,887.8,-70910,-5832.3,5.5457e+005,149.41,0.74005,-8.8818e-016,0,0.65391,-2.5977,17.51,0.99413,194.55,-5832.3,0.625,0.044444,0,0,1,4,1,17
0.321,0.131,6.2492,-35.278,23.687,-30.641,18.043,0.98335,2,0.25988,0,39.773,714.5,-7.9605e+005,-2729.5,7.9806e+005,84.986,-1.0118,-0.74577,-0.13682,0,0.25534,18.162,0.99345,138.64,-1434.5,0.69,0.044444,0,0,1,4,1,17
3.248,0.104,8.1643,-33.766,28.525,-28.021,21.155,0.9811,2,0.27503,19.823,208.24,1769.2,-1.0901e+005,-4831.6,1.7166e+006,142.15,-1.275,-0.88866,-0.26124,7.9936e-016,0.27037,21.341,0.99132,205.2,-4155.6,0.75,0.044444,0,0,1,4,1,17
0.497,0.259,30.339,-30.339,13.103,-33.867,17.593,0.16398,4,-2.9397,0,18.749,47.909,-1365.1,254.51,1126,115.07,0.92163,-0.020211,0.07969,0.47439,-3.0202,17.987,0.9781,69.448,0,0.43,0.044444,0,0,1,4,1,17
-498.95,0.095,23.888,-31.851,7.4587,-36.689,17.127,0.69781,4,-2.8552,37.339,172.8,806.15,-51241,-4130.3,4.4122e+005,118.75,1.0487,0,0.32981,0.96653,-2.8715,17.353,0.98697,182.66,-3560.6,0.58,0.044444,0,0,1,4,1,17
1.156,0.567,25.4,-42.132,25.602,-28.121,14.012,0.89066,3,1.5564,8.8952,20.159,26.219,-657.42,-155.7,399.52,12.267,-0.84759,-0.79836,-0.75914,-0.068518,1.4012,14.321,0.97841,25.257,35.002,0.61,0.044444,0,0,1,1,1,17
0.782,0.414,25.602,-48.381,27.517,-34.169,14.34,0.84966,3,1.4369,15.52,26.892,98.434,-2704.7,-140.9,50885,22.104,-1.4211,-1.3096,-1.1611,-0.10662,1.3512,15.062,0.95212,36.38,56354,0.45,0.044444,0,0,1,1,1,17
6.424,0.24,24.19,-45.76,24.997,-34.673,11.117,0.77082,3,1.4982,8.1764,43.371,61.955,-1440.6,-45.775,2590.1,51.938,-0.64886,-0.56625,-0.32352,-0.010053,1.6708,11.484,0.96802,47.849,1871.9,0.355,0.044444,0,0,1,1,1,17
2.285,1.895,25.702,-42.434,27.617,-32.96,9.6662,0.70444,3,1.3714,0,5.3049,9.1631,-703.39,0,668.89,4.1997,-0.92384,-0.72836,-0.53549,-0.40937,0.94719,11.344,0.85209,5.9864,167.95,0.56,0.044444,0,0,1,1,1,17
2.074,1.626,23.183,-42.333,24.09,-34.068,8.3147,0.65602,3,1.4615,0,4.7997,10.079,-683.8,0,668.89,2.2908,-0.95305,-0.80398,-0.72578,-0.44475,0.70391,10.08,0.82483,6.1996,237.56,0.59,0.044444,0,0,1,1,1,17
1.474,1.119,20.663,-41.829,20.864,-36.286,5.5473,0.62651,3,1.5344,0,0,10.079,-168.63,0,402.39,5.9393,-0.4725,-0.30511,-0.19047,-0.10439,0.61164,6.761,0.82048,6.042,-163.8,0.56,0.044444,0,0,1,1,1,17
0.839,0.554,18.848,-42.233,18.949,-37.193,5.0407,0.76847,3,1.5508,0,6.3584,42.289,-1671.4,-111.68,1018.1,0,-0.25798,-0.21465,-0.10279,0,1.2517,5.2167,0.96627,9.4164,2.8544,0.595,0.044444,0,0,1,1,1,17
1.68,1.452,17.538,-42.837,17.538,-35.782,7.0556,0.66046,3,1.5708,0,5.5997,10.079,-763.59,0,699.95,6.4793,-0.70556,-0.60476,-0.40317,-0.30238,0.80556,8.1105,0.86993,5.5858,-871.48,0.57,0.044444,0,0,1,1,1,17
1.081,0.809,17.034,-43.744,17.639,-36.689,7.0814,0.75496,3,1.4853,3.6286,6.6335,16.794,-317.62,-2.949,225.63,0,-0.4677,-0.38736,-0.27258,-0.15781,1.2428,7.6301,0.92809,9.4316,39.525,0.575,0.044444,0,0,1,1,1,17
2.01,1.719,16.732,-41.829,16.933,-33.363,8.4691,0.62622,3,1.547,0,3.655,10.079,-761.07,0,832.98,2.5845,0.45104,-0.10316,-0.043185,0.063578,0.71267,10.113,0.83746,5.883,0,0.63,0.044444,0,0,1,1,1,17
0.882,0.493,16.631,-41.225,17.437,-35.278,6.0012,0.81324,3,1.436,4.7778,10.905,37.498,-1867,-100.59,285.72,0,-0.24547,-0.17217,-0.091415,-0.015067,1.2438,6.3061,0.95166,12.791,-388.1,0.58,0.044444,0,0,1,1,1,17
21.658,0.613,18.143,-41.93,19.05,-35.58,6.4145,0.80575,3,1.4289,0.47997,9.6213,18.171,-406.42,0,423.65,0,0.22807,0.042763,0.11403,0.17105,1.1666,6.6188,0.96913,10.797,0,0.56,0.044444,0,0,1,1,1,17
14.7,0.784,31.246,-34.673,31.548,-30.238,4.4452,0.59177,3,1.5027,0,7.5023,11.879,-364.5,0,746.37,5.0397,0.30168,-0.20775,-2.7756e-017,0.10056,1.0357,5.7573,0.7721,7.3435,447.97,0.55,0.044444,0,0,1,1,1,17
0.845,0.496,29.835,-36.185,30.944,-29.129,7.1421,0.80565,3,1.4149,7.4648,17.434,27.232,-886.19,-165.39,2647.5,23.357,-1.0626,-0.93925,-0.798,-0.31024,1.3976,7.9909,0.89378,16.111,22.672,0.575,0.044444,0,0,1,1,1,17
1.643,0.262,29.432,-37.898,31.246,-28.222,9.8448,0.87323,3,1.3854,10.434,42.44,72.89,-3750.4,-187.37,6760.3,45.52,-0.85446,-0.82783,-0.50772,-0.12321,1.3157,10.106,0.97417,38.572,23.106,0.58,0.044444,0,0,1,1,1,17
1.786,1.175,27.517,-46.163,29.936,-31.145,15.212,0.74015,3,1.4111,5.0397,10.787,20.944,-403.27,0,558.62,15.363,-1.3985,-1.2832,-1.2035,-0.66545,1.2356,16.67,0.91253,14.187,495.79,0.42,0.044444,0,0,1,1,1,17
1.867,1.428,22.275,-42.837,25.602,-33.463,9.9464,0.75417,3,1.2298,0,7.5024,12.76,-839.94,0,832.98,5.0397,-0.37077,-0.2099,-0.11031,-0.061284,0.875,11.261,0.88325,7.886,50.396,0.47,0.044444,0,0,1,1,1,17
5.377,1.149,19.252,-41.527,21.368,-33.665,8.1419,0.76484,3,1.3078,3.7475,7.7534,12.783,-545.51,-17.032,699.95,7.3147,-0.76739,-0.60081,-0.50536,-0.34551,1.1107,9.2693,0.87837,8.0672,-0.013907,0.61,0.044444,0,0,1,1,1,17
1.157,0.692,18.344,-41.729,19.856,-35.58,6.3316,0.81121,3,1.3297,4.1616,8.3849,17.79,-527.56,-20.445,648.18,2.5198,-0.33054,-0.17554,-0.1051,-0.030487,1.1532,6.7316,0.94057,9.7278,69.429,0.61,0.044444,0,0,1,1,1,17
1.018,0.604,17.437,-41.729,17.437,-37.092,4.6365,0.78654,3,1.5708,4.9677,7.5024,26.878,-1187.3,0,8606.7,0,-0.40317,-0.30238,-0.10079,0,1.4291,5.1362,0.90271,8.5036,-40.89,0.56,0.044444,0,0,1,1,1,17
1.103,0.545,17.034,-42.233,17.941,-34.875,7.4136,0.84347,3,1.4481,7.7283,10.939,21.46,-465.68,97.114,625.38,17.675,-0.58103,-0.5217,-0.44811,-0.22597,1.4905,7.8888,0.93977,14.475,205.86,0.535,0.044444,0,0,1,1,1,17
16.056,2.404,16.429,-42.132,18.848,-31.347,11.053,0.71948,3,1.3501,0,6.9234,9.1631,-763.59,0,699.95,1.5272,-0.35663,-0.27851,-0.15534,-0.066271,0.71305,12.639,0.87451,5.2575,6.9796,0.63,0.044444,0,0,1,1,1,17
2.622,2.274,28.323,-33.766,28.222,-26.005,7.7618,0.6589,3,1.5838,0,0,9.1631,-588.33,0,579.85,0,-0.16754,-0.11257,-0.026178,-0.0014398,0.4294,10.182,0.76228,4.4777,204.92,0.23,0.044444,0,0,1,1,1,17
1.622,1.294,24.795,-33.665,25.098,-27.113,6.5586,0.56326,3,1.5247,0,5.305,10.079,-569.74,0,513.21,0,0.29896,0.081479,0.11463,0.23499,0.69032,8.6316,0.75983,6.6705,313.6,0.22,0.044444,0,0,1,1,1,17
2.368,1.953,22.88,-33.564,24.291,-26.408,7.2941,0.71518,3,1.3761,0,0,9.1629,-422.41,0,394.74,0,-0.46102,-0.37884,-0.24862,-0.10028,0.43531,8.9115,0.81851,4.563,328.06,0.21,0.044444,0,0,1,1,1,17
2.491,0.641,22.275,-32.758,22.779,-26.912,5.8677,0.75372,3,1.4848,0,9.1629,20.519,-615.46,-13.254,565.76,5.8986,0.39476,0.12639,0.21989,0.31546,1.1972,6.2332,0.94136,9.7242,-72.835,0.21,0.044444,0,0,1,1,1,17
0.827,0.48,12.7,-24.896,14.313,-19.252,5.8703,0.83386,3,1.2925,0.41997,11.858,23.431,-637.97,-4.4409e-012,617.61,0,0.4292,-3.8858e-016,0.05538,0.13014,1.0202,6.1215,0.95897,12.753,-473.02,0.23,0.044444,0,0,1,1,1,17
2.172,0.801,11.894,-27.718,13.91,-22.477,5.6156,0.69593,3,1.2036,0,8.3994,12.202,-354.78,0,560.83,7.5643,0.35459,-0.050656,0.0072366,0.11,0.72305,6.7214,0.83547,8.3913,181.22,0.21,0.044444,0,0,1,1,1,17
1.309,0.683,21.267,-30.44,24.09,-23.687,7.3192,0.85944,3,1.1749,5.929,9.9221,19.745,-492.81,-9.0875,982.18,13.241,-0.3831,-0.23319,-0.14019,-0.040947,1.1056,7.871,0.92989,11.524,175,0.22,0.044444,0,0,1,1,1,17
0.944,0.467,21.368,-30.54,23.485,-24.795,6.1227,0.80436,3,1.2178,4.3641,9.1631,25.464,-768.03,-62.49,304.14,22.653,-0.48783,-0.3818,-0.2464,0,0.94724,6.5388,0.93637,14.002,-677.32,0.22,0.044444,0,0,1,1,1,17
17.148,0.504,22.376,-27.517,26.811,-19.453,9.2026,0.84953,3,1.068,5.3596,13.281,50.394,-1894.7,-53.298,20284,23.764,-0.8081,-0.64427,-0.29586,4.4409e-016,0.90631,9.8148,0.93763,19.474,277.75,0.22,0.044444,0,0,1,1,1,17
1.71,0.322,3.931,-37.193,3.6286,-30.44,6.7599,0.68334,3,1.6155,6.3947,16.799,44.517,-1423.8,-10.91,1525.6,6.3384,0.58011,0.07845,0.27728,0.42111,1.3568,7.4153,0.91162,23.029,205.86,0.24,0.044444,0,0,1,1,1,17
0.407,0.033,7.8619,-16.833,7.3579,-15.925,1.0377,0.57549,3,2.0779,2.2713,22.713,57.593,-10245,-3360.7,3523.2,22.713,-0.02937,-0.020559,0,0,1.5719,1.0396,0.99824,31.502,-3360.7,0.19,0.044444,0,0,1,1,1,17
10.018,0.121,14.615,-30.742,12.196,-18.546,12.434,0.72977,3,1.7666,0,71.996,142.48,-12651,-1717.6,4588.1,96.896,0.65612,0,0.18711,0.50087,1.2063,12.609,0.98611,104.2,-447.27,0.22,0.044444,0,0,1,1,1,17
2.959,0.817,28.827,-46.667,29.331,-42.837,3.8632,0.74432,3,1.44,0,5.4843,9.163,-249.63,0,214.59,0,0.13675,-0.048651,0.013149,0.050755,0.98522,4.08,0.94686,4.9939,-244.14,0.26,0.044444,0,0,1,1,1,17
1.456,1.134,29.734,-48.179,30.44,-37.697,10.506,0.78856,3,1.5036,3.9852,9.1631,18.805,-488.52,0,405.55,7.8694,-1.0501,-0.97723,-0.89349,-0.50854,1.2472,11.463,0.91658,10.108,-35.52,0.53,0.044444,0,0,1,1,1,17
1.329,1.048,27.92,-48.885,28.525,-40.519,8.3877,0.69797,3,1.4986,0,7.5024,11.737,-763.59,0,699.95,4.1998,-0.49781,-0.31795,-0.23619,-0.17417,0.94503,9.2033,0.91138,8.7818,-168.1,0.47,0.044444,0,0,1,1,1,17
1.536,1.257,26.206,-47.877,27.718,-38.1,9.8932,0.71846,3,1.4174,0,8.3994,13.327,-770.6,0,699.95,3.8767,-0.5956,-0.50821,-0.4467,-0.30047,0.94965,10.997,0.89963,8.7485,-1038,0.54,0.044444,0,0,1,1,1,17
1.423,1.208,24.493,-45.66,24.795,-38.806,6.8606,0.66527,3,1.5267,0,5.929,10.639,-744.5,0,793.08,0,-0.37761,-0.28832,-0.21324,-0.19206,0.97269,7.9386,0.86421,6.5717,-7.7302,0.52,0.044444,0,0,1,1,1,17
1.259,0.987,22.477,-46.365,24.09,-39.007,7.5326,0.78193,3,1.355,0,7.7534,12.983,-704.84,-25.284,832.98,9.036,-0.27109,-0.16131,-0.070133,0.02104,1.0053,7.8893,0.95479,7.9932,-43.212,0.56,0.044444,0,0,1,1,1,17
1.518,1.16,21.57,-46.063,24.09,-36.689,9.7066,0.84518,3,1.3082,4.9557,7.7829,12.709,-519.18,0,357.17,2.9645,-0.37156,-0.28866,-0.22503,-0.14967,1.1829,10.264,0.94568,8.8484,-539.01,0.61,0.044444,0,0,1,1,1,17
1.348,1.107,22.074,-45.055,23.787,-36.387,8.836,0.79884,3,1.3756,4.1028,7.7534,13.347,-724.12,-5.7148,648.18,5.7594,-0.42771,-0.35884,-0.31446,-0.2449,1.1684,9.6538,0.91529,8.7207,-140.24,0.62,0.044444,0,0,1,1,1,17
0.91,0.668,21.167,-45.156,22.376,-37.999,7.2578,0.72177,3,1.4034,0,7.4394,17.422,-505.94,0,498.59,0,0.14978,-0.016797,0.040594,0.10302,0.87985,7.4666,0.97203,11.178,0,0.565,0.044444,0,0,1,1,1,17
0.49,0.231,22.578,-34.27,21.671,-43.442,9.217,0.8867,1,-1.6694,15.036,36.54,265.97,-15750,-52.114,2.6667e+005,22.882,0.31855,0.0090384,0.18297,0.3126,-1.6097,9.2889,0.99225,40.212,398.12,0.51,0.044444,0,0,1,1,1,17
2.507,2.141,23.586,-34.673,25.602,-34.673,2.0159,0.4597,2,0,0,6.2486,15.399,-763.59,0,671.59,39.463,10.281,6.5213,8.2651,10.18,0.079201,22.59,0.089239,10.551,-1332.6,0.45,0.044444,0,0,1,1,1,17
2.403,0.31,24.291,-46.365,24.694,-38.201,8.1742,0.92108,3,1.5215,14.447,23.039,42.862,-825.37,249.57,902.88,24.792,-0.28461,-0.2037,-0.14852,-0.083271,1.4917,8.2542,0.99031,26.626,572.66,0.39,0.044444,0,0,1,1,1,17
0.995,0.258,24.19,-45.055,24.694,-37.798,7.2746,0.93649,3,1.5015,15.46,28.068,46.732,-794.14,68.943,1011.6,17.12,-0.1201,-0.052091,-0.0069827,0.030305,1.4289,7.3151,0.99446,28.353,813.9,0.415,0.044444,0,0,1,1,1,17
0.729,0.43,22.074,-46.869,22.578,-40.922,5.9681,0.73126,3,1.4863,0,7.9495,26.392,-856.54,-13.265,400.77,3.1498,-0.1498,-0.064856,-0.025534,0.022981,0.97577,6.1727,0.96686,14.355,464.19,0.54,0.044444,0,0,1,1,1,17
2.704,0.493,21.57,-48.885,22.578,-41.325,7.6264,0.73581,3,1.4382,0,9.6213,37.585,-822.31,0,1030.2,4.5816,-0.21314,-0.15053,-0.086588,-0.0093249,1.0801,7.9911,0.95436,16.209,82.28,0.495,0.044444,0,0,1,1,1,17
1.708,0.737,24.19,-43.644,24.594,-37.999,5.6588,0.77626,3,1.4995,4.7997,8.3994,16.799,-695.23,-63.391,599.8,4.1997,-0.19389,-0.10772,-0.010772,0.048114,1.2755,6.0238,0.9394,8.1735,657.48,0.45,0.044444,0,0,1,1,1,17
1.953,0.49,24.09,-43.845,24.493,-39.612,4.2525,0.82104,3,1.4758,4.6033,7.5594,18.301,-436.67,-46.277,236.81,8.8539,-0.25802,-0.21501,-0.16723,-0.08075,1.2447,4.4513,0.95534,9.0843,-439.72,0.42,0.044444,0,0,1,1,1,17
1.623,1.231,24.19,-44.248,24.694,-35.782,8.4817,0.732,3,1.5113,0,6.3243,11.206,-697.47,-0.013907,604.16,18.233,-0.38689,-0.30424,-0.22878,-0.16422,1.0933,8.9853,0.94395,7.2991,-244.14,0.45,0.044444,0,0,1,1,1,17
1.851,1.302,22.175,-45.559,23.485,-37.798,7.8709,0.70751,3,1.4035,0,5.305,10.079,-701.43,-35.171,575.77,9.2395,-0.30332,-0.21026,-0.16263,-0.12533,0.9882,8.9804,0.87646,6.8974,-10.087,0.55,0.044444,0,0,1,1,1,17
2.207,1.971,21.771,-45.458,23.283,-36.588,8.9978,0.68044,3,1.402,0,5.0397,9.1631,-699.96,0,699.97,6.3319,-0.44712,-0.36921,-0.2755,-0.14791,0.68595,10.937,0.82272,5.5487,69.394,0.56,0.044444,0,0,1,1,1,17
1.127,0.87,21.469,-42.333,22.376,-37.898,4.5267,0.71733,3,1.369,0,4.3823,10.224,-175.55,0,114.76,0,0.10773,0,0.020199,0.060147,0.77704,4.9701,0.91079,5.7128,0,0.6,0.044444,0,0,1,1,1,17
0.91,0.627,21.267,-44.752,22.578,-37.798,7.0771,0.88897,3,1.3846,5.5997,10.162,21.412,-577.39,-9.6431,414.21,6.0395,-0.20097,-0.14226,-0.11197,-0.081538,1.3434,7.4,0.95637,11.802,219.24,0.545,0.044444,0,0,1,1,1,17
0.899,0.607,21.368,-45.559,22.376,-39.511,6.131,0.80762,3,1.4056,4.3143,7.9191,13.836,-572.7,-8.2238,462.41,0,-0.19884,-0.12428,0,0.066281,1.205,6.4451,0.95127,10.618,-8.2238,0.54,0.044444,0,0,1,1,1,17
1.207,0.839,20.864,-46.063,21.469,-41.225,4.8757,0.67571,3,1.4464,0,0,10.132,-556.18,0,363.1,4.1997,-0.26254,-0.13752,0,0.012502,0.61219,5.5051,0.88567,6.5615,-487.91,0.52,0.044444,0,0,1,1,1,17
1.151,0.818,20.461,-45.559,20.965,-41.426,4.1632,0.68922,3,1.4494,0,4.7997,10.031,-533.15,0,282.39,0,-0.29284,-0.20108,-0.11225,-0.10005,0.7088,4.7191,0.8822,5.769,21.17,0.51,0.044444,0,0,1,1,1,17
0.992,0.66,19.655,-47.575,20.461,-41.729,5.9014,0.67029,3,1.4337,3.1983,5.9291,27.735,-1786.1,0,456.3,4.9029,-0.42005,-0.21347,-0.11706,-0.072304,1.1966,6.9616,0.8477,10.548,0,0.485,0.044444,0,0,1,1,1,17
0.846,0.542,19.352,-46.667,20.36,-41.729,5.0407,0.76828,3,1.3695,0,8.6132,18.156,-799.08,0,518.82,0,-0.26,-0.14189,-0.098758,-0.0024186,0.99298,5.4126,0.93129,9.9863,0,0.51,0.044444,0,0,1,1,1,17
1.663,0.633,19.453,-46.567,20.26,-41.93,4.7061,0.65058,3,1.3986,0,9.1629,15.894,-390.55,0,352.29,8.4582,-0.18565,-0.11657,5.5511e-017,0.062172,1.0716,5.5904,0.84182,8.8316,503.97,0.51,0.044444,0,0,1,1,1,17
0.947,0.648,19.856,-45.66,20.965,-41.325,4.4737,0.7322,3,1.3204,0,8.3994,14.356,-453.57,0,617.22,5.4824,-0.33837,-0.25094,-0.14534,-0.061315,0.79952,4.9847,0.89749,7.6924,0.018055,0.52,0.044444,0,0,1,1,1,17
0.922,0.669,19.856,-46.466,20.864,-41.325,5.2384,0.72792,3,1.3772,0,5.4523,14.662,-453.85,0,565.75,0,-0.25988,-0.19782,-0.15709,-0.015709,0.79417,5.6991,0.91916,8.5188,831.51,0.525,0.044444,0,0,1,1,1,17
2.39,2.006,19.856,-46.466,22.679,-30.944,15.777,0.70251,3,1.3909,0,6.2996,16.776,-601.23,0,508.91,0,0.83842,-0.096463,0.51387,0.60402,0.91505,17.542,0.89937,8.7447,-285.66,0.66,0.044444,0,0,1,1,1,17
1.65,1.221,17.941,-42.837,19.05,-36.387,6.5454,0.58879,3,1.4006,0,5.5996,11.531,-745.97,0,793.1,0,0.19867,0,0.055101,0.14745,0.81555,8.5584,0.76479,7.0093,147.25,0.64,0.044444,0,0,1,1,1,17
1.712,1.32,17.437,-41.829,19.151,-34.572,7.4567,0.72958,3,1.3389,0,5.0397,10.787,-763.59,0,596.41,3.8767,-0.13216,-0.092647,-0.049729,0.031336,0.75717,8.1705,0.91264,6.1897,-69.801,0.62,0.044444,0,0,1,1,1,17
1.206,0.761,17.74,-42.031,19.05,-37.294,4.9152,0.68293,3,1.3009,0,6.3584,10.096,-472.45,0,367.45,0,-0.17982,-0.1172,-0.059941,0,0.77849,5.7199,0.85931,7.5163,0,0.63,0.044444,0,0,1,1,1,17
12.895,0.707,17.941,-42.434,18.546,-38.503,3.9772,0.66201,3,1.4181,0,5.1723,10.079,-456.83,0,251.98,0,-0.1456,-0.082763,0.045979,0.099622,0.84395,4.5521,0.87371,6.4386,0,0.59,0.044444,0,0,1,1,1,17
0.892,0.575,21.671,-45.156,22.679,-37.798,7.4267,0.81528,3,1.4347,4.3823,10.079,22.55,-283.4,0,319.07,0,0.20793,-0.0091653,0.014364,0.087549,1.1884,7.6904,0.9657,13.375,460.78,0.54,0.044444,0,0,1,1,1,17
0.999,0.672,20.965,-45.357,21.167,-38.1,7.2599,0.7777,3,1.543,0,8.0564,28.683,-446.36,0,185.87,0,-0.42541,-0.30114,-0.17632,-0.062692,1.188,7.472,0.97162,11.119,131.25,0.53,0.044444,0,0,1,1,1,17
1.199,0.918,19.554,-45.156,20.562,-38.402,6.828,0.72954,3,1.4226,0,5.7017,14.63,-463.79,0,308.68,0,-0.43596,-0.30561,-0.19938,-0.099689,0.93,7.3621,0.92744,8.0198,96.332,0.58,0.044444,0,0,1,1,1,17
1.533,0.988,20.058,-43.744,20.864,-38.302,5.5023,0.70587,3,1.4237,0,4.3823,9.5994,-215.46,0,103.96,0,-0.34712,-0.28324,-0.1551,-0.074594,0.80808,6.1052,0.90124,6.1794,289.85,0.58,0.044444,0,0,1,1,1,17
1.913,1.467,21.368,-44.551,22.779,-35.58,9.0809,0.69939,3,1.4148,0,7.7534,10.605,-699.95,0,699.97,0,-0.38597,-0.19489,-0.10628,-0.058175,0.75142,10.19,0.89113,6.9464,306.29,0.62,0.044444,0,0,1,1,1,17
2.366,0.966,22.578,-39.209,23.283,-35.379,3.8946,0.70748,3,1.3886,0,3.4756,8.8899,-289.92,0,212.96,4.1998,0.20347,-0.057128,-0.01826,0.041476,0.64708,4.5076,0.864,4.6663,174.98,0.61,0.044444,0,0,1,1,1,17
1.187,0.773,28.021,-35.076,28.021,-32.153,2.923,0.60847,3,1.5708,0,2.0159,10.079,-250.61,0,199.24,3.3598,-0.20159,-0.10079,0,0.10079,0.65616,3.6011,0.81169,4.6587,-413.5,0.54,0.044444,0,0,1,1,1,17
2.166,1.625,28.222,-32.254,26.912,-41.426,9.2653,0.67451,1,-1.7127,0,6.0633,9.6084,-257.16,0,235.78,0,-0.58443,-0.47752,-0.41338,-0.071272,-1.2026,9.8735,0.93841,6.076,0,0.57,0.044444,0,0,1,1,1,17
2.889,2.247,27.92,-31.851,28.928,-30.238,1.9018,0.54646,3,1.0122,0,0,10.323,-353.4,0,165.89,23.005,2.6176,1.1485,2.4039,2.5642,0.17535,13.953,0.1363,6.2096,67.214,0.47,0.044444,0,0,1,1,1,17
1.264,0.924,26.005,-39.813,28.625,-30.137,10.025,0.83077,3,1.3063,0,9.1629,23.287,-914.93,-1.7483,766.48,26.943,-0.44388,-0.37314,-0.28376,-0.23633,1.0811,10.31,0.97231,11.158,-176.48,0.56,0.044444,0,0,1,1,1,17
0.68,0.139,25.299,-38.201,28.323,-32.153,6.7614,0.82856,3,1.1071,0,8.3996,88.853,-5229.9,-153.19,3219.9,85.483,0.090153,-0.045076,0,0.067614,0.6422,6.7824,0.99691,48.794,699.97,0.49,0.044444,0,0,1,1,1,17
0.57,0.19,21.167,-45.66,23.787,-34.774,11.197,0.85327,3,1.3346,18.326,56.274,96.234,-3258.9,-595.06,6510.5,56.274,-0.60793,-0.52445,-0.16514,-4.4409e-016,1.1383,11.286,0.9921,59.399,-595.06,0.475,0.044444,0,0,1,1,1,17
1.507,1.2,20.663,-48.784,20.864,-50.397,1.6252,0.52411,1,-1.4464,0,8.3996,50.181,-845.17,0,699.95,37.852,-3.463,-3.2592,-3.1255,-1.5615,0.65169,30.84,0.0527,25.7,-763.61,0.6,0.044444,0,0,1,1,1,17
