interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
1.204,0.085,9.8778,-27.92,24.795,-34.774,16.417,0.98082,2,-0.43069,85.119,288.12,321.44,-8532,-2947.7,1564.9,288.12,-0.60399,-0.35893,0,0,-0.31781,16.473,0.99659,193.8,-2947.7,0.12157,0.11667,0,0,1,4,5,33
0.272,0.121,20.864,-34.169,3.7294,-31.347,17.366,0.66502,4,2.9784,18.182,87.045,483.66,-9244.7,-3514.7,15498,87.045,0.62948,-0.012051,0,0.27882,2.9499,17.439,0.99578,144.13,-3514.7,0.07451,0.1,0,0,1,4,5,33
1.345,0.163,27.416,-37.092,2.1167,-33.161,25.603,0.76669,4,2.9874,18.346,89.494,437.36,-12224,-2375.4,2369.2,25.443,0.84083,-0.42454,0,0.2905,2.771,25.926,0.98755,159.05,-5576.1,0.10196,0.05,0,0,1,4,5,33
0.784,0.601,10.18,-30.843,30.54,-41.124,22.809,0.9414,2,-0.4676,1.8479,15.035,104.77,-1209.1,-98.431,919.22,144.34,-0.86678,-0.5761,-0.52915,-0.42056,-0.37031,23.106,0.98712,38.447,-616.55,0.11373,0.1,0,0,1,4,5,33
1.335,0.091,14.615,-30.843,24.795,-36.588,11.689,0.9762,2,-0.5138,72.683,156.03,678.76,-49212,-1461.3,3.5249e+005,171.29,-0.20337,-0.063445,0,0.047453,-0.42529,11.713,0.99798,128.72,-1461.3,0.13725,0.13333,0,0,1,4,5,33
0.258,0.137,20.26,-33.06,4.5357,-29.633,16.093,0.66202,4,2.927,48.401,140.5,196.72,-3970,-2230.5,2208,102.55,0.48105,-0.38042,0,0.15946,2.8253,16.232,0.99143,118.48,-2230.5,0.12549,0.1,0,0,1,4,5,33
1.782,0.099,18.244,-32.052,0.50397,-28.827,18.031,0.59932,4,2.9617,8.8936,146.68,400.92,-19368,-4006.2,19664,171.79,-0.16227,-0.086546,-2.2204e-016,0,2.9557,18.045,0.9992,182.27,-4006.2,0.13333,0.1,0,0,1,4,5,33
1.9,0.752,6.2492,-28.021,10.785,-30.037,4.9635,0.24009,2,-0.41822,0,7.1996,17.574,-481.29,0,345.19,0,-0.44006,-0.071638,-0.030702,0.0071638,0.05995,10.05,0.49389,13.364,-1742.8,0.16078,0.1,0,0,1,4,5,33
0.265,0.107,2.6206,-21.671,23.485,-34.068,24.27,0.97204,2,-0.53615,93.987,280.82,402,-14851,3125.7,11686,293.98,-1.512,-1.2878,-0.53309,1.7764e-015,-0.41333,24.493,0.99087,228.91,3125.7,0.15294,0.13333,0,0,1,4,5,33
1.229,0.125,2.2175,-21.57,27.718,-34.572,28.624,0.96923,2,-0.47152,28.086,289.84,351.04,-52768,-3136.6,6.7506e+005,204.07,-2.0731,-1.8375,-0.24809,1.2434e-015,-0.37509,29.016,0.98649,232.13,-1421.8,0.15294,0.15,0,0,1,4,5,33
0.915,0.733,24.997,-19.756,9.273,-21.872,15.866,0.44332,4,-3.0078,0,9.1631,65.248,-1101.8,-4.4363,808.97,77.872,0.56286,-0.0096051,0.023052,0.075496,-2.8344,16.125,0.98393,21.998,-49.157,0.11765,0.13333,0,0,1,4,5,33
1.123,0.101,21.57,-21.57,11.692,-24.291,10.246,0.66096,4,-2.8728,27.491,67.532,504.32,-48975,-1451.9,5.8715e+005,58.964,-1.9078,-1.3296,-0.1993,0,-2.8757,10.972,0.93382,108.63,-1223.9,0.13333,0.066667,0,0,1,4,5,33
0.832,0.673,17.639,-17.74,29.936,-21.973,13.005,0.88231,2,-0.33155,4.6988,12.599,29.897,-372.63,80.275,558.72,18.4,-0.88742,-0.79118,-0.35231,6.2172e-016,-0.38069,13.847,0.93919,20.575,197.31,0.1451,0.23333,0,0,1,4,5,33
1.195,0.14,13.91,-19.756,28.021,-23.989,14.732,0.98318,2,-0.29146,57.819,140.75,169.03,-2490.3,-1509.2,179.51,91.969,1.1392,0,0.37169,1.0697,-0.20624,15.015,0.9812,107.25,-976.34,0.12549,0.13333,0,0,1,4,5,33
0.312,0.154,25.803,-26.71,15.321,-27.315,10.5,0.70073,4,-3.084,27.706,70.432,109.42,-5231,-651.27,3663.9,35.775,-0.37541,-0.24673,-0.08321,0,-3.0868,10.596,0.99095,68.804,-369.7,0.13725,0.1,0,0,1,4,5,33
2.013,0.108,22.175,-22.578,8.4667,-28.323,14.863,0.6917,4,-2.7447,37.209,88.936,536.12,-90919,-2872,5.4766e+005,86.393,-2.2085,-1.4779,-0.36876,0,-2.8289,15.524,0.95747,143.74,-1688.3,0.12941,0.1,0,0,1,4,5,33
0.637,0.513,2.3183,-28.222,23.888,-36.991,23.284,0.97311,2,-0.38613,4.9017,65.01,194.04,-4766.8,-903.88,7650.7,122.92,-0.7256,-0.49348,-0.12959,0.15145,-0.38491,23.534,0.98937,45.876,-2470.7,0.12157,0.13333,0,0,1,4,5,33
2.109,0.143,6.2492,-29.936,24.594,-38.1,20.079,0.98855,2,-0.41873,36.044,148.11,307.31,-9703.9,-1495.1,31925,57.266,-0.57832,-0.31744,0,0.036126,-0.35059,20.138,0.99706,140.83,6438.4,0.14118,0.1,0,0,1,4,5,33
0.455,0.358,8.3659,-28.222,8.8698,-30.54,2.3724,0.76021,1,-1.3567,0.27768,6.7196,23.469,-587.41,-95.366,627.81,3.1498,-0.25694,-0.21326,0,0.070658,-1.0548,2.5855,0.91759,7.222,-164.48,0.05098,0.033333,0,0,1,4,5,33
0.566,0.171,9.273,-27.315,15.119,-34.875,9.5563,0.71826,1,-0.91253,10.188,45.394,148.9,-3869.1,-2822.8,2670.2,20.84,1.2534,0,0.48584,0.82944,-0.4343,10.55,0.90578,61.698,-2890.5,0.070588,0.033333,0,0,1,4,5,33
0.455,0.029,8.769,-27.718,8.769,-27.718,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.047059,0.033333,0,0,1,4,5,33
0.322,0.091,13.809,-31.548,0.70556,-34.169,13.363,0.60195,4,-2.9442,9.9605,160.52,378.91,-13469,-5362.1,24566,206.2,-0.47441,-0.37755,-0.019767,0,-2.8689,13.403,0.997,147.28,-5362.1,0.07451,0.066667,0,0,1,4,5,33
0.777,0.051,18.143,-34.875,5.3421,-36.487,12.902,0.33872,4,-3.0163,31.181,311.81,450.16,-17323,-13465,-9607.5,311.81,0.08268,0,0,0.057876,-2.8869,12.903,0.99991,253,-13465,0.11765,0.13333,0,0,1,4,5,33
0.361,0.029,10.684,-28.222,10.684,-28.222,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.058824,0.066667,0,0,1,4,5,33
0.454,0.045,8.8698,-27.92,8.8698,-27.92,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.05098,0.033333,0,0,1,4,5,33
1.367,0.046,9.0714,-28.021,9.0714,-28.021,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.058824,0.033333,0,0,1,4,5,33
0.282,0.154,2.923,-31.548,20.36,-41.628,20.141,0.97925,2,-0.52411,45.228,142.39,195.29,-5935.9,631.18,2881.2,184.13,-1.2318,-1.0457,-0.41917,0,-0.4365,20.329,0.99076,132,1599.5,0.11373,0.13333,0,0,1,4,5,33
1.698,0.143,2.3183,-29.23,26.106,-41.729,26.871,0.9745,2,-0.48378,17.549,284.15,357.3,-11911,2421.4,15453,327.28,-1.5758,-1.2856,-0.71079,0,-0.34511,27.096,0.99168,189.48,4633.7,0.12157,0.13333,0,0,1,4,5,33
0.294,0.136,14.917,-26.61,0.60476,-20.864,15.423,0.52341,4,2.7599,3.0285,106.87,220.12,-6115.3,-2008.9,4036.9,106.87,0.64489,0,0.057309,0.49273,2.5629,15.486,0.99589,113.87,1959.6,0.17255,0.2,0,0,1,4,5,33
2.215,0.125,13.809,-25.4,0.60476,-21.57,13.748,0.71657,4,2.8593,54.091,110.02,160.87,-4778.7,-1896.1,3503.8,101.88,0.48845,-0.011971,0,0.154,2.7945,13.811,0.99543,110.49,-1337.7,0.16471,0.13333,0,0,1,4,5,33
0.322,0.123,11.793,-18.344,26.307,-18.143,14.516,0.99934,2,0.013888,16.716,109.15,190.24,-4852.5,-3095.5,2231.2,109.15,0.24076,0,0,0.15957,0.030932,14.525,0.99935,118.09,-3095.5,0.11373,0.083333,0,0,1,4,5,33
0.779,0.052,12.095,-17.84,24.795,-18.344,12.71,0.98813,2,-0.039662,69.951,732.67,2294.9,-1.4557e+005,-39747,2.9572e+005,732.67,1.0975,5.5511e-017,1.1102e-016,0.97317,-0.0051448,12.928,0.98316,248.61,-39747,0.11176,0.11667,0,0,1,4,5,33
0.319,0.138,25.803,-19.957,13.204,-21.469,12.69,0.71257,4,-3.0222,9.3842,110.39,182.59,-4212,-2709.8,6002.3,93.174,-0.14811,-0.064849,0,0.11889,-3.0174,12.717,0.99786,92.151,-2488.5,0.12941,0.066667,0,0,1,4,5,33
5.241,0.085,21.771,-18.344,11.692,-22.477,10.894,0.64755,4,-2.7525,79.292,180.44,428.38,-16782,-1987.7,1.1981e+005,130.17,-1.4977,-1.042,-0.16507,0,-2.6471,11.321,0.96226,133.19,-1987.7,0.13725,0.11667,0,0,1,4,5,33
0.25,0.099,6.9548,-29.23,18.748,-39.108,15.383,0.88687,2,-0.69726,76.763,283.62,365.69,-5228.8,-4310.9,-3760.8,283.62,-2.2765,-2.1662,0,0,-0.58937,16.444,0.93548,166.1,-4310.9,0.16078,0.16667,0,0,1,4,5,33
0.825,0.114,2.2175,-31.246,19.655,-37.092,18.391,0.98835,2,-0.32348,27.89,244.52,314.65,-8322.4,-3620,12038,244.52,-0.75845,-0.5218,-0.0016572,-7.9936e-016,-0.27285,18.491,0.99463,162.2,-3620,0.13725,0.16667,0,0,1,4,5,33
0.324,0.185,18.445,-37.999,5.4429,-36.286,13.115,0.51313,4,3.0106,12.389,55.935,155.16,-3603,-1734.6,-107.51,20.877,1.5051,0,0.3207,1.3645,-3.1052,13.649,0.96086,73.779,-2378.3,0.11373,0.13333,0,0,1,4,5,33
0.996,0.128,16.228,-32.96,6.0476,-33.867,10.22,0.70116,4,-3.0527,45.71,70.432,106.35,-5281.8,-113.22,4415.4,69.017,-0.65705,-0.61391,-0.18191,0,-3.0934,10.38,0.98459,81.097,176.87,0.1451,0.16667,0,0,1,4,5,33
0.273,0.09,4.4349,-26.912,20.26,-36.89,18.708,0.96212,2,-0.5626,38.771,197.31,480.62,-16483,-6610.8,29335,253.27,-1.2132,-1.198,-0.098292,-1.2434e-015,-0.44954,18.962,0.9866,210.69,-6610.8,0.14902,0.16667,0,0,1,4,5,33
0.95,0.083,2.8222,-31.851,17.639,-35.883,15.355,0.99433,2,-0.26568,37.171,284.82,1387.4,-1.1152e+005,-4273.4,8.305e+005,307.57,-0.16408,-0.11916,-0.043667,-3.1086e-016,-0.20781,15.36,0.99972,185.06,-4273.4,0.15294,0.16667,0,0,1,4,5,33
0.32,0.154,17.538,-37.294,4.8381,-35.883,12.778,0.70791,4,3.0309,6.5196,100.79,179.91,-5210.4,-1842.4,5386.5,94.494,0.71237,2.2204e-016,0.11131,0.50311,3.0226,12.861,0.99353,83.516,-839.88,0.16471,0.1,0,0,1,4,5,33
2.445,0.085,15.018,-33.766,5.4429,-34.673,9.6183,0.59801,4,-3.0471,50.484,108.2,180.96,-6293.6,-3017.2,2922.2,104.58,-0.26195,-0.17101,-0.00052813,0,-3.0318,9.6451,0.99721,113.47,-3017.2,0.15686,0.1,0,0,1,4,5,33
0.264,0.121,2.419,-28.424,18.042,-38.604,18.647,0.8944,2,-0.57751,52.24,149.8,262.24,-14613,-2393.1,14617,103.92,-0.8788,-0.70495,-0.1629,0,-0.61143,19.174,0.97253,158.46,-2464.5,0.16471,0.13333,0,0,1,4,5,33
1.399,0.1,4.5357,-32.456,18.546,-38.302,15.181,0.97309,2,-0.3953,54.629,197.34,275.77,-6582.1,-4102.7,5627,197.34,-1.1684,-1.0159,0,0,-0.30405,15.409,0.98521,154.09,-4102.7,0.16078,0.13333,0,0,1,4,5,33
0.369,0.216,16.329,-36.387,3.0238,-34.371,13.457,0.33905,4,2.9912,0,94.704,184.61,-3057.4,-621.14,3005.7,135.77,0.38957,0,0.0045298,0.30954,2.8526,13.485,0.99788,62.431,2724.9,0.15294,0.13333,0,0,1,4,5,33
3.539,0.129,16.53,-35.681,3.8302,-34.673,12.74,0.50031,4,3.0624,8.0914,95.281,140.09,-3758.3,-1367.4,15849,85.342,0.07177,-0.014832,0,0.01563,3.0455,12.744,0.99967,98.792,-1367.4,0.15294,0.11667,0,0,1,4,5,33
0.302,0.139,1.3103,-29.432,18.848,-35.782,18.652,0.98174,2,-0.34739,10.006,163.8,237.08,-7688.2,-2416.7,9512.7,193.12,-1.0082,-0.6974,-0.1487,0,-0.25607,18.827,0.99074,135.44,1751,0.13725,0.13333,0,0,1,4,5,33
1.254,0.09,10.281,-35.681,21.973,-41.124,12.897,0.97891,2,-0.43568,71.765,242.45,247.68,-5854.7,-359.16,-187.32,242.45,-0.57032,-0.38048,-8.8818e-016,-4.4409e-016,-0.32742,12.956,0.99542,143.96,-359.16,0.15294,0.15,0,0,1,4,5,33
0.291,0.138,18.042,-36.084,1.2095,-32.556,17.198,0.70839,4,2.935,7.5127,164.27,229.41,-5094.2,-1998.9,4838.5,151.43,0.82819,0,0.25608,0.77993,2.878,17.314,0.99333,125.46,-1605.1,0.17647,0.16667,0,0,1,4,5,33
0.997,0.129,16.53,-35.883,6.1484,-34.471,10.477,0.71465,4,3.0065,15.937,77.983,112.83,-5139.4,-862.19,4896,72.136,-0.16969,-0.14438,-0.011636,0,2.9289,10.492,0.99858,81.334,-288.59,0.15686,0.13333,0,0,1,4,5,33
0.308,0.137,4.4349,-36.185,19.957,-38.705,15.725,0.99719,2,-0.16093,32.98,181.12,230.49,-5608.4,-1176.5,7229.7,181.12,-0.28943,-0.27199,-0.12404,4.4409e-016,-0.13437,15.742,0.99894,114.91,-1176.5,0.1451,0.15,0,0,1,4,5,33
2.378,0.096,9.6762,-34.774,20.461,-38.806,11.514,0.98557,2,-0.35775,25.974,111.53,244.38,-6562.2,-3955.2,8888.5,145.93,-0.54794,-0.28977,-0.046765,0,-0.28876,11.568,0.99535,120.5,-3955.2,0.15294,0.16667,0,0,1,4,5,33
0.331,0.168,13.506,-27.517,0.50397,-27.113,13.009,0.66198,4,3.1106,4.9459,127.4,222.22,-7073.2,-2976.3,6333.3,77.064,1.0379,0,0.20149,0.81658,-3.0484,13.281,0.97947,79.056,-5117.3,0.14902,0.1,0,0,1,4,5,33
1.364,0.106,14.313,-29.129,4.2333,-26.811,10.343,0.67003,4,2.9155,38.264,95.047,148.65,-7300.6,-139.04,5975.3,95.047,-0.18271,-0.10226,0,0.0026522,2.8696,10.359,0.99843,97.724,-139.04,0.16863,0.16667,0,0,1,4,5,33
0.3,0.137,2.3183,-28.827,19.655,-37.092,19.206,0.95254,2,-0.44487,2.7955,130.75,306.47,-7029.6,-2527.9,4286.7,130.75,-0.97542,-0.7851,0,0,-0.40792,19.467,0.98658,142.1,2042.8,0.13333,0.15,0,0,1,4,5,33
4.8,0.088,10.886,-34.068,22.175,-41.729,13.643,0.94428,2,-0.5962,21.582,184.18,293.07,-9498.8,-5330.6,13156,197.93,-1.4268,-1.2725,-0.11468,0,-0.46471,14.041,0.97162,159.56,-5330.6,0.16863,0.16667,0,0,1,4,5,33
1.155,0.892,28.021,-17.437,12.902,-18.143,15.136,0.35598,4,-3.095,0,5.929,45.973,-1213,0,286.16,13.929,1.1176,0.18915,0.42891,0.71016,2.8186,15.737,0.96177,17.642,85.841,0.10588,0.13333,0,0,1,4,5,33
1.358,0.162,23.586,-18.244,12.7,-17.941,10.89,0.60448,4,3.1138,22.312,95.645,450.3,-34115,-974.33,1.7548e+005,95.645,-2.1494,-1.5575,-0.10915,-4.996e-017,3.0088,11.776,0.92476,72.691,-974.33,0.12745,0.13333,0,0,1,4,5,33
0.339,0.17,11.289,-19.655,25.4,-23.082,14.521,0.90142,2,-0.23824,4.5146,154.64,230.05,-5753.9,-761.86,6801.8,177.95,2.9104,0,0.59048,2.7093,-0.20953,16.155,0.89886,95.031,2508.1,0.1451,0.15,0,0,1,4,5,33
1.106,0.114,14.514,-21.872,28.928,-22.981,14.456,0.9466,2,-0.076772,46.402,172.24,253.29,-5285.8,-4021.2,234.3,104.42,2.8294,-2.2204e-016,0.28603,2.4119,0.020604,15.784,0.91584,138.46,-4021.2,0.10588,0.1,0,0,1,4,5,33
0.334,0.187,28.121,-23.888,15.724,-27.416,12.89,0.59419,4,-2.8644,25.796,90.681,140.79,-3793.2,-1018.6,2252,31.005,-3.7746,-3.0443,-0.87172,1.3323e-016,-3.1201,15.437,0.835,82.55,-2176.2,0.11765,0.1,0,0,1,4,5,33
1.268,0.119,24.997,-23.687,12.196,-28.525,13.685,0.58674,4,-2.7802,36.475,133.77,375.19,-14494,-5553.6,65009,88.448,-3.8293,-3.4636,-2.1459,0,-2.9162,16.209,0.84428,136.21,153.1,0.12941,0.1,0,0,1,4,5,33
0.328,0.138,17.538,-17.236,29.533,-20.26,12.37,0.95151,2,-0.24695,3.2197,87.448,150.23,-6447.5,-2097.6,5653.7,50.746,1.4036,0,0.16098,0.82123,-0.16114,13.035,0.94893,94.46,-2097.6,0.12549,0.16667,0,0,1,4,5,33
5.74,0.092,19.252,-19.151,30.339,-20.965,11.235,0.95941,2,-0.1622,44.861,141,237.82,-7528.9,-4632.2,745.12,115.36,1.6874,0,0.022607,1.6114,-0.075405,11.965,0.93894,130.06,-4632.2,0.12157,0.13333,0,0,1,4,5,33
0.247,0.097,21.973,-20.26,10.886,-15.925,11.904,0.61772,4,2.7689,64.17,131.25,231.55,-9173.2,-2117,7612.5,129.79,-0.10668,-0.032003,0,0.0026456,2.6461,11.911,0.99947,122.79,-2117,0.13725,0.16667,0,0,1,4,5,33
1.079,0.101,27.113,-14.111,11.591,-20.763,16.888,0.57151,4,-2.7367,152.9,191.59,653.48,-26835,-3640.4,2.1856e+005,172.18,-5.2807,-4.5409,-1.4492,7.9936e-016,-2.7141,20.383,0.82851,201.81,-1006.8,0.11765,0.13333,0,0,1,4,5,33
0.33,0.154,9.3738,-17.236,27.416,-20.36,18.311,0.82786,2,-0.17148,30.732,170.22,280.64,-7477.5,-2831.5,9841.1,211.64,4.9386,0,0.87497,4.6581,-0.27222,21.73,0.84265,141.1,500.83,0.13333,0.16667,0,0,1,4,5,33
1.835,0.106,14.514,-16.732,28.021,-20.864,14.124,0.90333,2,-0.29692,77.539,132.95,251.04,-5803.2,-5320.1,5320.7,117.55,2.908,3.9968e-016,1.1681,2.1862,-0.19487,15.521,0.91,146.43,-5320.1,0.11373,0.083333,0,0,1,4,5,33
0.363,0.138,28.121,-23.384,16.933,-22.88,11.199,0.65468,4,3.0966,25.587,103.9,151.27,-5082.8,-847.18,5321.3,96.416,-1.8061,-1.6605,-0.83547,-1.1102e-016,3.0741,12.081,0.92704,87.542,934.98,0.10588,0.1,0,0,1,4,5,33
1.586,0.058,22.578,-20.663,13.91,-16.933,9.4365,0.52161,4,2.7353,48.716,243.92,1127.9,-79147,-5799.5,5.1526e+005,243.92,-0.79992,-0.42472,-4.4409e-016,-2.2204e-016,2.5025,9.6105,0.98189,165.7,-5799.5,0.12549,0.1,0,0,1,4,5,33
1.188,0.801,14.817,-13.506,29.23,-15.018,14.493,0.77348,2,-0.10451,5.2077,6.2997,15.595,-442.55,0,533.94,10.907,-2.2446,-1.694,-1.2643,-0.92708,0.057096,16.464,0.88027,20.554,-525.66,0.11765,0.16667,0,0,1,4,5,33
2.044,0.079,15.825,-19.352,27.013,-21.167,11.334,0.96893,2,-0.16076,39.462,174,259.88,-5303.3,-5261.6,-4512.9,174,1.6027,0,0,1.2612,-0.0098645,11.819,0.959,149.6,-5261.6,0.10588,0.083333,0,0,1,4,5,33
1.629,1.365,26.61,-17.437,11.289,-18.546,15.361,0.52575,4,-3.0694,0,6.7195,18.749,-340.81,-10.898,326.66,54.56,-0.70305,-0.24088,0,0.097224,-2.9958,15.72,0.97712,11.517,-21.796,0.11373,0.1,0,0,1,4,5,33
-1423.3,0.133,20.763,-19.957,10.987,-15.724,10.654,0.60966,4,2.733,11.636,83.078,175,-6321.8,-1883.7,8499.8,83.078,-1.1271,-0.75207,-0.25269,0,2.6299,11.106,0.9593,83.505,-1883.7,0.12157,0.11667,0,0,1,4,5,33
3.627,0.291,25.299,-37.697,27.92,-19.957,17.932,0.78393,3,1.4241,0.91598,9.1598,6883.7,-7.6481e+006,-1.9145e+006,3.819e+006,9.1598,-0.083848,-0.058694,0,0,1.0023,17.934,0.99991,61.628,-1.9145e+006,0.098039,0.1,0,0,1,1,5,33
0.453,0.14,27.92,-41.023,28.021,-18.748,22.276,0.82698,3,1.5663,74.02,166.07,491.21,-13575,-2402.9,70112,155.76,-3.6719,-3.1223,-1.0086,1.249e-017,1.2961,23.699,0.93995,169.28,1085,0.13725,0.16667,0,0,1,1,5,33
0.748,0.578,25.098,-24.09,27.517,-10.281,14.019,0.27358,3,1.3974,11.437,37.564,255.02,-6872.1,-28.563,23278,138.79,-3.9176,-2.6795,-1.0772,-0.58641,-1.125,39.689,0.35322,68.666,-2373.1,0.16863,0.16667,0,0,1,1,5,33
1.212,1,24.896,-13.708,20.058,-49.288,35.908,0.92991,1,-1.7059,16.799,24.017,59.486,-1662,10.108,1328.1,9.4735,2.453,0.1901,1.5745,2.2802,-1.6088,37.425,0.95945,37.425,-285.96,0.15686,0.16667,0,0,1,1,5,33
0.791,0.474,26.106,-18.848,19.756,-41.93,23.939,0.82496,1,-1.8393,10.198,33.354,123.22,-2795.9,-327.82,5951.5,2.3999,2.2776,0.045451,0.40719,1.6817,-1.6152,24.973,0.95861,52.686,7185.7,0.13725,0.2,0,0,1,1,5,33
0.647,0.468,25.098,-25.803,23.989,-37.092,11.343,0.8633,1,-1.6687,11.899,19.79,63.064,-1047.8,8.4027,2108.9,34.671,1.6095,0.49923,1.4832,1.558,-1.5442,13.593,0.83447,29.046,-156.36,0.1451,0.2,0,0,1,1,5,33
0.334,0.155,25.904,-15.724,20.36,-43.744,28.564,0.54538,1,-1.7661,22.632,271.38,400.29,-17869,-70.431,5637.7,27.096,3.6752,0,0.65355,3.0035,-1.298,31.948,0.89408,206.11,869.35,0.16863,0.2,0,0,1,1,5,33
1.546,0.178,25.904,-16.631,19.453,-42.636,26.793,0.68976,1,-1.814,12.849,137.15,273.81,-8998.9,-870.03,3794.1,51.967,2.7362,0,0.51341,2.1543,-1.3636,28.04,0.95551,157.53,2219.8,0.14902,0.18333,0,0,1,1,5,33
0.76,0.418,25.4,-33.262,25.299,-21.368,11.894,0.81575,3,1.5793,3.8227,15.507,55.115,-1591.6,-87.646,2061.5,4.7174,-1.0677,-0.58125,-0.25539,-0.099082,1.2079,12.242,0.9716,29.287,727.63,0.11373,0.1,0,0,1,1,5,33
4.142,1.941,3.0238,-16.631,3.3262,-18.647,2.0384,0.11921,1,-1.4219,10.092,27.716,62.092,-1542.3,-78.635,1047.5,0,-2.8757,-2.1805,-0.24172,0.0034887,1.0612,53.818,0.037876,27.727,-1000.4,0.15294,0.23333,0,0,1,1,5,33
3.691,0.545,3.0238,-24.997,2.7214,-11.087,13.913,0.77845,3,1.5925,4.8717,10.427,74.22,-728.68,-65.763,1213.1,2.7998,1.2005,0.093103,0.18401,0.80287,1.3886,14.397,0.96636,26.417,378.16,0.14902,0.13333,0,0,1,1,5,33
1.254,0.462,6.4508,-35.379,6.0476,-10.382,25,0.79319,3,1.5869,4.0317,19.921,119.16,-2212.3,-54.768,1887.8,0.83995,1.0696,-0.0092653,0.049578,0.52016,1.4114,25.428,0.98317,55.039,2283.6,0.19216,0.23333,0,0,1,1,5,33
1.367,0.785,18.445,-37.999,14.817,-37.092,3.7402,0.20067,4,2.8966,2.7705,24.498,140.87,-2235.9,-228.71,2442.1,1.1999,19.117,0.26402,4.2414,18.124,-1.0465,40.062,0.093362,51.034,-1839.4,0.17647,0.16667,0,0,1,1,5,33
0.43,0.209,22.477,-36.991,25.904,-18.647,18.662,0.901,3,1.3861,24.611,99.278,198.88,-5187.7,-2266.8,1105,77.203,-2.735,-2.319,-1.6245,0,1.082,19.568,0.95367,93.628,-2266.8,0.14902,0.15,0,0,1,1,5,33
3.873,0.692,24.09,-23.283,22.679,-46.567,23.326,0.661,1,-1.6313,2.8148,18.602,86.287,-1108.4,0,3660.3,3.8914,3.7988,0.19451,1.7591,3.4549,-1.0332,25.702,0.90756,37.142,75.221,0.086275,0.066667,0,0,1,1,5,33
0.774,0.451,6.0476,-26.307,5.4429,-18.949,7.3827,0.69592,3,1.6528,0,5.0397,15.23,-226.04,-33.869,113.72,0,-0.13348,-0.10871,-0.061924,0,1.1869,7.5342,0.9799,16.706,-203.44,0.1098,0.066667,0,0,1,1,5,33
3.795,0.401,17.84,-46.768,18.042,-41.628,5.1444,0.82793,3,1.5316,1.1454,10.799,43.523,-1284.5,-35.856,264.44,0,-0.06122,-0.038312,-2.7756e-017,0.013034,1.3002,5.1568,0.99761,12.86,-833.02,0.17255,0.2,0,0,1,1,5,33
3.581,1.489,6.2492,-30.339,3.427,-25.299,5.7761,0.48823,3,2.0813,0,4.1997,7.5096,-322.77,0,206.26,0,0.52766,0.028142,0.29901,0.45027,1.2396,6.3435,0.91056,4.2602,-14.567,0.14902,0.16667,0,0,1,1,5,33
0.584,0.42,0.60476,-27.92,1.8143,-24.594,3.5393,0.69154,3,1.222,0,4.6197,16.106,-605.85,0,177.39,1.5272,0.49946,0,0.16362,0.34962,0.91453,3.8942,0.90885,9.272,52.389,0.098039,0.083333,0,0,1,1,5,33
8.696,1.272,27.013,-44.752,26.912,-35.177,9.5759,0.81116,3,1.5813,0.21445,3.7382,11.827,-142.94,-0.70623,166.61,1.4399,-0.34268,-0.23277,-0.12095,-0.0024401,1.278,9.684,0.98884,7.6132,391.15,0.13725,0.1,0,0,1,1,5,33
2.205,1.306,10.583,-30.843,5.1405,-38.503,9.3971,0.17946,1,-2.1886,0,10.732,25.548,-685.71,108.3,809.99,14.382,-5.5159,-5.3278,-3.7882,-0.63029,-1.4677,20.65,0.45507,15.811,200.17,0.19216,0.4,0,0,1,1,5,33
1.242,0.876,23.586,-10.886,24.997,-15.421,4.7502,0.44659,1,-1.2692,0,12.095,48.39,-1076.8,0,1122,19.564,6.2002,2.1944,3.1418,6.0559,0.04497,19.371,0.24521,22.114,622.63,0.15686,0.1,0,0,1,1,5,33
0.929,0.441,27.113,-19.957,30.238,-11.087,9.4041,0.89293,3,1.2321,4.8068,10.319,52.339,-720.23,-48.272,485.99,29.857,-0.59633,-0.23929,-0.13396,-0.041052,1.1556,9.611,0.97847,21.794,-308.72,0.10196,0.1,0,0,1,1,5,33
0.606,0.314,26.811,-35.782,26.509,-30.641,5.1494,0.7538,3,1.6296,0.38767,7.5024,49.054,-1135.2,-131.32,526.73,1.9383,-0.13021,-0.1166,-0.065107,-0.010654,1.2857,5.2363,0.9834,16.676,-1101,0.11765,0.066667,0,0,1,1,5,33
