interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
1.628,0.712,16.127,-43.24,14.917,-37.798,5.5756,0.64962,3,1.7895,4.6033,8.3995,16.799,-633.46,69.429,570.74,16.367,0.4701,0.090741,0.27332,0.3247,1.4505,6.6415,0.83951,9.328,168,0.51,0.044444,0,0,1,6,3,35
1.643,0.746,14.313,-41.426,13.204,-37.697,3.8907,0.58848,3,1.8598,0,0,12.959,-458.61,0,329.02,0,-0.18801,-0.092436,-0.010445,0.039168,0.78996,4.1373,0.9404,5.5459,-652.39,0.47,0.044444,0,0,1,6,3,35
3.232,2.841,13.607,-41.023,11.49,-30.44,10.793,0.55692,3,1.7682,0,0,9.1629,-522.54,0,380.24,0,0.45465,-6.6613e-017,0.14825,0.34197,0.68358,13.862,0.77858,4.8794,0,0.55,0.044444,0,0,1,6,3,35
1.762,0.834,14.615,-41.225,13.607,-36.689,4.6464,0.60326,3,1.7895,0,4.7997,11.539,-695.68,0,699.95,0,0.34984,0.14212,0.19132,0.29846,0.97169,5.1724,0.8983,6.2019,168,0.45,0.044444,0,0,1,6,3,35
1.461,1.096,13.91,-41.325,13.002,-35.782,5.6174,0.59208,3,1.733,0,5.2794,10.325,-314.16,0,383.19,0,-0.37075,-0.21775,-0.17995,-0.11521,0.88401,6.4218,0.87474,5.8593,0,0.52,0.044444,0,0,1,6,3,35
2.257,1.794,15.119,-40.317,13.708,-30.54,9.8783,0.60828,3,1.7141,0,7.1272,10.988,-544.38,0,699.95,0,0.47309,-0.019541,0.039081,0.31471,1.1391,11.34,0.87107,6.3213,-73.209,0.48,0.044444,0,0,1,6,3,35
1.38,0.952,16.933,-41.426,14.615,-37.193,4.8265,0.46087,3,2.0718,0,5.1723,9.3226,-317.28,0,279.21,6.2606,-0.3852,-0.19891,0.15155,0.24206,1.3671,5.4971,0.87802,5.7743,9.8634e-012,0.515,0.044444,0,0,1,6,3,35
2.151,1.757,15.119,-40.217,13.91,-33.867,6.4642,0.51421,3,1.759,0,3.9664,9.1629,-502,0,349.37,0,0.42906,0.01886,0.094299,0.3258,0.69356,9.3513,0.69126,5.3223,-0.018055,0.5,0.044444,0,0,1,6,3,35
3.972,0.643,16.329,-41.426,15.421,-38.201,3.3505,0.53084,3,1.845,0,5.8023,12.525,-567.18,-56.505,302.99,9.2394,0.36083,3.3307e-017,0.12432,0.27896,1.2259,4.0386,0.82962,6.2809,-56.505,0.49,0.044444,0,0,1,6,3,35
1.5,0.853,13.91,-41.225,12.902,-36.487,4.8433,0.57565,3,1.7804,0,4.3823,10.079,-636.96,0,699.95,7.7119,0.24122,0.0031464,0.13425,0.16991,0.79554,5.5872,0.86686,6.5501,-524.96,0.54,0.044444,0,0,1,6,3,35
2.669,1.961,13.204,-37.798,11.591,-30.641,7.3358,0.56296,3,1.7924,0,2.6998,9.1631,-629.96,0,507.94,1.6799,-0.22851,-0.15525,-0.013849,0.055396,0.74966,9.0727,0.80856,4.6266,0,0.58,0.044444,0,0,1,6,3,35
1.947,1.435,14.615,-41.426,12.902,-34.572,7.0649,0.57648,3,1.8158,0,5.929,10.168,-477.06,0,596.41,0,0.36669,0.024446,0.1589,0.29335,0.93632,8.127,0.86931,5.6634,0,0.5,0.044444,0,0,1,6,3,35
1.488,0.95,13.305,-40.922,12.498,-36.89,4.1116,0.60507,3,1.7682,0,0,10.079,-287.79,0,173.66,10.586,0.43488,0.27674,0.34593,0.39535,0.57815,5.0248,0.81825,5.2893,-27.195,0.5,0.044444,0,0,1,6,3,35
2.379,2.071,14.01,-40.821,11.894,-30.339,10.694,0.58966,3,1.77,0,5.0397,11.199,-507.92,0,604.15,5.9393,0.3933,0.050445,0.1292,0.23655,0.92643,11.975,0.89302,5.7823,-3.4867,0.54,0.044444,0,0,1,6,3,35
1.397,1.062,14.413,-40.721,12.7,-31.044,9.8267,0.72632,3,1.7461,4.5616,9.1631,20.518,-513.35,-5.7136,499.53,0,0.23779,0.078883,0.12096,0.165,1.5067,10.639,0.92362,10.018,0,0.56,0.044444,0,0,1,6,3,35
2.164,0.909,18.042,-41.325,16.933,-36.689,4.7672,0.53111,3,1.8055,0,8.0764,9.1631,-571.36,0,590.95,9.163,-0.26639,-0.16601,-0.10442,0.11572,0.90862,6.1622,0.77363,6.7791,0,0.55,0.044444,0,0,1,6,3,35
0.69,0.613,15.119,-39.41,13.002,-32.355,7.3662,0.64799,3,1.8623,5.3049,16.57,21.75,-544.74,-38.807,907.45,1.9263,0.19309,-0.053099,0.028963,0.14481,1.711,8.5317,0.86339,13.918,205.86,0.59,0.044444,0,0,1,6,3,35
0.964,0.068,13.305,-33.564,13.607,-33.967,0.50397,0.84687,1,-0.9273,0,0,104.97,-7763.3,0,28104,0,-0.060476,-0.036286,0,0,-0.41944,0.52842,0.95372,7.7709,0,0.37,0.044444,0,0,1,6,3,35
1.068,0.532,14.514,-39.511,13.406,-36.286,3.4106,0.58402,3,1.9019,0,3.8525,12.635,-753.22,0,699.95,13.476,0.36936,0.16085,0.24128,0.28596,0.82955,3.7844,0.90125,7.1134,0,0.46,0.044444,0,0,1,6,3,35
1.059,0.625,14.111,-39.108,11.692,-34.572,5.1405,0.54411,3,2.0608,0,8.3475,23.586,-821.83,0,918.89,7.1794,0.25495,0.044468,0.11265,0.20752,1.4785,5.5916,0.91932,8.9466,-105.63,0.48,0.044444,0,0,1,6,3,35
1.128,0.716,13.708,-40.821,12.398,-37.596,3.4814,0.52657,3,1.9567,0,0,9.2548,-583.41,0,699.95,4.1997,0.29765,0.00321,0.18385,0.24017,0.80491,3.8729,0.8989,5.4091,0.018055,0.455,0.044444,0,0,1,6,3,35
3.229,2.701,14.01,-42.132,11.087,-31.145,11.369,0.52998,3,1.8308,0,5.0397,9.6594,-340.27,0,294.06,6.4792,-0.89094,-0.74886,-0.42894,0.021447,1.0296,14.029,0.81038,5.1939,37.603,0.46,0.044444,0,0,1,6,3,35
2.922,2.415,10.886,-44.148,10.079,-34.471,9.7097,0.63247,3,1.6539,0,0,8.3995,-494.09,0,478.79,4.1997,0.35993,0.041852,0.17578,0.23437,0.66527,11.231,0.86458,4.6503,248.8,0.44,0.044444,0,0,1,6,3,35
1.209,0.812,11.087,-44.551,11.188,-40.922,3.63,0.589,3,1.543,0,4.291,11.234,-268.59,0,138.47,1.1999,0.2323,0.094318,0.12035,0.2155,0.88569,4.5308,0.80118,5.5798,0.013907,0.37,0.044444,0,0,1,6,3,35
5.479,4.739,10.785,-40.519,8.0635,-26.61,14.173,0.59371,3,1.764,0,0,8.3996,-526.81,0,416.84,0,0.63437,0.11505,0.2602,0.44105,0.5861,18.207,0.77843,3.842,-178.97,0.55,0.044444,0,0,1,6,3,35
3.318,2.736,10.886,-41.325,9.6762,-34.572,6.8606,0.71223,3,1.748,0,0,7.2548,-51.997,0,17.073,0,0.27839,0.063971,0.18954,0.22508,0.34049,7.9887,0.85879,2.9198,0,0.47,0.044444,0,0,1,6,3,35
3.296,2.705,10.684,-41.426,9.1722,-30.339,11.19,0.63168,3,1.7063,0,4.0317,9.1631,-380.09,0,384.41,4.5816,-0.29053,-0.16796,-0.072632,0.084889,0.8458,12.208,0.91657,4.5133,-63.613,0.52,0.044444,0,0,1,6,3,35
5.413,4.866,10.886,-42.636,8.6683,-30.238,12.594,0.56707,3,1.7478,0,0,9.163,-506.04,0,596.41,0,0.51868,0.18368,0.33476,0.44528,0.55044,22.604,0.55718,4.6453,91.625,0.49,0.044444,0,0,1,6,3,35
2.95,2.472,10.18,-42.333,9.1722,-34.673,7.7263,0.69469,3,1.7016,0,0,9.1629,-623.04,0,699.95,5.0397,0.43129,0.044707,0.19986,0.37159,0.44456,8.633,0.89498,3.4923,0,0.48,0.044444,0,0,1,6,3,35
2.461,1.904,10.382,-41.225,9.6762,-34.673,6.5895,0.64726,3,1.6781,0,0,8.3996,-662.27,0,699.95,4.1997,0.31143,0.041627,0.098672,0.20182,0.5999,7.7715,0.8479,4.0817,0,0.48,0.044444,0,0,1,6,3,35
2.407,2.019,10.281,-38.201,9.0714,-32.052,6.2663,0.5736,3,1.765,0,0,9.1629,-489.35,0,438.15,3.7798,0.33561,0,0.107,0.19293,0.63384,8.6473,0.72465,4.283,0,0.5,0.044444,0,0,1,6,3,35
1.66,1.116,10.785,-41.628,10.281,-35.076,6.5709,0.63242,3,1.6476,0,4.7997,11.879,-607.85,0,354.16,2.9645,0.40972,0.059525,0.18553,0.31772,0.92982,7.4622,0.88057,6.6865,0,0.44,0.044444,0,0,1,6,3,35
2.26,2.064,11.289,-40.922,10.382,-37.294,3.7402,0.61396,3,1.8158,0,0,8.6286,-699.95,0,675.03,4.5816,0.34224,0.097784,0.17112,0.24446,0.22531,8.0953,0.46202,3.9222,0,0.42,0.044444,0,0,1,6,3,35
2.535,1.289,10.18,-37.495,9.0714,-30.54,7.0426,0.62058,3,1.7289,0,4.1158,9.9393,-372.29,0,508.21,0,0.26687,-0.041834,0.010098,0.191,0.95343,7.5207,0.93642,5.8345,548.14,0.54,0.044444,0,0,1,6,3,35
3.121,1.123,8.0635,-34.471,7.2571,-25.198,9.308,0.72239,3,1.6575,3.1078,8.3996,14.574,-424.01,-22.817,195.2,11.069,0.61995,0.14931,0.43659,0.49902,1.3478,10.195,0.91304,9.0779,140.33,0.55,0.044444,0,0,1,6,3,35
1.244,0.805,10.785,-42.837,10.079,-37.495,5.3885,0.66649,3,1.7021,0,6.1613,17.283,-752.77,0,688.75,0,0.18477,-0.065423,-1.1102e-016,0.069571,1.1581,5.7601,0.93547,7.1554,-114.9,0.47,0.044444,0,0,1,6,3,35
2.019,0.608,13.406,-43.24,12.196,-37.999,5.379,0.65495,3,1.7976,0,8.8419,17.799,-346.99,-14.024,316.29,0,-0.30219,-0.24402,-0.11332,2.2204e-016,1.3224,5.6161,0.95779,9.2369,-162.76,0.48,0.044444,0,0,1,6,3,35
1.239,0.381,13.91,-41.729,13.406,-37.596,4.1632,0.68301,3,1.6921,0,5.9291,15.599,-613.4,0,707.67,0,-0.087851,-0.073941,-0.043925,0,1.032,4.2076,0.98944,11.044,0,0.52,0.044444,0,0,1,6,3,35
1.678,1.343,13.406,-40.821,11.188,-31.044,10.025,0.641,3,1.7938,1.8326,8.3994,13.723,-393.42,0,280.01,7.1694,0.26652,0,0.1135,0.18352,1.4694,11.4,0.87943,8.4883,138.6,0.54,0.044444,0,0,1,6,3,35
1.33,0.915,10.886,-38.705,9.777,-33.161,5.6534,0.66473,3,1.7682,0,4.3823,10.391,-401.65,0,267.54,11.845,0.27674,0.037558,0.14825,0.19767,1.0292,5.7898,0.97645,6.3276,-86.263,0.42,0.044444,0,0,1,6,3,35
0.778,0.5,11.188,-37.898,9.9786,-32.052,5.9698,0.76611,3,1.7748,3.963,7.622,22.423,-555.79,-50.919,167.77,0,0.194,-0.031653,2.2204e-016,0.12525,1.608,6.1747,0.96682,12.349,-70.101,0.48,0.044444,0,0,1,6,3,35
1.164,0.719,12.398,-39.108,10.886,-31.145,8.105,0.84579,3,1.7584,4.6033,10.162,25.71,-1422.3,-24.057,429.76,0,0.33844,0,0.14415,0.28228,1.5888,8.536,0.94951,11.872,-7.9213,0.49,0.044444,0,0,1,6,3,35
0.989,0.711,12.498,-38.604,11.692,-34.875,3.8155,0.653,3,1.7837,0,5.4068,11.291,-223.31,0,258.14,0,0.14911,1.1102e-016,0.013313,0.066832,1.1924,4.1038,0.92976,5.7719,-66.564,0.49,0.044444,0,0,1,6,3,35
0.934,0.211,11.994,-32.355,11.591,-32.052,0.50397,0.48197,4,2.4981,0,0,18.339,-683.75,0,4897.9,9.8949,0.28222,0,0.28222,0.28222,0.24885,0.90226,0.55856,4.2761,0,0.54,0.044444,0,0,1,6,3,35
1.598,1.228,12.801,-41.325,11.188,-33.867,7.6311,0.58643,3,1.7837,0,5.7644,13.295,-651.66,0,518.1,4.5816,0.30886,0.049259,0.13313,0.221,0.97015,8.3862,0.90996,6.8291,519.67,0.47,0.044444,0,0,1,6,3,35
1.678,1.255,13.91,-39.914,12.902,-34.371,5.6345,0.59901,3,1.7506,0,4.7997,9.1629,-585.81,0,627.47,0,-0.24341,-0.15326,-0.085645,-0.019834,0.86018,6.321,0.8914,5.0366,16.698,0.53,0.044444,0,0,1,6,3,35
0.874,0.567,14.313,-41.225,13.506,-37.697,3.6188,0.46279,3,1.7955,0,5.7644,10.079,-753,0,424.91,8.3994,0.1151,-0.0064571,0.022459,0.10668,0.89612,4.5159,0.80135,7.9645,0,0.49,0.044444,0,0,1,6,3,35
1.199,0.868,14.01,-41.325,13.305,-37.294,4.093,0.56625,3,1.744,0,4.9168,9.1631,-305.07,0,295.15,8.7813,-0.30778,-0.18864,-0.11666,-0.017375,0.73022,5.0169,0.81584,5.7799,0,0.45,0.044444,0,0,1,6,3,35
0.936,0.672,14.413,-41.325,13.305,-38.1,3.4106,0.50204,3,1.9019,0,4.4819,11.861,-557.33,0,265.7,4.1997,0.28,0.081915,0.15787,0.21745,0.93971,3.9482,0.86385,5.8753,0,0.45,0.044444,0,0,1,6,3,35
1.576,0.645,14.514,-41.829,13.708,-38.302,3.6188,0.54284,3,1.7955,0,5.7644,14.218,-686.59,0,432.03,3.3598,0.16844,0,0.0758,0.12718,1.1255,4.2849,0.84454,6.6432,31.111,0.45,0.044444,0,0,1,6,3,35
1.407,0.883,12.7,-40.922,11.49,-36.89,4.2093,0.49872,3,1.8623,0,4.1997,10.676,-442.46,0,341.76,6.3836,0.29928,2.2204e-016,0.20274,0.27032,0.69956,5.2501,0.80174,5.9458,0,0.47,0.044444,0,0,1,6,3,35
0.44,0.326,13.002,-40.922,12.599,-40.922,0.40317,0.29787,4,3.1416,0,6.2606,9.1629,-441.55,-0.0069534,241.42,8.7813,-0.10079,-0.10079,0,0,-0.11381,1.6782,0.24024,5.148,0,0.14,0.13333,0,0,1,6,3,35
0.956,0.637,12.7,-41.023,11.39,-37.193,4.0481,0.52841,3,1.9004,0,5.5997,16.799,-217.39,0,343.37,4.1997,0.41159,0,0.20077,0.37821,1.0995,4.4698,0.90565,7.017,0,0.47,0.044444,0,0,1,6,3,35
0.879,0.519,12.398,-40.922,11.49,-37.798,3.2536,0.53621,3,1.8534,0,8.0764,13.468,-521.03,0,605.52,4.1997,0.34347,0.096797,0.15925,0.28945,1.0802,3.7164,0.87547,7.1608,0,0.43,0.044444,0,0,1,6,3,35
0.892,0.586,12.801,-41.124,11.793,-37.596,3.6689,0.55124,3,1.8491,0,5.3049,16.952,-366.73,0,351.89,5.6221,0.40151,0.02769,0.14537,0.26306,1.0564,3.9513,0.92855,6.7428,0,0.46,0.044444,0,0,1,6,3,35
1.533,0.533,13.204,-41.225,11.994,-38.402,3.0705,0.47204,3,1.9757,0,7.1272,13.015,-544.89,0,459.44,0,0.14558,-0.051616,0.019852,0.066174,1.2067,3.6408,0.84336,6.8307,801.54,0.44,0.044444,0,0,1,6,3,35
2.317,1.828,12.902,-40.519,11.087,-34.673,6.1211,0.57799,3,1.8717,0,0,9.1629,-553.45,0,571.65,0,-0.18921,-0.1195,-0.069709,2.2204e-016,0.57361,7.5341,0.81245,4.1215,0,0.48,0.044444,0,0,1,6,3,35
3.658,3.196,11.087,-35.983,9.1722,-26.71,9.4687,0.65355,3,1.7745,0,0,8.3996,-489.76,0,465.78,0,0.28969,-0.12339,0.0064376,0.082509,0.48308,11.496,0.82365,3.597,-279.21,0.49,0.044444,0,0,1,6,3,35
1.048,0.684,14.413,-40.821,12.398,-33.161,7.9211,0.68631,3,1.8281,4.1829,6.3384,25.765,-346.31,-34.166,298.15,4.207,0.2719,0.030782,0.097475,0.16366,1.6353,8.4572,0.93661,12.364,2018.9,0.535,0.044444,0,0,1,6,3,35
0.565,0.161,23.787,-45.055,23.283,-44.652,0.64539,0.27363,4,2.4669,0,7.9004,11.952,-943.85,317.7,843.45,5.4824,0.14167,0,0.062965,0.1275,0.33387,1.1172,0.57768,6.9393,635.4,0.56,0.044444,0,0,1,6,3,35
6.377,6.168,18.344,-44.853,15.925,-36.084,9.0966,0.46936,3,1.84,0,2.7998,9.1631,-349.42,0,339.78,0,1.6384,-0.78737,-0.12397,0.18763,0.10011,36.429,0.2497,5.9062,466.61,0.63,0.044444,0,0,1,6,3,35
2.983,2.665,18.445,-43.341,15.22,-26.61,17.04,0.6214,3,1.7612,0,5.5996,10.61,-546.37,0,314.49,6.126,0.5819,-0.21106,-0.12878,0.25613,1.2054,18.471,0.9225,6.9311,4.1097,0.59,0.044444,0,0,1,6,3,35
1.241,0.884,18.244,-40.62,17.135,-35.177,5.5546,0.6771,3,1.7718,0,6.7878,11.426,-379.94,0,339.86,0,0.15912,0.023228,0.076817,0.1048,1.3916,6.163,0.90128,6.9718,0,0.53,0.044444,0,0,1,6,3,35
4.746,4.399,17.74,-41.93,14.817,-28.928,13.327,0.62992,3,1.7919,0,0,8.3994,-540.88,0,394.82,0,-0.39107,-0.16359,-0.045739,0.027444,0.54725,15.538,0.85769,3.5322,-63.642,0.62,0.044444,0,0,1,6,3,35
2.479,2.027,16.228,-40.922,14.615,-31.246,9.8097,0.61277,3,1.7359,0,5.0396,9.1629,-559.37,0,518.18,1.2922,0.29827,-0.1657,-0.049711,0.01657,0.97338,10.872,0.90227,5.3637,175,0.54,0.044444,0,0,1,6,3,35
2.853,2.542,15.825,-41.527,14.01,-31.448,10.241,0.6015,3,1.7489,0,0,9.1631,-700.45,0,606.76,0,0.23609,0.0065472,0.07936,0.12578,0.76277,11.751,0.87155,4.6227,0,0.52,0.044444,0,0,1,6,3,35
3.091,1.544,15.018,-41.93,14.111,-34.371,7.6138,0.64687,3,1.6902,0,0,9.1631,-482.01,0,314.53,0,0.27221,0.012009,0.16012,0.21937,0.70563,8.2177,0.92651,5.3224,0,0.48,0.044444,0,0,1,6,3,35
0.761,0.08,14.413,-41.426,14.313,-41.426,0.10079,0.42857,4,3.1416,0,0,8.5674,-545.21,0,340.07,8.0764,0,0,0,0,8.1643e-017,0.30238,0.33333,3.7798,0,0.18,0.044444,0,0,1,6,3,35
2.638,2.32,13.91,-41.628,13.204,-36.487,5.1887,0.70796,3,1.7072,0,0,8.3994,-247.54,0,94.465,2.9656,-0.37593,-0.31132,-0.25943,-0.21929,0.31525,6.8735,0.75488,2.9627,0,0.52,0.044444,0,0,1,6,3,35
1.808,1.41,12.902,-41.023,11.994,-34.068,7.0137,0.62809,3,1.7005,0,3.4261,9.1631,-462.16,0,348.76,2.8509,0.24335,0.026073,0.10429,0.18121,0.79713,7.6906,0.91198,5.4543,0,0.48,0.044444,0,0,1,6,3,35
1.84,1.007,13.103,-41.527,12.095,-36.286,5.3373,0.5099,3,1.7608,0,5.9291,10.802,-526.79,0,460.62,2.5198,0.26268,0.052536,0.095173,0.17131,1.0332,6.8744,0.7764,6.8266,-163.8,0.47,0.044444,0,0,1,6,3,35
1.275,0.831,13.506,-41.829,13.103,-37.697,4.1522,0.63946,3,1.668,0,4.5815,10.079,-499.03,0,415.48,0,-0.18595,-0.11842,-0.020798,5.5511e-017,0.75053,4.7824,0.86821,5.755,-108.44,0.42,0.044444,0,0,1,6,3,35
1.959,1.503,13.91,-41.829,12.599,-34.572,7.3745,0.56764,3,1.7494,0,5.1723,10.787,-423.15,0,383.31,4.1997,0.23971,-0.017909,0.061994,0.15099,0.97965,8.8561,0.8327,5.8923,-162.87,0.4,0.044444,0,0,1,6,3,35
1.779,1.337,13.708,-41.93,12.398,-33.262,8.7667,0.61078,3,1.7208,0,5.0397,15.97,-385.78,0,386.22,5.305,0.20859,-0.055625,-0.0046354,0.090738,1.0119,9.9072,0.88488,7.41,28.425,0.43,0.044444,0,0,1,6,3,35
1.416,0.858,13.809,-41.225,13.204,-34.068,7.1819,0.66993,3,1.6551,0,8.3995,23.426,-591.11,0,813.7,0,-0.46964,-0.38067,-0.2228,-0.10044,1.113,7.78,0.92311,9.0676,311.09,0.42,0.044444,0,0,1,6,3,35
5.844,5.295,14.514,-42.233,11.087,-29.029,13.641,0.52711,3,1.8247,0,0,9.1631,-358.47,0,348.77,4.6197,0.94433,0.23087,0.39173,0.75368,0.50198,27.802,0.49066,5.2507,0,0.52,0.044444,0,0,1,6,3,35
1.662,1.037,13.607,-39.007,12.7,-34.27,4.8234,0.55108,3,1.76,0,2.6525,10.079,-328.79,0,187.47,6.6939,-0.3707,-0.2675,-0.19378,-0.17166,0.72895,5.8435,0.82542,5.635,-233.39,0.52,0.088889,0,0,1,6,3,35
3.128,1.192,14.313,-41.124,13.91,-40.317,0.90153,0.30618,3,2.0344,0,7.6279,10.427,-435.45,0,542.45,6.0464,1.2171,0.045076,0.49584,1.0368,-0.28274,8.7005,0.10362,7.2991,-3.0038,0.52,0.044444,0,0,1,6,3,35
2.233,1.864,13.91,-41.93,13.103,-38.806,3.227,0.70286,3,1.8234,0,0,8.3994,-593.87,0,228.1,0,-0.35575,-0.22668,-0.14797,-0.11649,0.22196,4.9043,0.65799,2.6311,0,0.42,0.044444,0,0,1,6,3,35
2.379,1.763,10.281,-37.394,9.777,-30.238,7.1741,0.61968,3,1.6411,0,0,9.0434,-208.2,0,492.7,0,-0.22941,-0.10054,0.012037,0.1402,0.68268,8.5392,0.84013,4.8436,0,0.53,0.044444,0,0,1,6,3,35
2.148,0.128,24.19,-48.784,24.291,-48.784,0.10079,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10079,1,0.78745,0,0.38,0.044444,0,0,1,6,3,35
1.349,0.764,13.305,-43.24,12.297,-38.201,5.1395,0.62418,3,1.7682,0,5.3049,13.048,-267.16,0,114.88,0,-0.27674,-0.17791,-0.059302,0,1.1827,5.5378,0.92807,7.2485,-333.02,0.42,0.044444,0,0,1,6,3,35
2.223,1.761,12.801,-41.325,11.087,-34.572,6.9672,0.57178,3,1.8193,0,0,9.1629,-427.68,0,546.12,3.8767,0.29309,-0.097844,0.11228,0.19758,0.73629,8.2682,0.84265,4.6952,0.018055,0.46,0.044444,0,0,1,6,3,35
1.601,1.15,12.599,-41.628,10.886,-37.697,4.2882,0.51203,3,1.9819,0,0,10.079,-472.03,0,387.2,7.0892,0.6065,-0.039091,0.32931,0.51411,0.56547,5.5207,0.77674,4.8006,0,0.42,0.044444,0,0,1,6,3,35
1.518,0.999,13.103,-41.93,11.188,-36.991,5.2972,0.547,3,1.9407,0,4.7997,11.879,-361.1,0,626.26,0,0.32412,-0.063865,0.14001,0.19946,1.0451,5.7057,0.9284,5.7114,-78.094,0.43,0.044444,0,0,1,6,3,35
1.273,0.653,12.398,-41.023,11.692,-38.201,2.9091,0.54497,3,1.8158,0,0,10.079,-523.73,0,532.98,8.7813,0.26891,0.024446,0.17112,0.24446,0.69855,3.5705,0.81476,5.4678,0,0.4,0.044444,0,0,1,6,3,35
2.234,1.22,12.801,-39.813,11.087,-34.068,5.9953,0.53394,3,1.8606,0,0,9.2548,-373.65,0,205.84,0,0.33891,0.10184,0.18555,0.22538,0.75441,6.9523,0.86236,5.6986,-516.13,0.45,0.044444,0,0,1,6,3,35
1.397,0.809,12.902,-40.922,11.793,-34.572,6.4461,0.61517,3,1.7437,0,8.3994,16.799,-375.57,0,194.53,0,0.33412,0.030891,0.26005,0.28054,1.0651,6.9003,0.93417,8.5295,0,0.47,0.044444,0,0,1,6,3,35
3.508,3.019,11.49,-39.713,10.886,-33.867,5.8772,0.58974,3,1.6739,0,0,9.1629,-490.96,0,596.41,4.1997,0.39066,0.016595,0.19015,0.27658,0.38802,11.698,0.50242,3.8747,128.14,0.45,0.044444,0,0,1,6,3,35
2.294,1.372,10.886,-40.821,9.6762,-35.379,5.5756,0.62415,3,1.7895,0,0,10.079,-544.89,0,567.88,0,0.25145,0.065596,0.12026,0.16399,0.65274,6.341,0.8793,4.6217,0,0.45,0.044444,0,0,1,6,3,35
1.852,0.839,9.5754,-37.495,8.4667,-33.867,3.7942,0.56461,3,1.8673,0,0,10.079,-651.67,0,348.77,0,-0.18743,-0.10684,0.018743,0.096394,0.59994,4.3233,0.87761,5.1529,0,0.56,0.044444,0,0,1,6,3,35
1.287,0.969,9.6762,-37.798,8.3659,-32.859,5.1098,0.57341,3,1.8301,0,3.315,12.419,-409.24,0,394.76,1.6575,-0.15707,-0.11313,0,0.071576,0.88295,5.804,0.88038,5.9897,0,0.53,0.044444,0,0,1,6,3,35
1.327,1.101,8.9706,-37.394,8.3659,-30.037,7.3827,0.68495,3,1.6528,0,4.5815,15.174,-195.85,0,249.28,18.479,0.42246,0.13417,0.21467,0.40182,0.99657,7.6724,0.96224,6.9686,699.99,0.54,0.044444,0,0,1,6,3,35
1.994,1.647,8.9706,-30.944,9.1722,-32.859,1.9257,0.47753,1,-1.4659,0,4.1157,10.928,-270.11,0,173.43,5.0397,-0.51175,-0.46691,-0.24269,-0.11079,0.070885,10.914,0.17645,6.6263,699.93,0.53,0.044444,0,0,1,6,3,35
2.183,1.9,9.3738,-38.302,8.769,-33.161,5.1759,0.53934,3,1.6879,0,1.172,9.1631,-634.85,0,699.95,4.1997,0.35919,0.11188,0.19432,0.25909,0.53426,8.6319,0.59963,4.5431,0,0.56,0.044444,0,0,1,6,3,35
1.321,0.855,8.769,-34.471,7.8619,-31.145,3.4477,0.53111,3,1.837,0,5.9342,9.1631,-545.12,0,566.32,2.2908,0.53041,0.221,0.29173,0.45969,0.98925,4.6381,0.74333,5.4247,174.99,0.56,0.044444,0,0,1,6,3,35
2.202,2.026,9.273,-40.116,8.9706,-38.201,1.9388,0.46246,3,1.7274,0,7.4765,10.079,-685.95,0,699.94,4.1997,0.524,0.036156,0.13624,0.19912,0.11427,11.13,0.17419,5.4937,0,0.48,0.044444,0,0,1,6,3,35
1.755,1.409,9.273,-37.495,7.9627,-30.339,7.2753,0.59393,3,1.7519,0,0,8.3996,-496.35,0,583.91,2.4498,0.53902,0.26113,0.39379,0.44825,0.68363,8.3284,0.87356,5.9108,311.09,0.55,0.044444,0,0,1,6,3,35
1.591,1.112,9.8778,-40.821,9.0714,-36.79,4.1116,0.5668,3,1.7682,0,1.7378,8.6286,-611.4,0,467.13,0,0.13837,0,0.039535,0.079069,0.68366,5.2262,0.78673,4.6998,-494.09,0.51,0.044444,0,0,1,6,3,35
1.492,0.73,10.382,-47.575,9.9786,-42.333,5.2568,0.67413,3,1.6476,0,8.3995,16.447,-482.88,0,629.02,0,0.30922,-0.0054114,0.077305,0.16311,1.0352,5.4314,0.96784,7.4403,349.97,0.4,0.088889,0,0,1,6,3,35
4.05,3.259,7.0556,-27.113,7.0556,-22.679,4.4349,0.55119,3,1.5708,0,3.5998,9.1631,-235.99,0,299.89,8.3995,0.90714,-0.10079,0,0.30238,0.55343,17.067,0.25985,5.237,344.5,0.58,0.044444,0,0,1,6,3,35
4.921,4.159,7.9627,-45.559,7.3579,-34.169,11.406,0.62574,3,1.6238,0,0,8.3994,-555.17,0,348.77,0,0.93971,0.20665,0.59144,0.71169,0.5257,15.263,0.74729,3.6698,345.05,0.44,0.044444,0,0,1,6,3,35
