interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
1.296,0.11,11.894,-33.766,19.453,-33.665,7.5602,0.98855,2,0.013333,17.749,114.37,252.07,-12648,731.75,1.0494e+005,114.37,-0.37895,-0.28058,-0.13841,0,0.090151,7.6171,0.99253,69.246,24607,0.7,0.044444,0,0,1,4,3,11
0.333,0.14,27.416,-30.742,18.244,-33.363,9.5393,0.43006,4,-2.8633,0,75.857,103.54,-13108,245.69,3114.4,89.686,0.49842,0,0.11076,0.44581,-2.8507,9.6061,0.99304,68.615,990.19,0.66,0.044444,0,0,1,4,3,11
1.528,0.166,20.058,-30.44,11.692,-34.068,9.1189,0.79797,4,-2.7323,18.297,63.246,148.07,-7998.7,873.23,24168,72.351,0.26627,-1.3323e-016,0.14818,0.23619,-2.7371,9.1616,0.99534,55.19,10733,0.82,0.044444,0,0,1,4,3,11
0.351,0.121,8.8698,-34.27,19.151,-32.456,10.44,0.98997,2,0.17467,23.864,101.91,252.23,-8708,3236.6,56800,163.02,-0.29194,-0.24815,-0.14597,0,0.19243,10.478,0.99632,86.598,7871.6,0.82,0.044444,0,0,1,4,3,11
2.061,0.09,12.398,-33.867,18.949,-34.471,6.5794,0.988,2,-0.092047,0,103.73,306.14,-17316,-4217.1,1.7747e+005,116.56,-0.12816,-0.12816,0,0.00030882,-0.0051204,6.6088,0.99556,73.431,-4217.1,0.65,0.044444,0,0,1,4,3,11
0.305,0.135,24.493,-30.54,15.522,-33.363,9.4041,0.44203,4,-2.8368,0,54.175,93.112,-15236,807.48,2440.7,85.134,0.23443,-0.0048614,0,0.21239,-2.7151,9.4252,0.99776,69.817,1656.7,0.74,0.044444,0,0,1,4,3,11
0.926,0.131,14.817,-30.843,9.4746,-33.665,6.0417,0.77163,4,-2.6556,14.214,47.17,177.08,-10095,-62.266,61749,56.652,0.24887,0,0.052127,0.14713,-2.6539,6.0991,0.9906,46.558,399.47,0.79,0.044444,0,0,1,4,3,11
0.992,0.726,7.4587,-36.084,26.106,-34.27,18.735,0.91392,2,0.096992,8.3994,11.782,46.565,-975.97,25.572,416.52,74.412,-1.4332,-1.0821,-0.46527,-0.20688,0.22264,19.378,0.96683,26.691,69.429,0.86,0.044444,0,0,1,4,3,11
0.791,0.115,15.623,-32.556,23.283,-33.161,7.6842,0.99892,2,-0.078784,12.959,67.366,159.7,-9537.3,-449.97,77953,76.816,-0.079327,-0.061082,-2.7756e-017,0,-0.051746,7.6887,0.99941,66.858,1396.5,0.7,0.044444,0,0,1,4,3,11
0.384,0.141,23.384,-36.991,13.002,-40.519,10.965,0.80023,4,-2.814,48.783,67.444,418.46,-28446,-526.08,31602,60.168,-0.47439,-0.4554,-0.30205,0,-2.7487,11.043,0.99288,78.322,-2249.4,0.74,0.044444,0,0,1,4,3,11
2.322,0.215,18.848,-37.294,6.4508,-41.426,13.068,0.49741,4,-2.8198,2.7998,53.662,87.826,-2418,175.37,1776.8,51.525,0.86059,0,0.22312,0.67254,-2.8593,13.288,0.98349,61.803,500.68,0.75,0.044444,0,0,1,4,3,11
0.307,0.104,13.406,-36.084,21.771,-35.278,8.4046,0.99704,2,0.096089,0,55.303,171.34,-40583,-1634.9,8386.7,122.22,-0.20549,-0.18156,-0.051978,0,0.086784,8.4168,0.99855,80.931,-1634.9,0.76,0.044444,0,0,1,4,3,11
1.005,0.082,13.708,-33.967,20.058,-34.471,6.37,0.97702,2,-0.079199,19.685,75.127,507.21,-16480,-3286.6,1.4568e+005,95.453,-0.11643,-0.043062,0,0.025678,-0.033639,6.4121,0.99343,78.196,-2809.4,0.85,0.044444,0,0,1,4,3,11
0.308,0.153,23.888,-37.394,13.708,-41.628,11.025,0.75707,4,-2.7475,22.995,62.345,106.34,-8405.3,-640.83,14489,78.422,-0.28565,-0.023221,4.4409e-016,0.035568,-2.7058,11.062,0.99672,72.298,-213.02,0.73,0.044444,0,0,1,4,3,11
2.746,0.109,15.321,-36.689,9.6762,-39.612,6.3564,0.32337,4,-2.6638,0,48.608,93.187,-40673,-703.94,93860,57.247,0.34363,0,0,0.30847,-2.1535,6.432,0.98825,59.009,0,0.8,0.044444,0,0,1,4,3,11
0.311,0.105,8.9706,-38.604,18.445,-37.898,9.5008,0.97814,2,0.074331,0,77.985,134.82,-18943,-3155.8,21001,91.537,-0.68329,-0.58417,-0.17858,9.992e-017,0.16083,9.6387,0.98569,91.798,-2230.5,0.82,0.044444,0,0,1,4,3,11
1.09,0.126,12.801,-37.495,20.864,-37.999,8.0792,0.98188,2,-0.062419,9.6592,61.31,148.14,-7827.7,-156.36,28529,74.451,-0.16347,-0.10751,-0.031437,0,0.0099626,8.1184,0.99518,64.432,1728.8,0.76,0.044444,0,0,1,4,3,11
0.386,0.146,24.09,-37.697,9.6762,-45.458,16.37,0.68669,4,-2.6477,35.823,111.85,230.18,-10077,-220.38,20051,111.85,0.2321,7.9936e-016,0.068266,0.17681,-2.5767,16.383,0.99923,112.21,-220.38,0.715,0.044444,0,0,1,4,3,11
4.625,0.087,17.135,-37.999,10.18,-40.418,7.3635,0.7215,4,-2.8069,30.196,92.698,228.56,-23714,-4931.5,54070,99.974,0.10348,0,0.033113,0.067881,-2.7672,7.3702,0.99909,84.714,-692.98,0.89,0.044444,0,0,1,4,3,11
0.627,0.171,4.3341,-37.092,15.22,-34.371,11.221,0.88748,2,0.24498,12.339,33.253,47.758,-1084.9,244.37,1691.1,47.758,-0.6356,-0.51826,-0.44003,0,0.54477,11.492,0.9764,67.205,229.82,0.755,0.044444,0,0,1,4,3,11
-736.09,0.132,10.987,-33.967,20.159,-34.371,9.1811,0.998,2,-0.043928,35.69,57.596,549.42,-32646,-317.77,3.1439e+005,61.738,0.16488,-0.015492,0.016045,0.12781,-0.037181,9.1991,0.99804,69.69,760.59,0.69,0.044444,0,0,1,4,3,11
7.433,1.396,25.803,-19.856,21.973,-34.975,15.597,0.4549,1,-1.8189,8.2987,20.524,46.067,-605.48,-0.0048913,799.9,11.076,1.493,-0.010162,0.50026,1.2493,-1.9795,31.546,0.49441,22.597,204.92,0.64,0.044444,0,0,1,1,3,11
1.731,0.849,6.0476,-33.463,5.3421,-22.679,10.808,0.91159,3,1.6361,8.3994,12.599,19.372,-325.49,-8.5075,354.86,10.374,0.94375,0.22682,0.43521,0.72059,1.5644,11.31,0.95562,13.321,127.31,0.5,0.044444,0,0,1,1,3,11
3.112,1.036,4.7373,-27.517,3.1246,-15.925,11.703,0.85263,3,1.709,5.6359,8.8369,20.921,-213.78,-30.591,198.28,4.3823,1.7093,0.42112,0.72313,1.1912,1.725,12.872,0.90916,12.425,368.11,0.53,0.044444,0,0,1,1,3,11
14.381,1.091,1.7135,-31.952,1.6127,-13.103,18.849,0.921,3,1.5761,9.1482,13.745,23.478,-302.7,-12.99,346.16,25.341,1.1572,0.3953,0.69018,0.97596,1.4926,19.376,0.9728,17.759,0.018055,0.47,0.044444,0,0,1,1,3,11
20.347,2.333,4.3341,-31.044,0,-7.1563,24.278,0.83778,3,1.7503,5.0397,10.245,17.798,-472.49,-0.012766,452.81,13.859,1.4202,0.40921,0.9953,1.3026,1.6481,25.681,0.94539,11.008,-0.025533,0.54,0.044444,0,0,1,1,3,11
14.545,1.787,6.4508,-33.564,0.30238,-6.35,27.9,0.91346,3,1.793,9.1631,15.937,26.734,-605.14,-46.049,563.11,15.756,1.4347,0.119,0.69986,1.109,1.7817,29.084,0.95931,16.275,128.16,0.47,0.044444,0,0,1,1,3,11
16.466,1.081,3.6286,-30.137,0,-7.3579,23.067,0.95063,3,1.7288,11.269,18.069,36.689,-1042.8,-40.869,1035,16.902,-0.79279,-0.65933,-0.28937,0.073993,1.7192,23.547,0.97962,21.782,630.92,0.44,0.044444,0,0,1,1,3,11
14.625,1.49,4.1325,-27.214,-0.30238,-0.60476,26.977,0.90522,3,1.7359,9.277,16.776,33.708,-705.55,-54.658,776.53,10.345,1.9884,-0.36952,0.53025,1.3571,1.6698,28.167,0.95772,18.904,687.49,0.57,0.044444,0,0,1,1,3,11
29.673,1.486,2.6206,-40.62,-0.50397,-1.5119,39.233,0.94772,3,1.6505,12.408,22.616,50.388,-1164.4,-157.53,1191.4,7.4048,3.1657,-0.019266,1.486,2.4687,1.6415,40.441,0.97012,27.215,-481.8,0.48,0.044444,0,0,1,1,3,11
1.079,0.455,4.7373,-27.113,2.419,-8.6683,18.59,0.89779,3,1.6958,30.951,51.223,65.276,-1143.6,213.91,1007.7,61.375,1.9067,0.28078,1.1345,1.7718,1.5537,19.182,0.96914,42.159,246.54,0.56,0.044444,0,0,1,1,3,11
1.378,0.259,3.1246,-23.283,1.6127,-8.4667,14.894,0.89906,3,1.6725,40.333,58.399,128.92,-3338.8,63.111,15409,258.85,1.1317,0.060368,0.27422,0.96078,1.5702,15.17,0.98179,58.571,131.25,0.465,0.044444,0,0,1,1,3,11
45.489,1.29,2.1167,-29.432,2.419,-11.692,17.742,0.82929,3,1.5538,4.5815,11.199,24.816,-503.97,-63.318,396.42,0,0.78276,0.21015,0.46668,0.66033,1.4074,18.285,0.97031,14.175,-382.13,0.48,0.044444,0,0,1,1,3,11
1.315,0.911,13.607,-40.015,2.419,-9.3738,32.62,0.9542,3,1.9209,23.599,33.453,52.108,-917.53,28.923,1073,47.023,1.8073,0.54565,1.3953,1.6364,1.8543,33.196,0.98265,36.439,-380.48,0.55,0.066667,0,0,1,1,3,11
43.448,1.142,9.0714,-37.798,6.1484,-16.228,21.767,0.70874,3,1.7055,4.9677,11.987,43.341,-621.22,-26.166,499.01,2.7998,1.0754,0.3922,0.61469,0.90891,1.6232,23.028,0.94526,20.164,899.95,0.49,0.044444,0,0,1,1,3,11
1.432,0.846,7.2571,-41.426,1.1087,-5.7452,36.207,0.92541,3,1.7414,27.05,43.197,73.124,-1583.3,-13.084,2154.6,65.052,3.8581,1.0542,2.6355,3.655,1.687,37.584,0.96336,44.425,1341.8,0.52,0.044444,0,0,1,1,3,11
40.466,0.661,6.854,-30.54,5.4429,-32.657,2.5439,0.39418,1,-2.1588,0,7.7534,12.958,-432.46,0,650.1,11.214,-0.86661,-0.78274,-0.50319,-0.21525,-1.1109,4.2705,0.59569,6.4607,-379.9,0.47,0.044444,0,0,1,1,3,11
1.436,0.777,9.9786,-33.867,2.2175,-8.3659,26.656,0.89095,3,1.8662,18.543,33.633,49.939,-516.8,91.625,577.89,26.226,2.0753,0.079238,0.88461,1.9449,1.8065,27.406,0.97261,35.272,91.625,0.58,0.044444,0,0,1,1,3,11
0.948,0.452,7.7611,-30.641,1.4111,-8.6683,22.872,0.84522,3,1.8521,17.842,49.556,72.993,-1009.2,-341,1652.5,15.1,1.7159,0.044063,0.61919,1.4211,1.7641,23.402,0.97736,51.774,-785.6,0.52,0.044444,0,0,1,1,3,11
0.865,0.44,8.1643,-31.246,3.1246,-9.273,22.544,0.89019,3,1.7963,16.695,49.557,82.159,-645.66,-370.23,800.6,13.023,2.1595,0.098243,0.98288,1.968,1.7658,23.178,0.97265,52.676,846.08,0.58,0.044444,0,0,1,1,3,11
35.979,0.905,4.6365,-41.628,2.5198,-12.498,29.206,0.8967,3,1.6433,9.026,30.733,58.335,-891.88,-91.786,843.87,6.1507,3.9384,0.31787,0.82093,2.9354,1.6585,30.977,0.94282,34.229,536.68,0.54,0.044444,0,0,1,1,3,11
1.609,1.108,8.6683,-37.294,0,-10.987,27.698,0.93596,3,1.8891,12.521,20.877,45.332,-966.24,-136.98,747.34,16.073,1.4334,-0.27857,0.48764,1.2563,1.9104,28.513,0.97143,25.734,393.73,0.57,0.044444,0,0,1,1,3,11
12.526,1.289,6.4508,-33.967,4.5357,-22.074,12.047,0.59834,3,1.7304,0,7.5023,11.87,-489.75,0,354.89,7.166,1.0769,0.2024,0.58695,0.82097,1.4062,13.358,0.90184,10.363,439.96,0.53,0.044444,0,0,1,1,3,11
17.364,0.924,10.583,-42.837,7.0556,-22.981,20.167,0.81258,3,1.7466,6.8218,21.873,47.435,-879.96,12.233,965.61,2.0999,1.4352,0.37489,0.80853,1.2768,1.712,21.148,0.95362,22.888,954.46,0.59,0.044444,0,0,1,1,3,11
2.017,1.806,10.18,-48.885,3.427,-17.337,32.263,0.92451,3,1.7817,9.7392,15.546,34.058,-675.05,-7.2384,636.65,13.324,2.7714,0.21315,0.40338,2.3988,1.7456,33.63,0.95935,18.621,-0.018055,0.61,0.044444,0,0,1,1,3,11
17.09,0.577,4.5357,-19.856,5.2413,-24.896,5.0888,0.54897,1,-1.4317,0,6.3634,22.123,-666.66,0,942.82,5.0397,-0.83649,-0.46217,-0.29946,-0.21362,-0.9081,6.0987,0.83441,10.57,286.12,0.475,0.044444,0,0,1,1,3,11
3.394,2.559,21.57,-51.102,25.299,-26.307,25.074,0.79542,3,1.4215,0,9.1629,16.692,-699.96,0,699.95,20.333,-2.1669,-1.8687,-1.2342,-0.7913,1.1182,26.555,0.94425,10.377,-439.99,0.64,0.088889,0,0,1,1,3,11
15.957,2.584,22.578,-42.434,25.4,-26.61,16.074,0.73607,3,1.3943,0,7.7534,10.079,-719.05,0,699.95,10.979,-1.1534,-1.0286,-0.81152,-0.51245,0.95174,17.561,0.91532,6.7962,-0.018055,0.6,0.044444,0,0,1,1,3,11
3.899,3.227,21.57,-45.962,25.702,-26.005,20.381,0.74282,3,1.3666,0,7.5023,11.248,-569.33,0,558.25,0,-1.7616,-1.3781,-0.86537,-0.21086,0.99624,22.741,0.89622,7.047,0,0.59,0.044444,0,0,1,1,3,11
1.456,1.079,24.493,-38.201,28.021,-24.291,14.35,0.85981,3,1.3224,5.3049,9.3909,29.345,-575.13,9.8733,656.18,22.538,-1.5639,-1.3494,-1.0269,-0.51363,1.1957,15.327,0.93624,14.205,336.8,0.58,0.044444,0,0,1,1,3,11
28.229,0.865,21.469,-41.426,24.997,-26.005,15.82,0.89314,3,1.3459,5.0711,16.623,118.37,-4481.5,0,55900,20.967,-1.0461,-0.91757,-0.79407,-0.17307,1.2281,16.151,0.9795,18.672,0,0.56,0.044444,0,0,1,1,3,11
4.3828e+005,0.27,20.058,-39.209,20.663,-27.617,11.607,0.90067,3,1.5187,18.216,35.688,60.518,-1242.2,-30.551,3206.4,33.498,-0.90854,-0.83921,-0.36587,-0.0047265,1.5125,11.866,0.97815,43.949,1311.1,0.68,0.044444,0,0,1,1,3,11
12.035,0.893,18.848,-31.75,16.833,-32.859,2.3007,0.38862,4,-2.6387,3.4756,12.095,50.423,-3424.6,67.499,23753,3.8341,6.7651,0.15455,2.06,6.2661,-1.3489,16.317,0.14099,18.273,98.759,0.67,0.044444,0,0,1,6,3,11
4.126,2.4,19.756,-31.851,21.671,-7.7611,24.166,0.91763,3,1.4915,8.0635,9.5993,14.441,-217.97,3.3596e-012,217.31,10.862,-0.97534,-0.73348,-0.32876,0.49574,1.4876,25.461,0.94913,10.609,-186.26,0.59,0.044444,0,0,1,6,3,11
1.974,1.002,22.074,-28.525,27.617,-13.506,16.009,0.90313,3,1.2172,8.3995,14.488,34.417,-923.72,17.39,2761.5,46.892,-1.3987,-1.1637,-0.97286,-0.58219,1.2494,16.825,0.95146,16.792,248.8,0.55,0.044444,0,0,1,6,3,11
22.742,1.548,20.058,-37.394,19.554,-21.167,16.236,0.85854,3,1.6018,5.5996,10.427,16.675,-307.38,-26.529,399.2,3.7512,0.37795,-0.14123,0.076967,0.24611,1.5382,17.379,0.93423,11.226,84.722,0.605,0.044444,0,0,1,6,3,11
1.206,0.584,18.748,-28.928,20.864,-13.103,15.966,0.90218,3,1.4378,14.17,25.847,42.505,-1052.3,-30.035,767.51,38.318,-1.3497,-1.2883,-1.1145,-0.31562,1.5441,16.617,0.96081,28.453,-60.051,0.65,0.044444,0,0,1,6,3,11
27.561,0.75,20.864,-31.448,21.872,-11.188,20.285,0.95191,3,1.5211,15.915,25.043,45.767,-889.05,-121.54,722.43,10.359,-1.0002,-0.83906,-0.447,-0.2108,1.5089,20.645,0.98252,27.527,-59.771,0.69,0.044444,0,0,1,6,3,11
1.516,0.857,26.106,-26.811,31.448,-9.4746,18.141,0.94093,3,1.2719,10.72,18.538,40.644,-1129.6,-35.081,973.88,40.397,-0.68043,-0.5127,-0.12993,-0.025649,1.2575,18.464,0.9825,21.545,393.72,0.54,0.044444,0,0,1,6,3,11
16.722,0.965,23.283,-30.339,26.912,-11.087,19.591,0.94215,3,1.3845,11.269,20.099,31.498,-956.89,58.386,494.23,16.208,-0.7675,-0.68142,-0.46569,-0.15376,1.3553,19.968,0.98112,20.692,247.47,0.53,0.044444,0,0,1,6,3,11
2.348,1.27,23.283,-37.697,31.649,-10.886,28.086,0.86999,3,1.2683,10.051,23.361,38.741,-579.64,-144.18,713.15,4.3823,-3.1285,-2.9021,-0.72724,-0.16241,1.203,29.934,0.93826,23.57,-169.89,0.61,0.044444,0,0,1,6,3,11
12.755,0.746,19.453,-21.066,18.949,-23.989,2.9661,0.21431,1,-1.7415,4.6641,11.305,27.649,-939.55,-35.706,671.6,10.266,0.73982,0.14248,0.40759,0.61309,0.065565,9.628,0.30807,12.906,431.13,0.67,0.044444,0,0,1,6,3,11
1.553,1.015,25.904,-37.999,31.548,-11.692,26.906,0.92492,3,1.3594,16.776,26.657,36.138,-724.23,-71.182,459.75,30.34,-0.75518,-0.66618,-0.48294,-0.18528,1.3028,27.339,0.98416,26.935,0,0.54,0.044444,0,0,1,6,3,11
16.254,1.99,24.19,-37.999,24.694,-17.941,20.064,0.72446,3,1.5457,0,9.8394,19.199,-616.75,0,447.44,0,-0.73622,-0.50209,-0.31697,0,1.206,21.237,0.9448,10.672,205.88,0.59,0.044444,0,0,1,6,3,11
21.521,2.458,18.042,-45.055,17.941,-21.671,23.384,0.58611,3,1.5751,0,5.3049,15.915,-523.34,0,406.37,4.1997,-1.3746,-0.83714,-0.19963,-0.099489,0.63299,27.268,0.85758,11.094,1425.4,0.68,0.044444,0,0,1,6,3,11
1.122,0.644,23.687,-35.782,27.617,-14.817,21.33,0.93508,3,1.3854,17.857,29.073,86.129,-4445.4,-304.98,12216,31.521,-2.9287,-2.6482,-1.2693,-0.62784,1.4291,22.619,0.94305,35.122,-279.99,0.58,0.044444,0,0,1,6,3,11
21.029,0.884,22.679,-35.177,23.787,-23.687,11.544,0.81663,3,1.4746,5.5996,10.61,24.374,-574.2,-154.07,436.33,3.3939,-1.0737,-0.51009,0,0.23577,1.3616,12.486,0.92452,14.125,-897.12,0.66,0.044444,0,0,1,6,3,11
25.002,1.736,19.856,-39.209,28.323,-8.6683,31.692,0.89941,3,1.3004,7.5023,17.316,29.867,-589.25,-59.608,461.96,8.6714,-1.8609,-1.7219,-1.3694,-0.65347,1.2138,32.907,0.96307,18.956,289.81,0.67,0.044444,0,0,1,6,3,11
1.936,1.322,28.726,-37.394,32.456,-10.079,27.568,0.9639,3,1.4351,13.858,18.836,31.902,-705.14,23.456,559.8,17.799,-1.3182,-1.1398,-0.89549,-0.0055277,1.3898,28.128,0.9801,21.277,39.385,0.63,0.044444,0,0,1,6,3,11
17.366,1.458,27.214,-34.169,31.851,-15.825,18.921,0.91495,3,1.3232,7.7534,10.245,18.644,-203.11,-5.9122,171.9,8.7889,-1.7021,-1.2253,-0.9815,-0.72915,1.2004,19.803,0.95549,13.582,-158.6,0.62,0.044444,0,0,1,6,3,11
9.059,1.525,21.57,-34.471,29.23,-11.894,23.842,0.94095,3,1.2437,9.1859,14.665,23.361,-382.06,20.245,379.04,11.062,-1.9738,-1.6503,-1.2238,-0.51543,1.215,24.696,0.96542,16.194,0.018055,0.625,0.044444,0,0,1,6,3,11
2.074,1.464,24.09,-39.914,32.254,-12.398,28.702,0.95101,3,1.2824,11.874,18.89,33.598,-949.49,-61.921,638.3,22.58,-1.3475,-0.98074,-0.53518,-0.29159,1.2459,29.538,0.97169,20.177,-314.75,0.5,0.044444,0,0,1,6,3,11
26.549,0.956,23.082,-31.246,28.021,-15.623,16.385,0.95559,3,1.2646,9.1483,15.801,35.965,-1041.9,-70.119,536.51,23.947,-1.1706,-1.1098,-1.033,-0.63343,1.2452,16.889,0.97014,17.667,-714.64,0.58,0.044444,0,0,1,6,3,11
-4.3942e+005,0.836,20.864,-28.827,23.183,-20.763,8.3901,0.77188,3,1.2908,8.2056,10.079,14.431,-293.92,-25.662,267.71,12.77,-0.59696,-0.43494,-0.34025,-0.20573,1.2618,9.2987,0.90229,11.123,-178.97,0.58,0.044444,0,0,1,6,3,11
29.144,1.124,24.997,-37.394,20.562,-39.007,4.719,0.28619,4,-2.7928,7.4649,18.749,38.698,-637.69,14.676,309.24,7.4773,10.704,0.97998,6.437,10.102,-2.0687,23.5,0.20081,20.908,163.03,0.8,0.044444,0,0,1,3,3,11
23.785,1.546,25.803,-33.867,27.718,-16.228,17.743,0.91289,3,1.4626,7.9656,11.234,21.114,-485.36,-8.2601,559.54,8.7908,-0.37792,-0.23826,-0.14659,0.018037,1.4226,18.278,0.97073,11.822,588.02,0.615,0.044444,0,0,1,3,3,11
1.202,0.731,24.392,-40.116,27.214,-14.01,26.258,0.93727,3,1.4631,20.833,35.278,99.103,-4403.7,-273.25,12587,66.295,-3.8053,-3.6847,-2.9575,-1.0953,1.5207,27.825,0.94367,38.064,-230.94,0.6,0.044444,0,0,1,3,3,11
38.208,1.186,21.57,-41.729,23.989,-18.647,23.208,0.74416,3,1.4664,4.8502,16.776,42.442,-927.9,0,850.72,1.8275,-1.0046,-0.7992,-0.21231,-0.0017072,1.2216,24.701,0.93958,20.827,113.54,0.68,0.044444,0,0,1,3,3,11
1.055,0.655,27.416,-33.161,31.448,-14.111,19.472,0.9249,3,1.3622,17.914,29.63,50.969,-1081.9,-75.8,960.1,41.634,-2.1517,-1.8362,-1.5386,-0.75329,1.4272,20.427,0.95323,31.187,-94.92,0.65,0.044444,0,0,1,3,3,11
43.267,1.01,21.671,-42.535,23.989,-21.872,20.792,0.63679,3,1.4591,0.43823,14.684,39.951,-869.94,124.64,798.43,18.898,-1.1473,-0.78007,-0.48397,-0.34784,1.1202,22.446,0.92631,22.224,295.09,0.69,0.044444,0,0,1,3,3,11
1.125,0.758,27.013,-42.132,31.145,-18.042,24.442,0.92145,3,1.4009,18.782,29.086,67.695,-1690.2,65.266,4228.9,43.265,-2.6864,-2.209,-1.2906,-0.69357,1.4248,25.542,0.95691,33.697,65.266,0.65,0.044444,0,0,1,3,3,11
1.483,0.894,21.872,-44.248,25.501,-20.864,23.664,0.95259,3,1.4169,13.505,27.611,49.071,-1112.7,-46.981,1016.6,8.2521,-1.2742,-1.1307,-0.86722,-0.20848,1.3335,24.111,0.98147,26.97,1785.2,0.68,0.044444,0,0,1,3,3,11
1.751,0.613,24.392,-23.787,24.896,-25.904,2.1758,0.66882,1,-1.3371,0,0,12.284,-798.1,0,833.02,5.9393,0.66769,0.2428,0.38754,0.50894,-0.1975,3.9483,0.55108,6.441,-287.6,0.62,0.044444,0,0,1,3,3,11
1.14,0.746,23.082,-30.742,23.586,-30.641,0.51395,0.79828,2,0.1974,0,0,8.0764,-75.916,0,106.86,8.3996,-0.17791,-0.15814,-0.079069,-0.041511,0.0093372,1.7373,0.29583,2.3288,0,0.78,0.066667,0,0,1,3,3,11
34.346,2.298,25.501,-28.424,25.098,-28.625,0.45076,0.52187,4,-2.6779,0,0,9.6213,-639.69,0,596.41,3.8767,-3.9667,-2.8984,-0.45076,-0.045076,0.16934,11.849,0.038041,5.1564,0,0.68,0.044444,0,0,1,3,3,11
5.22,1.206,23.586,-45.156,28.525,-17.74,27.857,0.86882,3,1.3926,9.3812,21.873,41.095,-657.6,-50.962,618.46,0,-1.7965,-1.6971,-1.2659,-0.17009,1.2619,28.724,0.96982,23.818,1753.5,0.68,0.044444,0,0,1,3,3,11
1.156,0.626,24.594,-40.721,28.525,-16.732,24.309,0.83715,3,1.4084,18.171,42.525,61.691,-3904,-126.19,1343.5,26.981,-2.699,-2.4271,-1.767,-0.76322,1.3661,25.715,0.94532,41.078,-152.67,0.605,0.044444,0,0,1,3,3,11
1.372,1.002,22.376,-48.683,28.021,-15.623,33.539,0.96253,3,1.4017,16.417,32.042,92.397,-4177.6,-127.5,34999,39.583,-2.6996,-2.5568,-1.9556,-0.9543,1.3937,34.381,0.97551,34.312,1143.9,0.69,0.088889,0,0,1,3,3,11
28.135,0.771,21.469,-38.201,23.586,-29.533,8.9229,0.79881,3,1.3313,0,8.9158,18.554,-671.84,0,441.37,0,-0.32449,-0.27212,-0.22202,-0.026642,1.0097,9.2183,0.96796,11.956,37.95,0.7,0.088889,0,0,1,3,3,11
25.309,1.486,26.206,-47.373,30.44,-13.607,34.03,0.95331,3,1.4461,11.059,22.109,42.373,-989.2,-74.089,1006,38.253,-3.2066,-3.0436,-1.8029,-1.193,1.3975,35.233,0.96587,23.71,16.35,0.69,0.044444,0,0,1,3,3,11
2.482,0.659,22.981,-41.829,31.044,-15.421,27.612,0.92354,3,1.2744,23.253,40.352,62.061,-1492.7,-117.4,2055.5,21.333,-3.2334,-3.1527,-2.1429,-0.45551,1.2286,29.026,0.95126,44.046,-63.377,0.66,0.044444,0,0,1,3,3,11
29.231,1.475,23.586,-28.625,27.214,-27.113,3.931,0.44927,2,0.39479,4.218,8.3994,17.195,-369,0,499.75,5.5063,5.7297,1.063,2.9153,5.5499,0.50045,14.503,0.27104,9.8329,562.38,0.64,0.044444,0,0,1,3,3,11
1.402,0.958,25.198,-48.885,31.448,-17.034,32.458,0.92173,3,1.3771,21.176,30.655,51.504,-1342.8,4.4341,1214.5,25.253,-3.5144,-3.3535,-2.6768,-0.7835,1.3421,33.847,0.95897,35.331,1039.6,0.62,0.044444,0,0,1,3,3,11
0.98,0.692,22.679,-40.721,25.702,-27.517,13.546,0.8954,3,1.3457,7.9191,19.127,43.078,-924.78,-17.144,1005.2,17.317,-1.6095,-1.4171,-1.1134,-0.46358,1.1878,14.328,0.94539,20.706,0,0.66,0.044444,0,0,1,3,3,11
22.377,2.186,23.888,-29.533,27.819,-23.485,7.2129,0.62874,3,0.99442,0,8.3994,14.759,-696.13,0,596.41,12.363,4.2297,0.98919,1.5381,3.4831,0.73112,23.522,0.30665,10.76,537.41,0.66,0.044444,0,0,1,3,3,11
19,2.051,27.113,-48.986,31.347,-9.5754,39.637,0.88741,3,1.4638,7.9191,16.776,40.122,-749.46,-81.563,758.84,2.4584,-2.1871,-1.7078,-1.0122,-0.1839,1.3871,41.198,0.9621,20.087,375.65,0.7,0.044444,0,0,1,3,3,11
17.253,1.637,23.687,-48.885,28.424,-13.305,35.894,0.94176,3,1.4384,11.834,21.22,39.565,-604.78,23.1,749.5,2.8509,-1.6753,-1.5308,-1.2212,-0.4579,1.3794,36.576,0.98136,22.343,746.35,0.62,0.044444,0,0,1,3,3,11
1.483,1.01,28.121,-45.055,32.052,-15.825,29.493,0.79935,3,1.4371,11.862,26.657,53.247,-1528.2,0.018861,1063.7,34.028,-3.1181,-2.754,-1.9075,-0.70136,1.4768,31.276,0.943,30.966,-310.01,0.58,0.044444,0,0,1,3,3,11
