interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
0.512,0.111,47.203,-23.22,51.018,-1.0901,22.456,0.85844,3,1.4001,127.18,221.56,933.54,-61094,-4699.6,5.2719e+005,302.94,-1.893,-1.5195,-0.55566,0,1.2342,22.859,0.98237,205.94,-4699.6,0.6,0.16667,1.5708,0,2,1,2,22
1.13,0.073,45.131,-20.385,45.785,-6.4318,13.969,0.76376,3,1.524,26.697,266.97,499.97,-13626,-10421,-7215.3,266.97,-0.52745,-0.36922,0,0,1.0509,14.012,0.99693,191.95,-10421,0.62,0.17778,1.5708,0,2,1,2,22
0.878,0.228,47.857,-25.727,47.421,-6.2137,19.518,0.89297,3,1.5931,13.542,98.561,177.63,-3531.4,-300.47,4260.8,13.542,-0.92607,-0.52977,-0.24233,0,1.3772,19.658,0.99288,86.22,2005,0.51,0.16667,1.5708,0,2,1,2,22
0.413,0.205,46.112,-25.182,45.567,-10.465,14.727,0.84438,3,1.6078,18.194,77.443,142.34,-4234,66.279,4733.3,18.194,-0.79485,-0.63224,-0.33085,0,1.3171,15.083,0.97641,73.574,529.21,0.63,0.17778,1.5708,0,2,1,2,22
0.502,0.268,45.894,-8.83,50.473,-31.178,22.812,0.81519,1,-1.3687,40.289,76.501,211.5,-10119,-1140.6,67940,32.813,2.3823,0,1.1836,2.0444,-1.1436,24.847,0.91811,92.711,-1323.9,0.62,0.17778,1.5708,0,2,1,2,22
0.43,0.234,46.33,-8.9391,51.236,-31.723,23.306,0.90636,1,-1.3587,61.395,83.609,222.44,-6933.2,-788.65,33380,37.639,2.1355,0.057059,0.93058,1.9061,-1.1369,23.899,0.9752,102.13,-1153.8,0.69,0.17778,1.5708,0,2,1,2,22
0.665,0.255,46.33,-7.4129,51.672,-31.505,24.677,0.83699,1,-1.3526,31.446,69.327,196.48,-3094.6,-386.99,1376.1,26.969,1.9918,0.14895,0.99277,1.8127,-1.1266,25.818,0.95582,101.25,-126.68,0.75,0.24444,1.5708,0,2,1,2,22
0.483,0.233,46.221,-9.5931,50.146,-31.178,21.938,0.93464,1,-1.3909,43.47,110.52,159.73,-2426.3,-352.88,226.04,39.465,1.2383,0.017551,0.54115,1.0862,-1.2467,22.139,0.99093,95.018,-313.38,0.67,0.2,1.5708,0,2,1,2,22
0.465,0.252,45.785,-11.664,50.909,-31.723,20.702,0.92127,1,-1.3207,34.846,86.182,127.29,-1955.8,-657.01,-103.51,33.149,1.5562,0,0.98561,1.461,-1.1072,21.078,0.98218,83.643,-625.78,0.6,0.15556,1.5708,0,2,1,2,22
0.86,0.296,46.003,-6.8678,48.838,-29.979,23.284,0.92869,1,-1.4488,28.685,56.305,174.09,-4660.6,-576.42,1014.3,31.605,1.7629,0.14515,0.91155,1.5313,-1.2842,23.691,0.98283,80.036,-1679.9,0.58,0.2,1.5708,0,2,1,2,22
0.664,0.467,47.639,-24.746,47.748,-1.7442,23.002,0.94383,3,1.5661,24.747,53.126,76.584,-1684.2,41.438,1835,34.589,-1.9255,-1.6239,-1.0695,-0.2997,1.4814,23.455,0.98068,50.225,331.53,0.6,0.24444,1.5708,0,2,1,2,22
0.592,0.319,47.203,-22.784,47.53,-0.8721,21.914,0.93132,3,1.5559,30.515,58.364,114.61,-1874.4,-292.95,1373.5,19.655,-1.3845,-1.2415,-0.51409,-0.16773,1.4232,22.216,0.98639,69.644,347.61,0.65,0.2,1.5708,0,2,1,2,22
9.214,0.712,48.838,-24.964,48.402,-7.0858,17.883,0.77044,3,1.5952,2.0624,11.863,62.909,-688.66,-41.196,907.54,10.028,-0.63793,-0.42157,-0.23923,-0.13822,1.303,18.255,0.97962,25.64,1476.5,0.74,0.2,1.5708,0,2,1,2,22
0.667,0.25,29.324,-49.274,34.775,-15.262,34.446,0.8046,3,1.4119,11.859,173.82,2086.3,-3.3286e+005,-1729.3,5.6559e+006,136.65,-4.7051,-3.3781,-1.2075,0,1.3947,36.098,0.95424,144.39,-1500.3,0.44,0.13333,0,0,1,1,2,22
0.627,0.16,24.746,-47.094,34.23,-13.518,34.89,0.86279,3,1.2955,234.9,260.78,308.67,-6193.9,-244.95,2022.3,247.66,-5.9065,-5.2326,-3.0984,0,1.1693,37.349,0.93415,233.43,1939.6,0.57,0.17778,0,0,1,1,2,22
0.534,0.118,28.67,-22.457,27.58,-24.637,2.4376,0.61792,1,-2.0344,0,10.198,182.01,-12639,-336.46,1.0627e+005,3.0282,0.048752,9.992e-017,1.1102e-016,0.048752,-1.4057,2.4505,0.99475,20.767,-336.46,0.53,0.14444,0,0,1,1,2,22
1.527,0.161,24.855,-41.752,34.339,-14.499,28.856,0.8633,3,1.2359,111.46,249.3,277.23,-5155.4,-2195.1,4842.5,186.57,-3.6377,-2.922,-0.56853,-1.7764e-015,1.0853,30.217,0.95498,187.68,-1214.7,0.61,0.17778,0,0,1,1,2,22
0.898,0.215,26.054,-45.676,31.069,-18.423,27.711,0.89209,3,1.3888,104.49,137.68,177.29,-4151.4,-1883.8,3367.2,103.6,-3.8031,-3.169,-1.6802,-8.8818e-016,1.2234,29.042,0.95417,135.08,-18.515,0.52,0.17778,0,0,1,1,2,22
0.546,0.253,24.855,-44.041,28.997,-22.13,22.3,0.9018,3,1.3839,48.998,99.708,234.96,-8733.3,-960.52,59027,48.749,-2.5372,-2.2717,-1.5231,-0.076153,1.1594,23.207,0.96092,91.726,1407.1,0.56,0.18889,0,0,1,1,2,22
0.548,0.205,27.798,-20.821,24.746,-50.473,29.808,0.8866,1,-1.6734,140.47,169.45,198.45,-2265.2,-848.26,1418.7,151.96,2.7987,0.050552,1.8387,2.6478,-1.5576,30.6,0.97411,149.27,1307.3,0.55,0.14444,0,0,1,1,2,22
0.537,0.324,28.452,-20.494,24.964,-51.236,30.939,0.91296,1,-1.6838,34.701,114.56,316.84,-13370,-574.81,-10.906,29.341,3.1458,0.45217,1.4542,2.861,-1.5256,31.832,0.97195,98.246,-2921.9,0.56,0.14444,0,0,1,1,2,22
0.779,0.476,27.253,-23.002,24.964,-53.743,30.827,0.82323,1,-1.6451,7.334,52.879,134.92,-1962.2,-323.96,1209.3,2.7952,2.9988,0.0024287,0.66962,2.3242,-1.4603,32.096,0.96046,67.428,1773.9,0.63,0.17778,0,0,1,1,2,22
0.602,0.407,27.798,-23.656,26.054,-54.615,31.009,0.8895,1,-1.6271,14.974,59.12,132.78,-1849.6,-200.23,930.55,6.4124,3.3035,0.12478,1.3728,2.8786,-1.4145,31.971,0.96989,78.554,143.12,0.59,0.17778,0,0,1,1,2,22
0.718,0.469,26.926,-25.4,25.291,-54.833,29.479,0.93753,1,-1.6263,14.368,42.448,123.6,-1131.9,-9.5088,2390.8,47.096,2.4853,0.25095,1.1912,1.978,-1.4591,30.074,0.98022,64.123,179.08,0.65,0.2,0,0,1,1,2,22
0.699,0.465,27.035,-24.746,25.509,-54.615,29.908,0.93866,1,-1.6218,19.94,36.588,121.76,-1614,-198.71,748.37,31.711,2.8863,0.45678,1.4757,2.4196,-1.459,30.671,0.97515,65.958,-334.62,0.66,0.16667,0,0,1,1,2,22
4.413,1.327,26.817,-25.945,24.419,-32.486,6.9666,0.31801,1,-1.9222,6.0919,24.938,94.025,-1138.8,-129.41,1449.4,3.0282,-6.1819,-5.5569,-1.0951,-0.10678,1.077,42.951,0.1622,32.367,1056.8,0.6,0.13333,0,0,1,1,2,22
20.553,9.591,25.291,-33.467,33.576,-16.461,18.917,0.34909,3,1.1175,0,6.0562,22.256,-239.01,0,188.14,15.404,4.7769,0.052016,3.3321,4.1487,0.2512,42.83,0.44167,4.4656,-248.64,0.54,0.17778,0,0,1,1,2,22
18.559,0.757,26.817,-50.146,26.599,-32.922,17.225,0.89049,3,1.5835,6.4125,25.65,42.156,-710.29,1.233e-011,907.59,0,-0.77407,-0.72274,-0.30287,-0.0042774,1.4483,17.481,0.98536,23.093,2824,0.57,0.2,0,0,1,1,2,22
23.396,12.601,25.4,-36.519,25.618,-35.974,0.58705,0.45755,3,1.1903,0,6.0563,11.991,-368.98,-0.015402,339.26,3.4066,3.6033,0.21458,1.7004,3.2187,0.90514,15.473,0.037941,1.2279,-946.36,0.48,0.17778,0,0,1,1,2,22
32.759,0.849,27.362,-45.676,27.035,-34.339,11.342,0.89406,3,1.5996,5.5998,12.112,36.404,-402.99,-0.0044565,308.74,1.6031,-0.29442,-0.19656,-0.03772,-0.0062866,1.4528,11.393,0.9955,13.42,3.8115,0.51,0.17778,0,0,1,1,2,22
5.796,1.143,28.779,-41.861,29.215,-26.708,15.159,0.88059,3,1.542,6.4125,12.825,24.936,-544.72,-39.581,1011.3,1.2388,-0.55268,-0.49459,-0.29241,-0.11014,1.4182,15.535,0.97581,13.591,293.53,0.465,0.15556,0,0,1,1,2,22
9.516,0.925,30.197,-36.737,30.742,-24.746,12.004,0.87247,3,1.5254,6.6931,12.825,21.244,-471.27,-17.306,604.11,3.0497,-0.57915,-0.49698,-0.36878,-0.18959,1.3897,12.476,0.96215,13.488,435.93,0.48,0.13333,0,0,1,1,2,22
11.744,0.651,28.452,-45.131,28.343,-38.045,7.0867,0.81801,3,1.5862,1.8169,12.112,28.421,-683.48,-40.822,950.28,0,-0.13918,-0.12275,-0.0025154,0.034377,1.3125,7.1942,0.98505,11.051,1423.4,0.35,0.15556,0,0,1,1,2,22
44.785,7.936,28.125,-30.96,29.433,-18.968,12.063,0.25499,3,1.4621,0,6.9232,15.235,-373.67,0,336.46,0,3.2235,-0.59623,0.95957,2.5595,0.6548,54.682,0.2206,6.8904,-269.79,0.41,0.13333,0,0,1,1,2,22
36.715,0.394,25.618,-42.515,26.163,-35.102,7.4329,0.79836,3,1.4974,0,10.605,46.084,-738.33,37.385,1785.6,0,0.087935,-1.1102e-016,0.011192,0.064592,1.2116,7.4462,0.99821,18.899,3145.4,0.42,0.14444,0,0,1,1,2,22
15.118,0.767,30.088,-35.32,33.685,-18.205,17.489,0.91573,3,1.3636,8.5649,23.287,42.824,-920.16,34.433,1347.8,13.354,-2.2763,-1.9831,-1.0675,-0.71606,1.249,18.616,0.93944,24.272,861.16,0.43,0.12222,0,0,1,1,2,22
12.529,0.812,26.49,-51.018,28.125,-28.343,22.734,0.95892,3,1.4988,12.006,30.581,39.959,-657.97,27.819,786.15,7.3106,-0.83325,-0.73435,-0.50392,-0.2368,1.463,23.003,0.98829,28.329,2367.6,0.48,0.14444,0,0,1,1,2,22
9.39,0.962,27.907,-50.037,29.433,-29.652,20.442,0.93914,3,1.4961,12.135,19.152,35.383,-703.79,-24.045,999.23,4.2825,-0.9028,-0.763,-0.5697,-0.24329,1.4083,20.859,0.98003,21.683,176.71,0.42,0.13333,0,0,1,1,2,22
8.123,0.933,27.471,-48.947,27.471,-36.41,12.536,0.90873,3,1.5708,6.4125,13.627,23.777,-636.19,101.52,990.07,4.5343,-0.43605,-0.32704,-0.21803,0,1.4906,12.878,0.97351,13.802,252.69,0.38,0.13333,0,0,1,1,2,22
6.583,0.705,31.941,-34.339,34.012,-22.675,11.847,0.86025,3,1.3951,7.7084,14.339,37.068,-779.68,-17.764,1095,11.012,-1.5639,-1.229,-0.92488,-0.53797,1.2764,12.911,0.91756,18.314,-201.5,0.4,0.088889,0,0,1,1,2,22
18.034,0.934,33.903,-23.329,32.922,-35.756,12.466,0.66428,1,-1.6496,4.2494,10.094,28.683,-682.26,-35.528,1513.9,3.6337,1.5615,0.27026,0.75214,1.178,-1.1723,14.124,0.88261,15.122,-553.32,0.33,0.11111,0,0,1,1,2,22
1.079,0.773,33.14,-40.335,34.557,-16.461,23.916,0.92587,3,1.5115,10.395,31.576,67.584,-1371.9,58.265,2213.3,20.071,-2.5769,-2.1227,-1.0567,-0.047355,1.3464,25.122,0.95199,32.499,-416.32,0.33,0.11111,0,0,1,1,2,22
4.941,0.751,29.324,-44.913,34.666,-16.243,29.164,0.88546,3,1.3866,5.5367,43.65,72.096,-1649.5,-14.343,2163.7,2.1802,-2.746,-2.3347,-1.2229,-0.013651,1.2396,30.039,0.97086,39.999,2511.1,0.42,0.13333,0,0,1,1,2,22
20.204,1.023,31.723,-42.733,34.775,-15.044,27.857,0.86642,3,1.461,4.7368,27.588,78.034,-1004.8,-55.98,1158.7,2.4776,-1.3685,-1.0512,-0.72522,0,1.2772,28.411,0.98051,27.772,1029.8,0.33,0.088889,0,0,1,1,2,22
3.542,0.827,30.415,-39.572,31.069,-28.561,11.03,0.81712,3,1.5115,5.5722,11.507,33.789,-798.94,-1.2278e-011,791.54,2.8688,-0.62384,-0.51092,-0.34478,-0.095245,1.2448,11.4,0.96753,13.785,-145.1,0.38,0.11111,0,0,1,1,2,22
8.075,1.125,29.761,-38.809,32.268,-25.4,13.641,0.86935,3,1.3859,6.0562,10.957,20.424,-540.61,0,629.32,4.5343,-1.0811,-1.0183,-0.90167,-0.27172,1.2037,14.237,0.95811,12.656,1055.4,0.41,0.13333,0,0,1,1,2,22
15.848,0.845,29.215,-39.245,30.088,-28.452,10.827,0.82997,3,1.4902,5.6929,12.469,21.443,-460.97,0,379.67,0,-0.5411,-0.45077,-0.22939,-0.099878,1.2658,11.146,0.97146,13.19,341.25,0.46,0.13333,0,0,1,1,2,22
4.161,2.988,25.073,-25.836,23.874,-29.652,3.9995,0.34678,1,-1.8753,0,6.0563,32.401,-290.89,0,411.24,0,-4.9711,-4.2499,-0.5081,0.30278,-0.61769,45.833,0.087261,15.339,-30.15,0.45,0.12222,0,0,1,1,2,22
3.18,1.26,22.893,-46.767,19.949,-42.733,4.9932,0.099266,3,2.2012,6.0562,16.251,73.455,-1384.3,-0.0044565,867.96,0,14.166,0.97818,9.6532,12.634,0.97315,42.356,0.11789,33.616,-1699.4,0.575,0.14444,0,0,1,1,2,22
2.106,1.872,22.021,-31.396,30.088,-18.859,14.908,0.2535,3,0.99902,0.66743,10.278,51.942,-680.11,0,474.99,75.09,6.1294,1.2364,4.1237,5.9588,0.51198,42.39,0.35168,22.644,-3573.8,0.58,0.15556,0,0,1,1,2,22
0.411,0.232,22.348,-46.003,27.58,-21.476,25.08,0.89834,3,1.3606,83.906,114.05,227.51,-4608.8,-962.43,6313,75.227,-3.2766,-2.7853,-1.7385,-0.038665,1.1458,26.206,0.95704,112.95,-1454.1,0.57,0.18889,0,0,1,1,2,22
0.412,0.233,22.239,-41.534,28.888,-20.385,22.169,0.92054,3,1.2662,41.22,87.484,261.84,-6569.9,-1155.5,10120,59.396,-2.6642,-2.1829,-1.3219,0,1.0221,23.058,0.96146,98.961,-1393.7,0.56,0.17778,0,0,1,1,2,22
0.389,0.223,21.258,-40.444,28.016,-21.148,20.445,0.92515,3,1.2339,36.852,91.416,190.96,-3677.7,-704.71,1402.3,36.852,-1.7682,-1.4271,-0.82772,0,1.0269,20.859,0.98013,93.539,1327.3,0.66,0.17778,0,0,1,1,2,22
0.778,0.615,21.039,-40.008,22.021,-53.307,13.336,0.22631,1,-1.4972,12.407,87.512,210.67,-3039.4,-255.01,711.86,22.131,-6.7351,-6.0586,-1.6201,0.41999,-0.55519,51.65,0.25819,83.984,-1266.1,0.67,0.22222,0,0,1,1,2,22
0.502,0.34,26.381,-22.784,22.239,-52.326,29.832,0.80222,1,-1.7101,20.572,105.78,164.5,-3120.9,-574.73,515.52,18.379,2.5854,-0.060312,0.36331,2.0105,-1.5785,30.727,0.97085,90.374,-574.73,0.53,0.16667,0,0,1,1,2,22
0.537,0.34,25.618,-24.746,22.675,-54.724,30.123,0.91711,1,-1.6687,43.457,88.194,215.5,-4136.5,-697.06,1352,7.4887,2.5229,-1.3323e-016,0.53457,2.0523,-1.5912,30.751,0.97958,90.443,-2692.8,0.51,0.2,0,0,1,1,2,22
0.987,0.517,23.22,-28.888,21.258,-52.98,24.172,0.92884,1,-1.6521,11.543,30.881,102.27,-3140.4,-173.41,2859.2,12.469,1.6052,0.072566,0.46509,1.3136,-1.5076,24.52,0.98579,47.428,484.87,0.6,0.17778,0,0,1,1,2,22
48.265,0.746,22.239,-47.094,23.547,-30.742,16.404,0.57325,3,1.491,0.21375,13.627,38.929,-823.2,0,582.15,0,-1.404,-0.77631,-0.0326,0.040858,1.0131,18.198,0.90142,24.394,41.177,0.5,0.17778,0,0,1,1,2,22
7.358,1.604,24.201,-47.639,24.855,-37.391,10.268,0.77534,3,1.5071,0,6.4125,9.2037,-318.04,-21.68,348.68,0,0.64118,0.048609,0.40507,0.58284,1.242,10.598,0.96883,6.6075,-135.84,0.32,0.11111,0,0,1,1,2,22
14.075,1.288,23.438,-44.913,24.964,-30.306,14.687,0.88332,3,1.4667,6.0562,9.6354,20.576,-635.73,-10.024,529.38,0,-0.28967,-0.19063,-0.094668,0.017153,1.3553,15.047,0.97612,11.682,-333.28,0.49,0.13333,0,0,1,1,2,22
7.059,0.904,23.111,-47.094,25.073,-36.955,10.326,0.9148,3,1.3796,6.0563,12.825,20.811,-366.96,-19.786,375.07,1.9467,0.81478,0.076645,0.2831,0.56621,1.3578,10.584,0.97562,11.708,-69.59,0.44,0.17778,0,0,1,1,2,22
14.049,0.905,24.419,-48.511,27.144,-26.708,21.972,0.89761,3,1.4464,12.825,28.438,42.788,-790.08,27.319,999.14,3.2063,-0.78424,-0.70311,-0.43268,-2.2204e-016,1.3142,22.409,0.9805,24.762,2074,0.51,0.17778,0,0,1,1,2,22
2.029,0.677,30.742,-32.05,34.23,-15.698,16.72,0.86236,3,1.3606,7.8645,25.659,36.602,-648.65,39.936,825.63,11.236,-2.4578,-2.3539,-1.6582,-0.3278,1.0536,18.153,0.92105,26.814,-472.86,0.49,0.11111,0,0,1,1,2,22
15.585,0.724,28.343,-40.989,31.396,-26.599,14.71,0.91083,3,1.3618,6.8134,13.542,36.409,-388.99,0.0031728,501.3,7.0404,-0.84666,-0.68476,-0.39748,-0.14574,1.2384,15.13,0.97223,20.898,7.4527,0.36,0.13333,0,0,1,1,2,22
10.952,1.247,29.324,-48.62,31.614,-24.746,23.983,0.93089,3,1.4752,7.5639,13.584,36.337,-760.41,-39.59,516.34,3.0281,-1.4523,-1.2341,-0.82204,-0.43198,1.3816,24.588,0.9754,19.718,-130.86,0.48,0.14444,0,0,1,1,2,22
12.64,0.768,29.542,-48.511,30.088,-29.542,18.976,0.9053,3,1.5421,8.3496,26.531,44.273,-1013.7,-65.637,1287,9.9567,-0.84795,-0.69251,-0.60245,-0.31125,1.3937,19.335,0.98142,25.176,458.2,0.42,0.15556,0,0,1,1,2,22
29.115,0.783,29.215,-48.402,31.614,-24.31,24.211,0.94479,3,1.4716,23.986,27.673,43.167,-1008.1,35.858,1055.5,25.946,-1.7499,-1.5656,-1.3842,-0.53335,1.4053,24.89,0.97271,31.788,268.37,0.51,0.14444,0,0,1,1,2,22
39.948,1.067,32.05,-35.974,34.23,-21.039,15.093,0.87435,3,1.4258,5.5941,13.627,27.266,-375.35,0,807.21,2.8688,-0.9039,-0.42628,-0.31101,-0.16117,1.2538,15.731,0.95947,14.743,1291.7,0.29,0.1,0,0,1,1,2,22
2.669,0.482,27.035,-44.477,30.742,-23.22,21.578,0.90477,3,1.3982,9.9584,22.474,130.19,-2176.8,-339.83,5752.7,5.0731,-1.9386,-1.2269,-0.5656,-0.050557,1.1223,22.146,0.97435,45.947,1055.3,0.53,0.13333,0,0,1,1,2,22
0.842,0.539,24.746,-24.855,20.385,-50.909,26.416,0.90169,1,-1.7366,9.0183,30.281,110.56,-1993.2,-123.68,737.3,23.963,2.2142,0.28427,0.66535,1.7364,-1.5757,27.178,0.97199,50.422,-2477,0.63,0.17778,0,0,1,1,2,22
1.132,0.485,26.708,-22.675,21.476,-48.075,25.933,0.85051,1,-1.774,7.3,34.425,93.125,-1504.7,-111.53,556.21,0,2.4351,0.021996,0.64406,1.8414,-1.516,26.627,0.97395,54.901,318,0.66,0.17778,0,0,1,1,2,22
163.66,0.079,0,-38.591,0,-38.591,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.11,0.022222,0,0,1,1,2,22
74.42,1.036,30.415,-38.591,34.339,-17.878,21.081,0.8891,3,1.3835,6.8133,20.277,36.388,-747.88,-23.574,950.34,3.2063,-1.5288,-1.2335,-0.6246,-0.26788,1.2208,21.567,0.97747,20.817,-46.99,0.37,0.11111,0,0,1,3,2,22
1.767,1.081,3.4884,-39.681,3.7064,-19.077,20.605,0.93805,3,1.5602,10.241,15.573,38.297,-959.1,-133.04,1122.7,8.4515,1.4373,0.33856,0.68865,1.2469,1.5648,21.151,0.97414,19.567,1019.5,0.49,0.13333,0,0,1,3,2,22
1.448,0.856,4.1425,-46.112,4.5785,-21.694,24.423,0.91012,3,1.5529,14.535,31.172,40.88,-868.43,-167.36,885.79,7.5625,1.67,0.22052,0.99069,1.19,1.5378,25.324,0.9644,29.585,869.89,0.5,0.13333,0,0,1,3,2,22
29.072,0.851,6.8678,-43.605,6.1047,-31.178,12.451,0.80615,3,1.6321,6.0563,18.169,32.896,-617.52,47.14,839.47,12.479,1.6149,0.20693,0.60226,1.3469,1.5325,13.661,0.91139,16.053,524.33,0.47,0.15556,0,0,1,3,2,22
1.337,0.735,3.1614,-46.33,0,-13.954,32.531,0.86488,3,1.6681,17.736,50.314,76.067,-1959.6,194.84,2393,0,3.812,0.19453,2.4558,3.4958,1.6325,34.037,0.95574,46.309,349.02,0.63,0.17778,0,0,1,3,2,22
68.905,0.634,5.7777,-44.695,5.4506,-28.125,16.573,0.84241,3,1.5905,6.3769,22.444,54.504,-909.84,98.752,971.73,8.9717,1.3086,0.41446,0.61523,1.0645,1.5036,17.044,0.9724,26.883,933.97,0.56,0.18889,0,0,1,3,2,22
6.103,1.53,30.524,-44.259,32.486,-17.006,27.324,0.86491,3,1.4989,6.8133,13.542,35.331,-701.69,-28.394,640.85,3.4066,-1.9554,-1.8243,-1.6893,-0.70632,1.3431,28.43,0.96108,18.582,-115.91,0.51,0.14444,0,0,1,3,2,22
1.47,1.127,33.14,-35.647,34.775,-11.446,24.256,0.8412,3,1.5033,6.8587,26.846,42.268,-683.45,0,681.99,0,-0.80839,-0.65612,-0.45711,-0.11347,1.4811,24.983,0.97091,22.167,37.085,0.33,0.11111,0,0,1,3,2,22
19.839,0.843,29.324,-34.775,32.159,-16.461,18.532,0.85633,3,1.4173,6.4125,23.559,44.206,-774.47,0,1059.4,0,-0.95803,-0.87877,-0.54635,-0.21546,1.1762,19.039,0.97339,22.585,2250.2,0.55,0.15556,0,0,1,3,2,22
17.483,1.043,26.599,-44.259,27.798,-26.817,17.483,0.88181,3,1.5022,6.0563,16.771,31.989,-923.48,-0.0022283,937.04,0,-0.72527,-0.45963,-0.15022,-0.021955,1.3473,17.857,0.97906,17.121,61.213,0.57,0.15556,0,0,1,3,2,22
1.331,0.515,27.471,-43.932,32.377,-15.916,28.443,0.84294,3,1.3975,9.2895,48.823,115.4,-1029.5,-41.2,665.62,3.0281,-2.4956,-2.0968,-1.2589,-0.24697,1.0432,29.515,0.96367,57.31,-37.412,0.51,0.16667,0,0,1,3,2,22
7.833,0.582,29.215,-42.951,31.723,-20.494,22.596,0.88141,3,1.4596,8.8167,30.555,76.975,-2884.7,-201.29,558.5,4.2825,-0.57641,-0.49941,-0.35184,-0.10066,1.2551,22.93,0.98543,39.399,-536.54,0.45,0.13333,0,0,1,3,2,22
28.768,0.736,24.855,-48.729,27.798,-28.888,20.057,0.91105,3,1.4235,6.2344,27.793,74.025,-1382.8,-71.817,3241.7,6.2344,-0.92132,-0.76733,-0.35401,-0.13372,1.2925,20.392,0.9836,27.706,1045.4,0.49,0.13333,0,0,1,3,2,22
0.755,0.487,26.926,-39.354,34.775,-21.367,19.625,0.94544,3,1.1593,39.414,65.003,103.21,-1610,-378.86,561.42,37.439,-0.93011,-0.5052,-0.12716,0,1.0221,19.784,0.99199,40.623,65.448,0.4,0.088889,0,0,1,3,2,22
0.804,0.514,23.111,-42.079,30.96,-22.893,20.73,0.90046,3,1.1825,6.0919,19.987,95.001,-1106.1,-353.22,402.78,5.8969,-1.2841,-0.89064,-0.29352,-0.068334,0.98075,21.096,0.98263,41.043,-421.03,0.52,0.14444,0,0,1,3,2,22
46.371,0.589,20.603,-44.259,26.381,-29.433,15.912,0.83684,3,1.1992,1.9635,23.403,70.848,-737.24,-112.5,510.51,0.95625,-0.37791,-0.31592,-0.16356,-0.018597,0.89375,16.272,0.97786,27.627,623.42,0.5,0.13333,0,0,1,3,2,22
17.595,0.59,9.2661,-48.075,6.3227,-26.926,21.352,0.83451,3,1.7091,6.5862,24.97,73.56,-3290.9,-245.02,1542.1,0,1.4632,0,0.67538,1.1594,1.6076,21.724,0.98288,36.821,-909.94,0.54,0.13333,0,0,1,3,2,22
15.675,0.71,28.452,-44.586,29.324,-20.385,24.217,0.96527,3,1.5348,13.184,30.881,59.457,-1337.3,27.819,1301.1,6.2343,-1.3044,-1.1728,-0.90883,-0.249,1.4787,24.524,0.98748,34.54,-956.42,0.47,0.12222,0,0,1,3,2,22
6.413,0.589,26.708,-37.936,31.723,-17.224,21.311,0.9173,3,1.3333,7.2222,29.679,76.573,-2367,1.977,1111.7,7.0404,-1.6975,-1.4747,-0.9413,-0.19428,1.1526,21.931,0.97171,37.235,1238.8,0.475,0.15556,0,0,1,3,2,22
32.657,0.751,23.765,-25.727,20.821,-41.97,16.507,0.85882,1,-1.7501,6.3057,13.542,32.896,-503.72,-99.491,714.55,3.8933,0.43266,0.019365,0.10583,0.24059,-1.5617,16.672,0.99016,22.199,-33.956,0.45,0.15556,0,0,1,3,2,22
8.794,3.235,7.3039,-47.421,8.285,-35.756,11.706,0.6848,3,1.4869,0,3.6338,7.7867,-240.83,0,173.78,3.3814,0.76447,0.33502,0.51167,0.65858,0.96382,13.031,0.8983,4.0281,0,0.42,0.12222,0,0,1,3,2,22
3.709,3.192,9.0481,-50.691,7.1948,-22.239,28.513,0.7527,3,1.6358,1.7586,7.2676,18.169,-337.23,0,462.15,11.306,2.0823,0.45034,0.87943,1.6051,1.3077,30.504,0.93472,9.5563,-145.58,0.43,0.13333,0,0,1,3,2,22
1.458,0.838,11.664,-48.402,11.01,-39.681,8.7455,0.87748,3,1.6457,6.0562,12.469,22.406,-505.37,0,381.76,0,0.29079,-0.015491,0.038048,0.12692,1.4964,8.913,0.98121,10.636,52.966,0.53,0.15556,0,0,1,3,2,22
15.29,1.156,10.247,-38.7,11.446,-43.605,5.05,0.64091,1,-1.3311,0,7.2675,11.95,-293.38,-16.771,371.42,1.8169,0.42123,-0.10237,0,0.32004,-1.0628,8.2999,0.60844,7.1798,0,0.5,0.13333,0,0,1,3,2,22
5.248,0.644,6.1047,-38.809,0.76309,-17.769,21.707,0.81105,3,1.8194,6.5231,27.253,81.178,-2076.2,-0.0022283,2419,5.506,1.2986,0.31063,0.84008,1.1512,1.8057,22.279,0.97434,34.594,1443.8,0.5,0.17778,0,0,1,3,2,22
12.678,0.531,9.2661,-42.188,9.8112,-35.647,6.5634,0.83465,3,1.4877,2.2298,13.226,19.944,-342.6,-46.669,413.26,0,0.42549,0.009053,0.063371,0.21727,1.2953,6.6822,0.98222,12.584,1014.9,0.52,0.17778,0,0,1,3,2,22
