interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
9.39,0.962,14.716,-46.163,14.615,-46.466,0.31874,0.71673,1,-1.8925,0,0,8.0764,-600.5,0,264.95,8.7813,-0.1275,-0.0095621,0.031874,0.063748,-0.039999,2.36,0.13506,2.4532,0,0.21,0.066667,0,0,1,1,3,5
9.013,0.98,16.026,-46.365,17.337,-22.981,23.421,0.89433,3,1.5148,18.782,25.448,31.385,-626.33,0.031097,578.54,18.458,2.7441,0.8695,1.6006,2.4756,1.402,24.754,0.94613,25.26,0.031097,0.63,0.044444,0,0,1,1,3,5
54.726,0.831,14.716,-45.458,17.74,-27.315,18.393,0.93228,3,1.4056,11.529,23.757,41.929,-875.8,-114.77,856.85,15.004,1.1599,0.39106,0.54682,0.89314,1.3536,18.776,0.97963,22.594,1182.1,0.56,0.044444,0,0,1,1,3,5
0.932,0.391,8.1643,-48.482,12.196,-31.145,17.799,0.8662,3,1.3423,17.95,43.906,427.7,-16990,-326.01,2.5897e+005,11.051,2.0662,0.27169,1.2843,1.8151,1.3715,18.679,0.95291,47.772,659.95,0.41,0.044444,0,0,1,1,3,5
3.479,0.422,14.212,-41.628,13.406,-28.424,13.229,0.84851,3,1.6318,14.728,27.818,252.36,-9516.5,0,82924,19.782,0.63743,0.0076031,0.52914,0.58812,1.4566,13.451,0.98345,31.875,824.06,0.53,0.044444,0,0,1,1,3,5
0.846,0.444,14.917,-40.821,7.9627,-19.151,22.759,0.91153,3,1.8813,28.233,44.891,339.45,-18991,-19.409,2.0409e+005,39.02,2.1261,-0.070529,0.73787,1.8278,1.8227,23.354,0.97452,52.6,866.39,0.805,0.088889,0,0,1,1,3,5
96.851,0.328,14.212,-38.201,9.0714,-20.864,18.083,0.89107,3,1.859,20.837,39.914,89.397,-6330.5,152.12,916.7,34.526,0.89668,0.13855,0.66521,0.82617,1.7255,18.361,0.98486,55.977,336.09,0.775,0.088889,0,0,1,1,3,5
4.925,1.128,20.26,-39.713,20.159,-11.087,28.626,0.93846,3,1.5743,8.7647,17.475,36.52,-594.89,6.7193e-012,190.3,15.165,-1.5197,-1.321,-1.2312,-0.80776,1.5503,29.77,0.96156,26.392,-10126,0.55,0.044444,0,0,1,1,3,5
0.503,0.23,19.957,-41.426,21.469,-23.687,17.804,0.91818,3,1.4858,17.549,69.78,107.7,-2206.8,-74.607,1859.5,33.856,0.17975,-0.062483,0,0.10739,1.4065,17.82,0.99912,77.477,1109.6,0.41,0.044444,0,0,1,1,3,5
5.8856e+005,0.227,18.244,-39.813,21.167,-23.989,16.092,0.90195,3,1.3881,24.918,57.136,239.51,-12728,-2351,81253,29.767,-0.3327,-0.21244,4.4409e-016,0.18668,1.2948,16.167,0.99535,71.222,-12599,0.42,0.044444,0,0,1,1,3,5
3.272,0.803,23.888,-41.729,25.299,-16.833,24.936,0.93036,3,1.5142,14.962,29.697,56.425,-838.72,-262.37,473.11,9.4811,-0.71909,-0.63455,-0.42473,-0.28193,1.4184,25.235,0.98814,31.426,-456.5,0.41,0.044444,0,0,1,6,3,5
1.117,0.269,3.3262,-44.349,31.347,-12.801,42.195,0.91803,3,0.84455,108.2,217.12,231.26,-5730.7,-514.62,10045,223.55,-6.8215,-5.8897,-3.4485,-0.055184,0.83342,44.792,0.94204,166.51,6191.1,1.28,0.22222,0,0,1,6,3,5
0.76,0.514,21.066,-12.599,18.848,-47.675,35.146,0.87439,1,-1.6339,39.479,70.663,107.68,-2804.3,-541.14,989.42,12.286,1.3568,0,0.66975,0.98049,-1.6121,35.63,0.98641,69.32,307.42,0.59,0.044444,0,0,1,6,3,5
43.912,1.273,25.904,-19.05,23.485,-30.54,11.742,0.061013,1,-1.7783,4.4421,19.79,55.298,-780.99,-38.871,824.84,2.1912,-2.8084,-2.6631,-1.6715,-0.40491,0.2246,33.352,0.35207,26.2,1157.8,0.48,0.044444,0,0,1,6,3,5
1.167,0.708,23.283,-40.721,24.493,-21.469,19.29,0.89488,3,1.5081,12.128,25.198,47.875,-765.41,-92.506,832.1,8.2219,-0.18697,-0.094802,-0.034497,0.0052668,1.4453,19.596,0.98438,27.677,596.41,0.36,0.044444,0,0,1,6,3,5
14.296,0.882,22.578,-39.108,23.082,-24.694,14.422,0.90547,3,1.5358,6.6666,16.345,49.688,-2479.8,-182.09,9144.4,7.0953,-0.71428,-0.51916,-0.37827,0.0063398,1.4653,14.982,0.96265,16.986,652.28,0.45,0.044444,0,0,1,6,3,5
41.801,0.747,21.57,-37.898,24.795,-16.429,21.71,0.82986,3,1.4217,6.856,30.655,74.735,-1009.2,-50.302,3319.2,23.418,-1.0557,-0.95103,-0.76979,0,1.141,22.447,0.96715,30.05,0,0.48,0.044444,0,0,1,6,3,5
24.019,1.072,25.198,-46.264,28.726,-16.53,29.943,0.84074,3,1.4527,5.6326,21.378,56.726,-1679.9,0,1265.5,0,0.54626,0,0.068707,0.19119,1.2232,30.252,0.98977,28.22,311.1,0.46,0.044444,0,0,1,6,3,5
3.381,1.265,26.811,-38.604,27.92,-8.6683,29.956,0.94085,3,1.5338,11.22,23.68,50.397,-1159.9,-24.057,3255.7,2.3998,0.46259,0,0.16787,0.36746,1.5001,30.43,0.98442,24.055,-293.45,0.46,0.044444,0,0,1,6,3,5
22.036,1.451,24.392,-35.278,24.493,-23.586,11.692,0.47458,3,1.5622,0,8.3994,17.31,-763.59,0,832.98,0,-0.26501,-0.16205,-0.15379,-0.062994,0.66201,15.137,0.77243,10.432,-573.36,0.47,0.044444,0,0,1,6,3,5
14.574,1.027,27.315,-48.784,26.71,-18.143,30.647,0.84662,3,1.5905,9.4378,28.597,59.622,-1143.4,-300.81,1513,7.244,-1.0416,-0.7147,-0.30431,-0.12564,1.5269,31.367,0.97706,30.542,-497.17,0.5,0.044444,0,0,1,6,3,5
35.319,1.279,26.307,-41.829,26.206,-18.143,23.687,0.63673,3,1.5751,1.3147,12.959,36.476,-767.8,0,699.95,0,-1.083,-0.54621,-0.10208,0.13746,1.3151,25.548,0.92715,19.975,205.86,0.51,0.044444,0,0,1,6,3,5
6.086,1.641,23.787,-41.426,22.376,-17.437,24.03,0.61906,3,1.6296,0,8.7813,25.448,-682.39,0,699.95,0,-0.73985,-0.49896,-0.44391,-0.1894,1.0046,26.168,0.9183,15.947,847.72,0.53,0.044444,0,0,1,6,3,5
1.829,1.205,21.771,-42.132,21.771,-24.19,17.941,0.6006,3,1.5708,0,7.7633,22.064,-681.36,0,699.95,4.1998,-0.50397,-0.30238,-0.10079,0,0.74267,19.486,0.92071,16.171,1722.3,0.495,0.044444,0,0,1,6,3,5
24.852,0.834,19.756,-41.023,19.655,-31.649,9.3744,0.77308,3,1.5815,4.9939,9.1821,24.586,-522.8,-38.897,554.16,3.2396,-0.34788,-0.30475,-0.21566,-0.073803,1.3285,9.8779,0.94902,11.844,205.86,0.52,0.044444,0,0,1,6,3,5
24.478,1.048,24.795,-45.156,25.198,-16.026,29.132,0.81403,3,1.557,0,20.159,67.787,-1162.9,0,1135.8,0,0.39023,0,0.026504,0.24317,1.2987,29.211,0.9973,27.873,-1102.4,0.5,0.044444,0,0,1,6,3,5
2.152,1.431,24.493,-38.402,27.92,-14.514,24.133,0.79033,3,1.4283,4.3823,10.439,39.4,-736.1,-27.229,747.78,17.331,-0.86132,-0.48236,0,0.17597,1.2384,25.235,0.9563,17.635,-91.94,0.43,0.044444,0,0,1,6,3,5
2.544,0.673,25.198,-41.93,26.71,-27.617,14.392,0.89145,3,1.4656,12.019,21.912,27.747,-361.93,-51.37,266.67,8.1305,0.53436,-0.10172,0.046589,0.31998,1.3466,14.937,0.96353,22.195,-276.09,0.43,0.044444,0,0,1,6,3,5
8.539,1.466,25.198,-48.179,25.803,-36.991,11.204,0.7383,3,1.5168,0,6.0633,16.434,-193.08,-8.6601,192.07,1.8666,0.12513,-0.035362,0.019041,0.097927,1.1272,11.684,0.95893,7.9702,348.76,0.39,0.044444,0,0,1,6,3,5
6.901,1.244,26.307,-48.885,27.819,-9.8778,39.036,0.89611,3,1.5321,10.669,26.657,52.998,-1123.1,116.54,927.47,6.0419,0.46221,-0.18832,-0.021471,0.25921,1.4831,39.652,0.98448,31.875,0.018055,0.45,0.044444,0,0,1,6,3,5
2.238,1.948,25.098,-42.333,27.214,-16.127,26.292,0.86064,3,1.4902,5.0662,11.45,27.489,-800.43,0,498.91,2.9,1.5785,-0.0081146,0.6569,1.4324,1.345,27.427,0.9586,14.08,393.72,0.44,0.044444,0,0,1,6,3,5
40.322,0.409,21.167,-41.729,22.981,-16.228,25.565,0.94577,3,1.4998,28.667,45.93,459.59,-19643,-426.91,2.2405e+005,42.012,-1.1365,-1.0633,-0.81902,-0.30694,1.4617,25.896,0.98723,63.315,1271.6,0.515,0.044444,0,0,1,6,3,5
1.166,0.719,24.594,-47.776,27.416,-16.933,30.972,0.96471,3,1.4795,17.792,44.19,429.95,-7398.2,-519.41,2.0556e+005,37.559,-0.73673,-0.35964,-0.16663,-0.019681,1.4481,31.145,0.99445,43.317,44.277,0.39,0.044444,0,0,1,6,3,5
2.026,0.258,19.352,-45.458,21.671,-23.989,21.594,0.92232,3,1.4632,45.316,73.511,357.88,-17082,-303.69,2.1495e+005,93.267,-0.24841,-0.17812,-0.092213,0,1.3583,21.625,0.99855,83.818,-114.87,0.43,0.044444,0,0,1,6,3,5
-5.8892e+005,0.013,32.052,-49.087,32.052,-49.087,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.14,0.088889,0,0,1,6,3,5
2.745,1.652,17.236,-41.829,16.026,-38.906,3.1634,0.048718,3,1.9631,8.0632,25.717,64.619,-1249.7,-40.115,1014.7,17.077,12.821,5.784,10.839,12.08,-2.1203,60.361,0.052408,36.538,454.58,0.71,0.044444,0,0,1,3,3,5
0.441,0.17,17.84,-40.821,18.848,-23.787,17.064,0.88727,3,1.5117,55.669,107.8,147.46,-6710.4,100.18,17523,124.56,-1.0687,-0.97373,-0.36764,0,1.4275,17.252,0.98908,101.48,142.53,0.51,0.044444,0,0,1,3,3,5
0.38,0.145,14.716,-37.596,17.84,-16.026,21.795,0.90739,3,1.4269,54.264,196.59,523.42,-25899,-2658,1.613e+005,66.447,-1.3569,-1.0751,-0.3454,0,1.3102,22.022,0.9897,151.87,-1711.4,0.51,0.044444,0,0,1,3,3,5
0.392,0.11,15.119,-38.402,16.329,-17.538,20.899,0.87913,3,1.5129,65.109,225.4,733.6,-31982,-16667,2.6677e+005,84.795,-1.8025,-1.5401,-0.82031,0,1.4576,21.392,0.97699,194.47,-7908,0.51,0.044444,0,0,1,3,3,5
1.441,0.108,14.01,-36.689,17.034,-14.716,22.18,0.87252,3,1.434,85.03,230.51,1210,-56347,-3280.8,5.2448e+005,179.95,-1.8413,-1.6999,-0.9115,0,1.36,22.614,0.98082,209.39,5055.9,0.515,0.044444,0,0,1,3,3,5
0.432,0.184,22.779,-12.297,21.671,-39.007,26.733,0.89598,1,-1.6123,86.257,211.99,824.06,-39388,-1188.7,3.7852e+005,124.59,1.3624,0,0.49992,1.0192,-1.535,26.938,0.9924,146.4,-5773.7,0.54,0.044444,0,0,1,3,3,5
3.113,0.129,21.469,-12.902,17.538,-36.286,23.712,0.86407,1,-1.7373,53.667,237.18,662.92,-26588,-1530.8,2.169e+005,237.18,0.72707,0,0.081833,0.44507,-1.6966,23.794,0.99655,184.45,49851,0.51,0.044444,0,0,1,3,3,5
2.147,0.191,21.066,-10.18,13.506,-35.278,26.211,0.84234,1,-1.8634,63.908,154.89,206.21,-3195.2,-1385.3,3607.4,136.27,1.2663,0,0.33488,1.0542,-1.7125,26.358,0.99446,138,1719.7,0.62,0.044444,0,0,1,3,3,5
74.216,0.282,21.267,-21.167,18.949,-36.79,15.794,0.90609,1,-1.7181,25.896,74.065,86.232,-3458.9,-94.886,8479.3,54.246,0.097129,-0.0081048,0.0038594,0.08941,-1.6312,15.809,0.99909,56.059,356.17,0.45,0.044444,0,0,1,3,3,5
14.109,0.169,11.591,-36.689,12.196,-35.177,1.6284,0.26803,3,1.1903,3.6956,37.78,70.54,-4406.7,-665.89,8596.8,30.748,1.2166,0,0.69253,1.0856,1.4113,3.8143,0.42691,22.57,-499.13,0.61,0.044444,0,0,1,3,3,5
24.848,1.049,7.7611,-40.317,15.623,-12.599,28.812,0.92792,3,1.2944,9.2547,18.171,49.349,-675.21,-76.702,511.3,33.731,-1.5187,-1.0049,-0.18283,-0.028103,1.1815,29.488,0.97706,28.111,-73.065,0.75,0.088889,0,0,1,3,3,5
19.874,1.861,25.501,-46.163,29.129,-6.7532,39.577,0.74711,3,1.479,0,14.399,39.279,-700.45,0,602.13,12.322,-0.97956,-0.3775,-0.25901,-0.17286,1.1063,40.438,0.9787,21.729,32.676,0.55,0.044444,0,0,1,3,3,5
0.51,0.271,24.594,-11.49,16.429,-35.479,25.34,0.83452,1,-1.8988,15.986,50.11,173.7,-2113.2,-1691.4,2762.6,14.791,0.92693,0.027423,0.49634,0.79879,-1.5868,25.7,0.986,94.834,-1760.1,0.51,0.044444,0,0,1,3,3,5
44.631,5.091,21.771,-16.228,22.376,-9.9786,6.2784,0.58777,3,1.4743,0,0,10.079,-347.93,0,168,39.829,-3.0065,-2.7314,-2.6311,-2.3107,0.016175,67.513,0.092995,13.261,0,0.61,0.044444,0,0,1,3,3,5
4.463,0.777,25.702,-45.156,28.323,-13.204,32.059,0.96265,3,1.489,29.139,40.631,65.891,-1108.7,17.908,3121.8,12.359,1.5246,0.088763,0.87337,1.2914,1.463,32.464,0.98751,41.782,222.88,0.5,0.044444,0,0,1,3,3,5
55.861,1.797,23.183,-45.458,23.687,-26.206,19.258,0.75101,3,1.5446,4.8237,9.4139,20.063,-389.57,0,451.31,8.1392,-0.75859,-0.58319,-0.21576,0.19888,1.2585,21.288,0.90467,11.846,0,0.465,0.044444,0,0,1,3,3,5
40.412,0.159,8.769,-37.495,9.6762,-37.596,0.91273,0.84131,2,-0.11066,0,7.7923,15.119,-728.3,-285.69,833.01,0,-0.20035,-0.18366,-0.11131,0,-0.10999,1.1505,0.79334,7.2357,-622.21,0.33,0.044444,0,0,1,3,3,5
42.212,2.336,25.299,-45.66,28.726,-14.212,31.634,0.74936,3,1.4623,0,10.079,24.143,-703.38,0,699.95,0,1.5236,0.18428,0.5328,0.89255,1.1692,33.441,0.94596,14.315,345.05,0.41,0.044444,0,0,1,3,3,5
0.361,0.115,23.283,-8.769,22.275,-31.044,22.298,0.83017,1,-1.616,46.122,133.62,542.49,-31443,-3472.7,97301,127.02,0.64196,0,0.24284,0.619,-1.4681,22.365,0.997,194.48,-3472.7,0.59,0.044444,0,0,1,3,3,5
0.356,0.109,22.175,-9.4746,21.671,-40.116,30.645,0.86439,1,-1.5872,39.914,398.83,1235.6,-55631,-6641.8,6.7304e+005,293.59,0.81685,-1.1102e-016,0.075088,0.62092,-1.4252,30.701,0.99817,281.66,-3716.1,0.57,0.044444,0,0,1,3,3,5
3.083,0.097,23.183,-9.777,23.082,-35.177,25.4,0.81161,1,-1.5748,73.134,191.64,2206.3,-1.188e+005,-35931,2.7618e+006,233.72,0.96393,0,0.24538,0.8343,-1.377,25.484,0.9967,262.72,-35931,0.61,0.044444,0,0,1,3,3,5
1.695,1.076,13.91,-45.66,14.514,-33.867,11.808,0.71704,3,1.5196,5.0397,11.862,19.683,-734.35,0,612.5,8.0392,-1.4609,-0.98416,-0.52912,-0.20132,1.3607,13.094,0.90185,12.169,168,0.62,0.088889,0,0,1,3,3,5
3.822,2.207,17.437,-45.055,18.848,-26.71,18.399,0.78016,3,1.494,0,8.3994,15.235,-539.01,0,571.56,0,0.26284,0.046383,0.10823,0.17007,1.1791,18.907,0.97312,8.5668,0,0.515,0.044444,0,0,1,3,3,5
0.532,0.349,21.771,-37.798,22.074,-22.376,15.424,0.78867,3,1.5512,16.614,47.596,79.07,-1786.8,-564.87,1884.7,13.888,0.68961,-0.18851,0,0.22803,1.3985,16.07,0.95984,46.045,458.29,0.36,0.044444,0,0,1,3,3,5
0.467,0.271,21.267,-40.922,22.477,-22.88,18.083,0.89116,3,1.5039,8.3864,71.813,103.94,-3996.9,0.16249,2183.1,6.4833,-0.21013,-0.16276,-0.093826,-0.0087646,1.3585,18.127,0.99755,66.889,0.16249,0.415,0.044444,0,0,1,3,3,5
0.553,0.306,21.368,-39.511,21.469,-20.058,19.453,0.81456,3,1.5656,13.419,66.998,124.68,-3046.2,-278.51,5273.2,7.8248,-0.31648,-0.21663,-0.085647,0,1.5583,19.728,0.98608,64.471,1593,0.42,0.044444,0,0,1,3,3,5
1.667,1.471,20.864,-38.906,20.461,-19.352,19.558,0.61084,3,1.5914,0,7.7534,18.876,-763.59,0,699.95,10.208,0.64203,0.36361,0.46438,0.48932,0.89893,20.987,0.93192,14.267,389.07,0.42,0.044444,0,0,1,3,3,5
1.134,0.669,23.989,-41.225,21.57,-16.429,24.913,0.89243,3,1.668,16.811,37.036,70.561,-1691.9,-396.96,994.13,13.976,-1.4999,-1.2816,-1.1059,-0.39001,1.6552,25.766,0.9669,38.514,-1693.2,0.46,0.044444,0,0,1,3,3,5
21.351,0.883,21.267,-38.402,20.965,-35.983,2.4379,0.32035,3,1.6952,0,5.5997,14.953,-642.69,0,679.84,4.8106,0.56259,0,0.37506,0.56259,0.18662,7.1966,0.33875,8.1502,11199,0.42,0.044444,0,0,1,3,3,5
29.738,1.723,24.997,-48.784,27.819,-15.825,33.08,0.87857,3,1.4854,7.8181,16.776,36.937,-1048.1,-129.19,888.38,2.9645,0.98798,-0.095267,0.18396,0.55201,1.3706,33.901,0.97578,19.676,0,0.46,0.044444,0,0,1,3,3,5
0.931,0.608,27.718,-37.999,27.819,-15.522,22.477,0.90413,3,1.5663,17.423,33.598,60.544,-1429.4,-29.174,1960,13.458,-0.43119,-0.30965,-0.12204,-0.062012,1.5461,22.666,0.99169,37.279,-15.885,0.34,0.044444,0,0,1,3,3,5
1.231,0.84,27.819,-34.673,27.819,-17.74,16.933,0.93545,3,1.5708,5.5996,12.599,50.396,-1142.7,20.673,1879.1,16.847,0.50397,0,0.20159,0.30238,1.6219,17.211,0.98386,20.49,91.625,0.42,0.044444,0,0,1,3,3,5
1.218,0.733,27.315,-37.697,26.71,-17.941,19.765,0.81248,3,1.6014,11.108,27.617,39.579,-715.46,-0.0067167,689.01,10.216,-1.5133,-0.75714,-0.20766,0.11884,1.5381,20.828,0.94896,28.415,678.07,0.39,0.044444,0,0,1,3,3,5
11.82,0.69,25.4,-33.867,25.198,-26.307,7.5622,0.67782,3,1.5975,0,9.422,26.344,-1493.4,-186.25,413.41,0,0.12628,-0.078725,-0.013434,-2.7756e-017,1.2083,8.0395,0.94063,11.651,-251.98,0.395,0.044444,0,0,1,3,3,5
12.3,1.187,24.594,-41.628,23.989,-25.4,16.239,0.78759,3,1.608,4.8502,10.61,25.078,-538.97,-5.2678,590.64,0,-0.60997,-0.48873,-0.17893,0,1.3292,16.666,0.97437,14.041,0,0.38,0.044444,0,0,1,3,3,5
11.423,2.319,24.896,-24.997,22.981,-34.27,9.4687,0.22917,1,-1.7745,0,8.3994,20.159,-458.86,0,289.49,12.556,0.70814,-0.4839,-0.24356,0.37746,-0.097448,26.903,0.35195,11.601,-390.45,0.365,0.044444,0,0,1,3,3,5
6.545,1.61,21.872,-41.023,22.074,-22.779,18.245,0.77012,3,1.5597,2.3313,10.61,23.838,-699.08,0,537.08,0,0.54793,0,0.10524,0.42709,1.3172,19.048,0.95782,11.831,0,0.43,0.044444,0,0,1,3,3,5
4.24,1.05,21.872,-34.975,22.275,-37.999,3.0506,0.65302,1,-1.4382,0,0,14.363,-239.6,0,0,0,-1.0191,-0.2531,5.5511e-017,5.5511e-017,-0.2018,11.309,0.26976,10.77,1488.7,0.36,0.044444,0,0,1,3,3,5
3.212,1.63,23.485,-40.418,23.183,-33.665,6.7599,0.57589,3,1.6155,0,4.0727,9.1631,-491.45,0,477.25,3.0457,0.92277,-0.32462,0.0045086,0.66863,0.74495,8.83,0.76556,5.4172,0,0.3,0.044444,0,0,1,3,3,5
1.055,0.8,24.19,-30.44,22.679,-25.299,5.3582,0.24115,3,1.8568,7.7699,16.356,25.648,-582.03,0.013907,595.4,20.163,-2.2241,-1.827,-0.62569,-0.30886,1.8174,12.829,0.41767,16.036,0,0.4,0.044444,0,0,1,3,3,5
48.994,0.851,22.275,-37.697,22.275,-27.92,9.777,0.8257,3,1.5708,5.4523,10.079,25.199,-634.91,13.966,675.99,12.216,-0.70556,-0.70556,-0.60476,-0.40317,1.5291,10.564,0.92547,12.414,165.67,0.39,0.044444,0,0,1,3,3,5
30.89,1.071,27.517,-41.023,24.594,-13.204,27.972,0.83601,3,1.6755,11.001,26.657,48.106,-1021.4,-29.687,1007.9,4.711,0.63523,-0.10024,0.080629,0.4991,1.6058,28.718,0.97401,26.815,0,0.39,0.044444,0,0,1,3,3,5
15.412,1.267,25.803,-45.156,25.501,-24.291,20.866,0.8099,3,1.5853,5.0397,12.75,37.163,-780.96,0,534.9,14.343,-0.46156,-0.30264,-0.10078,0,1.3555,21.333,0.97814,16.837,0,0.42,0.044444,0,0,1,3,3,5
10.05,2.086,25.602,-19.352,20.864,-25.602,7.8418,0.17123,1,-2.2194,0,8.3994,18.782,-482.94,0,532.57,14.686,-3.7,-3.4979,-2.8949,-0.25742,-0.14518,23.087,0.33966,11.068,-153.34,0.41,0.044444,0,0,1,3,3,5
2.532,2.216,27.416,-41.325,25.904,-17.74,23.634,0.83579,3,1.6348,5.3049,10.079,18.921,-460.16,-23.456,355.26,6.1825,1.1671,-0.26797,0.23664,0.95029,1.5353,25.04,0.94385,11.3,-197.97,0.34,0.044444,0,0,1,3,3,5
1.707,0.662,25.098,-31.044,25.702,-16.631,14.426,0.90492,3,1.5289,10.61,20.779,39.604,-1188.2,-121.63,989.61,10.831,0.67817,-0.092184,0.061972,0.47733,1.4389,14.774,0.97646,22.317,929.81,0.4,0.044444,0,0,1,3,3,5
8.951,0.643,27.113,-39.209,27.718,-34.371,4.8757,0.70097,3,1.4464,0,8.3996,14.334,-693.45,0.0069536,485.5,0,0.31255,0.016252,0.087513,0.19253,1.0921,5.5551,0.87771,8.6393,0.013907,0.29,0.044444,0,0,1,3,3,5
9.515,1.246,21.066,-36.89,21.066,-23.485,13.406,0.79463,3,1.5708,4.0822,10.8,20.159,-491.14,0,502.84,0,0.40317,0,0.10079,0.30238,1.2999,13.874,0.96625,11.135,183.25,0.4,0.044444,0,0,1,3,3,5
5.478,2.638,21.469,-42.333,22.074,-20.26,22.082,0.72052,3,1.5434,0.33598,8.3994,14.345,-568.22,0,513.21,0,-0.42925,-0.30779,-0.10145,0.070943,1.2424,24.226,0.9115,9.1835,0,0.44,0.044444,0,0,1,3,3,5
29.468,1.541,23.888,-37.798,22.477,-22.779,15.084,0.6479,3,1.6645,0,5.5997,20.992,-699.96,0,697.62,0,-0.46202,-0.12224,0.009429,0.028085,1.0153,15.876,0.95016,10.302,0,0.43,0.044444,0,0,1,3,3,5
6.03,1.624,21.57,-42.535,21.671,-19.957,22.578,0.86349,3,1.5663,7.1923,10.61,24.291,-678.45,0,518.66,0,0.58046,-0.089903,-0.00044997,0.28478,1.4215,23.105,0.97721,14.227,0,0.4,0.044444,0,0,1,3,3,5
7.135,1.777,23.183,-41.124,22.88,-23.888,17.238,0.72143,3,1.5883,3.6931,8.7647,18.792,-604.37,0.013907,596.41,2.8509,-0.66301,-0.56595,-0.19802,0.1151,1.3157,18.856,0.9142,10.611,69.394,0.4,0.044444,0,0,1,3,3,5
7.303,1.221,23.183,-40.922,23.384,-29.936,10.988,0.68176,3,1.5524,0,6.8696,17.666,-486.78,0,494.8,0,0.38184,-0.0055473,0.0018491,0.2598,1.0733,11.704,0.93882,9.5859,-63.642,0.35,0.044444,0,0,1,3,3,5
1.984,1.496,22.981,-44.954,24.09,-12.498,32.474,0.84633,3,1.5366,7.7552,19.79,35.256,-935.68,-88.986,832.99,15.632,-1.2761,-0.85024,-0.38871,0.139,1.3623,33.255,0.97653,22.229,0,0.39,0.044444,0,0,1,3,3,5
23.553,0.88,23.586,-37.294,22.578,-25.299,12.037,0.80751,3,1.6546,4.9676,10.905,50.394,-1789.8,-132.76,19882,0,-0.5731,-0.43974,-0.06077,0.0076807,1.4289,12.537,0.96007,14.247,0,0.41,0.044444,0,0,1,3,3,5
5.163,4.271,20.159,-44.551,21.771,-15.522,29.073,0.43125,3,1.5153,0,10.965,33.551,-781.9,0,699.96,6.9909,-2.5886,-2.5383,-2.0575,-0.21581,0.90497,72.133,0.40305,16.889,503.99,0.47,0.044444,0,0,1,3,3,5
1.67,0.544,21.469,-37.898,21.469,-33.766,4.1325,0.6706,3,1.5708,0,5.7695,21.6,-699.95,0,1169.2,0,-0.10079,-0.010079,0,0.010079,0.90501,4.3948,0.94033,8.0787,0,0.36,0.044444,0,0,1,3,3,5
11.844,0.955,21.973,-35.278,21.066,-32.052,3.3505,0.11247,3,1.845,5.0397,17.928,47.875,-759.85,81.437,1062.2,2.5198,3.9448,1.1102e-016,1.7496,3.685,0.9767,19.947,0.16797,20.887,466.63,0.435,0.044444,0,0,1,3,3,5
35.279,1.181,22.376,-43.039,24.392,-23.485,19.658,0.89003,3,1.4681,9.1631,14.399,31.336,-610.11,0.0069536,399.32,2.7412,0.72974,0.11711,0.34627,0.60953,1.369,20.386,0.96429,17.261,0,0.35,0.044444,0,0,1,3,3,5
2.451,1.012,21.167,-33.564,21.267,-22.679,10.886,0.88341,3,1.5615,4.1997,9.3812,23.399,-553.24,-40.318,793.07,1.9383,-0.17078,-0.1356,-0.025197,-0.0015865,1.4271,10.994,0.99022,10.863,0,0.41,0.044444,0,0,1,3,3,5
7.624,1.626,21.167,-37.898,21.267,-21.771,16.127,0.75569,3,1.5645,0,9.1631,25.256,-765.5,0,961.06,9.3812,0.27907,0.010394,0.1326,0.25299,1.2505,16.831,0.9582,10.351,0,0.39,0.044444,0,0,1,3,3,5
1.457,1.033,20.965,-45.76,23.485,-14.514,31.347,0.89757,3,1.4903,13.048,25.697,62.934,-1044.6,-102.19,1403.5,5.0523,-0.79402,-0.6814,-0.37675,-0.057526,1.3904,31.758,0.98707,30.743,212.03,0.46,0.044444,0,0,1,3,3,5
13.529,0.745,21.671,-38.604,21.469,-30.54,8.066,0.65132,3,1.5958,0,5.0397,21.22,-585.42,0,606.77,0,-0.18893,-0.11512,0,0.0025191,0.89628,8.5899,0.93901,11.53,-708.08,0.46,0.044444,0,0,1,3,3,5
4.901,1.279,22.477,-44.652,24.594,-20.562,24.182,0.78809,3,1.4832,5.305,18.326,37.276,-633.4,0,613.45,2.7998,0.89106,-0.10041,0.091584,0.62534,1.3071,25.105,0.96327,19.628,0,0.41,0.044444,0,0,1,3,3,5
3.453,3.071,20.864,-23.082,18.143,-27.113,4.8643,0.35958,1,-2.1645,0,5.9291,9.4534,-509.53,0,352.56,5.851,-1.8463,-1.5372,-1.3346,-0.45113,-0.2522,18.543,0.26233,6.038,237.58,0.44,0.044444,0,0,1,3,3,5
