interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
2.208,1.323,26.272,-50.909,23.983,-35.756,15.325,0.87819,3,1.7207,6.0563,12.825,20.391,-423.63,-31.586,540.18,6.0345,-1.0895,-0.96468,-0.83363,-0.4455,1.6619,16.204,0.94577,12.248,-30.279,0.57,0.18889,0,0,1,1,2,4
31.951,1.7,23.983,-51.563,21.803,-38.264,13.477,0.7614,3,1.7333,4.7796,8.5649,14.535,-404.97,18.728,425.83,2.1507,-0.63841,-0.55023,-0.48498,-0.16154,1.5388,14.596,0.92335,8.5858,114.36,0.61,0.17778,0,0,1,1,2,4
25.532,1.918,22.457,-51.454,20.494,-33.467,18.094,0.67355,3,1.6795,6.0562,12.113,18.408,-589.48,0,525.14,0,-2.6738,-2.37,-1.5684,-0.38521,1.5183,22.471,0.80521,11.716,-161.77,0.68,0.2,0,0,1,1,2,4
36.782,1.574,19.186,-52.871,20.385,-29.761,23.142,0.94359,3,1.519,10.816,14.535,27.673,-742.39,-28.176,714.32,0,-1.3865,-1.2512,-0.94436,-0.23391,1.4886,23.738,0.97489,15.081,-402.54,0.58,0.17778,0,0,1,1,2,4
1.389,0.78,19.513,-52.435,23.874,-21.912,30.833,0.97036,3,1.4289,18.464,32.614,85.582,-1919.7,-92.805,1732.9,12.604,-0.81709,-0.66292,-0.21583,-0.11563,1.3928,30.994,0.99482,39.736,1083,0.7,0.26667,0,0,1,1,2,4
27.046,1.723,19.513,-47.639,22.021,-30.633,17.19,0.84233,3,1.4244,4.9138,11.475,21.443,-484.5,-71.056,734.31,0,-0.76668,-0.66851,-0.36295,-0.19323,1.219,17.757,0.96808,10.306,380.57,0.74,0.17778,0,0,1,1,2,4
1.813,1.087,23.111,-55.27,21.476,-9.8112,45.488,0.93636,3,1.6068,17.272,30.881,86.741,-2258.8,-60.817,1360.5,3.0282,-1.8066,-1.2811,-0.064268,0.43616,1.5779,46.107,0.98658,42.416,-967.76,0.9,0.28889,0,0,1,1,2,4
20.197,1.026,19.622,-46.548,20.276,-32.595,13.969,0.86909,3,1.524,6.0563,12.825,35.024,-476.93,-2.092,599.24,3.0282,-0.66867,-0.55468,-0.33349,-0.10889,1.3832,14.333,0.97459,13.97,343.94,0.62,0.17778,0,0,1,1,2,4
1.814,1.108,20.712,-55.27,20.603,-22.784,32.486,0.95921,3,1.5742,15.258,29.769,57.246,-1317.3,-53.974,1337.3,6.2941,0.84283,-0.6281,1.3878e-017,0.43203,1.5987,32.881,0.98798,29.676,-167.48,0.655,0.18889,0,0,1,1,2,4
2.062,0.973,15.916,-47.312,18.641,-22.566,24.896,0.97335,3,1.4611,12.825,25.65,52.569,-1724.3,-39.59,1981.3,12.486,-1.1151,-0.88452,-0.59191,-0.30865,1.4718,25.148,0.98994,25.846,-658.87,0.71,0.17778,0,0,1,1,2,4
-1335.2,0.463,19.404,-48.729,22.13,-29.433,19.487,0.92058,3,1.4305,21.376,35.63,234.53,-10229,348.75,1.1005e+005,18.244,-0.93793,-0.81999,-0.63301,-0.23278,1.335,19.818,0.98329,42.803,1935.7,0.64,0.2,0,0,1,1,2,4
1.357,0.962,14.281,-48.947,11.882,-35.538,13.621,0.63936,3,1.7478,0.026467,0.26467,602.48,-31876,790.22,33456,0.26467,-0.068923,-0.048246,-4.4409e-016,-1.3323e-016,1.3704,13.632,0.99926,14.17,790.22,0.28,0.088889,0,0,1,3,2,4
28.376,1.079,18.205,-52.98,14.717,-32.268,21.004,0.93249,3,1.7377,10.571,17.457,37.058,-992.12,88.191,1307.7,6.3591,-0.8136,-0.58898,-0.44584,-0.1092,1.7084,21.546,0.97484,19.969,586.43,0.43,0.13333,0,0,1,3,2,4
47.023,1.339,16.243,-53.525,13.627,-20.494,33.134,0.92754,3,1.6498,12.113,28.092,37.489,-903.75,0.011141,722.68,2.8688,-2.1024,-1.8492,-1.5058,-0.39176,1.6414,34.025,0.97381,25.411,398.17,0.49,0.13333,0,0,1,3,2,4
14.8,0.986,18.75,-52.326,14.717,-27.471,25.18,0.93688,3,1.7317,17.722,28.678,37.199,-531.47,41.919,795.34,12.113,-1.4069,-1.2078,-0.9137,-0.54902,1.6878,25.786,0.97651,26.152,-41.309,0.48,0.14444,0,0,1,3,2,4
47.087,0.737,18.75,-54.724,14.935,-30.742,24.284,0.95414,3,1.7286,16.409,34.066,80.725,-3831.3,30.606,1718.8,12.113,-1.5023,-1.299,-0.71079,-0.17959,1.6855,24.651,0.98515,33.447,-303.08,0.45,0.17778,0,0,1,3,2,4
46.195,1.555,18.859,-55.27,13.845,-11.664,43.893,0.95014,3,1.6853,13.542,27.673,42.765,-685.49,41.919,1247.3,30.452,-1.3911,-0.84495,0.087181,0.2316,1.6769,45.197,0.97113,29.066,2954.9,0.63,0.17778,0,0,1,3,2,4
63.667,0.743,21.258,-50.909,14.172,-10.465,41.06,0.93043,3,1.7442,27.616,66.619,96.369,-2935.5,-573.19,3434.7,30.187,-3.6491,-3.1553,-1.1774,0.28181,1.7361,42.579,0.96432,57.307,1112.2,0.55,0.11111,0,0,1,3,2,4
1.792,0.5,16.352,-51.563,15.371,-28.561,23.023,0.93106,3,1.6134,22.515,39.781,88.343,-3272.6,235.79,3182.9,55.271,-1.1614,-0.88705,-0.59103,-0.008775,1.589,23.52,0.97885,47.04,3223.8,0.73,0.2,0,0,1,3,2,4
1.561,0.9,14.608,-51.454,11.991,-25.836,25.751,0.96169,3,1.6726,13.327,30.281,54.506,-1572.3,-38.098,2203.9,5.7375,-1.2031,-0.98831,-0.47164,0.00018459,1.6658,26.065,0.98795,28.961,0.031752,0.75,0.26667,0,0,1,3,2,4
30.921,2.249,16.352,-49.71,13.409,-24.637,25.245,0.7471,3,1.6877,3.7215,12.825,29.126,-521.6,-7.8412,644.68,1.2113,-0.93206,-0.70121,-0.31069,4.4409e-016,1.4949,26.797,0.9421,11.915,496.72,0.96,0.26667,0,0,1,3,2,4
34.317,1.293,18.641,-51.127,14.935,-16.352,34.972,0.9169,3,1.677,13.386,32.698,77.554,-3254.7,0,2131.3,0,-1.2135,-0.96866,-0.30855,-3.9968e-016,1.5838,35.279,0.99131,27.284,1184.9,0.62,0.21111,0,0,1,3,2,4
40.231,1.477,16.243,-54.397,15.48,-17.224,37.181,0.91616,3,1.5913,14.039,34.066,45.803,-770.09,-0.026739,807.2,1.2794,0.7169,0.0071275,0.27423,0.61821,1.5758,37.715,0.98585,25.535,-236.06,0.75,0.2,0,0,1,3,2,4
64.479,2.053,16.788,-54.942,14.39,-1.6352,53.361,0.84191,3,1.6158,6.0562,14.535,66.016,-691.04,10.484,905.7,0,-1.1296,-0.42169,0.094204,0.25175,1.4469,54.358,0.98166,26.477,531.07,0.73,0.17778,0,0,1,3,2,4
25.794,1.525,17.115,-53.961,14.063,-5.1236,48.933,0.87638,3,1.6332,12.112,32.697,71.302,-2243,16.03,2296,0,-1.5028,-0.99145,-0.6698,-0.0136,1.5265,49.747,0.98364,32.621,356.06,0.63,0.17778,0,0,1,3,2,4
1.692,1.119,18.75,-54.724,17.006,-7.6309,47.126,0.93852,3,1.6078,18.182,36.338,91.452,-3776.8,150.37,4040.2,0,-1.041,-0.86868,-0.7545,-0.064556,1.5714,47.451,0.99315,42.405,1710.4,0.68,0.15556,0,0,1,3,2,4
36.361,2.016,15.262,-52.762,16.025,-19.513,33.258,0.59386,3,1.5478,6.0563,19.238,40.7,-970.04,-26.187,837.61,0,-0.50919,-0.31888,-0.23691,-0.0042522,1.3517,38.943,0.85402,19.317,-37.718,0.61,0.17778,0,0,1,3,2,4
15.594,1.377,20.712,-55.27,17.769,-9.5931,45.771,0.88017,3,1.6351,18.85,36.337,79.658,-1648.5,237.48,2102.1,0.83856,-1.3553,-0.96636,-0.35414,-0.092949,1.5526,46.675,0.98063,33.896,1869.2,0.6,0.17778,0,0,1,3,2,4
14.611,0.633,25.618,-50.255,22.021,-29.106,21.452,0.93526,3,1.7393,9.2728,26.44,79.698,-2762.4,43.288,2597.5,6.075,-1.6314,-1.552,-1.35,-0.7699,1.7218,22.319,0.96116,35.259,2374,0.6,0.13333,0,0,1,3,2,4
1.754,1.125,25.509,-50.582,22.021,-28.997,21.865,0.95185,3,1.731,9.0687,22.95,35.202,-776.26,-96.951,782.43,7.4887,-0.89354,-0.73734,-0.46036,-0.05783,1.7421,22.288,0.98099,19.812,411.94,0.62,0.15556,0,0,1,3,2,4
41.148,0.816,19.404,-51.127,18.314,-27.253,23.899,0.9035,3,1.6164,12.112,32.063,52.591,-1052.2,-8.109,1395,3.0281,-0.96269,-0.8884,-0.43162,-0.13575,1.5383,24.4,0.97945,29.902,307.28,0.75,0.17778,0,0,1,3,2,4
45.135,1.939,15.916,-54.288,14.935,-0.43605,53.861,0.90026,3,1.589,8.2059,24.624,44.211,-813.64,0.016521,1082.9,0,2.7066,0.41279,1.7071,2.1636,1.6371,55.126,0.97705,28.43,2745.6,0.7,0.2,0,0,1,3,2,4
2.088,1.12,22.13,-55.27,20.385,-23.656,31.662,0.93998,3,1.6259,14.902,30.581,54.51,-1241.6,206.07,2713.3,2.3698,0.53673,-0.046241,0.081072,0.32864,1.5604,31.864,0.99365,28.45,1005.8,0.59,0.16667,0,0,1,3,2,4
3.091,0.99,16.025,-55.052,15.698,-19.622,35.431,0.94141,3,1.58,20.292,31.478,156.43,-4626.9,69.043,58628,31.002,-1.9273,-1.7691,-1.1736,-0.49745,1.5383,35.989,0.98448,36.353,-93.852,0.71,0.2,0,0,1,3,2,4
4.712,0.567,17.006,-48.402,13.3,-19.84,28.801,0.94799,3,1.6998,19.562,52.02,125.76,-4658.2,206.07,4681.8,14.865,-1.242,-1.1059,-0.49514,-0.14731,1.6416,29.008,0.99285,51.161,2136,0.64,0.15556,0,0,1,3,2,4
1738.7,0.775,17.66,-51.781,17.115,-10.356,41.428,0.95891,3,1.584,21.724,54.732,151.67,-6492.2,467.97,51824,11.042,-2.5716,-2.4382,-1.5153,-0.27394,1.5627,42.071,0.98473,54.285,580.65,0.69,0.2,0,0,1,3,2,4
0.218,0.056,20.93,-27.689,20.93,-27.689,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.25,0.044444,0,0,1,5,2,4
0.532,0.35,23.983,-27.798,1.4172,-32.704,23.093,0.77877,4,-2.9275,46.816,94.343,134.22,-2087.5,-1190.2,2377.7,100.87,-0.45852,-0.42378,-0.31031,0,-2.9127,23.131,0.99836,66.088,-774.51,0.64,0.13333,0,0,1,5,2,4
0.457,0.246,21.694,-28.779,4.4695,-32.377,17.596,0.73752,4,-2.9357,5.4828,83.183,678.61,-54291,-833.37,5.2501e+005,47.387,-0.53963,-0.3614,-0.066187,0,-2.9692,17.695,0.9944,71.93,1893,0.57,0.13333,0,0,1,5,2,4
6.002,0.174,19.295,-27.253,10.465,-28.016,8.863,0.73093,4,-3.0554,15.198,59.93,357.63,-3097.7,-865.66,2.1659e+005,24.67,-0.96272,-0.80853,-0.27152,0,3.1046,9.4605,0.93684,54.371,411.21,0.66,0.15556,0,0,1,5,2,4
0.695,0.386,3.7064,-23.874,19.84,-16.57,17.71,0.90711,2,0.4251,8.7233,54.358,78.65,-799.38,-313.73,365.29,6.1339,-0.47441,-0.18493,0,0.31108,0.55764,17.97,0.98555,46.554,85.889,0.71,0.17778,0,0,1,5,2,4
3.536,0.258,8.285,-11.228,20.276,-10.356,12.023,0.86183,2,0.072599,9.4297,54.841,69.362,-1775.6,166.72,2090.7,23.553,0.79666,0.0023722,0.29455,0.71779,0.096172,12.423,0.96781,48.151,1353.1,0.5,0.088889,0,0,1,5,2,4
0.752,0.44,19.404,-15.48,2.7253,-17.878,16.851,0.87461,4,-2.9988,16.501,35.958,83.685,-1722.4,-44.882,2150.4,55.557,-1.1009,-0.97783,-0.52999,-0.13082,-2.8925,17.115,0.98454,38.898,0.024353,0.73,0.17778,0,0,1,5,2,4
2.622,0.249,19.077,-14.063,4.6876,-17.878,14.887,0.82326,4,-2.8824,35.412,69.362,98.931,-1751,324.82,2338.6,52.148,-0.75516,-0.70583,-0.63582,-0.02323,-2.7996,15.121,0.98454,60.726,1799,0.73,0.15556,0,0,1,5,2,4
0.695,0.364,3.7064,-16.57,20.712,-16.788,17.007,0.97603,2,-0.01282,4.0104,44.947,98.926,-1592.1,-47.307,1449,20.044,1.5736,0,0.29976,1.2811,-0.13708,17.466,0.97373,47.984,1135.3,0.48,0.13333,0,0,1,5,2,4
3.397,0.199,8.067,-14.063,20.93,-16.461,13.085,0.96137,2,-0.18432,10.668,94.987,150.8,-8332.1,-669.26,32209,24.688,1.3496,0.003996,0.35964,1.0985,-0.19991,13.523,0.96762,67.955,-669.26,0.59,0.16667,0,0,1,5,2,4
0.584,0.201,18.314,-10.247,3.1614,-16.679,16.461,0.6987,4,-2.7402,7.8352,105.96,371.07,-15002,-132.79,6.912e+005,100.97,-0.93922,-0.73708,-0.22524,-8.8818e-016,-2.5231,16.683,0.98671,83,168.67,0.67,0.17778,0,0,1,5,2,4
2.469,0.215,18.423,-12.645,2.0712,-17.333,17.011,0.79885,4,-2.8624,37.117,94.573,151.17,-3015,363.54,4519.6,147.19,-0.42476,-0.29146,-0.16068,0,-2.798,17.074,0.99626,79.416,365.07,0.68,0.15556,0,0,1,5,2,4
0.598,0.258,4.2515,-17.551,20.712,-16.57,16.49,0.98747,2,0.059532,12.5,63.124,348.42,-16995,-882.82,1.1555e+005,33.74,0.81651,0,0.14629,0.61725,0.00040364,16.634,0.99135,64.473,-882.82,0.53,0.13333,0,0,1,5,2,4
1.878,0.128,11.991,-11.555,21.258,-11.773,9.2687,0.99994,2,-0.023525,0.20964,2.0964,4072.8,-2.0569e+005,1.0279e+006,2.2614e+006,2.0964,-0.0051286,-0.00359,0,0,-0.0080304,9.2687,0.99999,72.412,1.0279e+006,0.52,0.13333,0,0,1,5,2,4
1.277,0.156,15.262,-34.339,15.262,-34.339,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.23,0.088889,0,0,1,5,2,4
0.509,0.23,21.148,-20.058,1.5262,-22.893,19.826,0.73136,4,-2.9981,12.644,118.64,174.72,-3542.7,43.403,3941.4,159.07,-0.57303,-0.47089,-0.11988,0,-2.8618,19.896,0.99646,86.506,43.403,0.67,0.14444,0,0,1,5,2,4
5.291,0.183,20.167,-16.679,3.1614,-21.912,17.793,0.74463,4,-2.8431,81.926,109.04,134.28,-2868.4,-554.69,1501.7,121.02,-1.098,-0.98662,-0.63317,0,-2.7753,18.041,0.98626,98.583,-347.69,0.645,0.16667,0,0,1,5,2,4
0.51,0.221,6.4318,-26.708,23.547,-25.509,17.157,0.89154,2,0.069949,6.3298,94.758,150.81,-5175.3,-271.37,35058,81.045,0.6788,0,0.2213,0.60004,0.2003,17.577,0.97613,79.532,519.92,0.44,0.13333,0,0,1,5,2,4
4.214,0.126,9.7021,-19.84,23.22,-19.949,13.518,0.94664,2,-0.0080643,14.156,130.72,919.84,-56689,-722.84,4.7306e+005,97.221,1.5006,0,0.11692,1.3465,-0.063221,14,0.96555,111.11,1749.7,0.49,0.14444,0,0,1,5,2,4
0.485,0.23,19.513,-10.683,0.32704,-18.096,20.569,0.78626,4,-2.7729,19.304,108.29,143.36,-2889.4,2118.7,4104.4,131.4,-0.72336,-0.53039,-0.078576,0,-2.6853,20.629,0.99705,89.693,2690,0.62,0.13333,0,0,1,5,2,4
2.578,0.151,19.404,-12.973,3.4884,-17.442,16.532,0.75301,4,-2.8678,31.137,127.3,212.43,-10414,29.489,68713,109.28,-0.38531,-0.23794,-8.8818e-016,0.0090576,-2.8341,16.565,0.998,109.7,923.8,0.58,0.12222,0,0,1,5,2,4
0.521,0.245,5.2326,-16.897,23.22,-17.115,17.988,0.96013,2,-0.012121,11.809,53.048,97.683,-2133.2,-791.1,4691.5,39.783,1.061,-0.10504,0.053842,1.0045,-0.19458,18.413,0.97696,75.153,3444.6,0.51,0.11111,0,0,1,5,2,4
6.228,0.17,7.9579,-18.859,23.22,-20.385,15.338,0.97099,2,-0.099669,32.974,111.18,189.65,-3380,-1550,6793.5,52.988,1.3884,0,0.43931,1.0684,-0.056985,15.693,0.97735,92.314,-2552.8,0.51,0.15556,0,0,1,5,2,4
1.842,1.355,23.765,-7.6309,13.3,-9.7021,10.668,0.47101,4,-2.9462,0.33099,14.307,41.424,-350.12,30.281,741.11,37.066,0.65723,4.4409e-016,0.1281,0.43611,-3.0427,11.555,0.92326,8.5276,-2.1814,0.9,0.25556,0,0,1,5,2,4
1.208,0.23,22.893,-9.0481,6.7588,-12.973,16.604,0.77302,4,-2.903,52.924,88.328,155.46,-8787.1,-18.612,50561,56.702,-2.0841,-1.9347,-1.3484,-0.037503,-2.9053,17.557,0.94575,76.334,1173.1,0.64,0.13333,0,0,1,5,2,4
6.302,0.25,18.532,-0.65408,12.1,-4.1425,7.3169,0.70783,4,-2.6446,14.075,47.663,75.463,-1407,-41.587,1644,38.584,-0.89492,-0.79844,-0.57008,-0.019165,-2.5082,8.1434,0.8985,32.574,725.07,0.61,0.14444,0,0,1,5,2,4
0.58,0.248,7.4129,-29.324,23.874,-26.49,16.703,0.92892,2,0.17051,15.986,59.121,245.42,-7996.4,-929.31,1.2651e+005,29.373,1.297,0,0.44751,1.1373,0.25214,17.336,0.96349,69.904,2547.8,0.6,0.15556,0,0,1,5,2,4
1.077,0.152,9.2661,-26.272,22.457,-25.509,13.213,0.99555,2,0.057787,53.606,109.68,183.15,-4620.1,237.67,33018,57.042,0.54056,-5.5511e-017,0.056214,0.30086,0.04724,13.28,0.99494,87.367,1430,0.65,0.17778,0,0,1,5,2,4
0.703,0.295,9.0481,-19.077,20.058,-22.348,11.486,0.92949,2,-0.28873,15.727,51.3,80.3,-1418.6,-181.72,2857.9,26.654,1.6451,0.14889,0.9912,1.4806,-0.28369,12.149,0.94537,41.185,349.23,0.5,0.13333,0,0,1,5,2,4
0.498,0.211,21.694,-28.888,4.6876,-29.106,17.007,0.70623,4,-3.1288,10.1,82.39,145.63,-7780.8,921.47,49071,79.332,-1.0551,-0.85484,-0.51148,0,-3.041,17.24,0.98653,81.704,2096.1,0.615,0.15556,0,0,1,5,2,4
2.209,0.159,21.585,-24.855,6.4318,-28.125,15.502,0.53714,4,-2.929,0.70076,65.662,4125.2,-2.7494e+006,-51729,2.1222e+006,1124.4,-1.2687,-0.87218,-0.04178,-3.1086e-016,-2.8985,15.851,0.97794,99.694,-51729,0.58,0.11111,0,0,1,5,2,4
0.853,0.273,7.7399,-21.803,23.329,-21.912,15.589,0.96863,2,-0.0069929,18.248,50.776,82.046,-2400.3,-644.87,1877,40.235,1.023,0,0.22107,0.67975,-0.029101,15.816,0.98565,57.935,526.52,0.62,0.15556,0,0,1,5,2,4
1.576,0.211,11.555,-19.622,22.893,-20.821,11.401,0.96071,2,-0.10538,17.763,41.453,103.37,-2736.8,119.15,2446.5,16.241,0.93398,0,0.074009,0.79899,-0.13761,11.724,0.97244,55.562,1562.4,0.59,0.15556,0,0,1,5,2,4
0.612,0.245,22.784,-20.058,0.21803,-23.22,22.786,0.75308,4,-3.0024,70.29,117.58,260.71,-22848,343.32,1.3602e+005,104.79,-1.7826,-1.6761,-1.283,-0.013821,-2.9282,23.658,0.96316,96.561,395.71,0.55,0.13333,0,0,1,5,2,4
2.053,0.174,21.148,-22.457,5.8867,-23.874,15.327,0.71524,4,-3.049,10.723,72.653,143.03,-4416.3,189.77,4695.6,32.323,-0.29462,-0.28555,-0.098467,0,-2.9544,15.438,0.99284,88.724,507.34,0.57,0.13333,0,0,1,5,2,4
1.775,0.202,14.608,-43.169,14.608,-43.169,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.16,0.022222,0,0,1,5,2,4
0.6,0.309,7.5219,-26.708,23.765,-27.58,16.266,0.87216,2,-0.05364,12.326,32.501,87.848,-2491.2,198.43,4075,22.302,1.2756,1.1102e-016,0.90774,1.1146,-0.037445,17.117,0.95032,55.394,1197.7,0.56,0.13333,0,0,1,5,2,4
2.569,0.193,10.029,-21.476,22.457,-22.021,12.439,0.98644,2,-0.043832,35.668,76.857,105.81,-1953.7,-1191,3595.7,69.826,0.67065,-0.005732,0.26558,0.61017,-0.039237,12.616,0.98602,65.367,543.67,0.56,0.14444,0,0,1,5,2,4
0.589,0.305,21.039,-12.1,4.2515,-18.314,17.901,0.71598,4,-2.7871,42.617,80.349,106.12,-1553.7,-946.88,2372,72.412,-3.0644,-2.9176,-2.0523,-0.28626,-2.5314,20.105,0.89037,65.919,1031.4,0.72,0.17778,0,0,1,5,2,4
6.648,0.199,21.803,-22.457,2.1803,-22.675,19.624,0.77093,4,-3.1305,55.401,89.299,177.53,-4670.9,-456.55,4881.5,72.238,-1.5624,-1.2587,-0.61165,0,-3.1238,20.148,0.97395,101.25,-456.55,0.54,0.12222,0,0,1,5,2,4
0.756,0.291,2.5073,-15.044,21.476,-19.731,19.539,0.92369,2,-0.24227,15.596,53.601,156.61,-4970,-204.16,4007,26.1,2.2954,0.0079676,0.31141,1.9035,-0.31692,20.41,0.95733,70.137,763.96,0.48,0.11111,0,0,1,5,2,4
5.374,0.168,9.5931,-11.337,21.694,-12.973,12.21,0.97589,2,-0.13432,28.83,103.91,149.44,-2454.8,-639.78,3117.7,86.619,0.77082,-0.014599,0.049636,0.673,-0.13828,12.554,0.97265,74.725,965.72,0.61,0.13333,0,0,1,5,2,4
0.58,0.275,20.93,-22.893,1.4172,-21.694,19.55,0.74543,4,3.0802,7.4388,78.493,117.63,-2259,916.35,2548.4,85.761,0.28813,0,0.11853,0.19008,3.0416,19.587,0.99814,71.224,916.35,0.79,0.18889,0,0,1,5,2,4
9.397,0.242,19.84,-23.329,0.32704,-23.874,19.521,0.78376,4,-3.1137,21.52,90.776,209.81,-3054.5,1314.9,4239.9,157.94,-1.1975,-0.97538,-0.59599,0,-2.9867,19.74,0.98889,81.571,1722.2,0.69,0.18889,0,0,1,5,2,4
0.625,0.319,4.0335,-23.329,22.239,-22.457,18.226,0.9545,2,0.047868,32.985,61.489,108.36,-2669.7,-30.599,5483.8,33.145,1.4019,0.0052162,0.64746,1.1208,0.013437,18.8,0.96945,58.935,1810.2,0.5,0.15556,0,0,1,5,2,4
8.56,0.272,7.1948,-17.006,22.457,-18.205,15.309,0.96356,2,-0.07841,11.124,50.046,129.12,-7282.6,-356.38,44167,12.471,1.3461,2.2204e-016,0.30275,0.91755,-0.045937,15.694,0.97543,57.7,2060.5,0.525,0.14444,0,0,1,5,2,4
0.691,0.424,19.186,-22.13,1.0901,-23.22,18.129,0.8071,4,-3.0814,14.773,50.245,121.24,-2280.6,695.85,3144.3,94.584,-1.5247,-1.2549,0,0.12284,-3.0986,18.574,0.97605,43.806,985.19,0.73,0.16667,0,0,1,5,2,4
1.587,0.21,18.532,-16.243,0.21803,-21.585,19.077,0.78476,4,-2.8578,62.12,102.64,262.75,-11187,-505.52,46594,80.073,-1.984,-1.8484,-1.2166,0,-2.8164,19.727,0.96706,93.939,1094.9,0.58,0.11111,0,0,1,5,2,4
0.799,0.261,4.3605,-19.731,21.476,-22.021,17.267,0.96403,2,-0.13297,23.125,70.511,99.246,-1953.7,-996.66,1513.3,60.814,1.3173,-0.090432,0,1.2312,-0.26858,17.768,0.97181,68.078,-1116.3,0.43,0.13333,0,0,1,5,2,4
5.265,0.219,7.1948,-18.968,21.367,-20.276,14.232,0.97413,2,-0.092047,25.502,86.254,135.08,-3704.8,-349.38,8336.7,18.542,1.4546,2.2204e-016,0.24299,1.2106,-0.11185,14.694,0.96856,67.095,328.38,0.57,0.13333,0,0,1,5,2,4
0.563,0.23,20.93,-16.352,2.8343,-21.367,18.778,0.69979,4,-2.8713,19.09,132.64,185.41,-1988.9,-1584.8,3677.1,105.5,-2.3023,-2.0453,-0.36199,6.2172e-016,-2.6832,19.62,0.95708,85.305,2327.6,0.66,0.16667,0,0,1,5,2,4
2.968,0.182,19.84,-19.513,1.1991,-19.404,18.642,0.73792,4,3.1357,39.427,109.15,295.33,-11571,498.48,11917,96.451,-1.3872,-1.3199,-0.71272,0,3.1212,19.148,0.97353,105.21,2055.1,0.61,0.13333,0,0,1,5,2,4
0.546,0.264,6.8678,-17.769,23.438,-21.258,16.933,0.96904,2,-0.2075,31.428,55.795,120.73,-875.78,-69.811,2321.7,31.428,1.5889,-4.4409e-016,0.05053,1.4614,-0.23576,17.562,0.9642,66.522,1261.3,0.575,0.16667,0,0,1,5,2,4
2.154,0.218,6.5408,-18.314,23.002,-20.93,16.668,0.92789,2,-0.15762,12.688,94.894,186.16,-1800.5,-532.66,5633.5,17.89,1.5985,-0.075078,0.1811,1.446,-0.2632,17.39,0.95847,79.77,1202.2,0.545,0.15556,0,0,1,5,2,4
0.536,0.261,22.239,-19.295,0.65408,-20.494,21.618,0.75484,4,-3.0861,8.4985,67.602,202.38,-4381.3,687.11,3835.1,202.38,-1.935,-1.5559,-0.49585,0,-2.8066,22.233,0.97234,85.183,1512.7,0.79,0.16667,0,0,1,5,2,4
3.81,0.187,22.021,-20.494,4.1425,-20.603,17.878,0.63589,4,-3.1355,39.179,117.89,259.66,-8970.3,714.86,8294.3,116.32,-3.1959,-2.8263,-1.5797,6.9389e-018,-3.0169,19.854,0.9005,106.17,2114.7,0.58,0.13333,0,0,1,5,2,4
0.528,0.221,6.7588,-19.622,22.784,-24.31,16.696,0.92631,2,-0.28458,12.634,92.483,124.89,-1761.5,580.21,3069.6,65.938,2.1545,0,0.75802,1.9606,-0.44225,17.677,0.94453,79.987,1661.8,0.45,0.13333,0,0,1,5,2,4
1.778,0.173,6.5408,-20.276,22.348,-22.457,15.957,0.95072,2,-0.13707,31.116,95.39,140.24,-3337.2,-812.23,5664.8,72.873,1.6869,0,0.39472,1.2207,-0.18262,16.448,0.9701,95.077,-812.23,0.53,0.14444,0,0,1,5,2,4
0.5,0.229,22.675,-20.167,0,-20.712,22.681,0.56386,4,-3.1176,16.931,104.39,286.93,-3976.5,4049.6,6006,41.928,-3.0756,-2.7499,-1.5009,0,-3.0243,24.48,0.92652,106.9,4691.1,0.56,0.13333,0,0,1,5,2,4
1.524,0.147,21.694,-23.329,6.6498,-23.547,15.045,0.62481,4,-3.1271,40.499,127.09,179.76,-3668.9,-310.04,2796.3,117.6,-1.3902,-1.3404,-0.72826,2.7756e-017,3.0981,15.501,0.97057,105.45,-310.04,0.57,0.12222,0,0,1,5,2,4
0.232,0.071,11.773,-53.198,11.773,-53.198,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.22,0.088889,0,0,1,5,2,4
0.378,0.042,13.082,-52.544,13.082,-52.544,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.2,0.066667,0,0,1,5,2,4
0.539,0.187,7.6309,-32.813,24.31,-31.723,16.715,0.97989,2,0.065267,11.081,116.03,477.63,-28914,2991.6,4.093e+005,137.3,1.3608,2.2204e-016,0.48916,1.2547,-0.032952,17.029,0.98154,91.063,7984.1,0.45,0.11111,0,0,1,5,2,4
