interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
7.16,0.395,19.949,-48.947,20.821,-45.785,3.2795,0.79675,3,1.3016,0.31751,6.0563,21.358,-408.17,9.5538,747.45,1.7033,-0.1522,-0.10509,-0.079722,-0.018481,0.96309,3.4121,0.96113,8.6382,272.82,0.3,0.088889,0,0,1,1,2,38
1.77,0.488,24.637,-46.003,25.727,-41.861,4.2835,0.78615,3,1.3135,0,7.7867,13.324,-387.58,0,528.39,0,-0.32737,-0.24802,-0.17756,-0.062699,0.91462,4.5903,0.93316,9.4064,516.47,0.28,0.088889,0,0,1,1,2,38
9.316,0.394,22.893,-46.112,23.22,-38.809,7.3112,0.78713,3,1.5261,5.2358,7.5994,31.803,-484.46,-19.791,434.59,2.5955,0.15279,0,0.063392,0.12841,1.4005,7.4404,0.98264,18.884,288.72,0.41,0.12222,0,0,1,1,2,38
13.173,0.41,20.058,-46.33,20.93,-31.178,15.178,0.94326,3,1.5133,15.705,36.337,96.863,-4295.4,-91.587,3634.8,26.979,-0.25133,-0.17609,-0.075557,-9.992e-017,1.4777,15.283,0.99311,37.276,3397.2,0.47,0.15556,0,0,1,1,2,38
3.175,0.335,21.912,-40.771,24.31,-25.4,15.557,0.94063,3,1.416,10.695,27.395,46.713,-1272.5,-154.75,744.42,12.469,0.16118,0,0.064931,0.11932,1.3555,15.599,0.99729,46.564,-444.96,0.55,0.15556,0,0,1,1,2,38
6.188,0.336,22.566,-43.714,24.31,-30.306,13.522,0.87138,3,1.4414,6.7442,17.549,88.484,-1593.1,-227.38,8422.8,3.2063,-0.33925,-0.31288,-0.23993,0,1.2333,13.626,0.99234,40.553,139.75,0.47,0.13333,0,0,1,1,2,38
30.456,0.469,25.182,-43.387,26.599,-32.704,10.777,0.78254,3,1.4389,2.5167,12.827,81.043,-1942.5,84.115,3783,1.4344,0.17974,-0.0084909,0.019849,0.13674,1.2944,10.964,0.9829,23.378,3645.2,0.35,0.13333,0,0,1,1,2,38
5.859,0.487,25.945,-34.121,27.471,-30.088,4.3126,0.90135,3,1.2091,6.7057,12.188,16.78,-515.8,-55.237,277.27,7.3383,-0.22872,-0.20006,-0.10747,-0.042437,1.1341,4.4917,0.96011,9.2233,-3.0864e-011,0.335,0.12222,0,0,1,1,2,38
9.326,0.962,23.656,-22.457,23.22,-34.339,11.89,0.79358,1,-1.6075,4.1106,11.507,32.063,-358.22,47.316,539.62,3.6337,-0.38479,-0.31932,-0.24686,-0.094148,-1.4321,12.24,0.97145,12.723,595.13,0.43,0.13333,0,0,1,1,2,38
1.751,1.085,23.438,-39.681,26.49,-18.641,21.26,0.84102,3,1.4267,1.7664,15.573,63.167,-874.18,-0.015864,945.3,73.291,-0.78369,-0.6937,-0.6459,-0.29268,1.2767,21.572,0.98554,19.882,288.15,0.43,0.15556,0,0,1,1,2,38
1.129,0.379,24.419,-49.819,23.983,-36.846,12.98,0.9301,3,1.6044,16.64,29.326,93.593,-3782.1,31.219,4226,11.761,-0.22065,-0.10291,0,0.063265,1.5766,13.053,0.99438,34.441,1078.7,0.34,0.12222,0,0,1,1,2,38
0.953,0.298,22.675,-34.666,21.912,-52.108,17.459,0.91595,1,-1.6145,16.779,64.301,144.48,-3609.2,-609.5,8077.6,46.012,0.91483,-5.5511e-017,0.49758,0.7239,-1.4591,17.671,0.98798,59.299,-446.88,0.49,0.11111,0,0,1,1,2,38
1.136,0.216,23.547,-22.13,27.035,-10.029,12.593,0.90995,3,1.2901,37.027,69.169,478.37,-35472,-1183.3,2.7176e+005,69.169,-1.4514,-1.2557,-0.62282,-4.4409e-016,1.1599,13.03,0.96647,60.325,23.156,0.61,0.2,0,0,1,1,2,38
2.975,0.458,21.912,-35.865,21.585,-46.876,11.015,0.90706,1,-1.6005,6.7377,15.898,44.955,-866.94,-329.6,1823.7,3.0281,0.27942,5.5511e-017,0.11975,0.14392,-1.4597,11.102,0.99218,24.24,-447.93,0.35,0.11111,0,0,1,1,2,38
5.006,0.454,24.419,-47.312,23.983,-38.045,9.2763,0.82937,3,1.6178,2.5614,23.726,44.206,-3761.4,-91.148,599.24,1.0482,-0.1896,-0.11402,-0.056368,-0.010761,1.4871,9.4893,0.97755,20.902,272.75,0.32,0.11111,0,0,1,1,2,38
3.109,0.498,23.329,-46.876,24.201,-37.5,9.4156,0.90946,3,1.478,5.7375,12.825,52.21,-909.63,2.4556e-011,1654.7,10.646,0.3635,-0.047961,0,0.17468,1.4051,9.4972,0.99141,19.071,1344,0.34,0.12222,0,0,1,1,2,38
12.9,1.367,26.272,-45.349,25.836,-44.259,1.1741,0.25806,3,1.9513,0,5.7375,12.905,-360.52,-4.3256,443.43,1.2113,1.6397,0.18219,1.002,1.4575,-0.061578,7.7765,0.15098,5.6887,-353.7,0.43,0.13333,0,0,1,1,2,38
2.445,1.974,23.547,-31.178,26.599,-32.159,3.2062,0.39588,2,-0.311,6.693,14.203,38.972,-790.68,-2.2152e-011,498.11,24.438,17.78,3.5446,10.063,17.228,-1.1192,37.115,0.086385,18.802,114.97,0.45,0.12222,0,0,1,1,2,38
6.056,0.453,23.329,-45.24,25.073,-34.012,11.363,0.94674,3,1.4167,10.091,31.789,76.735,-1645.8,136.1,3087.3,6.9647,-0.2008,-0.13585,0,0.060449,1.3629,11.434,0.99377,25.241,136.1,0.38,0.13333,0,0,1,1,2,38
4.39,0.422,22.021,-44.368,21.912,-33.794,10.575,0.90353,3,1.5811,11.106,14.535,29.369,-978.03,-11.548,548.5,12.551,0.20116,0,0.095522,0.19194,1.4996,10.632,0.99465,25.194,1428,0.33,0.1,0,0,1,1,2,38
6.638,0.694,23.002,-44.804,22.784,-39.245,5.5639,0.78787,3,1.61,2.7253,6.6129,15.693,-493.71,-35.528,348.69,1.6517,0.15378,0,0.053397,0.096114,1.381,5.7336,0.97041,8.2616,-519.63,0.27,0.088889,0,0,1,1,2,38
6.829,0.751,21.585,-47.857,22.021,-37.282,10.583,0.87679,3,1.5296,6.8248,14.535,29.965,-777.29,30.303,769.64,5.4774,0.84217,0.12464,0.40087,0.68777,1.4824,10.944,0.96702,14.573,235,0.33,0.088889,0,0,1,1,2,38
7.025,0.559,20.494,-47.639,21.148,-36.192,11.465,0.94855,3,1.5137,12.355,22.982,34.661,-866.06,-150.96,1165.5,18.541,-0.28608,-0.22918,-0.16325,-0.042912,1.4489,11.561,0.99166,20.682,644.59,0.33,0.11111,0,0,1,1,2,38
3.094,0.35,19.84,-47.748,20.603,-39.572,8.2115,0.91609,3,1.4777,13.009,21.695,42.412,-813.95,-70.705,582.76,15.519,-0.24024,-0.15963,-0.0043416,0.002605,1.3947,8.2685,0.9931,23.624,176.95,0.29,0.088889,0,0,1,1,2,38
4.093,0.37,20.494,-47.966,21.039,-37.064,10.915,0.90614,3,1.5208,8.8297,31.568,53.053,-984.36,-186.95,1826.3,12.756,-0.28852,-0.1644,-0.076214,0.0010888,1.4924,11.069,0.98612,29.915,1362.7,0.29,0.11111,0,0,1,1,2,38
2.549,0.603,19.513,-46.548,21.585,-35.974,10.775,0.89686,3,1.3774,5.8265,17.947,51.981,-978.33,-140.63,2187,1.8795,-0.14338,-0.10058,-0.025366,0.018859,1.2458,10.88,0.99039,18.043,1532.3,0.32,0.11111,0,0,1,1,2,38
9.521,1.035,20.93,-46.876,22.457,-37.827,9.1759,0.32629,3,1.4037,3.0953,12.825,31.003,-528.81,-12.005,546.28,0,0.26032,-0.14207,0.0064756,0.14959,0.82554,18.64,0.49228,18.009,-322.73,0.33,0.088889,0,0,1,1,2,38
10.024,0.886,20.821,-47.748,25.4,-37.282,11.423,0.8327,3,1.1584,4.8751,7.7867,32.382,-638.2,-6.1389e-012,665.13,3.4822,-0.65542,-0.54306,-0.27153,-0.0062421,0.94786,12.142,0.9408,13.704,820.19,0.35,0.13333,0,0,1,1,2,38
15.382,0.71,19.404,-47.748,22.893,-32.813,15.337,0.84615,3,1.3413,3.0146,12.113,48.101,-503.22,-114.81,413.44,0.92384,-0.28515,-0.17279,-0.023246,0.018984,1.0983,15.551,0.9862,21.903,-132.12,0.36,0.088889,0,0,1,1,2,38
3.249,0.529,22.021,-48.511,24.31,-34.775,13.925,0.87802,3,1.4056,6.6445,15.573,50.064,-1004,-21.947,2110,2.4776,-0.17922,-0.071686,-0.035843,0.0089608,1.2487,14.043,0.99162,26.546,3319.3,0.34,0.088889,0,0,1,1,2,38
9.343,0.845,22.675,-42.733,24.637,-35.211,7.7736,0.81805,3,1.3156,2.9646,8.1757,17.79,-501.42,-33.558,629.43,1.3976,-0.20638,-0.12841,0,0.097686,1.1142,8.1651,0.95206,9.6628,724.58,0.34,0.11111,0,0,1,1,2,38
3.775,0.254,24.31,-49.383,24.637,-43.06,6.3312,0.90101,3,1.5191,5.9048,21.67,45.492,-1613.1,-121.14,510.86,5.9048,0.21023,3.8858e-017,0.011262,0.17682,1.4623,6.3636,0.99491,25.054,-821.48,0.32,0.088889,0,0,1,1,2,38
4.177,0.412,20.167,-44.804,19.404,-38.591,6.2604,0.8036,3,1.693,6.449,11.952,31.769,-541.19,-56.787,541.98,0,-0.67008,-0.56909,-0.17654,-0.036446,1.3446,6.5181,0.96047,15.821,-439.35,0.31,0.088889,0,0,1,1,2,38
6.864,0.438,18.75,-47.312,19.404,-39.027,8.3108,0.83287,3,1.492,3.3915,10.278,33.652,-604.13,-15.142,644.71,0,-0.58055,-0.35148,-0.078646,0,1.1659,8.4924,0.97861,19.389,846.63,0.3,0.088889,0,0,1,1,2,38
7.292,0.573,18.205,-46.003,17.769,-37.282,8.7319,0.85704,3,1.6208,3.8154,12.825,31.666,-388.52,-71.053,422.03,1.9467,-0.33207,-0.22864,-0.097989,-0.0059882,1.4041,8.8033,0.99189,15.364,119.68,0.31,0.13333,0,0,1,1,2,38
5.34,0.483,22.021,-44.259,20.821,-30.633,13.679,0.9521,3,1.6586,12.825,30.281,54.998,-1848.3,163.84,2523.1,20.033,-0.4196,-0.25836,-0.13639,-0.014074,1.5933,13.808,0.99066,28.588,2162.2,0.44,0.13333,0,0,1,1,2,38
8.881,0.387,27.471,-35.429,27.253,-25.727,9.7046,0.92912,3,1.5933,10.826,21.404,38.028,-611.08,-33.949,2114.5,12.827,0.24246,-0.11829,-0.042859,0.082045,1.4798,9.7979,0.99048,25.318,4569.5,0.32,0.13333,0,0,1,1,2,38
8.74,0.695,24.746,-46.33,23.111,-33.467,12.967,0.77198,3,1.6972,1.0482,17.213,54.666,-385.89,1.4393,1066.9,0,-0.40141,-0.20364,-0.052697,-2.2204e-016,1.4583,13.125,0.98797,18.885,637.71,0.4,0.11111,0,0,1,1,2,38
3.037,0.44,25.727,-42.842,25.618,-32.486,10.357,0.90675,3,1.5813,9.1052,26.06,56.105,-1439.8,-301.97,3097.3,8.2079,0.30866,0.00022949,0.15376,0.20746,1.4906,10.412,0.99467,23.664,1287.7,0.32,0.1,0,0,1,1,2,38
2.984,2.555,25.727,-42.188,23.874,-25.727,16.565,0.63241,3,1.6829,0,4.1928,14.259,-296.91,0,351.68,23.188,-1.1816,-1.0198,-0.78628,-0.38934,1.223,17.559,0.94338,6.8725,-169.49,0.35,0.11111,0,0,1,1,2,38
0.875,0.385,26.49,-50.8,24.855,-30.197,20.668,0.89427,3,1.65,24.225,41.35,99.027,-3839.5,247.39,3271.6,32.063,-0.6227,-0.44848,-0.20009,-0.030186,1.606,20.823,0.99259,54.085,494.78,0.29,0.088889,0,0,1,1,2,38
2.355,0.757,28.016,-47.53,26.599,-33.794,13.809,0.73937,3,1.6736,2.9942,12.825,44.147,-784.59,-39.581,577.5,0,-0.39674,-0.051895,0.12049,0.28736,1.5008,14.202,0.97227,18.761,-289.73,0.29,0.13333,0,0,1,1,2,38
2.999,0.443,22.784,-44.15,22.893,-30.306,13.845,0.94757,3,1.5629,12.976,27.793,66.564,-2297.5,-127.21,2062.4,14.602,0.12532,-0.06223,0,0.095791,1.5332,13.929,0.99401,31.441,-140.88,0.33,0.088889,0,0,1,1,2,38
7.418,0.769,22.675,-42.624,23.22,-31.614,11.024,0.77814,3,1.5213,2.1803,7.3501,28.283,-456.54,-91.574,558.91,0,-0.90014,-0.32287,-0.12613,0,1.1546,11.591,0.95109,15.072,-454.5,0.34,0.13333,0,0,1,1,2,38
6.403,0.588,19.077,-46.33,19.077,-34.775,11.555,0.79907,3,1.5708,3.9779,16.172,43.606,-1012.3,-139.05,2600,0,-0.32704,-0.32704,-0.10901,0,1.2934,11.77,0.9818,20.016,2377.4,0.36,0.12222,0,0,1,1,2,38
4.192,2.04,22.348,-48.402,22.457,-39.572,8.8307,0.68521,3,1.5585,0,3.4686,9.1396,-427.86,0,336.46,0,-0.30548,-0.20455,-0.080744,-0.06473,0.96884,9.2285,0.9569,4.5238,121.15,0.3,0.088889,0,0,1,1,2,38
2.304,0.68,20.712,-45.131,21.694,-38.045,7.1534,0.85149,3,1.4332,5.1399,10.823,22.304,-478.71,-49.914,474.12,2.2711,-0.38874,-0.2771,-0.10466,-0.012792,1.2469,7.378,0.96957,10.85,1502.9,0.33,0.13333,0,0,1,1,2,38
4.597,0.726,23.656,-48.184,23.983,-42.188,6.0046,0.71801,3,1.5163,0,6.8133,20.349,-411.05,-5.1483,549.02,1.9467,0.45124,0.094008,0.24937,0.40077,1.3028,6.3451,0.94634,8.7398,215.26,0.3,0.088889,0,0,1,1,2,38
7.603,0.631,22.675,-44.913,22.675,-38.155,6.7588,0.8959,3,1.5708,6.0562,12.825,16.771,-371.2,0,356.45,3.0282,-0.21803,-0.10901,0,0,1.4666,6.834,0.989,10.83,6.891,0.28,0.088889,0,0,1,1,2,38
4.212,0.859,21.039,-47.094,21.039,-39.354,7.7399,0.80302,3,1.5708,1.6629,9.6901,21.802,-492.46,0,561.1,0,0.10901,0,0,0.10901,1.3482,7.8747,0.98289,9.1672,310.35,0.31,0.13333,0,0,1,1,2,38
5.504,0.632,22.348,-47.53,22.239,-40.226,7.3047,0.82533,3,1.5857,3.2769,7.3991,15.469,-478.48,-19.795,555.08,0,0.092732,-0.0060194,1.3878e-017,0.080368,1.3839,7.349,0.99397,11.628,545.08,0.27,0.088889,0,0,1,1,2,38
6.09,1.275,21.585,-48.62,20.494,-37.827,10.847,0.68847,3,1.6715,0,7.2676,14.444,-512.41,0,484.51,0,0.83263,0.19501,0.52258,0.74203,1.379,11.439,0.94824,8.972,-76.161,0.3,0.11111,0,0,1,1,2,38
17.987,1.154,20.494,-46.548,20.385,-37.609,8.9397,0.84801,3,1.583,3.8933,6.9232,15.573,-516,-0.0044565,606.73,0,-0.30575,-0.28062,-0.14091,-0.0053173,1.3732,9.0408,0.98882,7.8343,530,0.32,0.12222,0,0,1,1,2,38
4.175,0.514,20.276,-44.913,19.84,-38.809,6.1203,0.79365,3,1.6421,0.33469,13.294,38.888,-695.7,-28.394,196.88,0,-0.14757,-0.080775,-0.027184,0,1.3528,6.164,0.99291,11.992,185.53,0.3,0.088889,0,0,1,1,2,38
2.414,0.706,20.821,-44.586,21.367,-40.226,4.3944,0.83488,3,1.4464,1.1821,7.2675,14.455,-174.56,-11.787,329.77,0,-0.10817,-0.052733,-1.1102e-016,0.027043,1.2718,4.4717,0.98273,6.3338,62.84,0.34,0.11111,0,0,1,1,2,38
2.617,0.609,20.712,-42.188,20.603,-37.609,4.5798,0.77406,3,1.5946,0.70998,8.5456,17.275,-334.18,-56.787,373.13,1.3627,-0.30878,-0.26078,-0.13234,-0.0038922,1.3087,4.8099,0.95217,7.898,377.21,0.4,0.13333,0,0,1,1,2,38
6.367,0.373,21.258,-45.567,20.276,-36.955,8.6677,0.8781,3,1.6842,7.8126,22.16,41.425,-833.22,-213.92,1281.3,3.0282,-0.17138,-0.097344,-0.017824,0.015767,1.5734,8.7354,0.99225,23.419,629.06,0.33,0.11111,0,0,1,1,2,38
4.141,0.446,22.348,-46.33,20.712,-37.718,8.7659,0.85168,3,1.7584,7.8877,12.825,44.126,-923.11,-158.68,1550.4,4.8177,-0.28334,-0.17854,-0.12743,-0.058972,1.5965,8.9465,0.97981,20.059,670.8,0.34,0.13333,0,0,1,1,2,38
2.088,0.393,23.547,-45.894,23.656,-37.173,8.7217,0.89146,3,1.5583,5.7694,14.6,43.758,-1059.6,-19.795,2620.8,5.8969,-0.25616,-0.10492,0,0.0050415,1.4498,8.7581,0.99585,22.285,2504.3,0.35,0.13333,0,0,1,1,2,38
12.807,0.401,25.836,-48.402,24.31,-39.681,8.8536,0.90132,3,1.744,8.6372,15.558,43.845,-1102.3,125.79,2164.7,10.447,-0.27382,-0.25181,-0.14228,0,1.6955,9.0095,0.98269,22.468,649.68,0.33,0.12222,0,0,1,1,2,38
6.897,1.094,22.13,-43.605,22.784,-34.012,9.6154,0.82356,3,1.5027,4.9139,7.7865,14.605,-475.29,-38.935,409.39,2.1802,0.58335,5.5511e-018,0.14831,0.43405,1.3287,10.127,0.94945,9.2572,231.47,0.35,0.11111,0,0,1,1,2,38
6.236,0.529,23.765,-47.639,23.329,-39.354,8.2964,0.87791,3,1.6234,6.7376,13.627,33.294,-904.55,-115.09,567.78,3.4066,-0.3094,-0.23434,-0.16329,-0.011459,1.4651,8.4146,0.98596,15.907,-106.31,0.39,0.13333,0,0,1,1,2,38
3.166,0.513,23.22,-46.876,21.803,-37.391,9.5894,0.81462,3,1.7191,3.7528,13.627,29.339,-637.99,-50.291,996.43,3.2063,-0.42383,-0.30424,-0.14499,-0.024166,1.4809,9.6821,0.99042,18.874,1903.5,0.34,0.1,0,0,1,1,2,38
6.446,0.489,24.201,-48.838,22.566,-39.136,9.839,0.86899,3,1.7378,6.5862,14.535,32.023,-604.09,-42.059,747.75,3.0281,-0.44448,-0.37092,-0.18238,-0.036235,1.5542,9.9462,0.98922,20.34,866.93,0.31,0.088889,0,0,1,1,2,38
3.458,0.782,24.746,-47.421,21.694,-38.045,9.8595,0.7315,3,1.8856,5.9246,12.112,22.4,-540.85,37.085,436.48,0,-0.49418,-0.19695,0.031338,0.11065,1.7966,10.373,0.95046,13.265,253.5,0.27,0.088889,0,0,1,1,2,38
2.102,1.139,19.404,-45.785,18.859,-34.993,10.806,0.85496,3,1.6213,5.4506,12.112,18.917,-394.35,0.0044566,450.78,0,-0.32442,-0.23699,-0.050588,0,1.4551,11.029,0.97976,9.6833,920.9,0.4,0.088889,0,0,1,1,2,38
7.263,3.563,17.551,-45.785,16.134,-38.591,7.3331,0.17151,3,1.7653,1.7228,7.2675,13.627,-385.17,-0.0089131,377.2,2.5144,3.2411,1.1932,2.3045,2.8182,0.8462,24,0.30554,6.7359,-415.6,0.38,0.11111,0,0,1,1,2,38
7.264,1.302,20.385,-32.922,21.585,-26.054,6.9717,0.38229,3,1.3979,5.6115,12.825,22.045,-548.57,-52.577,575.04,0,0.94433,0.11438,0.40654,0.74643,0.97101,14.922,0.4672,11.461,-100.58,0.43,0.13333,0,0,1,1,2,38
4.963,1.021,18.205,-44.913,18.423,-40.553,4.366,0.76879,3,1.5208,0.32704,6.0562,13.808,-272.86,0,237.91,1.1597,-0.28308,-0.22592,-0.18237,-0.10343,1.1849,4.6414,0.94066,4.5459,419.12,0.32,0.11111,0,0,1,1,2,38
4.354,0.975,19.186,-40.989,18.968,-36.083,4.9104,0.76923,3,1.6152,2.2014,6.4125,10.314,-378.09,0,326.27,0,-0.20813,-0.10407,-0.0060503,0.060503,1.4116,5.2699,0.93179,5.405,382.98,0.31,0.088889,0,0,1,1,2,38
3.883,0.633,20.385,-40.771,19.949,-34.121,6.6641,0.77642,3,1.6363,4.0531,11.545,31.151,-301.81,-44.518,426.03,2.0188,-0.30494,-0.19438,-0.028532,0.0012483,1.5853,7.046,0.9458,11.131,76.736,0.36,0.12222,0,0,1,1,2,38
6.034,0.558,19.949,-38.809,19.949,-32.813,5.9957,0.84634,3,1.5708,5.2171,9.775,28.785,-617.31,28.757,725.29,2.8688,-0.21803,-0.21803,-0.10901,0,1.4045,6.1085,0.98154,10.947,484.49,0.33,0.11111,0,0,1,1,2,38
15.427,0.496,24.201,-39.354,23.22,-27.362,12.031,0.91603,3,1.6524,9.3945,19.238,45.387,-1642.6,-36.653,1453.1,13.94,-0.724,-0.63659,-0.47905,-0.18915,1.5946,12.346,0.97451,24.892,347.58,0.32,0.088889,0,0,1,1,2,38
3.213,0.391,21.694,-51.236,22.784,-45.022,6.3086,0.83741,3,1.3971,2.7715,12.113,36.698,-578.6,-192.17,379.26,0,0.14316,-0.052556,0,0.050673,1.2211,6.3491,0.99363,16.238,-82.376,0.3,0.088889,0,0,1,1,2,38
4.174,0.378,16.679,-55.27,17.878,-49.165,6.2214,0.87033,3,1.3768,2.8025,9.5077,48.653,-755.97,-104.9,2437.1,1.0284,0.10506,-0.054439,0,0.061125,1.2368,6.2907,0.98898,16.642,2679.2,0.24,0.088889,0,0,1,1,2,38
1.39,0.558,18.096,-51.345,19.186,-44.586,6.8461,0.8648,3,1.4109,3.9197,10.901,52.767,-1879.4,0.1151,1609.8,2.4776,0.13192,-0.060407,0,0.042354,1.2402,6.9605,0.98357,12.474,296.53,0.26,0.088889,0,0,1,1,2,38
5.324,3.866,19.513,-52.108,20.385,-41.316,10.827,0.57076,3,1.4902,0,2.4776,7.2675,-220.88,0,180.73,0,-1.6782,-1.5721,-0.67939,-0.10866,0.85842,13.564,0.79826,3.5085,0,0.27,0.088889,0,0,1,1,2,38
0.871,0.41,18.641,-49.056,20.494,-39.136,10.092,0.94357,3,1.3861,11.475,25.955,83.316,-4486.4,58.714,9240,17.566,-0.13542,-0.090909,-0.020019,0.018017,1.3282,10.157,0.99363,24.772,1337,0.3,0.066667,0,0,1,1,2,38
1.201,0.407,19.295,-49.165,21.694,-36.519,12.871,0.92851,3,1.3834,12.2,51.763,68.125,-2590.4,-99.01,1990.2,11.306,-0.48197,-0.35473,-0.25114,-0.05983,1.286,12.994,0.9905,31.927,1094,0.29,0.11111,0,0,1,1,2,38
0.729,0.524,20.385,-49.274,21.367,-42.842,6.5062,0.89332,3,1.4194,5.1562,12.829,28.06,-651.32,-89.246,512.83,2.8688,-0.32695,-0.24823,-0.054796,0,1.2953,6.5846,0.98808,12.566,170.08,0.31,0.088889,0,0,1,1,2,38
0.749,0.318,18.75,-23.656,17.006,-48.838,25.242,0.79074,1,-1.6399,5.7375,70.664,141.13,-2468.2,-585.79,7807.1,2.8688,0.47503,0,0.10875,0.17372,-1.3919,25.414,0.99325,79.918,-585.79,0.38,0.088889,0,0,1,1,2,38
0.858,0.531,16.134,-28.125,17.333,-47.639,19.55,0.82239,1,-1.5094,4.2657,25.694,63.482,-1553.1,-272.09,4282.4,12.847,0.49723,0.0010334,0.14254,0.38909,-1.1876,19.828,0.98599,37.341,-896.43,0.4,0.088889,0,0,1,1,2,38
4.978,0.306,15.371,-27.144,16.134,-33.794,6.6934,0.81365,1,-1.4565,5.618,9.0844,50.943,-2206.2,-336.46,11328,5.7375,0.20063,0.0030183,0.071018,0.16121,-1.3335,6.885,0.97218,22.5,-336.46,0.35,0.088889,0,0,1,1,2,38
5.488,0.366,17.769,-23.329,19.404,-34.012,10.808,0.91578,1,-1.4189,7.1512,27.084,44.678,-1283.6,-143.63,682.11,5.4643,0.5157,0,0.16329,0.44895,-1.3261,10.992,0.98328,30.031,-370.67,0.4,0.088889,0,0,1,1,2,38
1.156,0.681,19.731,-48.947,20.058,-26.163,22.786,0.83982,3,1.5564,11.265,31.172,86.654,-1484.6,-16.927,1793,39.47,-0.39898,-0.34625,-0.21957,-0.0109,1.5131,23.124,0.98539,33.956,73.475,0.34,0.088889,0,0,1,1,2,38
0.984,0.38,17.224,-46.221,19.84,-28.452,17.961,0.95474,3,1.4246,16.331,52.098,89.043,-4151.4,475.26,2650.1,24.142,-0.41155,-0.30284,-0.071459,0.073378,1.3459,18.068,0.99403,47.549,1368.7,0.3,0.1,0,0,1,1,2,38
7.525,0.789,17.987,-45.349,20.603,-33.903,11.742,0.86114,3,1.3461,6.0563,12.87,29.108,-630.68,-19.786,834.42,3.0281,-0.49796,-0.3841,-0.31882,-0.12297,1.172,12.163,0.96534,15.416,646.53,0.33,0.088889,0,0,1,1,2,38
2.261,0.736,20.385,-46.876,20.712,-39.899,6.9845,0.71237,3,1.524,0,7.0404,21.028,-647.23,0,997.71,2.0964,0.65166,0.054447,0.38623,0.62358,1.3415,7.4225,0.94099,10.085,309.57,0.26,0.11111,0,0,1,1,2,38
1.187,0.511,17.66,-48.293,18.641,-42.733,5.6456,0.81614,3,1.3961,0.55823,10.278,28.202,-666.08,1.781,293.63,0,-0.27154,-0.13577,-0.056835,0,1.1479,5.7822,0.97637,11.315,3.5621,0.29,0.088889,0,0,1,1,2,38
4.261,1.113,19.404,-50.037,18.75,-44.15,5.9229,0.74891,3,1.6815,4.9832,7.2675,12.112,-388.88,0.015402,406.47,6.2344,0.21669,0,0.060192,0.13242,1.4643,6.4201,0.92256,5.7683,223.7,0.3,0.088889,0,0,1,1,2,38
0.956,0.606,17.769,-47.421,18.423,-41.97,5.4897,0.83934,3,1.4514,5.6323,10.555,19.645,-332.92,0,291.95,0,-0.29873,-0.22946,-0.16019,0,1.2625,5.7248,0.95895,9.4468,276.63,0.34,0.11111,0,0,1,1,2,38
1.364,0.84,18.096,-49.056,18.423,-44.041,5.0252,0.79813,3,1.5057,1.0969,7.7865,14.639,-524.46,-0.0053795,484.5,3.0281,0.17263,0,0.026013,0.1128,1.299,5.2991,0.94832,6.3085,-19.791,0.3,0.11111,0,0,1,1,2,38
1.461,0.717,18.314,-48.729,19.731,-44.695,4.2752,0.80173,3,1.2329,0,7.488,13.627,-563.03,0.0052902,695.32,5.1389,-0.15288,-0.12064,-0.09173,-0.044475,0.92941,4.5305,0.94366,6.3186,105.95,0.27,0.088889,0,0,1,1,2,38
1.355,0.497,17.878,-48.838,18.423,-45.131,3.7463,0.83441,3,1.4248,1.0382,7.2675,25.157,-526.6,34.76,657.12,3.8933,0.079304,-0.0012689,0.019033,0.050754,1.2313,3.815,0.982,7.676,443.58,0.31,0.088889,0,0,1,1,2,38
1.326,0.736,18.641,-50.037,19.622,-44.477,5.6456,0.87411,3,1.3961,4.4923,10.461,15.573,-465.71,139.05,476.19,11.631,-0.13893,-0.082094,-0.03789,0,1.2708,5.8522,0.96468,7.9514,288.14,0.28,0.088889,0,0,1,1,2,38
9.892,0.593,20.712,-50.255,20.821,-46.112,4.1439,0.82142,3,1.5445,2.8271,7.8265,16.047,-290.85,-23.574,211.31,0,0.14052,-0.032979,0.0028678,0.040149,1.3433,4.2939,0.96507,7.241,306.13,0.28,0.12222,0,0,1,1,2,38
15.927,0.328,19.731,-42.079,20.167,-34.339,7.7522,0.92016,3,1.5145,6.4525,25.65,49.382,-596.58,-204.03,549.79,9.6188,-0.1533,-0.10761,-0.011497,0.014716,1.4613,7.7959,0.99439,23.768,-229.94,0.29,0.11111,0,0,1,1,2,38
1.146,0.558,22.13,-50.473,23.22,-43.278,7.277,0.86738,3,1.4204,5.223,11.475,22.188,-570.81,-227.2,627.89,3.2063,0.2123,-0.03854,0.026129,0.12901,1.297,7.363,0.98831,13.195,-256.51,0.28,0.088889,0,0,1,1,2,38
