interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
2.449,0.145,26.926,-37.609,26.926,-48.293,10.683,0.80582,1,-1.5708,10.2,20.722,1425.7,-93292,4582.6,9.2188e+005,113.81,0.76309,0,0.054506,0.68678,-1.385,10.797,0.9895,74.459,4582.6,0.32,0.088889,0,0,1,1,2,24
4.79,0.096,21.912,-41.861,24.419,-31.832,10.338,0.85614,3,1.3258,6.0563,163.07,1404.2,-90255,11120,1.4721e+006,260.8,-0.34371,-0.15864,-0.02644,0,1.136,10.373,0.99662,108.05,11120,0.33,0.088889,0,0,1,1,2,24
1.003,0.255,29.106,-12.755,26.708,-38.155,25.513,0.84765,1,-1.6649,43.973,145.86,163.04,-712.7,248.6,1389.9,160.58,1.2707,0,0.59622,1.1731,-1.5973,25.753,0.99068,100.99,822.87,0.37,0.088889,0,0,1,1,2,24
1.953,0.12,27.58,-27.144,27.58,-39.136,11.991,0.84876,1,-1.5708,67.962,122.61,156.07,-4459.1,-2451.8,2087.7,116.56,0.54506,0,0.32704,0.44695,-1.3584,12.05,0.99515,100.42,-2451.8,0.4,0.1,0,0,1,1,2,24
0.916,0.066,26.49,-40.117,28.234,-36.301,4.1952,0.88673,3,1.142,14.626,85.321,142.89,-3945.1,-2321.5,1267.9,85.321,-0.04249,-0.021245,0,0.004249,0.86778,4.1966,0.99967,63.585,-2321.5,0.29,0.077778,0,0,1,1,2,24
2.194,0.609,25.836,-34.012,26.926,-34.884,1.396,0.26556,2,-0.67474,6.2344,14.535,31.971,-538.4,0.015402,420.75,45.784,4.2733,1.3279,3.2518,4.1081,-0.50109,9.4941,0.14704,15.59,153.27,0.36,0.1,0,0,1,1,2,24
10.643,0.301,24.855,-41.97,27.471,-36.519,6.046,0.92156,3,1.1233,8.1591,22.024,38.296,-1186.2,294.79,1230,7.5625,-0.31449,-0.21542,-0.13955,-0.035773,0.98074,6.1674,0.98032,20.49,1105.2,0.35,0.088889,0,0,1,1,2,24
1.262,0.153,26.49,-37.064,28.67,-27.144,10.157,0.90962,3,1.3545,12.938,74.83,799.18,-47849,503.86,6.0583e+005,77.362,0.13923,1.3323e-016,0.0081901,0.048556,1.203,10.181,0.99759,66.546,1577.9,0.33,0.066667,0,0,1,1,2,24
1.653,0.281,26.054,-41.752,29.215,-29.761,12.401,0.93591,3,1.313,19.391,31.147,70.575,-2051.9,-333.38,1179.5,20.349,-0.3354,-0.27771,-0.18734,-0.0066122,1.2183,12.47,0.99446,44.378,-846.54,0.3,0.088889,0,0,1,1,2,24
8.954,0.198,23.656,-39.572,25.291,-34.993,4.8618,0.83043,3,1.2278,7.7564,38.933,74.361,-3192.4,-642.08,14355,47.041,-0.82863,-0.6299,-0.25299,0,1.1431,5.1921,0.93638,26.223,-147.77,0.36,0.13333,0,0,1,1,2,24
0.956,0.232,26.163,-26.381,24.31,-35.647,9.4496,0.87395,1,-1.7682,7.7726,29.07,115.84,-2839.1,-1206.2,5971.3,25.436,0.23517,-2.2204e-016,0.032069,0.14965,-1.602,9.4734,0.99749,40.834,-1504,0.32,0.088889,0,0,1,1,2,24
0.699,0.216,22.675,-38.373,26.272,-30.197,8.9324,0.93642,3,1.1563,11.479,48.88,70.972,-7495.2,-240.89,29869,35.066,-0.55877,-0.47296,-0.24746,-4.4409e-016,0.91724,9.016,0.99073,41.741,485.95,0.3,0.1,0,0,1,1,2,24
2.61,0.172,21.039,-43.714,25.4,-34.339,10.34,0.91769,3,1.1354,9.6994,57.422,779.26,-89694,-1062,5.8771e+005,57.422,-0.25975,-0.18734,-0.073559,-3.9968e-016,0.94936,10.358,0.99819,60.223,-1062,0.32,0.088889,0,0,1,1,2,24
1.419,0.312,21.258,-41.752,24.31,-34.557,7.8155,0.93006,3,1.1696,7.2675,16.251,49.164,-1137.6,-30.278,2220.2,6.3591,-0.16118,-0.064775,-0.018246,0.013077,1.161,7.8864,0.99102,25.277,2708.3,0.38,0.11111,0,0,1,1,2,24
3.11,0.675,23.983,-39.027,27.58,-31.069,8.7333,0.88069,3,1.1462,3.504,10.278,26.393,-647.11,-0.027766,325.13,0,-0.31842,-0.17526,-0.11839,-0.005443,0.94526,8.8895,0.98243,13.17,127.45,0.36,0.11111,0,0,1,1,2,24
1.234,0.259,21.803,-39.79,25.509,-30.197,10.284,0.92358,3,1.2021,18.857,81.253,103.67,-2066.4,-234.39,5498.1,64.103,-0.3351,-0.26577,-0.104,0,1.0685,10.382,0.99057,40.086,107.36,0.32,0.11111,0,0,1,1,2,24
7.419,0.194,25.291,-28.888,22.13,-41.752,13.246,0.87877,1,-1.8118,45.009,77.116,134.39,-4065.6,-59.769,6873.8,93.204,0.2817,0,0.08164,0.25515,-1.7088,13.272,0.9981,68.41,-59.769,0.43,0.11111,0,0,1,1,2,24
2.722,2.105,21.585,-44.368,26.381,-32.486,12.814,0.80466,3,1.1871,3.8066,7.2676,11.012,-424.82,0,439.28,0,-0.26524,-0.16165,-0.079757,0,1.0112,14.333,0.89402,6.809,266.98,0.34,0.1,0,0,1,1,2,24
1.178,0.632,23.874,-42.297,26.926,-33.576,9.2398,0.92809,3,1.2341,7.2676,15.235,22.992,-589.75,65.583,498.14,7.0404,-0.36012,-0.30045,-0.21607,-0.083343,1.2214,9.5238,0.97018,15.069,499.67,0.35,0.088889,0,0,1,1,2,24
1.361,0.513,23.874,-42.951,26.054,-35.102,8.1461,0.91236,3,1.2998,8.1165,12.825,38.694,-1323.8,-56.625,1333.4,4.5343,-0.46683,-0.35887,-0.2305,-0.026259,1.2482,8.401,0.96966,16.376,-127.11,0.33,0.088889,0,0,1,1,2,24
0.811,0.387,19.84,-42.297,21.585,-35.32,7.1915,0.90338,3,1.3258,7.9162,19.845,32.529,-802.13,-213.95,489.11,7.9162,-1.0047,-0.75617,-0.39659,-0.089894,1.2278,7.6594,0.93891,19.792,-213.95,0.29,0.12222,0,0,1,1,2,24
1.012,0.475,19.622,-44.586,24.419,-35.211,10.531,0.95624,3,1.0979,18.543,22.479,38.199,-570.24,-133,841.85,19.674,-0.94114,-0.83462,-0.56424,-0.20403,1.054,10.788,0.97616,22.712,-303.76,0.33,0.11111,0,0,1,1,2,24
1.306,0.789,21.258,-46.112,26.054,-34.884,12.21,0.94436,3,1.1671,9.7639,19.152,27.577,-799.61,-32.886,446.46,9.7993,-0.68033,-0.5794,-0.47059,-0.19242,1.1565,12.59,0.96982,15.957,362.43,0.4,0.088889,0,0,1,1,2,24
1.132,0.487,23.002,-41.97,28.234,-30.742,12.388,0.94088,3,1.1347,13.642,24.768,53.363,-1132.2,85.076,1792,18.141,-0.81926,-0.73081,-0.49885,-0.1415,1.0726,12.652,0.97912,25.979,85.076,0.36,0.11111,0,0,1,1,2,24
0.739,0.307,21.912,-43.169,26.49,-34.884,9.4659,0.95373,3,1.0659,7.4272,36.839,55.059,-847.98,-159.38,1836.1,14.589,-0.17576,-0.079343,0,0.040927,1.0263,9.5266,0.99363,31.031,2050,0.3,0.1,0,0,1,1,2,24
0.924,0.439,23.002,-46.658,27.144,-34.557,12.79,0.93665,3,1.241,13.781,32.401,50.147,-1140.5,-132.6,1718.6,9.7992,-0.79443,-0.59094,-0.30198,-0.024623,1.1521,13.023,0.98208,29.666,-234.94,0.3,0.088889,0,0,1,1,2,24
1.259,0.96,23.874,-48.947,27.035,-38.264,11.141,0.88533,3,1.2831,6.0563,9.0765,20.022,-394.72,-89.047,653.77,22.479,-0.91519,-0.81908,-0.76372,-0.57077,1.1557,11.72,0.95064,12.208,-321.79,0.32,0.088889,0,0,1,1,2,24
1.219,0.646,22.893,-46.658,29.542,-33.14,15.065,0.96115,3,1.1136,13.542,23.051,40.732,-835.76,-0.0099651,1256.2,19.674,-0.87799,-0.76534,-0.6508,-0.43623,1.0679,15.353,0.9812,23.767,-14.072,0.31,0.13333,0,0,1,1,2,24
1.43,0.361,24.419,-44.477,28.67,-34.339,10.994,0.95375,3,1.1737,18.94,25.333,65.172,-1719.1,-134.64,1485.7,22.986,-0.4605,-0.37294,-0.28214,-0.034051,1.121,11.135,0.98727,30.846,-127.77,0.3,0.12222,0,0,1,1,2,24
1.549,0.155,28.016,-15.262,27.907,-42.624,27.362,0.83303,1,-1.5748,41.689,155.05,2126.5,-1.3078e+005,-1202.1,1.6071e+006,155.05,1.4684,0,0.32052,1.3855,-1.4405,27.56,0.99282,177.81,-1202.1,0.44,0.12222,0,0,1,1,2,24
1.327,0.349,27.144,-40.444,29.652,-25.4,15.251,0.93794,3,1.4056,22.319,32.704,98.444,-2585.3,-38.916,2479.1,46.42,-0.60933,-0.46417,-0.34947,0,1.364,15.372,0.99217,44.045,1.7764e-012,0.32,0.088889,0,0,1,1,2,24
0.699,0.195,25.073,-47.094,27.689,-33.249,14.09,0.90819,3,1.384,44.118,97.039,1165.5,-81209,-615.99,1.3689e+006,80.505,-0.96237,-0.85525,-0.46937,0,1.237,14.253,0.98856,73.091,374.1,0.3,0.13333,0,0,1,1,2,24
2.19,0.18,24.855,-44.368,27.58,-31.505,13.149,0.84346,3,1.362,32.484,105.77,143.31,-2476.9,644.75,2086.8,122.06,-1.24,-1.1763,-0.54679,0,1.3258,13.57,0.96895,75.391,804.6,0.33,0.11111,0,0,1,1,2,24
0.737,0.572,27.907,-29.87,27.471,-41.643,11.781,0.8793,1,-1.6078,5.3308,14.081,48.121,-1193.8,-56.773,1616.6,1.7033,0.62539,0.11176,0.27033,0.50071,-1.4491,12.025,0.97979,21.022,1818.9,0.31,0.077778,0,0,1,1,2,24
0.913,0.218,26.054,-43.06,29.652,-27.689,15.786,0.89679,3,1.3409,19.69,97.409,142.69,-2230.6,-118.89,4160,95.73,-0.37941,-0.32295,-0.21229,0,1.192,15.822,0.99773,72.578,40.239,0.35,0.11111,0,0,1,1,2,24
1.285,0.177,25.073,-42.188,27.798,-31.069,11.448,0.92717,3,1.3304,31.572,70.966,130.55,-3414.7,-1065.7,3056.5,31.572,-0.3685,-0.23418,-0.17231,0,1.1904,11.492,0.9962,64.927,-1065.7,0.3,0.1,0,0,1,1,2,24
0.842,0.415,28.561,-31.505,28.125,-42.842,11.346,0.90156,1,-1.6092,5.8969,15.022,74.401,-1625.8,-26.019,1236.2,5.4643,0.14245,3.8858e-017,0.058656,0.11983,-1.4853,11.48,0.98831,27.663,1277.5,0.34,0.077778,0,0,1,1,2,24
19.506,0.419,27.471,-32.813,27.035,-38.809,6.0115,0.8011,1,-1.6434,0.57376,12.113,31.983,-882.2,-110.89,417.8,0,0.16803,0.0079073,0.030641,0.088364,-1.3377,6.0367,0.99583,14.407,-478.88,0.44,0.088889,0,0,1,1,2,24
1.062,0.546,27.471,-46.221,31.505,-37.827,9.3128,0.95296,3,1.1229,12.061,20.417,32.03,-818.77,109.75,819.49,26.653,-0.48874,-0.32795,-0.19907,-0.10923,1.0735,9.5315,0.97705,17.457,148.63,0.27,0.077778,0,0,1,1,2,24
1.183,0.703,29.761,-42.842,34.121,-35.102,8.8837,0.90631,3,1.0577,6.0183,11.012,36.4,-1173.2,-104.82,1713.9,7.2353,-0.61401,-0.47101,-0.26219,-0.022206,1.0564,9.2928,0.95598,13.219,545.07,0.24,0.066667,0,0,1,1,2,24
1.278,0.568,29.215,-40.771,30.96,-32.813,8.1468,0.91697,3,1.355,6.5328,14.535,33.366,-924.49,158.84,1294,18.347,-0.45074,-0.40698,-0.36103,-0.093357,1.344,8.3382,0.97705,14.68,226.35,0.28,0.088889,0,0,1,1,2,24
1.503,0.514,23.438,-46.112,28.888,-36.192,11.319,0.96259,3,1.0684,17.701,22.982,44.181,-1723,103.35,788.74,17.701,-0.13229,-0.068873,-0.037271,0.0034647,1.0105,11.45,0.9886,22.275,718.92,0.29,0.088889,0,0,1,1,2,24
1.259,0.485,23.874,-41.97,27.907,-35.429,7.6844,0.92581,3,1.0182,8.0381,11.012,25.413,-732.2,-82.404,557.22,7.5624,-0.44075,-0.35987,-0.30852,-0.098201,0.8677,7.8727,0.97608,16.232,598.06,0.39,0.088889,0,0,1,1,2,24
1.055,0.457,24.855,-39.245,28.016,-34.448,5.7447,0.93034,3,0.98806,7.2676,13.542,22.943,-669.27,-33.004,558.82,20.876,-0.13653,-0.07261,-0.016549,0.018825,0.92453,5.9077,0.9724,12.927,-133.25,0.36,0.11111,0,0,1,1,2,24
1.219,0.596,23.983,-41.316,28.234,-34.012,8.4511,0.92378,3,1.0437,6.714,16.251,29.836,-1120,63.659,1349.5,18.621,-0.49919,-0.40681,-0.28053,-0.11713,0.96428,8.7337,0.96764,14.654,564.26,0.36,0.088889,0,0,1,1,2,24
1.127,0.553,23.765,-39.463,27.035,-34.557,5.8958,0.92175,3,0.98279,7.1312,10.278,20.94,-525.49,0.0063026,646.16,17.926,-0.39305,-0.30235,-0.21164,-0.060469,0.96774,6.117,0.96384,11.061,213.35,0.31,0.088889,0,0,1,1,2,24
2.847,0.63,23.111,-41.534,27.58,-32.704,9.8968,0.94768,3,1.1022,8.5649,17.312,29.054,-676.45,0.0074814,806.96,13.603,-0.38065,-0.32445,-0.25456,-0.1483,1.0825,10.151,0.97499,16.112,326.63,0.38,0.088889,0,0,1,1,2,24
1.18,0.841,22.239,-45.349,25.509,-36.083,9.8263,0.9167,3,1.2315,7.182,12.83,25.689,-624.48,-49.365,497.33,7.3105,-1.0643,-0.92337,-0.63191,-0.26969,1.1338,10.369,0.94765,12.33,-61.228,0.39,0.11111,0,0,1,1,2,24
3.187,0.87,20.93,-44.368,26.272,-32.05,13.427,0.94709,3,1.1616,8.3897,15.235,35.412,-927.06,-143.96,1488.1,36.73,-1.1055,-0.95288,-0.56955,-0.07417,1.1766,13.887,0.96688,15.962,-217.6,0.39,0.088889,0,0,1,1,2,24
1.222,0.319,21.694,-45.894,22.893,-34.121,11.834,0.90902,3,1.4693,17.146,60.343,74.933,-1280.6,-233.47,1989.7,47.465,-0.40569,-0.20817,-0.033138,0.010544,1.3571,11.901,0.99442,37.306,1965.3,0.21,0.077778,0,0,1,1,2,24
3.862,0.281,25.182,-51.781,26.163,-42.406,9.4263,0.92173,3,1.4665,10.624,36.337,93.993,-4160.6,-135.26,4384.9,29.07,0.46394,0.03177,0.28366,0.39485,1.3691,9.5324,0.98887,33.923,61.15,0.23,0.088889,0,0,1,1,2,24
0.994,0.26,28.452,-47.421,29.215,-30.633,16.805,0.88922,3,1.5254,8.432,81.937,172.87,-11338,807.84,62322,153.65,-0.31185,-0.23463,0,0.010395,1.3779,16.826,0.99879,64.714,1489.1,0.24,0.088889,0,0,1,1,2,24
1.97,0.631,28.997,-21.476,30.197,-41.861,20.421,0.9112,1,-1.512,4.8108,12.113,109.02,-4367.1,-14.754,3049.8,70.071,0.4417,0.2471,0.30087,0.34376,-1.4604,20.491,0.99658,32.473,44.084,0.36,0.088889,0,0,1,1,2,24
1.291,0.241,25.618,-46.112,27.362,-26.054,20.134,0.8927,3,1.4841,52.034,125.08,151.15,-3843.3,336.15,4911.6,143.74,-0.47219,-0.35839,-0.070828,2.2204e-016,1.3495,20.168,0.99832,83.684,336.15,0.28,0.088889,0,0,1,1,2,24
1.043,0.469,25.727,-48.947,27.253,-36.083,12.954,0.93533,3,1.4527,16.303,31.035,71.585,-1713.1,-51.056,1563.7,30.588,-0.32843,-0.27669,-0.19082,-0.064952,1.4129,13.05,0.99265,27.824,465.22,0.3,0.077778,0,0,1,1,2,24
0.851,0.322,24.855,-45.894,26.381,-37.936,8.103,0.92331,3,1.3813,14.462,20.44,45.216,-770.8,-257.76,1182,18.007,0.26252,0,0.19432,0.24888,1.3442,8.169,0.99191,25.37,-279.27,0.28,0.088889,0,0,1,1,2,24
1.874,0.795,23.656,-46.767,25.291,-42.406,4.657,0.78334,3,1.212,0,6.8133,10.949,-453.55,18.543,457.97,3.4066,-0.25518,-0.20797,-0.17225,-0.098244,0.82558,4.9526,0.94032,6.2297,52.121,0.24,0.088889,0,0,1,1,2,24
1.14,0.26,22.021,-51.672,24.964,-35.102,16.829,0.88355,3,1.395,7.8425,105.79,130.31,-1928.8,-2.8315,2699.2,105.79,-0.37637,-0.2994,-0.15253,0,1.3061,16.896,0.99604,64.986,1543.6,0.31,0.1,0,0,1,1,2,24
0.993,0.204,21.694,-48.62,24.201,-38.918,10.021,0.90056,3,1.3179,8.4792,84.344,222.7,-26960,-1723.8,1.1246e+005,59.25,-0.20279,-0.17777,-0.037356,0,1.1773,10.034,0.99872,49.185,-1064.7,0.25,0.088889,0,0,1,1,2,24
0.842,0.396,24.31,-34.775,24.637,-47.53,12.759,0.91841,1,-1.5452,8.176,13.627,36.785,-1157.6,-59.676,395.53,12.469,0.18722,-0.079078,0.061474,0.087461,-1.5042,12.888,0.98998,32.545,-320.07,0.28,0.066667,0,0,1,1,2,24
0.859,0.284,24.419,-45.24,26.381,-31.941,13.444,0.93113,3,1.4243,14.04,58.511,108.67,-2985.1,994.46,1757.9,85.732,-0.29171,-0.19836,-0.030055,0,1.367,13.48,0.99731,47.464,957.89,0.28,0.088889,0,0,1,1,2,24
0.977,0.253,21.148,-49.383,24.528,-36.41,13.405,0.928,3,1.316,37.821,77.044,90.352,-1542.6,-48.726,1713.7,77.044,-0.29609,-0.21036,-0.031914,0.017552,1.1997,13.451,0.99663,53.166,-61.691,0.34,0.088889,0,0,1,1,2,24
2.329,0.266,23.111,-27.471,23.111,-44.804,17.333,0.89776,1,-1.5708,33.086,73.885,123.71,-2325.6,-1039,3366.4,57.162,-0.43605,-0.32704,-0.21803,0,-1.4698,17.389,0.99678,65.372,2910.7,0.31,0.066667,0,0,1,1,2,24
0.965,0.272,24.637,-48.184,26.381,-35.974,12.333,0.90934,3,1.4289,13.433,77.594,142.3,-2763.9,145.5,7336.2,106.93,-0.52417,-0.43475,-0.10792,2.2204e-016,1.3586,12.408,0.99401,45.617,2437.3,0.34,0.088889,0,0,1,1,2,24
6.37,0.494,25.073,-28.888,24.746,-41.425,12.541,0.8595,1,-1.5969,6.0244,12.825,54.789,-499.51,28.191,1534.1,1.5141,0.20468,0.070503,0.11893,0.16015,-1.4164,12.691,0.98818,25.69,2022.4,0.35,0.088889,0,0,1,1,2,24
1.19,0.7,21.258,-48.293,23.329,-42.842,5.8309,0.92886,3,1.2076,7.5271,13.627,20.912,-521.82,-46.909,544.97,8.5341,-0.48302,-0.33098,-0.19158,-0.041373,1.1969,6.0484,0.96405,8.6405,56.995,0.18,0.044444,0,0,1,1,2,24
1.038,0.406,21.039,-44.913,24.201,-38.591,7.069,0.9329,3,1.1071,13.622,20.687,34.001,-1453.3,125.95,665.66,14.032,-0.24376,-0.18038,-0.048752,0,1.0026,7.2202,0.97907,17.784,245.2,0.22,0.088889,0,0,1,1,2,24
2.941,0.305,21.912,-42.297,26.708,-34.666,9.0132,0.94256,3,1.0096,14.676,41.407,70.553,-1636.9,312.35,2846.4,20.346,-0.56959,-0.37973,-0.05274,0.04351,0.98264,9.1963,0.98009,30.152,2378.2,0.2,0.077778,0,0,1,1,2,24
1.056,0.48,21.912,-48.293,25.182,-38.918,9.9292,0.93461,3,1.2352,8.1141,21.245,47.958,-1848.8,353.94,1241.4,12.622,-0.52901,-0.46965,-0.28725,-0.096946,1.1772,10.085,0.98454,21.01,476.67,0.22,0.088889,0,0,1,1,2,24
1.399,0.838,21.694,-46.876,26.49,-34.339,13.423,0.95083,3,1.2054,8.1141,19.919,28.411,-744.74,-38.228,810.86,15.794,-0.49048,-0.3174,-0.22222,-0.060204,1.1921,13.768,0.97495,16.429,-43.393,0.2,0.066667,0,0,1,1,2,24
0.852,0.54,22.675,-45.785,27.907,-33.903,12.984,0.9522,3,1.156,10.828,25.659,54.744,-2112.6,88.829,1651.1,15.843,-0.70844,-0.57819,-0.42287,-0.090432,1.1515,13.168,0.98599,24.385,173.04,0.24,0.066667,0,0,1,1,2,24
0.829,0.514,22.566,-45.131,27.035,-34.012,11.984,0.95458,3,1.1886,8.9176,18.648,48.347,-1285.3,-186.19,2188.7,13.354,-0.53945,-0.498,-0.33022,-0.098073,1.1257,12.129,0.98803,23.598,-695.75,0.25,0.088889,0,0,1,1,2,24
2.423,0.424,27.035,-31.178,24.746,-43.605,12.637,0.92592,1,-1.753,5.7375,20.278,57.335,-1290.5,27.777,1610.9,11.154,0.48526,0,0.29906,0.39413,-1.6458,12.802,0.98707,30.193,327.45,0.37,0.088889,0,0,1,1,2,24
1,0.342,20.385,-42.297,24.419,-31.396,11.624,0.93288,3,1.2164,13.474,37.057,61.576,-1143.7,-531.37,3657.4,16.05,-0.48359,-0.45292,-0.24282,-0.027298,1.1161,11.757,0.98867,34.376,-493.68,0.38,0.088889,0,0,1,1,2,24
2.384,0.264,24.637,-39.136,26.926,-32.922,6.622,0.92812,3,1.2178,14.27,25.408,76.655,-5083.9,121.36,25089,20.4,-0.36071,-0.32356,-0.2315,0,1.1278,6.7363,0.98303,25.516,121.36,0.26,0.088889,0,0,1,1,2,24
3.363,0.234,25.945,-29.979,24.746,-41.534,11.617,0.87042,1,-1.6742,23.436,50.098,76.863,-1174.1,-512.55,630.63,32.063,0.22504,0,0.081834,0.16367,-1.5132,11.639,0.99813,49.74,-512.55,0.34,0.077778,0,0,1,1,2,24
3.521,0.387,25.727,-47.421,27.58,-36.41,11.165,0.94328,3,1.404,13.363,23.656,83.045,-3834.1,-2.4308e-012,9448.2,9.4428,-0.49493,-0.34304,-0.15965,1.5543e-016,1.3199,11.269,0.99081,29.118,1619.2,0.37,0.11111,0,0,1,1,2,24
1.627,0.305,24.201,-42.188,26.49,-32.595,9.8625,0.89007,3,1.3365,9.2981,26.321,54.765,-713.37,-131.66,2049.9,26.321,-0.43619,-0.35028,-0.12652,0,1.2587,9.989,0.98734,32.751,1140.7,0.3,0.11111,0,0,1,1,2,24
3.105,0.335,26.381,-26.926,25.727,-42.297,15.385,0.88879,1,-1.6133,13.701,42.231,82.419,-852.85,-438.23,28.765,18.836,0.37772,0.0081106,0.18539,0.3038,-1.4708,15.525,0.99097,46.343,-235.19,0.41,0.088889,0,0,1,1,2,24
0.866,0.408,23.329,-44.041,24.746,-35.211,8.943,0.90001,3,1.4117,6.8583,22.982,97.074,-3968.9,-6.7543,30112,22.153,-0.26842,-0.21314,-0.095012,-0.039865,1.2677,9.0009,0.99357,22.061,484.51,0.26,0.13333,0,0,1,1,2,24
0.623,0.232,23.656,-40.553,25.945,-33.903,7.0328,0.92986,3,1.2392,6.6378,16.251,102.79,-6404.4,-176.41,6550.1,15.295,-0.16222,-0.13113,-0.086178,0,1.1309,7.0585,0.99636,30.424,755.62,0.34,0.088889,0,0,1,1,2,24
4.946,0.301,22.784,-41.861,26.817,-29.761,12.755,0.94106,3,1.249,15.888,41.691,75.772,-851,-546,404.2,13.661,-0.41367,-0.3792,-0.24131,0,1.1313,12.835,0.99373,42.643,-741.41,0.33,0.11111,0,0,1,1,2,24
1.145,0.664,23.329,-42.842,24.201,-36.083,6.8148,0.88009,3,1.4425,6.0563,12.48,17.328,-384.23,-25.165,568.98,3.0281,-0.2546,-0.19042,-0.062777,-1.1102e-016,1.3379,7.058,0.96554,10.63,555.33,0.35,0.1,0,0,1,1,2,24
2.768,2.228,22.893,-41.861,27.689,-26.381,16.206,0.8225,3,1.2703,5.8331,7.9504,13.327,-396.23,-28.386,425.83,3.6337,-0.76703,-0.55144,-0.29919,-0.10193,1.0959,17.455,0.92842,7.8346,0,0.36,0.088889,0,0,1,1,2,24
9.564,1.135,22.239,-40.226,24.746,-33.249,7.4137,0.84545,3,1.2258,3.8785,7.2675,14.398,-343.36,26.435,271.19,1.6031,-0.16671,-0.10115,-0.067324,-0.020037,1.0788,7.9119,0.93703,6.9708,240.51,0.39,0.11111,0,0,1,1,2,24
6.043,3.33,23.329,-39.899,28.561,-22.239,18.419,0.77527,3,1.2827,0,6.8133,13.237,-484.51,1.5639,484.51,0,-0.86327,-0.59345,-0.34453,-0.17962,0.95021,20.113,0.91578,6.0399,-28.394,0.36,0.088889,0,0,1,1,2,24
1.679,1.346,23.002,-37.827,24.637,-29.652,8.3379,0.7311,3,1.3734,1.5319,8.0861,14.535,-380.95,0,317.75,0,-0.34207,-0.25655,-0.17103,-0.064138,1.0963,9.4638,0.88103,7.0311,289.37,0.33,0.11111,0,0,1,1,2,24
4.774,0.769,23.329,-9.2661,20.058,-15.589,7.1185,0.66236,1,-2.0481,6.0562,10.226,24.64,-846.68,-42.059,404.03,3.0282,2.5275,0.15192,0.91485,2.2771,-1.6675,10.589,0.67227,13.769,1.2278e-011,0.46,0.13333,0,0,1,1,2,24
2.945,2.447,18.205,-39.899,26.599,-18.314,23.159,0.85923,3,1.1999,5.8332,9.3521,17.411,-512.49,-28.394,587.91,3.8542,-1.9981,-1.8683,-1.6313,-0.72531,1.0609,24.897,0.93021,10.174,23.366,0.38,0.088889,0,0,1,1,2,24
1.204,0.29,20.276,-36.955,22.348,-28.561,8.6458,0.90898,3,1.3289,5.4408,42.068,65.423,-1245.7,-638.38,2870.2,30.263,-0.3505,-0.27477,-0.02749,4.4409e-016,1.1535,8.7117,0.99243,30.04,1422.7,0.345,0.11111,0,0,1,1,2,24
0.667,0.184,17.442,-43.932,20.276,-32.159,12.11,0.89772,3,1.3346,44.947,69.052,119.73,-3141.2,-1134.8,1923.4,57.585,-0.81451,-0.77644,-0.34641,0,1.1452,12.256,0.98804,66.61,-1061.7,0.37,0.11111,0,0,1,1,2,24
2.172,0.199,17.551,-44.15,21.476,-30.742,13.971,0.92523,3,1.2861,32.741,75.188,97.622,-1680.5,-677.49,800.86,52.384,-0.61243,-0.57773,-0.10718,0,1.1755,14.06,0.99368,70.653,-399.96,0.33,0.1,0,0,1,1,2,24
0.742,0.472,23.438,-37.936,25.4,-29.979,8.1963,0.83866,3,1.329,3.9582,9.6354,57.268,-2540.2,-4.114,1470.3,3.2063,-0.48137,-0.42627,-0.32623,-0.07873,1.0151,8.4412,0.97098,17.884,3509.6,0.36,0.088889,0,0,1,1,2,24
3.226,0.473,25.618,-21.585,24.964,-32.268,10.703,0.8417,1,-1.6319,3.9971,14.066,51.115,-438.76,-73.53,387.69,1.5573,-0.20874,-0.025537,0.0099927,0.066618,-1.4366,10.752,0.99549,22.731,-62.88,0.43,0.088889,0,0,1,1,2,24
-479.87,0.205,21.585,-27.253,25.836,-14.281,13.651,0.91967,3,1.2541,32.074,91.927,143.64,-2381.7,-1341.8,925.01,64.789,-0.53102,-0.33384,-0.21415,0,1.129,13.771,0.99132,67.175,-1267.2,0.28,0.088889,0,0,1,1,2,24
0.879,0.364,23.002,-38.7,24.31,-13.954,24.78,0.94408,3,1.518,36.058,80.444,104.34,-1689.1,643.21,2487.1,107.95,-1.349,-1.2712,-0.95769,-0.39612,1.5078,25.081,0.988,68.905,1008,0.39,0.088889,0,0,1,3,2,24
2.028,0.124,19.84,-38.264,24.419,-16.461,22.278,0.88958,3,1.3638,92.948,225.39,472.35,-39533,-2377.3,2.7982e+005,284.81,-0.87696,-0.82756,-0.47795,-8.8818e-016,1.2289,22.381,0.99539,180.5,-1854.1,0.41,0.11111,0,0,1,3,2,24
