interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
2.093,0.087,21.469,-13.002,15.22,-12.599,6.2622,0.011486,4,3.0772,0,47.943,320.38,-19358,0,1.846e+005,119.54,-0.5159,-0.49546,0,0,0.18207,6.3923,0.97965,73.474,0,0.475,0.044444,0,0,1,4,3,12
0.356,0.153,7.4587,-9.273,18.949,-12.297,11.882,0.97202,2,-0.25732,7.385,30.805,110.61,-1893,590.43,4626.9,93.344,0.18469,0,0.046172,0.1498,-0.29297,11.916,0.99715,77.88,3815.8,0.5,0.044444,0,0,1,4,3,12
1.632,0.091,10.785,-12.398,20.36,-13.406,9.6283,0.9983,2,-0.10488,0,44.342,158.71,-23333,-2652.6,4356.5,112.66,0.153,-0.010552,0,0.10552,-0.050032,9.6359,0.99921,105.89,-2652.6,0.465,0.044444,0,0,1,4,3,12
0.342,0.098,27.315,-15.623,17.538,-13.204,10.072,0.59727,4,2.899,26.681,82.858,119.71,-45366,-462.96,4313.9,97.094,-0.50536,-0.42204,-0.10894,0,2.9549,10.135,0.99373,103.42,-462.96,0.36,0.044444,0,0,1,4,3,12
0.827,0.067,24.19,-12.7,17.135,-11.591,7.1421,0.60483,4,2.9857,33.26,86.836,185.74,-32491,-1031.9,40820,124.92,-0.55191,-0.51607,-0.11522,-1.9984e-016,-3.0625,7.3094,0.97712,109.1,-1031.9,0.45,0.044444,0,0,1,4,3,12
0.334,0.109,9.1722,-13.103,18.748,-15.623,9.9014,0.9914,2,-0.25732,21.582,74.387,282.28,-30156,-7785.7,53319,143.98,0.3386,3.1086e-016,0.0076954,0.22009,-0.23624,9.9269,0.99743,91.072,-7785.7,0.47,0.044444,0,0,1,4,3,12
3.776,0.065,12.297,-14.413,19.957,-16.127,7.8496,0.98459,2,-0.22006,20.201,75.127,746.6,-40107,-6108.2,4.3161e+005,129.28,0.45428,0,0.027179,0.27309,-0.26153,7.9062,0.99284,121.63,-6108.2,0.47,0.044444,0,0,1,4,3,12
0.791,0.159,31.649,-17.034,17.74,-13.103,14.454,0.64093,4,2.8662,15.688,82.049,90.095,-4689,-394.24,2354.4,82.101,-0.94886,-0.86473,-0.37954,3.1086e-016,-3.1118,14.857,0.97292,93.438,793.44,0.29,0.044444,0,0,1,4,3,12
-2930.8,0.078,27.113,-16.53,17.337,-14.817,9.926,0.65477,4,2.9681,54.114,174.01,406.35,-26669,-2440,59067,98.046,-0.8055,-0.69128,-0.20368,0,3.0559,10.084,0.9843,129.29,-2440,0.425,0.044444,0,0,1,4,3,12
2.18,0.973,28.323,-23.485,26.408,-5.3421,18.244,0.95055,3,1.676,7.1214,12.599,26.184,-425.57,-142.31,234.12,8.7403,-1.6016,-1.3169,-0.95643,-0.23461,1.5324,18.611,0.98024,19.128,229.84,0.43,0.044444,0,0,1,1,3,12
18.449,1.603,29.936,-23.586,29.129,-4.6365,18.966,0.8731,3,1.6133,4.4421,10.336,20.846,-231.52,-10.761,225.9,9.7039,-0.99631,-0.91704,-0.69206,-0.35782,1.5184,19.669,0.96425,12.27,1505.4,0.42,0.044444,0,0,1,1,3,12
18.589,5.362,24.795,-11.692,24.19,-1.4111,10.299,0.39673,3,1.6296,0.20159,8.3995,18.326,-349.38,0,248.67,0,-1.6632,-1.5194,-0.42615,-0.041432,1.0632,56.916,0.18095,10.615,415.04,0.47,0.044444,0,0,1,1,3,12
34.187,3.191,26.005,-30.742,26.509,-9.3738,21.374,0.68333,3,1.5472,0,6.2996,10.079,-487.75,0,414.38,4.8106,0.96535,0.34317,0.7662,0.85033,1.0131,23.312,0.91689,7.3054,-42.449,0.38,0.044444,0,0,1,1,3,12
31.524,2.919,25.501,-37.394,26.307,-12.498,24.909,0.76,3,1.5384,0,7.7534,15.548,-503.96,-5.5036,418.54,0,0.34668,-0.060771,0.020393,0.10612,1.2499,26.373,0.94449,9.0349,730.72,0.42,0.044444,0,0,1,1,3,12
16.713,2.437,24.19,-36.286,21.671,-2.6206,33.759,0.9223,3,1.6455,7.1272,11.86,27.998,-531.58,-34.649,439.26,16.34,1.6214,-0.11673,0.50166,1.3514,1.6186,34.762,0.97115,14.264,647.9,0.43,0.044444,0,0,1,1,3,12
33.75,2.732,25.602,-22.376,25.803,-4.7373,17.64,0.61504,3,1.5594,0,8.1725,12.595,-646.11,0,699.95,0,0.22576,-0.054713,0.042619,0.11,0.91195,20.8,0.84806,7.6136,174.98,0.46,0.044444,0,0,1,1,3,12
22.133,2.012,26.005,-39.914,24.694,-12.902,27.044,0.89148,3,1.6193,5.0397,11.199,21.827,-509.45,-44.468,416.9,8.3995,0.34297,-0.19064,-0.081141,0.11739,1.5093,27.483,0.98404,13.66,183.29,0.45,0.044444,0,0,1,1,3,12
41.835,1.199,27.013,-37.495,25.198,-18.042,19.538,0.84273,3,1.6638,5.5996,14.399,35.636,-993.02,-84.29,1155.5,2.1912,-0.89282,-0.77577,-0.59539,-0.19318,1.5958,20.482,0.9539,17.082,-4.1664e-011,0.42,0.044444,0,0,1,1,3,12
10.494,3.038,27.517,-35.883,22.074,-8.4667,27.951,0.70968,3,1.7668,0,8.3996,18.225,-696.34,0,599.12,4.1997,-1.6465,-1.391,-0.85452,-0.20529,1.4646,29.689,0.94145,9.7726,-15.885,0.48,0.044444,0,0,1,1,3,12
3.942,3.347,27.718,-39.612,24.291,-7.5595,32.235,0.65921,3,1.6773,0,5.9393,13.745,-377.3,0,217.31,4.5816,-1.7227,-1.4484,-1.0353,-0.32582,1.0919,34.163,0.94356,10.207,786.18,0.4,0.044444,0,0,1,1,3,12
10.811,1.811,22.578,-29.633,28.021,-23.283,8.3634,0.41384,3,0.86217,3.0676,13.147,20.489,-334.53,-22.324,218.48,2.3999,4.2746,0.18585,1.6946,3.2382,0.48071,24.338,0.34364,13.439,0,0.35,0.22222,0,0,1,1,3,12
2.678,2.047,28.323,-27.214,25.803,-6.35,21.016,0.858,3,1.691,4.3823,9.163,15.1,-204.66,0,224.86,23.534,-1.6504,-1.5371,-1.1167,-0.35366,1.555,21.742,0.96659,10.622,0,0.37,0.044444,0,0,1,1,3,12
29.409,1.134,28.222,-27.013,25.198,-4.3341,22.879,0.93277,3,1.7033,9.8045,18.069,36.764,-682.68,-108.51,671.75,2.6525,-0.99243,-0.83924,-0.52286,-0.085922,1.6377,23.132,0.98906,20.399,504.23,0.4,0.044444,0,0,1,1,3,12
4.646,0.97,28.222,-24.594,28.222,-15.018,9.5754,0.7802,3,1.5708,0,6.9575,16.003,-1027.8,0,515.15,8.3995,-0.20159,-0.10079,0,0,1.247,9.7646,0.98062,10.067,435.95,0.29,0.044444,0,0,1,1,3,12
5.536,2.714,29.734,-29.936,28.222,-13.305,16.7,0.65324,3,1.6615,0,5.0397,10.61,-334.88,0,292.55,10.94,1.0585,0.073003,0.12776,0.27376,0.91446,17.71,0.94295,6.5254,0,0.35,0.044444,0,0,1,1,3,12
34.178,2.423,30.843,-26.71,27.113,-12.801,14.401,0.54004,3,1.8328,0,5.929,10.079,-422.45,0,570.92,4.1998,-0.77955,-0.51676,-0.21305,-0.078307,1.043,16.668,0.86397,6.8791,559.99,0.35,0.044444,0,0,1,1,3,12
8.561,3.18,27.92,-34.471,27.517,-8.769,25.706,0.79312,3,1.5865,2.4218,6.4793,14.399,-669.95,0,428.08,0,-0.25689,-0.16133,0,0.076633,1.3395,26.533,0.96882,8.3437,0,0.39,0.044444,0,0,1,1,3,12
32.712,5.285,23.384,-42.535,23.283,-13.002,29.533,0.66541,3,1.5742,0,5.3049,10.079,-555.24,0,389.93,0,0.77435,-0.078054,0.55127,0.66978,0.90306,32.401,0.91148,6.1307,377.98,0.45,0.044444,0,0,1,1,3,12
25.802,2.438,26.61,-35.983,28.121,-21.368,14.693,0.69564,3,1.4677,0,5.5996,11.248,-699.96,0,692.17,6.5891,-0.51858,-0.27312,-0.18669,-0.11409,0.94794,16.461,0.8926,6.7519,0,0.49,0.044444,0,0,1,1,3,12
14.9,1.625,27.92,-37.697,28.625,-23.283,14.431,0.74488,3,1.5219,0,6.2996,15.676,-262.62,0,228.1,0,-0.17459,-0.059137,0,0.037664,1.1234,14.885,0.9695,9.1599,139.98,0.43,0.044444,0,0,1,1,3,12
42.956,2.716,27.113,-38.705,27.416,-14.111,24.596,0.76028,3,1.5585,3.9645,8.3994,15.119,-507.32,0,531.34,17.403,-0.75218,-0.43454,-0.27386,0.29658,1.3137,26.197,0.93888,9.6453,-413.5,0.41,0.044444,0,0,1,1,3,12
23.313,3.348,30.339,-34.371,28.424,-16.429,18.043,0.60871,3,1.6771,0,5.5996,10.079,-699.96,0,699.95,2.0159,-0.86542,-0.69031,-0.25309,0.057488,0.9458,20.78,0.86831,6.2066,-4.9294e-011,0.43,0.044444,0,0,1,1,3,12
46.065,3.243,29.432,-37.394,25.904,-13.103,24.546,0.69706,3,1.715,0,6.4792,12.156,-445.55,0,384.54,13.545,1.2011,-0.035967,0.10761,0.70076,1.3292,25.952,0.94583,8.0024,0,0.385,0.044444,0,0,1,1,3,12
4.694,3.985,32.153,-32.556,26.509,-4.0317,29.078,0.67016,3,1.7662,0,8.3994,12.383,-483.67,0,385.43,0,-1.0111,-0.83905,-0.32703,-0.021138,1.3849,31.601,0.92014,7.9301,260.29,0.42,0.044444,0,0,1,1,3,12
5.341,4.659,30.238,-30.944,25.602,-11.49,19.998,0.55869,3,1.8048,0,4.0727,9.1629,-388.44,0,296.27,0,-0.99622,-0.87455,-0.78438,-0.38396,1.0002,23.263,0.85966,4.9931,-0.013907,0.42,0.044444,0,0,1,1,3,12
5.415,4.858,27.718,-34.572,24.493,-8.6683,26.104,0.6236,3,1.6947,0,0,9.1631,-164.43,0,168,6.1296,-1.331,-1.1691,-1.1072,-1.0089,0.56597,29.692,0.87916,6.112,294.02,0.4,0.044444,0,0,1,1,3,12
2.01,1.531,28.323,-30.641,24.392,-9.0714,21.925,0.93744,3,1.7511,5.8494,13.745,23.282,-352.93,-5.3174,238.6,4.0382,-1.7904,-1.6529,-1.4184,-0.41165,1.7292,22.723,0.9649,14.842,516.14,0.41,0.044444,0,0,1,1,3,12
5.886,1.352,28.424,-29.936,24.392,-12.095,18.29,0.72027,3,1.7931,1.3147,10.079,32.412,-645.96,0,515.7,0,-1.3147,-1.1578,-0.72847,-0.13164,1.4426,19.193,0.95296,14.196,-495.57,0.4,0.044444,0,0,1,1,3,12
37.773,1.403,27.718,-19.352,27.214,-11.087,8.2804,0.62413,3,1.6317,0,6.9234,10.079,-334.44,0,291.01,9.1631,-0.69075,-0.53125,-0.31777,-0.17422,1.04,9.5875,0.86367,6.8336,-179.92,0.37,0.044444,0,0,1,1,3,12
16.939,2.236,29.835,-31.851,27.819,-12.902,19.056,0.67978,3,1.6768,0,7.8363,14.408,-732.6,0,627.47,0,0.57151,-0.20259,-0.11089,0.06824,1.2417,20.447,0.93198,9.1444,-41.4,0.26,0.044444,0,0,1,1,3,12
27.731,3.002,28.827,-27.113,28.121,-8.5675,18.559,0.62322,3,1.6088,0,5.3049,10.079,-617.78,0,699.95,0,-0.82438,-0.66766,-0.41328,-0.10838,0.89944,21.161,0.87706,7.049,1134.2,0.23,0.044444,0,0,1,1,3,12
22.651,2.959,28.525,-41.023,26.408,-12.7,28.402,0.72728,3,1.6454,0,7.5023,14.136,-538.04,0,353.63,2.0999,0.56588,0,0.22142,0.40438,1.352,29.732,0.95526,10.048,465,0.38,0.044444,0,0,1,1,3,12
6.832,3.665,29.633,-37.999,27.819,-12.599,25.465,0.72144,3,1.6421,0,5.5997,10.61,-382.46,0,331.17,1.3999,-0.5745,-0.48114,-0.35188,-0.21544,1.2721,27.072,0.94065,7.3865,0,0.39,0.044444,0,0,1,1,3,12
46.256,1.642,29.835,-34.068,27.517,-12.095,22.095,0.82491,3,1.6759,5.1193,10.61,31.749,-833.53,-16.44,696.87,9.6822,-1.201,-1.084,-0.62326,-0.37198,1.486,22.961,0.9623,13.983,-754.74,0.34,0.044444,0,0,1,1,3,12
37.145,1.493,31.548,-30.742,27.92,-11.289,19.789,0.83308,3,1.7552,5.3049,11.199,27.779,-741.39,-13.261,852.46,6.8996,-1.0976,-0.9681,-0.66382,-0.35275,1.6595,20.636,0.95895,13.822,0,0.4,0.044444,0,0,1,1,3,12
2.839,2.21,27.819,-30.641,27.92,-6.854,23.788,0.77451,3,1.5666,4.7997,9.1631,18.685,-538.22,0,320.1,17.216,-1.4457,-1.3483,-0.782,-0.36554,1.3528,25.278,0.94105,11.438,0,0.43,0.044444,0,0,1,1,3,12
55.831,1.848,29.129,-30.037,31.044,-2.6206,27.483,0.92246,3,1.5011,5.0645,11.862,30.238,-704.89,-7.6094,580.14,27.789,-1.8857,-1.6903,-1.2317,-0.4948,1.4783,28.229,0.97357,15.275,40.881,0.41,0.044444,0,0,1,1,3,12
27.043,0.747,26.912,-27.819,27.013,-21.872,5.9477,0.76152,3,1.5538,4.1997,8.3995,14.38,-662.26,0,833.02,19.995,-0.52952,-0.4436,-0.31771,-0.10249,1.3896,6.5039,0.91447,8.7068,833.02,0.25,0.044444,0,0,1,1,3,12
126.56,0.672,18.445,-28.222,18.949,-30.137,1.9803,0.29844,1,-1.3135,0,13.147,28.253,-594.58,0,962.39,12.521,1.7597,0.22419,1.439,1.734,-0.26053,10.587,0.18705,15.754,731.23,0.33,0.044444,0,0,1,1,3,12
6.652,2.459,27.517,-30.944,24.291,-12.297,18.924,0.64191,3,1.7421,0,6.0905,10.732,-272.35,0,310.3,0,1.4431,-0.0053686,0.20669,1.2535,1.3282,20.429,0.92632,8.3078,-1662.4,0.45,0.044444,0,0,1,3,3,12
16.472,2.438,22.578,-32.96,23.687,-32.859,1.1133,0.55646,2,0.09066,0,0,9.1631,-699.96,0,699.95,8.9038,-5.9133,-5.4296,-3.0068,-1.3414,-0.34836,13.669,0.081446,5.6067,-307.54,0.58,0.044444,0,0,1,3,3,12
6.672,3.697,24.392,-31.75,23.183,-16.429,15.368,0.61647,3,1.6496,0,0,9.1631,-613.81,0,596.41,0,1.1317,0.55793,1.0286,1.0841,0.67497,18.44,0.83342,4.9879,0,0.42,0.044444,0,0,1,3,3,12
8.53,1.832,24.896,-29.129,23.787,-16.329,12.849,0.6503,3,1.6572,0,7.5023,13.509,-310.59,0,369.77,0,1.0809,0.0086976,0.45939,0.82746,1.186,13.972,0.91964,7.6264,-127.28,0.45,0.044444,0,0,1,3,3,12
6.385,2.03,24.19,-32.96,26.206,-23.183,9.9826,0.72304,3,1.3675,0,0,9.163,-687.22,0,523.88,0,-0.38367,-0.13586,-0.017301,0.077854,0.58885,11.291,0.88412,5.5621,503.99,0.46,0.044444,0,0,1,3,3,12
6.434,1.759,25.702,-35.177,27.416,-23.485,11.817,0.72617,3,1.4253,0,6.4792,12.202,-646.43,0,590.95,0,0.75054,-0.0061041,0.38903,0.62485,1.0613,13.045,0.90584,7.4163,0.018055,0.4,0.044444,0,0,1,3,3,12
22.293,1.292,24.594,-33.363,26.408,-23.586,9.9439,0.74695,3,1.3873,0,8.3994,11.864,-369.02,0,384.78,0,-0.27994,-0.073151,2.2204e-016,0.09573,0.98461,10.734,0.92639,8.3081,377.98,0.46,0.044444,0,0,1,3,3,12
19.639,1.539,27.718,-33.463,26.206,-13.002,20.517,0.88117,3,1.6446,5.5996,11.862,25.198,-432.06,-3.9524e-012,542.35,10.012,1.3647,0.0011884,0.33771,1.1637,1.5728,21.327,0.96203,13.858,260.3,0.41,0.044444,0,0,1,3,3,12
33.846,1.612,28.827,-41.628,28.424,-27.013,14.621,0.77878,3,1.5984,1.2095,8.3994,18.045,-615.95,0,722.28,0,0.55103,0.011813,0.10631,0.33388,1.308,15.251,0.95866,9.461,-289.93,0.45,0.044444,0,0,1,3,3,12
6.573,4.094,27.617,-46.063,28.726,-16.127,29.956,0.75915,3,1.5338,0,7.7534,11.862,-623.41,0,644.78,0,1.0483,-0.055958,0.25741,0.6562,1.2131,31.474,0.95178,7.6878,697.54,0.44,0.044444,0,0,1,3,3,12
37.263,3.914,27.617,-35.379,28.222,-11.793,23.593,0.71922,3,1.5452,0,6.2996,10.079,-699.96,0,699.95,8.1048,1.1497,-0.069757,0.26869,0.98771,1.0691,24.934,0.94626,6.3703,-140,0.47,0.044444,0,0,1,3,3,12
24.884,3.662,31.347,-44.551,29.633,-19.856,24.754,0.62608,3,1.6401,0,7.1272,11.879,-623.34,0,516.97,2.6525,-1.2514,-0.42355,-0.097679,0.20849,1.1299,28.077,0.88165,7.667,2.4721e-011,0.33,0.044444,0,0,1,3,3,12
10.328,3.468,28.625,-41.426,28.424,-21.872,19.555,0.64015,3,1.5811,0,6.4792,10.716,-646.11,0,699.95,0,1.9264,0.25976,1.265,1.6501,0.97966,21.889,0.89338,6.3116,183.25,0.39,0.044444,0,0,1,3,3,12
29.175,3.654,28.121,-41.93,28.525,-11.793,30.14,0.74503,3,1.5574,0,6.4792,13.927,-511.04,0,475.17,15.584,1.2735,0.075066,0.73617,1.1115,1.252,31.75,0.94928,8.6892,69.429,0.36,0.044444,0,0,1,3,3,12
7.627,7.055,28.121,-42.132,28.222,-16.228,25.904,0.67946,3,1.5669,0,0,8.3996,-494.09,0,552.7,6.7196,1.3558,0.21531,0.77222,1.0644,0.55391,29.649,0.87369,4.2026,-5.862e-011,0.43,0.044444,0,0,1,3,3,12
15.153,2.175,26.509,-38.1,28.323,-20.461,17.732,0.7398,3,1.4683,0,7.2186,13.796,-699.95,0,627.47,6.612,1.1579,0.25782,0.86342,1.0754,1.0461,18.565,0.95514,8.5355,189.02,0.42,0.044444,0,0,1,3,3,12
34.812,1.811,26.509,-44.349,28.625,-30.641,13.87,0.72279,3,1.4176,0,7.7534,11.864,-646.11,0,532.26,4.1997,0.65481,0.11558,0.4131,0.50825,1.0311,15.131,0.91668,8.3551,-540.51,0.45,0.044444,0,0,1,3,3,12
2.989,2.357,28.625,-42.636,28.121,-20.159,22.483,0.75449,3,1.5932,0,8.3996,15.93,-541.28,0,412.9,2.0999,1.1161,-0.11523,0.49435,0.53773,1.2078,23.189,0.96954,9.8384,-42.449,0.45,0.044444,0,0,1,3,3,12
4.988,4.244,28.726,-43.442,28.827,-15.321,28.122,0.66935,3,1.5672,0,5.0397,10.079,-597.01,0,415.3,6.9075,-0.88257,-0.77708,-0.66545,-0.034465,0.98075,30.409,0.92477,7.1653,-1036.1,0.39,0.044444,0,0,1,3,3,12
25.983,1.863,30.137,-42.333,28.726,-27.013,15.385,0.75255,3,1.6626,1.6408,8.3994,13.745,-702.41,-24.212,738.85,23.098,0.64447,-0.077126,0.16442,0.50224,1.4085,16.21,0.94916,8.7008,113.09,0.42,0.044444,0,0,1,3,3,12
12.397,1.612,26.61,-37.798,26.912,-8.4667,29.333,0.89975,3,1.5605,9.4685,15.915,39.555,-992.07,44.876,827.59,7.9211,0.88527,-0.021197,0.51381,0.79955,1.4864,30.19,0.9716,18.728,0,0.42,0.044444,0,0,1,3,3,12
39.799,0.932,29.432,-33.564,30.742,-15.22,18.391,0.9355,3,1.4995,9.7434,15.915,36.666,-755.03,-120.02,666.51,9.0819,0.73249,-0.31238,-0.14363,0.25493,1.4213,18.838,0.9763,20.212,-0.85095,0.37,0.044444,0,0,1,3,3,12
4.711,4.159,31.851,-40.519,27.92,-4.9389,35.797,0.60978,3,1.6808,0,8.3994,15.935,-646.11,0,691.71,13.698,2.8929,0.24067,2.067,2.7381,1.2635,41.276,0.86724,9.9246,-0.031097,0.31,0.044444,0,0,1,3,3,12
53.728,0.643,29.936,-27.113,29.936,-20.562,6.5516,0.87277,3,1.5708,5.0397,10.079,18.406,-458.69,-56.431,418.43,5.5996,0.30238,-0.050397,0.20159,0.30238,1.447,6.7695,0.9678,10.528,323.22,0.39,0.044444,0,0,1,3,3,12
1.76,1.081,28.424,-40.821,23.283,-8.9706,32.263,0.97155,3,1.7308,15.254,28.553,56.012,-1327.8,-334.54,905.2,22.862,0.40621,-0.10851,0.16815,0.27733,1.721,32.491,0.99299,30.056,-598.07,0.48,0.044444,0,0,1,3,3,12
30.858,0.834,28.525,-37.596,27.517,-25.904,11.735,0.88553,3,1.6568,5.3049,12.521,22.788,-650.88,-4.1301,423.78,8.7805,0.37918,0.013159,0.20517,0.31304,1.5581,11.962,0.98108,14.343,209.56,0.44,0.044444,0,0,1,3,3,12
11.496,2.265,29.633,-24.291,25.803,-10.079,14.719,0.57409,3,1.834,0,7.3509,11.879,-563.97,0,531.66,6.5735,0.56253,-0.32765,-0.13183,0.30639,1.1186,16.34,0.90078,7.2143,111.83,0.39,0.044444,0,0,1,3,3,12
22.093,1.898,28.021,-30.238,26.206,-4.8381,25.465,0.85192,3,1.6421,5.4523,10.671,25.697,-577.95,-13.261,597.27,4.3343,0.91202,-0.0021544,0.30161,0.55008,1.5437,26.242,0.9704,13.826,128.14,0.39,0.044444,0,0,1,3,3,12
18.424,1.092,30.037,-27.113,24.795,-5.1405,22.589,0.87936,3,1.805,10.451,18.245,35.636,-865.72,0,708.88,15.947,-0.78704,-0.63836,-0.50371,-0.2837,1.8607,23.388,0.96585,21.418,174.98,0.39,0.044444,0,0,1,3,3,12
15.821,1.472,30.137,-34.27,27.517,-15.522,18.93,0.75259,3,1.7097,2.756,8.909,26.035,-570.21,-41.716,652.45,0,1.4287,0.10057,0.19428,0.82359,1.4463,19.787,0.95667,13.443,-197.97,0.42,0.044444,0,0,1,3,3,12
6.05,3.435,31.851,-33.867,28.827,-5.5437,28.484,0.78536,3,1.6772,4.0318,8.3994,14.425,-445.51,-13.642,476.68,2.8509,1.498,-0.35667,0.0090951,1.0178,1.5088,30.536,0.93281,8.8895,197.34,0.43,0.044444,0,0,1,3,3,12
17.542,2.763,30.137,-28.222,27.718,-1.6127,26.719,0.71693,3,1.6615,0,8.3994,18.698,-757.23,0,699.97,2.7998,-1.9437,-1.7886,-0.90342,-0.45627,1.2681,28.242,0.94609,10.221,593.8,0.42,0.044444,0,0,1,3,3,12
7.53,2.369,28.726,-27.92,25.501,-8.5675,19.619,0.65881,3,1.7359,0,7.7534,11.879,-380.44,0,361.88,4.1997,-1.3422,-1.208,-0.86166,-0.086166,1.2731,21.155,0.92743,8.9297,0.018055,0.41,0.044444,0,0,1,3,3,12
2.181,1.563,31.952,-34.471,27.92,-9.273,25.519,0.83037,3,1.7295,5.3049,11.86,33.703,-852.54,0,699.97,30.768,-1.4929,-1.3062,-0.83603,0.0015924,1.6058,26.26,0.97176,16.801,0,0.39,0.044444,0,0,1,3,3,12
32.352,1.205,30.641,-29.331,27.718,-18.748,10.98,0.62215,3,1.8403,0,7.9191,17.686,-452.63,0,318.03,0,-0.80963,-0.62263,-0.33033,-0.097156,1.3369,12.071,0.90954,10.018,-142.25,0.39,0.044444,0,0,1,3,3,12
8.056,1.53,28.525,-34.169,24.997,-15.825,18.681,0.67078,3,1.7608,0,10.079,25.198,-541.49,0,699.95,4.5816,1.3629,0.041876,0.097077,1.1059,1.4191,19.982,0.93488,13.06,0,0.43,0.044444,0,0,1,3,3,12
3.238,1.267,30.44,-32.758,28.827,-16.127,16.709,0.93464,3,1.6675,5.2784,13.147,26.561,-573.91,-17.127,435.27,13.194,-1.5845,-1.4299,-1.0616,-0.3673,1.6283,17.434,0.95839,13.76,-402.36,0.39,0.044444,0,0,1,3,3,12
6.1,2.045,32.153,-28.021,26.005,-3.2254,25.546,0.51714,3,1.8139,0,8.3994,18.978,-539.45,0,596.41,52.275,-1.1915,-0.91078,-0.6021,-0.18174,1.3167,27.451,0.93061,13.423,158.15,0.4,0.044444,0,0,1,3,3,12
50.483,5.033,31.75,-31.448,27.819,-12.398,19.451,0.56121,3,1.7743,0,0,10.096,-152.72,0,142.38,0,-1.6092,-1.3616,-1.3616,-1.0876,0.51048,34.946,0.55661,6.9434,-276.53,0.51,0.044444,0,0,1,3,3,12
5.659,2.264,32.153,-34.068,27.819,-8.0635,26.363,0.77362,3,1.7359,4.0756,9.1631,21.267,-579.44,0,633.86,10.919,-1.9553,-1.6421,-1.1434,-0.62636,1.4572,27.562,0.95652,12.174,12.99,0.45,0.044444,0,0,1,3,3,12
16.746,2.891,31.851,-36.79,28.222,-1.5119,35.464,0.77294,3,1.6733,5.0397,11.082,23.361,-572.86,-32.65,594.3,0,-2.6441,-2.1938,-1.5252,-0.35752,1.4391,37.333,0.94994,12.913,575.25,0.46,0.044444,0,0,1,3,3,12
1025,1.743,29.936,-35.58,28.323,-20.763,14.904,0.7957,3,1.6792,4.0822,8.3994,13.605,-553.03,11.044,355.93,38.971,0.47102,0.034082,0.18745,0.35752,1.4618,15.484,0.96255,8.8836,415.03,0.44,0.044444,0,0,1,3,3,12
7.906,1.476,23.485,-33.766,24.493,-27.617,6.2305,0.2176,3,1.4083,4.9153,27.319,71.097,-1558.6,-0.0010947,2442.3,81.618,-19.278,-17.5,-15.597,-6.5659,2.7873,40.349,0.15441,27.337,181.43,0.58,0.044444,0,0,1,5,3,12
2.944,0.221,32.153,-24.09,12.7,-22.477,19.52,0.76544,4,3.0589,24.985,90.291,107.68,-1459.6,461.31,1500.9,103.4,-0.43459,-0.36849,-0.28573,0,-3.1282,19.6,0.99591,88.688,587.74,0.35,0.044444,0,0,1,5,3,12
5.445,0.301,29.533,-23.888,9.6762,-20.058,20.222,0.86464,4,2.951,19.442,54.934,95.481,-1602.6,258.44,2729,62.82,-0.64355,-0.54825,-0.24818,-0.017181,2.9937,20.323,0.99506,67.517,688.03,0.365,0.044444,0,0,1,5,3,12
0.45,0.135,6.9548,-26.307,23.485,-28.726,16.706,0.99288,2,-0.14531,17.929,124.33,212.03,-20983,-1680.7,48072,118.6,0.41839,0,0.14716,0.39552,-0.18864,16.75,0.99741,124.07,-1575.8,0.55,0.044444,0,0,1,5,3,12
3.142,0.099,7.2571,-28.625,21.469,-29.835,14.263,0.96745,2,-0.084902,16.347,93.909,757.05,-38760,-5376.5,4.104e+005,184.64,0.23932,0,0.15599,0.2265,-0.20087,14.319,0.99611,144.64,-2773.8,0.5,0.044444,0,0,1,5,3,12
0.459,0.197,31.044,-29.835,12.498,-27.617,18.678,0.54589,4,3.0226,1.7787,67.718,126.82,-2303.5,-64.558,5292.2,98.652,-0.83111,-0.77073,-0.18384,0,3.099,18.849,0.99095,95.678,326.96,0.3,0.044444,0,0,1,5,3,12
1.514,0.15,28.525,-27.113,12.095,-25.299,16.529,0.64864,4,3.0316,31.856,122.28,499.62,-23731,-94.433,2.8764e+005,93.036,-2.2465,-1.9038,-1.2265,0,-3.0564,17.896,0.92363,119.31,173.43,0.41,0.044444,0,0,1,5,3,12
0.42,0.158,4.7373,-24.896,24.997,-30.137,20.927,0.97339,2,-0.25316,8.0181,117.54,164.34,-49160,2195,4179,151.63,0.93503,0,0.11943,0.70841,-0.39164,21.06,0.99366,133.29,2387.8,0.54,0.044444,0,0,1,5,3,12
1.077,0.117,7.7611,-30.037,22.376,-31.75,14.715,0.99823,2,-0.11671,1.6799,80.822,216.16,-14871,-466.65,1.7507e+005,212.48,-0.17467,-0.15223,-0.046947,0,-0.056675,14.722,0.99952,125.83,-466.65,0.52,0.044444,0,0,1,5,3,12
