interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
1.058,0.483,27.58,-52.435,27.689,-41.534,10.902,0.9268,3,1.5608,13.289,30.881,42.177,-1213.7,-113.95,879.59,12.097,-0.94836,-0.83194,-0.61044,-0.0019621,1.4421,11.198,0.97359,23.183,851.05,0.51,0.15556,0,0,1,3,2,30
1.02,0.391,26.708,-51.236,27.035,-41.97,9.2719,0.9167,3,1.5355,12.897,29.187,56.778,-1185.8,-204.98,1821.4,38.77,-0.70238,-0.6761,-0.54729,-0.042681,1.4674,9.5068,0.97529,24.314,-204.98,0.41,0.14444,0,0,1,3,2,30
1.228,0.386,28.016,-50.364,27.362,-41.861,8.5281,0.91998,3,1.6476,12.754,28.688,39.731,-1151.8,93.503,912.56,16.271,-0.76084,-0.69981,-0.52256,-0.15635,1.5484,8.7361,0.97619,22.632,1079.9,0.43,0.17778,0,0,1,3,2,30
6.622,0.356,29.979,-51.999,28.888,-43.387,8.6807,0.92127,3,1.6967,10.093,32.063,42.969,-1188.9,31.549,1451.1,23.299,-0.62836,-0.47066,-0.32034,-0.019166,1.5714,8.7924,0.9873,24.698,1853.6,0.38,0.11111,0,0,1,3,2,30
3.164,0.636,30.524,-49.601,30.306,-49.71,0.24376,0.37422,4,-2.6779,0,0,5.0431,-55.43,0,54.428,0,0.048752,-0.048752,0,0,-0.21152,0.48121,0.50656,0.75661,31.317,0.1,0.022222,0,0,1,3,2,30
2.199,1.769,30.415,-50.037,29.761,-40.88,9.1804,0.72789,3,1.6421,0,7.2675,14.535,-401.24,0,387.33,0,-0.27961,-0.19495,-0.015534,0.093979,1.2747,9.5759,0.9587,5.4132,-44.255,0.49,0.14444,0,0,1,3,2,30
3.91,0.369,28.561,-49.492,29.433,-40.226,9.307,0.9208,3,1.477,7.7166,26.829,53.693,-1812.6,195.65,1247.1,10.339,-0.51713,-0.46478,-0.31155,1.1102e-017,1.368,9.4529,0.98457,25.618,1221.6,0.43,0.12222,0,0,1,3,2,30
4.745,0.355,30.197,-51.454,29.761,-40.117,11.346,0.90987,3,1.6092,17.989,37.792,94.199,-2212.1,-430.64,3635.4,21.092,-1.0474,-0.81532,-0.51743,-0.0037707,1.4727,11.598,0.97826,32.67,-282.24,0.42,0.088889,0,0,1,3,2,30
20.438,1.083,30.088,-51.999,27.689,-43.278,9.0448,0.46901,3,1.8392,5.4506,11.794,29.904,-390.31,-60.558,614.76,10.993,1.0774,-0.66745,0,0.97333,1.6465,16.533,0.54708,15.266,-69.165,0.47,0.15556,0,0,1,3,2,30
40.299,1.088,31.723,-52.326,28.234,-17.115,35.384,0.96863,3,1.6695,14.187,30.881,69.765,-2293.8,254.09,1975.8,22.104,-0.94712,-0.63725,-0.35903,-0.17495,1.6499,35.849,0.98702,32.949,2158.6,0.495,0.16667,0,0,1,3,2,30
12.212,0.244,29.542,-52.326,29.215,-38.7,13.631,0.89258,3,1.5948,26.253,77.865,156.71,-3327,547.53,10397,97.42,-0.67133,-0.62817,-0.4756,0,1.4452,13.726,0.99303,56.255,669.31,0.42,0.088889,0,0,1,3,2,30
65.405,1.024,32.377,-51.236,28.125,-10.356,41.1,0.95521,3,1.6744,23.788,34.969,74.695,-2039.1,-118.59,1910.1,32.821,2.7497,-0.45809,0.12491,1.9186,1.6419,42.476,0.96761,41.481,-673.32,0.46,0.12222,0,0,1,3,2,30
5.018,1.993,30.306,-44.041,29.87,-32.05,11.999,0.75716,3,1.6071,0,5.7376,12.825,-330.06,0,377.21,0.89355,-1.2221,-0.86202,-0.2258,-0.031296,1.169,12.8,0.93745,6.4224,62.041,0.51,0.15556,0,0,1,3,2,30
5.166,1.049,31.178,-46.003,28.888,-33.467,12.744,0.64601,3,1.7514,5.6453,13.542,32.117,-645.56,57.099,593.45,9.7993,-0.6826,-0.46812,-0.032172,0.36909,1.6996,13.947,0.91374,13.295,80.744,0.32,0.13333,0,0,1,3,2,30
7.072,0.603,30.415,-46.221,28.016,-33.358,13.085,0.93857,3,1.7551,11.475,22.711,64.111,-1901.4,-0.56817,3421.1,25.588,-0.58851,-0.39524,-0.10898,0.071747,1.6781,13.276,0.98564,22.016,3353,0.4,0.088889,0,0,1,3,2,30
0.373,0.141,27.907,-46.003,27.907,-46.003,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.13,0.022222,0,0,1,3,2,30
7.15,0.704,29.215,-46.221,28.343,-39.681,6.5987,0.89497,3,1.7033,6.7732,12.825,18.803,-371.97,-72.635,388.41,9.3754,0.20891,-0.035298,0.064834,0.15056,1.6098,6.7244,0.98131,9.5516,342.75,0.35,0.088889,0,0,1,3,2,30
1.983,0.619,30.415,-48.293,29.652,-36.41,11.907,0.91179,3,1.6349,13.338,25.157,35.859,-1119.2,-70.864,1036.8,13.167,1.026,0.1527,0.62079,0.9282,1.618,12.241,0.9727,19.776,1104.2,0.32,0.11111,0,0,1,3,2,30
13.468,0.666,30.633,-46.548,30.524,-36.628,9.9208,0.90756,3,1.5818,7.3195,15.953,34.68,-730.21,-53.429,1218.1,80.998,0.82294,0.22125,0.41806,0.70159,1.4752,10.248,0.96803,15.388,373.8,0.37,0.11111,0,0,1,3,2,30
1.808,0.812,28.997,-50.473,27.144,-37.827,12.781,0.92095,3,1.7163,11.921,19.211,38.891,-831.83,43.738,938.13,17.926,1.2506,0.019248,0.59416,1.0348,1.5947,13.332,0.95865,16.419,303.55,0.345,0.13333,0,0,1,3,2,30
1.309,0.614,28.779,-48.947,26.272,-36.192,12.999,0.92878,3,1.7649,12.865,27.085,55.21,-1949.3,-45.321,16820,33.195,0.90509,0.1396,0.64362,0.78423,1.7001,13.378,0.97161,21.789,31.497,0.43,0.13333,0,0,1,3,2,30
0.951,0.397,30.088,-49.819,24.528,-35.647,15.223,0.91761,3,1.9447,14.558,43.141,91.101,-2600.9,-44.229,5014.3,14.272,0.2904,-0.11827,-8.8818e-016,0.14379,1.9024,15.371,0.99036,38.719,293.75,0.47,0.13333,0,0,1,3,2,30
1.04,0.404,27.58,-51.236,22.566,-35.974,16.065,0.91848,3,1.8883,19.277,49.942,100.12,-2872.2,-53.71,3465.3,20.688,-0.6717,-0.44977,-0.14203,0,1.8029,16.252,0.98847,40.227,2269.9,0.53,0.17778,0,0,1,3,2,30
0.845,0.321,25.182,-51.127,22.457,-36.192,15.181,0.91303,3,1.7513,17.236,49.022,301.71,-13722,87.274,1.4223e+005,22.245,0.45323,-0.093935,0.0082193,0.29206,1.6849,15.316,0.99121,47.714,2787.6,0.52,0.13333,0,0,1,3,2,30
0.878,0.358,25.945,-51.454,23.983,-34.339,17.227,0.89534,3,1.6849,19.907,56.184,169.62,-5037.5,229.21,32193,29.309,-1.7446,-1.6606,-0.96783,-0.070363,1.5166,17.833,0.96602,49.813,778.15,0.41,0.13333,0,0,1,3,2,30
0.859,0.338,28.452,-50.582,25.509,-32.922,17.904,0.88534,3,1.7359,18.605,54.128,139.89,-3051.7,-353.15,7123.4,16.664,-1.8459,-1.7796,-1.2276,1.3323e-016,1.6483,18.704,0.95721,55.337,-313.51,0.49,0.13333,0,0,1,3,2,30
0.816,0.343,28.561,-51.454,25.4,-33.358,18.37,0.93026,3,1.7437,26.602,56.749,110.52,-2689.8,-428.07,3172.4,22.77,-0.37003,-0.32352,-0.16884,-0.0013585,1.6702,18.455,0.99541,53.805,909.02,0.48,0.13333,0,0,1,3,2,30
0.816,0.38,28.125,-50.037,23.438,-34.121,16.592,0.91573,3,1.8572,16.61,49.021,112.58,-3145.8,-186.55,6300.6,17.389,0.36887,-0.13573,0.014325,0.20234,1.8012,16.774,0.98913,44.143,-228.86,0.48,0.15556,0,0,1,3,2,30
1.076,0.427,30.088,-50.582,25.182,-34.23,17.072,0.90795,3,1.8623,22.778,47.475,152.62,-5857.4,212.15,1.0828e+005,12.388,-1.4723,-1.3146,-1.0337,-0.13156,1.7625,17.745,0.96208,41.557,708.89,0.44,0.13333,0,0,1,3,2,30
0.849,0.353,31.178,-49.274,26.272,-34.23,15.823,0.89695,3,1.886,15.016,53.203,224.78,-12090,-92.87,1.2979e+005,21.452,-0.7345,-0.25054,-0.15997,-0.028389,1.88,16.029,0.9872,45.407,622.3,0.43,0.13333,0,0,1,3,2,30
0.907,0.329,26.49,-49.383,21.367,-35.974,14.354,0.90544,3,1.9358,26.873,55.836,89.932,-1972,-121.26,46627,23.886,0.28645,0,0.082376,0.22486,1.8883,14.492,0.9905,44.048,-24.139,0.52,0.15556,0,0,1,3,2,30
0.79,0.322,25.4,-50.473,21.258,-36.628,14.451,0.90459,3,1.8615,25.676,51.699,157.57,-5637.2,302.86,23446,46.696,1.0205,0.085442,0.48642,0.83953,1.7851,14.738,0.98052,45.771,1226.4,0.47,0.15556,0,0,1,3,2,30
0.95,0.432,25.945,-52.108,23.002,-36.083,16.293,0.92844,3,1.7524,19.919,43.817,99.26,-3780,-960.7,3241.8,15.573,0.41575,-0.17111,-4.4409e-016,0.24267,1.7045,16.448,0.99058,38.074,-1636.7,0.55,0.16667,0,0,1,3,2,30
9.196,0.371,28.234,-49.383,24.201,-35.538,14.42,0.89057,3,1.8543,28.04,54.431,158.43,-5876.2,-618.56,17956,42.35,0.74417,0.048457,0.22292,0.58767,1.804,14.57,0.98969,39.273,-441.46,0.43,0.17778,0,0,1,3,2,30
334.7,0.461,28.452,-51.999,23.765,-33.903,18.693,0.92734,3,1.8243,20.528,47.909,101.31,-3112.6,-77.479,10823,28.739,0.47933,0,0.059758,0.3663,1.7352,18.761,0.99639,40.697,1471,0.52,0.13333,0,0,1,3,2,30
0.595,0.079,17.551,-37.609,11.228,-34.121,7.2212,0.4044,4,2.6374,20.885,208.85,271.16,-5793.4,-11.925,5769.5,208.85,-0.54966,-0.38476,0,0,2.2042,7.3051,0.98852,92.469,-11.925,0.45,0.13333,0,0,1,5,2,30
23.082,0.0039999,23.983,-37.827,11.337,-35.211,12.913,0.32548,4,2.9376,251.28,2512.8,7611,-8.1781e+006,-1.2572e+006,5.6638e+006,2512.8,-1.3362,-0.93537,2.2204e-016,4.4409e-016,2.8349,13.204,0.97798,3301.1,-1.2572e+006,0.42,0.13333,0,0,1,5,2,30
0.664,0.128,15.044,-19.622,34.448,-27.907,21.099,0.97767,2,-0.40353,29.616,274.02,902.71,-1.0829e+006,-2949.4,5.2973e+005,160.28,1.8024,0,0.96765,1.5398,-0.31509,21.469,0.98276,167.73,-2949.4,0.365,0.077778,0,0,1,5,2,30
16.602,0.161,12.755,-19.513,30.851,-32.922,22.522,0.95663,2,-0.63769,202.84,292.84,320.49,-4179.1,5.7747,3272.3,289.82,2.0388,0,1.0421,1.8584,-0.53794,22.954,0.98119,142.57,5.7747,0.48,0.11111,0,0,1,5,2,30
0.6,0.156,28.016,-32.05,11.01,-23.547,19.013,0.50965,4,2.6779,44.606,164.24,228.85,-4577,-3717.2,-701.01,164.24,-1.6576,-1.3651,0,0,2.6322,19.333,0.98345,123.93,-3717.2,0.38,0.1,0,0,1,5,2,30
10.15,0.13,26.926,-31.178,11.555,-21.476,18.177,0.60987,4,2.5785,63.46,158.99,253.8,-5743.9,-1895.2,4697.5,205.6,-2.2288,-2.1911,-1.0925,0,2.5514,19.47,0.93359,149.77,-1895.2,0.34,0.1,0,0,1,5,2,30
0.512,0.073,21.148,-28.67,28.561,-29.433,7.452,0.99683,2,-0.10258,24.528,245.28,296.58,-5332.1,-5041.3,-4750.4,245.28,0.3014,0,0,0.21098,-0.056307,7.4775,0.99659,102.43,-5041.3,0.34,0.088889,0,0,1,5,2,30
10.5,0.11,15.916,-24.746,30.96,-31.723,16.583,0.96673,2,-0.43424,36.36,192.32,329.41,-6369.4,-6282.7,-2761.9,192.32,1.5279,0,0,1.5128,-0.33911,16.947,0.97854,154.06,-6282.7,0.39,0.1,0,0,1,5,2,30
0.57,0.186,30.96,-32.813,11.991,-20.712,22.499,0.50487,4,2.5737,10.904,147.63,187.98,-5964,1190.3,5825.9,162.68,-2.2881,-2.175,-0.43496,-1.2434e-015,2.907,23.578,0.95423,126.76,1190.3,0.29,0.088889,0,0,1,5,2,30
12.423,0.153,34.339,-33.685,15.916,-25.4,20.2,0.5518,4,2.719,9.1409,144.15,229.9,-6237.2,-1190.4,7619.6,165.21,-2.7226,-2.4323,-0.74596,-8.8818e-016,2.9196,21.619,0.93438,141.3,2111.2,0.3,0.088889,0,0,1,5,2,30
0.78,0.205,11.882,-40.008,31.505,-44.15,20.055,0.96376,2,-0.20806,19.872,114.83,137.83,-7866.4,-124.79,67592,86.205,1.8678,0,0.70278,1.2782,-0.19669,20.529,0.9769,100.14,450.44,0.305,0.1,0,0,1,5,2,30
10.254,0.096,14.172,-38.045,28.234,-42.951,14.894,0.98022,2,-0.33564,63.565,228.01,324.08,-9430,-6424.7,293.94,228.01,1.0006,0,0,0.91919,-0.28064,15.047,0.98983,156.74,-6424.7,0.32,0.055556,0,0,1,5,2,30
0.749,0.23,30.088,-42.079,12.645,-31.832,20.229,0.6908,4,2.6104,22.817,90.003,136.12,-3877.5,-1135.2,3371.8,122.24,-1.4299,-1.3106,-0.63327,0,2.6456,20.704,0.9771,90.016,1120.7,0.2,0.044444,0,0,1,5,2,30
6.559,0.121,28.016,-41.425,11.119,-30.742,19.991,0.72523,4,2.5778,85.314,214.63,1476.5,-55126,-4581.3,6.5593e+005,162.57,-1.5182,-1.3866,-0.91725,-1.7764e-015,2.4482,20.339,0.98289,168.09,-5893.8,0.24,0.088889,0,0,1,5,2,30
0.685,0.193,10.356,-29.652,26.708,-41.098,19.96,0.95208,2,-0.61073,28.332,103.4,196.06,-2459.4,-55.44,5006,141.15,1.9469,0,1.0181,1.5852,-0.65119,20.476,0.97479,106.09,2494.9,0.29,0.11111,0,0,1,5,2,30
1.427,0.106,11.01,-30.633,26.599,-40.117,18.247,0.95641,2,-0.54657,121.74,274.15,587.56,-26126,-8254.1,1.3424e+005,256.16,1.41,0,0.44156,1.3238,-0.52428,18.581,0.98202,175.29,-8254.1,0.31,0.077778,0,0,1,5,2,30
0.528,0.156,24.092,-39.572,7.1948,-25.4,22.053,0.69309,4,2.4437,89.642,163.46,225.07,-5077.6,-3511.5,3285.1,176.16,-1.7621,-1.3208,-0.98613,0,2.309,22.451,0.98229,143.92,-3511.5,0.27,0.088889,0,0,1,5,2,30
1.178,0.112,25.836,-40.335,7.9579,-26.926,22.348,0.68554,4,2.4981,113.49,188.69,741.08,-30871,-6755.1,3.6834e+005,177.43,-1.6788,-1.6592,-0.89391,0,2.3753,22.757,0.982,203.19,-6755.1,0.26,0.1,0,0,1,5,2,30
0.607,0.122,11.01,-31.069,27.144,-41.098,18.997,0.96868,2,-0.55617,44.52,231.23,265.31,-17679,-2810.8,-149.64,145.11,1.3137,0,0.82324,1.2799,-0.45486,19.277,0.98546,158.01,-2810.8,0.32,0.077778,0,0,1,5,2,30
1.371,0.119,10.901,-30.197,27.471,-40.117,19.313,0.96636,2,-0.53945,35.29,289.42,336.29,-7463.3,-4084.7,206.33,180,1.6134,0,0.4372,1.4855,-0.41549,19.655,0.98259,165.17,-4084.7,0.33,0.088889,0,0,1,5,2,30
0.555,0.11,18.314,-35.756,7.3039,-25.182,15.266,0.58038,4,2.3764,27.004,158.53,303.78,-41239,-7308,-2312,158.53,-1.2191,-1.0992,0,0,2.1141,15.477,0.98637,140.7,-7308,0.29,0.088889,0,0,1,5,2,30
18.182,0.113,26.599,-40.989,7.4129,-25.618,24.584,0.71507,4,2.4662,208.32,277.95,600.97,-22800,-1705,3.5676e+005,253.37,-2.2198,-2.1153,-0.79011,0,2.4291,25.178,0.9764,222.82,-1505.3,0.23,0.066667,0,0,1,5,2,30
0.574,0.14,11.991,-29.542,29.87,-39.899,20.661,0.95945,2,-0.52504,95.611,200.95,206.46,-4099.4,-432.18,192.18,196.09,1.5869,0,0.4912,1.351,-0.50516,20.951,0.98616,149.65,-432.18,0.36,0.088889,0,0,1,5,2,30
5.488,0.112,12.645,-30.96,32.268,-40.989,22.037,0.965,2,-0.4725,144.88,227.98,1010.6,-42785,-2569.6,3.1355e+005,198.11,2.2024,0,1.3676,2.0173,-0.41378,22.632,0.97371,202.07,3908.5,0.37,0.088889,0,0,1,5,2,30
0.573,0.207,30.633,-41.643,10.138,-28.234,24.491,0.7074,4,2.5622,7.565,116.53,298.8,-15459,769.49,1.0196e+005,164.04,-2.0006,-1.3453,-0.49615,0,2.5366,25.056,0.97744,121.05,2916.2,0.21,0.044444,0,0,1,5,2,30
7.177,0.141,30.633,-41.425,10.465,-29.324,23.519,0.33333,4,2.6012,1.2541,12.541,10043,-4.2913e+005,2.5715e+006,5.5721e+006,12.541,-0.72913,-0.51039,0,0,2.5685,23.733,0.99099,168.32,2.5715e+006,0.23,0.066667,0,0,1,5,2,30
0.694,0.241,11.773,-30.96,34.012,-41.534,24.625,0.94521,2,-0.44385,18.666,105.17,179.62,-4755.3,240.39,5204.7,116.77,2.6398,0,0.85685,2.0469,-0.55784,25.425,0.96854,105.5,1651.6,0.34,0.088889,0,0,1,5,2,30
8.622,0.107,12.755,-32.486,31.069,-41.425,20.379,0.97168,2,-0.45408,130.23,191.52,1599.2,-68942,-3943.2,7.0701e+005,182.58,1.8065,0,1.1254,1.496,-0.37987,20.799,0.9798,194.39,-940.47,0.35,0.11111,0,0,1,5,2,30
0.612,0.156,30.088,-41.643,12.427,-30.088,21.105,0.71283,4,2.5622,31.267,179.4,337.37,-12437,-352.8,2.0732e+005,175.07,-1.6803,-1.4368,-0.44878,0,2.5653,21.476,0.98273,137.66,160.29,0.21,0.066667,0,0,1,5,2,30
12.504,0.088,28.779,-40.989,13.3,-30.742,18.564,0.62604,4,2.5568,68.839,382.32,2441,-1.1851e+005,-30127,2.4412e+006,260,-1.2969,-1.2629,-0.53836,-1.2434e-015,2.4449,18.828,0.98602,213.95,-30127,0.23,0.088889,0,0,1,5,2,30
0.532,0.126,16.243,-35.756,34.448,-41.861,19.201,0.9662,2,-0.32355,55.948,218.8,276.61,-5196.7,-2601.5,-1198.2,218.8,2.0888,4.4409e-016,8.8818e-016,1.7472,-0.32388,19.679,0.97575,156.18,-2601.5,0.36,0.088889,0,0,1,5,2,30
22.795,0.098,13.736,-33.685,30.742,-41.752,18.822,0.9649,2,-0.44293,91.409,189.59,1020.1,-99742,-3863.2,-1416.1,155.87,2.1315,7.9936e-016,1.1529,2.0224,-0.33511,19.432,0.96863,198.28,-3863.2,0.36,0.088889,0,0,1,5,2,30
0.624,0.155,26.708,-43.714,3.5974,-27.144,28.437,0.51637,4,2.5196,70.446,237.07,295.29,-6231.4,-5630.5,-516.38,237.07,-2.7765,-2.3553,0,0,2.4842,29.133,0.97611,187.96,-5630.5,0.38,0.13333,0,0,1,5,2,30
1.267,0.13,27.907,-40.88,6.8678,-27.144,25.126,0.48811,4,2.5632,48.11,174.1,302.19,-8276.3,-1717.2,2841.4,174.1,-2.6704,-2.2132,0,0,2.6636,25.965,0.96768,199.73,-1717.2,0.35,0.088889,0,0,1,5,2,30
4.579,0.102,8.9391,-24.31,27.907,-43.932,27.292,0.93077,1,-0.80235,188.97,428.26,512.75,-9831.7,2115.3,8012.9,433.35,2.4219,0,0.83735,2.2847,-0.67346,27.864,0.97947,273.17,2115.3,0.53,0.11111,0,0,1,5,2,30
0.556,0.106,3.4884,-32.486,30.524,-42.515,28.836,0.96679,2,-0.35523,61.796,320.38,520.21,-93158,-4677.9,8686.3,320.38,3.0596,0,0,2.6013,-0.32452,29.522,0.97674,278.51,-4677.9,0.64,0.16667,0,0,1,5,2,30
-3.0446e+005,0.125,5.9957,-30.633,25.727,-36.846,20.687,0.98374,2,-0.30509,52.883,193.77,268.45,-8087.9,-1555.8,4746.4,193.77,0.95247,0,0,0.72642,-0.27671,20.784,0.99531,166.27,-1555.8,0.61,0.14444,0,0,1,5,2,30
5.609,1.279,4.5785,-47.748,5.4506,-21.803,25.96,0.96964,3,1.5372,10.901,13.627,36.778,-900.96,-4.7681e-012,1202,29.256,0.94211,-0.33418,0,0.76303,1.5458,26.382,0.984,20.627,37.175,0.27,0.11111,0,0,1,2,2,30
31.763,1.045,11.01,-48.511,11.664,-20.167,28.351,0.96207,3,1.5477,11.475,26.195,53.706,-1955.4,0.022283,1927.3,16.771,-1.1678,-0.88897,-0.66983,-0.24857,1.502,28.81,0.98406,27.57,953.34,0.25,0.1,0,0,1,2,2,30
43.273,1.339,19.949,-50.037,20.712,-14.717,35.328,0.97301,3,1.5492,12.825,30.281,37.657,-943.46,0.01359,937.88,11.593,-0.96239,-0.76416,-0.50491,-0.3129,1.5417,35.74,0.98847,26.692,456.16,0.25,0.11111,0,0,1,2,2,30
59.159,2.162,18.968,-51.236,17.224,-9.4841,41.788,0.97099,3,1.6125,12.113,18.169,36.689,-1009.4,20.954,1281.6,4.2824,-1.0044,-0.57559,-0.17262,0.18016,1.5871,42.223,0.9897,19.53,1266.7,0.26,0.11111,0,0,1,2,2,30
3.0072e+005,1.134,20.167,-48.293,19.295,-10.901,37.402,0.93495,3,1.5941,13.568,30.281,49.238,-1033.2,-33.338,1125.6,2.3698,0.62721,-0.26531,0,0.25498,1.5224,37.925,0.9862,33.443,220.15,0.29,0.1,0,0,1,2,2,30
2.183,1.165,3.2704,-49.819,3.8155,-6.6498,43.173,0.97588,3,1.5582,21.803,34.425,73.613,-2120.1,-140.76,2256.5,9.0844,1.027,-0.10928,0.17644,0.87396,1.5337,43.415,0.99442,37.266,3424,0.62,0.15556,0,0,1,2,2,30
70.724,1.269,4.3605,-29.324,4.5785,-8.503,20.823,0.84593,3,1.5603,4.8864,12.112,36.841,-675.51,-41.673,901.23,0,0.33901,0,0.039665,0.1384,1.3562,20.935,0.99465,16.497,-151.13,0.56,0.15556,0,0,1,2,2,30
71.181,1.366,29.215,-50.909,26.163,-20.385,30.676,0.88498,3,1.6705,12.825,24.971,36.338,-678.4,-44.762,677.94,0,-1.2691,-0.90032,-0.42304,-0.14644,1.5871,31.291,0.98034,22.907,476.67,0.57,0.15556,0,0,1,2,2,30
59.47,1.39,22.348,-51.563,20.712,-9.4841,42.111,0.97309,3,1.6096,18.267,30.281,44.146,-976.55,-4.6814,919.32,66.288,-1.3729,-1.0033,-0.28107,-0.14962,1.6148,42.632,0.98778,30.67,168.12,0.53,0.14444,0,0,1,2,2,30
77.271,0.724,25.4,-50.473,22.893,-8.612,41.936,0.95347,3,1.6306,13.186,46.257,102.65,-1018.1,-55.896,948.64,7.3006,-0.41969,-0.24053,0,0.26924,1.6171,42.181,0.9942,58.26,-56.623,0.54,0.13333,0,0,1,2,2,30
2.057,0.478,27.58,-50.146,28.997,-7.7399,42.43,0.93303,3,1.5374,77.716,89.895,109.25,-1592.7,-21.853,580.48,83.923,-3.9315,-3.6605,-2.5926,-0.96116,1.4828,43.462,0.97626,90.924,-181.59,0.49,0.13333,0,0,1,2,2,30
25.286,0.559,27.362,-11.446,26.163,-31.287,19.877,0.95702,1,-1.6312,17.909,27.254,75.653,-2306.4,41.023,3344.6,11.394,0.38025,-0.02541,0.094764,0.18983,-1.5766,19.998,0.99393,35.774,4555.6,0.42,0.13333,0,0,1,2,2,30
13.896,0.863,27.798,-49.71,29.433,-22.239,27.52,0.96639,3,1.5113,19.151,31.472,49.054,-818.6,121.63,1012.9,18.166,-1.4095,-1.189,-0.70604,-0.11698,1.4535,27.799,0.98994,32.213,2629.5,0.44,0.1,0,0,1,2,2,30
52.721,0.569,30.742,-50.909,31.832,-17.66,33.267,0.95774,3,1.538,33.065,73.975,91.527,-2699.3,349.75,2765.1,79.594,-2.2291,-2.1362,-1.6879,-0.76929,1.4975,33.753,0.9856,59.319,2818.6,0.42,0.088889,0,0,1,2,2,30
69.774,1.734,27.035,-47.639,27.253,-11.664,35.975,0.95987,3,1.5647,12.113,19.237,36.904,-641.32,-16.779,914.2,22.061,-1.1225,-0.87248,-0.21208,0.48573,1.5445,36.573,0.98365,21.092,378.51,0.4,0.12222,0,0,1,2,2,30
39.007,0.736,23.874,-42.188,23.547,-17.769,24.421,0.9623,3,1.5842,13.781,30.281,64.211,-1908.6,-45.445,2084.3,19.223,-0.97422,-0.90317,-0.79003,-0.28102,1.5317,24.686,0.98927,33.541,2089.3,0.44,0.13333,0,0,1,2,2,30
6.642,1.496,24.855,-13.736,22.566,-38.809,25.177,0.65676,1,-1.6618,1.7563,11.475,39.912,-354.7,0.0022283,481.54,0.86518,0.86424,-0.000236,0.17252,0.74435,-1.2969,28.2,0.89282,18.85,-580.52,0.4,0.15556,0,0,1,2,2,30
1.767,0.509,22.784,-47.857,24.637,-15.916,31.994,0.94517,3,1.5128,56.267,70.194,121.54,-1609.7,-254.6,4083.9,32.18,-2.1428,-1.8623,-1.2332,-0.37173,1.4225,32.487,0.98484,63.825,2006.8,0.46,0.13333,0,0,1,2,2,30
9.056,0.493,24.746,-31.941,26.163,-11.119,20.87,0.94687,3,1.5028,25.732,46.72,101.9,-4243.2,44.212,15568,66.47,-0.9948,-0.86303,-0.67164,-0.0066623,1.4675,21.104,0.98891,42.807,929.31,0.43,0.13333,0,0,1,2,2,30
54.833,2.422,26.708,-45.458,24.855,-21.585,23.946,0.23325,3,1.6483,5.2171,16.416,59.414,-1186.9,0,1368.2,23.616,-2.3097,-2.0258,-1.5052,-1.1529,1.0643,60.05,0.39876,24.794,1356.9,0.42,0.13333,0,0,1,2,2,30
37.443,1.875,23.983,-42.951,24.746,-16.025,26.937,0.84955,3,1.5425,5.7376,10.59,22.147,-474.07,-0.0089131,692.45,54.237,-1.3504,-1.0405,-0.48352,-0.072617,1.4617,27.638,0.97465,14.74,1259,0.44,0.13333,0,0,1,2,2,30
43.112,8.119,22.239,-44.477,20.167,-6.1047,38.428,0.77874,3,1.6247,2.439,7.2675,15.262,-336.46,-0.0044565,354.56,12.827,-1.3347,-1.0522,-0.53577,-0.19312,1.4025,40.494,0.94899,4.9876,384.72,0.42,0.13333,0,0,1,2,2,30
20.668,0.697,24.419,-48.62,22.348,-13.954,34.728,0.95352,3,1.6305,21.439,54.507,83.505,-1616.7,-154.12,952.02,27.926,-2.2226,-2.0861,-1.1775,-0.52062,1.5367,35.216,0.98615,50.525,275.72,0.5,0.13333,0,0,1,2,2,30
0.937,0.592,23.22,-40.88,22.566,-37.282,3.6564,0.23676,3,1.7506,0,12.112,25.653,-629.3,-63.695,645.82,0,0.50702,-0.035101,0.19501,0.46802,-0.4925,10.178,0.35924,17.193,-610.61,0.38,0.13333,0,0,1,2,2,30
35.127,0.531,23.874,-26.817,23.547,-20.712,6.1135,0.86396,3,1.6243,6.0562,13.627,27.463,-388.44,10.48,487.52,0,-0.3013,-0.23774,-0.1351,-0.0058316,1.4499,6.1894,0.98773,11.656,306.59,0.41,0.13333,0,0,1,2,2,30
10.85,0.724,21.367,-50.909,24.964,-17.66,33.443,0.90322,3,1.463,17.689,36.697,82.018,-1239.1,-117.79,702.69,5.4087,1.4477,0.20539,1.1758,1.367,1.5173,34.18,0.97843,47.21,-129.32,0.54,0.12222,0,0,1,2,2,30
