interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
1.485,0.616,26.054,-36.519,25.182,-23.656,12.893,0.8535,3,1.6385,11.475,22.024,36.234,-921.5,170.62,707.16,9.1533,-1.6517,-0.92172,-0.66825,-0.33735,1.6403,14.015,0.91997,22.751,545.9,0.44,0.15556,0,0,1,1,2,39
16.709,0.443,21.039,-41.752,20.821,-16.352,25.401,0.93155,3,1.5794,17.415,48.827,116.47,-3363.4,-452.94,4018.9,74.524,-1.7993,-1.6619,-1.4389,-0.83277,1.5751,26.076,0.97411,58.863,-613.13,0.43,0.15556,0,0,1,1,2,39
6.147,1.017,23.656,-41.098,26.163,-29.324,12.037,0.87109,3,1.361,6.0563,13.228,19.883,-389.09,-0.015402,440.83,13.658,-1.2883,-1.1619,-0.59827,-0.10721,1.3388,12.946,0.92978,12.73,-86.215,0.41,0.13333,0,0,1,1,2,39
4.688,0.751,22.566,-39.899,23.656,-30.306,9.6549,0.85865,3,1.4576,6.0563,8.5648,23.471,-644.48,-2.4622,602.13,2.5956,-0.44311,-0.23953,-0.10955,-0.042588,1.2727,9.9244,0.97284,13.215,-37.819,0.34,0.13333,0,0,1,1,2,39
0.498,0.262,20.821,-20.821,23.547,-44.259,23.596,0.78406,1,-1.455,31.712,92.381,136.3,-3735.1,-1144.2,557.37,24.389,1.4832,-0.2493,0,1.0564,-1.4648,24.375,0.96802,93.035,-1313.4,0.34,0.12222,0,0,1,1,2,39
4.416,0.732,21.039,-26.163,22.566,-22.893,3.609,0.29691,3,1.1342,0,7.2675,44.427,-1602.5,-56.261,430.85,3.6337,2.3511,-0.017781,2.0152,2.2991,0.44388,15.645,0.23068,21.373,-1010.5,0.44,0.15556,0,0,1,1,2,39
1.817,1.564,23.111,-44.804,24.31,-47.312,2.7793,0.53399,1,-1.1247,0,6.4125,13.386,-352.5,0,295.86,0,-1.7616,-1.4153,-0.89365,-0.13896,-0.88893,9.8168,0.28312,6.2767,-466.56,0.41,0.15556,0,0,1,1,2,39
1.135,0.865,19.295,-28.997,26.708,-20.821,11.036,0.35103,3,0.83431,6.079,23.657,160.71,-3001.2,-135.22,777.63,141.96,10.518,1.541,8.2031,10.437,-0.58366,37.954,0.29078,43.877,-900.15,0.43,0.11111,0,0,1,1,2,39
7.668,0.611,20.712,-31.723,22.13,-44.695,13.05,0.82423,1,-1.462,6.8133,15.573,46.477,-902.76,-356.24,1000.1,0,-1.0964,-1.0097,-0.8287,0,-1.2159,13.69,0.95323,22.406,-178.88,0.5,0.15556,0,0,1,1,2,39
8.09,0.767,23.874,-41.098,24.746,-26.272,14.851,0.86205,3,1.512,6.4125,14.437,41.672,-852.49,-123.68,1083.1,7.1694,-0.84499,-0.72977,-0.49931,0,1.3704,15.621,0.95071,20.367,346.58,0.4,0.13333,0,0,1,1,2,39
7.166,0.839,21.694,-42.624,22.566,-31.396,11.262,0.84169,3,1.4933,6.0562,8.3856,20.44,-738.36,-0.0044565,620.07,3.6338,-0.49172,-0.325,-0.19205,-0.10024,1.3119,11.835,0.95156,14.107,84.733,0.31,0.12222,0,0,1,1,2,39
3.181,0.93,23.111,-43.169,23.656,-29.433,13.746,0.8213,3,1.5311,5.8746,11.475,22.156,-533.48,-14.197,648.31,0,-0.67172,-0.50279,-0.30085,-0.040804,1.288,14.179,0.96946,15.247,616.61,0.4,0.13333,0,0,1,1,2,39
3.033,0.661,21.803,-42.188,23.22,-32.05,10.237,0.79496,3,1.4319,1.1277,8.5649,37.856,-469.53,-46.752,796.88,0,-0.31692,-0.047597,0.015092,0.12073,1.1973,10.489,0.97598,15.868,-30.885,0.39,0.11111,0,0,1,1,2,39
5.945,0.704,21.039,-43.605,19.84,-35.538,8.1556,0.74647,3,1.7184,3.3482,7.7676,27.034,-451.05,-7.2687,414.56,0,-0.38468,-0.24407,-0.13989,-0.024043,1.3886,8.6016,0.94815,12.218,1111.1,0.29,0.11111,0,0,1,1,2,39
4.021,0.839,21.803,-41.97,23.329,-31.832,10.252,0.85762,3,1.4214,3.2373,13.627,28.895,-734.83,90.287,537.63,4.3277,-0.57029,-0.50943,-0.26544,-0.091455,1.2324,10.716,0.95676,12.772,419.63,0.37,0.15556,0,0,1,1,2,39
7.957,0.737,20.494,-44.477,22.675,-37.5,7.3096,0.81864,3,1.2679,0,8.5649,18.32,-740.59,0,579.2,4.8177,0.2081,-0.060479,0,0.16453,1.0017,7.5372,0.96979,10.227,-110.26,0.34,0.13333,0,0,1,1,2,39
6.639,0.576,21.476,-45.24,21.585,-36.737,8.5037,0.75333,3,1.558,0.24776,7.2676,33.93,-1071.4,-0.0077009,551.01,0,0.40248,-0.065542,0.027251,0.14492,1.28,8.7295,0.97413,15.155,-366.83,0.38,0.11111,0,0,1,1,2,39
5.143,0.926,22.021,-42.842,22.784,-34.012,8.863,0.78784,3,1.4846,4.953,7.7084,14.476,-388.7,12.524,429.87,2.0964,-0.70662,-0.46996,-0.34527,0,1.2542,9.6939,0.91429,10.469,677.14,0.35,0.15556,0,0,1,1,2,39
5.21,0.771,22.021,-43.387,20.385,-35.32,8.231,0.80495,3,1.7708,5.4506,7.7867,18.138,-472.03,-9.8931,582.07,3.8933,0.31763,0,0.085183,0.20747,1.5651,8.554,0.96224,11.095,497.57,0.38,0.13333,0,0,1,1,2,39
9.066,1.076,21.694,-46.221,24.092,-36.846,9.677,0.87907,3,1.3204,6.0562,9.0687,15.235,-360.34,-25.037,426.62,0,0.97752,0.11691,0.64718,0.8476,1.3078,10.217,0.94715,9.4953,-63.474,0.38,0.11111,0,0,1,1,2,39
11.452,1.823,23.547,-44.913,25.4,-41.534,3.8542,0.47578,3,1.0692,1.6412,7.1376,15.573,-499.67,-0.018943,484.5,4.5343,-3.9344,-3.5625,-2.8213,-0.74,0.87956,16.511,0.23344,9.0569,780.26,0.4,0.12222,0,0,1,1,2,39
2.636,1.035,24.092,-44.913,23.983,-35.211,9.7028,0.84055,3,1.582,5.5108,11.475,16.251,-340.24,-61.644,342.03,0,0.24618,-0.11084,0,0.089409,1.4417,10.11,0.95973,9.768,3.2891,0.3,0.13333,0,0,1,1,2,39
20.693,7.948,23.111,-44.041,27.58,-18.968,25.468,0.54434,3,1.3944,0,6.4125,15.269,-351.03,0,462.06,8.3507,2.7414,-1.7264,0.46171,1.9966,0.95633,63.353,0.402,7.971,456.16,0.41,0.13333,0,0,1,1,2,39
10.727,0.916,27.689,-42.406,29.652,-30.197,12.366,0.89366,3,1.4114,6.5328,13.627,34.128,-761.93,0,723.88,0,-0.39593,-0.31521,-0.16241,-0.049011,1.2971,12.601,0.98134,13.757,-383.7,0.35,0.13333,0,0,1,1,2,39
7.636,0.782,27.58,-35.647,29.87,-17.115,18.673,0.84106,3,1.4479,6.1631,14.046,28.672,-1032.6,12.639,545.06,17.502,-1.3511,-1.2544,-1.1685,-0.64055,1.2784,19.346,0.96519,24.74,-217.79,0.48,0.13333,0,0,1,1,2,39
1.965,1.073,24.092,-43.932,26.054,-23.547,20.48,0.8629,3,1.4748,5.7375,13.983,31.582,-689.89,-56.62,801.87,5.9316,-1.1704,-1.1019,-0.70852,-0.37938,1.3725,21.204,0.96584,19.761,110.41,0.37,0.15556,0,0,1,1,2,39
1.812,1.475,21.148,-33.249,24.31,-45.894,13.035,0.67997,1,-1.3258,0,7.488,31.289,-1061.1,-4.6591,675.22,0.40078,-2.0358,-1.9301,-1.2427,0.02644,-1.1417,15.013,0.86822,10.178,731,0.4,0.16667,0,0,1,1,2,39
21.395,0.479,18.968,-24.637,20.93,-41.861,17.335,0.82937,1,-1.4574,4.1788,39.982,88.744,-2988.2,-90.985,1729.2,0,1.9455,0,0.41817,1.4193,-1.127,18.194,0.9528,37.984,-63392,0.35,0.12222,0,0,1,1,2,39
1.772,0.634,23.22,-44.477,23.547,-31.723,12.759,0.88834,3,1.5452,7.2841,18.169,57.741,-1596.9,-155.52,24425,10.949,-0.76005,-0.59015,-0.50577,-0.32078,1.401,13.105,0.97358,20.67,-214.85,0.44,0.15556,0,0,1,1,2,39
1.668,1.165,22.13,-44.586,23.438,-24.31,20.319,0.82059,3,1.5064,5.4506,12.825,34.135,-730.05,-25.291,981.34,3.5038,-1.9862,-1.7645,-1.4563,-0.96504,1.3546,21.179,0.95938,18.179,-350.69,0.46,0.13333,0,0,1,1,2,39
0.834,0.587,20.821,-42.079,21.912,-22.566,19.544,0.83252,3,1.515,7.4887,20.278,87.06,-2938.2,-149.56,3514.3,21.694,-1.7451,-1.6449,-1.5065,-1.1772,1.3698,20.876,0.93619,35.564,-1476,0.53,0.15556,0,0,1,1,2,39
0.084,0.04,22.566,-29.106,22.566,-29.106,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.18,0.044444,0,0,1,1,2,39
8.596,0.679,21.367,-22.784,20.712,-42.733,19.96,0.83201,1,-1.6036,3.1172,21.069,72.845,-1494.4,-99.854,1081.8,0,1.0895,0.0060729,0.28667,0.91557,-1.3326,20.334,0.98163,29.946,-813.54,0.49,0.13333,0,0,1,1,2,39
2.17,0.74,23.656,-45.676,24.855,-23.765,21.944,0.94194,3,1.5161,9.5365,25.65,50.109,-567.16,-4.8206,1467.6,7.6891,-1.1129,-0.98317,-0.78361,-2.2204e-016,1.4738,22.437,0.97806,30.32,-256.54,0.41,0.17778,0,0,1,1,2,39
5.051,3.515,18.532,-21.367,23.22,-24.637,5.7156,0.33082,2,-0.60916,1.0041,12.113,36.338,-667.95,-2.504,672.93,6.6619,20.594,7.1363,16.022,19.954,0.15322,52.896,0.10805,15.049,-1157.8,0.39,0.11111,0,0,1,1,2,39
10.943,1.205,21.694,-46.003,22.021,-27.144,18.862,0.81355,3,1.5535,3.2723,12.113,38.031,-537.32,0.007701,633.9,2.9432,-0.73966,-0.44953,-0.29769,-0.14825,1.302,19.379,0.9733,16.082,646.03,0.4,0.17778,0,0,1,1,2,39
7.157,0.727,21.148,-45.676,22.784,-36.192,9.6241,0.83604,3,1.4001,6.0562,12.113,24.662,-451.57,-0.0066848,293.93,0,0.6705,0.031487,0.2482,0.3923,1.3316,10.088,0.95404,13.876,205.55,0.37,0.13333,0,0,1,1,2,39
6.207,1.353,25.182,-44.913,24.964,-32.377,12.538,0.76274,3,1.5882,3.6208,7.2676,14.605,-536.16,1.3878e-011,455.22,5.3856,-1.1525,-0.94078,-0.6682,-0.41267,1.3329,13.717,0.91409,10.138,-372.14,0.44,0.12222,0,0,1,1,2,39
6.807,0.693,22.348,-45.24,22.675,-34.012,11.233,0.80431,3,1.5417,6.3266,14.286,21.076,-458.69,0,391.8,0,0.80826,-0.1681,0,0.34213,1.4257,11.84,0.94871,17.086,-190.9,0.38,0.13333,0,0,1,1,2,39
5.603,1.009,21.148,-44.913,22.457,-35.974,9.0343,0.69907,3,1.4255,0.72675,7.0404,13.873,-447.45,-30.227,628.99,3.4066,0.36305,-0.0052617,0.084187,0.23151,1.2012,10.126,0.89218,10.036,319.76,0.38,0.16667,0,0,1,1,2,39
8.911,0.723,20.712,-46.767,20.821,-33.358,13.409,0.84022,3,1.5627,6.6691,12.825,34.157,-496.54,0.0044566,784.86,1.7583,-0.53264,-0.51934,-0.41122,-0.12408,1.4355,14.084,0.95205,19.481,259.15,0.44,0.13333,0,0,1,1,2,39
9.265,1.262,21.803,-44.259,23.329,-28.67,15.663,0.27625,3,1.4732,5.5381,12.312,35.796,-774.04,-11.41,890.77,3.0282,-1.8535,-1.6301,-0.55461,-0.15629,0.73334,25.633,0.61106,20.311,282.91,0.48,0.15556,0,0,1,1,2,39
11.373,0.904,27.253,-43.06,27.907,-34.993,8.0934,0.80055,3,1.4899,4.1928,7.2676,13.627,-387.98,108.44,395.32,10.747,0.39939,-0.30159,-0.074885,0.22465,1.286,8.5809,0.94319,9.4922,541.49,0.48,0.15556,0,0,1,1,2,39
11.162,1.111,21.803,-44.368,22.675,-30.742,13.654,0.77881,3,1.5069,4.7018,7.7084,18.253,-431.81,23.001,627.11,9.1002,-0.64491,-0.46144,-0.15492,0.011749,1.2851,14.734,0.92675,13.262,2877.6,0.42,0.17778,0,0,1,1,2,39
19.03,0.931,22.239,-41.861,20.276,-26.599,15.387,0.845,3,1.6987,6.2343,12.113,23.724,-654.57,-59.411,584.2,3.2062,-0.52053,-0.36715,-0.14828,0.084027,1.5086,15.787,0.97469,16.957,-213.75,0.39,0.12222,0,0,1,1,2,39
8.072,0.611,21.148,-42.297,20.494,-29.324,12.989,0.79598,3,1.6212,5.5367,13.627,48.575,-895.26,-88.408,2063.8,0,-0.26807,-0.18435,-0.010979,0.064959,1.4225,13.174,0.98598,21.561,2231.3,0.43,0.13333,0,0,1,1,2,39
6.716,0.933,23.765,-43.496,23.438,-26.054,17.445,0.86144,3,1.5895,6.0562,12.346,41.005,-378.67,-9.4876,691.57,0,-0.37875,-0.29278,-0.19142,0.0071527,1.4865,17.741,0.98334,19.015,204.26,0.46,0.15556,0,0,1,1,2,39
6.843,0.622,24.637,-43.932,27.144,-36.846,7.5164,0.84178,3,1.2307,4.7542,12.113,30.88,-810.16,-134.68,397.57,1.4731,0.77788,0.036364,0.47353,0.58341,1.1897,7.9548,0.94488,12.789,-148.51,0.45,0.15556,0,0,1,1,2,39
6.674,0.939,22.348,-42.297,24.637,-29.106,13.388,0.85041,3,1.399,5.7375,12.825,24.369,-752.61,59.518,643.32,2.7253,-0.7199,-0.65865,-0.55257,-0.37326,1.3027,14.155,0.94579,15.075,4703.3,0.43,0.13333,0,0,1,1,2,39
5.667,0.801,25.618,-39.027,28.016,-22.13,17.066,0.81906,3,1.4298,6.7376,20.278,41.286,-649.38,-28.63,1165.7,3.4066,-0.66639,-0.50937,-0.31613,0.29566,1.3768,18.051,0.94544,22.536,103.27,0.44,0.15556,0,0,1,1,2,39
16.55,0.833,29.87,-40.117,29.761,-29.87,10.248,0.78484,3,1.5814,5.7375,12.471,27.415,-936.37,0,767.41,0,-1.3452,-1.0486,-0.77116,-0.19412,1.477,11.327,0.90475,13.597,171.63,0.37,0.17778,0,0,1,1,2,39
3.452,0.798,31.178,-38.045,30.742,-25.727,12.326,0.88674,3,1.6062,5.4011,13.259,30.051,-559.56,-79.402,442.08,6.0856,-0.36443,-0.32346,-0.18415,-0.070669,1.4921,12.623,0.97652,15.818,533.3,0.42,0.13333,0,0,1,1,2,39
2.813,2.502,30.306,-40.662,32.922,-16.461,24.342,0.77092,3,1.4631,0.5543,7.7867,22.93,-350.29,34.465,472.57,17.685,-1.078,-0.41302,0.46868,0.58585,1.1679,26.471,0.91958,10.58,175.39,0.4,0.11111,0,0,1,1,2,39
1.383,0.502,29.433,-34.666,33.358,-14.717,20.332,0.92017,3,1.3766,18.723,34.741,99.16,-2353.4,-283.79,3566.9,33.79,-2.6408,-2.3432,-2.1331,-1.4,1.3318,21.809,0.93225,43.445,-3116.1,0.49,0.15556,0,0,1,1,2,39
5.343,1.618,19.622,-26.381,19.404,-27.689,1.3262,0.19413,1,-1.7359,1.1923,12.506,60.58,-1842.6,-31.853,518.34,17.213,-7.1686,-6.9733,-4.0144,-0.14337,-0.22391,44.094,0.030077,27.252,-1422.2,0.4,0.14444,0,0,1,1,2,39
1.09,0.59,20.712,-42.842,21.258,-17.987,24.861,0.87207,3,1.5489,10.058,30.881,72.723,-2021.5,382.74,2271.6,15.843,-1.8518,-1.6147,-1.3554,-0.42089,1.4805,25.754,0.96531,43.652,620.01,0.46,0.11111,0,0,1,1,2,39
5.751,0.459,21.148,-26.49,20.276,-31.614,5.1973,0.59696,1,-1.7394,0.43031,6.4125,18.423,-414.83,-65.502,267.25,3.2062,0.92376,0.053734,0.12576,0.27896,-0.95142,5.9424,0.87461,12.946,-434.53,0.43,0.13333,0,0,1,1,2,39
4.681,0.632,20.058,-44.804,21.258,-39.136,5.7941,0.7643,3,1.3623,0,4.4514,19.574,-615.9,0,473.5,0,0.096398,-0.0201,0.006153,0.053737,0.96748,5.8471,0.99093,9.2518,356.86,0.43,0.16667,0,0,1,1,2,39
0.54,0.344,23.002,-17.006,21.258,-47.421,30.465,0.83838,1,-1.6281,39.932,89.821,170.3,-2614.5,-356.88,1913.2,42.722,2.2964,-1.7417,-1.141,0.10037,-1.7363,32.575,0.93521,94.696,2167.2,0.47,0.13333,0,0,1,1,2,39
1.047,0.523,21.476,-19.949,22.348,-48.293,28.357,0.77919,1,-1.54,9.9536,27.762,118.56,-2007,-395.75,800,7.0858,2.9487,-0.0033527,0.91025,2.2027,-1.3596,30.796,0.92078,58.884,-1147.1,0.43,0.12222,0,0,1,1,2,39
0.96,0.307,23.111,-45.349,25.945,-17.333,28.159,0.90006,3,1.47,36.9,79.258,150.01,-2586.8,-128.39,4384.8,74.037,-3.2436,-2.5555,0,0.11133,1.1099,29.412,0.95741,95.804,3352.3,0.47,0.17778,0,0,1,1,2,39
5.704,0.496,21.367,-44.804,20.603,-35.647,9.1888,0.65758,3,1.6539,0.81141,7.2999,35.406,-493.4,-56.62,544.71,0,0.37117,-0.099583,0,0.27612,1.4937,9.6109,0.95609,19.377,441.56,0.36,0.088889,0,0,1,1,2,39
8.79,1.022,20.385,-42.406,21.912,-31.614,10.9,0.79183,3,1.4303,0.38933,6.8133,13.976,-450.54,-39.571,534.34,5.4254,-0.54951,-0.31008,-0.23332,-0.134,1.1375,11.501,0.94771,11.253,-306.22,0.44,0.15556,0,0,1,1,2,39
3.664,1.61,21.803,-42.842,22.893,-32.813,10.088,0.7413,3,1.4625,0,6.8133,13.627,-519.61,-1.3878e-011,463.16,1.2978,0.42407,0.0139,0.21439,0.30086,1.1731,11.031,0.91454,6.8515,326.62,0.33,0.13333,0,0,1,1,2,39
3.649,0.979,26.381,-41.207,26.817,-32.486,8.7319,0.81143,3,1.5208,4.6578,10.278,18.156,-353.4,-1.3878e-011,336.46,5.1389,0.42462,0,0.23409,0.37726,1.3512,9.125,0.95692,9.3207,437.69,0.42,0.15556,0,0,1,1,2,39
2.268,0.53,23.874,-43.169,23.22,-37.282,5.9229,0.6929,3,1.6815,0,6.8133,21.12,-534.97,-26.356,626.62,0,0.63804,0.0096308,0.49358,0.57664,1.3152,6.2762,0.94371,11.842,-217.01,0.37,0.11111,0,0,1,1,2,39
5.7,0.85,22.348,-44.586,24.092,-38.7,6.1397,0.78991,3,1.2827,0,7.2675,13.605,-479.71,0.0044566,335.5,0,0.40647,2.2204e-016,0.058067,0.28259,1.0704,6.5782,0.93334,7.739,-277.59,0.38,0.15556,0,0,1,1,2,39
7.339,0.652,19.077,-42.842,18.205,-31.723,11.153,0.79466,3,1.6491,4.0697,11.475,26.51,-758.44,-28.599,777.35,1.6517,0.41341,0.074797,0.17794,0.2945,1.5151,11.489,0.97078,17.621,775.88,0.29,0.13333,0,0,1,1,2,39
1.32,0.641,18.532,-21.476,18.423,-33.794,12.319,0.80682,1,-1.5796,1.6912,13.542,34.741,-443.46,-37.637,179.19,2.0188,1.8136,0.21995,0.60775,1.2319,-1.1239,13.245,0.93006,20.664,-867.78,0.39,0.13333,0,0,1,1,2,39
2.002,0.881,20.93,-43.496,23.111,-44.15,2.2763,0.4131,2,-0.29146,4.4124,9.0843,24.121,-425.26,-61.081,402.64,5.8018,-5.0119,-4.8198,-2.4224,-1.2457,-0.57245,11.558,0.19694,13.119,-63.997,0.42,0.15556,0,0,1,1,2,39
1.169,0.815,19.186,-46.003,19.404,-28.67,17.334,0.86586,3,1.5582,6.3768,19.238,45.693,-902.78,-41.805,840.14,21.547,-1.064,-0.94923,-0.85901,-0.27765,1.3863,18.682,0.92789,22.922,2410.2,0.43,0.15556,0,0,1,1,2,39
2.926,1.351,21.039,-42.406,23.111,-30.742,11.847,0.79577,3,1.3951,0,7.2675,18.144,-574.33,-28.386,430.85,3.4823,-0.58482,-0.47147,-0.25078,-0.046946,1.1237,12.495,0.94812,9.2488,-391.05,0.45,0.15556,0,0,1,1,2,39
2.357,0.942,21.912,-42.515,23.438,-36.737,5.9759,0.78233,3,1.3125,0,7.0404,13.226,-459.38,45.91,484.51,1.2676,-0.37983,-0.17818,-0.12727,-0.057869,0.91271,6.3523,0.94074,6.7434,450.45,0.33,0.13333,0,0,1,1,2,39
2.152,1.056,20.058,-43.06,19.513,-36.628,6.4548,0.65244,3,1.6553,0,6.5603,12.534,-486.66,-27.021,481.45,3.8933,0.70329,0.065358,0.4483,0.6545,1.2965,7.3579,0.87726,6.9677,-177.66,0.35,0.13333,0,0,1,1,2,39
4.935,0.828,19.949,-43.278,19.513,-36.519,6.7728,0.72596,3,1.6352,0,8.0861,16.963,-665.09,-36.779,541.27,0,-0.95802,-0.62324,-0.3053,-0.11195,1.1351,7.4509,0.909,8.9986,465.02,0.33,0.13333,0,0,1,1,2,39
9.856,1.124,21.912,-44.804,23.765,-35.32,9.6635,0.80225,3,1.3778,2.674,6.4125,20.835,-431.85,-0.0044565,303.3,0.92384,0.67391,-0.030744,0.54847,0.63591,1.1731,10.455,0.92429,9.3016,1393.7,0.45,0.13333,0,0,1,1,2,39
7.307,1.056,24.419,-44.804,26.054,-30.415,14.482,0.85547,3,1.4576,6.0562,11.475,27.778,-770.26,0.0022283,806.14,3.2063,1.573,0.16986,0.53666,1.2237,1.4017,15.167,0.95485,14.363,-413.76,0.41,0.15556,0,0,1,1,2,39
5.023,1.492,22.239,-44.913,22.566,-33.031,11.887,0.75484,3,1.5433,0,6.8133,13.753,-417.19,0,336.46,3.0282,0.67882,0.026693,0.4009,0.59814,1.2561,12.497,0.95122,8.3757,-223.25,0.41,0.13333,0,0,1,1,2,39
1.322,0.65,20.93,-44.368,19.84,-32.595,11.824,0.75726,3,1.6631,1.8169,9.148,30.423,-569.09,0,664.42,0,0.64526,0,0.068345,0.49952,1.4272,12.133,0.97448,18.667,672.73,0.44,0.13333,0,0,1,1,2,39
11.599,1.771,22.675,-33.576,24.419,-30.524,3.5156,0.20255,3,1.0517,3.6338,10.324,28.619,-603.16,-58.159,552.12,1.2388,4.7595,-2.4893,-2.2204e-016,2.1742,-0.45114,29.54,0.11901,16.68,-1094.6,0.43,0.16667,0,0,1,1,2,39
5.22,0.877,24.201,-39.79,23.874,-26.381,13.413,0.86454,3,1.5952,6.0563,13.542,37.766,-524.54,-14.228,697.33,3.0282,-0.73628,-0.56617,-0.28574,-0.13928,1.4233,13.894,0.96534,15.843,-303.47,0.36,0.11111,0,0,1,1,2,39
7.507,0.679,19.84,-42.188,19.622,-30.415,11.775,0.93162,3,1.5893,10.538,15.054,37.376,-750.7,-47.859,822.81,3.6365,-0.6035,-0.40933,-0.26038,-0.1092,1.5042,12.081,0.97473,17.792,3098.7,0.37,0.13333,0,0,1,1,2,39
16.796,0.675,19.731,-44.259,18.75,-32.704,11.597,0.85443,3,1.6555,5.3249,13.584,39.878,-783.82,-60.566,434.76,2.702,0.28385,-0.14182,-0.055336,0.024901,1.4677,11.956,0.96999,17.712,478.78,0.38,0.15556,0,0,1,1,2,39
1.8,1.255,16.352,-47.748,13.409,-16.461,31.425,0.91166,3,1.6646,12.507,29.256,43.692,-702.55,0,891.88,1.4344,0.51809,-0.050447,0.044624,0.13202,1.6125,31.793,0.98843,25.333,1743.2,0.25,0.077778,0,0,1,1,2,39
75.217,0.333,17.769,-39.245,17.006,-23.983,15.281,0.93548,3,1.6208,11.446,64.291,156.64,-8366.7,234.41,64099,8.7816,-0.44095,-0.29125,-0.12521,-0.0059882,1.5332,15.349,0.99558,46.092,726.33,0.27,0.11111,0,0,1,1,2,39
24.464,0.071,1.4172,-48.293,2.9433,-45.894,2.8427,0.87661,3,1.0041,0,47.379,94.757,-2311.1,-2311.1,-2311.1,47.379,0,0,0,0,0.50203,2.8427,1,40.038,-2311.1,0.21,0.055556,0,0,1,1,2,39
2.209,1.23,24.201,-46.985,24.528,-31.723,15.265,0.90086,3,1.5494,6.4125,12.825,20.44,-472.81,-0.0044565,741.17,3.2062,-0.70686,-0.59897,-0.31957,-0.13514,1.4561,15.65,0.97541,12.724,280.05,0.34,0.11111,0,0,1,3,2,39
15.816,0.373,25.291,-23.438,24.964,-41.425,17.99,0.9344,1,-1.589,24.114,51.39,118.92,-2458,-552.79,3047.2,110.1,-0.1407,-0.10246,-0.052516,4.996e-017,-1.5399,18.032,0.99769,48.342,-425.83,0.44,0.088889,0,0,1,3,2,39
4.014,1.169,25.945,-47.748,27.253,-21.585,26.196,0.91374,3,1.5208,12.112,21.803,34.553,-661.15,-64.733,789.57,2.8688,-1.4971,-0.96683,-0.29397,-0.099078,1.4549,27.242,0.96161,23.303,-476.06,0.23,0.066667,0,0,1,3,2,39
5.139,2.733,23.111,-49.274,24.31,-31.287,18.027,0.77057,3,1.5042,0,6.4125,13.61,-470.74,-0.0077009,360.4,1.2676,-1.1892,-1.029,-0.80491,-0.27338,1.1293,19.033,0.94717,6.964,0.039268,0.35,0.077778,0,0,1,3,2,39
8.842,3.991,23.329,-45.676,24.092,-36.628,9.0802,0.43538,3,1.4867,0,6.8133,14.535,-337.4,-0.0038505,425.85,1.6517,-0.33766,-0.17537,-0.035991,0.056931,0.87929,25.273,0.35928,6.3326,0,0.29,0.088889,0,0,1,3,2,39
12.967,1.02,5.1236,-45.785,4.5785,-34.448,11.35,0.8183,3,1.6188,6.0562,8.8168,14.263,-386,-41.946,484.51,3.2063,-0.52768,-0.0078524,0.091088,0.234,1.4335,11.759,0.96523,11.529,891.49,0.37,0.12222,0,0,1,3,2,39
22.048,1.288,6.6498,-46.985,5.7777,-16.57,30.427,0.67509,3,1.5995,0,23.258,61.744,-636.13,0,862.29,3.4067,0.77059,0.11522,0.32183,0.56835,1.3677,31.284,0.9726,24.289,773,0.37,0.088889,0,0,1,3,2,39
1.721,0.797,7.5219,-46.003,5.7777,-24.637,21.438,0.90585,3,1.6522,14.444,29.61,38.601,-956.41,-318.85,981.08,12.782,0.7783,0.22994,0.55656,0.70158,1.6677,21.951,0.9766,27.542,-697,0.25,0.1,0,0,1,3,2,39
7.629,0.722,4.3605,-48.075,2.1803,-36.737,11.545,0.86557,3,1.7608,6.3057,12.825,32.694,-712.04,-15.662,849.61,19.167,1.0129,0.2174,0.51879,0.93588,1.6261,12.39,0.93181,17.161,7360,0.29,0.11111,0,0,1,3,2,39
2.954,0.981,10.574,-47.53,9.9202,-43.278,4.3015,0.041523,3,1.7234,6.0563,15.912,43.773,-1105.2,0.0044566,1062.4,2.4776,0.31495,0,0.082881,0.2072,-0.81076,22.066,0.19494,22.493,3382.9,0.42,0.1,0,0,1,3,2,39
1.389,0.977,8.721,-43.169,7.8489,-28.997,14.198,0.83742,3,1.6323,3.3742,7.3,31.796,-646.6,-0.0044565,502.5,1.8169,0.25109,0.0011718,0.068632,0.13593,1.4341,14.305,0.99253,14.642,1986.7,0.39,0.088889,0,0,1,3,2,39
2.433,0.786,10.356,-43.387,10.029,-36.301,7.0934,0.80262,3,1.6169,3.5566,7.7867,17.26,-399.94,-82.685,506.65,1.6771,-0.29486,-0.2456,-0.065338,0,1.3787,7.3041,0.97115,9.2927,117.23,0.34,0.088889,0,0,1,3,2,39
