interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
37.246,1.303,5.7777,-41.861,10.356,2.3983,44.495,0.93277,3,1.4677,12.328,30.581,74.102,-2518.6,0,1782.6,2.7253,2.4491,0.29352,1.189,1.8453,1.4637,45.252,0.98329,34.729,-86.505,0.69,0.17778,0,0,1,3,2,41
12.949,1.583,10.356,-35.756,5.1236,2.2893,38.404,0.82256,3,1.7075,6.3057,22.474,54.254,-2016.6,-0.0037893,1632.3,0,2.2927,0.23038,1.2944,1.7468,1.6875,40.339,0.95203,25.482,280.78,0.67,0.23333,0,0,1,3,2,41
50.446,1.86,9.5931,-36.192,9.8112,2.5073,38.7,0.93617,3,1.5652,10.296,23.677,36.97,-1106.9,-104.08,1163.3,1.0482,1.5443,0.29289,1.2397,1.4741,1.5379,39.308,0.98454,21.133,-213.12,0.79,0.18889,0,0,1,3,2,41
17.41,1.312,13.518,-44.368,4.5785,2.5073,47.72,0.84264,3,1.7592,15.669,39.681,69.344,-2145.2,233.49,1572.2,6.1556,2.7513,1.2773,1.8792,2.2694,1.7391,49.584,0.96241,37.793,424.65,0.86,0.2,0,0,1,3,2,41
9.797,1.466,7.5219,-36.519,5.5597,2.0712,38.64,0.83183,3,1.6216,9.8756,26.604,64.907,-1615.9,-0.014645,1425.1,0,2.2937,0.33123,1.1681,2.1245,1.6087,39.466,0.97908,26.921,-377.3,0.72,0.21111,0,0,1,3,2,41
15.031,1.71,7.3039,-42.188,1.8532,2.3983,44.918,0.85492,3,1.6924,13.406,23.656,64.42,-1423,112.04,1439.8,0.99102,5.1405,0.63916,2.4036,4.3268,1.6906,47.118,0.95332,27.554,466.26,0.77,0.22222,0,0,1,3,2,41
25.871,1.142,3.2704,-35.974,1.1991,1.9622,37.993,0.86441,3,1.6253,14.244,34.741,72.844,-2134,-57.585,2400.1,7.5852,2.4892,1.5336,2.2242,2.3299,1.6202,40.448,0.9393,35.419,-747.54,0.71,0.2,0,0,1,3,2,41
3.029,1.467,9.1571,-33.031,4.2515,2.5073,35.875,0.86668,3,1.708,6.4125,23.698,64.89,-1203.4,34.274,1517.3,5.3921,-1.2061,-0.9766,-0.032629,0.5947,1.7283,37.013,0.96926,25.23,156.25,0.76,0.13333,0,0,1,3,2,41
33.822,2.126,1.7442,-31.396,0.76309,-3.1614,28.251,0.8873,3,1.6055,4.3605,13.524,23.161,-511.54,-18.692,485.41,6.3588,2.4864,0.18004,0.7824,1.9043,1.5494,29.367,0.96202,13.813,317.83,0.64,0.14444,0,0,1,3,2,41
19.011,3.459,6.5408,-43.278,1.7442,2.1803,45.711,0.77852,3,1.6759,4.7397,12.518,28.634,-747.76,6.7079,700.64,3.9738,3.08,1.6009,1.8731,2.7342,1.6567,49.378,0.92573,14.275,107.66,0.78,0.21111,0,0,1,3,2,41
31.701,1.948,15.044,-39.027,0.54506,2.2893,43.786,0.91737,3,1.9083,9.0676,20.313,56.133,-1533.8,-107.91,1693.4,23.891,1.4064,0.50156,1.0805,1.2026,1.9183,44.654,0.98055,22.923,0,0.78,0.2,0,0,1,3,2,41
1.039,0.743,16.243,-40.553,11.773,-12.645,28.263,0.95201,3,1.7296,13.483,51.209,155.12,-4098.3,-391.96,58206,32.458,0.84221,0.10575,0.57226,0.76484,1.6843,28.436,0.99392,38.272,-717.03,0.63,0.15556,0,0,1,3,2,41
1.164,0.71,13.409,-48.293,15.48,-26.054,22.335,0.94839,3,1.4779,13.412,31.7,63.402,-1529.4,-226.62,1413.1,36.926,1.3946,1.0621,1.1769,1.2685,1.4212,22.836,0.97804,32.164,-3.4807,0.66,0.22222,0,0,1,3,2,41
2.318,0.56,16.025,-51.236,18.859,-22.566,28.81,0.94696,3,1.4723,25.825,41.35,197.86,-5484.1,151.63,89238,53.418,0.57748,0.19618,0.40156,0.49911,1.4191,28.99,0.99378,51.769,1487.1,0.71,0.26667,0,0,1,3,2,41
1491.2,0.506,20.167,-50.255,18.859,-34.012,16.296,0.67975,3,1.6512,18.921,42.86,77.78,-1865,-260.41,1068.7,34.05,-3.1876,-2.9856,-2.0781,-0.49167,1.53,19.26,0.84607,38.064,261.44,0.91,0.33333,0,0,1,3,2,41
0.964,0.495,25.618,-54.724,8.612,-54.942,17.007,0.8077,4,-3.1288,13.393,28.44,77.905,-1265.1,-534.87,920.22,58.543,2.3743,0,0.67359,2.0586,3.0132,18.114,0.93892,36.593,47.59,0.63,0.2,0,0,1,5,2,41
1.929,0.28,23.765,-50.146,9.0481,-54.506,15.349,0.75259,4,-2.8535,16.814,102.41,912.16,-58835,-1361.4,121.93,59.471,1.1497,0,0.31163,0.91359,-2.8322,15.701,0.97756,56.077,-1886.3,0.51,0.15556,0,0,1,5,2,41
0.672,0.32,6.8678,-54.833,21.148,-51.89,14.581,0.98284,2,0.20326,12.647,61.324,67.417,-1828.3,334.18,1579.6,64.434,0.24369,-0.13692,-0.020376,0.08354,0.16304,14.732,0.98974,46.037,532.24,0.41,0.13333,0,0,1,5,2,41
3.656,0.329,8.83,-55.27,22.457,-53.089,13.8,0.96046,2,0.15866,16.243,41.125,91.912,-1157.7,-247.59,844.43,24.971,-0.76212,-0.58128,-0.2282,-0.027987,0.098192,14.101,0.97868,42.859,871.65,0.53,0.15556,0,0,1,5,2,41
0.65,0.359,30.633,-52.871,16.025,-54.942,14.754,0.72759,4,-3.0007,12.875,46.677,77.586,-942.46,854.39,2041.4,88.91,2.8288,0,1.1933,1.9189,2.9938,16.08,0.91754,44.791,1128.6,0.62,0.22222,0,0,1,5,2,41
4.221,0.322,24.419,-51.345,8.721,-54.942,16.105,0.81396,4,-2.9163,17.459,55.4,90.302,-1563.4,-596.16,1799.1,86.041,1.4035,0,0.24019,1.0489,-3.055,16.742,0.96194,51.994,1327.4,0.71,0.2,0,0,1,5,2,41
0.635,0.242,11.228,-55.161,26.817,-50.255,16.342,0.99124,2,0.30487,10.698,90.586,167.73,-5727.5,1057.3,44772,132.62,0.57883,0,0.26542,0.42198,0.24739,16.409,0.99593,67.807,1057.3,0.43,0.14444,0,0,1,5,2,41
3.74,0.193,10.792,-55.161,26.49,-50.8,16.292,0.98569,2,0.27095,65.15,119.85,151.1,-2235.3,917.81,1366.4,147.85,1.3013,0,0.54269,0.96983,0.20824,16.52,0.98619,85.598,935.21,0.34,0.11111,0,0,1,5,2,41
0.762,0.417,34.775,-52.326,17.551,-54.615,17.376,0.80989,4,-3.0095,18.596,45.649,70.992,-1206.5,289.31,1766,76.408,1.9985,0.041036,1.0269,1.8782,3.1363,17.984,0.96616,43.127,364.67,0.63,0.17778,0,0,1,5,2,41
5.533,0.246,31.505,-52.326,17.987,-55.052,13.79,0.75332,4,-2.9426,22.82,46.757,125.56,-1892.7,453.4,4560,110.23,1.8046,0,0.92212,1.4414,-3.1117,14.593,0.94496,59.321,453.4,0.635,0.18889,0,0,1,5,2,41
1.75,0.164,14.39,-55.161,19.513,-54.615,5.1525,0.9909,2,0.10598,2.8996,36.907,76.476,-4442.4,-926.93,-550.96,36.907,0.31137,0,0,0.26639,0.12524,5.1963,0.99157,31.685,-926.93,0.32,0.088889,0,0,1,5,2,41
5.183,0.301,11.119,-52.435,29.87,-50.8,18.821,0.98889,2,0.086989,49.634,64.504,82.267,-1238.5,-719.96,566.97,57.664,0.58341,0,0.53669,0.5622,0.10878,18.999,0.99064,63.12,-799.35,0.46,0.13333,0,0,1,5,2,41
1.052,0.705,34.775,-54.07,18.205,-54.615,16.579,0.79811,4,-3.1087,7.5214,17.224,46.97,-654.85,-1.2386,928.23,60.492,0.70318,0.17418,0.35195,0.5032,3.0799,16.905,0.98073,23.978,139.36,0.43,0.11111,0,0,1,5,2,41
3.609,0.724,34.775,-53.852,5.9957,-54.615,28.79,0.90164,4,-3.1151,29.541,44.27,60.43,-1220.2,-196.55,883.8,37.526,1.053,0.19116,0.31454,0.6841,-3.1093,29.503,0.97582,40.75,-497.21,0.54,0.12222,0,0,1,5,2,41
0.746,0.435,8.612,-54.506,31.287,-50.255,23.07,0.95696,2,0.18535,39.031,72.084,93.173,-1827.8,20.837,2972.7,116.38,-1.3326,-1.0447,-0.033483,0.072323,0.21336,23.614,0.97695,54.285,180.59,0.49,0.17778,0,0,1,5,2,41
5.467,0.666,7.4129,-53.198,34.448,-53.089,27.035,0.95375,2,0.0040322,15.162,42.094,74.808,-1152.8,-197.47,818.48,7.5559,-0.80045,-0.59636,-0.24132,0.21398,-0.010632,27.956,0.96707,41.976,-593.51,0.51,0.15556,0,0,1,5,2,41
0.615,0.322,30.96,-50.582,13.518,-53.961,17.766,0.7918,4,-2.9502,21.39,52.565,186.54,-9515.9,409.14,62890,89.45,1.9632,0.0041471,1.3331,1.7618,-3.0171,18.6,0.95517,57.765,1607.9,0.68,0.2,0,0,1,5,2,41
4.533,0.381,31.723,-51.999,9.5931,-54.833,22.31,0.86023,4,-3.0142,37.294,53.749,113.7,-1610,405.84,1334.4,70.642,1.4233,0,0.96997,1.3304,-3.0629,22.929,0.97304,60.18,430.32,0.65,0.18889,0,0,1,5,2,41
0.7,0.377,7.7399,-55.052,28.343,-49.601,21.312,0.97321,2,0.25863,6.3415,25.659,128.59,-858.68,902.42,2383,99.632,-1.0455,-0.45729,-0.22193,0,0.3104,21.584,0.98739,57.253,812.98,0.42,0.11111,0,0,1,5,2,41
2.196,0.228,8.721,-51.89,28.561,-49.601,19.972,0.99337,2,0.11488,50.583,126.55,141.36,-1950.9,24.575,2010.4,127,0.43318,-0.0024991,0.049982,0.22367,0.096795,20.098,0.99375,88.147,1813.2,0.66,0.16667,0,0,1,5,2,41
0.586,0.3,32.05,-51.236,15.371,-54.506,16.997,0.81878,4,-2.948,29.717,64.098,114.57,-2998.8,1111.1,2305.6,86.188,1.1683,0.0041951,0.56844,0.93866,-2.9739,17.293,0.98287,57.643,1111.1,0.615,0.17778,0,0,1,5,2,41
1.467,0.153,24.746,-49.165,12.427,-51.89,12.616,0.66281,4,-2.9239,73.292,122.17,136.29,-1815.9,443.82,786.72,126.61,-0.49452,-0.0876,0,0.27128,-2.8849,12.742,0.99013,83.282,443.82,0.74,0.2,0,0,1,5,2,41
1.154,0.551,6.9768,-54.942,6.7588,-55.161,0.30833,0.45082,4,-2.3562,0,0,2.6034,-66.902,0,212.91,0,-0.077084,-0.077084,0,0,-0.33701,0.35277,0.87403,0.64024,0,0.14,0.044444,0,0,1,5,2,41
2.025,1.725,6.1047,-55.27,34.012,-50.8,28.263,0.95475,2,0.15881,3.2373,7.2675,26.81,-424.13,-3.1288,605.11,119.3,-0.96372,-0.86689,-0.72258,-0.32671,0.13969,29.179,0.96859,16.916,181.16,0.6,0.2,0,0,1,5,2,41
3.678,0.273,7.5219,-54.615,28.888,-50.473,21.764,0.99078,2,0.1915,14.948,108.29,194.6,-6426.3,-1202.1,4600.6,92.499,-0.5493,-0.25739,0,0.026537,0.14495,21.904,0.99361,80.236,-290.32,0.62,0.2,0,0,1,5,2,41
1.035,0.731,34.775,-49.601,9.2661,-51.672,25.593,0.90437,4,-3.0606,8.2961,23.57,66.4,-1425.9,-5.4606,2006.7,85.537,2.005,0.46271,0.89873,1.5007,-3.1172,26.228,0.97579,35.879,15.098,0.61,0.22222,0,0,1,5,2,41
2.3,0.387,30.088,-47.857,9.7021,-50.8,20.597,0.85898,4,-2.9982,14.344,42.675,116.19,-2643.3,92.975,2207.5,29.698,1.023,-0.079218,4.4409e-016,0.90014,-3.0172,20.93,0.98407,54.083,1017.3,0.71,0.22222,0,0,1,5,2,41
1.788,1.5,6.5408,-53.089,30.415,-49.274,24.177,0.88404,2,0.15848,0,7.0331,21.335,-273.97,-10.151,310.32,92.267,-1.3203,-1.1058,-1.0145,-0.6214,0.22076,25.243,0.95775,16.829,228.08,0.71,0.24444,0,0,1,5,2,41
2.038,0.267,7.8489,-52.435,28.016,-48.729,20.505,0.99169,2,0.18176,30.928,121.88,146.22,-2049.6,-595.74,1530.4,120.47,-1.2176,-1.1301,-0.26254,-4.4409e-016,0.14586,20.693,0.99093,77.501,838.91,0.48,0.13333,0,0,1,5,2,41
3.795,0.419,15.044,-12.755,14.717,-12.973,0.39305,0.23097,4,-2.5536,0.11238,2.5009,5.4247,-64.352,11.586,149.19,4.0687,0.090704,-0.021164,0,0.030235,-1.9635,0.69923,0.56212,1.6688,49.256,0.18,0.055556,0,0,1,5,2,41
0.855,0.475,34.557,-46.767,22.13,-44.804,12.581,0.79787,4,2.985,10.702,17.94,39.188,-567.9,171.21,1530.5,48.704,2.7373,0.016435,0.87277,1.431,2.5962,13.81,0.91101,29.074,171.21,0.61,0.13333,0,0,1,5,2,41
4.12,0.265,25.073,-42.951,8.721,-48.838,17.379,0.78824,4,-2.796,21.054,48.798,149.65,-2208.2,234.11,1409.6,86.536,1.198,-0.0028719,0.15796,0.9502,-2.8502,17.819,0.97531,67.243,650.43,0.71,0.24444,0,0,1,5,2,41
0.703,0.383,3.7064,-54.397,20.276,-50.037,17.134,0.99363,2,0.25732,17.736,54.439,114.83,-2887.5,62.093,3544.5,114.83,0.48828,-0.028853,8.8818e-016,0.34124,0.23021,17.197,0.99632,44.902,62.093,0.57,0.18889,0,0,1,5,2,41
2.776,0.263,5.3416,-51.236,23.765,-48.402,18.64,0.99195,2,0.15265,46.031,107.68,692.04,-50413,-1809.4,2541.1,89.118,0.74593,-0.12764,0,0.70117,0.12156,18.796,0.99172,71.466,1503.2,0.67,0.2,0,0,1,5,2,41
1.292,1.059,34.666,-46.767,12.755,-48.402,21.973,0.7932,4,-3.0671,5.4506,13.789,72.821,-444.41,32.362,743.97,164.45,1.1601,0.24257,0.46648,0.65713,3.0874,22.609,0.97187,21.349,0.0037893,0.59,0.24444,0,0,1,5,2,41
4.362,0.367,32.05,-42.842,9.2661,-48.293,23.427,0.87281,4,-2.9068,31.25,63.152,105.92,-939.61,376.87,1110.4,72.601,1.2413,0,0.52097,1.0417,-2.9298,23.677,0.98944,64.514,902.87,0.65,0.22222,0,0,1,5,2,41
0.607,0.263,8.067,-49.383,26.054,-47.53,18.082,0.99301,2,0.10267,24.447,64.585,121.24,-3162.8,-926.88,3713,86.799,-0.27931,-0.17074,-0.047319,0,0.063794,18.132,0.99728,68.942,420.64,0.65,0.17778,0,0,1,5,2,41
5.003,0.496,6.4318,-51.781,30.197,-48.62,23.974,0.95158,2,0.13225,22.254,40.966,85.475,-907.16,-81.389,1161.4,30.43,-1.1208,-0.77997,-0.3108,-0.078815,0.090859,24.938,0.96135,50.278,688.53,0.615,0.16667,0,0,1,5,2,41
1.165,0.844,34.23,-53.089,4.3605,-54.397,29.898,0.74193,4,-3.0978,7.7084,17.213,67.012,-766.41,-16.04,411.21,68.609,2.8761,0.65544,1.7131,2.4899,2.8308,32.171,0.92936,38.117,101.31,0.63,0.22222,0,0,1,5,2,41
11.472,0.309,27.58,-48.947,5.4506,-52.326,22.386,0.83726,4,-2.9901,47.468,77.51,129.94,-1189.4,-598.7,3341.2,64.912,1.7025,0.016457,1.006,1.4182,-2.9886,22.822,0.98089,73.859,1442.5,0.7,0.21111,0,0,1,5,2,41
0.538,0.287,11.337,-52.326,31.614,-49.71,20.444,0.99458,2,0.12832,34.837,72.861,131.32,-1303.3,287.35,2924.4,118.18,0.63475,0.0041852,0.24413,0.47223,0.08208,20.546,0.99504,71.59,-216.68,0.69,0.2,0,0,1,5,2,41
1.047,0.246,8.83,-52.217,26.708,-48.838,18.195,0.99739,2,0.18682,42.867,86.824,172.64,-581.1,1162.8,2549.5,162.28,0.2593,-0.0075112,0.041148,0.14892,0.15444,18.214,0.99893,74.041,1684.3,0.76,0.2,0,0,1,5,2,41
0.767,0.268,26.163,-51.454,12.645,-54.942,13.96,0.68244,4,-2.889,14.081,64.038,116.09,-2124.4,-568.99,3514,97.232,2.3256,0,0.72867,1.5837,-2.9696,14.849,0.94016,55.407,134.07,0.67,0.24444,0,0,1,5,2,41
4.672,0.518,27.798,-51.454,0.65408,-55.27,27.411,0.86097,4,-3.0019,36.03,48.45,71.495,-1273.5,-233.19,1995.4,50.512,3.18,0.32225,1.9436,2.9411,-3.0986,28.825,0.95095,55.647,-466.58,0.73,0.26667,0,0,1,5,2,41
0.876,0.571,6.1047,-54.615,28.234,-51.345,22.37,0.9689,2,0.14672,22.926,44.464,83.184,-1424.2,-156.61,1394.7,74.715,-1.0795,-0.95209,-0.63642,4.4409e-017,0.23343,22.713,0.98488,39.778,553.22,0.6,0.17778,0,0,1,5,2,41
6.012,0.577,6.5408,-54.288,34.448,-50.037,28.229,0.9648,2,0.15118,19.664,53.359,80.832,-1321.4,-212.59,628.74,37.472,-0.60915,-0.36734,-0.057253,0.13753,0.099414,28.86,0.97813,50.018,502.43,0.76,0.2,0,0,1,5,2,41
0.743,0.497,34.666,-50.037,8.394,-50.037,26.272,0.84507,4,3.1416,32.221,79.437,117.59,-1664.7,1.4542,1215.4,92.371,2.2893,0,1.1991,2.0712,-3.1072,27.113,0.96897,54.554,1100.3,0.67,0.24444,0,0,1,5,2,41
5.943,0.763,30.415,-48.075,0.54506,-51.781,30.099,0.88616,4,-3.0181,13.445,46.233,73.141,-1334.6,54.694,1173.8,10.482,2.4732,0.14561,1.7617,2.2258,-2.954,31.253,0.96306,40.961,457.1,0.73,0.24444,0,0,1,5,2,41
-981.99,1.692,0.43605,-55.052,4.1425,-51.999,4.8015,0.56363,2,0.68892,0,3.4066,16.905,-212.66,0,248.47,0.68133,0.78705,-0.10692,0.05445,0.64845,0.25154,8.5408,0.56219,5.0478,100.81,0.77,0.22222,0,0,1,5,2,41
12.373,0.838,6.5408,-46.767,5.6687,-14.39,32.389,0.92942,3,1.5977,22.828,32.704,72.596,-2475.6,9.7232e-012,2074.5,40.888,2.1861,1.7795,1.8845,2.0494,1.5868,33.888,0.95574,40.44,52.81,0.705,0.17778,0,0,1,2,2,41
40.808,2.015,11.991,-45.567,11.119,-5.2326,40.344,0.96872,3,1.5924,11.475,18.169,34.425,-519.17,0,672.91,9.0843,0.50488,-0.18822,1.1102e-016,0.26098,1.5761,40.658,0.99228,20.178,-177.68,0.55,0.14444,0,0,1,2,2,41
34.89,1.861,14.39,-40.226,11.882,2.3983,42.698,0.94051,3,1.6296,12.15,29.07,36.338,-422.85,-0.015598,857.17,4.9552,2.5094,0.69584,1.4819,2.1413,1.5959,43.643,0.97835,23.451,71.286,0.59,0.13333,0,0,1,2,2,41
39.039,1.845,9.0481,-39.463,6.6498,-0.76309,38.774,0.95243,3,1.6327,10.002,19.151,32.063,-498.79,-61.828,687.07,6.7229,1.8724,0.34661,0.92683,1.4683,1.6401,39.297,0.9867,21.299,1250.7,0.72,0.15556,0,0,1,2,2,41
44.705,1.889,3.5974,-36.083,1.5262,2.5073,38.646,0.95091,3,1.6244,12.754,24.225,32.063,-641.17,-15.456,702.51,3.0281,0.9588,0.18782,0.43696,0.6591,1.6211,39.223,0.98529,20.764,-329.65,0.78,0.15556,0,0,1,2,2,41
27.913,1.401,12.318,-35.429,10.247,2.2893,37.775,0.95146,3,1.6257,13.548,30.881,43.843,-919.55,329.67,1334.6,2.0188,1.0926,0.30563,0.61896,0.9927,1.5854,38.061,0.9925,27.167,176.89,0.6,0.13333,0,0,1,2,2,41
8.895,1.678,11.991,-42.406,4.9056,1.0901,44.07,0.97083,3,1.7323,16.22,25.956,36.839,-644.67,115.92,1212.6,15.874,2.3843,0.4633,1.1932,2.0184,1.7068,44.66,0.98677,26.615,-46.548,0.57,0.13333,0,0,1,2,2,41
30.006,1.128,5.2326,-51.563,0.32704,-3.3794,48.433,0.97397,3,1.6723,23.586,37.213,69.16,-2022,59.644,1951.5,49.893,0.35357,-0.094491,-0.012514,0.16253,1.644,48.635,0.99585,43.116,1145.2,0.66,0.15556,0,0,1,2,2,41
40.371,1.443,0,-40.88,0.76309,2.3983,43.285,0.93544,3,1.5532,14.767,30.881,52.092,-949.07,-37.173,1089.5,0,1.7288,-0.02902,0.24201,0.76835,1.5059,43.953,0.9848,30.459,905.95,0.52,0.11111,0,0,1,2,2,41
37.257,2.262,7.8489,-42.188,1.4172,2.5073,45.156,0.93946,3,1.7137,11.539,23.941,30.881,-461.18,-0.022283,409.78,0,-1.0872,-0.86616,-0.36265,-0.04216,1.6493,45.553,0.99128,20.138,1.9727e-011,0.73,0.16667,0,0,1,2,2,41
9.984,0.901,5.2326,-42.188,11.446,2.2893,44.909,0.9666,3,1.432,40.555,64.926,82.701,-788,-335.24,1481.2,66.124,2.6856,1.0249,1.8267,2.4787,1.4039,45.437,0.98839,50.429,-520.94,0.73,0.18889,0,0,1,2,2,41
41.553,1.741,3.8155,-43.278,0,2.3983,45.835,0.9487,3,1.6541,16.904,30.281,39.649,-576.32,6.1955,476.81,0,1.0734,4.4409e-016,0.53708,0.81113,1.6022,46.4,0.98784,26.651,1155.1,0.54,0.11111,0,0,1,2,2,41
25.325,1.716,8.067,-44.804,6.3227,2.0712,46.908,0.93824,3,1.608,13.625,28.254,42.523,-931.6,237.54,1257.1,0,1.1704,0,0.35012,0.96007,1.5475,47.163,0.9946,27.484,301.97,0.69,0.16667,0,0,1,2,2,41
27.549,2.154,6.9768,-39.027,4.6876,2.2893,41.379,0.96994,3,1.6261,10.901,21.802,31.421,-666.13,-0.015598,726.37,1.1597,0.62005,-0.16786,0.025847,0.27105,1.6025,41.712,0.99202,19.365,-156.86,0.71,0.2,0,0,1,2,2,41
8.987,1.524,7.1948,-41.425,2.2893,2.3983,44.097,0.94391,3,1.6823,17.931,28.972,43.983,-928.44,31.347,1176.2,0,0.97907,0.026922,0.30722,0.78859,1.6479,44.427,0.99258,29.151,240.53,0.72,0.18889,0,0,1,2,2,41
7.42,1.993,1.5262,-44.041,0,-23.438,20.66,0.87665,3,1.6447,5.7375,11.794,27.025,-338.87,0.0089132,338.22,0.40078,1.0429,-0.1667,-0.008053,0.67927,1.5079,21.616,0.95576,10.846,71.296,0.42,0.11111,0,0,1,2,2,41
0.631,0.208,0.32704,-32.486,0.43605,-34.121,1.6388,0.79911,1,-1.5042,0.85314,13.535,39.648,-627.46,1159.6,1185,13.535,0.05076,0,0,0.036257,-1.2115,1.642,0.99808,7.8941,1159.6,0.28,0.055556,0,0,1,2,2,41
5.315,3.742,0.10901,-39.245,0,2.5073,41.752,0.54575,3,1.5734,0,11.475,36.337,-588.22,0,378.92,32.663,0.58263,0.1116,0.46309,0.5774,1.164,49.418,0.84487,13.206,30.11,0.41,0.11111,0,0,1,2,2,41
28.102,0.143,4.3605,-16.788,8.285,-39.681,23.227,0.8756,1,-1.401,142.19,257.82,289.87,-5055.1,1236.2,2263.9,257.82,-0.60476,-0.57161,-0.38373,0,-1.2115,23.275,0.99792,162.76,1236.2,0.56,0.17778,0,0,1,2,2,41
53.886,2.63,7.7399,-43.169,3.4884,2.5073,45.874,0.95276,3,1.6636,11.418,18.169,32.126,-672.92,-2.9606e-013,899.43,0,-0.90824,-0.71582,-0.50775,0.019947,1.623,46.253,0.99181,17.587,500.57,0.63,0.13333,0,0,1,2,2,41
19.027,2.098,11.446,-44.477,8.285,-10.792,33.833,0.95056,3,1.6644,10.983,16.031,27.904,-554.06,15.478,465.03,0,1.033,0,0.40798,0.83264,1.6221,34.33,0.98552,16.363,264.46,0.63,0.17778,0,0,1,2,2,41
40.686,1.44,5.1236,-27.907,3.2704,2.1803,30.145,0.96165,3,1.6323,12.184,23.847,32.64,-570.41,77.233,692.93,10.591,0.97216,0.30876,0.67768,0.86773,1.6243,30.668,0.98293,21.297,216.73,0.8,0.2,0,0,1,2,2,41
21.365,2.212,4.3605,-43.387,2.3983,-5.7777,37.661,0.95466,3,1.6229,12.112,15.235,27.881,-518.45,11.241,452.22,11.794,2.7974,1.1543,2.1678,2.5537,1.6125,39.103,0.96312,17.677,96.215,0.63,0.13333,0,0,1,2,2,41
15.317,1.413,4.1425,-41.97,2.8343,-4.6876,37.305,0.96552,3,1.6059,13.821,26.469,38.739,-727.95,16.658,1057.9,29.997,-1.0742,-0.92279,-0.12137,0.39679,1.5946,37.944,0.98316,26.854,229.5,0.57,0.11111,0,0,1,2,2,41
NaN,0.456,5.8867,-48.511,0.98112,-33.467,15.823,0.9131,3,1.886,14.929,35.432,61.962,-1095.1,31.04,782.08,13.98,0.3267,-0.092151,0,0.25505,1.8145,15.899,0.99524,34.866,99.658,0.59,0.12222,0,0,1,2,2,41
