interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
8.832,1.369,3.5278,-44.853,1.6127,-33.463,11.55,0.64292,3,1.7374,0,6.2996,13.898,-524.24,0,594.15,15.317,0.52602,0.13467,0.39276,0.45917,1.2128,12.151,0.95052,8.8756,175,0.69,0.044444,0,0,1,1,3,21
2.37,1.791,4.4349,-42.434,3.6286,-34.169,8.3043,0.63031,3,1.668,0,1.7999,10.079,-638.93,0,699.95,0,0.3768,0.073403,0.15415,0.21042,0.75342,9.3288,0.89018,5.2087,348.77,0.66,0.044444,0,0,1,1,3,21
6.855,0.852,7.1563,-44.752,6.1484,-39.813,5.0407,0.55028,3,1.7721,0,5.5997,11.764,-494.09,0,713.25,4.5816,0.2479,0.059053,0.09775,0.15459,0.90853,5.9129,0.85249,6.94,0.013907,0.73,0.044444,0,0,1,1,3,21
6.082,1.486,6.4508,-42.837,3.931,-34.673,8.5443,0.60255,3,1.8702,0,7.1272,9.277,-573.81,0,699.95,7.1642,-0.5303,-0.39178,-0.24078,-0.12604,1.4399,9.8435,0.86801,6.6242,0,0.66,0.044444,0,0,1,1,3,21
4.628,1.528,5.0397,-41.93,3.6286,-34.371,7.6901,0.60736,3,1.7553,0,5.4483,10.079,-699.96,0,699.95,2.7998,0.30517,0.12022,0.16448,0.22934,0.99907,8.8986,0.8642,5.8237,0,0.61,0.044444,0,0,1,1,3,21
4.069,1.308,6.2492,-43.744,3.931,-36.991,7.14,0.58341,3,1.9015,0,5.5996,10.079,-561.02,0,467.89,4.4269,-0.15652,-0.080535,-0.0028458,0.051224,1.1477,7.7307,0.92359,5.9103,348.77,0.6,0.044444,0,0,1,1,3,21
3.552,1.3,6.854,-41.93,4.4349,-33.363,8.9024,0.63213,3,1.846,0,8.3994,11.811,-699.95,-0.013907,699.97,5.0653,0.24992,-0.044849,0.051354,0.14219,1.4518,9.7693,0.91126,7.5149,493.23,0.69,0.044444,0,0,1,1,3,21
1.528,0.953,3.8302,-43.946,1.7135,-38.201,6.1227,0.5403,3,1.9238,0,7.7534,11.269,-505.05,0,454.66,0,0.3136,0.014934,0.059734,0.14784,1.2321,6.93,0.88351,7.2718,-244.14,0.47,0.044444,0,0,1,1,3,21
2.918,0.965,6.2492,-45.357,4.3341,-39.108,6.5361,0.58321,3,1.8682,0,0,10.969,-262.42,0,263.34,0,0.3746,-0.03917,-0.021761,0.053625,0.79752,7.0403,0.92838,7.2956,69.394,0.59,0.044444,0,0,1,1,3,21
3.335,1.565,6.6524,-45.458,5.0397,-37.798,7.8282,0.59117,3,1.7783,0,5.5996,10.079,-683.81,0,614.46,6.2873,0.68004,-0.017131,0.44125,0.56739,1.1379,9.3168,0.84023,5.9532,0,0.76,0.044444,0,0,1,1,3,21
6.17,1.804,4.9389,-45.66,3.7294,-36.79,8.9519,0.64884,3,1.7063,0,5.5997,9.1631,-526.63,0,376.97,0,-0.15434,-0.076718,0,0.036316,1.0537,9.6537,0.92731,5.3513,0,0.61,0.044444,0,0,1,1,3,21
2.129,1.148,4.6365,-43.24,3.0238,-34.471,8.9161,0.77436,3,1.7527,4.7997,7.5024,12.718,-312.55,8.1928,329.7,12.605,0.23586,0.067569,0.12819,0.17684,1.5706,9.5538,0.93325,8.3221,0,0.64,0.044444,0,0,1,1,3,21
1.679,1.379,3.931,-41.426,2.0159,-30.641,10.954,0.6601,3,1.7465,0,8.7647,14.203,-239.71,0,224.79,0,0.35616,0.081619,0.18086,0.26721,1.3453,11.773,0.93038,8.5375,68.152,0.69,0.044444,0,0,1,1,3,21
2.08,1.317,3.0238,-24.594,1.6127,-26.206,2.1429,0.25448,1,-2.2896,0,8.3994,13.569,-529.24,0,555.73,8.7174,-4.2953,-4.099,-3.5841,-1.3853,-0.29008,11.475,0.18675,8.7127,-196.65,0.68,0.044444,0,0,1,1,3,21
1.964,1.671,3.0238,-38.503,1.2095,-31.246,7.4805,0.58422,3,1.8158,0,5.0397,9.1629,-699.96,0,699.95,5.9393,0.3178,0.12223,0.19557,0.24446,0.9748,8.3493,0.89595,4.9966,0,0.66,0.044444,0,0,1,1,3,21
4.501,0.837,6.0476,-37.495,4.2333,-32.254,5.5464,0.54155,3,1.904,0,4.1997,12.629,-290.84,0,177.17,0,0.22713,0,0.053119,0.089387,1.0074,6.0817,0.91198,7.2661,-36.363,0.62,0.044444,0,0,1,1,3,21
21.032,1.137,3.6286,-41.325,2.2175,-35.076,6.4065,0.61637,3,1.7929,0,7.7534,10.079,-763.59,0,699.95,6.7609,0.41865,0.12496,0.28227,0.34221,1.1214,6.974,0.91863,6.1337,414.43,0.69,0.044444,0,0,1,1,3,21
2.182,0.98,3.1246,-45.256,0.60476,-30.238,15.228,0.80688,3,1.737,8.3994,13.281,23.357,-389.25,0,330.48,29.336,-0.75454,-0.47754,-0.21549,0,1.5815,15.578,0.97753,15.896,0,0.6,0.044444,0,0,1,1,3,21
2.646,0.88,3.427,-47.877,0.60476,-34.371,13.798,0.91776,3,1.7768,9.3225,14.488,22.716,-227.42,5.8427,275.1,16.728,0.50509,0.039907,0.23414,0.4057,1.7367,14.035,0.98314,15.949,260.3,0.6,0.044444,0,0,1,1,3,21
2.552,1.142,0.70556,-45.76,0.10079,-31.649,14.124,0.83313,3,1.6136,8.4361,11.879,18.326,-231.82,-12.99,324.41,7.8693,0.78403,0.28657,0.63154,0.71124,1.4984,15.046,0.9387,13.175,91.645,0.65,0.044444,0,0,1,1,3,21
3.092,2.037,0,-30.54,0.20159,-33.766,3.2317,0.35581,1,-1.5084,0,7.7534,10.965,-763.59,0,699.97,4.5816,0.38981,-0.043383,0.1006,0.26407,0.29522,15.125,0.21367,7.4251,195.12,0.58,0.044444,0,0,1,1,3,21
4.416,2.452,2.1167,-44.853,0.50397,-26.408,18.516,0.82155,3,1.658,4.1997,8.3995,13.326,-195.59,-15.911,243.46,5.0695,0.65624,-0.053388,0.22716,0.53086,1.4954,19.699,0.93991,8.034,1.2055,0.595,0.044444,0,0,1,1,3,21
5.287,0.716,1.2095,-27.315,1.0079,-35.883,8.5698,0.7005,1,-1.5943,1.6257,11.879,22.552,-424.29,-70.451,464.15,9.539,-0.78005,-0.77293,-0.58088,-0.20959,-1.4092,9.1412,0.93749,12.767,515.2,0.565,0.044444,0,0,1,1,3,21
8.758,1.747,2.923,-46.365,1.2095,-30.137,16.318,0.86334,3,1.676,4.5816,9.163,13.503,-338.15,0,287.66,12.249,-0.79691,-0.17607,-0.060391,0,1.5975,17.231,0.947,9.8634,0,0.64,0.044444,0,0,1,1,3,21
5.773,0.852,0.60476,-24.694,2.0159,-36.89,12.277,0.56847,1,-1.4556,0,3.9542,21.504,-478.94,0,603.24,4.5815,-0.68268,-0.39165,-0.30038,-0.28333,-0.6892,13.359,0.91903,15.68,506.5,0.68,0.044444,0,0,1,1,3,21
1.056,0.683,2.923,-44.248,-0.20159,-21.973,22.493,0.96094,3,1.7102,17.052,29.222,46.044,-1040.2,-65.069,1040.4,17.454,0.47514,-0.00054199,0.28229,0.4218,1.6761,22.663,0.99252,33.181,335.99,0.68,0.044444,0,0,1,1,3,21
4.173,0.961,1.0079,-41.729,0.60476,-32.355,9.3825,0.68337,3,1.6138,4.719,10.079,18.858,-271.98,-4.2633e-011,461.45,7.022,0.99618,0.1949,0.60962,0.79857,1.3842,10.777,0.8706,11.214,69.429,0.66,0.044444,0,0,1,1,3,21
3.121,0.937,3.7294,-44.954,1.7135,-35.177,9.9826,0.8916,3,1.7741,6.739,11.199,16.003,-495.17,-13.503,409.02,13.07,0.42642,-0.20049,-2.2204e-016,0.27478,1.7372,10.565,0.94487,11.275,69.394,0.69,0.044444,0,0,1,1,3,21
2.728,0.824,3.3262,-44.752,1.8143,-37.092,7.8081,0.87662,3,1.7657,5.0397,9.9393,18.782,-274.83,-11.427,539,9.9393,0.39945,-0.099537,0.24591,0.34181,1.6674,8.2587,0.94544,10.023,-165.56,0.71,0.044444,0,0,1,1,3,21
1.7,1.01,3.8302,-45.055,2.7214,-39.713,5.4559,0.63061,3,1.7754,0,5.5996,11.199,-446.46,0,369.02,4.1997,-0.18993,-0.10092,0.016759,0.078208,1.2163,6.026,0.90539,5.9664,-73.15,0.69,0.044444,0,0,1,1,3,21
2.618,1.117,4.2333,-44.148,3.5278,-38.1,6.0886,0.65419,3,1.6869,0,5.0397,8.6416,-699.96,0,359.28,0,0.29367,-0.010011,0.055063,0.22309,0.94264,6.4923,0.93783,5.8122,0,0.66,0.044444,0,0,1,1,3,21
3.409,1.717,4.3341,-43.946,3.1246,-36.689,7.3572,0.61905,3,1.7359,0,4.5815,9.1631,-704.86,0,699.95,0,0.19884,-6.8279e-016,0.041426,0.13256,0.87388,8.1441,0.90338,4.7432,90.742,0.65,0.044444,0,0,1,1,3,21
9.359,3.061,4.4349,-44.652,2.6206,-34.471,10.341,0.62124,3,1.7472,0,0,8.3996,-699.95,0,577.37,5.328,-0.23579,-0.15425,-0.12969,-0.0077616,0.46334,13.526,0.76448,4.4189,167.98,0.65,0.044444,0,0,1,1,3,21
3.313,1.224,3.8302,-42.535,3.5278,-33.665,8.875,0.80683,3,1.6049,4.5616,8.3864,11.305,-251.98,-44.515,348.98,8.4336,0.1843,-0.10177,-0.056091,0.11871,1.4209,9.3361,0.95061,7.6276,0,0.69,0.044444,0,0,1,1,3,21
3.917,1.461,5.3421,-44.853,4.9389,-35.782,9.0804,0.69964,3,1.6152,0,5.305,10.079,-524.94,6.9796,345.35,13.446,0.64444,0.32446,0.53256,0.59521,1.2264,10.144,0.89515,6.9432,0,0.68,0.044444,0,0,1,1,3,21
2.576,1.285,4.5357,-44.853,3.8302,-38.503,6.3891,0.65378,3,1.6815,0,4.0317,10.079,-535.72,0,488.44,8.3995,0.11131,-5.5511e-016,0.022262,0.033392,0.79271,6.77,0.94373,5.2685,585.57,0.6,0.044444,0,0,1,1,3,21
1.825,1.082,4.4349,-44.652,4.0317,-37.092,7.5703,0.76085,3,1.6241,0,7.5023,11.875,-278.01,0,371.25,10.518,0.45762,0.16171,0.29524,0.36288,1.3483,8.0004,0.94623,7.3941,348.77,0.56,0.044444,0,0,1,1,3,21
2.52,1.049,5.2413,-45.055,4.9389,-39.914,5.1494,0.64794,3,1.6296,0,4.9167,10.079,-369.6,0,349.87,0,0.67474,0.27818,0.3788,0.60905,0.89674,5.7945,0.88866,5.5239,-345.05,0.68,0.044444,0,0,1,1,3,21
1.94,0.899,4.1325,-44.752,3.6286,-40.418,4.3633,0.64044,3,1.6866,0,5.0397,9.1631,-273.98,0,279.24,0,0.13737,-0.023284,0.0081492,0.061236,0.89368,4.7422,0.92011,5.275,69.394,0.6,0.044444,0,0,1,1,3,21
1.921,1.45,4.1325,-44.652,3.6286,-37.697,6.973,0.65627,3,1.6431,0,5.0397,9.1631,-763.59,0,699.97,54.913,0.44874,0.18183,0.29576,0.37517,0.85368,7.569,0.92125,5.22,-140,0.65,0.044444,0,0,1,1,3,21
1.739,0.952,6.1484,-44.148,4.9389,-37.697,6.5632,0.61484,3,1.7561,0,5.9393,12.419,-745.96,0,699.97,5.4523,0.5201,0.2359,0.4489,0.48481,1.1105,7.0483,0.93117,7.4037,-90.992,0.69,0.044444,0,0,1,1,3,21
2.123,1.43,4.4349,-43.543,3.7294,-37.092,6.4893,0.64636,3,1.6797,0,5.3049,9.1631,-722.48,0,699.95,10.789,0.47593,0.29135,0.35538,0.40986,0.79491,7.2097,0.90007,5.0417,-233.31,0.57,0.044444,0,0,1,1,3,21
2.125,1.205,4.3341,-44.45,3.5278,-36.084,8.4046,0.72624,3,1.6669,0,7.5023,10.451,-699.83,-0.013541,699.97,14.339,0.5101,0.26593,0.33725,0.4273,1.2975,8.8859,0.94584,7.3742,-4.9294e-011,0.58,0.044444,0,0,1,1,3,21
1.603,1.166,5.6444,-45.156,4.4349,-38.402,6.8606,0.59677,3,1.748,0,7.7534,10.345,-328.38,0,481.69,0,0.45905,0.13327,0.25766,0.3705,1.2157,7.9732,0.86046,6.8381,-2.9391e-011,0.64,0.044444,0,0,1,1,3,21
7.44,1.895,6.4508,-45.559,4.0317,-37.092,8.8055,0.57598,3,1.8491,0,7.7534,9.1631,-704.85,0,699.97,8.7813,-0.30459,-0.20768,-0.08307,3.3307e-017,1.1037,10.176,0.8653,5.3701,-139.99,0.61,0.044444,0,0,1,1,3,21
10.906,1.429,7.4587,-39.31,4.7373,-32.556,7.2809,0.50153,3,1.9539,0,6.1853,10.079,-699.95,0,699.97,11.422,0.31256,0.037674,0.11581,0.21865,1.0138,8.5112,0.85545,5.9561,0,0.6,0.044444,0,0,1,1,3,21
5.996,1.176,7.1563,-41.829,4.2333,-34.673,7.7303,0.55138,3,1.9586,0,7.145,12.881,-531.34,0,476.22,0,-0.30227,-0.18412,-0.067026,0,1.338,8.5258,0.90669,7.2498,0,0.48,0.044444,0,0,1,1,3,21
8.057,1.466,4.5357,-42.132,1.5119,-29.533,12.957,0.83153,3,1.8063,4.9677,10.079,15.921,-406.59,-14.012,336.24,11.204,-0.36068,-0.1576,-0.074488,-3.9968e-016,1.6625,13.469,0.96199,9.1876,197.34,0.66,0.044444,0,0,1,1,3,21
8.171,0.925,6.1484,-43.845,5.7452,-30.238,13.613,0.93733,3,1.6004,5.3344,14.399,34.529,-1058.4,-81.874,2894.4,8.8685,0.62689,0.21045,0.42912,0.53367,1.589,13.953,0.97563,15.084,349.97,0.74,0.044444,0,0,1,1,3,21
4.119,1.049,4.6365,-44.853,3.2254,-32.96,11.977,0.89438,3,1.6889,5.3344,10.61,26.425,-772.38,-49.059,781.03,11.566,-0.25617,-0.13419,-0.016116,0.042072,1.586,12.225,0.97972,11.654,149.93,0.63,0.044444,0,0,1,1,3,21
6.011,1.077,5.4429,-44.248,4.3341,-33.867,10.441,0.82906,3,1.6772,5.0397,6.8032,15.915,-773.8,-46.049,279.21,15.212,0.42814,0.15812,0.21894,0.34981,1.5421,10.953,0.95322,10.17,21.487,0.68,0.044444,0,0,1,1,3,21
5.394,1.291,4.0317,-41.527,2.6206,-32.859,8.7824,0.76555,3,1.7322,0,6.5795,11.22,-463.52,0,474.75,7.6921,0.25449,-0.035629,0.1018,0.17375,1.415,9.124,0.96256,7.0674,0,0.72,0.044444,0,0,1,1,3,21
5.723,1.267,3.8302,-39.209,2.7214,-33.967,5.3573,0.57818,3,1.7793,0,2.1445,9.1631,-686.32,0,699.95,0,-0.11947,-0.018205,0.030342,0.073769,0.78062,6.1797,0.86691,4.8775,111.83,0.67,0.044444,0,0,1,1,3,21
3.428,1.25,6.1484,-39.511,4.6365,-33.262,6.4295,0.55809,3,1.8082,0,5.8154,10.079,-174.86,0,298.12,11.327,0.48826,0.17824,0.22596,0.28553,0.91007,7.4232,0.86614,5.9385,0.018055,0.68,0.044444,0,0,1,1,3,21
15.382,0.783,4.3341,-38.201,4.0317,-33.463,4.7469,0.67669,3,1.6345,0,6.9009,10.162,-172.91,0,342.64,0,0.1862,-0.0064206,0.074907,0.13398,0.98552,4.9692,0.95528,6.3463,91.645,0.63,0.044444,0,0,1,1,3,21
7.872,1.895,4.3341,-39.209,3.8302,-30.742,8.4817,0.66151,3,1.6302,0,0,9.163,-179.06,0,190.71,6.8723,-0.30424,-0.28628,-0.26831,-0.005989,0.60189,9.3451,0.90761,4.9314,0,0.66,0.044444,0,0,1,1,3,21
8.733,1.357,4.3341,-39.914,2.923,-29.129,10.877,0.87522,3,1.7009,4.7343,8.7166,10.219,-199.39,-0.0045137,170.3,5.785,0.35307,0.088547,0.2167,0.28329,1.6126,11.323,0.96059,8.3442,-190.24,0.65,0.044444,0,0,1,1,3,21
6.634,1.098,4.4349,-43.845,3.1246,-33.161,10.764,0.87103,3,1.6928,7.8464,9.1629,13.824,-344.71,-10.513,323.53,2.1912,0.12647,0.01227,0.050494,0.082584,1.5658,11,0.97858,10.018,168,0.56,0.044444,0,0,1,1,3,21
6.633,1.025,4.8381,-42.031,3.931,-31.548,10.522,0.79598,3,1.6571,3.0942,9.163,24.431,-1791.9,17.279,1536.3,9.8211,-0.11201,-0.082459,-0.031864,0.0029932,1.4129,10.798,0.9744,10.535,0,0.54,0.044444,0,0,1,1,3,21
2.275,0.844,5.4429,-41.426,3.6286,-33.06,8.5603,0.73026,3,1.7844,1.172,10.079,17.79,-482.46,-0.005867,295.04,4.5815,-0.42012,-0.30999,-0.03145,0.01887,1.5282,8.9622,0.95517,10.619,68.117,0.64,0.044444,0,0,1,1,3,21
1.909,1.082,7.2571,-41.426,3.931,-24.09,17.653,0.81786,3,1.7604,8.2314,13.147,22.015,-450.97,-17.189,515.84,22.155,-0.423,-0.25697,-0.073378,0.1109,1.6497,18.078,0.97649,16.708,0,0.75,0.044444,0,0,1,1,3,21
4.608,0.888,3.3262,-40.317,2.7214,-25.602,14.728,0.91605,3,1.6119,12.459,17.423,20.334,-174.61,0,138.72,4.5815,0.28971,0.029799,0.18762,0.24363,1.5941,14.945,0.98552,16.83,331.33,0.71,0.044444,0,0,1,1,3,21
2.244,0.761,4.4349,-30.238,4.5357,-41.325,11.088,0.9446,1,-1.5617,6.9677,12.873,24.979,-206.47,-25.987,72.095,8.9639,-0.26572,-0.23823,-0.10995,-0.006872,-1.5382,11.254,0.98527,14.788,-473.02,0.56,0.044444,0,0,1,1,3,21
4.695,2.086,2.8222,-19.05,0.80635,-31.145,12.262,0.42878,1,-1.7359,0,6.9936,12.466,-373.21,0,290.79,8.3994,1.3256,-0.099422,-0.082852,0.14085,-0.64576,17.534,0.69935,8.4053,-372.25,0.57,0.044444,0,0,1,1,3,21
0.834,0.388,4.0317,-39.914,2.3183,-23.687,16.318,0.93767,3,1.676,22.4,42.207,53.747,-833.88,35.178,1415,215.8,0.8629,0.029635,0.54383,0.79542,1.6225,16.484,0.98991,42.485,780.9,0.61,0.044444,0,0,1,1,3,21
0.957,0.489,4.0317,-39.31,3.427,-25.803,13.52,0.91715,3,1.6155,14.334,25.199,44.423,-1218,-193.98,1787.6,31.573,0.29306,0.066878,0.14352,0.21671,1.5332,13.594,0.99452,27.801,-536.77,0.66,0.044444,0,0,1,1,3,21
5.554,1.361,4.4349,-39.713,3.3262,-27.113,12.648,0.78811,3,1.6586,4.7997,8.3994,16.799,-523.27,-0.013907,699.95,6.151,0.6193,0.22547,0.31407,0.39881,1.4514,13.168,0.96052,9.6751,69.429,0.67,0.044444,0,0,1,1,3,21
1.325,0.941,6.0476,-41.829,4.0317,-32.657,9.3911,0.61455,3,1.7871,0,9.1631,17.105,-489.67,0,395.93,16.677,-0.77998,-0.47805,-0.39269,-0.023475,1.336,9.8759,0.95092,10.495,-487.91,0.55,0.044444,0,0,1,1,3,21
4.424,0.77,4.2333,-31.347,4.3341,-37.294,5.9477,0.73261,1,-1.5538,0,0,9.8394,-92.378,0,0,0,-0.37237,-0.0078574,0.0017081,0.0017081,-0.38218,6.2525,0.95125,8.1201,1353.7,0.6,0.044444,0,0,1,1,3,21
10.03,1.32,6.4508,-41.628,4.8381,-33.867,7.9269,0.67178,3,1.7757,0,5.9291,12.958,-433.43,0,374.47,7.9253,-0.97148,-0.86766,-0.48318,-0.19045,1.3801,8.6646,0.91486,6.5641,-345.05,0.68,0.044444,0,0,1,1,3,21
10.352,1.027,5.0397,-40.821,4.0317,-33.06,7.8263,0.73661,3,1.6999,3.4511,8.3994,13.999,-699.6,-48.136,832.98,4.3823,0.25183,0.0089569,0.073343,0.1389,1.4639,8.5492,0.91544,8.3245,0,0.6,0.044444,0,0,1,1,3,21
2.665,0.913,5.2413,-40.821,3.6286,-29.835,11.104,0.89251,3,1.7165,5.3049,10.079,26.958,-520.29,-7.9425,670.95,7.0432,-0.54346,-0.48024,-0.29597,-0.15663,1.6081,11.431,0.97139,12.521,152.31,0.67,0.044444,0,0,1,1,3,21
6.141,0.796,6.7532,-42.837,6.7532,-34.068,8.769,0.86368,3,1.5708,5.1723,11.234,20.261,-494.2,-24.063,616.64,29.372,0.80635,-0.10079,0.30238,0.80635,1.4577,9.3771,0.93516,11.78,226.28,0.76,0.044444,0,0,1,1,3,21
3.946,0.71,4.2333,-41.023,3.2254,-33.967,7.1272,0.62001,3,1.7127,0,8.3996,20.33,-391.34,0,356.5,0,0.11403,1.1102e-017,0.028509,0.098355,1.3313,7.9264,0.89917,11.164,-63.642,0.67,0.044444,0,0,1,1,3,21
4.619,1.002,5.4429,-41.124,4.3341,-33.363,7.8399,0.76068,3,1.7127,4.3275,8.3864,15.399,-863.58,-8.2601,540.11,9.418,0.8125,0.24232,0.52741,0.74123,1.4359,8.4793,0.92459,8.4624,-762.27,0.73,0.044444,0,0,1,1,3,21
2.291,0.861,6.854,-41.426,5.0397,-33.867,7.7742,0.69975,3,1.8063,0,8.3996,18.264,-828.47,0,720.19,3.8525,0.49397,-2.2204e-016,0.35676,0.44458,1.4359,8.2475,0.94262,9.5789,0,0.72,0.044444,0,0,1,1,3,21
3.508,1.42,8.8698,-42.837,8.2651,-35.883,6.981,0.63687,3,1.6575,0,3.3097,10.079,-750.5,0,833.01,0,0.5501,0.17463,0.32307,0.50338,0.78723,7.7954,0.89553,5.4897,493.23,0.715,0.044444,0,0,1,1,3,21
3.526,1.589,7.3579,-42.737,6.6524,-33.867,8.8979,0.69368,3,1.6502,0,6.2996,9.4379,-699.96,0,596.41,8.2302,0.22836,0.066109,0.12502,0.17926,1.1608,9.3868,0.94791,5.9074,0,0.67,0.044444,0,0,1,1,3,21
4.449,2.231,7.6603,-41.829,6.35,-30.641,11.265,0.61275,3,1.6874,0,7.127,9.1631,-694.56,0,596.41,7.1014,-0.46628,-0.2868,-0.19661,-0.045996,0.92451,13.147,0.85679,5.893,1.2055,0.72,0.044444,0,0,1,1,3,21
2.316,1.514,8.1643,-43.946,6.4508,-35.681,8.4408,0.62267,3,1.7752,0,6.1143,10.079,-699.95,0,689.97,0,-0.35626,-0.29091,-0.067401,0.012999,1.2293,9.4802,0.89037,6.2617,-310.03,0.65,0.044444,0,0,1,1,3,21
9.953,1.948,9.8778,-43.845,7.3579,-35.278,8.9303,0.57488,3,1.8568,0,5.3766,9.1631,-708.79,0,699.97,11.004,-0.58588,-0.49487,-0.39817,-0.20363,0.88788,9.9372,0.89867,5.1013,-131.24,0.64,0.044444,0,0,1,1,3,21
2.104,0.825,7.0556,-40.821,6.0476,-32.052,8.8268,0.86567,3,1.6852,5.1723,10.345,19.974,-636.11,-28,570.54,7.4522,0.16229,-0.026242,0.025321,0.090811,1.5495,9.0927,0.97075,11.021,167.98,0.73,0.044444,0,0,1,1,3,21
1.794,1.03,8.0635,-43.543,6.854,-33.766,9.8515,0.87311,3,1.6939,5.3049,9.5994,16.033,-653.04,-5.0918,561.12,13.428,0.16809,0,0.063422,0.10519,1.5661,10.145,0.97105,9.8497,-63.613,0.65,0.044444,0,0,1,1,3,21
2.149,0.724,6.6524,-27.013,5.1405,-31.548,4.7811,0.47958,1,-1.8925,0,7.4403,16.599,-693.34,0,689.59,8.6585,-0.57373,-0.54185,-0.41436,0.095621,-1.112,5.8407,0.81858,8.0672,0,0.73,0.044444,0,0,1,1,3,21
2.677,1.685,9.9786,-42.434,5.9468,-32.657,10.576,0.5793,3,1.9619,0,8.3994,11.532,-650.31,0,648.18,13.123,-0.55621,-0.48426,-0.42076,-0.27532,1.485,11.862,0.89157,7.0396,-179.94,0.67,0.044444,0,0,1,1,3,21
2.502,1.803,9.777,-42.837,7.5595,-32.657,10.419,0.68578,3,1.7853,0,5.9291,9.7434,-539,0,398.79,7.5231,-0.40564,-0.29887,-0.17064,0,1.4486,11.506,0.90554,6.3814,-190.24,0.69,0.044444,0,0,1,1,3,21
1.27,0.551,7.1563,-30.742,6.6524,-34.27,3.5636,0.60352,1,-1.7127,0,8.3995,11.267,-692.31,0,699.95,4.5815,-0.18531,-0.12829,-0.071272,0,-1.2057,4.0859,0.87217,7.4154,-185.11,0.68,0.044444,0,0,1,1,3,21
1.698,0.988,7.6603,-41.628,7.5595,-36.185,5.4438,0.69675,3,1.5893,0,5.3937,10.079,-438.32,0,371.25,0,0.45536,0.097044,0.21648,0.36597,1.1075,5.9187,0.91976,5.9906,0,0.65,0.044444,0,0,1,1,3,21
2.009,1.517,8.6683,-42.434,7.6603,-34.27,8.2263,0.63484,3,1.6936,0,5.9311,10.079,-364.12,0,311.09,0,0.4483,0,0.23094,0.34469,1.0034,9.0884,0.90514,5.991,91.625,0.68,0.044444,0,0,1,1,3,21
2.344,2.046,10.583,-42.031,9.0714,-31.75,10.392,0.63956,3,1.7168,0,5.1223,9.1631,-701.43,0,699.95,7.6994,0.63059,0.19211,0.38422,0.48687,0.85381,11.257,0.92315,5.5018,0,0.78,0.044444,0,0,1,1,3,21
2.799,2.221,8.1643,-29.734,6.9548,-29.331,1.275,0.41024,4,2.8198,0,5.9291,11.071,-379.93,0,687.42,0,-7.0122,-6.6935,-4.8607,-0.39842,0.71558,17.671,0.07215,7.9562,-539,0.69,0.044444,0,0,1,1,3,21
11.652,1.643,9.9786,-39.914,8.1643,-32.456,7.6762,0.59247,3,1.8094,0,5.9291,9.1631,-699.95,0,699.95,14.279,0.44469,0.2144,0.26734,0.35205,1.0453,8.7533,0.87695,5.3276,0,0.8,0.044444,0,0,1,1,3,21
5.216,2.394,7.1563,-39.914,4.2333,-21.066,19.074,0.83377,3,1.7247,5.0397,7.5023,15.252,-344.36,-8.8818e-012,333.97,2.6525,1.1739,0.036379,0.77978,1.0912,1.5766,19.987,0.95432,8.3487,0,0.74,0.044444,0,0,1,1,3,21
5.863,1.444,7.1563,-39.813,5.0397,-31.145,8.9229,0.65976,3,1.8103,0,7.7534,12.635,-701.54,-41.7,766.46,10.591,0.51805,-0.10133,0,0.41808,1.4553,10.011,0.89128,6.9331,0,0.75,0.044444,0,0,1,1,3,21
3.979,0.813,7.7611,-42.233,6.5516,-32.96,9.3516,0.87712,3,1.7005,5.3049,10.61,31.004,-614.6,34.642,553.15,9.6872,-0.33895,-0.11733,-0.0021728,0.045628,1.5931,9.6298,0.9711,11.845,382.87,0.65,0.044444,0,0,1,1,3,21
6.964,4.204,9.8778,-43.24,7.0556,-27.416,16.074,0.61112,3,1.7473,0,0,8.3996,-556.47,0,596.41,0,-0.42598,-0.39059,-0.2073,0.036657,0.69605,18.614,0.86354,4.4278,-0.013907,0.73,0.044444,0,0,1,1,3,21
7.767,1.666,7.5595,-41.023,7.1563,-32.052,8.9797,0.67216,3,1.6157,0,7.7534,9.1631,-761.3,0,699.95,8.3994,0.27719,0.052043,0.11597,0.14742,0.95217,9.6635,0.92924,5.8004,699.95,0.68,0.044444,0,0,1,1,3,21
5.843,1.339,9.777,-42.031,5.7452,-29.936,12.75,0.64716,3,1.8925,0,8.3995,18.721,-482.5,0,409.35,6.3747,-1.0518,-1.02,-0.87653,-0.0095621,1.5345,13.758,0.92667,10.275,464.91,0.7,0.044444,0,0,1,1,3,21
55.694,0.744,6.0476,-37.999,4.4349,-25.198,12.902,0.84358,3,1.6961,9.4057,17.316,25.658,-1045,-38.523,1240.6,18.195,0.40789,-0.01063,0.14331,0.33017,1.5838,13.136,0.98222,17.655,699.95,0.73,0.044444,0,0,1,1,3,21
