interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
0.326,0.113,17.442,-40.88,24.201,-35.756,8.4813,0.95937,2,0.64864,22.732,126.72,194.67,-3011.3,-1722.1,1508.9,126.72,0.2326,0,0,0.13031,0.49197,8.499,0.99792,75.212,-1722.1,0.18824,0.077778,0,0,1,4,4,15
3.165,0.1,19.404,-38.918,29.979,-33.467,11.896,0.98115,2,0.47594,74.482,154.97,199.66,-4299.3,-2734.2,1638,151.96,-0.25473,-0.23165,-0.064931,0,0.38134,11.912,0.99873,119.12,-2734.2,0.17647,0.088889,0,0,1,4,4,15
0.307,0.074,23.111,-37.282,20.494,-39.572,3.4765,0.46013,4,-2.4228,4.1928,41.928,169.19,-10877,-5904.3,-931.73,41.928,-0.04102,-0.028714,0,0,-1.9753,3.4783,0.99947,47.004,-5904.3,0.17647,0.088889,0,0,1,4,4,15
0.39,0.087,28.125,-34.121,18.423,-41.098,11.95,0.64443,4,-2.5182,36.849,175.03,995.28,-71383,-4111.4,4.6746e+005,124.36,0.53302,-0.01253,8.8818e-016,0.36595,-2.3196,12.032,0.9932,138.3,-4111.4,0.18039,0.11111,0,0,1,4,4,15
2.023,0.075,24.201,-36.846,18.641,-41.316,7.1335,0.58237,4,-2.4645,23.165,164.96,1154.8,-77710,-1930.4,1.1595e+006,164.96,0.23156,-4.4409e-016,0,0.14827,-2.1456,7.1504,0.99764,95.338,-1930.4,0.16863,0.066667,0,0,1,4,4,15
0.316,0.156,18.968,-42.406,32.922,-33.685,16.455,0.96844,2,0.5586,74.708,135.47,155.44,-2062.5,-613.43,2338.8,135.47,-0.69332,-0.62052,-0.023111,0,0.49428,16.582,0.99234,106.29,-613.43,0.19216,0.088889,0,0,1,4,4,15
-5055.9,0.117,20.276,-41.425,33.576,-33.249,15.612,0.97527,2,0.5512,110.86,181.58,205.87,-4519.3,-647.31,2295.1,181.84,-0.59831,-0.59078,-0.079927,-7.9936e-016,0.46327,15.692,0.99491,134.12,-647.31,0.19608,0.1,0,0,1,4,4,15
0.854,0.352,20.058,-41.534,32.922,-21.694,23.645,0.7997,3,0.99558,2.1798,30.624,2313.4,-52048,-1741.4,4.9099e+005,30.624,-1.5751,-1.4288,0,0,0.78658,24.595,0.96139,69.873,-1741.4,0.23333,0.13333,0,0,1,1,4,15
1.431,0.151,16.788,-43.169,26.817,-28.888,17.451,0.91709,3,0.95854,103.24,132.2,232.44,-2762.8,967.5,4575.5,187.47,-2.0055,-1.501,-0.62107,1.5987e-015,0.89268,17.983,0.97041,119.09,1666.9,0.22745,0.11111,0,0,1,1,4,15
0.697,0.294,13.845,-41.098,32.595,-18.314,29.507,0.94502,3,0.88221,48.95,117.89,164.96,-3642.9,-854.89,5261.5,48.95,-2.582,-2.0923,-1.4753,-0.66223,0.78472,30.485,0.96793,103.69,444.64,0.23529,0.13333,0,0,1,1,4,15
0.695,0.071,13.191,-42.406,17.551,-30.851,12.351,0.83124,3,1.21,14.601,146.01,2046.9,-51320,2.3835e+005,5.2803e+005,146.01,-0.44069,-0.30848,0,0,0.86078,12.391,0.99679,174.51,2.3835e+005,0.23529,0.11111,0,0,1,1,4,15
0.651,0.06,15.48,-36.737,22.457,-26.926,12.039,0.89958,3,0.95265,39.382,393.82,5253.2,-1.3472e+005,2.6319e+006,5.3984e+006,393.82,-0.5824,-0.40768,-8.8818e-016,-2.6645e-016,0.64274,12.095,0.99534,201.59,2.6319e+006,0.23137,0.088889,0,0,1,1,4,15
0.72,0.079,15.48,-39.79,25.618,-26.49,16.723,0.91269,3,0.91947,104.7,357.48,2047,-1.3681e+005,-7755.8,1.0798e+006,357.48,-1.353,-1.1025,-1.7764e-015,-8.8818e-016,0.69811,16.975,0.98519,214.87,-7755.8,0.21176,0.088889,0,0,1,1,4,15
1.209,0.107,14.499,-44.15,25.291,-27.144,20.141,0.87754,3,1.0053,155.13,274.8,1400.8,-1.1934e+005,906.39,1.803e+006,228.87,-3.903,-3.2068,-2.2303,0,0.84235,21.756,0.92578,203.33,906.39,0.23137,0.12222,0,0,1,1,4,15
0.478,0.098,21.148,-25.618,14.063,-41.643,17.522,0.73938,1,-1.9871,112.37,302.89,357.04,-6703.4,-5275.9,-1443.5,263.81,0.83695,0,0.16515,0.68027,-1.7257,17.619,0.99446,179.79,-5275.9,0.24706,0.11111,0,0,1,1,4,15
0.452,0.104,24.419,-23.438,11.991,-44.913,24.812,0.74391,1,-2.0954,138.31,300.04,1939.5,-1.7195e+005,-5199.6,2.4598e+006,200.03,2.7099,0,1.5834,2.6418,-1.7911,25.828,0.96065,248.35,-5199.6,0.23137,0.12222,0,0,1,1,4,15
0.517,0.091,22.566,-24.528,11.991,-43.169,21.431,0.7171,1,-2.0868,106.38,348.02,2788.8,-2.0936e+005,-6982.7,3.1938e+006,280.38,1.9313,1.2434e-015,0.59027,1.8479,-1.7638,21.929,0.97732,240.98,-6982.7,0.23529,0.11111,0,0,1,1,4,15
5.132,0.069,21.476,-25.618,10.901,-41.425,19.018,0.52884,1,-2.1604,53.136,531.36,638.28,-18060,-5535.8,6988.3,531.36,2.2546,0,0,1.5782,-1.6537,19.554,0.97255,283.4,-5535.8,0.22745,0.15556,0,0,1,1,4,15
16.935,0.377,17.66,-40.662,30.306,-24.31,20.671,0.89373,3,0.91253,6.4125,23.12,115.85,-1398.7,-174.9,638.29,3.2063,-2.0581,-1.1155,-0.42773,-0.094858,0.60158,21.317,0.96972,56.542,-471.91,0.25882,0.17778,0,0,1,1,4,15
15.297,0.421,21.148,-41.97,30.088,-31.069,14.098,0.85113,3,0.88398,9.8601,29.517,82.124,-1581.4,-549.2,1133.9,4.5422,-0.63896,-0.44896,-0.32875,-0.10756,0.80206,15.057,0.93632,35.764,-1430.9,0.24902,0.14444,0,0,1,1,4,15
24.708,0.606,21.258,-46.985,25.509,-37.936,9.9971,0.8981,3,1.1315,7.6309,14.882,33.111,-516.47,49.811,654.28,5.8018,-1.077,-0.92221,-0.58723,-0.047073,1.0431,10.601,0.94299,17.494,575.05,0.23529,0.14444,0,0,1,1,4,15
8.263,0.473,21.694,-40.444,27.471,-25.618,15.912,0.9301,3,1.1992,14.157,32.786,87.898,-3682.8,-23.737,12508,2.3194,0.75806,0,0.10307,0.34139,1.1239,16.144,0.98563,34.131,2665.7,0.23922,0.13333,0,0,1,1,4,15
24.148,0.555,29.652,-39.463,33.685,-28.67,11.521,0.86659,3,1.2131,8.3042,21.138,38.962,-490.43,-42.055,623.41,4.6799,0.48066,0.028365,0.15266,0.33574,1.2373,12.383,0.93045,22.311,-270.6,0.17647,0.066667,0,0,1,1,4,15
6.426,0.106,29.652,-35.647,29.652,-35.647,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.21961,0.11111,0,0,1,1,4,15
18.192,0.849,28.561,-38.373,33.794,-27.144,12.388,0.90507,3,1.1347,8.2244,16.333,22.333,-490.64,51.617,441.94,1.6517,-0.60821,-0.51276,-0.28204,0.062548,1.0658,12.842,0.96465,15.126,57.711,0.22353,0.088889,0,0,1,1,4,15
24.523,0.926,28.125,-40.662,33.903,-27.798,14.101,0.86456,3,1.1486,7.8036,15.573,26.866,-532.43,-64.263,646.43,3.2063,-0.6666,-0.54061,-0.20816,-0.010113,1.0844,14.861,0.94891,16.048,-78.782,0.18431,0.088889,0,0,1,1,4,15
23.7,0.057,28.67,-39.681,28.67,-39.681,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.24314,0.088889,0,0,1,1,4,15
14.319,0.09,32.704,-40.117,32.704,-40.117,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.14902,0.088889,0,0,1,1,4,15
24.294,0.578,16.57,-44.695,34.23,-12.427,36.784,0.96755,3,1.07,41.841,69.14,89.394,-1975.9,-209.62,2618.3,26.691,-1.4654,-1.167,-0.49106,1.5987e-015,1.0488,37.265,0.98709,64.473,1277.4,0.30588,0.14444,0,0,1,1,4,15
23.745,0.073,28.234,-29.106,28.234,-29.106,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.24314,0.13333,0,0,1,1,4,15
25.951,0.057,28.888,-36.083,28.888,-36.083,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.21961,0.088889,0,0,1,1,4,15
23.744,0.057,24.419,-33.903,24.419,-33.903,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.21176,0.088889,0,0,1,1,4,15
23.756,0.091,31.614,-35.647,31.614,-35.647,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.21961,0.11111,0,0,1,1,4,15
13.746,0.057,30.742,-36.737,30.742,-36.737,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.23529,0.088889,0,0,1,1,4,15
1.159,0.339,29.87,-45.567,34.012,-31.505,14.66,0.95071,3,1.2843,30.285,42.645,79.201,-2123.8,34.746,2142,47.408,0.45395,-0.0023508,0.098896,0.38829,1.2317,14.761,0.99318,43.542,-446.11,0.17255,0.088889,0,0,1,1,4,15
0.996,0.469,30.306,-45.676,34.012,-32.05,14.122,0.94374,3,1.3052,13.84,28.678,47.626,-1509.5,181.58,1028.9,12.469,-1.009,-0.82217,-0.25667,-2.2204e-016,1.2119,14.477,0.97544,30.868,554.2,0.17647,0.077778,0,0,1,1,4,15
24.125,0.508,30.088,-44.368,34.012,-31.723,13.24,0.92594,3,1.2699,11.543,28.677,43.815,-954.14,-334.82,1075.8,3.2063,-0.63905,-0.46672,-4.4409e-016,0.16156,1.2256,13.484,0.98194,26.543,-554.03,0.19216,0.088889,0,0,1,1,4,15
27.038,0.073,31.396,-37.827,31.396,-37.827,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.20392,0.088889,0,0,1,1,4,15
3.896,0.057,29.542,-31.287,29.542,-31.287,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.22745,0.11111,0,0,1,1,4,15
4.147,0.849,26.49,-43.714,34.23,-23.22,21.907,0.86833,3,1.2097,7.4146,24.566,38.844,-801.37,-47.862,979.8,5.3533,1.0442,0,0.16762,0.58781,1.1249,22.652,0.96712,26.681,-2.5803,0.21176,0.066667,0,0,1,1,4,15
18.833,0.586,28.016,-36.737,34.23,-23.22,14.877,0.82902,3,1.1399,7.5066,28.688,45.737,-624.83,-203.55,656.69,12.836,0.68056,-0.051921,0.1286,0.45411,1.0653,15.447,0.96313,26.36,-511.78,0.16863,0.066667,0,0,1,1,4,15
0.931,0.342,26.381,-40.88,33.903,-24.746,17.801,0.94949,3,1.1345,32.726,53.683,89.868,-1878.6,-809.12,2286.6,38.724,0.39054,-0.17164,0.0093462,0.3117,1.0969,18.038,0.98688,52.742,-1249.6,0.20392,0.066667,0,0,1,1,4,15
6.711,0.703,27.58,-40.444,34.121,-23.874,17.814,0.85378,3,1.1948,6.8133,22.024,50.926,-1308.8,-62.55,1338.6,5.609,0.51767,-0.24763,0.17078,0.38692,1.1635,18.427,0.96675,26.212,671.63,0.16863,0.066667,0,0,1,1,4,15
0.878,0.272,29.87,-38.264,33.576,-28.343,10.59,0.69391,3,1.2132,22.297,49.942,65.87,-581.88,27.741,1220.6,41.27,-0.58016,-0.23566,-0.011222,0.039276,1.1434,11.228,0.9432,41.278,195.03,0.19216,0.088889,0,0,1,1,4,15
56.266,0.31,30.197,-37.609,33.794,-27.907,10.348,0.79243,3,1.2157,19.397,39.704,53.457,-1579.5,-442.11,1734.3,23.746,-0.50877,-0.47006,-0.02986,0.11542,1.0766,10.74,0.96347,34.645,739,0.18039,0.088889,0,0,1,1,4,15
68.472,0.544,16.352,-47.094,23.329,-34.993,13.968,0.90191,3,1.0478,9.0732,28.761,49.996,-966.07,-196.32,587.75,2.4089,-0.71298,-0.60424,-0.3199,-0.13443,0.86214,14.496,0.96354,26.647,-218.02,0.28627,0.16667,0,0,1,1,4,15
25.044,1.362,28.125,-30.96,24.855,-38.482,8.2021,0.21377,1,-1.9809,8.264,19.237,40.118,-1197.7,8.5923,1258,15.038,2.8992,1.2288,2.0625,2.2798,-1.6231,30.829,0.26605,22.635,-831.73,0.22745,0.11111,0,0,1,1,4,15
17.995,0.089,21.694,-39.354,21.694,-39.354,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.27059,0.13333,0,0,1,1,4,15
23.59,0.803,18.532,-45.894,28.779,-35.429,14.647,0.8629,3,0.79592,5.8643,18.427,37.089,-955.56,-62.992,1244.6,6.7301,-1.4669,-1.205,-0.79514,-0.63562,0.58396,16.144,0.90725,20.105,-62.992,0.24706,0.14444,0,0,1,1,4,15
24.447,0.82,19.513,-46.767,24.419,-39.136,9.0717,0.75033,3,0.99946,7.6491,10.674,17.545,-337.62,-42.79,358.46,8.0861,-0.80564,-0.68709,-0.5764,-0.27772,0.74684,10.646,0.85211,12.983,-56.885,0.27451,0.11111,0,0,1,1,4,15
23.694,0.089,20.821,-42.406,20.821,-42.406,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.28235,0.15556,0,0,1,1,4,15
4.016,0.074,21.476,-41.643,21.476,-41.643,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.2549,0.15556,0,0,1,1,4,15
5.573,0.546,19.84,-45.24,29.215,-35.102,13.809,0.87474,3,0.82448,8.9176,30.252,43.426,-688.42,-154.25,2087.2,4.6799,-0.97335,-0.55019,-0.31498,-0.16644,0.75481,15.057,0.9171,27.577,490.88,0.24706,0.18889,0,0,1,1,4,15
10.535,0.672,20.276,-43.932,29.979,-34.993,13.192,0.84857,2,0.74449,12.184,19.271,32.063,-973.06,-25.553,1225.4,27.483,-1.1386,-0.92567,-0.69903,-0.3406,0.6972,14.949,0.88249,22.246,-477.6,0.26275,0.15556,0,0,1,1,4,15
19.484,1.002,19.84,-44.477,24.637,-35.647,10.049,0.5395,3,1.0732,6.4125,11.012,26.111,-786.53,-27.713,489.82,5.364,-0.9662,-0.76634,-0.43993,-0.13837,0.92928,14.716,0.68286,14.686,-155.64,0.23137,0.15556,0,0,1,1,4,15
4.796,0.566,18.968,-44.477,32.159,-31.287,18.654,0.91812,2,0.7854,14.339,33.426,70.069,-1199.6,-94.985,863.63,23.23,-1.3875,-1.1563,-0.84792,-0.61667,0.74301,20.038,0.93096,35.402,-459.09,0.27843,0.16667,0,0,1,1,4,15
1.426,0.654,19.949,-43.387,29.215,-35.102,12.43,0.75542,2,0.72956,12.842,18.137,30.217,-705.5,61.184,520.09,19.55,-1.2687,-0.93303,-0.79975,-0.56752,0.59189,15.467,0.80362,23.65,-93.436,0.29804,0.2,0,0,1,1,4,15
17.976,0.478,19.077,-46.548,24.855,-38.264,10.101,0.77765,3,0.96184,8.1463,26.203,41.231,-1474.4,-284.7,1455.6,10.576,-0.72828,-0.54839,-0.39061,-0.17472,0.79792,11.289,0.89471,23.618,-61.817,0.21176,0.15556,0,0,1,1,4,15
24.146,0.54,20.494,-44.586,25.727,-37.609,8.721,0.71127,3,0.9273,0.64125,19.764,36.676,-785.74,-153.86,499.12,0,-0.93751,-0.54724,-0.30524,-0.026163,0.42093,10.365,0.84137,19.195,-55.283,0.28627,0.17778,0,0,1,1,4,15
1.537,0.089,21.694,-42.406,21.039,-44.368,2.0684,0.58471,1,-1.8925,0,24.051,48.102,-1045.7,-1045.7,-1045.7,24.051,1.1102e-016,1.1102e-017,1.1102e-016,1.1102e-016,-0.94627,2.0684,1,23.24,-1045.7,0.17843,0.088889,0,0,1,1,4,15
1.725,0.703,19.404,-45.24,27.144,-37.391,11.023,0.80918,3,0.79239,8.2535,19.126,31.528,-787.01,56.007,985.96,17.661,-1.464,-1.1665,-0.81394,-0.57353,0.69723,13.966,0.78926,19.867,36.104,0.29412,0.2,0,0,1,1,4,15
8.271,0.77,19.513,-45.676,28.016,-36.083,12.819,0.77462,3,0.84557,6.8023,14.351,34.307,-1168.3,-109.48,986.71,12.842,-1.0846,-0.86307,-0.56364,-0.16575,0.81668,16.877,0.75955,21.919,-1089.8,0.27843,0.18889,0,0,1,1,4,15
6.611,0.787,19.949,-44.586,27.689,-36.41,11.258,0.65865,3,0.81279,6.2833,15.235,30.267,-613.65,-94.668,694.88,5.11,-1.1643,-0.71249,-0.44913,-0.24436,0.60583,15.444,0.72898,19.624,659.79,0.22745,0.17778,0,0,1,1,4,15
30.516,0.81,19.404,-46.548,26.381,-38.373,10.748,0.75643,3,0.86437,6.8133,13.542,30.796,-994.01,-36.669,1276,11.096,-0.95529,-0.71912,-0.54067,-0.25386,0.78681,13.052,0.82347,16.114,732.43,0.21961,0.13333,0,0,1,1,4,15
2.123,0.59,20.93,-45.567,29.215,-35.32,13.177,0.67698,3,0.89089,6.5838,15.726,53.979,-1337.8,80.97,924.27,4.6585,-1.1417,-1.0348,-0.76114,-0.2848,0.76436,15.695,0.83961,26.601,901.63,0.2902,0.17778,0,0,1,1,4,15
19.867,0.918,29.761,-33.249,18.532,-49.056,19.389,0.60945,1,-2.1884,0,9.0845,33.24,-511.6,0,626.41,0,1.8743,-0.10052,1.7764e-015,0.8294,-1.6577,20.965,0.92481,22.838,1062.1,0.2902,0.13333,0,0,1,1,4,15
1.417,0.869,19.84,-45.24,32.05,-32.159,17.894,0.88388,3,0.81987,6.8134,14.773,34.9,-870.81,0,444.41,3.4067,-0.86601,-0.55255,0,0.26884,0.86825,19.009,0.94137,21.874,285.03,0.29412,0.17778,0,0,1,1,4,15
9.322,0.732,19.949,-46.112,30.415,-35.211,15.112,0.91738,3,0.8058,9.9173,20.818,30.061,-774.2,-72.535,812.68,9.6188,-0.94369,-0.87354,-0.73293,-0.52532,0.76973,16.082,0.93967,21.97,39.927,0.26863,0.18889,0,0,1,1,4,15
0.751,0.506,19.295,-46.767,28.234,-35.865,14.098,0.69854,3,0.88398,9.0765,26.203,61.217,-1901.5,215.43,2256.3,11.847,-1.4769,-1.1385,-0.8143,-0.55821,0.76544,16.709,0.84369,33.023,-370.04,0.26275,0.15556,0,0,1,1,4,15
4.974,0.388,26.817,-36.301,21.148,-42.951,8.738,0.61782,1,-2.2767,5.3171,15.417,45.465,-1421.4,-49.882,487.6,5.4921,0.93841,0.0816,0.21216,0.48552,-2.0786,9.8538,0.88677,25.396,-2071.9,0.29804,0.17778,0,0,1,1,4,15
0.825,0.509,20.167,-44.586,25.727,-38.264,8.4194,0.816,3,0.84953,5.265,15.235,31.061,-956.13,-24.992,1142.3,5.4774,-0.73397,-0.33438,-0.24489,-0.1204,0.65332,9.2691,0.90833,18.21,-180.13,0.24314,0.2,0,0,1,1,4,15
24.247,0.395,27.253,-36.192,24.855,-40.771,5.1686,0.32854,1,-2.0533,0,11.096,34.3,-1069.5,0,401.4,13.62,1.9589,0.70356,1.4301,1.9083,-1.4933,8.1511,0.6341,20.636,-316.98,0.21569,0.17778,0,0,1,1,4,15
23.954,0.091,26.381,-34.993,26.381,-34.993,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.32549,0.2,0,0,1,1,4,15
23.755,0.09,22.239,-41.752,22.239,-41.752,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.28235,0.2,0,0,1,1,4,15
23.752,0.14,23.111,-42.624,22.893,-43.714,1.1117,0.63399,1,-1.7682,0,5.9134,11.827,-257.1,-257.1,-257.1,5.9134,0,0,0,0,-0.8841,1.1117,1,7.9408,-257.1,0.1902,0.12222,0,0,1,1,4,15
11.544,0.09,21.912,-43.932,21.912,-43.932,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.2902,0.2,0,0,1,1,4,15
11.097,0.958,21.694,-44.804,33.358,-31.614,17.608,0.8625,3,0.84672,11.111,19.271,34.766,-732.27,83.463,974.29,15.69,-0.78491,-0.098941,0.077614,0.28049,0.86175,20.791,0.84692,21.702,530.27,0.3098,0.18889,0,0,1,1,4,15
20.879,0.786,20.821,-47.312,31.396,-34.557,16.568,0.83685,3,0.87859,12.12,19.42,32.562,-450.6,11.123,609.91,10.947,-1.0652,-0.78055,-0.54298,-0.27271,0.85592,18.465,0.89724,23.493,101.15,0.27451,0.16667,0,0,1,1,4,15
1.274,0.736,23.329,-47.421,32.704,-33.903,16.45,0.86882,3,0.96441,12.819,20.687,41.867,-1496.7,-36.621,1026.3,19.632,-0.90878,-0.75303,-0.44283,-0.19346,0.94295,17.434,0.94361,23.687,430.5,0.26275,0.15556,0,0,1,1,4,15
0.894,0.358,22.457,-47.857,32.377,-36.301,15.229,0.94945,3,0.86139,30.303,50.389,72.121,-1514.3,15.261,983.46,42.892,-0.93092,-0.71633,-0.61879,-0.1307,0.86902,15.506,0.98219,43.312,369.51,0.25098,0.16667,0,0,1,1,4,15
0.789,0.313,23.111,-47.53,33.031,-34.121,16.679,0.95898,3,0.93383,44.289,63.938,96.354,-2272,-46.397,2378,48.162,-0.50872,-0.2545,-0.080867,0.0033487,0.84811,16.805,0.99255,53.689,550.13,0.27451,0.13333,0,0,1,1,4,15
0.849,0.451,22.566,-47.857,32.813,-33.903,17.312,0.90423,3,0.93737,15.034,42.343,76.984,-1657.7,-275.21,3337.5,15.12,-0.87041,-0.41393,-0.25124,-0.04256,0.84034,18.118,0.9555,40.174,564.37,0.26667,0.17778,0,0,1,1,4,15
0.536,0.327,31.178,-35.429,19.84,-53.307,21.17,0.86852,1,-2.1359,37.62,81.973,93.546,-1446.9,-508.64,1213.5,22.802,1.7133,0.099921,1.0217,1.29,-2.0124,21.715,0.97487,66.408,-348.62,0.27451,0.18889,0,0,1,1,4,15
1.354,0.924,30.742,-35.865,32.704,-34.448,2.4205,0.18209,2,0.62549,4.4882,41.937,101.64,-937.09,0,924.14,79.518,7.2271,1.0904,5.3025,7.1387,-0.29193,44.173,0.054795,47.807,1539.3,0.26275,0.13333,0,0,1,1,4,15
142.72,0.445,21.476,-48.729,28.67,-39.79,11.475,0.91021,3,0.89309,4.2074,29.487,57.943,-896.57,-222.04,361.35,21.328,-0.91965,-0.67482,-0.48882,-0.27734,0.72452,11.893,0.96482,26.726,-500.51,0.23725,0.17778,0,0,1,1,4,15
0.812,0.593,26.708,-29.215,18.423,-52.762,24.962,0.89311,1,-1.9091,20.372,31.469,73.284,-771.34,-261.93,806.51,15.232,2.5404,0.12111,0.53892,1.5495,-1.792,25.774,0.96848,43.464,-605.74,0.28235,0.14444,0,0,1,1,4,15
1.654,1.42,25.727,-33.685,31.723,-30.96,6.586,0.4161,2,0.42663,8.3,24.97,61.453,-709.48,-0.0059145,601.39,19.452,11.277,1.3578,5.7064,10.277,0.73052,45.073,0.14612,31.742,-2172.8,0.26667,0.11111,0,0,1,1,4,15
2.052,0.465,17.769,-47.53,29.542,-33.467,18.34,0.86242,3,0.87377,11.022,49.068,92.163,-2719.3,-636.51,2301.9,3.2063,-1.6523,-1.0567,-0.56567,-0.22355,0.66907,19.223,0.9541,41.339,-1070.2,0.26275,0.13333,0,0,1,1,4,15
4.647,0.48,21.367,-46.112,29.761,-34.993,13.932,0.92601,3,0.92417,10.33,19.152,53.613,-1233.5,-274.07,560.52,11.511,-0.80011,-0.50582,-0.15482,0,0.90909,14.433,0.96526,30.069,-510.93,0.25882,0.13333,0,0,1,1,4,15
4.597,0.669,19.949,-45.458,30.96,-34.557,15.494,0.91817,2,0.78042,12.825,21.404,42.265,-1179.8,-187.42,1211.3,13.473,-0.99786,-0.90712,-0.73823,-0.54265,0.76489,16.579,0.93457,24.781,-184.66,0.27843,0.13333,0,0,1,1,4,15
19.685,0.696,20.93,-45.022,30.633,-33.576,15.005,0.90244,3,0.86769,14.339,23.121,33.544,-521.28,-26.356,522.97,14.787,-0.60983,-0.32875,-0.17345,-0.025502,0.87096,16.343,0.91811,23.482,-278.87,0.21569,0.13333,0,0,1,1,4,15
5.639,0.636,21.148,-45.676,31.723,-33.685,15.988,0.79815,3,0.84812,6.8133,23.582,59.921,-1180.6,-159.54,1785.7,3.3515,-0.86075,-0.69722,-0.22299,-0.061323,0.64859,18.186,0.87912,28.595,-54.244,0.26667,0.15556,0,0,1,1,4,15
41.922,0.967,21.148,-46.658,28.997,-35.974,13.257,0.81197,3,0.93716,7.2675,14.787,28.345,-739.35,71.292,843.66,11.704,-0.76018,-0.41505,-0.34603,4.4409e-016,0.83112,15.009,0.88327,15.521,358.57,0.28235,0.15556,0,0,1,1,4,15
1.783,1.551,27.58,-32.813,17.66,-50.8,20.541,0.6624,1,-2.0748,0,8.721,24.595,-395.43,0,436.83,4.5343,1.5424,0.11958,0.21695,0.96973,-1.5824,21.392,0.96022,13.793,-402.68,0.28235,0.13333,0,0,1,1,4,15
4.813,4.372,28.452,-33.249,27.689,-35.865,2.7253,0.60762,1,-1.8546,0,6.4125,14.515,-399.27,0,387.31,0,6.0175,0.98984,3.2115,5.428,0.64111,44.18,0.061687,10.105,-732.31,0.27059,0.17778,0,0,1,1,4,15
7.952,0.845,20.276,-45.676,25.945,-38.482,9.1597,0.83837,3,0.90349,3.2084,9.0687,26.014,-914.51,0,688.12,4.5343,-0.53972,-0.479,-0.29062,-0.0999,0.66305,9.8992,0.9253,11.715,-784.89,0.27059,0.13333,0,0,1,1,4,15
2.295,1.039,21.585,-43.278,28.779,-35.647,10.488,0.72741,3,0.8148,6.4125,13.542,19.268,-552.64,-22.259,461.25,0,-0.55748,-0.2554,-0.12237,-0.0013597,0.64634,13.243,0.79198,12.746,150.62,0.26275,0.13333,0,0,1,1,4,15
2.62,0.736,20.276,-45.567,26.272,-38.264,9.4496,0.86856,3,0.88344,6.1336,14.339,20.556,-476.45,-42.059,632.32,7.8459,-0.69923,-0.40797,-0.30434,-0.034961,0.73545,10.218,0.92483,13.883,-288.37,0.21961,0.14444,0,0,1,1,4,15
4.312,0.706,20.276,-46.548,25.618,-39.027,9.2256,0.88113,3,0.95329,6.5328,13.983,21.958,-465.64,25.047,843.69,6.4348,-0.71234,-0.58352,-0.37485,-0.16037,0.75817,9.8205,0.93943,13.91,856.76,0.23922,0.13333,0,0,1,1,4,15
3.478,1.271,20.385,-45.785,27.689,-37.391,11.127,0.67731,3,0.85473,5.7694,10.901,22.853,-690.73,-42.933,747.91,14.673,-1.538,-0.88391,-0.66539,-0.50059,0.71895,17.398,0.63954,13.689,-511.47,0.28235,0.17778,0,0,1,1,4,15
16.428,2.775,20.058,-45.894,18.641,-49.601,3.9681,0.13224,1,-1.936,5.7375,12.188,27.618,-750.15,25.133,816.9,0,-4.4263,-1.9898,-0.85652,-0.15423,-0.32613,41.938,0.094619,15.113,201.43,0.29412,0.15556,0,0,1,1,4,15
