interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
7.536,1.423,17.437,-45.76,11.894,-19.957,26.392,0.81814,3,1.7824,7.9536,18.933,39.405,-989.38,-45.309,1603.8,0,2.5102,0.046039,0.99969,1.9105,1.8445,28.188,0.9363,19.809,607.24,0.77,0.066667,0,0,1,1,3,27
6.504,0.808,14.413,-37.697,13.91,-27.113,10.595,0.47653,3,1.6184,0,10.732,31.422,-763.59,-26.498,396.22,9.9478,0.5849,0.0014383,0.43628,0.50771,1.2265,13.101,0.80873,16.214,-714.93,0.73,0.044444,0,0,1,1,3,27
7.897,3.385,15.825,-41.225,10.684,-23.989,17.986,0.45642,3,1.8606,0,6.4793,13.187,-185.81,0,172.39,8.2877,1.9742,0.91675,1.2158,1.7462,0.906,24.952,0.72083,7.3713,140.94,0.74,0.088889,0,0,1,1,3,27
5.607,4.486,15.522,-48.683,11.087,-27.013,22.12,0.5948,3,1.7727,0,7.1996,9.1631,-646.11,0,606.78,7.3955,2.1384,0.19382,0.87862,1.822,1.2094,26.811,0.82502,5.9766,0,0.7,0.044444,0,0,1,1,3,27
9.334,2.43,16.732,-45.156,13.607,-30.742,14.748,0.61481,3,1.7843,0,7.6098,9.7992,-236.79,0,202.83,3.5998,1.0553,-0.064752,0.18323,0.41586,1.4147,17.148,0.86004,7.0569,-234.12,0.8,0.044444,0,0,1,1,3,27
4.782,4.197,16.53,-48.179,10.886,-19.655,29.078,0.72188,3,1.7662,3.8767,8.3994,12.959,-383.65,0,274.69,4.1997,3.0184,0.29223,2.3706,2.8353,1.5239,33.001,0.88112,7.863,460.73,0.76,0.044444,0,0,1,1,3,27
5.476,4.716,14.615,-48.28,11.087,-20.461,28.042,0.59342,3,1.6969,0,6.7196,10.079,-505.81,0,465.44,2.5845,2.9741,1.4449,1.9328,2.5471,1.1978,33.521,0.83654,7.1079,-397.03,0.79,0.044444,0,0,1,1,3,27
19.901,1.589,17.236,-40.015,12.902,-25.602,15.051,0.83462,3,1.8629,5.3049,9.5994,19.656,-314.01,8.6898,284.02,8.0344,0.77084,0.13763,0.51165,0.66467,1.8317,16.414,0.91695,10.33,222.47,0.81,0.044444,0,0,1,1,3,27
4.047,3.405,15.421,-43.644,10.987,-21.167,22.91,0.64221,3,1.7656,0,8.3994,11.879,-420.18,0,394.29,2.7485,1.1822,-0.20425,0.02705,0.74347,1.4432,26.825,0.85406,7.8782,168,0.76,0.088889,0,0,1,1,3,27
6.507,1.612,17.236,-33.867,13.708,-23.586,10.869,0.69142,3,1.9013,0,6.1195,11.752,-456.29,0,320.83,4.0247,0.40752,0,0.22806,0.3391,1.5671,11.609,0.93628,7.2017,566.77,0.75,0.044444,0,0,1,1,3,27
7.435,3.827,16.53,-38.201,11.49,-29.23,10.289,0.3104,3,2.0827,0,5.5997,10.245,-585.92,0,596.41,5.492,2.7923,0.49961,1.5003,2.5286,0.44578,23.923,0.4301,6.2511,866.39,0.76,0.044444,0,0,1,1,3,27
7.17,2.339,16.732,-40.62,12.801,-27.214,13.97,0.55759,3,1.856,0,5.9342,10.61,-561.7,0,579.93,1.3262,0.41016,-0.10908,0.054542,0.26246,1.2083,15.807,0.88379,6.758,135.18,0.685,0.044444,0,0,1,1,3,27
4.982,1.393,15.018,-41.124,12.297,-30.037,11.416,0.62799,3,1.8115,0,8.7813,14.303,-282.32,0,325.66,8.7813,0.68255,0.29366,0.40312,0.57843,1.4756,12.729,0.89686,9.138,137.67,0.65,0.044444,0,0,1,1,3,27
3.648,0.958,16.631,-41.829,13.406,-32.254,10.104,0.77174,3,1.8957,4.7997,10.345,23.055,-574.62,0,455,8.3307,-0.47358,-0.36619,-0.040219,0.38399,1.7474,10.73,0.94166,11.2,259.21,0.65,0.044444,0,0,1,1,3,27
3.199,2.613,16.127,-40.721,10.987,-26.61,15.018,0.56705,3,1.9201,0,7.1272,10.61,-702.41,0,699.95,18.447,1.3002,0.12237,0.30813,0.87738,1.2178,17.838,0.84193,6.8266,219.55,0.76,0.044444,0,0,1,1,3,27
5.904,1.23,15.522,-38.604,14.212,-31.649,7.0771,0.5325,3,1.757,0,6.7496,12.224,-458.76,0,497.77,4.5815,0.3962,-0.0025839,0.22107,0.31581,1.2383,8.8639,0.79842,7.2065,-60.051,0.68,0.044444,0,0,1,1,3,27
3.207,2.397,15.018,-30.44,11.39,-17.538,13.402,0.6046,3,1.845,0,6.1955,11.269,-414.95,0,362.26,11.342,0.95816,0.32505,0.54882,0.72923,1.381,16.641,0.80535,6.9426,-196.61,0.79,0.066667,0,0,1,1,3,27
2.545,1.923,16.833,-34.471,14.01,-24.795,10.079,0.58879,3,1.8546,0,7.5023,10.079,-649.95,0,468.49,5.4824,0.58057,-0.0064508,0.39108,0.48381,1.3073,11.668,0.86383,6.0677,-185.6,0.71,0.044444,0,0,1,1,3,27
3.348,1.706,17.236,-37.394,14.212,-28.424,9.4666,0.64165,3,1.8959,4.3823,5.5996,10.61,-381.62,-9.1767,355.6,0,0.85318,0.25542,0.48991,0.6643,1.6,11.345,0.83445,6.6498,-159.11,0.71,0.044444,0,0,1,1,3,27
3.169,2.817,15.825,-33.867,11.793,-20.663,13.806,0.57907,3,1.8671,0,7.1272,9.5186,-671.93,-0.013907,699.95,1.5749,0.9456,0.089851,0.20789,0.70342,1.3021,17.136,0.80567,6.083,0,0.74,0.044444,0,0,1,1,3,27
3.34,1.949,15.22,-35.479,14.514,-32.96,2.6168,0.47203,3,1.8438,0,0,9.9877,-699.95,0,606.76,6.8541,1.8869,1.091,1.5724,1.7587,0.00051298,11.496,0.22761,5.8986,-27.22,0.74,0.044444,0,0,1,1,3,27
11.558,1.878,15.321,-31.75,11.39,-20.663,11.764,0.52753,3,1.9115,0,8.3994,12.592,-511.37,0,474.1,8.0764,0.75395,-0.13455,0.152,0.58209,1.3585,14.637,0.80368,7.794,0,0.78,0.044444,0,0,1,1,3,27
7.306,1.06,15.825,-38.503,11.188,-23.687,15.525,0.8062,3,1.8741,5.5701,12.129,32.229,-610.74,26.589,413.73,2.1912,0.98877,0.1329,0.52808,0.81595,1.9018,16.433,0.94476,15.503,275.1,0.705,0.044444,0,0,1,1,3,27
3.874,1.407,14.111,-35.883,10.987,-23.485,12.785,0.65815,3,1.8177,4.1829,9.5993,18.782,-566.32,8.6898,553.65,4.1997,0.60867,0.012873,0.24474,0.40915,1.5968,14.378,0.88925,10.219,155.25,0.675,0.044444,0,0,1,1,3,27
9.656,1.831,16.127,-38.402,14.01,-35.379,3.691,0.33375,3,2.1815,0,5.2414,12.314,-277.21,0,316.87,4.5815,1.5772,0.057801,0.30965,1.1428,0.36125,11.791,0.31303,6.4398,279.07,0.63,0.044444,0,0,1,1,3,27
2.723,1.166,13.809,-31.851,10.785,-20.663,11.59,0.58324,3,1.8348,0,8.3994,16.41,-662.53,0,295.25,6.3424,0.69953,0.35213,0.56541,0.61011,1.4965,12.691,0.91319,10.884,73.232,0.78,0.044444,0,0,1,1,3,27
3.555,2.895,13.708,-27.92,10.382,-16.329,12.059,0.52546,3,1.8502,0,5.5996,9.1631,-734.22,0,699.95,8.7813,1.4524,0.082646,0.2064,1.0912,1.1648,15.561,0.77497,5.375,0,0.76,0.044444,0,0,1,1,3,27
4.714,1.3,15.018,-26.408,11.994,-19.05,7.955,0.65042,3,1.9607,3.2476,8.3994,12.851,-398.07,-2.1405,413.54,8.3113,1.0485,0.24073,0.62769,0.85182,1.6337,9.2786,0.85735,7.1374,41.4,0.67,0.044444,0,0,1,1,3,27
6.694,1.256,17.538,-44.954,15.018,-38.402,7.0195,0.53671,3,1.938,0,6.1976,11.913,-147.25,0,140.7,9.6213,0.65129,0.21782,0.44143,0.54274,1.5459,8.6378,0.81264,6.8772,69.394,0.65,0.044444,0,0,1,1,3,27
6.995,1.465,17.437,-43.644,13.305,-34.471,10.06,0.60403,3,1.9941,0,7.7534,13.12,-211.35,-1.4534,144.22,0,0.32113,-0.064227,-4.4409e-016,0.073922,1.5771,10.878,0.92479,7.4255,-179.92,0.65,0.044444,0,0,1,1,3,27
5.003,1.189,16.732,-40.519,10.684,-31.044,11.24,0.76912,3,2.1389,4.2117,9.0152,16.678,-228.04,-32.884,153.08,8.915,0.77188,0.3196,0.50706,0.61949,2.0629,12.011,0.93579,10.102,219.55,0.71,0.044444,0,0,1,1,3,27
2.706,2.116,14.514,-37.495,3.2254,-12.196,27.704,0.76714,3,1.9905,4.3981,11.805,24.435,-695.49,-0.0024318,699.95,15.084,3.3826,0.31189,0.42521,2.1094,1.7625,29.764,0.93077,14.066,286.58,0.69,0.044444,0,0,1,1,3,27
3.557,2.242,15.321,-45.458,9.0714,-13.708,32.359,0.85569,3,1.7651,6.4793,13.361,23.361,-321.72,5.1599e-012,249.94,12.547,2.6837,0.98802,1.3688,2.2069,1.737,34.321,0.94285,15.308,-88.973,0.76,0.088889,0,0,1,1,3,27
8.695,2.075,18.143,-41.527,12.297,-22.175,20.216,0.67757,3,1.8642,4.6385,9.163,17.692,-699.94,0,457,10.521,1.2393,0.50817,0.70205,0.92628,1.6498,22.202,0.91056,10.7,205.86,0.69,0.044444,0,0,1,1,3,27
4.646,2.671,13.708,-34.169,9.6762,-20.965,13.806,0.59513,3,1.8671,0,7.1272,10.195,-313.9,0,365.34,8.7813,1.2804,0.028699,0.2995,0.91617,1.3355,16.663,0.82851,6.2386,168,0.7,0.088889,0,0,1,1,3,27
6.602,4.564,15.421,-33.665,8.2651,-14.212,20.728,0.51756,3,1.9233,0,5.3049,9.1631,-699.95,0,699.95,3.8767,0.75235,0.060286,0.20365,0.5689,0.97647,24.436,0.84826,5.354,531.2,0.75,0.088889,0,0,1,1,3,27
4.399,0.961,14.313,-34.673,13.406,-28.525,6.215,0.63516,3,1.7173,4.6135,8.3849,12.851,-340.15,0,232.68,2.344,0.55251,0.058848,0.15856,0.40785,1.4232,7.9453,0.78222,8.2678,0.046936,0.63,0.044444,0,0,1,1,3,27
3.407,1.462,13.506,-31.952,10.18,-23.384,9.1905,0.67552,3,1.9411,4.3823,6.3185,14.269,-586.24,0,451.2,5.0397,0.80143,0.2244,0.48749,0.6218,1.721,10.757,0.85434,7.358,-254.44,0.67,0.044444,0,0,1,1,3,27
3.447,1.515,14.514,-33.665,11.188,-24.493,9.7567,0.66773,3,1.9187,4.5815,7.9382,11.879,-527.76,-0.0030038,648.19,5.1689,1.0683,0.57332,0.89341,0.97692,1.7271,12.026,0.8113,7.938,237.33,0.625,0.044444,0,0,1,1,3,27
5.185,1.129,17.337,-37.898,13.708,-30.44,8.2945,0.59534,3,2.0236,0,8.3849,15.113,-327.51,0,417.62,4.5815,-0.19842,-0.0051443,0.055117,0.13473,1.6374,9.111,0.91038,8.07,493.45,0.6,0.044444,0,0,1,1,3,27
4.162,3.48,14.716,-37.495,10.987,-20.26,17.635,0.55037,3,1.7839,0,7.7534,10.079,-699.96,0,699.95,7.1659,1.4195,-0.70832,0.089584,0.39406,1.1365,22.305,0.79062,6.4094,0,0.66,0.044444,0,0,1,1,3,27
4.2,0.893,17.437,-38.1,15.018,-30.843,7.6497,0.47206,3,1.8925,0,8.3994,16.089,-579.9,0,823.25,8.7813,0.44623,0.1275,0.31874,0.41436,1.3663,9.2858,0.82381,10.398,942.32,0.68,0.044444,0,0,1,1,3,27
3.39,1.747,14.917,-36.689,11.692,-26.307,10.871,0.61914,3,1.872,0,8.3996,11.867,-599.94,0,699.95,7.1675,1.2476,0.3554,0.68874,1.0739,1.4943,13.348,0.81447,7.6403,170.3,0.67,0.044444,0,0,1,1,3,27
3.871,1.041,16.833,-41.325,13.809,-34.875,7.1243,0.61986,3,2.0091,4.4023,7.7534,13.761,-349.22,0,562.54,6.7609,0.96113,0.33939,0.59892,0.82851,1.759,8.2494,0.86362,7.9245,165.23,0.7,0.044444,0,0,1,1,3,27
3.248,1.74,13.406,-31.952,11.894,-23.485,8.6006,0.59174,3,1.7475,0,5.3049,9.1631,-683.79,0,354.58,6.4571,-0.39335,-0.24912,0.13466,0.26542,1.0861,10.142,0.848,5.8288,-246.86,0.67,0.044444,0,0,1,1,3,27
5.893,5.164,15.825,-41.628,11.087,-18.848,23.267,0.58148,3,1.7758,0,5.3049,9.4434,-571.42,0,596.41,11.061,-0.81828,-0.48817,-0.25981,0.022269,0.95376,28.888,0.80542,5.5941,-0.018055,0.68,0.066667,0,0,1,1,3,27
6.114,1.054,16.026,-38.604,13.91,-32.052,6.885,0.62395,3,1.8833,0,7.7534,12.959,-267.23,0,313.99,0,-0.30249,-0.069647,0.094437,0.13369,1.5087,7.6804,0.89644,7.2869,684.62,0.63,0.044444,0,0,1,1,3,27
3.478,1.562,14.917,-36.89,11.289,-26.408,11.093,0.62427,3,1.904,0,7.1272,14.263,-394.52,-28.916,394.29,3.8767,0.84991,0.3396,0.41397,0.6411,1.5423,12.526,0.88561,8.0189,-22.052,0.72,0.088889,0,0,1,1,3,27
5.696,1.793,15.119,-33.564,10.382,-21.671,12.802,0.54683,3,1.9498,0,7.6564,13.269,-586.98,0,423.19,6.8722,0.97766,0.36908,0.51422,0.61953,1.4442,15.312,0.83608,8.5401,-260.32,0.74,0.088889,0,0,1,1,3,27
3.075,0.805,18.949,-40.317,16.127,-33.363,7.5056,0.52719,3,1.9563,0,8.3996,18.177,-335.13,0,204.38,0,-0.16784,-0.03032,-0.017596,0.026124,1.433,8.2459,0.91022,10.243,-324.6,0.72,0.044444,0,0,1,1,3,27
3.541,1.883,16.127,-36.286,12.599,-24.997,11.827,0.66127,3,1.8737,4.1157,6.9575,11.87,-438.59,0,304.74,5.1689,-0.63135,-0.34393,-0.012026,0.36678,1.5757,14.171,0.83459,7.5259,-584.78,0.67,0.044444,0,0,1,1,3,27
3.463,2.921,12.297,-27.92,8.6683,-16.127,12.338,0.51164,3,1.8693,0,6.7195,9.1631,-699.95,0,699.95,6.4089,1.4006,0.47131,0.72623,1.156,1.159,16.195,0.76186,5.5444,-131.24,0.74,0.044444,0,0,1,1,3,27
5.466,2.468,15.825,-38.604,13.91,-32.456,6.4398,0.20302,3,1.8727,0,8.3994,15.855,-540.55,0,429.95,2.5845,1.5098,-0.082508,0.1199,0.86784,0.57963,26.909,0.23932,10.903,26.589,0.65,0.044444,0,0,1,1,3,27
2.759,0.932,17.437,-38.604,14.111,-31.548,7.8003,0.57892,3,2.0113,0,8.3923,13.624,-253.89,0,190.77,3.8767,-0.49232,-0.24382,-0.11852,0,1.6125,8.5443,0.91293,9.1677,-269.04,0.7,0.044444,0,0,1,1,3,27
2.429,1.843,12.902,-30.843,8.769,-20.058,11.55,0.56411,3,1.9367,0,7.1272,10.992,-662.27,0,699.95,0,0.64477,0.13502,0.21023,0.42477,1.2907,12.787,0.90324,6.938,240.86,0.66,0.044444,0,0,1,1,3,27
6.756,1.929,15.018,-37.596,12.095,-28.222,9.819,0.5664,3,1.8731,0,6.7196,9.1631,-536.88,0,394.52,0,0.54734,-0.11071,0.011381,0.33989,1.292,11.564,0.84913,5.9946,-15.885,0.67,0.044444,0,0,1,1,3,27
2.995,1.472,14.01,-31.448,10.18,-19.554,12.495,0.6649,3,1.8823,5.0397,9.6213,16.356,-476.6,0,387.96,4.5815,0.7968,0.0187,0.31872,0.5789,1.7073,14.22,0.87872,9.6601,-27.195,0.71,0.044444,0,0,1,1,3,27
4.878,1.285,13.708,-31.649,11.692,-23.787,8.1162,0.57916,3,1.8218,0,7.7108,12.599,-360.95,-7.0166,503.97,1.2922,0.58581,-0.0030042,0.25035,0.32044,1.4598,9.821,0.82642,7.6428,89.931,0.71,0.044444,0,0,1,1,3,27
3.175,0.991,14.917,-31.649,13.506,-27.819,4.0818,0.49322,3,1.9238,0,5.6893,10.079,-286.71,0,327.47,3.8767,-0.40818,-0.24889,0.10453,0.36338,1.0834,5.6049,0.72826,5.6558,358.89,0.645,0.044444,0,0,1,1,3,27
2.828,2.398,15.22,-39.209,12.398,-20.058,19.358,0.82243,3,1.7171,5.8661,8.7647,13.588,-365.12,-29.702,401.98,7.9443,-1.7529,-1.4527,-0.67912,-0.077674,1.6584,22.688,0.85322,9.4611,70.725,0.65,0.044444,0,0,1,1,3,27
2.597,1.042,15.421,-34.975,2.8222,-12.902,25.416,0.90112,3,2.0895,15.449,28.062,124.94,-6738.6,-20.641,70470,25.222,4.6419,1.1116,3.1825,4.1785,2.0018,27.623,0.9201,26.51,114.06,0.81,0.088889,0,0,1,1,3,27
0.925,0.502,17.135,-44.551,8.9706,-19.05,26.776,0.9064,3,1.8806,29.063,58.6,742.27,-19833,-263.25,7.7196e+005,239.71,1.4077,0.30335,1.1263,1.2853,1.856,27.231,0.98327,54.246,-50.932,0.95,0.088889,0,0,1,1,3,27
1.281,0.613,14.716,-37.898,9.3738,-20.663,18.045,0.81578,3,1.8713,14.338,31.736,55.293,-758.99,-120.99,568.58,16.915,2.2678,0.41832,1.5781,2.0753,1.8516,19.295,0.93519,31.476,194.47,0.78,0.066667,0,0,1,1,3,27
1.364,0.741,17.337,-33.363,13.91,-18.748,15.011,0.92711,3,1.8011,12.095,20.783,123.96,-5630.3,-103.76,58208,8.7761,-0.56646,-0.3907,0.033839,0.19904,1.8099,15.386,0.97569,20.763,-492.19,0.84,0.044444,0,0,1,1,3,27
5.593,0.427,16.429,-34.471,10.382,-20.26,15.445,0.85135,3,1.9731,28.477,33.859,61.779,-1591,-68.092,409.43,12.194,1.3359,0.2437,0.8209,1.2017,1.9984,16.042,0.96279,37.569,113.67,0.79,0.044444,0,0,1,1,3,27
0.937,0.21,13.809,-38.705,7.9627,-29.734,10.707,0.81825,3,2.1484,19.591,50.516,114.27,-10023,-781.17,15260,35.731,1.3227,0.0080649,0.37763,1.1764,2.0507,11.207,0.95544,53.365,422.21,0.72,0.066667,0,0,1,1,3,27
0.927,0.352,20.864,-43.543,11.289,-26.61,19.453,0.86181,3,2.0854,25.623,58.163,304.65,-16525,-346.75,1.9338e+005,36.167,2.5809,0.07442,0.86458,2.1269,1.9475,20.389,0.95411,57.923,-342.09,0.86,0.088889,0,0,1,1,3,27
0.573,0.242,16.329,-40.721,12.498,-29.633,11.73,0.86691,3,1.9034,33.397,41.737,71.969,-633.09,376.62,1080,60.018,1.2264,4.4409e-016,0.56209,1.0902,1.7456,12.063,0.97241,49.847,201.92,0.82,0.088889,0,0,1,1,3,27
2.075,0.661,10.281,-43.845,0.90714,-21.267,24.446,0.72778,3,1.9643,21.601,43.343,183.71,-7787.2,-50.037,73631,433.21,-2.7611,-2.1724,0.033454,2.1981,1.9242,29.511,0.82839,44.645,1141.5,0.72,0.088889,0,0,1,1,3,27
2.308,0.511,22.275,-45.357,9.3738,-24.997,24.104,0.91801,3,2.1356,24.762,44.201,76.634,-2097.7,-290.24,1758.8,64.183,1.5384,0.4246,1.0419,1.3884,2.0192,24.518,0.98311,47.98,277.72,0.87,0.044444,0,0,1,1,3,27
7.192,0.405,8.4667,-47.071,1.3103,-27.718,20.633,0.74139,3,1.925,14.702,51.092,70.771,-2204,-101.6,3837.6,51.169,2.2408,0.126,0.51725,1.7061,1.6549,21.471,0.961,53.014,1493.1,0.64,0.044444,0,0,1,1,3,27
3.3245e+005,0.333,16.329,-49.187,5.2413,-27.617,24.253,0.88188,3,2.0456,19.556,51.114,98.279,-1369,92.406,1686.9,96.611,3.4936,0.041471,0.78585,2.7115,1.7596,25.459,0.9526,76.455,839.91,0.78,0.044444,0,0,1,1,3,27
2.118,1.398,6.5516,-36.286,7.1563,-15.825,20.47,0.90037,3,1.5412,9.0436,14.365,25.879,-252.21,-5.8162,233.88,7.3135,1.3043,0.20597,0.55933,0.96442,1.5704,21.468,0.95351,15.356,-97.444,0.5,0.044444,0,0,1,6,3,27
2.142,0.885,12.095,-42.434,11.894,-29.633,12.802,0.80483,3,1.5865,6.5276,13.147,25.325,-481.51,-56.467,427.62,6.5735,0.9594,0.31004,0.40551,0.71586,1.3864,13.662,0.93711,15.437,129.61,0.54,0.044444,0,0,1,6,3,27
2.943,0.958,13.607,-38.503,13.002,-29.734,8.7899,0.71704,3,1.6397,0,8.3994,18.372,-405.22,0,265.58,3.8767,0.29473,-0.13245,0.11269,0.23509,1.2974,9.3635,0.93874,9.774,140.33,0.56,0.044444,0,0,1,6,3,27
1.537,0.774,14.917,-38.503,14.716,-27.617,10.888,0.86631,3,1.5893,7.4564,11.987,20.518,-491.98,-48.955,624.62,9.3508,-1.1832,-1.0912,-0.62705,2.498e-017,1.4715,11.712,0.92964,15.131,782.73,0.5,0.044444,0,0,1,6,3,27
1.51,0.764,16.933,-39.007,16.53,-30.137,8.879,0.69747,3,1.6162,5.1193,10.396,31.476,-726.69,-57.948,1072.4,6.2161,0.27919,-0.034326,0.119,0.22426,1.4995,10.062,0.88242,13.17,-172.68,0.49,0.044444,0,0,1,6,3,27
3.292,0.75,16.026,-38.201,15.321,-31.851,6.3891,0.76099,3,1.6815,4.6033,9.163,18.326,-467.47,-122.68,764.14,7.1341,0.31166,-0.15249,0.011131,0.27493,1.4303,6.7636,0.94462,9.0182,-462.85,0.53,0.044444,0,0,1,6,3,27
2.95,0.721,15.018,-33.363,13.91,-27.416,6.0493,0.63223,3,1.7551,0,5.5997,21.386,-740.61,0,614.46,4.1997,0.1797,-0.043497,0.016794,0.14829,1.2458,6.4815,0.93332,8.9895,-676.82,0.46,0.044444,0,0,1,6,3,27
4.952,1.521,16.429,-35.379,14.313,-25.4,10.201,0.66536,3,1.7798,0,8.3994,12.599,-775.34,6.9796,417.57,4.9997,0.85752,0.15238,0.54379,0.71709,1.4056,11.263,0.90565,7.4052,305.52,0.64,0.088889,0,0,1,6,3,27
1.998,1.052,14.514,-35.278,13.809,-26.005,9.2998,0.80789,3,1.6467,5.1723,9.1631,14.759,-329.1,-0.0090273,339.71,6.1976,0.98428,0.31342,0.49541,0.76983,1.5021,10.102,0.9206,9.6026,573.93,0.46,0.044444,0,0,1,6,3,27
4.063,1.619,15.925,-37.394,13.708,-28.827,8.8498,0.57743,3,1.8241,0,7.5023,9.5994,-498.49,0,469.06,0,0.44886,0.028699,0.13317,0.37344,1.1798,10.185,0.86887,6.2912,69.394,0.38,0.044444,0,0,1,6,3,27
6.243,1.329,13.506,-29.936,11.188,-19.957,10.244,0.64215,3,1.7991,0,8.7647,14.385,-467.82,0,501.85,5.6396,1.0215,0.22095,0.72841,0.91078,1.5497,11.333,0.90393,8.5276,335.96,0.61,0.044444,0,0,1,6,3,27
2.756,1.651,14.01,-28.021,10.684,-14.413,14.008,0.77205,3,1.8105,5.3049,9.1631,18.99,-467.48,0,503.97,16.89,1.7515,0.43886,0.88446,1.3627,1.6524,15.663,0.8943,9.4872,0.048061,0.66,0.044444,0,0,1,6,3,27
7.028,1.387,14.313,-29.835,11.894,-19.554,10.562,0.71306,3,1.8019,4.1997,8.3994,16.631,-456.32,0,293.25,8.9164,1.1774,0.38034,0.8888,1.0891,1.5876,11.781,0.89648,8.4941,140.94,0.6,0.044444,0,0,1,6,3,27
1.362,0.175,17.034,-15.119,9.1722,0.70556,17.67,0.75405,3,2.0319,34.487,134,155.66,-2924.3,-1298.4,18127,97.656,1.6438,8.8818e-016,0.42546,1.3402,1.8563,18.176,0.97214,103.86,-169.84,0.68,0.044444,1.5708,0,2,6,3,27
2.598,1.767,20.663,-22.275,17.034,-29.633,8.204,0.2488,1,-2.0289,3.2071,14.488,35.875,-695.25,-25.635,582.5,11.565,7.9316,0.13498,1.3436,5.3598,-0.95079,33.828,0.24252,19.145,393.72,0.76,0.044444,1.5708,0,2,6,3,27
5.027,4.721,18.848,-18.244,16.933,-13.607,5.0164,0.41002,3,1.9625,0,5.5996,10.079,-520.75,0,550.98,9.163,-3.6251,-2.3391,-1.8004,-0.56483,0.38751,29.877,0.1679,6.3286,0,0.73,0.044444,1.5708,0,2,6,3,27
4.082,1.426,22.175,-22.477,20.562,-13.406,9.2137,0.65289,3,1.7467,0,8.3996,11.828,-763.59,0,699.97,5.5996,0.32638,0.11247,0.2073,0.26243,1.2358,10.261,0.89794,7.1956,33.519,0.69,0.044444,1.5708,0,2,6,3,27
0.978,0.642,32.859,-18.143,32.456,-12.599,5.5583,0.68298,3,1.6434,0.32514,9.1629,20.247,-883.73,0,847.18,0,-0.16085,-0.12191,-0.079509,-5.5511e-017,1.3318,6.2159,0.89421,9.682,974.92,0.47,0.044444,1.5708,0,2,6,3,27
6.273,1.779,30.944,-9.273,30.54,-8.9706,0.50397,0.40632,4,2.4981,0,7.7534,10.957,-699.95,0,699.95,0,-4.3543,-4.1043,-2.7013,-1.1128,0.56496,12.058,0.041795,6.7781,1046.3,0.615,0.044444,1.5708,0,2,6,3,27
5.141,0.869,25.702,-25.098,25.299,-16.026,9.0804,0.81457,3,1.6152,4.6906,9.3812,23.432,-680.97,-11.427,241.8,2.9697,-0.49676,-0.37346,-0.31998,-0.20922,1.4265,9.5532,0.95051,10.993,-77.342,0.63,0.044444,1.5708,0,2,6,3,27
3.983,0.996,25.098,-26.61,25.4,-19.856,6.7599,0.73694,3,1.5261,2.1679,7.531,14.953,-931.95,-0.0077845,1029.6,10.23,-0.63271,-0.59709,-0.53202,-0.10385,1.2541,7.6053,0.88884,7.6359,0,0.6,0.044444,1.5708,0,2,6,3,27
11.569,1.099,24.392,-27.617,24.19,-21.469,6.1517,0.70182,3,1.6036,0,7.1272,9.5993,-276.49,0,242.26,5.9393,-0.46902,-0.36861,-0.32534,-0.26225,1.1752,6.7652,0.90931,6.1558,0.018055,0.7,0.044444,1.5708,0,2,6,3,27
3.739,1.598,24.09,-23.989,24.594,-11.087,12.911,0.86758,3,1.5318,4.5816,9.1629,12.989,-338.7,-18.94,316.54,1.6799,-0.51775,-0.37493,-0.21048,-0.061374,1.4331,13.801,0.93552,8.6367,-262.48,0.57,0.044444,1.5708,0,2,6,3,27
2.717,1.989,26.206,-25.501,27.617,-12.398,13.179,0.75338,3,1.4635,0,6.4792,11.199,-763.59,0,699.97,9.5392,-0.98056,-0.90023,-0.80942,-0.611,1.0792,14.126,0.93298,7.1019,279.96,0.62,0.044444,1.5708,0,2,6,3,27
2.155,1.335,29.432,-25.602,28.625,-19.352,6.301,0.62537,3,1.6991,0,4.7997,9.1631,-743.39,0,699.95,8.7813,-0.25152,-0.14769,-0.04837,0.012899,0.81879,7.1654,0.87937,5.3673,596.41,0.45,0.044444,1.5708,0,2,6,3,27
2.75,2.128,27.718,-21.872,28.827,-11.894,10.04,0.68712,3,1.4601,0,6.2996,9.1631,-699.95,0,699.95,2.6525,-0.30053,-0.24488,-0.17809,-0.10574,0.93815,11.695,0.85849,5.4957,348.76,0.56,0.044444,1.5708,0,2,6,3,27
5.701,0.977,28.021,-25.299,27.617,-17.941,7.369,0.63092,3,1.6255,0,5.4483,15.476,-588.45,0,571.65,4.5816,0.75827,-0.11167,-0.04136,0.36121,0.80265,8.1274,0.90668,8.3187,289.91,0.46,0.044444,1.5708,0,2,6,3,27
2.789,1.308,28.525,-22.376,28.323,-13.002,9.376,0.71389,3,1.5923,0,8.3995,11.874,-540.28,26.835,344.14,6.4018,-0.88635,-0.62629,-0.43125,-0.18745,1.2312,10.375,0.90368,7.9322,128.16,0.48,0.044444,1.5708,0,2,6,3,27
