interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
3.057,0.085,12.599,-33.867,28.323,-29.533,16.31,0.99241,2,0.26896,0,153.27,365.67,-87413,7371.7,85498,159.61,0.079106,0,0,0.065091,0.11798,16.314,0.99978,191.93,7371.7,0.43,0.044444,0,0,1,4,3,8
0.278,0.091,16.026,-30.037,7.6603,-35.681,10.092,0.55978,4,-2.548,46.383,228.73,627.25,-10864,12354,84651,228.73,0.090601,0,0,0.080534,-2.2996,10.094,0.99979,110.92,12354,0.29,0.066667,0,0,1,4,3,8
0.944,0.047,20.461,-26.811,2.7214,-37.999,20.973,0.61835,4,-2.5789,112.2,275.3,2737.4,-1.879e+005,-64807,1.5966e+006,249.85,1.2023,1.2434e-015,0.19473,0.89338,-2.4881,21.168,0.99081,450.38,-64807,0.39,0.044444,0,0,1,4,3,8
0.29,0.128,9.273,-33.967,25.803,-27.617,17.708,0.98192,2,0.36677,0,96.781,355.8,-26971,-3922.4,12629,217.49,-0.21056,-0.21056,-0.039013,0,0.26037,17.727,0.99891,138.49,-3922.4,0.38,0.044444,0,0,1,4,3,8
1.286,0.072,7.9627,-34.27,23.787,-28.928,16.702,0.98857,2,0.32557,0,75.938,1190.4,-1.2815e+005,-7234.4,8.1551e+005,209.37,-0.16423,-0.016423,0,0.067579,0.20042,16.716,0.99916,232.17,-7234.4,0.42,0.044444,0,0,1,4,3,8
0.281,0.089,16.329,-31.649,10.785,-35.479,6.7381,0.43352,4,-2.537,17.829,178.29,718.17,-11443,54266,1.1998e+005,178.29,0.13117,-4.4409e-016,-2.2204e-016,0.091822,-2.0951,6.7433,0.99922,75.768,54266,0.26,0.044444,0,0,1,4,3,8
0.878,0.103,26.106,-27.214,8.769,-36.991,19.903,0.61128,4,-2.6281,30.065,204.37,1348,-33427,78087,1.7563e+005,425.49,0.82537,0,0.10464,0.55775,-2.6249,19.998,0.99525,194.16,78087,0.35,0.044444,0,0,1,4,3,8
0.342,0.115,7.5595,-37.294,19.655,-31.548,13.39,0.9777,2,0.44345,0,77.881,299.86,-25132,-3222.4,14757,189.37,-0.068283,-0.04575,-0.022761,0,0.30033,13.391,0.99994,116.45,-3222.4,0.39,0.044444,0,0,1,4,3,8
1.009,0.073,7.6603,-37.294,24.493,-30.037,18.33,0.98117,2,0.40706,92.965,162.89,716.1,-3.8866e+005,-566.8,3.5489e+005,248.94,-0.32368,-0.28277,-0.0066509,0,0.37617,18.364,0.99819,251.56,-566.8,0.37,0.044444,0,0,1,4,3,8
0.272,0.092,25.198,-28.625,10.987,-36.487,16.242,0.53484,4,-2.6363,33.005,138.35,448.39,-1.506e+005,-5749,82065,138.35,0.46163,-8.8818e-016,0,0.31245,-2.4833,16.274,0.99801,176.89,-5749,0.36,0.044444,0,0,1,4,3,8
3.724,0.111,25.4,-28.121,3.0238,-44.248,27.582,0.49915,4,-2.5171,0,353.56,535.08,-26477,-5939,1.9933e+005,364.32,1.3297,1.7764e-015,0.01326,1.0922,-2.2262,27.757,0.99371,250.06,-3225.5,0.34,0.044444,0,0,1,4,3,8
0.507,0.153,8.0635,-30.944,29.331,-25.299,22.004,0.74507,2,0.25942,0,7.0265,202.95,-12802,111.83,7200.3,168.74,0.87125,0,0,0.36198,0.071076,22.319,0.98586,145.88,111.83,0.415,0.044444,0,0,1,4,3,8
1.301,0.11,7.4587,-37.898,25.904,-30.238,19.973,0.94446,2,0.39363,10.518,146.6,239.58,-30592,3871.1,7652.5,213.9,-0.89118,-0.87424,-0.14751,-7.9936e-016,0.50811,20.137,0.99186,183.06,3871.1,0.39,0.044444,0,0,1,4,3,8
0.426,0.096,24.19,-32.859,6.4508,-41.628,19.789,0.60668,4,-2.6825,45.098,217.8,273.94,-54625,4149.2,11057,225,1.3661,0,0.17712,0.99742,-2.7045,19.999,0.9895,208.32,4149.2,0.29,0.044444,0,0,1,4,3,8
0.648,0.095,28.222,-31.548,2.0159,-46.768,30.305,0.28145,4,-2.6154,0,329.35,552.58,-11198,-3395.9,19887,397.94,1.6685,0,0,1.3094,-1.8142,30.544,0.99217,321.52,0,0.31,0.044444,0,0,1,4,3,8
0.306,0.123,8.769,-40.721,25.098,-32.355,18.347,0.96197,2,0.47348,0,115.51,242.93,-46049,-4694.1,12871,178.88,-0.77578,-0.56348,-0.39149,-7.9936e-016,0.36681,18.44,0.99496,149.92,-4694.1,0.36,0.044444,0,0,1,4,3,8
-1122.1,0.067,10.785,-38.302,27.113,-31.649,17.632,0.97567,2,0.38688,23.778,292.94,1181.6,-45986,-39089,3.0289e+005,292.94,-0.81935,-0.70423,-0.18323,0,0.38018,17.75,0.99331,264.93,-39089,0.36,0.044444,0,0,1,4,3,8
12.194,0.968,25.098,-30.843,24.594,-30.238,0.78722,0.085214,3,2.2655,4.218,53.313,91.318,-1467,-36.146,836.23,45.041,14.841,2.6649,10.163,14.686,-0.95015,44.748,0.017592,46.227,-623.49,0.5,0.044444,0,0,1,1,3,8
2.541,0.68,20.864,-42.837,27.113,-17.74,25.864,0.7699,3,1.3268,5.3712,21.035,58.978,-1316.2,-122.15,638.47,6.4822,-1.8481,-1.2747,-0.90658,-0.13037,1.2418,27.302,0.94732,40.15,-1292.9,0.27,0.044444,0,0,1,1,3,8
21.508,0.931,25.4,-23.485,21.267,-41.527,18.509,0.68926,1,-1.796,0,9.0857,40.977,-592.5,-0.0017383,291.78,0,-0.75636,-0.086448,0,0.092761,-1.5222,19.104,0.96885,20.52,2083.1,0.28,0.044444,0,0,1,1,3,8
6.762,1.714,23.989,-30.54,28.525,-12.498,18.603,0.7207,3,1.3245,0,0,12.202,-646.11,0,648.18,0,-1.6754,-0.24411,0.026759,0.3222,0.47707,20.606,0.90281,12.022,-373.18,0.27,0.044444,0,0,1,1,3,8
6.398,1.067,21.973,-42.535,26.811,-24.09,19.069,0.58903,3,1.3143,0,8.3994,29.55,-768.35,0,704.79,7.3304,-1.0868,-0.18684,0.022376,0.035642,0.55374,21.399,0.89111,20.056,306.47,0.21,0.044444,0,0,1,1,3,8
16.192,2.049,18.546,-41.325,28.222,-10.583,32.229,0.84365,3,1.2659,5.0397,11.86,37.73,-596.42,0,549.82,1.9383,1.9522,0.18226,1.283,1.6833,1.1755,33.999,0.94793,16.593,3252.6,0.23,0.044444,0,0,1,1,3,8
9.775,3.318,22.679,-38.503,27.819,-16.53,22.566,0.71177,3,1.341,0,5.0397,10.61,-603.03,0,465.16,0,-2.0372,-1.6653,-1.3785,-0.02296,0.57718,26.284,0.85855,7.9217,553.4,0.29,0.044444,0,0,1,1,3,8
19.887,0.941,17.84,-38.705,20.864,-27.315,11.784,0.66488,3,1.3113,4.7997,8.3996,27.31,-763.59,-11.43,662.92,0,-0.74228,-0.36545,-0.071555,0,1.0815,13.465,0.87514,14.31,289.26,0.27,0.044444,0,0,1,1,3,8
50.175,0.815,18.748,-40.922,27.214,-19.756,22.797,0.92383,3,1.1903,11.895,25.862,112.69,-4698.1,-241.97,31380,2.0999,0.41177,-0.16845,8.8818e-016,0.13102,1.1611,23.349,0.97639,28.649,-53.109,0.35,0.044444,0,0,1,1,3,8
13.505,1.047,24.997,-41.023,28.525,-16.429,24.845,0.88966,3,1.4283,6.9908,21.644,49.653,-1099,-119.57,620.58,0,-1.2169,-0.84598,-0.071149,0.11674,1.2643,25.507,0.97407,24.362,-930.9,0.23,0.044444,0,0,1,1,3,8
17.73,1.919,22.679,-38.201,28.726,-12.297,26.601,0.84779,3,1.3414,4.3823,10.162,22.3,-496.27,0,396.66,0,-0.7543,-0.35591,0,0.40747,1.167,27.515,0.96678,14.338,711.05,0.29,0.044444,0,0,1,1,3,8
10.678,0.94,24.19,-34.572,28.021,-17.538,17.459,0.76691,3,1.3496,4.3823,10.162,34.358,-385.58,0,582.5,4.1997,-1.4023,-0.98239,-0.17457,-0.09508,1.1175,18.298,0.95416,19.466,168,0.31,0.044444,0,0,1,1,3,8
15.435,0.702,19.856,-34.371,24.493,-18.949,16.103,0.70932,3,1.2787,4.6539,24.672,50.138,-795.44,-78.952,1373.9,8.2378,-1.6573,-1.2713,-0.2656,-0.06088,1.0543,17.529,0.91865,24.971,1290.1,0.28,0.044444,0,0,1,1,3,8
12.302,0.84,20.562,-45.156,24.795,-27.113,18.532,0.77959,3,1.3403,0,8.5821,49.063,-375.2,0,267.73,0,-0.36291,-0.017159,0,0.14807,1.0055,18.927,0.97915,22.532,1120.1,0.36,0.044444,0,0,1,1,3,8
11.397,1.39,21.167,-34.169,26.206,-5.846,28.768,0.80153,3,1.3947,6.0402,13.801,33.764,-762.97,-49.697,1111.4,3.8767,-0.73314,-0.23043,0.042025,0.4116,1.3103,30.264,0.95056,21.773,-413.49,0.26,0.044444,0,0,1,1,3,8
14.857,1.192,22.477,-38.1,25.904,-20.159,18.266,0.73929,3,1.3821,0,10.079,39.604,-617.59,-29.653,503.97,2.9697,-0.81762,-0.26887,-0.084543,0.018911,1.0862,19.314,0.94573,16.203,0,0.42,0.044444,0,0,1,1,3,8
17.092,1.103,21.872,-37.394,26.61,-23.183,14.981,0.6962,3,1.249,0,9.6213,31.811,-704.27,0,836.12,4.5815,-0.98809,-0.47811,-0.38249,-0.11156,0.71014,16.995,0.8815,15.408,-195.86,0.28,0.044444,0,0,1,1,3,8
12.762,1.392,21.872,-38.503,27.517,-16.833,22.394,0.83576,3,1.316,5.3049,13.853,29.246,-631.02,-34.968,782.72,2.7998,-1.4899,-0.49164,-0.13315,0.024408,1.1634,23.681,0.94563,17.012,0,0.28,0.044444,0,0,1,1,3,8
50.715,0.779,21.267,-38.604,24.997,-20.058,18.917,0.7698,3,1.3724,0,23.868,42.079,-698.98,0,928.02,3.8767,-0.69815,-0.15998,-0.098816,0.12502,1.0297,19.68,0.96124,25.263,2314,0.28,0.044444,0,0,1,1,3,8
27.442,0.858,23.183,-31.145,26.005,-15.119,16.273,0.87591,3,1.3965,7.0624,13.281,30.949,-705.77,-8.3042,661.22,0,-0.41517,-0.29855,-0.052755,0.0075542,1.2626,17.037,0.95514,19.857,657.42,0.32,0.044444,0,0,1,1,3,8
24.325,1.287,21.368,-32.355,27.214,-9.5754,23.518,0.91905,3,1.3196,5.6099,15.915,36.671,-882.62,-44.131,797.51,3.7512,-0.73698,-0.59139,-0.44927,-0.15284,1.2309,24.04,0.97827,18.679,-395.92,0.36,0.044444,0,0,1,1,3,8
56.144,1.838,21.872,-35.681,24.997,-12.398,23.492,0.85236,3,1.4374,4.8237,10.61,24.683,-556.26,0,689.16,0,1.2533,0.23262,0.8673,1.0652,1.3062,24.369,0.964,13.259,-636.31,0.36,0.044444,0,0,1,1,3,8
1.548,0.135,24.493,-30.238,23.989,-30.44,0.54279,0.15398,4,-2.7611,0,7.3495,8.4759,-1007.9,0,699.95,4.1997,0.093585,2.7756e-017,2.7756e-017,0.089841,-1.9635,0.8481,0.64001,6.2822,-190.24,0.29,0.044444,0,0,1,1,3,8
12.331,2.195,25.501,-37.596,28.222,-18.748,19.044,0.73356,3,1.4274,0,3.4756,15.861,-186.25,0,109.46,0,0.85302,0.099759,0.099759,0.45196,0.74569,19.775,0.96302,9.0092,123.99,0.35,0.044444,0,0,1,1,3,8
6.455,3.066,24.392,-37.294,27.214,-17.538,19.956,0.69827,3,1.4289,0,5.9393,10.079,-347.61,0,169.39,7.6146,0.95504,-0.0085526,0.52028,0.79824,0.86134,22.584,0.88363,7.366,-181.66,0.41,0.044444,0,0,1,1,3,8
12.84,2.386,24.493,-38.604,28.222,-19.252,19.708,0.7249,3,1.3804,0,4.518,12.383,-586.41,0,591.41,0,-1.1274,-0.99617,-0.80158,-0.26187,0.72061,21.292,0.92561,8.9239,-596.37,0.43,0.044444,0,0,1,1,3,8
3.34,2.361,16.933,-40.821,26.206,-7.5595,34.53,0.78616,3,1.2989,1.6257,10.489,26.281,-454.46,0,466.39,17.569,0.67375,-0.22113,-0.055313,0.57666,1.029,36.216,0.95347,15.339,-555.4,0.51,0.044444,0,0,1,1,3,8
0.942,0.467,24.392,-15.321,24.694,-52.715,37.396,0.9174,1,-1.5627,21.348,60.131,157.23,-4736.2,-115.39,5728.6,36.069,3.2932,0.17411,1.2309,2.5567,-1.501,38.174,0.97961,81.743,2249.8,0.45,0.044444,0,0,1,1,3,8
2.078,0.401,23.485,-37.898,28.928,-6.35,32.014,0.9328,3,1.4,24.091,90.238,130.21,-1345.7,-306.61,2476.7,25.203,-1.872,-1.7872,-0.42095,-0.13185,1.3347,32.452,0.98651,80.928,647.12,0.38,0.044444,0,0,1,1,3,8
7.047,1.267,21.973,-37.596,28.021,-14.514,23.861,0.95705,3,1.3145,9.7792,16.447,33.632,-686.35,-10.468,534.7,20.382,-0.65867,-0.34879,-0.0010644,0.16116,1.3014,24.504,0.97373,19.341,215.41,0.33,0.044444,0,0,1,1,3,8
5.773,0.748,23.586,-37.798,25.501,-27.315,10.656,0.77508,3,1.3901,0,9.5029,31.894,-791.33,0,474.65,0,0.23358,-0.027553,0,0.10487,0.87235,10.936,0.97439,14.621,238.25,0.34,0.044444,0,0,1,1,3,8
8.164,0.722,21.872,-35.983,24.291,-30.339,6.141,0.71819,3,1.1659,0,8.3994,16.173,-774.83,-31.807,832.98,4.1998,-0.23823,-0.14691,-0.059557,1.1102e-016,0.73833,7.0173,0.87512,9.7192,-148.73,0.41,0.044444,0,0,1,1,3,8
36.14,3.336,22.175,-36.286,28.121,-12.7,24.324,0.6888,3,1.3238,0,7.1272,13.984,-563.1,0,498.97,0,0.72006,-0.19965,0.024643,0.31639,0.85844,28.071,0.8665,8.4147,-260.18,0.3,0.044444,0,0,1,1,3,8
20.724,2.79,24.694,-36.588,29.835,-11.087,26.014,0.78719,3,1.3719,4.1997,7.5024,17.716,-514.41,-7.0727,418.54,16.46,-1.1353,-0.64825,0.012888,0.65634,1.1105,28.423,0.91523,10.187,-64.596,0.28,0.044444,0,0,1,1,3,8
9.379,0.752,22.981,-34.27,28.222,-8.6683,26.133,0.90266,3,1.3689,7.145,28.947,68.199,-1256.5,-60.751,1085.5,0,-1.5045,-1.0882,-0.099523,8.8818e-016,1.2258,26.641,0.9809,35.427,-75.235,0.29,0.044444,0,0,1,1,3,8
8.656,0.939,24.291,-34.471,28.121,-19.554,15.401,0.83527,3,1.3195,4.8237,11.862,35.083,-792.39,0,1152,0,-1.2177,-0.98603,-0.14446,-0.025858,1.0433,16.269,0.94664,17.326,1237.4,0.23,0.088889,0,0,1,1,3,8
5.29,0.716,24.19,-33.463,27.013,-22.679,11.148,0.82848,3,1.3149,5.9298,12.521,30.826,-487.42,-2.9229e-011,617.85,0,-0.58324,-0.45629,-0.19593,0,1.0349,11.64,0.95774,16.257,-5.8459e-011,0.44,0.044444,0,0,1,1,3,8
12.42,0.977,24.493,-32.556,25.803,-23.183,9.4649,0.60992,3,1.4319,3.2071,7.5024,34.185,-843.97,0,419.74,2.6525,-0.16208,-0.08705,-0.016637,0.028337,1.0574,12.249,0.7727,12.538,0.018055,0.36,0.044444,0,0,1,1,3,8
8.859,1.729,21.469,-33.967,26.106,-19.756,14.949,0.7473,3,1.2554,0,5.4825,16.538,-590.05,0,629.97,0,-0.40504,-0.22699,-0.089027,0.042135,0.70852,16.197,0.92294,9.368,-63.642,0.34,0.044444,0,0,1,1,3,8
8.63,0.724,22.074,-33.161,24.997,-22.679,10.882,0.7447,3,1.2989,0,7.7534,26.561,-264.1,0,542.79,4.1997,0.44624,0.021192,0.12416,0.14881,0.78699,11.354,0.95848,15.682,667.56,0.33,0.044444,0,0,1,1,3,8
7.029,1.356,21.267,-30.742,24.694,-19.252,11.991,0.76855,3,1.2809,0,7.7534,15.935,-699.13,0,594.58,6.9022,0.73713,-0.028807,0.2169,0.6785,0.8502,12.804,0.93645,9.4427,0,0.35,0.044444,0,0,1,1,3,8
3.732,2.244,23.384,-17.74,25.299,-16.127,2.5037,0.48777,2,0.69989,0,5.1723,11.879,-699.96,0,699.95,0,5.5714,1.4377,4.35,5.0438,0.20606,15.95,0.15697,7.108,-77.528,0.35,0.044444,0,0,1,1,3,8
54.892,1.721,21.469,-30.44,24.896,-18.546,12.378,0.76819,3,1.2903,0,5.7644,16.713,-573.05,0,409,14.331,0.99316,0.049576,0.67141,0.84558,0.9531,13.656,0.9064,7.9347,0,0.34,0.044444,0,0,1,1,3,8
18.54,0.443,22.679,-26.912,24.493,-9.4746,17.531,0.94484,3,1.4671,20.126,46.68,149.66,-3148.2,-494.54,34891,26.386,-0.75914,-0.55394,-0.23991,-0.040507,1.3851,17.669,0.99223,39.884,-133.91,0.43,0.044444,0,0,1,1,3,8
5.1686e+005,0.174,20.26,-23.888,21.368,-16.732,7.2417,0.89696,3,1.4171,16.639,43.133,133.67,-5757,68.57,26613,54.455,0.29741,0,0.17396,0.22446,1.2303,7.3148,0.99001,42.039,-710.49,0.35,0.044444,0,0,1,1,3,8
0.917,0.683,17.941,-37.697,15.119,-15.724,22.154,0.41119,3,1.6985,0.12577,4.1997,12.923,-44939,-199.99,5.2899e+005,1.7999,0.21279,0,0.11281,0.20893,1.5194,22.48,0.98546,32.914,-199.99,0.31,0.044444,0,0,1,6,3,8
9.238,1.299,11.188,-37.697,12.095,-44.148,6.5143,0.40258,1,-1.4311,5.0275,22.662,103.01,-1651,0,12195,0,-5.9778,-5.2304,-1.3256,-0.040548,1.0088,43.284,0.1505,33.321,208.25,0.29,0.044444,0,0,1,6,3,8
5.798,2.541,21.973,-48.079,28.726,-28.323,20.878,0.60376,3,1.2414,0,5.4824,13.745,-300.68,0,245.13,0,2.5888,-0.002433,0.5849,2.2459,0.55633,25.999,0.80302,10.232,60.052,0.16,0.044444,0,0,1,6,3,8
4.718,1.3,26.71,-34.169,26.106,-45.055,10.903,0.53953,1,-1.6263,0,5.8154,19.058,-699.95,0,699.95,4.1997,0.8722,-0.0027955,0.10064,0.1845,-0.58788,14.163,0.76979,10.895,495.79,0.17,0.044444,0,0,1,6,3,8
3.525,1.245,11.188,-41.325,14.615,-20.864,20.746,0.8512,3,1.4048,4.7343,13.745,38.914,-518.47,-3.0038,408.5,0,-1.9495,-1.6322,-0.99115,-0.079772,1.2382,21.934,0.94586,17.617,380.78,0.21,0.044444,0,0,1,6,3,8
15.57,1.16,21.771,-37.596,26.71,-22.779,15.618,0.77283,3,1.249,0,9.163,18.283,-624.5,0,546.78,0,-0.50998,-0.19124,-0.095621,8.8818e-016,0.88966,16.414,0.95153,14.15,3438.8,0.21,0.044444,0,0,1,6,3,8
0.633,0.263,24.291,-32.355,24.896,-30.742,1.7224,0.69739,3,1.212,1.1999,8.7813,14.339,-658.5,-63.642,771.11,4.1997,-0.25953,-0.21589,-0.094376,0,0.93267,2.147,0.80223,8.1634,874.93,0.18,0.044444,0,0,1,6,3,8
4.184,1.886,21.872,-41.93,24.19,-26.509,15.595,0.688,3,1.4216,0,5.3049,12.599,-590.67,0,443.45,0,1.6671,0.052443,0.99804,1.1586,0.73318,16.922,0.92155,8.9725,373.7,0.2,0.044444,0,0,1,6,3,8
12.15,2.451,24.09,-37.798,27.113,-23.485,14.629,0.6765,3,1.3626,0,5.4523,11.859,-345.36,0,314.04,0,-0.83755,-0.70476,-0.19723,0.010001,0.84364,17.092,0.85585,6.9736,56.612,0.22,0.044444,0,0,1,6,3,8
16.341,3.599,19.151,-31.851,20.763,-30.238,2.2807,0.61288,2,0.7854,0,0,9.1631,-305.18,0,286.83,2.2908,3.7061,0.28509,2.1025,3.4567,0.15202,16.498,0.13824,4.584,-748.71,0.24,0.044444,0,0,1,6,3,8
6.957,1.022,24.291,-19.655,22.779,-44.551,24.942,0.52622,1,-1.6315,0,9.1631,47.177,-747.84,0,727.11,5.0397,0.9401,-0.29572,-0.28961,0.28154,-1.0092,26.877,0.92802,26.298,2091.5,0.25,0.044444,0,0,1,6,3,8
12.865,4.659,23.485,-44.551,28.222,-16.429,28.518,0.65667,3,1.4039,0,0,11.859,-316.25,0,311.2,4.1997,-1.3128,-0.66469,0.10438,0.12112,0.549,33.982,0.83919,7.2939,692.67,0.21,0.044444,0,0,1,6,3,8
7.095,3.254,20.562,-46.063,27.92,-16.026,30.925,0.6856,3,1.3306,0,7.9913,15.82,-699.95,0,699.95,0,-1.709,-1.4212,-1.0247,-0.62912,0.92978,34.727,0.89052,10.672,1469.2,0.22,0.044444,0,0,1,6,3,8
19.421,3.978,20.965,-43.946,23.888,-28.525,15.696,0.70779,3,1.3835,0,0,9.1629,-261.46,0,216.02,0,-1.6706,-1.5288,-1.2482,-0.71302,0.39355,20.4,0.76941,5.1282,-401.2,0.21,0.044444,0,0,1,6,3,8
23.154,2.005,20.058,-42.233,24.493,-23.384,19.363,0.78155,3,1.3397,0,7.5024,18.782,-530.39,0,424.67,0,-0.42709,-0.21297,-0.092343,0.045017,1.0434,20.565,0.94154,10.257,0,0.22,0.044444,0,0,1,6,3,8
3.146,1.192,23.485,-33.665,27.617,-15.321,18.804,0.80517,3,1.3492,4.7997,13.745,32.516,-580.17,-65.669,624.18,0,0.53487,0.010427,0.21881,0.39494,1.2294,19.992,0.94059,16.772,355.43,0.24,0.044444,0,0,1,6,3,8
7.9,2.277,19.554,-40.317,24.392,-23.384,17.611,0.73713,3,1.2925,0,5.0397,12.191,-388.57,0,274.04,0,0.63687,0.012461,0.45689,0.56765,0.6611,19.177,0.91833,8.4221,-320.41,0.24,0.044444,0,0,1,6,3,8
1.694,1.247,24.594,-18.445,24.291,-45.357,26.914,0.93941,1,-1.582,9.2267,18.069,46.021,-706.4,-66.238,658.79,7.9995,-0.40881,-0.14167,-0.011891,0.12468,-1.5484,27.38,0.98295,21.957,120.31,0.16,0.044444,0,0,1,6,3,8
1.838,0.772,26.005,-19.856,21.671,-52.816,33.243,0.41595,1,-1.7015,0,14.254,88.979,-1701.3,-121.78,1127.9,8.3994,1.1402,-0.17878,-0.078846,0.55513,-1.137,36.565,0.90915,47.364,-766.66,0.16,0.044444,0,0,1,6,3,8
0.637,0.367,25.702,-24.997,28.625,-8.769,16.489,0.72638,3,1.3926,5.3596,36.689,79.74,-2243.1,-205.28,647.06,2.3999,1.0604,0.037584,0.47103,0.94533,1.4668,16.973,0.97147,46.248,-1070.6,0.21,0.044444,0,0,1,6,3,8
1.042,0.43,18.042,-41.628,25.602,-8.3659,34.11,0.81183,3,1.3473,7.6219,74.188,373.33,-22697,-358.64,2.2542e+005,6.6935,-1.8541,-1.7741,-0.6478,0,1.1323,34.728,0.9822,80.763,415.03,0.22,0.044444,0,0,1,6,3,8
4.67,0.702,22.275,-40.821,26.71,-15.018,26.182,0.87677,3,1.4006,6.9328,28.557,115.23,-4370.7,-262.18,27004,4.3916,-3.4302,-2.9214,-1.3814,-0.58981,1.108,27.645,0.94705,39.381,-2357.4,0.24,0.044444,0,0,1,6,3,8
3.514,1.176,24.493,-37.798,27.819,-26.206,12.059,0.78532,3,1.2913,0,7.5023,20.519,-464.43,0,416.1,3.7331,-1.2401,-0.83817,-0.26875,-0.096041,0.8839,12.959,0.93053,11.02,796,0.24,0.044444,0,0,1,6,3,8
20.211,1.286,22.779,-42.938,26.206,-26.206,17.079,0.77468,3,1.3688,3.4128,10.245,27.984,-838.83,0,482.56,1.6799,-0.53298,-0.42174,-0.25578,0.049372,1.1093,18.096,0.94379,14.072,-972.51,0.24,0.044444,0,0,1,6,3,8
13.334,1.309,22.175,-41.829,21.469,-46.567,4.7896,0.45371,1,-1.7186,0,5.9393,17.417,-448.67,0,599.87,0,-0.40302,-0.27957,0,0.014848,-0.022602,15.314,0.31275,11.699,1.2055,0.24,0.044444,0,0,1,6,3,8
4.015,1.381,21.066,-44.349,28.222,-3.3262,41.643,0.68622,3,1.3981,0,21.873,58.362,-1060,-0.0069534,742.53,4.6683,1.0029,-0.045402,0.34655,0.91577,1.0673,43.926,0.94801,31.807,757.76,0.26,0.044444,0,0,1,6,3,8
11.354,0.829,22.376,-38.604,24.09,-31.246,7.5548,0.48822,3,1.342,0,9.1631,17.241,-500.08,0,524.69,4.1997,-0.13716,-0.075306,0,0.045722,0.85763,10.005,0.75512,12.069,452.97,0.23,0.044444,0,0,1,6,3,8
16.452,1.081,22.578,-36.689,25.501,-21.167,15.795,0.74155,3,1.3847,5.3049,11.862,31.538,-557.18,-6.1705e-012,601.07,8.7813,-0.26114,-0.098345,0,0.055958,1.1917,17.242,0.91606,15.95,-2.6096,0.245,0.044444,0,0,1,6,3,8
46.995,2.14,21.771,-39.108,30.44,-12.7,27.794,0.87584,3,1.2536,5.9291,10.732,24.663,-679.92,-14.295,442.26,7.4321,-0.52269,-0.21814,0.212,0.38233,1.1758,29.297,0.94869,13.69,-671.95,0.21,0.044444,0,0,1,6,3,8
4.73,1.14,19.252,-40.721,21.368,-26.61,14.269,0.74588,3,1.4219,4.5433,7.9191,22.255,-549.42,-8.8818e-012,706.79,6.8394,0.64791,0.13008,0.4037,0.55322,1.2242,15.331,0.93076,13.448,15.497,0.26,0.044444,0,0,1,6,3,8
10.053,1.905,21.267,-41.628,23.787,-16.631,25.124,0.70317,3,1.4703,0,8.3994,21.677,-763.59,-15.197,724.36,7.1272,-1.298,-1.1236,-0.91389,-0.56047,1.0711,27.29,0.92061,14.325,657.52,0.26,0.044444,0,0,1,6,3,8
25.92,1.067,23.082,-39.511,24.594,-27.315,12.289,0.75292,3,1.4475,0,8.7647,28.365,-709.94,0,431.74,0,0.3687,-0.0124,0.15294,0.29678,1.0754,12.832,0.95769,12.027,-930.59,0.2,0.044444,0,0,1,6,3,8
2.527,0.917,24.795,-28.323,30.44,-6.2492,22.784,0.94879,3,1.3205,13.278,20.558,47.047,-811.94,-127.62,1186.6,9.0381,0.90517,0.21341,0.57632,0.7912,1.2907,23.334,0.97643,25.446,155.17,0.24,0.044444,0,0,1,6,3,8
10.943,0.529,22.074,-34.572,23.888,-23.384,11.334,0.71389,3,1.41,0,5.9393,39.566,-850.91,0,665.93,0,-0.13714,-0.035764,0,0,0.72807,11.622,0.97528,21.969,-935.03,0.24,0.044444,0,0,1,6,3,8
9.971,0.872,19.252,-38.302,21.671,-23.183,15.311,0.80139,3,1.4121,0,13.518,36.165,-489.22,0,366.97,0,0.88779,0,0.11147,0.78428,1.0818,15.519,0.98664,17.797,452.6,0.23,0.044444,0,0,1,6,3,8
12.942,0.999,22.477,-39.31,28.424,-15.825,24.226,0.82675,3,1.3228,6.271,19.79,48.105,-1111,0,833.02,4.5816,-0.76994,-0.45425,-0.026419,0.20062,1.0787,24.982,0.96974,25.007,441.52,0.24,0.044444,0,0,1,6,3,8
2.084,1.335,21.973,-40.519,25.198,-16.026,24.704,0.90483,3,1.4399,7.1272,15.178,33.773,-604.82,-53.729,532.79,0,-0.67649,-0.423,0.016655,0.48358,1.3522,25.476,0.96972,19.083,-140.27,0.25,0.044444,0,0,1,6,3,8
11.33,1.145,21.671,-36.588,23.082,-26.307,10.377,0.518,3,1.4344,0,4.7997,36.735,-857.98,0,273,0,-0.83019,-0.12414,-0.027412,0.041509,0.7077,12.691,0.81769,11.084,-349.97,0.26,0.044444,0,0,1,6,3,8
