interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
5.817,4.291,26.408,-45.861,29.936,-26.005,20.167,0.56768,3,1.395,0,7.6279,11.87,-646.11,0,596.41,13.325,-1.94,-0.97023,-0.57126,-0.18085,0.64187,36.056,0.55933,8.4028,111.83,0.3,0.088889,0,0,1,1,1,13
4.664,3.9,27.718,-44.853,32.657,-18.143,27.163,0.72423,3,1.388,0,7.1634,13.364,-552.1,0,588.77,0,-3.1769,-2.9753,-2.3226,-0.28758,1.0403,31.663,0.85787,8.1188,628.78,0.235,0.066667,0,0,1,1,1,13
6.377,0.703,24.392,-42.434,25.299,-33.665,8.8158,0.83545,3,1.4677,5.305,11.858,36.893,-920.61,-34.788,1025.8,2.7998,-0.43906,-0.37199,-0.30423,-0.08885,1.3021,9.2993,0.94802,13.228,203.44,0.24,0.088889,0,0,1,1,1,13
6.499,2.174,3.5278,-37.999,0.90714,-16.429,21.728,0.66919,3,1.6917,0,8.3994,19.68,-537.76,0,356.72,0,0.51245,-0.11408,-0.025716,0.25697,1.2833,23.539,0.9231,10.827,0,0.29,0.044444,0,0,1,1,1,13
6.105,1.834,1.8143,-38.604,0,-26.811,11.932,0.59985,3,1.7234,0,5.5996,12.634,-731.29,-0.019667,592.49,7.3874,-0.85828,-0.67819,-0.50577,-0.2299,1.1565,13.905,0.85811,7.5816,-456.08,0.28,0.044444,0,0,1,1,1,13
5.445,1.671,2.6206,-41.628,2.0159,-19.453,22.183,0.75086,3,1.5981,0,9.5994,23.273,-398.04,0,457.79,0,1.0066,0.069705,0.33753,0.68826,1.3105,23.021,0.9636,13.777,-145.32,0.27,0.088889,0,0,1,1,1,13
4.634,3.378,2.419,-38.1,-0.20159,-8.3659,29.849,0.70504,3,1.6587,2.9081,8.3734,15.901,-375.7,0,315.84,19.157,-1.2763,-0.75433,-0.323,-0.11487,1.3864,32.371,0.9221,9.5829,-449.97,0.28,0.088889,0,0,1,1,1,13
2.279,1.056,3.5278,-37.697,0.60476,-24.795,13.229,0.24285,3,1.7936,0,10.162,41.186,-485.72,0,660.46,74.591,1.2288,0.34713,0.63743,0.93541,0.78045,24.042,0.55023,22.767,0,0.27,0.044444,0,0,1,1,1,13
6.912,1.672,4.2333,-48.784,3.6286,-27.416,21.377,0.59593,3,1.5991,0,8.3994,16.778,-600.88,0,454.29,0,0.82409,0.20436,0.32032,0.41347,1.0059,23.422,0.91266,14.009,-307.7,0.29,0.066667,0,0,1,1,1,13
5.837,2.034,2.7214,-38.1,-0.10079,-52.413,14.588,0.54278,1,-1.7655,0,7.3433,14.137,-575.7,0,699.97,11.16,5.7955,1.9339,4.9138,5.2911,0.96678,45.96,0.31741,22.596,175,0.29,0.044444,0,0,1,1,1,13
3.542,1.799,5.0397,-47.978,1.3103,-37.394,11.221,0.45311,3,1.9096,0,0,9.7356,-404.17,0,169.57,5.2899,-4.5767,-1.5038,-1.2186,0.14486,0.47596,36.011,0.3116,20.017,-42.463,0.21,0.066667,0,0,1,1,1,13
12.506,6.837,3.427,-34.169,-0.20159,-26.912,8.1137,0.46532,3,2.0344,0,0,10.079,-347.84,0,278.72,0,-1.2171,-0.40569,0.27046,0.45076,0.28087,41.052,0.19765,6.0044,229.82,0.24,0.044444,0,0,1,1,1,13
2.329,1.493,3.5278,-48.784,1.1087,-16.833,32.043,0.71469,3,1.6464,4.5815,11.862,41.497,-1883.8,-9.3772,648.34,12.56,2.3424,0.20101,1.4662,1.9412,1.3602,34.357,0.93265,23.012,0,0.24,0.088889,0,0,1,1,1,13
5.56,1.267,2.3183,-48.784,0.20159,-23.586,25.287,0.56612,3,1.6546,0,8.3849,39.56,-517.54,0,353.11,4.5816,1.7332,-0.39332,-0.2278,0.1413,1.1988,35.212,0.71815,27.791,-517.52,0.26,0.22222,0,0,1,1,1,13
5.106,3.256,4.3341,-37.999,1.4111,-24.09,14.213,0.487,3,1.7779,0,6.0633,10.916,-563.6,0,656.25,4.5815,-1.9449,-1.2795,-0.53394,-0.10736,0.80714,19.694,0.7217,6.0486,0,0.26,0.13333,0,0,1,1,1,13
4.462,3.347,3.1246,-48.784,-0.40317,-28.525,20.564,0.5525,3,1.7432,0,0,9.1631,-539.01,0,629.97,5.3695,1.7459,-0.23367,0.033347,0.24059,0.47236,26.602,0.77304,7.948,699.95,0.27,0.044444,0,0,1,1,1,13
2.673,1.156,3.931,-48.784,0,-23.384,25.702,0.86147,3,1.7243,6.2296,13.361,41.199,-782.9,-135.64,517.35,18.081,2.4914,1.1284,1.6601,2.1669,1.6673,26.619,0.96557,23.027,-341.72,0.26,0.088889,0,0,1,1,1,13
45.353,1.437,3.8302,-45.458,-0.40317,-26.509,19.416,0.82566,3,1.7906,5.4824,10.559,35.982,-669.87,-36.983,608.78,11.592,1.4295,0.21411,1.0873,1.3095,1.7629,20.178,0.96226,14.042,2121.5,0.21,0.044444,0,0,1,1,1,13
337.14,0.641,24.594,-48.784,24.392,-41.829,6.9577,0.16945,3,1.5998,4.5815,8.3996,46.235,-1888.1,4.5268,1130.3,11.485,-2.2151,-2.1172,-1.2594,-0.41323,2.4697,15.295,0.45489,23.862,167.98,0.47,0.088889,0,0,1,1,1,13
7.04,1.659,6.35,-38.302,6.2492,-23.384,14.918,0.56238,3,1.5776,0,8.3849,18.472,-514.17,0,545.91,0,-1.6835,-1.5809,-0.59896,0.20356,0.69653,19.093,0.78134,11.508,348.77,0.27,0.044444,0,0,1,3,1,13
6.418,5.011,23.183,-27.718,31.952,-22.578,10.165,0.54491,2,0.53022,0,6.1976,33.442,-1484.5,0,397.78,23.894,15.154,2.489,3.751,6.2127,0.54684,58.549,0.17361,11.684,597.35,0.33,0.044444,0,0,1,3,1,13
4.023,2.887,25.198,-48.179,31.448,-24.291,24.692,0.74285,3,1.3149,5.0396,8.7647,15.937,-396.05,0,470.47,17.047,-3.4903,-3.2082,-2.4355,-0.70069,1.1812,29.551,0.83558,10.236,0,0.26,0.044444,0,0,1,3,1,13
3.549,3.001,22.578,-46.466,31.851,-24.291,24.035,0.76027,3,1.1747,0,8.3994,14.056,-493.48,0,595.58,8.3633,-2.2318,-1.8743,-1.148,-0.3089,0.89345,27.767,0.86561,9.2526,-197.97,0.31,0.044444,0,0,1,3,1,13
7.376,3.151,24.291,-25.602,29.029,-21.469,6.2865,0.57218,2,0.71732,0,5.7643,13.319,-265.25,0,250.07,22.116,2.9089,1.3821,1.671,2.4601,0.31331,26.541,0.23686,8.4231,200.18,0.28,0.044444,0,0,1,3,1,13
3.602,2.91,21.368,-37.596,28.121,-23.586,15.553,0.73627,3,1.1216,0,5.929,11.199,-688.06,0,761.23,1.8666,2.7232,0.86387,1.3633,2.4815,0.68727,18.767,0.82874,6.4491,-592.9,0.33,0.044444,0,0,1,3,1,13
6.207,3.939,24.19,-45.156,31.548,-24.997,21.46,0.64322,3,1.2208,0,6.4792,12.521,-699.96,0,699.95,8.1544,-4.0302,-3.5715,-3.143,-2.1431,0.6579,29.823,0.71957,7.5712,98.139,0.22,0.066667,0,0,1,3,1,13
3.642,2.194,24.594,-47.978,32.456,-24.694,24.575,0.77184,3,1.2452,5.5996,12.557,20.959,-530.69,-59.064,361.04,2.6525,-4.3308,-4.1056,-2.8823,-0.89147,1.197,28.945,0.84903,13.193,1104.6,0.27,0.044444,0,0,1,3,1,13
4.119,2.022,24.997,-46.667,31.75,-24.896,22.795,0.80938,3,1.27,5.7644,11.269,21.873,-753.66,9.9241,553.9,12.832,-1.8068,-1.5732,-1.3464,0.1658,1.1383,25.943,0.87864,12.831,636.3,0.26,0.044444,0,0,1,3,1,13
6.133,1.055,28.525,-44.45,26.206,-41.325,3.8907,0.45177,3,2.2091,0,5.5996,10.787,-763.59,0,699.96,4.1998,-1.1672,-0.46949,-0.24545,-0.03969,0.27646,8.1289,0.47862,7.7051,582.1,0.42,0.13333,0,0,1,3,1,13
13.524,1.351,24.594,-41.023,27.013,-32.657,8.7086,0.74143,3,1.2893,0,4.7997,11.859,-493.1,0,646.97,5.7269,-1.3077,-1.2648,-1.1333,-0.4538,0.59809,9.8598,0.88324,7.2982,833.11,0.27,0.088889,0,0,1,3,1,13
12.192,2.058,20.058,-44.853,31.649,-23.687,24.133,0.81383,3,1.0698,5.0397,9.1631,23.67,-748.3,-36.752,699.95,4.1998,-1.6481,-1.0823,-0.68093,0.18228,0.83813,26.913,0.89668,13.077,506.08,0.46,0.044444,0,0,1,3,1,13
6.759,2.374,26.206,-40.116,28.928,-41.325,2.9781,0.263,2,-0.41822,3.9063,8.3994,21.22,-548.26,0,380.53,6.126,-11.022,-9.5791,-3.9503,-0.40936,-0.32133,25.606,0.11631,10.786,286.58,0.29,0.044444,0,0,1,3,1,13
2.987,1.41,24.896,-25.602,25.299,-30.238,4.654,0.57745,1,-1.4841,0,0,11.233,-356.21,0,314.48,10.522,1.0303,0.5274,0.64615,1.0129,-0.13519,10.993,0.42337,7.7963,2227.4,0.22,0.044444,0,0,1,3,1,13
15.802,0.58,25.501,-43.442,23.586,-35.58,8.0918,0.79147,3,1.8097,5.1723,14.399,28.976,-785.42,-44.349,1213.2,11.155,-0.41432,-0.33146,-0.21909,-0.0052732,1.6937,8.5032,0.95161,14.661,0,0.35,0.13333,0,0,1,3,1,13
6.443,1.432,24.997,-37.999,30.54,-21.57,17.339,0.77762,3,1.2454,5.1723,8.3995,29.426,-873.53,-9.8634e-012,833.01,3.0457,-0.9855,-0.72231,-0.44119,0,1.0445,18.879,0.91847,13.183,-539.01,0.27,0.044444,0,0,1,3,1,13
8.856,2.151,24.493,-23.687,27.92,-24.19,3.4638,0.55965,2,-0.14601,0,5.1689,12.521,-318.8,0,301.52,2.5845,6.7429,-0.014665,3.1588,6.5728,0.085969,17.079,0.20281,7.9402,0,0.32,0.044444,0,0,1,3,1,13
6.688,1.904,22.175,-39.612,26.307,-26.912,13.355,0.65621,3,1.2562,0,7.919,15.801,-580.6,0,369.67,5.3996,-1.4324,-0.75232,-0.20729,0.51042,0.73594,16.596,0.80473,8.7165,0,0.29,0.044444,0,0,1,3,1,13
3.671,2.752,7.7611,-37.092,3.427,-16.127,21.408,0.62358,3,1.7747,0,7.3147,14.444,-559.97,0,537.29,5.9394,1.6078,0.14118,0.61217,1.2196,1.382,24.172,0.88567,8.7834,0,0.385,0.044444,0,0,1,3,1,13
3.981,1.596,6.7532,-37.697,6.0476,-19.655,18.056,0.69837,3,1.6099,0,8.9638,26.536,-815.15,0,763.98,3.8767,0.58292,0.041693,0.12379,0.34643,1.2422,19.017,0.94948,11.915,-236.24,0.38,0.044444,0,0,1,3,1,13
4.117,2.742,28.625,-36.89,32.556,-17.236,20.044,0.73478,3,1.3734,0,7.7534,14.399,-684.34,0,699.95,3.5636,-1.9965,-1.7198,-1.1762,-0.27081,1.0083,22.273,0.89994,8.1227,0,0.39,0.044444,0,0,1,3,1,13
5.48,4.144,31.145,-40.922,32.556,-15.421,25.54,0.60887,3,1.5155,0,6.7878,12.749,-646.11,0,651.64,8.4582,-2.7205,-1.4338,-0.36437,0.10677,0.91027,31.563,0.80918,7.6164,0,0.37,0.044444,0,0,1,3,1,13
2.276,1.72,29.936,-42.031,32.456,-16.228,25.926,0.79421,3,1.4734,4.5815,11.564,26.772,-641.97,-0.94468,680.78,5.3662,-3.6365,-3.2724,-2.8543,-0.38422,1.297,28.321,0.91542,16.466,158.54,0.41,0.044444,0,0,1,3,1,13
4.341,1.317,26.005,-39.813,29.129,-24.09,16.031,0.72085,3,1.3746,0,9.0152,27.92,-628.79,-0.0011284,463.24,5.4824,-1.4943,-0.58036,-0.25729,-0.13815,0.86525,17.745,0.9034,13.474,-554.06,0.36,0.044444,0,0,1,3,1,13
7.236,4.833,26.206,-41.729,30.54,-22.175,20.029,0.68459,3,1.3527,0,0,9.1631,-539.01,0,601.53,5.9393,-2.5535,-2.4008,-2.0625,-0.98644,0.51042,25.887,0.77368,5.3564,140.34,0.38,0.088889,0,0,1,3,1,13
4.858,0.164,25.501,-41.426,26.61,-39.914,1.8749,0.84314,3,0.93805,0,8.5411,22.538,-619.5,0.025534,813.87,30.734,-0.22759,-0.10837,-0.054187,0,0.82395,1.9939,0.94031,12.158,0.025534,0.3,0.13333,0,0,1,3,1,13
4.977,3.576,24.09,-37.999,31.952,-16.631,22.769,0.5058,3,1.2182,0,9.163,20.159,-694.56,0,699.95,0,2.745,-0.91337,0.024987,2.4514,0.63645,42.749,0.53262,11.954,-163.81,0.37,0.088889,0,0,1,3,1,13
2.215,1.584,28.827,-43.543,32.153,-16.127,27.617,0.83524,3,1.4501,6.2894,17.337,35.116,-820.64,0,460.03,0,-3.5576,-3.1113,-2.3235,-0.32163,1.2905,29.738,0.92868,18.774,286.53,0.27,0.044444,0,0,1,3,1,13
2.888,0.911,26.61,-41.325,26.307,-32.556,8.7743,0.58031,3,1.6053,0,7.1272,11.879,-646.12,0,373.01,0,-0.65303,-0.39772,-0.22231,-0.09726,1.0581,10.397,0.84393,11.413,0.025534,0.35,0.088889,0,0,1,3,1,13
4.025,1.836,28.323,-41.225,28.323,-24.09,17.135,0.62347,3,1.5708,0,7.4987,16.524,-542.91,0,450.53,2.9645,-2.8222,-2.1167,-0.60476,-0.20159,1.0232,20.505,0.83564,11.168,277.3,0.35,0.044444,0,0,1,3,1,13
1.776,0.441,27.416,-43.24,28.424,-22.981,20.285,0.87573,3,1.5211,22.966,41.998,78.169,-2664.1,-189.95,4159,19.952,-2.4691,-2.3195,-1.346,-0.27501,1.5639,21.397,0.948,48.52,-226.19,0.35,0.088889,0,0,1,3,1,13
4.78,3.366,26.106,-41.426,31.649,-17.538,24.523,0.75958,3,1.3428,0,6.5264,11.879,-558.35,0,351.05,17.877,-2.4749,-2.076,-1.6285,-0.89008,1.001,27.361,0.89627,8.1286,205.86,0.32,0.044444,0,0,1,3,1,13
4.241,2.288,28.323,-37.697,28.424,-31.347,6.3508,0.4124,3,1.5549,0,5.9291,14.903,-447.96,0,444.48,23.052,-1.0718,-0.5415,-0.36473,-0.27595,0.38999,20.911,0.3037,9.1396,17.613,0.3,0.044444,0,0,1,3,1,13
4.192,2.295,26.005,-44.652,30.238,-18.546,26.447,0.7836,3,1.41,5.0662,10.079,23.935,-642.87,-1.7764e-011,699.95,4.1939,1.5085,-0.65532,-0.091427,1.0692,1.2162,29.302,0.90257,12.768,720.85,0.42,0.044444,0,0,1,3,1,13
4.083,2.779,26.509,-44.853,31.145,-18.546,26.713,0.69933,3,1.3963,0,9.0359,16.111,-562.62,0,493.37,25.674,-1.2163,-0.68709,-8.8818e-016,0.55565,0.98257,30.599,0.87298,11.011,0,0.39,0.088889,0,0,1,3,1,13
1.47,0.675,31.145,-41.426,31.347,-21.872,19.555,0.87038,3,1.5605,10.184,26.525,47.579,-1094.9,-137.99,1230.1,39.113,-1.4121,-1.2786,-0.95801,-0.052992,1.4812,20.049,0.97536,29.702,0,0.43,0.044444,0,0,1,3,1,13
0.9,0.248,30.742,-40.821,29.835,-31.952,8.9161,0.88901,3,1.6727,12.278,35.71,46.457,-1021.9,-413.82,896.86,20.699,-0.55946,-0.41681,-0.19484,-0.0030765,1.589,9.0696,0.98307,36.571,657.36,0.42,0.044444,0,0,1,3,1,13
0.631,0.174,29.835,-38.906,29.533,-31.75,7.1627,0.87575,3,1.613,19.849,41.072,68,-1446.4,324.93,1006.3,48.577,0.26949,0,0.01702,0.12453,1.4309,7.2185,0.99228,41.486,324.93,0.405,0.044444,0,0,1,3,1,13
0.575,0.162,29.734,-40.721,29.129,-29.633,11.104,0.82958,3,1.6253,3.7134,56.276,184.11,-8924,435.04,41571,62.722,0.25253,0,0.055812,0.14237,1.3731,11.141,0.99669,68.769,1586.3,0.46,0.044444,0,0,1,3,1,13
3.316,2.977,28.323,-34.068,30.037,-34.875,1.8937,0.39675,2,-0.43984,0,7.7534,14.136,-467.74,0,544.81,1.8666,9.9301,3.3771,7.8566,9.6994,0.60301,25.468,0.074358,8.5549,-420.46,0.54,0.044444,0,0,1,3,1,13
0.761,0.437,29.533,-30.137,29.835,-39.713,9.5802,0.47899,1,-1.5392,7.2488,28.882,181.86,-8309.3,0,66593,24.354,0.63733,0.0014846,0.10392,0.42386,-1.3138,16.159,0.59287,36.977,-461.35,0.43,0.044444,0,0,1,3,1,13
6.207,1.316,28.525,-28.928,30.137,-40.62,11.803,0.71519,1,-1.4337,0,8.2314,18.893,-638,0,667.14,0,0.50613,-0.11018,0.048203,0.28577,-1.0037,12.706,0.92893,9.6548,4424.2,0.42,0.044444,0,0,1,3,1,13
1.14,0.296,31.145,-41.124,30.137,-27.416,13.745,0.81873,3,1.6442,8.395,31.312,73.924,-1260.4,291.17,795.27,51.325,-0.5987,-0.39189,0,0.14531,1.4614,13.992,0.98232,47.271,375.65,0.42,0.066667,0,0,1,3,1,13
1.631,0.151,29.835,-39.41,29.432,-30.44,8.9797,0.87076,3,1.6157,26.033,46.87,98.41,-21231,-2099.3,2.1457e+005,51.753,-0.40164,-0.27209,-0.064488,3.8858e-017,1.4384,9.0526,0.99195,59.951,29.3,0.42,0.044444,0,0,1,3,1,13
0.859,0.267,28.222,-44.047,29.129,-35.782,8.3147,0.91619,3,1.4615,11.07,30.813,54.833,-4080.4,-452.43,1142.9,21.171,0.40566,-0.028103,0.01955,0.17045,1.2868,8.5042,0.97772,31.851,94.278,0.41,0.044444,0,0,1,3,1,13
1.692,0.227,29.633,-39.007,30.037,-35.479,3.5507,0.88664,3,1.457,7.3564,15.119,26.954,-2053.1,-99.029,480.53,16.013,0.2947,-0.002289,0.025751,0.17997,1.2871,3.6964,0.96059,16.284,-40.891,0.41,0.044444,0,0,1,3,1,13
1.399,0.248,29.734,-40.922,29.331,-34.673,6.2622,0.81915,3,1.6352,9.1632,23.26,48.426,-709.89,134.49,1525.2,13.808,-0.3342,-0.10902,0,0.031798,1.3613,6.4996,0.96348,26.208,519.67,0.43,0.044444,0,0,1,3,1,13
3.201,0.214,29.835,-39.612,30.238,-33.867,5.7594,0.9129,3,1.5007,7.1395,21.348,40.503,-1314.1,-284.64,784.28,7.8861,-0.28929,-0.16758,-0.035279,-5.5511e-017,1.3876,5.885,0.97865,27.5,135.23,0.43,0.044444,0,0,1,3,1,13
2.34,0.177,29.029,-35.58,29.936,-27.819,7.8139,0.90129,3,1.4544,21.192,44.097,64.496,-1856.4,-283.37,588.71,34.672,-0.34844,-0.22103,-0.064358,0,1.3123,7.8781,0.99186,44.509,563.14,0.4,0.044444,0,0,1,3,1,13
0.685,0.275,28.424,-39.713,28.928,-29.129,10.595,0.92923,3,1.5232,20.732,32.933,125.49,-6309,-853,58526,19.971,-0.55613,-0.48758,-0.19656,-0.051778,1.4352,10.754,0.98526,39.105,122.99,0.34,0.066667,0,0,1,3,1,13
2.005,0.985,28.222,-37.294,29.633,-26.408,10.977,0.71556,3,1.4419,0,7.2512,26.317,-521.23,0,485.34,4.1998,-0.28691,-0.033874,0.012957,0.042574,0.93142,11.729,0.93587,11.908,445.52,0.41,0.044444,0,0,1,3,1,13
5.53,1.843,29.029,-40.821,32.556,-13.406,27.642,0.94599,3,1.4428,7.4988,14.932,71.277,-2267.8,-61.91,27925,6.8657,-0.59247,-0.48481,-0.16925,0.17638,1.4175,28.447,0.97171,15.435,537.46,0.46,0.044444,0,0,1,3,1,13
1.516,0.982,18.344,-42.233,30.843,-14.817,30.13,0.86576,3,1.1431,14.391,28.743,271.4,-7461.8,-73.563,1.3195e+005,21.295,-4.6666,-3.9138,-3.0656,-0.99036,1.0656,33.169,0.9084,33.777,524.87,0.41,0.066667,0,0,1,3,1,13
2.403,1.693,26.307,-40.721,32.456,-13.91,27.507,0.75439,3,1.3454,5.743,17.886,100.8,-3372.1,-7.2329,54912,10.641,-2.9288,-1.9396,-0.40664,-0.036269,1.2554,31.63,0.86965,18.683,504.58,0.42,0.044444,0,0,1,3,1,13
2.18,1.058,28.726,-44.853,31.347,-16.228,28.745,0.93336,3,1.4795,12.686,27.706,111.03,-3922.2,-151.36,55081,7.9105,-2.2711,-2.0853,-1.4508,-0.29045,1.4539,29.534,0.97329,27.915,135.36,0.35,0.044444,0,0,1,3,1,13
227.04,0.832,17.84,-43.24,27.113,-20.562,24.501,0.94976,3,1.1827,16.703,26.812,50.93,-957.4,133.03,941.13,27.798,-2.3888,-2.0416,-1.2039,-0.18261,1.1592,25.286,0.96895,30.392,165.21,0.28,0.044444,0,0,1,3,1,13
0.337,0.158,31.448,-30.641,11.994,-36.89,20.432,0.66456,4,-2.8308,54.114,114.6,274.1,-6423.4,1309.1,30759,180.13,1.0979,7.9936e-016,0.3048,0.81236,-2.8579,20.594,0.99216,130.34,1309.1,0.445,0.044444,0,0,1,5,1,13
4.084,0.161,29.23,-30.641,10.483,-37.697,20.031,0.27732,4,-2.7816,0.14356,1.4356,8946.3,-4.9698e+006,-62.667,4.9697e+006,1.4356,0.16534,0,0,0.11574,3.0366,20.104,0.99637,124.87,-62.667,0.43,0.044444,0,0,1,5,1,13
0.37,0.174,14.514,-41.829,28.625,-35.983,15.274,0.98475,2,0.39276,13.125,87.903,123.94,-3655.4,254.66,7461,87.903,-0.27137,-0.066646,0,0.023945,0.35116,15.301,0.99825,87.936,254.66,0.47,0.044444,0,0,1,5,1,13
1.166,0.123,14.01,-40.519,31.649,-33.262,19.073,0.95628,2,0.39032,68.045,136.2,899.51,-42283,55.805,4.2789e+005,97.298,-1.2629,-1.1511,-0.52519,0,0.43034,19.421,0.98211,157.89,55.805,0.5,0.044444,0,0,1,5,1,13
0.341,0.13,21.973,-36.89,10.583,-42.535,12.712,0.67015,4,-2.6815,13.945,75.359,122.92,-32877,-912.65,10620,75.359,0.62099,0,0.043957,0.42175,-2.7631,12.801,0.99299,98.472,-912.65,0.555,0.044444,0,0,1,5,1,13
0.717,0.108,30.037,-32.96,14.212,-39.31,17.051,0.50187,4,-2.76,5.9441,94.425,754.1,-62934,-3277.8,4.5933e+005,108.61,1.1851,0,0.63455,1.0165,-2.6231,17.355,0.98249,160.69,5929.1,0.48,0.044444,0,0,1,5,1,13
0.331,0.113,16.732,-37.697,29.331,-33.06,13.425,0.97962,2,0.35262,0,44.625,647.31,-6.4087e+005,7923.6,3.4056e+005,264.16,-0.44042,-0.40788,-0.1661,0,0.27996,13.475,0.99633,119.25,19410,0.57,0.044444,0,0,1,5,1,13
2.703,0.098,14.716,-37.898,30.238,-32.456,16.449,0.97802,2,0.33725,28.105,215.13,1300.7,-55803,-26503,4.6008e+005,573.04,-0.86716,-0.81281,-0.3292,0,0.29214,16.59,0.9915,169.28,-11323,0.48,0.044444,0,0,1,5,1,13
0.33,0.138,25.702,-35.076,8.769,-44.349,19.306,0.73469,4,-2.6406,32.919,109.86,246.25,-60749,745.1,69372,134.42,1.3829,0,0.50939,0.92868,-2.6458,19.624,0.98381,142.2,745.1,0.53,0.044444,0,0,1,5,1,13
2.479,0.103,30.037,-32.556,13.809,-39.41,17.616,0.6955,4,-2.742,28.647,228.95,323.68,-42077,-8254.4,78128,155.14,1.2082,0,0.31373,0.88226,-2.7981,17.871,0.98571,173.51,-4920.7,0.41,0.044444,0,0,1,5,1,13
0.354,0.149,15.825,-41.628,30.641,-34.371,16.498,0.96347,2,0.45545,12.473,117.98,148.53,-3581.3,-100.55,12193,117.98,-0.89041,-0.59281,-0.092366,0,0.51098,16.652,0.99077,111.76,-100.55,0.43,0.044444,0,0,1,5,1,13
1.391,0.1,18.042,-37.495,31.347,-32.456,14.227,0.98317,2,0.36209,32.915,130.4,350.21,-37980,-2971,2.8557e+005,83.484,-0.5327,-0.40902,-0.02285,-8.8818e-017,0.35328,14.324,0.99324,143.24,-2333.5,0.47,0.044444,0,0,1,5,1,13
0.318,0.125,27.315,-34.471,12.297,-41.225,16.467,0.60723,4,-2.719,36.065,183.16,235.86,-7729.6,-3360.5,23854,188.91,0.70642,0,0.15609,0.63603,-2.7231,16.557,0.99454,132.46,-3360.5,0.51,0.088889,0,0,1,5,1,13
3.755,0.106,30.843,-32.758,14.514,-40.317,17.994,0.74403,4,-2.708,88.764,147.29,1437.4,-57633,-4237.4,7.7909e+005,818.36,1.0908,0,0.52339,1.0019,-2.7573,18.185,0.98945,171.56,-4237.4,0.5,0.066667,0,0,1,5,1,13
0.335,0.138,11.793,-43.039,30.54,-34.875,20.448,0.96996,2,0.41072,24.601,132.89,181.31,-59596,-1782,10364,149.9,-0.88536,-0.68086,-0.1103,0,0.44213,20.561,0.99453,148.99,-1782,0.54,0.044444,0,0,1,5,1,13
2.494,0.099,16.732,-39.007,31.044,-32.96,15.538,0.977,2,0.39978,65.197,123.03,261.25,-64798,-1956,68079,97.733,-0.52438,-0.26546,-0.15104,0,0.38618,15.597,0.99623,157.54,867.36,0.46,0.044444,0,0,1,5,1,13
0.312,0.151,28.827,-34.371,6.6524,-48.381,26.23,0.72321,4,-2.5781,88.869,164.91,437.41,-41089,-926.6,1.1395e+005,172.86,3.4386,0,1.1577,3.0596,-2.5638,27.468,0.95494,181.9,4623.6,0.54,0.066667,0,0,1,5,1,13
1.589,0.13,26.71,-34.774,8.6683,-45.559,21.02,0.73201,4,-2.6028,29.715,199.78,254.28,-18314,1532.4,24322,199.78,2.0072,0,0.37893,1.669,-2.7142,21.556,0.97512,165.82,1847.2,0.52,0.044444,0,0,1,5,1,13
0.316,0.131,13.506,-40.821,30.843,-34.572,18.428,0.98435,2,0.34597,0,95.603,395.2,-27153,-8174,34972,141.59,-0.28005,-0.26737,0,0.047631,0.25686,18.465,0.99802,140.95,-4543.8,0.41,0.044444,0,0,1,5,1,13
2.861,0.11,15.22,-39.31,31.75,-32.556,17.856,0.96225,2,0.38784,0.71711,7.1711,862.63,-4.7887e+005,-2.1303e+005,52806,7.1711,-0.18263,-0.12784,4.4409e-016,8.8818e-016,0.35118,17.884,0.99847,162.58,-2.1303e+005,0.51,0.044444,0,0,1,5,1,13
0.377,0.185,32.052,-32.052,9.8778,-44.853,25.604,0.75142,4,-2.6181,74.379,128.65,184.26,-16612,-974.62,4803.6,124.04,1.9089,0,0.32298,1.6664,-2.5294,26.077,0.98185,140.96,488.87,0.53,0.044444,0,0,1,5,1,13
2.05,0.139,28.625,-33.463,12.599,-42.333,18.317,0.37891,4,-2.6361,0,151.12,484.83,-30793,-1977.4,2.7306e+005,118.52,1.5186,-4.4409e-016,0.24876,1.3766,-2.2626,18.745,0.97715,134.86,0,0.53,0.044444,0,0,1,5,1,13
0.351,0.147,7.3579,-45.256,27.113,-34.371,22.556,0.95795,2,0.50363,53.361,156.48,256.07,-37360,-2532.8,33869,182.15,-1.9764,-1.8319,-0.75578,0,0.56033,22.982,0.98148,156.34,-1029.4,0.6,0.044444,0,0,1,5,1,13
5.305,0.121,11.087,-42.434,25.198,-34.371,16.252,0.94291,2,0.51915,24.417,135.24,532.35,-30569,-1674.2,3.0426e+005,84.198,-1.5502,-1.1752,-0.47507,6.2172e-016,0.50566,16.637,0.97689,137.5,-1426.5,0.61,0.044444,0,0,1,5,1,13
