interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
3.642,0.049,26.408,-34.774,16.53,-36.286,9.9928,0.59817,4,-2.9897,16.799,35.278,1346.3,-1.0213e+005,-47601,8.6335e+005,112.92,0.122,0,0.007625,0.087128,-3.0312,10.003,0.99899,204.14,-47601,0.73,0.044444,0,0,1,4,3,3
0.288,0.145,2.8222,-30.037,29.129,-36.991,27.211,0.99385,2,-0.25845,22.679,96.518,1183.1,-1.5107e+005,-1157.5,1.571e+006,64.955,-0.77173,-0.62869,-0.20609,-8.8818e-016,-0.10984,27.292,0.99703,188.22,-853.06,0.68,0.044444,0,0,1,4,3,3
0.96,0.119,7.4587,-28.021,26.912,-31.347,19.735,0.94862,2,-0.16935,36.411,158.2,229.53,-33304,-4165,65714,132.93,0.33357,0,0.18172,0.28915,-0.25767,19.847,0.99441,166.78,-1148,0.67,0.044444,0,0,1,4,3,3
2.922,0.027,31.851,-17.84,31.246,-17.538,0.67614,0.22975,4,2.6779,0,21.129,42.259,-3841.8,-3841.8,-3841.8,21.129,0,0,0,0,1.339,0.67614,1,25.042,-3841.8,0.2,0.066667,0,0,1,4,3,3
0.313,0.091,22.981,-25.702,6.0476,-29.432,17.339,0.59832,4,-2.9248,18.899,128.61,241.59,-87797,4316.1,9055.1,180.3,0.48338,3.1086e-016,0.065037,0.37962,-2.9801,17.382,0.99755,191.01,4316.1,0.77,0.044444,0,0,1,4,3,3
1.648,0.069,24.896,-30.238,5.4429,-31.548,19.497,0.64239,4,-3.0743,32.323,159.98,1676.5,-1.4427e+005,-8411.6,2.3013e+006,304,1.0833,0,0.11411,0.82349,3.0258,19.695,0.98997,285.43,-8411.6,0.76,0.044444,0,0,1,4,3,3
0.29,0.132,5.9468,-30.037,29.23,-39.713,25.214,0.98264,2,-0.39387,0,125.49,330.29,-53261,-2472.4,13473,253.81,-1.5726,-1.1505,-0.30945,0,-0.16776,25.447,0.99085,192.78,-2472.4,0.68,0.044444,0,0,1,4,3,3
4.943,0.09,5.5437,-25.702,23.888,-31.75,19.316,0.97956,2,-0.31845,40.821,274.55,596.64,-62665,-5257,2.0214e+005,189.14,-1.2718,-1.0596,-0.43287,-8.8818e-016,-0.20929,19.56,0.98748,217.34,-3396.3,0.71,0.044444,0,0,1,4,3,3
0.361,0.13,23.384,-29.633,11.087,-32.456,12.617,0.71066,4,-2.916,5.6696,100.8,243.63,-89359,1198.9,97855,95.773,0.26251,0,0.055562,0.13335,-2.9517,12.643,0.9979,97.255,2063.5,0.78,0.044444,0,0,1,4,3,3
33.019,0.069,23.082,-30.641,9.777,-31.448,13.329,0.59862,4,-3.0811,3.8767,211.73,1115.4,-1.1883e+005,-39785,6.1787e+005,237.15,0.40548,7.7716e-017,0.0060975,0.37988,-3.0852,13.361,0.9976,193.64,-39785,0.78,0.044444,0,0,1,4,3,3
-790.03,0.011,7.0556,-26.307,7.2571,-26.106,0.28509,0.92388,2,0.7854,0,17.818,35.636,-11879,-11879,-11879,17.818,0,0,0,0,0.3927,0.28509,1,25.917,-11879,0.31,0.044444,0,0,1,4,3,3
7.728,0.44,27.92,-33.564,28.827,-21.872,11.727,0.8648,3,1.4934,4.1997,21.912,50.447,-1722.8,-211.93,22521,11.806,-0.29281,-0.26292,-0.13471,-0.034306,1.3279,11.983,0.97868,27.233,-248.87,0.26,0.044444,0,0,1,1,3,3
1.372,0.144,27.718,-15.018,29.633,-36.89,21.956,0.8465,1,-1.4835,29.347,116.07,284.76,-28413,-3867.7,71083,116.07,1.0138,0,0.16195,0.62319,-1.2783,22.139,0.99175,153.74,-3867.7,0.235,0.044444,0,0,1,1,3,3
0.561,0.292,26.106,-24.896,27.315,-18.949,6.0686,0.85284,3,1.3701,2.6625,16.776,91.339,-2824.3,-190.33,15292,1.9018,-0.16406,-0.10262,-0.056082,0,1.153,6.1168,0.99212,20.948,-297.61,0.3,0.044444,0,0,1,1,3,3
14.818,0.159,25.702,-29.331,26.61,-23.082,6.3147,0.88472,3,1.4266,13.855,38.375,55.592,-11114,-290.85,10264,20.896,0.20271,3.3307e-017,0.038612,0.19387,1.3417,6.3574,0.99328,39.984,-290.85,0.27,0.044444,0,0,1,1,3,3
1.054,0.171,18.748,-41.527,21.267,-30.742,11.075,0.90384,3,1.3413,19.369,62.394,86.962,-3047,-936.77,1115.5,45.154,-0.30638,-0.1841,-0.081639,3.1086e-016,1.2209,11.105,0.99733,64.942,154.57,0.325,0.044444,0,0,1,1,3,3
15.16,2.351,22.477,-47.071,25.299,-27.113,20.156,0.744,3,1.4303,0,8.3996,16.776,-644.11,0,578.21,2.1912,-1.1129,-0.71473,-0.0050404,0.11139,1.0533,21.88,0.92121,9.3065,413.75,0.28,0.044444,0,0,1,1,3,3
3.819,0.736,27.617,-10.886,28.121,-48.179,37.297,0.92695,1,-1.5573,21.015,38.697,94.583,-1792.9,44.915,2287.2,48.246,2.141,0.32414,0.65033,1.7757,-1.6278,38.313,0.97348,52.056,-45.764,0.36,0.044444,0,0,1,1,3,3
1.13,0.1,11.188,-35.076,9.6762,-25.299,9.8932,0.82285,3,1.7242,13.258,71.765,124.49,-89299,1937.3,4603.7,96.568,0.96734,1.5543e-016,0.13042,0.76823,1.1701,10.182,0.97164,101.82,1937.3,0.52,0.044444,0,0,1,1,3,3
28.985,0.341,20.965,-23.787,22.275,-30.339,6.6813,0.75,1,-1.3734,0,0,51.444,-924.22,0,902.53,0,0.17791,-0.0019767,0.098836,0.1186,-0.51954,6.9566,0.96043,20.401,379.63,0.56,0.044444,0,0,1,1,3,3
10.472,0.449,12.498,-40.62,21.167,-23.183,19.473,0.8775,3,1.1095,4.3197,25.199,65.905,-1565.6,-122.3,2194.7,9.2813,0.88535,0.054467,0.17869,0.62068,1.0072,19.641,0.99143,43.745,4553.7,0.68,0.044444,0,0,1,1,3,3
0.946,0.303,27.617,-23.485,28.323,-14.514,8.9983,0.93982,3,1.4923,11.858,19.529,54.059,-808.89,-286.54,2104.7,34.648,0.14226,0,0.044032,0.093483,1.4108,9.0592,0.99328,29.898,577.02,0.5,0.044444,0,0,1,1,3,3
0.959,0.188,32.153,-23.082,30.339,-16.631,6.7011,0.77851,3,1.845,19.524,30.655,135.43,-12892,-725.78,95425,25.22,-1.0127,-0.92238,-0.58824,-0.029109,1.8091,7.2285,0.92703,38.45,-1313.8,0.49,0.044444,0,0,1,1,3,3
0.693,0.311,25.098,-28.827,24.09,-19.856,9.0271,0.8603,3,1.6827,9.9328,35.331,99.63,-5379,18.608,46308,60.302,-0.68201,-0.5841,-0.44792,-0.10016,1.5338,9.4278,0.9575,30.314,99.862,0.58,0.044444,0,0,1,1,3,3
10.835,0.355,11.087,-33.161,16.732,-23.283,11.377,0.85405,3,1.0517,5.5112,21.465,101.23,-4810.7,-233.33,5487.4,5.0523,-0.22503,-0.15252,0.025004,0.15002,0.9982,11.654,0.97618,32.829,-1847.5,0.73,0.044444,0,0,1,1,3,3
3.085,1.841,27.013,-39.41,28.827,-16.933,22.55,0.87665,3,1.4903,5.5996,11.001,24.578,-503.81,-52.925,421.48,0,2.3098,0.45215,1.3444,1.9004,1.4606,23.768,0.94876,12.91,296.35,0.5,0.044444,0,0,1,1,3,3
2.923,2.49,10.583,-41.829,23.283,-31.044,16.661,0.84283,2,0.70403,0,7.7534,11.846,-651.5,0,699.95,9.3779,0.64878,-0.15908,0.20549,0.29677,0.45632,18.871,0.88294,7.5785,411.78,0.69,0.044444,0,0,1,1,3,3
5.276,0.284,24.19,-21.872,27.315,-26.811,5.8443,0.90604,1,-1.0067,7.84,20.159,71.017,-6664.3,-163.03,8485.6,14.979,0.76139,0.24476,0.45458,0.72923,-0.88206,6.3393,0.92191,22.322,-234.66,0.47,0.044444,0,0,1,1,3,3
14.854,0.592,15.522,-38.201,19.554,-32.657,6.8547,0.75394,3,0.942,0,7.5023,24.024,-405.83,-6.6307,175.21,11.354,-0.48168,-0.3646,-0.2853,0,0.56756,8.8262,0.77663,14.909,-282.28,0.67,0.044444,0,0,1,1,3,3
16.585,1.935,21.57,-40.721,20.562,-20.461,20.285,0.80511,3,1.6205,5.1193,10.079,18.848,-451.4,-6.2535,408.19,7.3814,2.6349,0.010017,1.1392,2.2473,1.5286,22.125,0.91683,11.434,82.391,0.54,0.044444,0,0,1,1,3,3
4.224,1.692,29.533,-37.294,24.09,-13.002,24.894,0.8171,3,1.7912,5.3933,11.862,35.325,-487.27,0,783.79,0,-1.0933,-0.66849,-0.30241,-0.098355,1.6385,25.652,0.97044,15.161,-356.36,0.5,0.044444,0,0,1,1,3,3
0.447,0.359,23.183,-36.588,24.694,-32.859,4.0242,0.52888,3,1.1856,6.429,12.75,40.448,-1238.5,-114.81,188.23,7.9459,-0.28275,-0.19111,-0.13128,-0.045442,0.97586,5.206,0.77299,14.501,-115.76,0.46,0.044444,0,0,1,1,3,3
37.241,0.772,24.09,-33.665,25.702,-37.495,4.1558,0.71042,1,-1.1723,0,5.0397,12.735,-382.49,0,364.89,12.262,0.85072,0.011734,0.6576,0.73338,-0.70404,5.2357,0.79374,6.782,0,0.48,0.044444,0,0,1,1,3,3
6.064,0.457,29.432,-29.331,24.493,-12.801,17.252,0.78528,3,1.8611,11.609,32.347,62.428,-569.1,150.32,1690.9,20.736,-0.8468,-0.68398,-0.44695,0.013839,1.6016,17.72,0.97363,38.774,699.95,0.51,0.044444,0,0,1,1,3,3
19.27,0.365,25.098,-30.641,22.578,-19.352,11.567,0.89901,3,1.7904,11.759,28.333,57.654,-1188.1,44.288,1733.4,11.38,-0.97934,-0.88492,-0.41369,-0.11778,1.6606,11.858,0.97544,32.487,392.21,0.48,0.044444,0,0,1,1,3,3
1.151,0.207,20.562,-31.952,20.965,-16.53,15.427,0.90904,3,1.5447,26.475,52.77,461.21,-21211,-684.59,1.9179e+005,37.979,-1.2473,-0.94621,-0.51433,-0.034179,1.4145,15.7,0.98259,75.846,-649.94,0.53,0.044444,0,0,1,1,3,3
8.521,0.537,24.694,-22.779,23.485,-15.321,7.5562,0.8232,3,1.7316,4.9512,10.079,39.126,-659.01,-16.44,272.63,6.6624,-0.9062,-0.85377,-0.80402,-0.20706,1.5198,8.2598,0.91482,15.381,-571.19,0.5,0.088889,0,0,1,1,3,3
1.81,1.385,24.392,-34.371,21.973,-23.283,11.348,0.55578,3,1.7856,0,5.0397,10.672,-439.94,0,348.76,0,0.69471,0.083079,0.40823,0.59946,0.98728,12.197,0.93042,8.8063,240.85,0.42,0.044444,0,0,1,1,3,3
3.567,0.771,14.111,-34.673,15.321,-30.238,4.5969,0.71166,3,1.3045,0,4.7997,14.632,-336.56,0,257.82,0,-0.52157,-0.38897,-0.29173,-0.030941,0.58488,5.4719,0.84009,7.0972,226.28,0.51,0.044444,0,0,1,1,3,3
8.237,2.137,18.344,-33.967,16.732,-20.159,13.903,0.66561,3,1.6871,0,5.5996,9.1631,-620.85,0,593.12,4.711,-0.78044,-0.63247,-0.51299,-0.050422,1.0746,14.844,0.93656,6.9463,238.36,0.5,0.044444,0,0,1,1,3,3
1.855,1.38,16.833,-29.936,17.337,-21.167,8.7835,0.72844,3,1.5134,0,7.7534,10.079,-455.5,0,578.21,6.8723,0.24058,0.062459,0.11046,0.15904,1.1265,9.3148,0.94297,6.7498,69.429,0.5,0.044444,0,0,1,1,3,3
18.624,0.726,12.902,-34.975,14.917,-30.843,4.598,0.80936,3,1.117,0,0,13.499,-268.33,0,9.7715,0,0.46621,-0.1107,-0.0464,0.080426,0.49516,4.969,0.92533,6.8444,17.642,0.51,0.044444,0,0,1,1,3,3
1.175,0.562,17.437,-20.058,18.647,-14.413,5.7726,0.82481,3,1.3597,3.5278,8.3994,17.803,-597.02,-63.642,403.88,11.965,-0.53502,-0.46533,-0.28863,0,1.1269,6.0659,0.95165,10.793,-44.822,0.35,0.044444,0,0,1,1,3,3
0.77,0.415,21.57,-40.519,21.973,-29.23,11.296,0.93661,3,1.5351,9.7948,19.165,54.73,-2312.9,-95.729,656.46,17.582,-0.61517,-0.50185,-0.44249,-0.18707,1.4472,11.507,0.9817,27.727,266.74,0.3,0.044444,0,0,1,1,3,3
1.007,0.81,21.167,-36.89,22.376,-27.315,9.6515,0.80005,3,1.4451,4.2379,10.079,28.798,-439.36,-17.541,259.04,2.7486,-0.6621,-0.53789,-0.47631,-0.11621,1.2191,10.903,0.8852,13.461,0,0.32,0.044444,0,0,1,1,3,3
16.21,3.051,23.989,-39.209,24.795,-23.384,15.845,0.62715,3,1.5199,0,5.3049,9.8272,-331.31,0,296.35,0,-0.87968,-0.6109,-0.27442,-0.090404,0.78868,19.16,0.827,6.2798,38.808,0.27,0.044444,0,0,1,1,3,3
0.731,0.378,27.92,-26.408,28.424,-19.957,6.4704,0.71632,3,1.4928,0,5.1723,33.075,-669.98,0,590.89,0,-0.10991,-0.092637,-0.076936,-0.033915,0.77098,6.5756,0.98401,17.396,-373.41,0.3,0.044444,0,0,1,1,3,3
2.301,0.946,26.912,-31.548,28.323,-22.074,9.5791,0.71388,3,1.4229,0,9.5993,18.107,-607.26,0,436.95,24.944,1.2684,0.4395,1.0606,1.1755,0.93991,10.752,0.8909,11.366,0.019668,0.26,0.044444,0,0,1,1,3,3
6.03,0.488,27.416,-17.437,27.819,-20.058,2.6515,0.69104,1,-1.4181,0,0,9.1631,-745.97,0,282.7,0,0.12261,-0.030653,0,0.068969,-0.44288,3.1297,0.8472,6.4133,0,0.28,0.044444,0,0,1,1,3,3
1.602,1.372,27.819,-36.991,28.323,-29.936,7.0735,0.69263,3,1.4995,0,5.9291,11.879,-487.97,0,441.28,0,-0.22262,-0.15081,-0.075403,-0.0071813,0.97717,7.9526,0.88947,5.7963,335.99,0.28,0.044444,0,0,1,1,3,3
4.456,2.674,27.517,-37.697,28.525,-23.384,14.348,0.67876,3,1.5005,0,5.0397,10.079,-398.85,0,424.92,0,-0.30022,-0.12278,-0.066558,0.010904,0.78985,15.801,0.90808,5.909,411.77,0.3,0.044444,0,0,1,1,3,3
3.75,1.659,20.26,-46.063,21.872,-37.394,8.817,0.66303,3,1.3869,0,5.5996,10.716,-699.95,0,578.18,0,0.17514,0,0.06683,0.11062,0.77924,10.566,0.83448,6.3688,198.47,0.35,0.044444,0,0,1,1,3,3
9.955,0.756,25.299,-44.652,25.702,-38.302,6.3628,0.69164,3,1.5074,0,6.2996,15.894,-638.02,0,699.95,4.1997,0.11496,0,0.026345,0.040396,0.77235,6.6707,0.95384,8.8237,1017.1,0.28,0.044444,0,0,1,1,3,3
1.042,0.982,25.501,-41.628,27.416,-27.617,14.141,0.85943,3,1.4349,5.1723,10.079,30.331,-560.18,-0.0017518,595.7,31.214,1.4815,0.72032,1.3676,1.4064,1.3626,15.09,0.93707,15.367,905.81,0.31,0.044444,0,0,1,1,3,3
28.628,1.21,27.013,-26.811,27.92,-22.275,4.6255,0.66932,3,1.3734,0,0,9.1631,-573.37,0,596.41,7.8149,-0.69185,-0.59895,-0.39535,-0.17198,0.49676,6.1779,0.74872,5.1057,394.86,0.24,0.044444,0,0,1,1,3,3
0.939,0.53,28.121,-42.636,27.92,-37.092,5.5473,0.88152,3,1.6071,5.3049,9.9392,17.135,-718.51,-0.027814,440.48,7.8257,0.21794,0,0.051279,0.12747,1.5073,5.7919,0.95777,10.928,-0.027814,0.26,0.044444,0,0,1,1,3,3
2.319,0.637,27.617,-49.187,27.416,-42.938,6.2525,0.66172,3,1.603,2.9998,9.163,26.98,-1520.4,16.968,2220.7,26.98,-0.32172,-0.2629,-0.17548,-0.083518,1.3521,7.2476,0.86269,11.378,383.47,0.24,0.044444,0,0,1,1,3,3
4.067,0.757,25.501,-23.283,21.57,-10.382,13.487,0.9149,3,1.8665,7.5579,17.302,38.425,-1143.2,-27.697,1488.7,19.38,-1.319,-1.1156,-0.70355,-0.42107,1.9064,14.041,0.96054,18.548,648.69,0.51,0.044444,0,0,1,1,3,3
4.681,1.316,20.663,-41.426,16.732,-27.214,14.746,0.85712,3,1.8406,4.5815,9.5951,46.298,-1429.1,-6.7193e-012,8546.5,9.0778,-0.87845,-0.76125,-0.61388,-0.27697,1.7154,15.68,0.94042,11.915,779.76,0.45,0.044444,0,0,1,1,3,3
1.272,0.795,18.244,-38.705,16.833,-33.867,5.0397,0.55912,3,1.8546,0,8.3994,11.879,-456.46,0,586.11,0,-0.18546,-0.11571,-0.060476,2.2204e-016,1.2111,5.6584,0.89065,7.1175,289.93,0.43,0.044444,0,0,1,1,3,3
0.993,0.736,19.252,-41.93,16.127,-32.96,9.4992,0.87666,3,1.906,4.1997,9.3909,16.746,-243.93,-48.584,210.17,22.987,-0.6695,-0.58448,-0.52512,-0.27005,1.8689,9.8147,0.96786,13.335,-247,0.4,0.044444,0,0,1,1,3,3
0.32,0.139,16.228,-34.169,20.461,-43.543,10.285,0.7069,1,-1.1466,0,71.269,128.81,-2760.3,-1401.5,744.77,112.08,0.39707,0,0.041485,0.25869,-0.75717,10.469,0.9825,75.314,-1177.5,0.43,0.044444,0,0,1,1,3,3
0.611,0.339,18.244,-38.806,16.933,-34.673,4.3353,0.81044,3,1.8778,6.491,13.818,60.839,-1863.1,120.92,23489,11.155,-0.51789,-0.46657,-0.33979,-0.094439,1.8107,4.6116,0.94008,13.604,1809.9,0.425,0.044444,0,0,1,1,3,3
0.869,0.234,18.546,-40.821,16.53,-34.27,6.8547,0.82884,3,1.8693,13.664,29.398,44.466,-924.1,20.626,917.34,33.285,-0.46686,-0.36608,-0.22231,-0.020008,1.9142,7.0205,0.97638,30.002,639.16,0.4,0.044444,0,0,1,1,3,3
6.012,1.141,18.143,-40.721,16.127,-33.564,7.4349,0.7327,3,1.8454,2.9391,4.3823,12.451,-178.79,-2.8922,161.67,1.5272,-0.28422,-0.1719,-0.12161,-0.065726,1.614,7.9518,0.93499,6.9692,-67.693,0.465,0.044444,0,0,1,1,3,3
9.536,4.285,19.252,-44.551,20.763,-9.4746,35.109,0.65479,3,1.5277,0,0,10.162,-503.52,0,520.77,22.893,-3.8257,-3.5115,-2.7467,-2.3882,0.68231,38.269,0.91741,8.931,-204.68,0.49,0.044444,0,0,1,1,3,3
0.958,0.341,15.522,-19.756,18.042,-43.744,24.121,0.93228,1,-1.4661,44.181,66.086,93.915,-1728.1,-592.6,1290.8,64.653,1.9859,0.018953,1.3726,1.8311,-1.3686,24.55,0.9825,71.995,408.52,0.605,0.044444,0,0,1,1,3,3
1.41,0.13,18.748,-41.325,16.127,-31.548,10.122,0.79447,3,1.8327,29.254,105.75,182.57,-7687.2,-2314.1,76943,101.81,-0.55202,-0.46601,-0.2459,0,1.7822,10.228,0.98962,78.679,-227.01,0.41,0.044444,0,0,1,1,3,3
0.636,0.155,18.647,-42.031,15.321,-33.463,9.1905,0.79007,3,1.9411,33.622,46.308,131,-2906.2,-1086.5,800.05,64.189,-0.76827,-0.56985,-0.11939,3.1086e-016,1.9423,9.4245,0.97517,60.803,83.527,0.45,0.044444,0,0,1,1,3,3
4.451,0.989,19.453,-43.442,16.732,-34.169,9.6641,0.76183,3,1.8563,5.0397,10.245,15.841,-278.58,0,271.26,0,-0.65598,-0.54423,-0.41945,-0.1251,1.6131,10.159,0.9513,10.272,-1049.4,0.45,0.044444,0,0,1,1,3,3
0.701,0.173,16.933,-37.193,16.127,-30.742,6.501,0.80113,3,1.6952,8.0868,36.793,72.574,-597.4,812.69,2009.4,17.218,-0.36256,-0.31255,-0.21253,1.1102e-016,1.5386,6.7218,0.96715,38.854,1436,0.45,0.066667,0,0,1,1,3,3
0.958,0.497,14.917,-24.997,16.53,-38.1,13.202,0.7333,1,-1.4483,0,10.674,35.94,-1668.1,0,341.81,0,0.60485,0.22316,0.31089,0.44017,-0.93475,13.609,0.97008,27.383,-1534.7,0.445,0.044444,0,0,1,1,3,3
21.194,0.378,14.716,-27.517,15.22,-34.371,6.8725,0.70416,1,-1.4974,0,5.929,47.035,-632.33,0,1124.1,0,0.30452,-0.0073913,0.063566,0.16808,-0.97732,7.0572,0.97382,18.67,1248.9,0.44,0.044444,0,0,1,1,3,3
6.952,1.103,18.848,-44.652,15.623,-27.416,17.535,0.88265,3,1.7558,6.2161,12.873,33.257,-844.03,19.741,462.23,16.934,-1.5759,-1.4969,-1.1929,-0.50771,1.6054,18.234,0.96166,16.531,-187.19,0.47,0.044444,0,0,1,1,3,3
3.06,2.619,18.143,-41.729,15.522,-23.283,18.63,0.69197,3,1.7119,0,7.7534,12.41,-450.34,0,458.56,0,-1.3033,-1.1742,-0.79779,-0.25711,1.3341,19.86,0.93811,7.5829,-497.17,0.49,0.044444,0,0,1,1,3,3
10.697,2.075,16.933,-37.798,15.22,-29.432,8.5395,0.65957,3,1.7728,0,0,8.4211,-191.56,0,213.47,9.8994,-0.40092,-0.25281,-0.065433,-0.02653,0.42885,9.7232,0.87826,4.6859,286.58,0.48,0.044444,0,0,1,1,3,3
11.875,2,16.53,-41.325,15.018,-27.617,13.791,0.63692,3,1.6806,0,8.3994,12.707,-673.03,0,699.96,4.4582,-0.64016,-0.5813,-0.49283,-0.16501,1.205,15.839,0.87071,7.9195,-186.26,0.47,0.044444,0,0,1,1,3,3
6.624,1.707,17.84,-44.551,15.018,-28.525,16.273,0.81804,3,1.7451,4.8806,9.163,16.173,-487.74,-0.0017518,296.98,4.4545,-0.81411,-0.73338,-0.63618,-0.12274,1.5752,17.022,0.95598,9.9719,-478.02,0.5,0.044444,0,0,1,1,3,3
3.827,0.655,16.933,-40.721,15.522,-34.975,5.916,0.6033,3,1.8116,0,0,16.315,-133.03,0,6.979,0,-0.37952,-0.18787,0,0,0.69453,6.2156,0.95179,9.4895,-151.93,0.49,0.044444,0,0,1,1,3,3
4.319,1.669,17.337,-40.519,15.421,-30.641,10.062,0.58909,3,1.7623,0,4.7997,10.61,-353.5,0,306.15,0,-0.55736,-0.40691,-0.23728,-0.0065631,0.88788,11.316,0.88913,6.7803,-103.78,0.48,0.044444,0,0,1,1,3,3
15.17,0.734,15.825,-34.774,15.22,-29.835,4.9758,0.60298,3,1.6926,0,5.9291,16.799,-414.16,0,578.5,0,-0.21847,-0.13945,-0.044919,-0.012251,1.0091,5.5083,0.90333,7.5044,260.32,0.48,0.044444,0,0,1,1,3,3
8.65,1.923,17.941,-41.829,15.522,-22.477,19.503,0.71395,3,1.6952,4.5816,9.1629,17.715,-461.87,0,319.43,8.7813,-1.2377,-1.1377,-0.70011,0.06251,1.4607,21.364,0.91291,11.11,-166.51,0.5,0.044444,0,0,1,1,3,3
2.741,1.832,13.91,-37.495,13.91,-27.416,10.079,0.64286,3,1.5708,0,3.8767,10.079,-459.1,0,251.98,0,-0.50397,-0.50397,-0.20159,-0.10079,0.68336,11.366,0.8868,6.2041,756.81,0.46,0.044444,0,0,1,1,3,3
10.776,1.672,14.212,-41.023,13.809,-34.572,6.4634,0.56594,3,1.6332,0,5.3049,9.1631,-417.44,0,596.41,0,-0.15718,-0.09431,-0.0062873,0.023263,0.69552,9.1683,0.70497,5.4834,0,0.42,0.044444,0,0,1,1,3,3
1.112,0.347,15.724,-41.225,14.615,-35.58,5.7523,0.79818,3,1.7648,1.9937,27.705,56.353,-3227.8,-46.391,22305,27.472,-0.14306,-0.097667,-0.051218,-0.0014129,1.5424,5.8027,0.99132,16.722,577.26,0.44,0.044444,0,0,1,1,3,3
6.686,0.624,16.631,-41.426,15.623,-37.394,4.1558,0.61904,3,1.8158,0,5.9291,11.675,-276.09,-0.015548,288.85,7.2455,-0.39114,-0.25668,-0.19557,-0.11001,1.3182,4.5203,0.91936,7.2441,-179.92,0.46,0.044444,0,0,1,1,3,3
2.338,1.142,16.228,-41.628,14.313,-32.052,9.765,0.57432,3,1.7682,0,5.1723,13.157,-519.12,0,699.95,18.458,-0.45465,-0.35581,-0.1186,-0.077092,0.92566,10.593,0.92186,9.2756,181.25,0.45,0.044444,0,0,1,1,3,3
13.113,1.195,17.639,-45.256,15.018,-37.394,8.2872,0.54819,3,1.8925,0,5.3049,12.85,-525.36,0,404.71,8.3994,-0.63748,-0.46854,-0.36655,-0.095621,0.92913,9.0052,0.92027,7.5357,0.040372,0.46,0.044444,0,0,1,1,3,3
6.671,2.632,18.445,-45.156,15.22,-27.315,18.13,0.59713,3,1.7497,0,5.4523,11.199,-530.6,0,477.44,0,-1.0641,-0.85866,-0.68085,-0.116,0.96777,19.673,0.92154,7.4747,-58.635,0.43,0.044444,0,0,1,1,3,3
4.524,1.628,19.05,-46.063,15.925,-35.58,10.938,0.55526,3,1.8605,0,5.929,12.959,-524.97,0,526.76,17.13,-0.50247,-0.36901,-0.19458,-0.12334,1.1898,12.115,0.90284,7.4419,0,0.41,0.044444,0,0,1,1,3,3
1.888,1.672,17.74,-44.148,14.917,-29.331,15.083,0.82403,3,1.759,4.1997,8.3994,18.782,-415.49,-2.9974,317.44,11.728,-0.78739,-0.69781,-0.55872,-0.25225,1.6491,15.808,0.95412,9.4547,165.27,0.48,0.044444,0,0,1,1,3,3
5.1585e+005,0.395,16.732,-39.914,14.917,-27.416,12.629,0.88875,3,1.715,16.186,22.346,81.468,-3904.2,-32.187,21502,38.025,-0.62906,-0.59044,-0.47943,-0.087199,1.7387,12.825,0.98478,32.467,-32.187,0.49,0.044444,0,0,1,1,3,3
1.111,0.775,14.514,-45.156,15.522,-35.076,10.13,0.10947,3,1.4711,0,3.9664,8.3151,-1630.8,-114.65,604.94,7.1161,0.341,0,0.14041,0.32094,-0.24446,11.795,0.85881,15.219,-190.9,0.71,0.044444,0,0,1,6,3,3
2.911,1.583,8.2651,-44.551,10.18,-34.471,10.26,0.73333,3,1.383,3.8922,6.3384,10.2,-192.11,-1.4695e-011,183.42,2.9645,0.52284,-0.1117,0.066345,0.33291,1.2337,11.906,0.86172,7.5212,20.61,0.79,0.044444,0,0,1,6,3,3
3.243,1.452,12.7,-46.667,13.406,-38.806,7.8935,0.68569,3,1.4813,0,5.9291,10.079,-699.96,0,699.97,2.2908,-0.20078,-0.15174,-0.11133,-0.075936,1.0472,9.3346,0.84561,6.4288,69.429,0.67,0.044444,0,0,1,6,3,3
1.688,1.293,13.305,-44.752,13.91,-38.906,5.8772,0.61434,3,1.4677,0,4.5815,10.735,-209.62,0,221.45,7.0858,-0.19706,-0.13518,-0.082973,-0.051858,1.0971,7.8635,0.74741,6.0816,107.68,0.6,0.044444,0,0,1,6,3,3
2.374,1.95,13.809,-45.76,13.91,-33.665,12.096,0.66041,3,1.5625,0,5.9393,11.159,-702.4,0,422.23,7.3305,0.63078,-0.2408,0.09743,0.28759,1.1415,14.392,0.84046,7.3803,314.77,0.59,0.044444,0,0,1,6,3,3
2.225,1.881,14.313,-41.93,13.406,-30.641,11.325,0.6529,3,1.651,0,5.0397,9.6474,-299.29,0,229.61,5.0397,0.37766,0.053823,0.26867,0.31756,1.2052,12.464,0.90865,6.6262,-163.64,0.66,0.044444,0,0,1,6,3,3
3.705,0.63,0.50397,-26.912,3.7294,-15.724,11.644,0.826,3,1.2901,11.203,18.069,47.802,-1227.5,11.824,443.18,6.5735,1.1404,0.1184,0.44018,0.89904,1.2648,13.058,0.89172,20.726,-761.45,1.14,0.088889,0,0,1,6,3,3
