interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
16.065,0.844,21.167,-12.599,19.151,-30.238,17.754,0.66746,1,-1.6846,0,9.163,38.397,-665.33,0,672.08,0,1.1244,0.10014,0.11159,0.39828,-1.0256,18.249,0.97288,21.622,589.28,0.48,0.044444,0,0,1,1,3,16
6.677,1.942,18.042,-27.214,24.09,-3.427,24.544,0.8434,3,1.3218,6.0941,10.162,23.835,-439.15,0,390.65,3.2396,-1.202,-0.82371,-0.12087,0.049671,1.147,25.955,0.94564,13.365,0,0.39,0.044444,0,0,1,1,3,16
11.139,0.999,17.74,-30.44,22.578,-1.0079,29.827,0.81833,3,1.4079,4.3276,23.361,58.698,-730.05,-84.795,828.44,2.0999,-0.81066,-0.17099,-0.011581,0.081883,1.3563,30.484,0.97843,30.515,-63.613,0.39,0.044444,0,0,1,1,3,16
4.604,3.168,19.756,-33.463,23.586,-1.4111,32.28,0.76304,3,1.4519,3.5998,9.163,16.368,-402.72,0,401.86,12.067,-1.2463,-0.68962,-0.46012,-0.20558,1.1967,34.639,0.93191,10.934,0,0.37,0.044444,0,0,1,1,3,16
38.754,1.297,18.949,-32.556,22.175,-10.18,22.607,0.73745,3,1.4276,0,9.3813,28.308,-699.11,0,699.95,2.5198,-1.394,-0.6623,-0.46736,-0.20015,1.0321,23.73,0.9527,18.296,350,0.4,0.044444,0,0,1,1,3,16
6.783,1.666,14.313,-27.214,20.663,-3.931,24.134,0.82049,3,1.3045,3.3598,9.8394,25.697,-615.28,-43.38,473.76,3.1498,-0.9459,-0.30587,-0.026521,0.18653,1.0695,25.003,0.96523,15.008,0,0.4,0.044444,0,0,1,1,3,16
22.153,1.072,14.917,-32.96,21.469,-5.6444,28.09,0.9416,3,1.3354,9.5951,20.34,49.603,-734.43,-23.472,991.45,6.0834,-1.6492,-0.84856,-0.16565,0.069007,1.2705,28.793,0.97558,26.859,174.98,0.37,0.044444,0,0,1,1,3,16
8.902,2.066,14.413,-25.4,20.26,-2.5198,23.615,0.84913,3,1.3206,5.0396,10.079,17.038,-474.78,0,354.33,0,0.6182,-0.12347,0.015057,0.47495,1.1671,24.462,0.96537,11.84,335.9,0.4,0.044444,0,0,1,1,3,16
18.571,1.712,15.825,-31.044,21.066,-0.40317,31.086,0.88229,3,1.4014,5.3049,12.74,43.285,-1002.9,-13.261,698.7,6.4927,-1.706,-1.0386,-0.47584,-0.24772,1.2928,31.947,0.97305,18.661,0,0.42,0.044444,0,0,1,1,3,16
7.274,1.532,14.817,-27.315,18.445,-15.825,12.05,0.77986,3,1.2649,0,8.1593,12.116,-312.52,0,392.61,33.509,-0.59187,-0.42999,-0.19223,0,0.92996,12.902,0.93393,8.4219,0,0.41,0.066667,0,0,1,1,3,16
13.775,3.039,14.413,-25.602,19.252,-3.931,22.204,0.72874,3,1.3511,0,5.9291,12.259,-699.95,0,687.58,2.5611,1.1667,-0.11077,0.46395,0.83968,0.85094,24.282,0.91444,7.99,-249.89,0.41,0.044444,0,0,1,1,3,16
1.899,1.005,13.708,-27.92,17.639,1.8143,29.993,0.86886,3,1.4394,8.3995,21.415,51.387,-791.89,-7.6094,848.04,11.885,1.341,-0.11371,0.44322,1.1603,1.4156,30.57,0.98111,30.418,0,0.4,0.044444,0,0,1,1,3,16
5.212,0.897,13.103,-30.742,14.111,-16.631,14.147,0.6514,3,1.4995,0,8.9638,34.949,-790.07,-89.852,1033.6,0,-0.49551,-0.19318,-0.15081,-0.072531,1.0462,14.868,0.95152,16.575,1127,0.44,0.044444,0,0,1,1,3,16
1.218,0.966,16.026,-33.967,18.042,-35.177,2.3509,0.22653,2,-0.54042,7.6482,39.127,72.168,-1029,-78.797,1133.5,24.65,-19.775,-19.158,-8.2973,-0.53241,0.78598,45.628,0.051523,47.234,832.93,0.46,0.044444,0,0,1,1,3,16
1.71,0.616,19.655,-9.3738,17.034,-16.329,7.4321,0.12368,1,-1.9312,2.9645,12.599,42.345,-663.75,-75.981,245.64,3.0094,0.51397,-0.35787,-0.041692,0.035541,-0.91509,14.94,0.49748,24.252,-506.77,0.55,0.044444,0,0,1,1,3,16
18.823,0.345,17.538,-30.44,18.949,-8.5675,21.918,0.82155,3,1.5064,10.622,50.745,96.927,-1848.2,235.41,1824.3,57.193,-2.2972,-1.8423,-0.29851,-0.10058,1.4421,22.57,0.97112,65.419,417.49,0.46,0.044444,0,0,1,1,3,16
4.736,3.199,17.639,-23.082,23.183,-5.2413,18.682,0.75614,3,1.2695,0,5.9291,10.195,-456.1,0,346.85,3.3939,-0.83202,-0.52369,-0.16804,-0.053837,0.9076,21.023,0.88864,6.5718,0,0.38,0.044444,0,0,1,1,3,16
7.256,2.263,18.143,-19.252,23.384,-4.2333,15.907,0.79313,3,1.235,0,6.7878,10.794,-307.5,0,261.84,9.6679,-0.80156,-0.38673,-0.1584,-0.0061953,0.91592,17.235,0.92294,7.6158,311.1,0.4,0.044444,0,0,1,1,3,16
24.672,3.2,17.538,-22.88,21.57,-2.1167,21.151,0.71693,3,1.379,0,5.3049,11.269,-487.22,0,315,0,1.2287,-4.4409e-016,0.43613,1.0279,0.81643,23.238,0.91019,7.2619,53.826,0.37,0.044444,0,0,1,1,3,16
6.944,3.339,17.538,-24.09,22.074,-4.3341,20.27,0.71522,3,1.3451,0,5.7018,11.22,-491.08,0,433,0,0.90569,-0.083001,0.47365,0.76706,0.84809,23.012,0.88082,6.8919,0,0.39,0.044444,0,0,1,1,3,16
8.397,2.046,17.639,-25.098,21.57,-2.6206,22.818,0.85433,3,1.3977,5.0397,10.079,23.545,-495.68,0,438.8,0,0.76135,-0.45325,-0.012466,0.51665,1.2613,23.794,0.95897,11.63,414.48,0.38,0.044444,0,0,1,1,3,16
14.723,1.776,15.925,-26.811,21.167,-1.5119,25.836,0.83143,3,1.3665,5.0397,11.862,35.076,-604.25,-20.826,797.81,0,1.3531,-0.17978,0,0.73815,1.2281,27.176,0.95071,15.302,0,0.39,0.044444,0,0,1,1,3,16
19.915,1.342,21.771,-37.294,24.493,-12.902,24.543,0.91507,3,1.4597,7.4648,16.776,33.903,-621.17,-69.822,736.47,2.6525,-0.9061,-0.6464,-0.17944,0.068258,1.4234,25.339,0.96859,18.882,979.99,0.2,0.044444,0,0,1,1,3,16
27.427,1.447,27.819,-44.349,29.734,-8.2651,36.135,0.92383,3,1.5178,11.262,23.159,50.552,-1669.8,-110.67,2139.5,9.3909,-3.5144,-3.2439,-2.3856,-0.87694,1.48,37.655,0.95963,26.023,-425.39,0.39,0.044444,0,0,1,1,3,16
4.1919e+005,0.635,23.485,-37.092,25.501,-19.554,17.654,0.9006,3,1.4564,6.6254,27.856,55.234,-1112.3,-132.12,1795.1,1.7999,-0.89315,-0.77265,-0.38442,-0.13236,1.3679,17.918,0.98525,28.217,183.58,0.43,0.044444,0,0,1,1,3,16
4.478,2.152,11.39,-44.551,11.289,-33.161,11.39,0.4866,3,1.5796,0.19999,12.599,27.868,-425.56,0,226.34,3.2396,3.5196,-0.40583,0.47005,2.3831,1.1082,35.791,0.31824,16.631,476.98,0.72,0.044444,0,0,1,6,3,16
4.912,2.259,13.506,-44.047,16.53,-27.113,17.201,0.89374,3,1.3941,4.3823,8.7647,10.111,-190.54,-0.0069534,205.05,9.8177,-1.1269,-1.0064,-0.67153,-0.18427,1.3451,18.127,0.94891,8.0245,0,0.67,0.044444,0,0,1,6,3,16
15.473,1.829,15.018,-41.527,22.88,-19.756,23.147,0.90831,3,1.2243,6.2905,11.623,39.849,-1702.4,-22.518,3602.4,3.0988,0.68205,-0.14115,0.079002,0.44109,1.1408,23.825,0.97155,13.026,335.31,0.62,0.044444,0,0,1,6,3,16
9.652,1.282,17.74,-41.729,22.275,-27.214,15.206,0.87833,3,1.2679,5.9291,10.732,27.182,-823.62,-73.051,680.14,8.3996,-0.35476,-0.24172,-0.063135,0.0066141,1.1861,15.962,0.95265,12.451,-162.87,0.62,0.044444,0,0,1,6,3,16
8.636,1.904,14.716,-45.256,22.074,-23.687,22.79,0.88054,3,1.2421,5.5996,11.862,20.576,-488.82,-31.365,416.51,0,-0.42705,-0.21442,-0.057059,0.00013373,1.1074,23.411,0.9735,12.296,293.98,0.67,0.044444,0,0,1,6,3,16
9.248,2.64,15.724,-43.341,24.291,-18.848,25.948,0.81635,3,1.2343,4.5815,8.3996,16.021,-754.24,-9.9184,532.14,9.3594,-2.5222,-2.0384,-1.1914,-0.46012,1.0088,27.898,0.93012,10.567,391.31,0.65,0.044444,0,0,1,6,3,16
20.11,2.948,17.337,-45.256,25.803,-20.26,26.392,0.84955,3,1.2442,4.7997,9.1631,15.937,-506.38,0,357.68,3.0988,-0.84842,-0.5343,-0.40804,-0.088537,1.1161,27.934,0.94478,9.4757,167.98,0.66,0.044444,0,0,1,6,3,16
10.537,1.774,17.236,-45.962,23.586,-27.517,19.508,0.86823,3,1.2392,6.2257,10.245,33.598,-1280.7,0,7193.1,2.9645,-0.71556,-0.56933,-0.30622,-0.12811,1.108,20.576,0.94808,11.599,0,0.67,0.044444,0,0,1,6,3,16
6.155,3.315,15.119,-48.986,26.811,-20.26,31.014,0.84513,3,1.1843,4.3823,9.7992,14.488,-607.66,-0.43383,431.2,16.553,-1.7341,-1.5202,-1.3686,-0.57403,1.0272,32.906,0.94252,9.9264,0,0.67,0.044444,0,0,1,6,3,16
5.796,2.111,18.647,-48.683,23.183,-29.835,19.386,0.7912,3,1.3346,0,8.3996,22.61,-663.74,0,699.95,8.3996,0.44334,-0.029137,0.041137,0.17802,1.0791,20.521,0.94472,9.721,688.62,0.57,0.044444,0,0,1,6,3,16
27.206,2.537,21.167,-45.559,29.029,-17.236,29.394,0.82467,3,1.3,5.929,10.61,24.613,-646.12,-1.0813e-012,772.23,0,-1.5007,-1.0058,-0.48181,-0.048215,1.1583,31.664,0.92829,12.481,-488.28,0.61,0.044444,0,0,1,6,3,16
11.12,3.632,17.639,-48.784,25.299,-21.57,28.272,0.83096,3,1.2964,4.3823,8.3994,12.458,-385.83,-2.0428e-012,424.12,8.2764,-1.4489,-1.3649,-1.0924,-0.49482,1.1557,30.425,0.92923,8.3769,-122.1,0.71,0.044444,0,0,1,6,3,16
19.685,2.33,17.74,-48.28,25.299,-22.88,26.501,0.81157,3,1.2815,0,10.079,19.79,-632.02,0,656.29,1.8756,-2.6831,-2.2364,-1.1064,-0.15618,0.97807,28.01,0.94614,12.021,-42.449,0.68,0.044444,0,0,1,6,3,16
27.096,3.752,17.74,-48.683,25.198,-14.413,35.072,0.80483,3,1.3565,5.2253,9.1631,16.596,-699.96,-31.028,684.47,9.7189,-3.4256,-2.7346,-1.1969,-0.33219,1.1771,38.468,0.91173,10.253,116.63,0.65,0.044444,0,0,1,6,3,16
7.195,2.86,14.413,-48.885,26.307,-16.429,34.566,0.91433,3,1.2195,6.5936,11.269,24.079,-861.37,-52.561,1182.7,0,-3.6786,-3.0682,-2.3563,-0.94463,1.225,36.654,0.94305,12.816,-162.89,0.7,0.044444,0,0,1,6,3,16
18.931,3.916,14.716,-47.575,23.283,-20.26,28.627,0.79089,3,1.2669,2.3039,8.3994,12.457,-706.18,0,699.95,10.308,-2.262,-2.0111,-0.90851,-0.56214,1.0528,31.573,0.90671,8.0625,69.556,0.69,0.044444,0,0,1,6,3,16
7.16,3.264,10.785,-48.986,22.779,-18.546,32.718,0.75972,3,1.1954,0,9.9392,16.519,-616.57,0,699.95,8.2408,-4.5966,-3.6167,-1.324,-0.64929,0.87178,36.176,0.9044,11.083,699.95,0.71,0.044444,0,0,1,6,3,16
16.104,0.75,13.809,-49.087,16.429,-35.983,13.363,0.88529,3,1.3734,8.7813,14.488,23.629,-196.04,-27.386,332.08,23.995,-0.92906,-0.70371,0,0.37558,1.2333,13.929,0.95936,18.572,128.16,0.66,0.044444,0,0,1,6,3,16
7.289,1.278,21.066,-49.187,28.827,-24.392,25.982,0.87225,3,1.2674,7.7534,18.479,37.751,-822.81,-63.85,833.02,31.401,1.9328,-0.52553,-0.030109,1.5815,1.2187,27.097,0.95882,21.203,140.01,0.45,0.044444,0,0,1,6,3,16
4.404,1.057,19.352,-27.617,18.445,-48.683,21.085,0.67157,1,-1.6138,0,13.558,40.849,-461.36,0,223.75,0,1.6897,0.026018,0.24476,1.3836,-1.1185,21.962,0.96007,20.778,721.88,0.56,0.066667,0,0,1,6,3,16
8.396,0.9,21.469,-48.583,27.113,-26.005,23.273,0.94074,3,1.3258,11.269,22.346,44.113,-1035.5,-30.165,1052.1,20.972,-0.78227,-0.65271,-0.30558,-0.073338,1.236,23.554,0.98806,26.171,669.15,0.61,0.044444,0,0,1,6,3,16
21.839,1.591,21.469,-48.885,28.222,-15.825,33.743,0.91389,3,1.3693,10.079,19.494,34.061,-616.4,-52.072,704.8,14.546,-2.0654,-1.2516,-0.93425,-0.28699,1.3371,35.093,0.96154,22.057,393.72,0.66,0.044444,0,0,1,6,3,16
-4.204e+005,0.518,25.098,-37.294,28.424,-21.671,15.973,0.90265,3,1.361,12.676,29.352,52.413,-2821.9,46.405,3864.6,13.255,-1.363,-1.2588,-0.53935,0,1.1583,16.453,0.97086,31.762,1402.3,0.51,0.044444,0,0,1,6,3,16
5.385,3.242,7.7611,-32.556,4.3341,-15.421,17.474,0.6008,3,1.7682,0,5.3049,10.079,-699.95,0,699.95,0,0.61279,0.21744,0.43488,0.47441,0.99816,19.313,0.90478,5.9572,0,0.43,0.044444,0,0,1,3,3,16
28.394,2.284,9.1722,-28.928,5.6444,-15.724,13.667,0.59921,3,1.8319,0,7.6278,10.61,-351.24,0,386.69,4.2258,1.2964,0.28017,0.61698,1.1097,1.3604,16.176,0.84491,7.0822,23.106,0.4,0.044444,0,0,1,3,3,16
28.128,1.592,26.005,-33.06,30.944,-18.143,15.714,0.78213,3,1.2511,4.1037,9.1631,17.708,-664.44,0,699.95,16.053,-0.7713,-0.51916,-0.14191,0.19713,1.0224,17.381,0.90409,10.918,0,0.44,0.044444,0,0,1,3,3,16
1.932,1.025,25.299,-30.742,31.347,-18.042,14.066,0.9179,3,1.1264,6.7389,11.87,22.556,-589.54,-24.4,372.32,16.242,0.82769,0.091003,0.32934,0.60495,1.0921,14.684,0.95794,14.326,0,0.565,0.044444,0,0,1,3,3,16
1.374,0.438,27.013,-30.037,30.44,-17.941,12.571,0.95061,3,1.2947,16.075,30.232,40.516,-564.34,49.041,525.86,23.645,-0.52367,-0.50024,-0.32083,0,1.2028,12.762,0.9851,29.136,83.136,0.5,0.044444,0,0,1,3,3,16
36.538,1.371,19.05,-35.278,25.602,-18.042,18.439,0.89216,3,1.2075,6.9575,12.521,22.813,-433.83,-125.64,371.21,6.0464,0.85346,-0.5015,-0.16639,0.2913,1.1551,19.668,0.93752,14.345,-267.06,0.58,0.044444,0,0,1,3,3,16
12.26,0.972,25.198,-37.495,28.424,-15.925,21.81,0.94754,3,1.4224,15.119,21.08,32.715,-513.88,-34.504,536.25,13.315,-0.97263,-0.093164,0.16117,0.62373,1.413,22.534,0.96786,23.183,515.2,0.56,0.044444,0,0,1,3,3,16
11.743,1.325,28.525,-34.875,30.641,-18.748,16.265,0.90287,3,1.4403,6.7019,11.269,20.518,-399.21,13.586,415.91,12.993,-0.79762,-0.59556,-0.13304,0.059899,1.3845,17.144,0.94875,12.939,69.394,0.5,0.044444,0,0,1,3,3,16
0.201,0.037,24.795,-45.156,24.795,-45.156,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0.2,0.044444,0,0,1,3,3,16
18.594,1.031,24.795,-44.853,28.525,-13.607,31.468,0.94185,3,1.452,15.915,27.927,53.707,-1337,-145.62,1820.9,24.726,-1.231,-0.84451,-0.13527,0.035449,1.3849,31.949,0.98494,30.988,1365.8,0.495,0.044444,0,0,1,3,3,16
12.986,1.055,24.997,-46.567,28.021,-18.042,28.684,0.96485,3,1.4652,15.915,21.873,83.429,-3938.2,-221.71,15333,24.523,-1.3002,-1.0914,-0.20153,0.037366,1.4533,29.33,0.97798,27.801,-127.28,0.41,0.044444,0,0,1,3,3,16
15.714,0.718,27.315,-37.697,30.944,-19.151,18.898,0.94099,3,1.3776,15.917,25.198,46.37,-1102.6,-111,1378.4,19.277,-1.559,-1.4031,-0.87091,-0.048599,1.3377,19.661,0.96118,27.383,-96.555,0.37,0.044444,0,0,1,3,3,16
1.631,0.435,23.283,-45.256,29.432,-24.392,21.751,0.9239,3,1.2842,21.037,47.175,194.15,-11535,-355.91,64349,42.464,-2.0957,-1.897,-1.426,-0.10775,1.1886,22.366,0.9725,51.417,1385.7,0.4,0.044444,0,0,1,3,3,16
12.146,0.773,28.021,-40.519,31.145,-22.679,18.112,0.92022,3,1.3974,10.345,23.471,40.382,-664.99,-78.748,444.79,6.2448,-1.367,-1.1677,-1.0164,-0.14202,1.3031,18.727,0.96719,24.226,6.0042,0.385,0.044444,0,0,1,3,3,16
12.974,0.796,22.88,-45.76,29.936,-24.795,22.12,0.96211,3,1.2462,15.148,22.818,40.981,-571.26,0.031097,518.39,19.609,-1.1656,-1.0046,-0.4409,0.040875,1.1759,22.505,0.98292,28.272,377.27,0.425,0.044444,0,0,1,3,3,16
14.1,0.565,27.718,-35.58,31.246,-19.352,16.607,0.95642,3,1.3567,16.713,30.821,39.534,-787.26,-56.737,1075.7,29.888,-1.0149,-0.90742,-0.50103,-0.04368,1.3411,16.896,0.9829,29.904,-178.92,0.41,0.044444,0,0,1,3,3,16
1.986,0.507,24.594,-41.426,29.331,-19.756,22.182,0.93592,3,1.3556,30.213,45.636,65.588,-1451.3,-99.889,2823.5,62.711,-1.9607,-1.592,-0.63775,-0.077675,1.2975,23.029,0.96323,45.422,877.58,0.43,0.044444,0,0,1,3,3,16
24.573,0.988,24.392,-41.426,28.827,-17.034,24.792,0.93704,3,1.3909,11.862,21.873,53.147,-1839.4,-126.75,1846.1,31.074,1.1359,0,0.36512,0.89612,1.3315,25.411,0.97562,25.72,-165.55,0.31,0.044444,0,0,1,3,3,16
1.171,0.513,25.098,-43.644,29.029,-21.57,22.421,0.95211,3,1.3946,26.149,39.758,68.492,-1362.7,-11.397,1330.6,75.145,-1.5089,-1.3565,-0.39965,-0.0024468,1.3786,22.875,0.98017,44.59,-38.66,0.445,0.044444,0,0,1,3,3,16
23.513,0.704,24.594,-39.914,27.416,-27.214,13.01,0.86995,3,1.3521,5.8302,16.799,36.652,-995.94,-105.44,648,2.6525,-0.40451,-0.30939,-0.22412,-0.0973,1.2317,13.455,0.96694,19.112,-495.06,0.48,0.044444,0,0,1,3,3,16
0.905,0.197,24.594,-41.527,26.005,-27.315,14.282,0.92191,3,1.4718,36.879,65.029,85.44,-6972.5,-160.68,3359.2,89.183,-0.49581,-0.41927,-0.028454,-2.2204e-017,1.3614,14.35,0.99525,72.842,629.95,0.365,0.044444,0,0,1,3,3,16
16.234,1.032,21.671,-29.533,22.779,-31.448,2.2129,0.73272,1,-1.046,0,0,8.7814,-297.34,0,178.53,10.787,1.5104,0.16895,1.2258,1.4232,-0.15556,4.7488,0.46598,4.6016,0,0.71,0.044444,0,0,1,3,3,16
1.079,0.461,24.09,-44.652,28.021,-21.368,23.613,0.94044,3,1.4035,32.071,49.049,92.027,-3316.4,-244.81,9147.1,61.799,-1.9426,-1.7848,-1.1475,-0.078348,1.3546,24.261,0.97329,52.627,165.63,0.455,0.044444,0,0,1,3,3,16
19.603,0.439,24.493,-41.628,28.424,-22.477,19.55,0.89698,3,1.3683,13.35,35.524,221.96,-9820.2,-278.2,73539,35.983,-1.0601,-0.94531,-0.51498,-0.00608,1.2208,19.729,0.99093,44.941,266.26,0.49,0.044444,0,0,1,3,3,16
14.032,0.506,23.183,-45.357,25.198,-24.493,20.961,0.93395,3,1.4745,23.365,41.503,60.727,-784.5,-326.72,1490.4,32.741,-1.3513,-1.238,-0.85496,-0.22746,1.48,21.283,0.98489,42.062,731.23,0.53,0.044444,0,0,1,3,3,16
12.776,0.58,21.469,-47.373,26.71,-27.315,20.731,0.96241,3,1.3152,18.128,28.363,68.759,-2227.6,-77.52,1749,54.335,0.50034,-0.14275,0.024502,0.31677,1.2598,21.036,0.98553,36.269,0.031097,0.4,0.044444,0,0,1,3,3,16
8.383,1.919,25.098,-40.721,28.424,-20.26,20.73,0.81705,3,1.4096,4.8106,9.3813,18.284,-457.92,-17.324,312.97,9.0993,-2.1525,-1.7313,-0.98115,-0.058075,1.1891,22.3,0.92958,11.621,-139.51,0.56,0.044444,0,0,1,3,3,16
6.888,0.307,28.121,-33.262,29.331,-21.671,11.654,0.92556,3,1.4668,21.523,33.939,98.024,-4297.3,-194.11,25906,47.001,-1.4235,-1.3412,-0.94322,-0.026152,1.3908,12.179,0.95688,39.672,161.56,0.51,0.044444,0,0,1,3,3,16
2.054,1.015,11.188,-29.835,6.6524,-29.633,4.5402,0.030472,4,3.0972,0,6.2996,16.799,-540.6,0,676.04,3.0988,2.0116,1.2173,1.5664,1.9772,0.66086,8.272,0.54886,8.1498,205.86,0.77,0.26667,0,0,1,3,3,16
1.629,0.62,19.756,-45.256,25.299,-24.291,21.686,0.96371,3,1.3123,20.102,28.976,59.605,-1512.4,121.09,1741,27.448,-0.86669,-0.7321,-0.55281,0,1.2443,21.928,0.98894,35.368,1871.9,0.53,0.044444,0,0,1,3,3,16
5.574,2.155,21.066,-46.869,24.896,-20.26,26.884,0.83187,3,1.4278,5.3049,10.427,22.413,-545.14,-26.523,448.35,0,-1.4662,-0.88988,0.01436,0.73146,1.2778,29.009,0.92675,13.461,-379.93,0.55,0.044444,0,0,1,3,3,16
2.374,1.898,19.554,-40.721,20.763,-35.278,5.5756,0.33688,3,1.3521,0,6.4927,12.383,-698.53,0,699.95,18.769,-1.3994,-1.2627,-0.73248,0.10933,0.072883,16.41,0.33977,8.6459,-364.89,0.66,0.044444,0,0,1,3,3,16
22.106,0.606,20.058,-33.262,20.461,-38.201,4.9553,0.58583,1,-1.4893,2.9398,10.105,24.722,-1425.2,0,318.46,10.521,1.1625,0.90291,1.0538,1.1543,-1.1333,7.4158,0.66821,12.237,-336.53,0.68,0.044444,0,0,1,3,3,16
13.025,1.519,26.509,-40.922,30.339,-16.228,24.99,0.90666,3,1.4169,10.61,15.915,37.019,-795.06,-77.497,943.69,13.52,-3.4296,-3.2667,-1.5237,-0.28486,1.4168,27.617,0.90487,18.181,366.5,0.53,0.044444,0,0,1,3,3,16
17.114,2.403,27.819,-37.999,28.525,-15.119,22.891,0.80845,3,1.54,5.0397,9.3909,20.159,-488.36,-47.975,522.97,4.5815,-1.1251,-0.5762,-0.23788,0.28639,1.3877,24.477,0.93521,10.186,0,0.41,0.044444,0,0,1,3,3,16
1090.2,1.248,25.098,-45.559,29.835,-25.702,20.414,0.90846,3,1.3366,9.176,15.937,25.702,-805.82,-67.67,590.76,15.691,1.6986,0.29462,0.99684,1.5259,1.297,21.32,0.9575,17.083,-427.99,0.47,0.044444,0,0,1,3,3,16
1.021,0.811,24.694,-29.533,0.10079,-30.742,24.623,0.11371,4,-3.0925,0,10.079,33.644,-1005.9,-123.55,739.86,37.597,-0.78557,-0.78013,-0.23105,0,-0.55403,30.278,0.81325,37.334,-157.27,0.39,0.044444,0,0,1,5,3,16
0.165,0.161,29.331,-30.238,26.509,-29.331,2.9644,0.4251,4,2.8306,0.072513,0.72513,146.83,-40766,-15874,9018.7,0.72513,0.095958,-1.1102e-016,-5.5511e-017,0.067171,1.5406,3.0359,0.97644,18.857,-15874,0.55,0.044444,0,0,1,5,3,16
0.958,0.517,21.267,-29.633,7.9627,-27.819,13.428,0.25767,4,3.0061,0,10.881,39.008,-763.59,0,518.37,0,1.2983,0.013619,0.054474,1.0872,3.0262,13.873,0.96791,26.834,-672.59,0.58,0.044444,0,0,1,5,3,16
0.662,0.199,28.525,-29.23,9.3738,-31.448,19.279,0.71489,4,-3.0263,50.737,117.33,154.27,-1668.4,600.16,3775.4,153.82,2.4789,0.40693,1.6067,2.3621,3.0248,21.03,0.91671,105.68,2446.6,0.52,0.044444,0,0,1,5,3,16
2.636,0.282,4.3341,-30.742,28.323,-36.588,24.691,0.8784,2,-0.23904,23.14,61.31,120.28,-2373.9,325.37,1260.6,98.026,-2.4408,-1.6734,-0.60197,-0.029378,0.068286,25.473,0.96928,90.331,334.13,0.5,0.044444,0,0,1,5,3,16
0.464,0.166,25.299,-27.113,2.1167,-24.09,23.379,0.77446,4,3.0119,24.634,77.985,194.33,-31201,1086.8,6968.8,77.673,0.58665,0,0.1195,0.42369,3.0044,23.429,0.99785,141.14,1752.7,0.56,0.044444,0,0,1,5,3,16
0.567,0.149,27.92,-26.509,3.427,-25.198,24.528,0.76337,4,3.0881,101.58,201.76,293.13,-16790,1326.4,5362.6,236.15,1.9256,0.06039,1.3915,1.8762,2.9609,25.157,0.97501,168.84,-1586.9,0.53,0.044444,0,0,1,5,3,16
0.783,0.433,27.819,-27.416,0.10079,-24.09,27.917,0.70365,4,3.0222,21.201,75.561,101.31,-914.92,0,1440.4,66.757,-0.68452,-0.48116,-0.1281,0.076058,2.9582,28.102,0.99342,64.901,0,0.58,0.044444,0,0,1,5,3,16
0.449,0.205,4.9389,-29.936,29.734,-24.493,25.386,0.99284,2,0.21608,24.569,90.464,154.76,-3153.8,-600.57,10764,147.16,-0.82362,-0.30375,-0.16688,0,0.24469,25.448,0.99754,124.14,-69.681,0.8,0.044444,0,0,1,5,3,16
7.198,0.196,7.1563,-28.323,31.145,-24.594,24.277,0.7484,2,0.15423,1.3944,126.81,702.79,-89823,-1103,2.9515e+005,110.71,-0.38416,-0.29749,-0.067375,0,0.0010539,24.551,0.98885,125.26,-1073.3,0.61,0.044444,0,0,1,5,3,16
0.393,0.178,28.827,-27.113,8.3659,-31.851,21.002,0.76295,4,-2.9141,23.308,80.635,179.76,-6519.8,1173.2,4374.9,174.77,1.4754,0,0.25009,1.0269,-3.019,21.298,0.98611,119.65,1224.9,0.65,0.044444,0,0,1,5,3,16
2.134,0.104,27.819,-24.997,10.583,-29.936,17.929,0.43654,4,-2.8625,0,125.73,481.19,-72484,-863.19,7.4776e+005,145.52,0.82275,8.8818e-017,0.090378,0.57258,-2.7508,18.025,0.99468,173.32,2806,0.61,0.044444,0,0,1,5,3,16
0.347,0.136,9.5754,-30.137,18.949,-28.121,9.5881,0.99142,2,0.21183,0,9.3745,405.13,-4189.3,0,20920,186.4,-0.20768,-0.052237,-0.034966,0,0.12335,9.5979,0.99898,70.572,0,0.79,0.044444,0,0,1,5,3,16
6.676,0.121,10.281,-28.323,28.827,-24.594,18.917,0.99245,2,0.19844,31.131,114.06,1735.6,-70159,-2028.3,8.7228e+005,94.209,0.1493,-0.022287,0,0.048226,0.18392,18.933,0.99916,156.47,5337.9,0.65,0.044444,0,0,1,5,3,16
0.436,0.226,27.819,-24.896,6.4508,-30.54,22.101,0.80157,4,-2.8833,36.275,77.754,965,-44642,7.3305,6.273e+005,957.64,0.88258,-0.018387,0,0.81068,-2.843,22.202,0.99545,98.24,7.3305,0.575,0.044444,0,0,1,5,3,16
