interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
0.947,0.559,20.562,-45.76,21.57,-18.344,27.434,0.86784,3,1.534,19.044,68.396,106.74,-4401.7,-37.047,39754,41.57,-0.92727,-0.78603,-0.60028,-0.19553,1.5102,28.63,0.95823,51.217,1684.8,0.58,0.044444,0,0,1,1,1,19
32.428,1.854,20.159,-43.946,21.267,-33.867,10.14,0.62806,3,1.4612,0,5.3049,9.3812,-545.5,0,460.4,0,0.43983,-0.081153,0,0.35166,0.67051,12.423,0.81626,6.7005,-548.29,0.51,0.044444,0,0,1,1,1,19
4.772,0.752,25.602,-48.784,29.029,-30.037,19.058,0.83627,3,1.39,6.0633,24.474,69.236,-1982.5,-43.866,4015.6,14.654,-1.9713,-1.8555,-1.3471,-0.56761,1.067,20.188,0.94404,26.846,-40.751,0.53,0.044444,0,0,1,1,1,19
6.717,1.147,26.307,-49.49,26.408,-28.021,21.469,0.80398,3,1.5661,8.2839,19.34,33.598,-860.76,-92.571,1217.9,15.461,-1.4461,-1.1772,-1.0827,-0.60523,1.5316,22.724,0.94479,19.812,-145.32,0.5,0.044444,0,0,1,1,1,19
16.524,1.809,25.299,-48.583,26.307,-18.042,30.557,0.93992,3,1.5378,9.4685,16.357,32.668,-774.21,-48.355,962.89,69.391,-1.4556,-0.90409,0,0.30022,1.5297,31.665,0.965,17.504,113.12,0.51,0.044444,0,0,1,1,1,19
23.677,1.668,27.718,-49.49,28.827,-4.4349,45.068,0.91819,3,1.5462,13.158,23.088,44.945,-725.6,-134.48,677.12,6.0464,-0.94406,-0.22283,-0.055792,0.11372,1.5463,45.914,0.98158,27.527,0,0.47,0.044444,0,0,1,1,1,19
2.38,0.875,24.594,-49.994,28.424,-30.742,19.629,0.85373,3,1.3744,7.3495,17.337,44.073,-1259.3,0,1105.6,28.935,-0.91765,-0.66104,-0.23834,-0.11749,1.1834,20.089,0.97711,22.959,285.79,0.53,0.044444,0,0,1,1,1,19
8.38,0.469,22.88,-44.349,24.19,-27.013,17.386,0.90325,3,1.4954,18.302,30.638,66.965,-1495.6,-125.21,3485.4,15.456,-1.5129,-1.3691,-0.7801,-0.16934,1.3559,18.04,0.96373,38.466,-125.21,0.56,0.044444,0,0,1,1,1,19
3.62,3.153,23.687,-9.4746,24.997,-24.795,15.377,0.70764,1,-1.4855,0,0,9.1375,-494.92,0,414.48,4.3823,0.77699,0.11496,0.22134,0.35334,-0.66019,17.063,0.90115,5.4118,175,0.46,0.044444,0,0,1,1,1,19
1.909,1.551,28.021,-35.983,26.005,-45.66,9.8839,0.19126,1,-1.7762,4.961,11.879,43.352,-1231.5,0,902.9,23.885,3.2193,-0.063728,1.2951,2.8061,1.1132,28.003,0.35296,18.055,-56.997,0.4,0.044444,0,0,1,1,1,19
3.245,0.816,24.594,-9.3738,24.09,-36.286,26.917,0.66838,1,-1.5895,10.451,26.525,68.257,-1395.4,-168.43,1430.1,9.2644,1.7298,0.33743,0.51992,1.4474,-1.6162,29.093,0.92519,35.653,-60.067,0.51,0.044444,0,0,1,1,1,19
1.402,0.971,24.493,-12.801,22.074,-45.256,32.546,0.89568,1,-1.6452,12.2,26.525,50.399,-1421.5,123.14,802.37,20.839,1.5321,0.43377,0.70797,1.3234,-1.7413,33.307,0.97715,34.302,237.58,0.49,0.044444,0,0,1,1,1,19
1.226,0.645,23.787,-9.5754,21.973,-39.713,30.192,0.81518,1,-1.6309,11.248,48.017,105.87,-2386.4,-200.15,1514.3,0,1.0549,-0.00097583,0.30991,0.79749,-1.5737,30.941,0.97578,47.971,163.73,0.49,0.044444,0,0,1,1,1,19
1.413,0.794,24.594,-7.5595,24.795,-41.93,34.371,0.77387,1,-1.5649,8.3996,19.573,90.441,-1731.6,-63.613,1881.3,55.961,1.2284,0.24045,0.61244,1.1306,-1.6211,35.171,0.97727,44.296,214.75,0.49,0.044444,0,0,1,1,1,19
0.611,0.274,22.578,-10.079,22.981,-40.317,30.241,0.92866,1,-1.5575,37.075,126.06,199.86,-11114,-697.93,45833,37.075,0.89094,0.075253,0.52677,0.73358,-1.467,30.382,0.99535,110.88,-357.56,0.53,0.044444,0,0,1,1,1,19
0.62,0.335,24.493,-9.0714,21.57,-38.604,29.677,0.88279,1,-1.6695,29.821,85.823,179.47,-4746.7,-456.56,43939,17.337,1.3728,0.070007,0.66019,0.90256,-1.5132,29.925,0.9917,89.329,3629.7,0.52,0.044444,0,0,1,1,1,19
1.695,0.294,22.779,-9.3738,21.973,-41.527,32.163,0.87923,1,-1.5959,51.806,100.92,312.83,-12702,-1554,64098,28.211,1.1832,0.10329,0.6908,1.0484,-1.4498,32.416,0.99221,110.26,-1721.4,0.53,0.044444,0,0,1,1,1,19
1.407,0.346,24.694,-10.483,23.787,-41.325,30.856,0.93222,1,-1.6002,25.866,106.18,172.03,-6340,-996.72,24635,58.702,1.4312,0.10045,0.44152,1.0976,-1.6218,31.056,0.99355,89.759,-535.99,0.47,0.044444,0,0,1,1,1,19
1.625,0.257,21.469,-8.8698,21.973,-40.62,31.754,0.93811,1,-1.5549,30.496,90.154,189.18,-5744.5,392.43,3266.1,124.1,0.58869,9.992e-017,0.059189,0.42776,-1.4819,31.813,0.99813,123.79,1084.4,0.51,0.044444,0,0,1,1,1,19
0.822,0.423,22.981,-48.179,22.074,-20.864,27.33,0.89003,3,1.604,25.218,51.259,109.35,-970.04,-201.16,889.79,50.076,-2.198,-1.7748,-0.74903,-0.16557,1.6769,27.926,0.97866,66.019,127.09,0.45,0.044444,0,0,1,1,1,19
3.712,0.3,19.252,-44.45,19.655,-24.694,19.76,0.93374,3,1.5504,28.383,55.437,299.48,-14296,-873.71,93046,22.057,-0.75271,-0.67106,-0.5923,-0.2836,1.5155,20.008,0.9876,66.693,-824.96,0.51,0.044444,0,0,1,1,1,19
3.201,1.253,21.469,-9.0714,20.663,-19.05,10.011,0.64312,1,-1.6514,0,8.3994,12.923,-666.79,0,699.95,8.23,0.74589,0.23584,0.56423,0.70286,-1.0516,11.215,0.89264,8.9507,699.95,0.51,0.044444,0,0,1,1,1,19
2.046,1.643,28.726,-41.426,27.617,-45.055,3.7942,0.40827,1,-1.8673,4.5816,9.7992,45.856,-1154.1,-7.8015,1093,18.239,3.995,0.47099,1.8636,3.5602,1.3231,28.307,0.13404,17.229,699.95,0.36,0.044444,0,0,1,1,1,19
0.061,0.024,24.795,-11.49,24.795,-11.894,0.40317,0.68313,1,-1.5708,1.1269,11.269,203.94,-75120,69460,2.1404e+005,11.269,-0.10079,-0.070556,0,0,-1.0611,0.45076,0.89443,18.782,69460,0.19,0.044444,0,0,1,1,1,19
1.736,0.739,24.594,-12.7,23.687,-21.066,8.4149,0.53476,1,-1.6788,4.3066,7.4403,16.357,-414.74,0,311.09,8.3994,0.52276,0.007606,0.35495,0.43342,-1.3692,10.048,0.83751,13.596,1005.3,0.4,0.044444,0,0,1,1,1,19
4.775,2.521,28.222,-46.063,27.92,-27.214,18.851,0.6691,3,1.5868,0,6.1976,13.015,-609.4,0,699.95,0,-0.94313,-0.56028,-0.31231,-0.10078,1.0381,20.35,0.92634,8.0721,0,0.38,0.044444,0,0,1,1,1,19
1.06,0.69,28.323,-44.652,28.323,-44.551,0.10079,0.65438,3,1.5708,0,0,8.3994,-512.98,0,423.06,0,-0.10079,-0.10079,-0.10079,0,0.018959,2.1411,0.047075,3.1031,0,0.25,0.044444,0,0,1,1,1,19
1.547,0.931,27.013,-16.833,25.098,-27.013,10.359,0.61234,1,-1.7567,0,2.3999,16.949,-584.03,0,430.89,0,0.59826,0.19036,0.21675,0.43526,-0.72196,11.134,0.9304,11.959,0,0.42,0.044444,0,0,1,1,1,19
4.582,4.232,25.299,-43.744,28.121,-15.825,28.062,0.64759,3,1.4701,0,5.3937,11.719,-479.1,0,389.23,15.168,1.518,0.2746,0.87684,1.2313,0.70032,32.852,0.8542,7.7627,0,0.37,0.044444,0,0,1,1,1,19
1.215,0.655,24.493,-41.527,24.09,-17.337,24.194,0.82857,3,1.5875,11.186,35.636,59.427,-1313.7,-542.64,1457,22.866,-0.72561,-0.64751,-0.1982,-0.099772,1.4629,24.488,0.98799,37.386,0,0.42,0.044444,0,0,1,1,1,19
2.307,0.414,26.811,-45.559,26.106,-21.368,24.201,0.88475,3,1.6,28.514,57.471,114.21,-3495.9,269.63,2600.1,54.776,-0.79257,-0.6566,-0.51509,-0.31539,1.6644,24.621,0.98295,59.47,-156.5,0.435,0.044444,0,0,1,1,1,19
0.989,0.428,26.912,-45.458,25.501,-17.84,27.653,0.84901,3,1.6218,30.2,67.327,92.458,-1641.6,-333.53,1395.9,38.758,-1.5055,-1.2543,-0.96401,-0.27487,1.7009,28.458,0.97174,66.49,-298.15,0.48,0.044444,0,0,1,1,1,19
0.777,0.266,23.989,-44.248,24.997,-24.694,19.58,0.93197,3,1.5193,37.927,92.221,117.52,-995.37,-292.57,707.39,29.935,-0.24698,-0.1925,-0.074717,-0.013491,1.4507,19.607,0.9986,73.712,762.12,0.445,0.044444,0,0,1,1,1,19
9.878,1.183,25.904,-45.861,28.222,-22.578,23.398,0.90228,3,1.4716,6.7465,18.89,43.459,-855.26,6.9796,796.45,0,0.91657,-0.058876,0.40966,0.71333,1.3625,23.928,0.97787,20.226,-45.775,0.41,0.044444,0,0,1,1,1,19
1.835,0.518,27.214,-45.458,27.617,-24.09,21.372,0.92507,3,1.5519,17.616,41.013,59.48,-1347.6,170.57,1104.8,7.9004,0.45824,0,0.17303,0.36412,1.4429,21.544,0.99203,41.59,652.41,0.43,0.044444,0,0,1,1,1,19
3.88,3.086,24.493,-46.264,26.71,-13.406,32.933,0.84821,3,1.5034,5.0157,9.4469,19.199,-505.5,-35.172,471.17,23.991,-0.81624,-0.42089,-0.1419,-0.036401,1.3439,34.033,0.96768,11.028,0,0.53,0.044444,0,0,1,1,1,19
1.027,0.327,19.151,-47.373,23.989,-16.53,31.22,0.95132,3,1.4152,22.263,88.092,218.28,-15027,-42.053,44682,74.237,-1.0992,-0.92157,-0.32606,0.18568,1.3365,31.44,0.99299,96.148,274.86,0.56,0.044444,0,0,1,1,1,19
0.598,0.229,18.949,-42.535,22.275,-14.01,28.718,0.90817,3,1.4547,53.804,109.19,202.62,-17122,-2317.9,26607,84.392,-1.4373,-1.308,-0.56726,-0.0035023,1.4254,28.993,0.99051,126.61,1075.6,0.59,0.044444,0,0,1,1,1,19
-1625.4,0.209,17.74,-43.946,20.864,-17.84,26.292,0.91772,3,1.4517,53.55,111.91,442.64,-19821,-3037.8,1.0264e+005,54.447,-1.7582,-1.6339,-1.1766,-0.19042,1.3653,26.744,0.9831,127.96,-3756.2,0.55,0.044444,0,0,1,1,1,19
16.719,1.528,23.586,-48.381,25.904,-32.052,16.492,0.84493,3,1.4298,5.0397,10.079,22.061,-864.57,-63.613,835.07,15.028,-1.1914,-0.97877,-0.69609,-0.41414,1.3008,17.329,0.95171,11.341,0,0.59,0.044444,0,0,1,3,1,19
22.714,1.197,22.074,-16.53,21.368,-30.339,13.827,0.85046,1,-1.6218,5.3049,10.666,21.389,-768.43,-12.182,462.91,10.639,1.2271,0.26187,0.56209,1.0333,-1.4984,14.458,0.95633,12.079,-120.01,0.57,0.044444,0,0,1,3,1,19
2.515,1.119,26.71,-48.784,27.416,-33.463,15.337,0.796,3,1.5248,7.9624,11.858,25.199,-782.59,0.0045138,629.81,100.65,-1.6984,-1.614,-1.3844,-0.74588,1.5168,16.982,0.90314,15.176,445.02,0.62,0.044444,0,0,1,3,1,19
2.974,1.85,25.098,-45.156,24.997,-16.833,28.323,0.86085,3,1.5744,7.2879,15.915,30.37,-697.47,-98.254,837.85,12.429,-1.7619,-1.5744,-1.0962,-0.7077,1.4759,29.531,0.95909,15.963,0,0.58,0.044444,0,0,1,3,1,19
37.616,2.543,24.997,-45.559,24.493,-28.222,17.344,0.38619,3,1.5999,0,18.326,46.132,-892.85,0,913.48,3.7512,-2.5774,-2.1427,-1.9383,-0.41208,0.89013,60.11,0.28853,23.638,203.45,0.63,0.044444,0,0,1,3,1,19
23.151,2.223,27.718,-48.885,26.206,-8.5675,40.346,0.73514,3,1.6083,5.0397,15.937,35.294,-977.6,-17.593,1105.1,0,-1.4026,-1.1791,-0.91028,-0.53723,1.4368,42.178,0.95657,18.973,348.77,0.64,0.044444,0,0,1,3,1,19
13.183,1.818,28.323,-49.087,27.113,-23.183,25.932,0.69101,3,1.6175,0,10.905,28.887,-766.55,0,738.05,19.635,-1.4656,-1.2096,-1.0162,-0.4483,1.1908,27.649,0.93791,15.208,0,0.62,0.044444,0,0,1,3,1,19
5.689,1.251,28.121,-48.583,27.517,-28.121,20.47,0.75136,3,1.6003,7.4648,13.745,32.071,-905.66,-48.062,711.07,12.719,-2.0229,-1.6776,-1.2035,-0.52663,1.5212,22.32,0.91713,17.841,493.22,0.64,0.044444,0,0,1,3,1,19
11.995,2.102,27.617,-46.163,23.888,-9.9786,36.377,0.90482,3,1.6735,10.61,15.937,37.803,-783.07,-64.058,2213.2,7.3479,-1.6642,-0.98182,-0.8116,-0.62297,1.6827,38.263,0.95071,18.203,-489.73,0.62,0.044444,0,0,1,3,1,19
1.891,1.418,28.323,-48.583,22.88,-13.607,35.396,0.83573,3,1.7252,9.1629,20.159,45.606,-1150.4,-41.4,1161,1.8666,-1.345,-0.91673,-0.48018,-0.29807,1.6263,36.381,0.97293,25.657,0,0.61,0.044444,0,0,1,3,1,19
14.612,1.213,25.098,-45.055,23.586,-14.716,30.377,0.75141,3,1.6206,4.7779,23.26,67.777,-2906.4,-29.32,18511,14.039,-1.0518,-0.901,-0.40552,-0.10381,1.3635,31.838,0.9541,26.247,0,0.56,0.044444,0,0,1,3,1,19
10.443,1.317,25.198,-46.768,24.997,-29.835,16.935,0.77273,3,1.5827,4.1494,10.079,22.538,-442.52,-0.0012974,594.76,0,-0.24477,-0.088908,0.0053993,0.093707,1.3901,17.588,0.96284,13.355,-392.35,0.53,0.044444,0,0,1,3,1,19
25.878,1.497,24.392,-46.667,26.106,-16.329,30.387,0.87215,3,1.5144,8.3922,18.03,37.036,-941.02,-0.013907,1157.8,20.559,-0.95384,-0.7715,-0.6837,-0.33998,1.4516,31.243,0.97262,20.87,0,0.54,0.044444,0,0,1,3,1,19
32.289,1.354,25.198,-45.66,25.602,-15.119,30.543,0.90922,3,1.5576,10.079,20.779,40.474,-1164.7,2.8599e-011,902.08,14.529,-1.1895,-0.94611,-0.33795,0.098124,1.4753,31.549,0.96812,23.301,-839.96,0.62,0.044444,0,0,1,3,1,19
14.659,1.404,21.469,-46.264,23.687,-8.8698,37.46,0.8499,3,1.5116,12.901,32.122,64.326,-2041.8,-240.27,12107,14.457,-1.7542,-1.5503,-1.3846,-1.1451,1.4706,43.886,0.85358,31.258,-534.51,0.59,0.044444,0,0,1,3,1,19
19.719,1.578,24.493,-48.179,23.485,-9.5754,38.617,0.85836,3,1.5969,6.8829,20.689,52.634,-1664.2,-63.642,3263.5,16.084,-1.7818,-1.4687,-0.74741,0.00078924,1.5044,39.737,0.97182,25.182,-244.14,0.63,0.044444,0,0,1,3,1,19
4.659,1.162,22.88,-45.458,23.082,-9.4746,35.984,0.90331,3,1.5652,14.089,30.238,56.66,-2353.3,-91.624,5712.9,15.145,-1.6737,-1.559,-1.4763,-1.1124,1.5309,37.144,0.96878,31.965,377.27,0.61,0.044444,0,0,1,3,1,19
2.448,1.96,28.424,-46.163,25.198,-5.1405,41.15,0.55635,3,1.6493,0,10.61,43.186,-1043.9,0,1199.9,4.1158,-1.511,-1.1658,-0.47588,-0.22546,1.2315,44.838,0.91773,22.877,-310.01,0.51,0.044444,0,0,1,3,1,19
14.23,1.147,21.469,-35.782,21.368,-17.639,18.143,0.76822,3,1.5764,5.0397,14.399,37.6,-1266.6,-63.642,984.21,4.1997,0.25646,-0.20102,-0.099672,0.1205,1.3874,19.094,0.95021,16.647,68.726,0.59,0.044444,0,0,1,3,1,19
16.39,1.438,24.594,-48.079,25.098,-17.84,30.242,0.83819,3,1.5541,8.3994,18.99,41.194,-1042.2,-63.642,927.55,6.3594,-1.1875,-0.94615,-0.57276,-0.30805,1.4917,31.297,0.9663,21.764,260.32,0.54,0.044444,0,0,1,3,1,19
1.23,0.695,24.896,-45.66,22.88,-12.095,33.625,0.92972,3,1.6308,26.525,49.218,85.074,-1767,0.024928,7717.1,108.29,-1.6597,-1.382,-1.1938,-0.50826,1.6182,34.464,0.97564,49.589,1296.6,0.65,0.044444,0,0,1,3,1,19
21.54,0.97,23.586,-39.713,24.291,-5.9468,33.773,0.94769,3,1.5499,18.634,29.248,68.222,-1675.5,-162.55,2009,16.35,-0.78271,-0.61781,-0.4819,-0.38065,1.4879,34.061,0.99157,35.114,2457.9,0.58,0.044444,0,0,1,3,1,19
33.394,1.346,24.493,-48.986,24.795,-8.4667,40.52,0.8957,3,1.5633,15.915,27.743,45.84,-944.99,0.028029,1094.6,26.62,-1.6006,-1.4131,-1.2433,-0.68184,1.5684,41.769,0.97011,31.032,0,0.6,0.044444,0,0,1,3,1,19
10.083,1.188,25.501,-47.474,24.392,-16.933,30.561,0.76559,3,1.6071,11.199,27.998,40.318,-1091.5,-69.112,1153.7,13.532,-1.213,-0.95485,-0.78986,-0.41444,1.568,32.306,0.94596,27.194,-306.23,0.49,0.044444,0,0,1,3,1,19
0.66,0.377,20.159,-12.599,21.469,-42.031,29.461,0.78386,1,-1.5263,12.553,63.728,155.29,-2888.5,129.72,4704.7,83.074,1.2807,0.2126,0.3176,1.0469,-1.5718,29.922,0.9846,79.368,-236.24,0.595,0.044444,0,0,1,3,1,19
0.544,0.255,17.941,-11.289,20.562,-39.31,28.143,0.90385,1,-1.4775,63.923,137.8,163.67,-2885.4,-1010.3,529.68,57.036,1.6042,0.064257,1.2815,1.5169,-1.4146,28.68,0.98128,112.47,-2941.6,0.555,0.044444,0,0,1,3,1,19
0.523,0.258,20.763,-12.902,19.856,-37.394,24.51,0.78044,1,-1.6078,19.063,86.528,147.98,-4915.8,-1685.6,5009.5,11.566,1.9772,0.10334,0.60621,1.6993,-1.4782,25.56,0.95891,99.07,120.19,0.48,0.044444,0,0,1,3,1,19
0.617,0.28,21.066,-10.987,21.066,-37.798,26.811,0.83999,1,-1.5708,19.96,151.81,264.09,-8088.7,-716.9,1.0054e+005,11.485,1.9151,0.11087,0.80635,1.5018,-1.4461,27.467,0.97612,98.097,129.5,0.51,0.044444,0,0,1,3,1,19
0.687,0.35,20.36,-14.01,19.05,-38.806,24.83,0.92086,1,-1.6236,23.253,63.78,187.98,-8595.3,-558.4,24495,13.693,1.1538,0.31792,0.76963,0.92286,-1.5527,25.284,0.98204,72.24,-655.61,0.55,0.044444,0,0,1,3,1,19
3.4,2.132,20.058,-14.514,20.159,-47.373,32.859,0.36013,1,-1.5677,0,20.909,61.965,-1397.2,0,1089.7,42.772,1.7302,0.35315,1.2305,1.6304,-0.63604,64.784,0.50721,30.386,30956,0.62,0.044444,0,0,1,3,1,19
2.511,1.641,21.771,-16.026,21.469,-47.071,31.046,0.68022,1,-1.5805,0,11.531,39.639,-1021.5,0,802.35,14.759,0.65578,0.19961,0.2559,0.45937,-1.283,32.616,0.95186,19.876,0,0.43,0.044444,0,0,1,3,1,19
1.129,0.792,21.671,-13.305,18.445,-45.962,32.816,0.97035,1,-1.6692,22.252,34.438,101.56,-2288.9,-232.35,3573.8,28.59,0.66994,0.11678,0.31578,0.41187,-1.6374,32.985,0.99487,41.648,-232.35,0.47,0.044444,0,0,1,3,1,19
1.09,0.739,22.175,-15.522,21.368,-45.055,29.544,0.93125,1,-1.5981,14.203,31.021,71.794,-1276,-112,1878.2,27.188,0.39477,-0.01912,0.10213,0.24979,-1.6381,29.817,0.99083,40.348,280.01,0.415,0.044444,0,0,1,3,1,19
1.914,1.452,24.392,-15.925,21.671,-45.458,29.658,0.58625,1,-1.6627,0,8.6543,41.246,-818.03,0,699.95,0,1.0677,0.009249,0.10037,0.38383,-0.81684,31.372,0.94535,21.606,1399.9,0.31,0.044444,0,0,1,3,1,19
1.368,1.096,23.888,-10.079,21.671,-42.132,32.129,0.719,1,-1.6399,0,8.3994,50.4,-1663.7,-24.356,833.02,8.7739,1.736,0.35036,0.47209,0.51143,-1.2249,33.152,0.96915,30.248,2960.5,0.31,0.044444,0,0,1,3,1,19
1.735,1.404,21.368,-12.7,20.159,-12.801,1.2137,0.26629,4,-3.0585,3.8767,30.676,95.983,-1795.9,-2.9818,2345.7,85.205,-26.4,-25.969,-17.277,-2.6819,-1.0904,53.918,0.02251,38.403,-833,0.35,0.044444,0,0,1,3,1,19
1.239,0.351,18.546,-41.225,18.546,-15.421,25.803,0.9411,3,1.5708,47.742,63.769,208.3,-11689,-299.19,70003,43.409,-0.60476,-0.50397,-0.30238,-0.11087,1.5452,26.024,0.9915,74.144,713.3,0.55,0.044444,0,0,1,3,1,19
1.931,0.377,21.167,-41.93,21.771,-17.84,24.097,0.94121,3,1.5457,26.682,51.201,153.2,-5381.6,-657.2,35110,31.87,-0.35752,-0.25823,-0.1699,-0.094016,1.5319,24.213,0.99523,64.225,-309.42,0.465,0.044444,0,0,1,3,1,19
1520.6,0.279,21.368,-45.357,23.586,-20.763,24.693,0.9369,3,1.4809,51.157,102.31,182.87,-9648,-501.77,47413,54,-1.4795,-1.3375,-0.9907,-0.05801,1.4097,24.968,0.98901,89.49,9522.7,0.53,0.044444,0,0,1,3,1,19
1.233,0.948,28.021,-27.315,0.90714,-30.238,27.271,0.76375,4,-3.0342,7.2235,15.654,34.322,-654.19,-105.15,693.58,43.106,1.6727,0.13803,0.38521,1.2961,3.1281,27.782,0.98161,29.305,-236.24,0.56,0.044444,0,0,1,5,1,19
4.726,0.351,24.493,-25.4,1.0079,-29.633,23.863,0.7826,4,-2.9633,22.251,70.864,986.03,-30432,-1942.5,4.9071e+005,25.57,2.4109,0.011708,0.89786,2.3153,-2.9142,24.46,0.97559,69.688,-12285,0.605,0.044444,0,0,1,5,1,19
3.026,2.778,3.5278,-31.145,21.771,-29.432,18.324,0.93917,2,0.093648,0,2.7998,9.1631,-277.95,0,172.89,38.433,0.28775,-0.094309,0,0.19061,0.045728,19.162,0.95627,6.8977,0,0.63,0.044444,0,0,1,5,1,19
2.933,0.382,3.0238,-29.734,24.594,-28.121,21.63,0.93483,2,0.074628,15.45,62.81,77.303,-1340.6,-263.25,1179.4,21.422,-0.39642,-0.28735,-0.10051,1.9984e-016,0.091076,21.863,0.98933,57.234,932.22,0.62,0.044444,0,0,1,5,1,19
1.435,1.139,31.347,-31.246,1.1087,-38.906,31.193,0.15049,4,-2.8935,0,0,22.557,-639.33,0,317.34,44.169,1.7301,-0.1252,-0.067744,0,-1.0141,31.795,0.98107,27.915,0,0.45,0.044444,0,0,1,5,1,19
2.335,0.424,27.517,-33.363,1.9151,-39.713,26.377,0.81061,4,-2.8985,35.144,57.049,97.557,-6208.3,-519.06,954,33.15,2.0298,0.21727,1.095,1.839,-2.982,27.039,0.97553,63.771,949.09,0.675,0.044444,0,0,1,5,1,19
1.88,1.662,3.6286,-49.187,21.771,-38.302,21.158,0.807,2,0.54042,0,5.617,12.958,-528.08,0,699.95,79.47,-2.9213,-1.9706,-0.38029,-0.19015,0.44541,23.42,0.90342,14.091,0,0.52,0.044444,0,0,1,5,1,19
2.673,0.393,7.5595,-31.044,28.928,-31.952,21.388,0.99016,2,-0.042427,32.547,92.775,285.35,-11810,-253.25,77750,37.91,0.82557,0.0042751,0.3907,0.69105,-0.073185,21.538,0.99301,54.804,71494,0.7,0.044444,0,0,1,5,1,19
1.289,1,31.952,-26.61,7.3579,-25.803,24.607,0.28613,4,3.1088,0,8.3994,17.712,-763.59,-25.762,833.02,46.391,1.3757,0.090831,0.16184,0.19273,2.8846,25.315,0.97203,25.315,0,0.47,0.044444,0,0,1,5,1,19
2.32,0.292,27.013,-23.787,4.8381,-28.021,22.575,0.73178,4,-2.953,47.693,80.241,304.88,-20248,88.076,1.2368e+005,81.007,0.91895,0,0.27362,0.71365,-2.9467,22.668,0.99592,77.629,324.15,0.63,0.044444,0,0,1,5,1,19
0.938,0.701,6.35,-30.54,29.533,-33.262,23.342,0.93733,2,-0.11686,0,10.965,49.336,-695.92,0,606.1,70.023,-0.5767,-0.48469,-0.38628,-0.10011,0.022447,23.749,0.98284,33.879,0,0.54,0.044444,0,0,1,5,1,19
1.411,0.314,7.3579,-31.044,26.71,-33.463,19.503,0.86883,2,-0.12435,23.221,69.689,79.571,-2274,-187.46,2090.5,74.56,0.68761,0,0.012502,0.45757,-0.11214,19.818,0.98408,63.116,1967.5,0.67,0.044444,0,0,1,5,1,19
0.93,0.611,28.525,-33.665,4.7373,-33.867,23.788,0.081074,4,-3.1331,0,8.3994,16.933,-804.17,0,833.02,58.056,0.70809,-0.39889,-0.29895,-0.073799,-0.93683,24.611,0.96658,40.279,91.625,0.5,0.044444,0,0,1,5,1,19
3.136,0.287,27.718,-29.23,4.9389,-30.54,22.817,0.83181,4,-3.0841,46.365,84.442,118.87,-1668.4,-154.2,1187,67.837,-0.43813,-0.3859,-0.098401,0,-3.0726,22.853,0.99841,79.628,210.39,0.655,0.044444,0,0,1,5,1,19
1.178,0.1,4.1325,-48.986,4.1325,-49.288,0.30238,0.86024,1,-1.5708,0,0,4.4097,-1134,0,0,0,-0.10079,-0.10079,-0.10079,0,-0.12284,0.41953,0.72076,4.1953,0,0.28,0.044444,0,0,1,5,1,19
0.707,0.358,3.3262,-38.705,26.005,-34.572,23.052,0.87941,2,0.18024,5.966,25.504,83.381,-590.23,41.374,952.77,91.025,-0.77169,-0.33389,-0.018069,0,0.14147,23.358,0.9869,65.246,0,0.61,0.044444,0,0,1,5,1,19
1.919,0.28,4.7373,-37.495,28.021,-38.402,23.301,0.90607,2,-0.038941,30.008,71.995,435.78,-14879,63.385,2.0407e+005,55.917,0.3257,-0.1223,5.5511e-017,0.25768,-0.016076,23.611,0.98685,84.327,20419,0.78,0.044444,0,0,1,5,1,19
2.847,2.637,30.339,-39.007,6.2492,-48.986,26.075,0.25873,4,-2.7489,0,7.7534,12.959,-581.26,0,589.67,20.902,-1.5737,-1.4167,-1.1973,-0.1917,-0.39418,38.274,0.68127,14.514,-42.449,0.56,0.044444,0,0,1,5,1,19
3.242,0.319,29.432,-35.379,4.8381,-44.248,26.144,0.83099,4,-2.7955,42.075,76.896,739.45,-23731,-1124.4,4.0227e+005,69.263,2.145,0.13818,1.0228,2.0659,-2.8547,26.838,0.97415,84.132,15.021,0.66,0.044444,0,0,1,5,1,19
0.556,0.319,7.5595,-40.015,28.424,-38.1,20.952,0.85852,2,0.091531,0,8.7813,84.43,-943.26,187.83,1209.5,95.238,-0.66381,-0.34558,-0.29966,-0.025263,0.2721,21.267,0.9852,66.667,-494.08,0.6,0.044444,0,0,1,5,1,19
3.395,0.25,8.0635,-37.596,28.121,-35.681,20.149,0.91329,2,0.095189,21.529,80.07,153.76,-3819.4,-167.66,23033,80.07,-0.41043,-0.33232,-0.10034,0,0.24376,20.34,0.99061,81.361,-167.66,0.705,0.044444,0,0,1,5,1,19
