interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
0.515,0.083,21.912,-41.316,21.039,-23.656,17.682,0.78599,3,1.6201,10.139,327.68,1323.3,-86671,-4234.2,7.6771e+005,382.89,-1.1493,-1.1013,-0.046375,1.1102e-016,1.4569,17.891,0.9883,215.55,-4234.2,0.58,0.15556,0,0,1,1,2,7
1.455,0.085,22.566,-39.572,23.765,-19.404,20.203,0.77241,3,1.5114,69.637,285.34,538.81,-17008,5602,16652,285.34,-1.8182,-1.5729,0,0,1.2541,20.605,0.98049,242.41,5602,0.635,0.2,0,0,1,1,2,7
0.429,0.108,23.547,-25.945,25.182,-48.184,22.299,0.80699,1,-1.4974,112.59,376.92,7136.2,-5.1159e+005,-5071.5,-691.02,376.92,1.2071,0,0,1.08,-1.1615,22.472,0.9923,208.07,-5071.5,0.51,0.12222,0,0,1,1,2,7
0.506,0.072,27.798,-17.66,24.746,-40.444,22.987,0.75654,1,-1.704,119.91,445.09,5430.5,-3.5851e+005,-11103,6.3508e+006,445.09,0.95537,2.2204e-016,4.4409e-016,0.74522,-1.3658,23.08,0.99599,320.55,-11103,0.545,0.16667,0,0,1,1,2,7
0.974,0.05,25.182,-18.205,21.476,-33.685,15.917,0.6728,1,-1.8058,48.268,482.68,1358.2,-53905,70325,1.9456e+005,482.68,0.61519,-4.4409e-016,-2.2204e-016,0.43064,-1.2953,15.965,0.997,319.3,70325,0.58,0.2,0,0,1,1,2,7
0.629,0.242,24.964,-40.444,24.746,-31.396,9.0507,0.80433,3,1.5949,14.426,51.318,187.19,-13131,-361.71,2.1564e+005,45.113,-2.3936,-2.2677,-1.5855,0,1.4423,10.461,0.86517,43.228,95.862,0.53,0.17778,0,0,1,1,2,7
1.369,0.246,23.547,-45.131,21.476,-28.452,16.807,0.87516,3,1.6943,34.667,79.914,115.65,-4005.3,-177.4,4851,72.285,-2.1438,-2.0334,-1.4605,-0.048788,1.589,17.636,0.953,71.691,1191.8,0.53,0.2,0,0,1,1,2,7
4.35,0.861,22.239,-44.368,19.404,-37.609,7.329,0.79818,3,1.9679,6.0562,9.6355,15.399,-326.33,0,322.71,2.8688,-1.9328,-1.8099,-1.0961,-0.34991,1.7263,9.297,0.78832,10.798,220.24,0.55,0.13333,0,0,1,1,2,7
2.217,0.943,23.329,-41.316,22.675,-30.851,10.486,0.86438,3,1.6332,6.4125,10.033,15.54,-347.79,-0.0077009,390.22,8.6063,-0.99961,-0.77792,-0.6936,-0.61812,1.5882,11.178,0.93806,11.854,-449.85,0.57,0.2,0,0,1,1,2,7
12.796,0.041,34.121,-22.348,34.121,-22.348,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.1,0.022222,0,0,1,1,2,7
7.741,0.648,27.471,-41.752,28.016,-29.761,12.004,0.94008,3,1.5254,8.745,13.627,34.433,-661.74,-37.097,535.56,61.599,-1.4306,-1.2291,-1.1237,-0.91872,1.5219,12.774,0.93971,19.713,-514.47,0.52,0.15556,0,0,1,1,2,7
16.304,0.635,33.031,-38.809,30.197,-29.652,9.5857,0.88206,3,1.871,7.0404,11.608,24.003,-765.21,35.795,508.82,45.138,-2.0208,-1.9593,-1.7654,-1.423,1.846,10.885,0.88066,17.141,-0.010891,0.57,0.13333,0,0,1,1,2,7
1.062,0.398,24.201,-38.264,25.836,-24.964,13.4,0.85162,3,1.4485,10.151,27.253,67.754,-1414,55.53,2222.4,35.771,-2.3706,-2.285,-2.0181,-0.37204,1.3393,14.955,0.89602,37.575,734.39,0.63,0.13333,0,0,1,1,2,7
2.882,0.411,27.035,-30.306,28.016,-20.167,10.186,0.89397,3,1.4743,14.535,32.502,49.235,-673.6,-88.393,762.31,55.366,-1.5996,-1.4998,-1.0291,-0.34372,1.5465,10.93,0.93188,26.594,-59.614,0.62,0.17778,0,0,1,1,2,7
16.105,0.38,27.035,-38.264,24.855,-32.159,6.4824,0.77328,3,1.9138,7.0858,12.112,29.044,-652.74,26.228,1378.2,12.113,-1.6279,-1.5685,-1.4813,-0.10926,2.0783,7.5628,0.85714,19.902,387.71,0.56,0.2,0,0,1,1,2,7
4.737,0.185,26.817,-27.58,27.035,-21.912,5.6729,0.79775,3,1.5324,2.8921,49.186,76.857,-3002.9,-296.44,3741.5,51.439,-0.75834,-0.68669,-0.11731,2.7756e-017,1.4575,5.9056,0.96059,31.922,-296.44,0.59,0.13333,0,0,1,1,2,7
10.88,0.571,29.761,-41.97,27.798,-33.685,8.5142,0.75443,3,1.8034,4.8388,11.178,20.719,-657.1,37.085,1172.1,16.347,-1.125,-1.0566,-0.98541,-0.32019,1.5891,9.0386,0.94198,15.829,346.66,0.53,0.15556,0,0,1,1,2,7
22.945,1.117,25.509,-47.857,24.855,-23.329,24.537,0.86449,3,1.5975,8.6225,16.741,36.789,-690.02,33.339,928.85,49.171,-3.0876,-2.9084,-2.7214,-2.4387,1.4625,27.006,0.90855,24.177,-0.039267,0.55,0.2,0,0,1,1,2,7
1.05,0.778,22.784,-28.343,27.144,-51.127,23.197,0.87936,1,-1.3817,7.0582,21.836,43.42,-624.99,-14.809,870.26,21.836,3.7438,1.7736,3.0415,3.5617,-1.0764,25.355,0.91488,32.59,-173.06,0.44,0.15556,0,0,1,1,2,7
16.001,6.453,23.765,-25.291,22.893,-15.153,10.176,0.31357,3,1.6566,0,7.7867,30.908,-498.83,-0.97138,425.83,18.994,-3.5048,-3.0131,-2.3182,-1.5519,0.81052,50.657,0.20087,7.8501,-1346.2,0.51,0.17778,0,0,1,1,2,7
1.032,0.444,25.836,-41.643,21.585,-22.457,19.652,0.90843,3,1.7889,7.1821,38.214,115.74,-2362.9,-17.808,2506.3,115.87,-2.772,-2.7001,-2.5586,-1.0673,1.7323,20.614,0.95332,46.428,-452.16,0.6,0.18889,0,0,1,1,2,7
0.717,0.131,24.092,-36.192,22.239,-29.87,6.5887,0.76593,3,1.8559,3.4812,74.02,499.26,-18975,-152.1,6.7641e+005,74.02,-0.43288,-0.30788,-0.07395,0,1.7193,6.6801,0.98632,50.994,-152.1,0.51,0.14444,0,0,1,1,2,7
0.504,0.185,22.239,-24.746,22.457,-39.681,14.936,0.90177,1,-1.5562,42.598,85.004,228.1,-6706.3,-720.83,38424,44.663,0.89827,0,0.63253,0.81313,-1.4027,15.178,0.98405,82.046,-988.7,0.6,0.17778,0,0,1,1,2,7
6.867,2.884,23.874,-29.433,24.855,-43.06,13.662,0.48357,1,-1.4989,0,2.4225,28.866,-230.32,0,284.72,9.3362,1.3726,0.23616,0.66022,0.89255,-0.65043,16.675,0.81932,5.7818,-1410.2,0.56,0.15556,0,0,1,1,2,7
1.504,1.032,23.765,-44.259,23.111,-23.656,20.614,0.84379,3,1.6025,5.4039,12.112,41.348,-1084.2,-50.788,354.64,70.467,-2.1238,-2.0303,-1.726,-0.5057,1.4481,21.443,0.96131,20.778,-39.59,0.6,0.22222,0,0,1,1,2,7
7.534,0.373,24.528,-26.272,24.419,-29.87,3.5991,0.84703,1,-1.6011,3.5512,12.825,14.535,-133.65,-13.204,326.44,1.2388,0.175,0.0033019,0.05118,0.15189,-1.3874,3.6516,0.9856,9.7899,276.85,0.52,0.17778,0,0,1,1,2,7
19.318,0.753,27.58,-42.624,26.054,-26.708,15.989,0.89215,3,1.6664,5.9957,14.535,47.328,-960.62,12.535,2110.8,55.86,-1.5073,-1.2001,-1.152,-1.0535,1.5918,16.563,0.96532,21.996,629.15,0.52,0.13333,0,0,1,1,2,7
19.501,1.035,28.561,-39.572,28.234,-33.249,6.3312,0.71745,3,1.6225,1.5262,6.4147,8.716,-359.49,-4.11,417.89,22.329,-1.1206,-1.0817,-1.0314,-0.8929,1.4464,7.4698,0.84757,7.2172,281.89,0.55,0.2,0,0,1,1,2,7
1.215,0.39,24.31,-41.534,24.637,-28.452,13.086,0.86705,3,1.5458,12.551,39.137,87.875,-2831.2,92.758,3061.8,84.67,-1.9889,-1.8924,-1.2696,-0.15638,1.4671,14.014,0.93376,35.933,51.042,0.45,0.13333,0,0,1,1,2,7
1.256,0.575,27.471,-44.368,24.964,-34.884,9.8099,0.89164,3,1.8293,6.5349,12.825,27.404,-702.18,-39.571,715.26,3.0282,-1.0551,-0.90698,-0.43611,-0.19177,1.6573,10.223,0.95964,17.778,205.15,0.45,0.14444,0,0,1,1,2,7
2.411,1.997,26.817,-38.264,21.258,-17.878,21.13,0.77942,3,1.837,6.2344,9.3754,17.778,-458.04,-33.494,551.93,12.05,-0.65971,-0.33751,-0.066927,0.038244,1.7071,22.571,0.93615,11.302,-46.654,0.55,0.15556,0,0,1,1,2,7
15.081,1.795,22.457,-30.633,20.276,-19.186,11.652,0.68862,3,1.759,0,6.4124,14.1,-427.5,-8.3897,420.97,4.9748,-1.5961,-1.3462,-1.2315,-0.8924,1.2996,13.075,0.89118,7.2841,-181.33,0.69,0.17778,0,0,1,1,2,7
1.262,0.695,24.201,-36.628,23.438,-20.712,15.934,0.86609,3,1.6187,6.5372,24.624,47.207,-694.68,9.6102,1365.3,40.412,-1.9607,-1.8169,-1.1825,-1.0006,1.5176,17.264,0.92299,24.84,601.02,0.65,0.17778,0,0,1,1,2,7
1.148,0.426,26.163,-37.064,26.381,-28.125,8.9417,0.71191,3,1.5464,6.2344,15.235,52.948,-2195.1,-61.647,2375.2,18.536,-1.446,-1.4149,-1.2626,-0.10101,1.4259,10.495,0.85203,24.635,27.435,0.59,0.2,0,0,1,1,2,7
1.029,0.491,29.652,-29.542,26.381,-24.637,5.8958,0.5008,3,2.1588,11.303,25.685,43.058,-981.51,-79.115,974.03,28.941,-4.1119,-3.8761,-3.0537,-1.3817,2.1706,15.172,0.38859,30.901,-716.52,0.53,0.15556,0,0,1,1,2,7
10.756,1.547,23.765,-36.083,20.93,-22.784,13.598,0.79905,3,1.7808,5.1911,8.3856,15.054,-368.87,-19.793,336.46,9.8214,-1.0085,-0.60615,-0.43784,-0.34677,1.5755,14.542,0.93513,9.3999,-21.276,0.51,0.13333,0,0,1,1,2,7
1.507,0.647,24.746,-43.169,23.438,-36.519,6.7772,0.72444,3,1.765,2.8856,6.8456,34.974,-543.25,84.117,742.64,28.971,-0.91181,-0.78381,-0.7014,-0.37297,1.4813,7.3306,0.92451,11.33,558.61,0.46,0.17778,0,0,1,1,2,7
1.633,0.733,25.291,-41.098,24.092,-30.306,10.859,0.88611,3,1.6815,6.0563,13.627,19.451,-649.5,-24.05,681.84,51.326,-1.5168,-1.4446,-1.3182,-0.77648,1.7255,11.62,0.93449,15.852,-197,0.49,0.15556,0,0,1,1,2,7
2.697,0.349,25.618,-36.846,25.727,-29.652,7.1957,0.67889,3,1.5556,6.0079,26.726,43.631,-1464,368.66,1070.4,23.646,-0.95128,-0.74533,-0.33361,-0.021965,1.4131,7.9683,0.90304,22.832,655.86,0.45,0.12222,0,0,1,1,2,7
6.886,0.961,27.798,-33.031,27.471,-29.542,3.5037,0.66184,3,1.6643,0,6.6129,9.5023,-446.2,-11.598,217.68,8.3395,-0.51555,-0.39005,-0.31204,-0.15907,1.1955,3.9115,0.89574,4.0703,121.13,0.52,0.13333,0,0,1,1,2,7
2.145,0.731,26.817,-36.519,26.054,-22.348,14.192,0.89494,3,1.6246,8.7574,13.542,45.871,-1469,-68.746,1338.7,16.727,-0.98305,-0.73126,-0.58949,-0.47754,1.5642,14.804,0.95867,20.252,-123.64,0.49,0.17778,0,0,1,1,2,7
1.51,0.553,23.656,-38.7,20.712,-29.761,9.4112,0.77293,3,1.8889,3.0195,12.829,45.289,-1129.1,20.891,3007.5,0,-0.69829,-0.34195,-0.27086,-0.17173,1.6435,9.6961,0.97061,17.534,952.17,0.54,0.13333,0,0,1,1,2,7
5.178,4.656,22.239,-36.192,20.167,-31.069,5.5264,0.4518,3,1.955,0,3.7591,7.182,-148.09,0,133.71,3.6338,0.67521,-0.20643,0.21181,0.43007,1.152,10.705,0.51626,2.2991,381.42,0.57,0.13333,0,0,1,1,2,7
6.488,0.499,22.13,-37.173,22.021,-21.803,15.371,0.5686,3,1.5779,5.5943,22.729,81.9,-1376.7,-51.464,3141.1,21.404,-2.2281,-1.8006,-1.305,-0.38231,1.7912,17.339,0.88651,34.748,484.51,0.56,0.17778,0,0,1,1,2,7
1.092,0.561,27.58,-30.197,25.291,-23.002,7.5503,0.80691,3,1.8788,6.345,20.556,30.336,-372.03,-45.8,683.87,9.2835,-1.3032,-1.1309,-0.83105,-0.44527,1.7675,8.3825,0.90072,14.942,109.2,0.54,0.2,0,0,1,1,2,7
25.501,0.285,25.727,-26.926,24.31,-20.603,6.4796,0.67634,3,1.7913,7.603,33.56,61.001,-1803.4,364.28,1579.1,39.943,-1.2967,-1.0592,-0.72444,-0.10637,1.9432,7.4242,0.87277,26.05,904.64,0.57,0.14444,0,0,1,1,2,7
6.726,0.73,25.291,-41.752,24.855,-26.163,15.595,0.86443,3,1.5988,6.8587,13.627,34.552,-929.71,-5.6805,489.2,2.7253,-1.79,-1.6509,-1.5088,-0.84037,1.4542,16.567,0.9413,22.695,-528.1,0.55,0.15556,0,0,1,1,2,7
5.736,0.517,29.87,-35.647,28.343,-25.945,9.8214,0.88556,3,1.7268,6.9495,13.68,46.748,-1123.1,-23.574,1421.8,33.547,-1.1531,-1.0823,-0.98856,-0.49246,1.6963,10.337,0.95011,19.994,-907.65,0.43,0.15556,0,0,1,1,2,7
10.464,0.298,28.561,-34.666,27.798,-25.945,8.7544,0.84077,3,1.6581,25.455,36.338,72.448,-1364.4,127.11,2009.6,57.279,-2.0321,-1.9635,-1.7491,-0.2081,1.62,10.067,0.86962,33.781,99.795,0.51,0.2,0,0,1,1,2,7
24.192,0.522,25.618,-38.155,25.945,-25.618,12.541,0.85161,3,1.5447,8.8861,20.313,53.441,-2175.1,155.64,2067.6,41.621,-2.8144,-2.7012,-1.9687,-0.69839,1.5873,14.283,0.87805,27.361,21.887,0.56,0.15556,0,0,1,1,2,7
20.978,0.482,23.329,-30.633,24.419,-15.044,15.627,0.87272,3,1.501,12.594,42.609,70.74,-1095.1,23.88,1818.3,51.66,-2.7118,-2.6166,-2.2145,-0.72412,1.5349,17.15,0.91121,35.58,-948.19,0.57,0.15556,0,0,1,1,2,7
2.086,0.357,28.561,-40.553,28.125,-34.23,6.3378,0.81124,3,1.6397,12.355,16.771,36.174,-616.49,16.804,2037,16.903,-1.3463,-1.3253,-1.0763,5.5511e-018,1.415,7.23,0.87659,20.252,470.63,0.49,0.15556,0,0,1,1,2,7
1.678,0.282,29.433,-39.681,28.779,-35.211,4.5171,0.67766,3,1.7161,6.7886,14.535,54.086,-927.35,484.49,1905.4,33.753,-1.2707,-1.2281,-0.70769,-0.010786,1.6713,5.5125,0.81943,19.548,697.7,0.47,0.15556,0,0,1,1,2,7
1.907,0.277,29.542,-36.955,29.542,-29.324,7.6309,0.76703,3,1.5708,7.9783,22.982,51.719,-1200.9,-56.033,673.87,27.991,-1.1991,-0.76309,-0.27253,0,1.5199,8.3583,0.91298,30.174,219.48,0.36,0.15556,0,0,1,1,2,7
2.09,0.26,28.561,-30.742,27.144,-22.675,8.1905,0.80459,3,1.7447,10.861,37.178,90.902,-3174.2,-352.15,2256.3,82.818,-0.94891,-0.77668,-0.45414,0,1.7924,8.5796,0.95464,32.999,856.01,0.52,0.15556,0,0,1,1,2,7
0.89,0.324,28.343,-39.136,27.58,-30.415,8.7544,0.87965,3,1.6581,7.2675,24.97,52.351,-756.84,61.8,2297.9,37.752,-1.2679,-0.97779,-0.78055,-0.069367,1.5194,9.2003,0.95153,28.396,224.68,0.47,0.13333,0,0,1,1,2,7
3.329,0.69,28.016,-37.391,27.798,-28.452,8.9417,0.79832,3,1.5952,4.6804,10.065,32.705,-1353.3,-81.126,1381.2,33.993,-0.76286,-0.67329,-0.5768,-0.46808,1.4727,9.3427,0.95708,13.54,-183.49,0.42,0.13333,0,0,1,1,2,7
26.866,0.693,22.239,-37.609,18.314,-27.253,11.075,0.83475,3,1.933,7.5271,15.235,32.639,-885.63,-18.277,1242.7,26.413,-2.027,-1.909,-1.7818,-1.4676,1.7969,12.895,0.85885,18.607,12.372,0.6,0.17778,0,0,1,1,2,7
1.338,0.59,26.599,-41.534,26.599,-31.941,9.5931,0.86893,3,1.5708,7.0604,14.437,30.423,-536.63,220.22,845.46,25.103,-0.8721,-0.8721,-0.65408,-0.21803,1.4375,9.9714,0.96207,16.901,386.27,0.46,0.14444,0,0,1,1,2,7
22.709,1.147,26.926,-40.444,26.163,-26.817,13.648,0.8623,3,1.6267,6.9852,12.469,17.79,-362.22,0,406.79,2.5956,-1.0057,-0.91027,-0.68092,-0.38905,1.5525,14.256,0.95734,12.429,155.47,0.57,0.18889,0,0,1,1,2,7
0.721,0.366,27.035,-23.002,25.509,-19.731,3.609,0.6299,3,2.0074,4.0407,11.499,24.304,-556.99,-72.094,750.08,6.7693,-0.34246,-0.25553,-0.16464,0,2.0813,3.9401,0.91596,10.765,395.58,0.64,0.18889,0,0,1,1,2,7
1.48,0.776,15.48,-25.618,17.115,-10.247,15.458,0.90615,3,1.4648,10.065,22.711,46.94,-1236.9,-8.3876,1270.6,56.189,-2.8599,-2.7499,-2.5659,-1.7921,1.5425,17.494,0.88359,22.544,-247.95,0.69,0.24444,0,0,1,1,2,7
1.685,0.949,22.566,-47.421,21.039,-26.599,20.877,0.90567,3,1.644,10.844,23.656,49.134,-992.4,0,1293.9,20.607,-3.5286,-3.0131,-2.3156,-1.9085,1.5379,23.58,0.8854,24.847,-175.81,0.61,0.2,0,0,1,1,2,7
5.761,1.418,25.182,-29.215,25.618,-34.666,5.4681,0.66849,1,-1.491,0,4.5422,7.7277,-294.55,-35.566,289.22,18.551,0.53029,0.15822,0.26949,0.45683,-1.0098,6.2376,0.87663,4.3989,0,0.53,0.13333,0,0,1,1,2,7
1.853,0.897,25.836,-33.467,22.239,-24.746,9.4339,0.29198,3,1.962,1.0011,7.7084,26.26,-305.75,0,587.05,81.992,-3.2488,-3.0296,-2.2958,-0.78215,2.8858,13.663,0.69045,15.232,40.182,0.56,0.13333,0,0,1,1,2,7
1.36,0.497,23.438,-36.41,22.784,-22.893,13.533,0.46258,3,1.6191,0,10.278,88.573,-274.4,261.71,1927.6,139.29,-1.4067,-0.99138,-0.75166,-0.21777,1.8077,14.518,0.93216,29.212,-234.54,0.51,0.17778,0,0,1,1,2,7
0.722,0.172,23.111,-35.32,23.002,-17.878,17.442,0.85851,3,1.577,48.345,120.56,176.09,-4178.9,-607.67,3928.5,151.93,-2.123,-1.8372,-0.55936,0,1.4048,18.001,0.96898,104.66,2676.1,0.53,0.15556,0,0,1,1,2,7
0.663,0.088,22.348,-35.211,20.821,-20.276,15.013,0.81464,3,1.6726,139.62,262.98,513.79,-31731,-4837.5,1.2861e+005,238.16,-1.0124,-0.90131,-0.16148,2.2204e-016,1.5011,15.194,0.98807,172.66,-4837.5,0.68,0.18889,0,0,1,1,2,7
0.47,0.116,21.912,-21.694,25.073,-43.605,22.138,0.86581,1,-1.4275,98.879,257.45,910.34,-66909,-7611.2,4.4175e+005,209.76,1.9437,3.9968e-016,0.98341,1.9239,-1.1629,22.655,0.97719,195.3,-7611.2,0.5,0.13333,0,0,1,1,2,7
0.303,0.075,26.817,-22.348,25.618,-33.031,10.75,0.76373,1,-1.6826,46.76,192.87,1105.4,-63226,-4723.3,5.6235e+005,192.87,0.0066326,1.1102e-016,2.2204e-016,0.0049745,-1.3509,10.75,1,143.34,-4723.3,0.4,0.1,0,0,1,1,2,7
11.412,0.844,25.291,-27.144,26.272,-18.423,8.776,0.41228,3,1.4588,0,3.6378,31.384,-418.42,0,423.65,22.677,-1.3338,-1.0012,-0.6256,-0.40407,0.74163,10.739,0.81724,12.724,0,0.64,0.15556,0,0,1,1,2,7
2.65,0.886,28.125,-42.733,27.798,-24.855,17.881,0.92328,3,1.5891,7.2221,18.144,34.086,-603.26,66.988,861.57,30.672,-1.7605,-1.7205,-1.5582,-0.69358,1.5417,18.782,0.95202,21.199,999.31,0.52,0.13333,0,0,1,1,2,7
3.557,1.394,28.125,-41.97,30.633,-19.731,22.38,0.91879,3,1.4585,7.3972,13.542,30.25,-716.21,-42.201,645.98,11.546,-2.0561,-1.8745,-1.5729,-0.84983,1.4248,23.427,0.95529,16.806,537.53,0.59,0.17778,0,0,1,1,2,7
9.959,0.904,26.49,-37.827,27.144,-30.633,7.2245,0.789,3,1.4801,5.7694,7.2675,15.165,-400.26,0.0052902,425.82,23.034,-1.1843,-1.0106,-0.85865,-0.77575,1.2832,8.1984,0.88121,9.0691,183.93,0.49,0.15556,0,0,1,1,2,7
4.845,1.154,25.836,-35.647,25.945,-28.67,6.9777,0.60039,3,1.5552,0,6.4125,13.226,-350.63,50.094,425.83,37.443,-2.0369,-1.9301,-1.7729,-0.8393,1.4372,9.1197,0.76512,7.9027,336.45,0.6,0.16667,0,0,1,1,2,7
4.094,0.848,26.817,-38.7,28.888,-26.817,12.062,0.86782,3,1.3982,6.736,13.627,26.654,-603,-50.291,1142.7,48.747,-2.3193,-2.1272,-1.5469,-0.86851,1.5421,13.585,0.88787,16.02,687.11,0.46,0.12222,0,0,1,1,2,7
2.087,1.554,29.215,-34.339,29.542,-24.637,9.7077,0.64164,3,1.5371,0,5.4506,7.8645,-242.39,-12.356,287.97,30.946,-1.0259,-0.93857,-0.69778,-0.54843,1.2084,10.732,0.90455,6.9061,139.05,0.42,0.17778,0,0,1,1,2,7
0.827,0.318,26.926,-36.519,27.035,-26.708,9.8118,0.80517,3,1.5597,6.0562,13.542,66.823,-4574.2,-82.397,15591,5.6237,-1.5055,-1.4934,-1.3365,-0.032702,1.0672,10.673,0.91929,33.563,117.98,0.41,0.11111,0,0,1,1,2,7
2.727,0.762,26.381,-36.41,28.997,-16.897,19.688,0.9376,3,1.4375,8.9685,20.32,55.438,-1673.3,-150.71,1883.5,35.587,-1.6213,-1.5199,-1.3974,-0.88278,1.3874,20.419,0.96417,26.797,-108.81,0.56,0.13333,0,0,1,1,2,7
8.671,0.62,27.035,-33.467,28.779,-24.528,9.1076,0.86996,3,1.3781,4.3792,13.542,39.578,-1240.9,0.12772,1151.7,33.814,-1.3857,-1.3351,-1.2357,-0.30193,1.3241,9.7773,0.93151,15.77,42.952,0.5,0.15556,0,0,1,1,2,7
0.521,0.195,27.58,-23.329,26.817,-40.444,17.132,0.84242,1,-1.6154,43.735,117.93,134.73,-1742.4,-1001.7,1353,107.36,1.465,0,0.72141,1.3443,-1.4875,17.582,0.97441,90.164,-710.64,0.48,0.11111,0,0,1,1,2,7
0.323,0.184,26.926,-20.058,25.4,-36.301,16.314,0.46885,1,-1.6645,8.8901,50.649,155.28,-3479.2,-947.95,236.61,8.8901,1.1545,-0.0061187,0.19667,0.80156,-1.1405,17.339,0.94093,94.232,-2522.4,0.45,0.11111,0,0,1,1,2,7
0.789,0.407,24.855,-33.576,27.144,-43.169,9.8625,0.76289,1,-1.3365,4.4389,8.721,98.056,-2701.2,32.118,4840.9,41.896,0.50367,0.0075912,0.29401,0.42932,-1.3003,10.199,0.96698,25.06,-458.03,0.42,0.15556,0,0,1,1,2,7
1.632,1.126,25.291,-31.832,27.798,-43.605,12.037,0.16766,1,-1.361,3.622,10.117,98.823,-1040.7,0,1309.5,104.86,-4.8641,-4.3533,0.19054,0.42649,-0.8059,41.935,0.28705,37.242,70.654,0.2,0.044444,0,0,1,1,2,7
1.045,0.256,25.836,-38.918,28.452,-18.968,20.12,0.71197,3,1.4404,0.99103,191.3,399.49,-35023,-1127.4,2.5826e+005,197.01,-0.79205,-0.75289,-0.24098,0,1.4119,20.317,0.99029,79.365,760.54,0.55,0.15556,0,0,1,1,2,7
2.013,0.293,25.509,-30.415,27.253,-18.096,12.441,0.8774,3,1.4301,5.2029,38.475,104.45,-4540,125,2985.9,2.4776,-0.74982,-0.67054,-0.15617,0.019868,1.3474,12.611,0.98657,43.04,336.48,0.45,0.11111,0,0,1,1,2,7
0.775,0.405,26.926,-36.083,30.088,-22.239,14.201,0.74571,3,1.3463,16.831,38.542,81.969,-1898.5,-164.98,3868.8,19.929,-2.8586,-2.6532,-1.2891,-0.14728,1.1516,16.132,0.88028,39.833,1238.7,0.54,0.11111,0,0,1,1,2,7
1.297,0.145,26.163,-36.41,26.054,-23.547,12.864,0.81422,3,1.5793,60.577,91.146,142.47,-3346.2,-1553.7,2336.1,106.13,-1.4901,-1.2573,-0.55613,0,1.3564,13.348,0.96373,92.056,-1553.7,0.49,0.14444,0,0,1,1,2,7
1.283,0.442,27.144,-33.794,27.362,-19.949,13.846,0.52703,3,1.555,7.2675,10.278,82.518,-1360.2,48.085,1158.8,90.335,-1.6341,-1.3968,-0.70506,-0.34906,1.7862,15.377,0.90045,34.79,-0.0077009,0.48,0.15556,0,0,1,1,2,7
0.725,0.261,26.599,-37.609,26.054,-23.002,14.618,0.81957,3,1.6081,14.406,56.15,110.84,-1834.8,-951.8,2882.1,49.621,-1.1227,-0.96824,-0.42965,0,1.479,15.045,0.97163,57.643,-451.2,0.46,0.13333,0,0,1,1,2,7
0.558,0.19,25.945,-37.718,26.163,-24.855,12.865,0.86832,3,1.5538,35.972,60.562,939.8,-34112,1169.3,4.8731e+005,551,-1.7255,-1.7015,-1.0031,0,1.4049,13.521,0.95148,71.165,1547.7,0.4,0.15556,0,0,1,1,2,7
10.124,0.362,25.509,-35.211,23.765,-26.49,8.8937,0.82865,3,1.7682,7.6567,19.152,53.481,-2217.6,-340.87,462.2,4.2824,-1.0476,-0.95137,-0.73758,-0.21379,1.5172,9.3391,0.95231,25.799,-519.02,0.59,0.15556,0,0,1,1,2,7
52.181,0.633,0,-40.88,0,-40.88,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.11,0.044444,0,0,1,1,2,7
9.453,0.796,16.461,-33.903,18.532,-23.547,10.561,0.87667,3,1.3734,5.7375,11.475,73.818,-3256.3,-55.434,12832,42.577,-0.14965,-0.1069,-0.042758,9.1732e-016,1.3115,11.006,0.95958,13.827,-245.24,0.8,0.24444,0,0,1,1,2,7
0.646,0.101,21.585,-26.381,22.566,-38.918,12.575,0.77091,1,-1.4927,6.0544,60.544,410.2,-30270,-17504,-4737.9,60.544,0.37802,0,0,0.26461,-1.0342,12.599,0.99811,124.74,-17504,0.42,0.11111,0,0,1,1,2,7
1.586,0.071,24.201,-18.423,23.438,-36.41,18.003,0.77867,1,-1.6132,108.64,371.97,2139.9,-1.4339e+005,-10059,1.1291e+006,371.97,0.68055,-1.1102e-016,0,0.63963,-1.2829,18.072,0.99622,254.53,-10059,0.64,0.14444,0,0,1,1,2,7
0.916,0.065,23.22,-17.878,22.13,-38.7,20.85,0.77046,1,-1.6231,170.27,582.23,4836.8,-4.9942e+005,-14553,5.4502e+006,582.23,1.7555,0,0,1.6905,-1.2691,21.253,0.98103,326.97,-14553,0.615,0.17778,0,0,1,1,2,7
0.722,0.141,24.855,-40.444,23.002,-28.016,12.565,0.82064,3,1.7188,44.443,105.46,509.27,-36089,-990.77,3.1405e+005,130.97,-0.44831,-0.37766,-0.14849,0,1.5243,12.612,0.99627,89.447,-990.77,0.49,0.15556,0,0,1,1,2,7
