interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
22.503,1.295,28.726,-43.442,29.331,-9.1722,34.275,0.87751,3,1.5532,10.61,24.19,51.401,-951.88,-8.3011,1210,9.3812,-1.2342,-1.0997,-0.63134,-0.12568,1.4366,34.949,0.98073,26.987,0,0.52,0.044444,0,0,1,6,3,32
28.187,1.682,28.121,-44.752,29.129,-11.49,33.277,0.9013,3,1.5405,10.132,18.44,35.156,-989.41,-5.5947,848.7,8.3995,-0.91283,-0.81819,-0.59838,-0.15509,1.435,33.806,0.98435,20.099,349.97,0.47,0.044444,0,0,1,6,3,32
6.301,1.466,28.323,-45.156,29.23,-17.337,27.834,0.95232,3,1.5382,8.7647,18.762,32.834,-608.29,-48.804,509.67,23.835,-0.68876,-0.5682,-0.1982,0.22075,1.5072,28.291,0.98385,19.298,294.35,0.52,0.044444,0,0,1,6,3,32
20.063,1.61,30.742,-43.442,31.145,-16.631,26.814,0.94447,3,1.5558,10.031,16.799,29.374,-776.04,-49.846,1051.1,12.972,0.42359,0.084339,0.16557,0.3316,1.5447,27.417,0.978,17.029,415.04,0.51,0.044444,0,0,1,6,3,32
9.968,1.62,30.944,-46.97,31.548,-26.408,20.571,0.88125,3,1.5414,5.3049,13.147,22.41,-350.2,-14.29,321.58,4.3343,-1.2772,-1.0588,-0.66525,-0.10579,1.4089,21.342,0.96386,13.174,0,0.45,0.044444,0,0,1,6,3,32
3.283,2.132,28.625,-40.821,29.23,-13.607,27.221,0.94099,3,1.5486,5.8302,12.259,21.418,-631.63,-44.997,561.85,5.4523,0.73897,0.068971,0.19034,0.49063,1.5022,27.826,0.97827,13.051,216.02,0.51,0.044444,0,0,1,6,3,32
35.293,1.171,28.323,-37.596,29.129,-21.771,15.845,0.88999,3,1.5199,8.3995,12.599,20.901,-401.32,-17.978,349.49,7.9294,-0.53345,-0.44978,-0.38342,-0.15452,1.4137,16.259,0.97455,13.885,0,0.48,0.044444,0,0,1,6,3,32
-5.919e+005,0.441,29.835,-46.365,30.037,-21.368,24.998,0.91936,3,1.5627,25.569,51.846,124.31,-1752.5,-321.99,17725,27.982,-1.0453,-0.90565,-0.54053,-0.099652,1.5599,25.218,0.99125,57.185,215.89,0.55,0.044444,0,0,1,6,3,32
11.431,0.282,27.315,-45.055,27.315,-40.821,4.2333,0.74536,3,1.5708,0.036652,0.36652,1239.8,-3.4438e+005,57331,4.5904e+005,0.36652,0,0,0,0,1.1071,4.2333,1,15.012,57331,0.25,0.044444,0,0,1,3,3,32
14.209,0.322,25.501,-47.575,26.005,-29.835,17.747,0.94736,3,1.5424,24.161,50.397,182.04,-8407.7,-282,50870,118.12,-0.56845,-0.49317,-0.24244,-0.018605,1.4611,17.821,0.99583,55.345,-333.49,0.42,0.044444,0,0,1,3,3,32
11.161,0.462,24.19,-44.349,24.392,-31.851,12.5,0.86807,3,1.5547,10.239,26.525,50.399,-1597.7,-91.633,2601.7,45.806,-0.24707,-0.1723,-0.11622,-0.0016255,1.3916,12.574,0.99413,27.216,0,0.39,0.044444,0,0,1,3,3,32
26.224,0.565,24.896,-42.434,28.021,-29.633,13.177,0.9616,3,1.3314,16.603,20.469,29.858,-592.32,41.374,900.55,18.933,0.26831,-0.052043,0.030841,0.14148,1.2972,13.342,0.98764,23.613,520.12,0.45,0.044444,0,0,1,3,3,32
9.343,0.379,25.803,-47.675,28.121,-34.471,13.406,0.95672,3,1.397,18.642,32.269,63.512,-2083.2,-218.92,1312.9,7.6421,0.16975,-0.075101,0.019703,0.064036,1.3655,13.483,0.99432,35.574,-230.7,0.45,0.044444,0,0,1,3,3,32
14.926,0.369,28.021,-45.458,28.625,-33.564,11.909,0.9115,3,1.52,19.643,31.265,50.422,-812.24,162.36,1671.6,32.967,-0.28493,-0.187,-0.035829,0,1.422,11.985,0.9937,32.478,595.3,0.35,0.044444,0,0,1,3,3,32
13.532,0.417,26.206,-44.551,28.827,-31.347,13.462,0.95749,3,1.3749,18.952,30.575,50.19,-1689.1,-40.082,1149.9,27.431,0.19396,-0.05215,0.044527,0.15381,1.3287,13.549,0.99355,32.491,-136.6,0.38,0.044444,0,0,1,3,3,32
8.228,0.3,25.198,-46.063,26.61,-37.898,8.2853,0.93798,3,1.3996,11.529,20.324,56.866,-1273.7,-0.027814,1911.2,16.059,-0.48802,-0.38809,-0.17167,-0.04635,1.3561,8.4156,0.98452,28.052,248.98,0.425,0.044444,0,0,1,3,3,32
11.771,0.506,25.198,-45.559,26.811,-34.068,11.603,0.88372,3,1.4314,9.0868,19.895,37.977,-551.31,0,728.62,15.89,-0.41852,-0.26425,-0.18037,-0.01541,1.3006,11.772,0.98568,23.264,0,0.46,0.044444,0,0,1,3,3,32
6.902,1.095,24.997,-45.66,26.307,-30.339,15.377,0.87318,3,1.4855,5.3344,12.521,26.442,-501.71,-94.043,885.24,16.541,-0.25041,-0.12058,-0.030062,0.029996,1.3573,15.725,0.97787,14.36,-484.58,0.46,0.044444,0,0,1,3,3,32
21.268,0.307,24.795,-45.76,26.307,-30.54,15.295,0.94979,3,1.4718,21.23,39.943,69.429,-1787.3,99.7,2716.6,25.546,-0.29359,-0.25347,-0.16075,0,1.4041,15.366,0.99538,50.051,439.81,0.45,0.044444,0,0,1,3,3,32
1.603,0.328,25.299,-45.458,26.509,-27.517,17.982,0.93809,3,1.5035,12.014,41.997,75.263,-856.18,-253.63,1873.1,43.457,-0.25198,-0.12825,0,0.083616,1.4146,18.057,0.99587,55.051,23.106,0.47,0.044444,0,0,1,3,3,32
1.259,0.426,25.299,-46.063,27.617,-34.572,11.722,0.84899,3,1.3717,9.8343,20.159,40.799,-845.82,8.478,1251.3,13.206,-0.27474,-0.20142,-0.074535,0,1.261,12.016,0.97555,28.206,205.89,0.43,0.044444,0,0,1,3,3,32
17.353,0.368,24.997,-44.954,26.811,-34.975,10.142,0.87844,3,1.3909,11.295,23.481,45.93,-1475.9,-245.62,1240.5,15.82,-0.37864,-0.26865,-0.081137,0.0027046,1.1769,10.245,0.98995,27.84,697.54,0.395,0.044444,0,0,1,3,3,32
1.173,0.262,26.106,-46.567,28.021,-29.734,16.941,0.8493,3,1.4575,9.7434,34.115,118.33,-940.5,750.09,1395,94.835,0.24047,-0.035381,2.2204e-016,0.09625,1.4332,17.092,0.99117,65.237,839.93,0.38,0.044444,0,0,1,3,3,32
7.852,0.288,24.392,-24.594,23.586,-35.177,10.614,0.9119,1,-1.6468,10.991,38.066,107.69,-5456.8,-635.33,14820,8.7342,0.96291,0.096674,0.32639,0.86413,-1.5941,10.874,0.97611,37.756,-2376.1,0.465,0.044444,0,0,1,3,3,32
2.281,0.498,24.291,-42.434,24.896,-29.533,12.916,0.93736,3,1.524,13.066,19.242,36.287,-832.1,138.86,885.61,22.29,-0.5396,-0.36545,-0.19035,-0.093132,1.527,13.11,0.98517,26.326,226.28,0.41,0.044444,0,0,1,3,3,32
2.385,1.137,23.283,-45.256,24.997,-19.957,25.357,0.9637,3,1.5032,10.557,18.326,52.077,-2665.3,-98.639,1488.6,10.905,0.32092,0.016266,0.11539,0.22777,1.4724,25.554,0.99229,22.475,139.98,0.415,0.044444,0,0,1,3,3,32
11.294,1.196,24.392,-46.063,26.71,-17.639,28.518,0.97008,3,1.4894,12.56,20.159,41.7,-744.37,-117.35,691.44,15.817,-0.72388,-0.53632,-0.36568,-0.12761,1.4609,28.855,0.98832,24.126,22.346,0.5,0.044444,0,0,1,3,3,32
12.024,0.257,24.493,-45.861,25.4,-27.315,18.568,0.93986,3,1.5219,25.606,58.595,144.42,-7021.9,853.52,6501,41.401,0.20901,0.00021885,0.078241,0.16228,1.4545,18.608,0.99784,72.406,979.99,0.44,0.044444,0,0,1,3,3,32
2.366,0.558,23.787,-45.458,25.299,-34.169,11.39,0.93502,3,1.4377,11.417,20.159,29.297,-702.13,-169.02,845.37,9.7639,-0.43707,-0.37276,-0.30193,-0.074926,1.375,11.63,0.97937,20.842,377.98,0.39,0.044444,0,0,1,3,3,32
2.69,1.947,27.416,-47.474,28.625,-20.058,27.443,0.94571,3,1.5267,7.698,12.599,26.423,-665.04,-40.633,543.86,15.117,-0.79372,-0.66489,-0.4672,-0.35584,1.5209,27.962,0.98144,14.361,53.838,0.4,0.044444,0,0,1,3,3,32
8.953,0.667,27.718,-47.474,28.726,-23.183,24.312,0.96575,3,1.5293,19.52,35.296,124.23,-3419.6,-107.99,34710,26.307,-0.31549,-0.25356,-0.12494,-0.052694,1.5063,24.427,0.9953,36.622,-148.97,0.415,0.044444,0,0,1,3,3,32
2.708,0.529,25.803,-45.156,26.71,-27.517,17.662,0.92767,3,1.5194,20.36,30.238,45.473,-875.24,-103.35,1002.2,34.541,-0.25654,-0.1518,-0.081679,0.032614,1.4185,17.736,0.99584,33.528,914.44,0.45,0.044444,0,0,1,3,3,32
7.465,0.6,24.997,-45.76,27.617,-34.169,11.884,0.92242,3,1.3484,8.858,18.102,27.411,-467.49,5.862e-011,537.12,6.282,-0.50951,-0.40411,-0.2881,-0.013764,1.2636,12.118,0.9807,20.196,5.862e-011,0.41,0.044444,0,0,1,3,3,32
15.705,1.03,25.702,-44.45,27.617,-30.742,13.841,0.88127,3,1.432,6.5101,12.308,33.118,-446.3,-32.882,479.21,3.7511,-0.55124,-0.45721,-0.23855,-0.11017,1.3536,14.511,0.95385,14.088,277.58,0.42,0.044444,0,0,1,3,3,32
2.17,0.54,24.795,-41.93,26.307,-30.339,11.689,0.83044,3,1.4411,1.8899,17.164,26.439,-965.94,0,699.94,32.092,-0.40413,-0.30853,-0.14775,-0.019555,1.2368,11.793,0.99126,21.838,0,0.39,0.044444,0,0,1,3,3,32
1.316,0.411,26.408,-49.187,27.92,-36.689,12.59,0.80503,3,1.4504,7.7534,20.952,50.728,-1059.6,30.788,1167.9,17.907,-0.24855,-0.17632,-0.091188,-0.0065365,1.3307,12.817,0.98227,31.184,382.87,0.39,0.044444,0,0,1,3,3,32
1.57,0.575,26.811,-48.179,27.617,-34.572,13.631,0.80579,3,1.5116,5.9291,23.361,36.652,-816.36,0,614.02,14.345,-0.65364,-0.38205,-0.22508,-0.11195,1.3616,13.875,0.98241,24.131,-145.32,0.41,0.044444,0,0,1,3,3,32
5.134,0.944,25.198,-45.962,27.214,-31.548,14.554,0.90136,3,1.4318,7.5089,13.147,24.511,-618.7,0,439.75,12.685,-0.5759,-0.37206,-0.18917,-0.038742,1.3347,14.816,0.98229,15.695,168,0.45,0.044444,0,0,1,3,3,32
8.102,0.484,24.997,-45.055,24.694,-26.106,18.952,0.96194,3,1.5868,17.039,37.914,58.233,-1612,-557.84,1043.5,18.573,0.38007,0.0020907,0.13241,0.2928,1.5463,19.005,0.99722,39.266,174.98,0.49,0.044444,0,0,1,3,3,32
15.971,0.738,23.787,-45.962,24.795,-28.424,17.567,0.92241,3,1.5134,14.93,22.959,46.269,-1299.5,61.803,1486.3,32.272,-0.58295,-0.4224,-0.22323,-0.0052049,1.4244,17.807,0.98651,24.129,699.95,0.47,0.044444,0,0,1,3,3,32
3.793,0.958,24.392,-45.66,26.307,-27.517,18.244,0.93593,3,1.4656,10.079,15.937,32.109,-614.2,-0.013907,1061.5,17.242,-0.519,-0.42706,-0.26229,-0.074676,1.4067,18.504,0.98595,19.315,91.599,0.46,0.044444,0,0,1,3,3,32
15.775,0.422,24.694,-44.853,25.803,-34.27,10.641,0.71991,3,1.4664,0,25.546,41.81,-698.07,-78.103,833.03,19.524,-0.22913,-0.17185,-0.072558,-0.010502,1.1159,10.889,0.97722,25.804,699.95,0.42,0.044444,0,0,1,3,3,32
0.988,0.433,27.517,-40.922,26.912,-42.333,1.5352,0.23781,1,-1.9757,14.74,35.053,74.445,-976.92,594.24,1958.7,84.741,2.2764,0.12573,0.8735,2.0077,1.5272,15.938,0.096326,36.808,699.94,0.35,0.044444,0,0,1,3,3,32
0.557,0.104,25.299,-23.283,24.19,-35.681,12.447,0.83406,1,-1.66,65.484,93.095,565.32,-35444,-3020.5,2.6616e+005,128.27,0.34281,0,0.039178,0.19997,-1.607,12.514,0.99467,120.33,1003.3,0.43,0.044444,0,0,1,3,3,32
0.48,0.142,24.594,-41.426,26.005,-24.795,16.691,0.7424,3,1.4862,0,83.605,165.15,-6055.7,665.09,2482.4,130.59,-0.24104,-0.10743,0,0,0.83978,16.702,0.99935,117.62,1330.2,0.46,0.044444,0,0,1,3,3,32
0.515,0.17,24.392,-43.946,25.501,-28.827,15.16,0.87641,3,1.4976,33.74,66.287,139.7,-4950.5,406.3,12486,92.006,-0.27879,-0.22584,-0.13772,0,1.5029,15.245,0.99438,89.679,2922.7,0.43,0.044444,0,0,1,3,3,32
1363,0.159,24.896,-35.883,26.811,-28.121,7.9939,0.81536,3,1.3289,0,50.4,235.67,-23316,-1258.2,1.9158e+005,97.385,0.067357,-0.024147,0,0.03317,1.0266,7.9996,0.99928,50.312,-988.24,0.48,0.044444,0,0,1,3,3,32
0.813,0.228,31.246,-45.458,4.7373,-46.365,26.524,0.7219,4,-3.1074,11.17,45.816,163.9,-388.09,349.26,2118.9,165.95,1.3084,0,0.16489,0.44346,2.9862,26.821,0.98894,117.64,1465.9,0.54,0.044444,0,0,1,5,3,32
3.723,0.198,32.153,-44.248,5.7452,-44.853,26.415,0.57971,4,-3.1187,9.2804,49.344,187.17,-2469.2,43.375,3140.1,196.83,2.0477,0,0.66999,1.3809,2.6969,27.121,0.97398,136.97,2326,0.57,0.044444,0,0,1,5,3,32
0.542,0.199,2.3183,-46.97,30.137,-45.055,27.885,0.9962,2,0.068732,18.466,93.321,178.08,-3839,739.86,7147.6,165.23,-1.0183,-0.34203,-0.052099,-6.6613e-017,0.091669,27.978,0.99669,140.59,739.86,0.55,0.066667,0,0,1,5,3,32
1.854,0.186,0,-45.559,30.742,-44.954,30.748,0.99365,2,0.01967,65.097,182.45,287.66,-12148,1267.7,60709,210.66,-0.52403,-0.33351,-0.06096,1.1102e-016,0.010126,30.824,0.99754,165.72,5288.5,0.56,0.044444,0,0,1,5,3,32
0.454,0.211,31.649,-46.163,4.8381,-47.272,26.834,0.75768,4,-3.1003,31.036,73.379,174.26,-5688.1,27.968,5149.8,144.37,1.2157,0,0.36251,1.0377,3.0936,27.124,0.9893,128.55,817.79,0.54,0.044444,0,0,1,5,3,32
3.107,0.223,31.851,-46.163,5.7452,-47.373,26.134,0.63793,4,-3.0953,34.84,201.59,405.68,-14503,114.51,2.3861e+005,201.96,2.0188,0,1.0172,1.7868,2.815,27.26,0.95867,122.24,203.14,0.53,0.044444,0,0,1,5,3,32
0.441,0.187,2.0159,-47.575,30.641,-45.156,28.727,0.99487,2,0.084307,22.969,104.88,207.94,-13448,987.01,1.2415e+005,148.31,-0.36779,-0.20766,0,0.030697,0.069803,28.757,0.99897,153.78,987.01,0.53,0.044444,0,0,1,5,3,32
6.606,0.206,4.0317,-46.97,30.944,-46.163,26.924,0.99924,2,0.029954,25.197,135.66,216.26,-2695.9,807.16,18937,137.22,-0.36149,-0.29349,0,0.0009056,0.014116,26.949,0.99908,130.82,2816,0.55,0.044444,0,0,1,5,3,32
0.854,0.278,30.843,-47.071,3.3262,-48.885,27.576,0.82738,4,-3.0758,11.852,38.485,178.7,-3738.9,-933.61,4705.6,156.97,0.78913,-0.11229,0,0.39887,-3.0282,27.68,0.99625,99.569,-933.61,0.38,0.044444,0,0,1,5,3,32
4.129,0.171,29.734,-46.466,6.2492,-47.272,23.499,0.76141,4,-3.1073,34.327,108.56,181.59,-4697.4,-326.42,5268.2,177.48,1.054,0,0.44617,0.93104,3.0151,23.73,0.99024,138.77,1518.2,0.42,0.044444,0,0,1,5,3,32
0.537,0.183,3.8302,-45.66,28.121,-48.079,24.411,0.99863,2,-0.099258,0,47.432,180.58,-1206.1,49.712,3459,177.26,0.56932,-0.099673,-0.0099881,0,-0.035258,24.46,0.99803,133.66,2790.1,0.53,0.044444,0,0,1,5,3,32
1.577,0.229,1.1087,-46.567,28.625,-46.667,27.517,0.99697,2,-0.003663,3.1498,114.32,176.43,-2100.9,803.29,1967.9,176.43,-0.27801,-0.20967,-0.10264,0,0.029523,27.544,0.999,120.28,873.25,0.45,0.044444,0,0,1,5,3,32
0.545,0.179,31.851,-45.055,0.90714,-48.079,31.091,0.66742,4,-3.0442,53.101,129.51,199.49,-5465.1,-1144.2,3552.6,149.96,0.39081,-0.037708,0,0.054667,-2.9951,31.114,0.99925,173.82,-1144.2,0.48,0.044444,0,0,1,5,3,32
6.771,0.22,30.44,-47.675,0.30238,-47.575,30.137,0.44968,4,3.1382,0,111.47,1042.3,-45601,-537.68,7.3393e+005,152.38,1.3612,0,0.39677,1.1518,3.0279,30.342,0.99325,137.92,-95.85,0.47,0.044444,0,0,1,5,3,32
0.712,0.175,1.3103,-44.752,26.811,-45.156,25.504,0.99953,2,-0.015809,0.62997,77.078,197.45,-8495.2,-1574.8,12838,154.61,-0.15695,-0.029159,-0.0015934,5.5511e-017,-0.018479,25.512,0.99969,145.78,-812.73,0.6,0.044444,0,0,1,5,3,32
3.269,0.151,0.80635,-44.551,30.238,-41.628,29.577,0.99806,2,0.09899,43.868,157.72,246.38,-17106,-533.15,19798,221.86,-0.39433,-0.23863,-0.14152,0,0.10812,29.594,0.9994,195.99,2319.1,0.49,0.044444,0,0,1,5,3,32
0.628,0.197,32.153,-45.66,5.4429,-48.28,26.839,0.71395,4,-3.0438,23.376,84.414,449.11,-39164,1058.4,3.8882e+005,120.5,0.30056,-0.05485,0,0.22966,-2.995,26.855,0.99938,136.32,2435,0.52,0.044444,0,0,1,5,3,32
1.34,0.048,31.649,-45.962,3.6286,-46.264,28.022,0.59423,4,-3.1308,58.999,302.38,1954,-1.011e+005,-8743.5,6.4545e+005,583.83,1.5234,0,0.0048944,0.93109,-3.0238,28.232,0.99258,588.17,-8743.5,0.51,0.044444,0,0,1,5,3,32
0.467,0.173,4.0317,-45.559,31.145,-45.357,27.114,0.99681,2,0.0074348,2.5974,103.14,237.7,-8832,-1937.8,11350,130.01,-0.26341,-0.15523,-0.065196,0,0.04785,27.135,0.99923,156.85,944.4,0.555,0.044444,0,0,1,5,3,32
4.707,0.129,1.0079,-45.256,29.633,-42.333,28.774,0.99843,2,0.10176,52.563,261.74,872.62,-84767,-15337,1.9952e+005,183.84,-0.38767,-0.14314,0,0.031388,0.075444,28.794,0.99933,223.21,-15337,0.51,0.044444,0,0,1,5,3,32
0.557,0.201,32.153,-45.76,1.4111,-45.458,30.744,0.77402,4,3.1318,47.035,131.03,192.86,-6653.5,-2234.8,9303.5,165.95,0.77987,-0.0024784,0.026436,0.48147,3.1325,30.863,0.99612,153.55,1787.3,0.53,0.044444,0,0,1,5,3,32
3.443,0.147,30.339,-45.256,5.0397,-47.474,25.396,0.71038,4,-3.0542,77.116,170.31,486.21,-44103,-1243.8,2.4515e+005,141.05,1.0789,0,0.18742,0.87112,-3.0094,25.522,0.99506,173.62,842,0.52,0.044444,0,0,1,5,3,32
0.551,0.269,1.5119,-46.365,27.617,-46.163,26.106,0.8994,2,0.0077219,13.422,47.173,129.27,-2497.5,832.53,1113.4,88.658,0.2152,0,0.12025,0.2075,-0.13687,26.263,0.99405,97.631,902.05,0.54,0.044444,0,0,1,5,3,32
1.576,0.158,1.0079,-45.66,30.037,-46.365,29.037,0.9996,2,-0.024301,88.479,111.78,1261.1,-59221,-4298.8,7.5634e+005,134.99,-0.23791,-0.18739,-0.079771,-0.00073474,-0.01751,29.046,0.99969,183.84,-245.77,0.58,0.044444,0,0,1,5,3,32
0.447,0.143,30.944,-44.954,9.777,-45.76,21.182,0.66272,4,-3.1035,53.316,122.3,199.94,-20338,-1478.4,5789.9,109.89,0.88922,-0.0039329,0,0.47655,-3.0315,21.29,0.99494,148.88,-1478.4,0.535,0.044444,0,0,1,5,3,32
2.242,0.126,31.649,-44.248,0.80635,-45.559,30.871,0.77073,4,-3.0991,81.648,394.87,1064.9,-36016,-15373,2.5979e+005,156.94,1.4365,0,0.44675,1.0327,-3.1372,31.052,0.99416,246.44,-5392.6,0.49,0.044444,0,0,1,5,3,32
0.503,0.234,0.10079,-47.575,22.679,-45.861,22.643,0.9952,2,0.075748,11.759,25.974,102.64,-2004.1,655.94,1280.9,99.284,-0.38631,-0.16983,-2.2204e-016,0.016018,0.072543,22.68,0.99835,96.923,672.1,0.58,0.044444,0,0,1,5,3,32
1.501,0.15,0.80635,-45.66,23.485,-45.256,22.682,0.99814,2,0.017776,61.2,187.77,857.85,-48276,-6001.1,4.5244e+005,130.38,-0.54778,-0.48996,-0.1814,0,0.039981,22.715,0.99854,151.44,-5261.8,0.565,0.044444,0,0,1,5,3,32
0.41,0.158,30.339,-45.458,12.599,-45.76,17.742,0.66081,4,-3.1245,35.552,98.356,188.25,-3010.6,-1331.2,15760,140.67,0.64705,0,0.11452,0.38628,3.1142,17.827,0.99523,112.83,-1331.2,0.495,0.044444,0,0,1,5,3,32
1.699,0.137,31.75,-44.45,11.692,-44.954,20.064,0.77494,4,-3.1165,60.516,168.6,1025.2,-41182,24145,5.0648e+005,134.69,0.66128,0,0.27241,0.5909,3.1284,20.134,0.99652,146.97,52974,0.47,0.044444,0,0,1,5,3,32
0.457,0.199,5.7452,-46.264,27.92,-45.66,22.183,0.99634,2,0.027266,23.376,74.22,116.47,-3136.2,634.7,3083.8,99.954,-0.23907,-0.19986,-0.081979,0,0.068333,22.201,0.99919,111.56,835.98,0.54,0.044444,0,0,1,5,3,32
7.218,0.13,4.4349,-46.163,27.214,-45.559,22.787,0.99861,2,0.026542,0,219.96,456.37,-34689,-5105.5,3.2006e+005,208.84,-0.27196,-0.082033,-0.0214,0,0.032948,22.804,0.99926,175.42,-855.86,0.54,0.044444,0,0,1,5,3,32
0.512,0.221,30.641,-47.877,4.9389,-47.575,25.704,0.76857,4,3.1298,38.26,99.871,139.75,-18146,-42.464,5144,82.904,1.896,0,0.47785,1.7264,3.1244,26.222,0.98025,118.65,4736.1,0.505,0.044444,0,0,1,5,3,32
2.742,0.197,31.952,-46.567,6.1484,-45.962,25.81,0.74104,4,3.1182,43.576,148,227.14,-8627,222.11,56517,163.29,1.5044,-1.1102e-016,0.032277,1.2406,3.1004,26.086,0.98943,132.42,611.92,0.53,0.044444,0,0,1,5,3,32
0.44,0.173,4.3341,-48.583,26.408,-48.986,22.077,0.99907,2,-0.018263,26.681,100.79,164.07,-21840,-1492.4,7629.7,95.575,0.1652,0,0.02738,0.12576,-0.024051,22.087,0.99956,127.67,-1381.7,0.5,0.044444,0,0,1,5,3,32
5.001,0.178,0.70556,-48.381,25.803,-48.179,25.098,0.9952,2,0.008032,40.032,142.03,191.03,-27642,202.95,54740,82.638,-0.17284,-0.12848,-0.074075,-1.9429e-017,0.03143,25.119,0.9992,141.12,763.63,0.51,0.044444,0,0,1,5,3,32
0.998,0.174,32.052,-45.66,3.0238,-45.256,29.031,0.74825,4,3.1277,71.042,162.31,260.47,-15239,-2726.2,1.006e+005,155.1,0.44793,0,0.046193,0.23096,3.0808,29.069,0.99872,167.06,1257.1,0.56,0.044444,0,0,1,5,3,32
7.083,0.134,31.448,-44.954,3.1246,-44.853,28.323,0.66182,4,3.138,66.293,183.54,229.62,-52801,-2029.9,6278,183.54,1.1317,0,0.095413,0.72815,3.0956,28.468,0.99493,212.44,-2029.9,0.49,0.044444,0,0,1,5,3,32
0.647,0.308,2.3183,-47.776,29.331,-48.381,27.019,0.93089,2,-0.022384,11.669,25.199,141.78,-995.97,323.87,1373.2,154.91,0.45421,0,0.14438,0.30682,-0.1662,27.186,0.99388,88.266,460.78,0.48,0.044444,0,0,1,5,3,32
3.299,0.171,1.9151,-48.583,28.525,-48.482,26.61,0.99701,2,0.0037879,30.58,102.84,1462.1,-45965,-4312.9,7.0145e+005,73.918,-0.38065,-0.31883,-0.13859,4.1633e-018,0.046025,26.639,0.9989,155.78,16404,0.475,0.044444,0,0,1,5,3,32
0.406,0.166,31.952,-47.071,5.0397,-47.575,26.917,0.70442,4,-3.1229,34.487,87.612,219.33,-15287,-766.35,3737.8,141.22,0.84924,-9.992e-017,0.12531,0.4544,-3.1158,27.027,0.99591,162.81,1178.7,0.57,0.044444,0,0,1,5,3,32
1.399,0.204,31.952,-48.28,9.0714,-48.986,22.891,0.52572,4,-3.1108,7.7541,86.528,190.39,-1851,1818.5,2851.6,185.21,0.69191,-5.5511e-017,0.21236,0.6098,2.9307,23.015,0.99462,112.82,2060.7,0.57,0.044444,0,0,1,5,3,32
0.45,0.198,0,-48.381,29.936,-48.885,29.94,0.99893,2,-0.016833,21.755,154.47,225.22,-16568,-2598.9,26323,109.49,-0.32541,-0.16203,-0.035459,0,0.0044993,29.955,0.9995,151.29,-1825.7,0.55,0.044444,0,0,1,5,3,32
7.756,0.159,0.30238,-48.784,28.222,-49.691,27.935,0.9997,2,-0.03248,42.102,197.56,655.7,-31404,-1548.8,2.1477e+005,145.51,-0.15347,-0.13202,-0.086193,-1.1102e-016,-0.026743,27.94,0.99981,175.72,1130,0.55,0.044444,0,0,1,5,3,32
0.519,0.221,31.448,-48.28,5.9468,-48.381,25.501,0.55209,4,-3.1376,5.3361,92.394,157.73,-3438.6,-750.17,2276.1,150.03,0.6924,0,0.053783,0.39381,3.1366,25.589,0.99657,115.79,949.15,0.48,0.044444,0,0,1,5,3,32
3.848,0.167,32.153,-47.575,5.1405,-48.482,27.028,0.7374,4,-3.108,42.192,124.57,294.91,-29119,-2593.7,30696,153.43,1.8223,3.3307e-017,0.4037,1.4457,-3.1367,27.378,0.98722,163.94,319.42,0.49,0.044444,0,0,1,5,3,32
0.537,0.22,0.40317,-47.272,29.029,-46.264,28.643,0.94618,2,0.035197,5.8695,67.195,161.95,-28419,-508.35,3726.2,123.1,0.37313,-2.2204e-016,0.023055,0.35249,0.019848,28.745,0.99644,130.66,291.13,0.51,0.044444,0,0,1,5,3,32
3.752,0.199,0.40317,-45.156,26.509,-45.156,26.106,0.99943,2,0,70.445,100.79,178.76,-3511.7,900.18,2401,172.28,-0.20159,-0.10079,-0.050397,0,0.0087266,26.113,0.9997,131.22,1344.6,0.47,0.044444,0,0,1,5,3,32
0.454,0.187,30.641,-45.76,6.35,-47.978,24.392,0.74287,4,-3.0506,60.067,107.46,180.45,-8064.7,-1492.4,2707.8,85.287,0.90172,-0.027406,0,0.58156,-2.9671,24.573,0.99264,131.41,327.35,0.49,0.044444,0,0,1,5,3,32
1.38,0.135,31.75,-46.264,8.3659,-46.466,23.385,0.70034,4,-3.133,46.101,184.17,401.27,-44212,-2968.5,2.1111e+005,135.57,1.4224,0,0.4983,1.2343,3.1205,23.65,0.98881,175.18,373,0.56,0.044444,0,0,1,5,3,32
0.422,0.183,2.6206,-47.373,27.819,-46.667,25.208,0.99867,2,0.027993,0.5929,50.227,155.58,-11106,419.99,3337.1,111.45,0.24866,-0.025108,0,0.014106,0.035132,25.229,0.99918,137.86,578.54,0.52,0.044444,0,0,1,5,3,32
1.153,0.131,0.10079,-46.365,22.779,-47.071,22.69,0.99908,2,-0.031101,81.269,152.9,206.01,-28611,-169.39,18441,144.43,-0.27626,-0.19603,0,0.032283,-0.012264,22.713,0.99898,173.38,766.95,0.54,0.044444,0,0,1,5,3,32
