interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
1.801,1.068,9.5931,-44.695,10.574,-39.681,5.1097,0.71952,3,1.3776,0,5.1864,9.9103,-356.26,-0.0038505,491.68,0,0.46282,0.11652,0.25351,0.35747,0.95891,5.4363,0.93992,5.0902,-89.988,0.43,0.13333,0,0,1,1,2,2
1.346,0.927,9.9202,-43.387,11.01,-39.354,4.1782,0.75817,3,1.3068,0,6.4125,10.278,-490.57,-34.711,626.33,0,0.34131,0.036406,0.18488,0.26707,0.92878,4.6378,0.90091,5.003,-58.773,0.43,0.13333,0,0,1,1,2,2
1.866,1.441,10.029,-45.24,12.318,-36.955,8.5954,0.77702,3,1.3012,3.7215,6.8133,10.828,-497.39,9.6514,455.18,2.4376,0.4604,-0.027651,0.11061,0.23918,1.1211,9.8421,0.87333,6.8301,137.51,0.52,0.13333,0,0,1,1,2,2
3.463,3.114,10.029,-48.184,12.1,-36.083,12.276,0.68448,3,1.4013,0,5.7375,8.6353,-221.56,0,301.97,2.8688,-0.28944,-0.17618,-0.090994,-0.028169,1.0135,14.371,0.85426,4.6149,212.77,0.47,0.13333,0,0,1,1,2,2
2.257,1.831,10.574,-47.094,11.882,-36.628,10.547,0.75704,3,1.4464,0,5.8969,8.8638,-338.99,-15.168,422.06,0,0.59494,0.27043,0.40564,0.51381,1.1166,10.966,0.96172,5.9893,384.72,0.46,0.17778,0,0,1,1,2,2
1.073,0.7,11.664,-48.947,12.427,-42.951,6.0441,0.82025,3,1.4442,0.47223,11.475,18.977,-425.53,-72.801,487.39,0,0.22415,0.004129,0.0698,0.12721,1.2314,6.1625,0.98079,8.8035,-81.578,0.38,0.13333,0,0,1,1,2,2
8.789,0.633,11.773,-47.421,12.427,-43.169,4.3015,0.80377,3,1.4181,0,6.8133,17.289,-525.27,-17.087,672.93,0,0.16576,0.024864,0.078737,0.12847,1.1297,4.4298,0.97104,6.9981,296.88,0.36,0.13333,0,0,1,1,2,2
0.998,0.518,10.574,-45.894,10.792,-41.643,4.2571,0.68853,3,1.5196,0,6.8133,21.652,-403.45,-17.306,438.87,0,0.1647,0.085421,0.12004,0.14237,1.0781,4.3875,0.97028,8.4701,-236.3,0.47,0.13333,0,0,1,1,2,2
7.423,0.693,6.3227,-44.695,6.7588,-38.591,6.1203,0.68631,3,1.4995,0,6.0563,21.796,-451.16,0.0022283,357.31,2.7253,0.1398,-1.4572e-016,0.050484,0.1165,1.1399,6.5284,0.93748,9.4205,-239.3,0.35,0.13333,0,0,1,1,2,2
2.35,1.895,7.9579,-42.951,8.612,-39.027,3.9786,0.7163,3,1.4056,0,2.0629,6.0563,-213.26,0,155.57,0,0.32259,0.062726,0.16129,0.23298,0.71126,4.4314,0.89782,2.3385,156.25,0.43,0.13333,0,0,1,1,2,2
1.199,0.78,5.7777,-41.098,6.6498,-37.827,3.3847,0.74412,3,1.3102,0,5.2029,11.012,-350.63,-63.089,343.14,0.6338,0.20364,-0.025982,0.10533,0.1601,1.0471,3.8392,0.88162,4.922,-306.23,0.39,0.13333,0,0,1,1,2,2
1.357,0.513,5.1236,-42.406,5.8867,-37.5,4.9646,0.76882,3,1.4165,5.4793,7.7277,21.777,-550.73,-58.163,417.01,3.2063,0.50747,0.16349,0.36145,0.45505,1.3719,5.5575,0.8933,10.833,-307.34,0.39,0.12222,0,0,1,1,2,2
4.049,1.134,4.1425,-43.605,4.4695,-29.106,14.502,0.88264,3,1.5482,5.1911,6.8133,36.337,-733.35,8.8556,1257.2,38.064,0.8514,0.59499,0.66333,0.77756,1.419,14.873,0.97508,13.116,1698.2,0.42,0.11111,0,0,1,1,2,2
1.169,0.54,3.4884,-42.188,4.2515,-33.794,8.4286,0.88682,3,1.4801,5.3244,8.7021,31.38,-1285.8,-55.079,183,7.6339,0.62178,0.35234,0.54283,0.5823,1.5332,8.6909,0.96981,16.094,-358.21,0.47,0.12222,0,0,1,1,2,2
2.311,0.962,5.0146,-47.53,5.2326,-34.557,12.974,0.86007,3,1.554,4.7612,8.597,18.42,-474.88,-0.0077009,469.06,14.589,0.89121,0.62064,0.69612,0.77636,1.4601,13.494,0.96148,14.027,-1148.1,0.43,0.13333,0,0,1,1,2,2
2.25,0.542,4.0335,-44.913,5.0146,-37.064,7.91,0.75142,3,1.4464,1.2113,9.364,18.544,-486.86,-21.991,297.8,4.5343,0.43268,0.12169,0.35156,0.40564,1.3094,8.2225,0.962,15.171,-43.983,0.41,0.11111,0,0,1,1,2,2
1.196,0.84,3.9245,-47.53,4.2515,-51.236,3.7208,0.32953,1,-1.4828,5.7375,13.228,75.669,-2594.3,-17.208,2518.1,46.96,-2.3123,-2.2549,-1.8748,-0.92622,1.2212,24.563,0.15148,29.242,3120.5,0.43,0.11111,0,0,1,1,2,2
0.606,0.307,6.3227,-32.05,9.1571,-51.89,20.042,0.88161,1,-1.4289,30.067,76.607,138.13,-4272.3,-626.96,9509.9,45.422,-1.5879,-1.3675,-0.90188,-0.02775,-1.3507,20.412,0.98188,66.487,-1253.9,0.31,0.066667,0,0,1,1,2,2
0.612,0.388,6.6498,-38.482,5.4506,-29.433,9.1272,0.08907,3,1.7026,14.081,42.938,125.44,-5270.7,-258.67,6562.3,42.938,-1.5364,-1.3639,-0.17968,0.56898,-2.2931,23.206,0.39332,59.809,1334.5,0.31,0.088889,0,0,1,1,2,2
0.382,0.137,8.612,-40.008,6.4318,-30.633,9.6253,0.82166,3,1.7993,31.534,67.421,253.39,-21673,-1519.3,3.9635e+005,94.954,0.95561,4.4409e-016,0.5062,0.92055,1.5752,9.8805,0.97417,72.12,789.16,0.44,0.15556,0,0,1,1,2,2
2.518,0.644,8.176,-39.245,7.7399,-34.012,5.2508,0.62077,3,1.6539,0,5.5941,16.078,-281.78,-14.343,133.86,2.0964,0.32591,0.15028,0.21727,0.26344,1.2142,5.6638,0.92708,8.7947,41.909,0.58,0.13333,0,0,1,1,2,2
2.938,1.797,8.285,-45.676,8.721,-39.136,6.5553,0.70555,3,1.5042,0,3.6964,8.176,-242.85,-16.779,405.62,3.8542,0.42783,0.2393,0.29006,0.34154,0.99871,6.8527,0.9566,3.8134,1247.3,0.36,0.13333,0,0,1,1,2,2
3.163,1.896,8.285,-45.131,9.1571,-40.335,4.8752,0.64505,3,1.3909,0,3.307,6.8133,-137.33,25.047,150.98,0,0.39977,0.14333,0.26326,0.32176,0.79952,5.9436,0.82024,3.1348,158.66,0.37,0.13333,0,0,1,1,2,2
2.323,1.971,10.901,-45.349,11.555,-38.373,7.0074,0.71231,3,1.4773,0,3.8933,7.0404,-251.82,0,272.53,0,0.46807,0.0329,0.19333,0.35919,0.95976,7.45,0.94059,3.7798,99.425,0.48,0.13333,0,0,1,1,2,2
3.133,0.874,8.721,-45.894,9.4841,-41.425,4.5342,0.76403,3,1.4017,0,6.0562,13.327,-446.78,0,467.85,0,0.25947,0.099595,0.14939,0.19919,1.0523,4.7833,0.94792,5.4729,547.06,0.33,0.15556,0,0,1,1,2,2
1.259,0.72,7.9579,-51.236,9.3751,-44.913,6.4796,0.85876,3,1.3503,3.5408,8.4055,13.976,-413.38,-85.374,379.3,1.7583,0.63274,0.1702,0.33379,0.49739,1.2485,6.7825,0.95534,9.4202,-408.06,0.28,0.088889,0,0,1,1,2,2
1.087,0.603,9.1571,-48.62,9.9202,-44.913,3.7842,0.7717,3,1.3678,0,4.9654,14.446,-628.76,-30.228,346.38,2.5956,0.23867,0.023867,0.15388,0.19345,1.0686,3.9361,0.9614,6.5275,11.184,0.35,0.11111,0,0,1,1,2,2
1.931,1.445,9.7021,-48.62,11.01,-41.534,7.2056,0.77044,3,1.3882,0,6.2344,11.122,-347.22,-58.159,478.43,0,0.11875,-0.017977,0.019791,0.051127,1.0437,7.5165,0.95864,5.2017,111.26,0.43,0.13333,0,0,1,1,2,2
1.131,0.903,12.209,-48.838,12.209,-42.624,6.2137,0.82191,3,1.5708,3.9428,7.0404,14.535,-322.5,-34.613,581.66,6.8134,0.21803,0.21803,0.21803,0.21803,1.3876,6.3839,0.97335,7.0696,256.46,0.44,0.12222,0,0,1,1,2,2
1.027,0.606,10.574,-47.203,11.119,-42.406,4.8274,0.79924,3,1.4576,0.30708,7.2676,14.515,-384.91,-35.361,331.68,2.1803,0.41357,0.16001,0.26833,0.34144,1.2052,5.1009,0.9464,8.4173,96.3,0.39,0.13333,0,0,1,1,2,2
2.16,1.215,11.01,-47.639,11.337,-44.913,2.7449,0.64927,3,1.4514,0,4.0375,7.2676,-143.59,-0.0022283,150.04,0,0.4113,0.11733,0.20565,0.26973,0.98299,3.2844,0.83572,2.7032,118.06,0.35,0.11111,0,0,1,1,2,2
0.693,0.393,10.574,-47.966,10.901,-42.624,5.3516,0.85809,3,1.5096,5.5007,13.627,22.197,-425.04,-65.633,475.92,0,0.18653,5.5511e-017,0.061066,0.13324,1.3373,5.3853,0.99374,13.703,-267.93,0.39,0.13333,0,0,1,1,2,2
0.498,0.355,8.394,-45.894,9.0481,-40.226,5.7063,0.85367,3,1.4559,6.0117,14.535,27.6,-925.46,-227.11,560.94,3.4066,0.56646,0,0.19576,0.35196,1.4,5.8537,0.97481,16.489,-408.7,0.37,0.11111,0,0,1,1,2,2
0.537,0.283,8.176,-46.221,8.612,-39.79,6.4465,0.75666,3,1.5031,6.9495,15.653,55.422,-1736.6,-151.41,6041,5.503,0.54013,5.5511e-017,0.13826,0.35947,1.5303,6.8245,0.94462,24.115,6658.4,0.37,0.12222,0,0,1,1,2,2
0.705,0.379,5.7777,-47.966,6.4318,-40.771,7.2245,0.7345,3,1.4801,0,7.0404,35.042,-983.26,0,2136.7,0,0.37504,0.062178,0.13817,0.20726,1.2323,7.3843,0.97836,19.484,2844.8,0.31,0.11111,0,0,1,1,2,2
1.109,0.314,6.2137,-47.966,6.5408,-38.591,9.3808,0.71705,3,1.5359,3.0281,12.825,23.245,-576.25,-40.275,329.32,3.0281,0.28377,5.5511e-017,0.11465,0.15683,1.3979,9.5792,0.97929,30.507,-350.69,0.41,0.13333,0,0,1,1,2,2
0.137,0.04,4.4695,-51.127,4.4695,-51.127,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.11,0.022222,0,0,1,1,2,2
1.109,0.617,5.1236,-51.018,7.4129,-41.098,10.181,0.89588,3,1.344,9.0451,15.573,21.803,-694.96,8.1322,958.79,14.535,0.71904,0.41263,0.53519,0.66593,1.2721,10.475,0.97197,16.977,669.44,0.29,0.11111,0,0,1,1,2,2
0.624,0.296,5.4506,-44.15,4.7966,-33.794,10.377,0.87899,3,1.6339,10.602,18.84,79.216,-1820,-71.056,1643.6,7.1512,1.0857,0.12884,0.85548,0.9558,1.7054,10.809,0.96004,36.516,-1211.3,0.45,0.14444,0,0,1,1,2,2
0.823,0.157,5.3416,-40.553,4.0335,-29.433,11.196,0.78046,3,1.6879,7.1047,61.098,193.06,-2347.5,-1850.2,12409,61.098,0.91708,1.1102e-016,2.2204e-016,0.55088,1.2396,11.358,0.98571,72.346,-1850.2,0.39,0.12222,0,0,1,1,2,2
7.949,1.342,5.4506,-44.15,6.6498,-48.511,4.5224,0.39326,1,-1.3024,0,7.0404,21.168,-415.3,-30.279,532.27,2.0188,-1.7186,-1.5065,-0.49928,-0.15504,-0.80905,12.342,0.36642,9.1969,-403,0.45,0.088889,0,0,1,1,2,2
4.716,0.219,4.9056,-36.083,4.9056,-36.083,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.12,0.022222,0,0,1,1,2,2
7.317,3.816,10.138,-38.7,11.337,-36.628,2.3933,0.63186,3,1.046,0,0.70788,6.6129,-154.51,0,145.13,0,1.4698,0.28154,0.86895,1.2602,0.41253,4.6688,0.51262,1.2235,-141.12,0.52,0.13333,0,0,1,1,2,2
4.494,2.444,8.285,-44.041,9.1571,-38.918,5.1973,0.66713,3,1.4022,0,2.6836,7.6041,-154.82,0,205.37,1.2388,-0.44359,-0.28193,-0.18978,0,0.92302,6.2658,0.82948,2.5637,-71.138,0.4,0.13333,0,0,1,1,2,2
1.949,1.233,6.1047,-45.458,6.9768,-40.335,5.1973,0.75509,3,1.4022,0,3.8933,13.324,-606.71,0,340.09,0,0.16692,-0.057849,0.019436,0.094434,0.97518,5.5018,0.94465,4.4621,252.69,0.34,0.11111,0,0,1,1,2,2
3.284,1.535,4.7966,-49.165,6.6498,-40.226,9.1291,0.81466,3,1.3664,1.7343,6.0562,10.38,-295.81,18.991,266.2,1.2978,0.62093,0.1251,0.25905,0.44012,1.183,9.5932,0.95163,6.2496,80.758,0.27,0.088889,0,0,1,1,2,2
1.182,0.634,4.4695,-48.947,5.9957,-41.098,7.9959,0.82172,3,1.3787,3.8673,8.5345,29.022,-1698.4,-35.528,1240.4,1.8169,0.74014,0.043695,0.20807,0.47441,1.2812,8.335,0.95932,13.147,1661.7,0.28,0.088889,0,0,1,1,2,2
3.069,0.726,5.6687,-45.676,6.1047,-41.207,4.4907,0.77597,3,1.4735,0,6.0562,9.4973,-365.71,-18.281,434.25,0,0.22229,0.017995,0.079389,0.15137,1.1484,4.5549,0.98591,6.274,437.86,0.32,0.088889,0,0,1,1,2,2
2.119,1.76,6.7588,-48.947,7.3039,-41.861,7.1068,0.72725,3,1.494,0,4.3605,8.1955,-455.62,27.383,300.93,0,0.46821,0.12458,0.18812,0.3846,1.0724,7.5568,0.94045,4.2936,217.66,0.39,0.13333,0,0,1,1,2,2
1.598,0.967,5.7777,-46.767,6.3227,-42.406,4.3944,0.75772,3,1.4464,0,5.7375,13.172,-429.86,-49.808,333.02,2.6581,0.21634,0.060846,0.10817,0.14874,1.0937,4.7016,0.93467,4.8621,2.7756e-011,0.33,0.088889,0,0,1,1,2,2
1.496,0.87,4.5785,-49.274,5.6687,-45.24,4.1782,0.70742,3,1.3068,0,5.5941,11.012,-331.6,0,377.21,1.8169,0.53187,0.20962,0.35269,0.47698,0.99492,4.643,0.89989,5.3368,0.013395,0.33,0.077778,0,0,1,1,2,2
3.037,2.25,4.2515,-48.075,5.5597,-42.188,6.0303,0.70993,3,1.3521,0,3.4066,7.2676,-234.95,0,194.31,0,0.46114,0.16554,0.33699,0.39374,0.81011,6.8423,0.88132,3.041,-30.182,0.29,0.11111,0,0,1,1,2,2
1.834,1.445,4.1425,-48.511,5.2326,-43.06,5.5586,0.7489,3,1.3734,0,5.1911,10.278,-404,-27.197,446.76,1.1124,0.36345,0.186,0.23517,0.27793,0.98269,6.0733,0.91525,4.203,378.26,0.29,0.11111,0,0,1,1,2,2
1.371,1.032,4.0335,-48.402,4.6876,-43.06,5.3815,0.77351,3,1.449,0.8841,6.6129,10.309,-402.36,-0.0063454,349.52,4.4258,0.31799,0.18086,0.23849,0.27625,1.2347,5.8148,0.92549,5.6345,86.953,0.33,0.088889,0,0,1,1,2,2
1.105,0.792,3.4884,-49.71,4.9056,-43.605,6.2671,0.83268,3,1.3427,4.1214,7.2675,18.169,-505.2,-19.795,499.18,3.0281,0.26737,0.042476,0.11757,0.17388,1.1721,6.5772,0.95284,8.3046,383.36,0.31,0.1,0,0,1,1,2,2
1.134,0.752,3.0524,-49.928,4.1425,-45.458,4.6006,0.69939,3,1.3316,0,6.4125,9.8277,-451.55,-30.911,416.9,3.2062,0.3823,0.22861,0.28673,0.33581,1.0325,5.0582,0.90952,6.7264,132.67,0.33,0.1,0,0,1,1,2,2
0.857,0.552,3.2704,-49.819,4.1425,-46.112,3.8077,0.81106,3,1.3397,1.7519,6.0563,13.542,-329.02,-22.583,241.03,5.1586,0.34956,0.065542,0.23096,0.28464,1.1904,4.0011,0.95166,7.2483,269.58,0.3,0.13333,0,0,1,1,2,2
1.579,1.096,3.2704,-49.056,4.6876,-44.041,5.211,0.7436,3,1.2954,0,5.1619,9.3306,-416.97,0,336.45,0.92384,0.43786,0.1049,0.20525,0.34938,0.95418,5.7076,0.91299,5.2077,-401.36,0.33,0.11111,0,0,1,1,2,2
1.59,1.104,2.8343,-48.947,4.1425,-44.586,4.5525,0.73605,3,1.2793,0,4.1074,10.133,-425.59,33.553,452.31,0.95625,0.35501,0.13574,0.2506,0.31325,0.85929,4.8743,0.93399,4.4151,113.49,0.25,0.088889,0,0,1,1,2,2
1.134,0.644,3.1614,-48.947,3.8155,-45.24,3.7637,0.79178,3,1.3961,0,6.84,13.821,-440.4,20.949,545.91,3.0281,0.13261,0,0.056835,0.090304,1.0672,3.9191,0.96035,6.0856,-139.37,0.31,0.11111,0,0,1,1,2,2
1.221,0.833,2.6163,-48.947,3.9245,-45.567,3.6238,0.74739,3,1.2015,0,6.2754,10.158,-531.39,8.7342,556.19,1.6517,0.49847,0.15282,0.25907,0.41026,0.91647,4.0487,0.89505,4.8604,200.68,0.31,0.11111,0,0,1,1,2,2
0.916,0.726,2.9433,-49.928,3.9245,-46.876,3.2062,0.75781,3,1.2598,0,6.1939,10.278,-221.12,-42.055,209.54,0,0.40031,0.022239,0.1705,0.28503,1.0326,3.5158,0.91193,4.8427,-262.42,0.26,0.13333,0,0,1,1,2,2
1.031,0.719,2.6163,-49.056,3.9245,-45.567,3.7256,0.76205,3,1.212,0.62021,7.2675,14.762,-737.11,-0.0052901,721.03,3.6337,0.63795,0.21308,0.37001,0.51036,0.97491,4.4275,0.84148,6.1578,546.84,0.27,0.11111,0,0,1,1,2,2
1.105,0.69,2.1803,-50.691,4.0335,-45.676,5.3461,0.83512,3,1.2168,5.1228,6.8133,13.318,-509.96,-2.3172,438.64,1.8795,0.48682,0.094473,0.2623,0.37545,1.1484,5.7815,0.92469,8.379,-176.38,0.31,0.11111,0,0,1,1,2,2
1.05,0.995,3.7064,-49.601,2.5073,-49.274,1.2429,0.48426,4,2.8753,0,1.8477,6.9495,-193.68,0,353.46,9.6354,1.4246,0.67788,1.0852,1.3529,0.60257,3.5437,0.35075,3.5615,292.73,0.36,0.088889,0,0,1,1,2,2
1.652,0.742,2.6163,-49.274,4.5785,-45.022,4.6825,0.7094,3,1.1384,0,7.2675,11.986,-551.69,-76.068,513.8,3.0282,0.4416,0.096695,0.21699,0.32435,0.91784,5.4207,0.86382,7.3055,-189.59,0.27,0.11111,0,0,1,1,2,2
1.191,0.587,3.7064,-48.947,4.6876,-45.676,3.4144,0.78784,3,1.2793,0,6.4125,15.641,-1117.7,2.5297,785.89,1.8353,0.27148,0.096062,0.16184,0.23807,1.0304,3.6296,0.9407,6.1833,-0.010891,0.34,0.13333,0,0,1,1,2,2
3.425,0.732,3.0524,-49.056,3.8155,-46.221,2.9353,0.67437,3,1.3078,0,4.5422,7.2675,-427.5,5.6089,313.94,0,0.48179,0.046559,0.21863,0.32915,1.0052,3.5088,0.83655,4.7934,678.65,0.36,0.11111,0,0,1,1,2,2
2.501,0.663,1.7442,-51.127,3.9245,-46.985,4.6812,0.77115,3,1.0863,0,7.2675,15.908,-555.43,-26.882,489.39,1.8795,0.51788,0.13302,0.30463,0.4336,0.90901,5.1687,0.90568,7.7959,533.45,0.26,0.11111,0,0,1,1,2,2
1.612,0.55,1.3082,-51.672,3.5974,-46.985,5.2167,0.8392,3,1.1165,0,7.7867,19.854,-615.89,39.815,735.42,0,0.38043,-0.0068341,0.071758,0.2499,0.92046,5.3912,0.96763,9.8022,762.21,0.34,0.11111,0,0,1,1,2,2
1.134,0.513,1.8532,-50.364,3.5974,-46.876,3.9002,0.79255,3,1.1071,0,6.0563,14.298,-438.89,13.465,496.27,2.5352,0.53627,0.063378,0.26814,0.39002,0.83179,4.0939,0.95269,7.9802,-197,0.32,0.11111,0,0,1,1,2,2
1.411,0.428,2.1803,-50.909,4.2515,-46.112,5.2247,0.84958,3,1.1632,5.618,9.693,15.635,-418.3,0,444,0,0.43444,0.028887,0.14557,0.36029,1.0762,5.4732,0.95458,12.788,135.49,0.36,0.13333,0,0,1,1,2,2
0.907,0.422,4.7966,-47.966,5.1236,-42.842,5.134,0.89472,3,1.5071,5.7375,14.419,26.567,-804.86,13.072,836.12,6.4125,0.42359,0.14189,0.32869,0.38193,1.3831,5.3016,0.9684,12.563,1004.7,0.38,0.11111,0,0,1,1,2,2
4.019,0.534,2.7253,-50.473,4.2515,-45.131,5.5554,0.74621,3,1.2925,0,6.8133,26.099,-367.9,-0.0052901,381.15,1.5141,0.47917,0.10482,0.25456,0.37735,1.1014,5.8933,0.94266,11.036,326.65,0.31,0.1,0,0,1,1,2,2
9.472,0.795,4.3605,-44.368,5.2326,-36.41,8.0056,0.75004,3,1.4616,4.3994,11.237,42.035,-1554.7,-55.333,1591.2,5.7375,0.83722,0.55251,0.66058,0.73153,1.3367,8.9859,0.8909,11.303,856.8,0.49,0.11111,0,0,1,1,2,2
7.8984e+005,0.527,9.3751,-40.88,7.9579,-32.05,8.943,0.89666,3,1.7299,8.9383,12.829,81.969,-3931.7,-103.32,34551,7.714,0.88102,0.44556,0.74215,0.82029,1.7149,9.6091,0.93069,18.234,-514.09,0.43,0.13333,0,0,1,1,2,2
4.676,0.576,5.9957,-40.335,5.8867,-36.846,3.4901,0.77666,3,1.602,1.0584,6.0563,10.693,-283.19,-43.429,359.28,2.5955,0.10896,0.0091935,0.035752,0.096361,1.3633,3.5974,0.97017,6.2455,-111.41,0.39,0.088889,0,0,1,6,2,2
1.108,0.478,4.5785,-45.24,5.0146,-38.264,6.9904,0.83557,3,1.5084,6.0203,15.235,30.29,-586.36,-45.893,1112.9,5.0783,0.3536,0.06936,0.2244,0.31824,1.3685,7.266,0.96207,15.201,1068.5,0.36,0.11111,0,0,1,6,2,2
1.779,0.538,4.4695,-46.221,5.1236,-42.188,4.0862,0.78186,3,1.41,0,5.1911,15.099,-252.01,0,466.24,0,0.2094,0.0087249,0.069799,0.14542,1.1055,4.125,0.99057,7.6674,516.48,0.36,0.088889,0,0,1,6,2,2
1.08,0.436,3.8155,-47.748,4.3605,-43.06,4.7191,0.93372,3,1.455,4.8769,12.469,24.985,-746,-65.199,593.09,4.3032,-0.10577,-0.077309,-0.025182,0.0012591,1.413,4.7639,0.99061,10.926,171.58,0.3,0.11111,0,0,1,6,2,2
1.398,0.422,3.4884,-48.293,4.1425,-44.368,3.9786,0.79484,3,1.4056,0.35038,6.723,24.109,-881.43,-77.862,273.07,1.7519,0.14337,0.023298,0.071686,0.12545,1.1478,4.1212,0.9654,9.7659,-459.34,0.23,0.088889,0,0,1,6,2,2
8.503,0.613,3.2704,-48.729,3.7064,-45.022,3.732,0.80661,3,1.4537,0.29463,6.0562,12.825,-228.32,-5.3645,230.27,2.1802,0.26748,0.092345,0.17195,0.23182,1.2075,3.853,0.96859,6.2855,17.127,0.31,0.088889,0,0,1,6,2,2
1.817,0.765,4.3605,-49.056,4.4695,-45.131,3.926,0.73358,3,1.543,0,3.7591,10.067,-300.53,-30.384,277.57,1.8169,-0.054485,0,0.012108,0.024216,1.03,3.9353,0.99764,5.1441,-18.515,0.34,0.11111,0,0,1,6,2,2
2.62,0.569,5.0146,-51.345,5.2326,-49.165,2.1911,0.78574,3,1.4711,0,6.0563,7.2676,-415.21,-43.597,416.1,1.5141,0.07593,-0.021694,0.0054236,0.048812,1.1459,2.2511,0.97334,3.9563,-37.486,0.3,0.11111,0,0,1,6,2,2
6.027,0.525,4.4695,-44.804,5.6687,-35.429,9.4515,0.7982,3,1.4436,3.1967,11.604,36.789,-1352.7,56.582,1399.5,1.4731,0.86883,0.12196,0.21878,0.6625,1.3231,9.7742,0.96699,18.617,-1233.9,0.36,0.13333,0,0,1,6,2,2
7.042,0.467,4.0335,-49.928,4.3605,-45.785,4.1554,0.83666,3,1.492,2.5724,12.87,21.356,-371.28,45.527,1102.9,3.0959,0.12583,-0.0057197,0.028599,0.071497,1.3768,4.352,0.95482,9.3191,99.305,0.34,0.13333,0,0,1,6,2,2
1.461,0.647,3.7064,-50.691,4.1425,-46.003,4.7078,0.78024,3,1.478,1.4275,6.4125,17.899,-378.53,8.8534,695.85,0,0.11864,-0.048466,0,0.043418,1.2099,4.9371,0.95356,7.6307,1071.6,0.26,0.11111,0,0,1,6,2,2
1.959,0.632,2.7253,-51.018,3.4884,-47.857,3.2522,0.79529,3,1.3339,0,5.3209,10.297,-317.05,-34.613,210.1,0,0.19732,0.025579,0.087699,0.12972,1.0829,3.346,0.97196,5.2943,-34.613,0.24,0.088889,0,0,1,6,2,2
1.251,0.395,4.0335,-51.454,4.3605,-48.402,3.0698,0.80586,3,1.4641,0,7.7865,16.815,-722.68,51.47,430.9,2.7253,-0.077423,-0.033679,0.0058067,0.033679,1.2316,3.0969,0.99126,7.8402,79.712,0.28,0.088889,0,0,1,6,2,2
2.853,0.51,3.8155,-51.999,4.2515,-46.876,5.1421,0.80316,3,1.4859,5.7375,8.0135,25.895,-642.44,2.4556e-011,637.37,3.0282,0.21955,-1.6653e-017,0.12711,0.15761,1.3076,5.3711,0.95737,10.532,274.59,0.3,0.12222,0,0,1,6,2,2
2.239,0.466,3.8155,-51.345,4.2515,-48.075,3.2993,0.83202,3,1.4382,2.2226,7.2676,19.726,-326.46,173.34,670.65,2.8688,-0.17289,-0.10301,-0.039621,0.014408,1.2297,3.3804,0.97601,7.2541,562.79,0.37,0.088889,0,0,1,6,2,2
1.687,0.791,1.6352,-54.179,3.3794,-48.729,5.7229,0.78628,3,1.2611,0,6.4125,14.646,-480.65,-29.057,496,0,0.42361,-2.2204e-016,0.19935,0.30276,0.97212,6.0588,0.94457,7.6596,-73.34,0.25,0.088889,0,0,1,6,2,2
2.948,0.529,0.98112,-53.307,2.9433,-48.184,5.4865,0.78289,3,1.205,2.5819,7.2676,28.422,-556.87,-140.57,499.18,3.381,0.29241,0.049818,0.11155,0.1579,1.0415,5.8574,0.93668,11.073,-140.19,0.28,0.044444,0,0,1,6,2,2
1.575,0.469,6.6498,-41.316,6.5408,-34.121,7.1957,0.88123,3,1.5859,7.0404,12.113,24.121,-448.73,-29.69,531.26,9.1959,0.32205,0.1166,0.20066,0.31544,1.5465,7.3741,0.97581,15.723,-278.48,0.41,0.13333,0,0,1,6,2,2
1.708,0.335,6.2137,-40.771,5.5597,-33.358,7.4417,0.78505,3,1.6588,8.4277,19.011,35.816,-1286.5,-437.53,1363,4.5343,0.76652,0.29256,0.50463,0.66145,1.5592,7.8539,0.94752,23.444,836.54,0.35,0.11111,0,0,1,6,2,2
9.35,0.408,6.2137,-35.538,4.6876,-27.362,8.3172,0.86094,3,1.7553,7.0404,14.803,61.384,-1511.3,45.403,7102.5,73.516,0.99303,0.17103,0.833,0.91816,1.5597,8.7224,0.95354,21.378,-482.6,0.42,0.13333,0,0,1,6,2,2
1.618,0.723,7.1948,-38.591,7.9579,-33.685,4.9646,0.68138,3,1.4165,0,6.4125,14.823,-488,-35.221,678.65,0,0.3423,0.10772,0.24895,0.29132,1.0144,5.3974,0.91981,7.4653,-402.17,0.42,0.13333,0,0,1,6,2,2
2.183,0.614,6.7588,-42.842,7.7399,-38.045,4.8959,0.71486,3,1.369,0,7.7865,17.293,-277.52,-57.87,526.6,3.6337,0.4709,0.19952,0.34468,0.40585,1.0697,5.5642,0.87989,9.0622,913.11,0.38,0.11111,0,0,1,6,2,2
