interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
1.411,0.427,24.092,-45.022,24.637,-36.41,8.6292,0.94324,3,1.5076,9.1703,22.238,41.369,-1296.8,-0.0019253,1349.7,10.241,0.14185,-0.025477,0.015149,0.064864,1.4581,8.6858,0.99349,20.341,212.45,0.18824,0.088889,0,0,1,1,4,23
0.988,0.404,24.201,-44.259,24.092,-35.974,8.2857,0.93339,3,1.584,8.176,22.925,36.313,-1012.8,-282.3,1156.5,4.3675,-0.39872,-0.27968,-0.13052,-0.0028685,1.5181,8.3879,0.98781,20.762,182.73,0.18824,0.088889,0,0,1,1,4,23
1.656,0.418,24.092,-44.586,24.201,-35.647,8.9397,0.82486,3,1.5586,12.825,32.062,40.692,-698.98,-377.21,773.12,12.825,0.20472,-0.08747,0,0.076436,1.4824,9.2641,0.96498,22.163,-481.3,0.18824,0.077778,0,0,1,1,4,23
1.296,0.315,25.291,-45.24,25.182,-41.425,3.817,0.84741,3,1.5994,5.1402,15.573,24.891,-252.82,-93.911,71.718,5.3552,-0.17435,-0.15567,-0.1152,1.3878e-017,1.4191,3.9266,0.97209,12.465,-173.4,0.1451,0.088889,0,0,1,1,4,23
0.822,0.387,23.547,-43.932,24.419,-37.5,6.4906,0.92086,3,1.436,7.7598,14.043,29.811,-488.11,-67.63,281.53,7.6524,0.25633,0,0.058589,0.13695,1.4003,6.5453,0.99164,16.913,214.85,0.17255,0.077778,0,0,1,1,4,23
0.655,0.212,23.983,-41.098,26.163,-27.58,13.692,0.91858,3,1.4109,57.554,78.612,93.167,-1968.8,-32.945,816.07,64.191,-0.40271,-0.36244,-0.29856,0,1.2887,13.758,0.99522,64.896,122.21,0.17255,0.077778,0,0,1,1,4,23
1.552,0.241,24.31,-44.477,24.31,-28.452,16.025,0.9155,3,1.5708,56.249,71.694,120.05,-2996.7,417,1682,52.201,-0.76309,-0.62137,-0.38155,-0.032704,1.4761,16.198,0.9893,67.212,573.6,0.19608,0.13333,0,0,1,1,4,23
1.025,0.14,23.983,-42.188,24.637,-31.396,10.812,0.86636,3,1.5103,86.76,101.39,123.46,-1957.9,-815.24,727.82,99.215,-0.76829,-0.75312,-0.50285,0,1.3388,10.973,0.98531,78.381,-338.91,0.17647,0.13333,0,0,1,1,4,23
0.853,0.16,22.784,-30.851,23.983,-40.008,9.2353,0.89322,1,-1.4406,24.131,70.763,118.66,-4255.8,-1010.1,35613,50.676,0.36287,-0.053144,0,0.32671,-1.2994,9.3097,0.99201,58.185,-1010.1,0.19608,0.044444,0,0,1,1,4,23
0.691,0.362,22.239,-29.324,22.021,-38.264,8.9417,0.81688,1,-1.5952,2.1803,17.501,28.672,-1240.5,-44.105,255.61,0,0.65122,2.7756e-017,0.22859,0.59275,-1.1299,9.1474,0.97751,25.269,-153.26,0.22745,0.088889,0,0,1,1,4,23
14.43,0.37,22.13,-31.505,18.314,-44.913,13.941,0.69157,1,-1.848,0.49551,16.492,70.439,-1633.3,-127.05,628.75,0,0.38616,0.01918,0.13469,0.28923,-1.4248,14.172,0.98372,38.301,-1400.4,0.22745,0.088889,0,0,1,1,4,23
3.076,0.362,25.291,-46.876,24.637,-36.083,10.812,0.90632,3,1.6313,17.485,38.509,47.171,-1172.2,-16.941,1314.8,11.115,-0.73861,-0.60408,-0.34952,-0.12134,1.5154,11.061,0.9775,30.555,-16.941,0.16863,0.088889,0,0,1,1,4,23
6.676,0.38,15.807,-31.287,12.645,-42.188,11.35,0.92555,1,-1.8531,10.22,24.773,67.543,-1301,-136.27,1419.1,6.0022,0.82922,0.072871,0.21568,0.5904,-1.7091,11.538,0.98372,30.364,-397.99,0.28235,0.088889,0,0,1,1,4,23
1.938,0.406,23.547,-45.131,24.201,-38.809,6.3565,0.79079,3,1.4677,14.153,18.345,31.302,-651.81,61.32,688.11,10.253,-0.81513,-0.71716,-0.56648,-0.31147,1.3004,7.0386,0.90309,17.336,-379.12,0.18431,0.088889,0,0,1,1,4,23
3.35,0.305,24.419,-45.131,23.547,-39.572,5.6276,0.8481,3,1.7264,7.5225,24.318,28.647,-758.73,-40.574,641.51,24.318,-0.46035,-0.37736,-0.34209,0,1.5346,5.8174,0.96738,19.074,-40.574,0.16863,0.1,0,0,1,1,4,23
3.193,0.348,25.073,-44.913,24.419,-37.391,7.5503,0.88986,3,1.6575,14.535,23.36,40.445,-605.2,-188.01,672.89,10.351,-0.14166,-0.1138,-0.042497,0,1.5132,7.6479,0.98724,21.977,-44.835,0.20784,0.13333,0,0,1,1,4,23
2.357,0.358,23.765,-45.894,24.528,-39.245,6.6934,0.92003,3,1.4565,11.054,18.967,32.859,-841.58,-470.61,981.05,10.816,-0.24679,-0.19264,-0.071018,5.5511e-017,1.3421,6.77,0.98868,18.911,-65.349,0.2,0.11111,0,0,1,1,4,23
0.872,0.453,23.874,-46.767,24.637,-40.662,6.1522,0.7903,3,1.4464,5.521,15.573,24.213,-432.96,-98.76,478.23,5.6838,-0.21634,-0.12169,-0.027043,0.12845,1.34,6.544,0.94013,14.446,-233.11,0.17647,0.066667,0,0,1,1,4,23
0.687,0.39,24.201,-45.894,25.727,-36.192,9.8214,0.9499,3,1.4148,15.472,22.95,39.704,-523.88,-135.23,369.57,14.03,0.19965,-0.053602,0,0.1429,1.3881,9.9078,0.99129,25.405,1.1977,0.15294,0.088889,0,0,1,1,4,23
0.799,0.412,23.002,-43.06,25.291,-34.775,8.5954,0.91201,3,1.3012,8.895,23.892,34.321,-1167.7,-594.42,1233.1,10.472,-0.44795,-0.34758,-0.27513,-0.18084,1.1827,8.7312,0.98446,21.192,-594.42,0.18824,0.1,0,0,1,1,4,23
0.886,0.353,24.201,-43.496,26.163,-36.083,7.6682,0.86557,3,1.312,13.095,23.121,36.979,-820.69,158.97,1116.2,10.376,-0.28515,-0.23091,-0.16892,-0.070049,1.238,7.8861,0.97237,22.34,994.88,0.16078,0.088889,0,0,1,1,4,23
0.916,0.376,24.201,-43.387,26.599,-36.192,7.584,0.88109,3,1.249,9.0687,23.121,31.138,-785.05,15.779,843.31,12.152,-0.31026,-0.24476,-0.13789,-0.034473,1.1949,7.8725,0.96336,20.937,-269.68,0.20392,0.044444,0,0,1,1,4,23
0.695,0.368,25.291,-44.15,27.253,-35.211,9.1519,0.89859,3,1.3547,9.2625,23.993,42.758,-811.2,-409.68,981.45,10.376,-0.27788,-0.24048,-0.14024,0.0015582,1.2471,9.3014,0.98393,25.276,-488.33,0.19608,0.088889,0,0,1,1,4,23
0.717,0.375,25.182,-45.458,27.253,-36.192,9.4948,0.94252,3,1.3509,17.254,25.051,49.899,-1040.2,-4.5692,873.9,19.479,-0.46936,-0.30252,-0.21152,-0.010514,1.2882,9.6133,0.98767,25.636,-136.2,0.17255,0.1,0,0,1,1,4,23
0.731,0.39,24.419,-44.804,27.035,-35.756,9.4187,0.83306,3,1.2893,11.863,22.634,45.023,-1198,-280.56,952.88,9.6244,-0.31795,-0.24944,-0.18043,-0.047693,1.2026,9.8283,0.95833,25.201,-727.12,0.17255,0.088889,0,0,1,1,4,23
0.964,0.361,24.201,-44.368,26.272,-37.173,7.4871,0.91046,3,1.2905,13.885,20.518,31.679,-416.18,-203.14,242.05,10.765,-0.43173,-0.38856,-0.25396,-0.029999,1.1333,7.7077,0.97138,21.351,-220.79,0.16863,0.077778,0,0,1,1,4,23
1.153,0.339,24.201,-44.804,26.054,-39.899,5.244,0.79753,3,1.2096,6.7376,20.278,29.49,-2194.2,-234.04,1506.1,3.8088,-0.29007,-0.22549,-0.17336,-0.017223,1.0244,5.5721,0.9411,16.437,-97.242,0.16863,0.066667,0,0,1,1,4,23
0.883,0.383,23.765,-45.349,26.49,-37.718,8.103,0.93402,3,1.2278,12.744,22.16,41.953,-963.33,-26.59,440.43,10.288,-0.21266,-0.19066,-0.14299,-0.0095329,1.1238,8.2401,0.98335,21.515,-18.307,0.16078,0.088889,0,0,1,1,4,23
2.873,0.37,23.329,-45.458,26.054,-38.045,7.898,0.88604,3,1.2185,7.0388,21.136,39.187,-928.43,-381.8,695.33,4.5343,-0.26482,-0.20117,-0.1294,-0.054318,1.0345,8.0436,0.98189,21.74,-381.8,0.16078,0.088889,0,0,1,1,4,23
0.756,0.379,24.419,-46.548,26.163,-39.79,6.9802,0.81771,3,1.3182,7.0455,17.412,31.202,-1100.9,-175.87,795.44,6.7101,-0.30645,-0.24754,-0.16344,0,1.2388,7.4435,0.93776,19.64,-1100.3,0.17255,0.066667,0,0,1,1,4,23
0.907,0.342,25.727,-43.932,28.779,-31.505,12.797,0.93085,3,1.3299,13.574,37.057,54.226,-1050.3,-85.993,1716.4,16.893,-0.37889,-0.34193,-0.2981,-0.010029,1.2114,12.928,0.98985,37.801,220.42,0.18824,0.088889,0,0,1,1,4,23
0.686,0.374,29.652,-49.165,31.069,-34.448,14.785,0.93718,3,1.4748,25.661,47.599,63.848,-788.31,-89.079,1179.2,23.412,-0.34402,-0.24451,-0.15513,0,1.3911,14.899,0.99234,39.837,252.45,0.18824,0.088889,0,0,1,1,4,23
1.683,0.182,28.779,-46.658,30.415,-35.865,10.915,0.68694,3,1.4204,37.311,96.402,113.64,-1884.9,-606.57,2590.2,66.099,-0.20903,-0.16331,-0.06369,0.013065,1.2764,11.864,0.92008,65.184,-370.5,0.2,0.088889,0,0,1,1,4,23
0.846,0.26,26.817,-48.075,28.888,-38.482,9.8142,0.91686,3,1.3582,10.024,41.594,79.028,-2464.2,-722.24,1960.3,14.833,-0.29909,-0.2406,-0.14894,0,1.2443,9.8925,0.99208,38.048,-1205.4,0.18824,0.088889,0,0,1,1,4,23
1.159,0.243,26.272,-48.075,28.343,-38.7,9.6012,0.91473,3,1.3534,24.47,40.556,67.015,-1670.8,-703.13,630.11,34.496,-0.3837,-0.31067,-0.17762,2.2204e-016,1.2201,9.663,0.9936,39.766,-193.48,0.19216,0.11111,0,0,1,1,4,23
0.755,0.2,26.054,-47.748,28.452,-39.245,8.8348,0.92729,3,1.2959,38.15,45.343,76.772,-968.87,-233.91,932.26,38.974,-0.36049,-0.28517,-0.16141,-4.4409e-016,1.1949,8.9382,0.98843,44.691,757.73,0.19608,0.066667,0,0,1,1,4,23
6.207,0.211,25.945,-45.894,28.997,-35.865,10.483,0.93187,3,1.2754,26.117,45.245,81.174,-2196.7,-895.52,1193.1,26.617,-0.29927,-0.17729,-0.099755,0,1.1425,10.538,0.99482,49.943,-895.52,0.2,0.077778,0,0,1,1,4,23
0.993,0.156,2.1803,-24.31,1.5262,-10.901,13.425,0.6467,3,1.6195,13.442,129.23,215.23,-4931.5,-1735.8,6190.6,23.163,0.37711,-0.10278,-1.1102e-016,0.25973,1.4045,13.827,0.9709,88.634,-2800,0.1549,0.088889,0,0,1,1,4,23
1,0.418,20.276,-21.476,17.878,-40.553,19.227,0.87601,1,-1.6959,12.825,24.385,115.23,-1767.4,-185.07,651.24,9.352,-0.52597,-0.42399,-0.21385,-0.048518,-1.6701,19.538,0.98408,46.743,-1333.2,0.20392,0.1,0,0,1,1,4,23
3.135,0.91,20.058,-26.708,16.461,-49.819,23.389,0.85603,1,-1.7252,6.6129,19.238,55.931,-717.47,-171.45,463.05,0,2.2966,0.15299,0.7723,2.0434,-1.4613,24.055,0.97231,26.434,-688.81,0.23529,0.088889,0,0,1,1,4,23
0.691,0.32,20.494,-31.178,17.878,-40.226,9.4187,0.7526,1,-1.8523,5.7813,17.412,84.16,-1738.6,-321.43,843.01,0,-0.32552,-0.27442,-0.18232,-0.08832,-1.7486,9.5094,0.99047,29.717,610.3,0.24314,0.088889,0,0,1,1,4,23
2.633,0.408,20.603,-34.557,17.987,-44.368,10.154,0.88501,1,-1.8314,13.386,21.546,43.039,-930.44,-394.38,872.14,14.787,-0.56879,-0.22962,-1.1657e-015,0.078648,-1.7428,10.57,0.96061,25.908,-661.53,0.2,0.088889,0,0,1,1,4,23
0.637,0.36,25.727,-44.368,26.926,-32.595,11.834,0.93639,3,1.4693,16.882,29.35,54.544,-1321.1,-214.65,990.46,14.063,-0.40971,-0.37536,-0.30125,-0.094996,1.3411,11.939,0.99119,33.165,205.36,0.23529,0.088889,0,0,1,1,4,23
0.739,0.443,25.836,-45.894,28.016,-32.05,14.015,0.9238,3,1.4146,14.472,31.339,47.608,-1333.8,-363.22,1148.9,11.704,-0.84198,-0.69173,-0.4193,-0.24819,1.2778,14.339,0.97745,32.367,173.52,0.19608,0.088889,0,0,1,1,4,23
0.688,0.375,25.945,-46.548,28.016,-34.23,12.491,0.90773,3,1.4042,14.608,32.063,52.796,-1194.7,-101.44,1494.5,13.582,-0.26067,-0.19122,-0.072779,-0.0019027,1.2837,12.589,0.99221,33.572,828.85,0.2,0.11111,0,0,1,1,4,23
1.153,0.401,25.618,-45.458,28.016,-31.723,13.943,0.88659,3,1.3979,15.654,33.611,71.138,-1963.5,-472.72,1266.7,7.7406,-0.62728,-0.53899,-0.39887,-0.20915,1.2933,14.265,0.97742,35.575,-692.6,0.21176,0.088889,0,0,1,1,4,23
1.224,0.399,25.727,-47.53,27.362,-35.32,12.318,0.90634,3,1.4377,18.498,32.698,63.673,-1614,-453.71,1654.5,13.025,-0.68205,-0.56783,-0.39312,-0.18658,1.3249,12.579,0.97927,31.527,-679.02,0.18431,0.088889,0,0,1,1,4,23
1.275,0.379,26.272,-46.33,28.125,-34.448,12.026,0.8772,3,1.4161,10.605,23.416,60.658,-1762,-348.57,834.16,0,-0.42195,-0.2838,-0.08103,0.0050397,1.2328,12.133,0.99119,32.013,-1050.6,0.18431,0.1,0,0,1,1,4,23
0.764,0.394,27.689,-47.312,29.433,-34.557,12.873,0.93878,3,1.4349,15.582,34.686,44.349,-1022.4,-305.51,578.36,11.522,-0.51327,-0.48742,-0.41588,-0.0027694,1.3235,13.017,0.98898,33.037,-230.96,0.18039,0.088889,0,0,1,1,4,23
1.412,0.432,26.817,-48.075,28.561,-32.268,15.903,0.95021,3,1.4609,17.178,33.178,59.518,-1968.3,-198.18,3536,16.232,0.4379,-0.017038,0.12405,0.33366,1.4423,16.024,0.99245,37.092,449.77,0.2,0.088889,0,0,1,1,4,23
0.642,0.232,21.912,-28.125,15.262,-51.127,23.944,0.85855,1,-1.8522,42.082,73.038,189.85,-1331.5,-994.1,-566.87,42.884,2.2062,0,0.58219,1.4011,-1.559,24.487,0.9778,105.55,-1072.1,0.26275,0.13333,0,0,1,1,4,23
0.821,0.361,20.058,-27.798,13.3,-43.605,17.191,0.50276,1,-1.9749,6.4125,11.802,140.88,-2477.2,-140.96,822.48,4.3605,1.5802,-0.17144,0,0.93474,-1.6343,18.682,0.92022,51.75,-52.996,0.3451,0.17778,0,0,1,1,4,23
0.564,0.309,20.385,-29.761,12.755,-50.473,22.073,0.78035,1,-1.9238,13.417,44.775,153.29,-1443.8,-591.71,581.41,11.979,2.0028,0.13567,0.57606,1.803,-1.7322,22.825,0.96707,73.868,-326.12,0.28235,0.14444,0,0,1,1,4,23
0.571,0.318,21.148,-28.67,10.901,-51.563,25.081,0.88707,1,-1.9917,23.011,85.517,149.88,-2141,-618.53,1015.4,23.121,2.4562,-0.058847,0.40653,1.7574,-1.87,25.844,0.9705,81.27,-332.94,0.35686,0.24444,0,0,1,1,4,23
0.695,0.422,19.404,-27.362,6.4318,-48.838,25.09,0.73475,1,-2.1142,13.376,54.506,147.1,-2228.8,-873.56,1879.4,15.152,1.5967,-1.3728,-0.72043,0.58828,-2.181,26.958,0.93068,63.882,-779.98,0.41569,0.22222,0,0,1,1,4,23
0.682,0.369,18.205,-25.727,10.138,-46.876,22.635,0.91269,1,-1.9352,15.219,41.655,108.57,-1637.6,-110.82,1019.4,14.7,2.3574,0.17095,0.89359,2.1015,-1.6851,23.477,0.96412,63.624,-298.73,0.2549,0.1,0,0,1,1,4,23
0.607,0.31,20.385,-30.306,12.864,-48.729,19.9,0.88292,1,-1.9584,9.3932,35.314,141.39,-1167.9,-498.82,563.04,7.325,1.6835,0.0041206,0.36429,1.3081,-1.6492,20.331,0.97879,65.583,-498.82,0.29412,0.11111,0,0,1,1,4,23
0.905,0.309,17.66,-30.633,11.228,-47.639,18.182,0.83077,1,-1.9324,7.9488,46.322,159.39,-3729,-511.27,1310.6,7.9488,1.068,0.080983,0.59904,0.85395,-1.6476,18.404,0.98793,59.559,-2494.3,0.26667,0.15556,0,0,1,1,4,23
0.813,0.337,15.044,-28.234,9.3751,-47.312,19.902,0.75391,1,-1.8596,2.2554,54.506,159.96,-2550,-225.23,569.71,0,1.8571,0,0.33588,1.3119,-1.4699,20.396,0.97578,60.521,-2241.3,0.27059,0.088889,0,0,1,1,4,23
5.445,0.292,17.442,-28.997,12.318,-42.297,14.252,0.86569,1,-1.9385,8.669,15.573,77.864,-1028.9,-139.61,524,7.5269,0.48695,0,0.13341,0.37472,-1.7038,14.353,0.99296,49.156,-231.26,0.27059,0.13333,0,0,1,1,4,23
0.799,0.349,27.035,-41.97,26.926,-37.282,4.6888,0.87046,3,1.594,5.7731,17.793,22.624,-427.18,-79.632,463.61,5.7731,-0.40552,-0.36522,-0.2281,0,1.3327,4.8681,0.96318,13.949,210.33,0.16078,0.088889,0,0,1,1,4,23
0.775,0.39,27.689,-45.24,27.689,-28.561,16.679,0.91554,3,1.5708,17.751,59.595,81.078,-2532.8,55.131,2205.3,19.315,-1.3082,-1.2755,-0.76309,-0.14172,1.4509,17.063,0.9775,43.751,768.33,0.17647,0.088889,0,0,1,1,4,23
0.787,0.349,26.49,-41.316,28.561,-26.272,15.186,0.93541,3,1.434,24.003,52.939,66.948,-1421.7,-259.68,1808.7,45.795,-0.81074,-0.66166,-0.33024,-0.16708,1.3122,15.365,0.98833,44.026,-391.28,0.20392,0.11111,0,0,1,1,4,23
3.494,0.375,26.49,-42.624,28.561,-29.542,13.245,0.85579,3,1.4138,6.7448,35.917,57.594,-664.6,-189.4,244.49,0,-0.66577,-0.38869,-0.096007,0,1.1188,13.412,0.98748,35.767,116.6,0.21569,0.077778,0,0,1,1,4,23
3.054,0.275,24.746,-48.511,26.054,-39.79,8.8186,0.91654,3,1.4219,6.623,33.863,74.196,-2318,-278.15,2486.7,7.2486,-0.46357,-0.40158,-0.24257,-0.037732,1.3102,8.9532,0.98497,32.557,-361.75,0.21176,0.077778,0,0,1,1,4,23
2.058,0.292,25.727,-46.112,27.689,-34.775,11.506,0.92137,3,1.3994,14.139,36.839,69.37,-1457.7,-396.04,361.33,15.305,-0.2107,-0.13778,-0.039248,2.2204e-016,1.2798,11.572,0.99428,39.63,-1437.7,0.2,0.11111,0,0,1,1,4,23
1.418,0.343,23.874,-46.112,25.4,-37.827,8.4244,0.88072,3,1.3886,9.5473,20.611,43.785,-546.65,-114.37,712.04,8.2539,-0.25956,-0.18338,-0.095924,-0.014106,1.2456,8.5664,0.98342,24.975,-170.38,0.19608,0.1,0,0,1,1,4,23
0.838,0.442,25.4,-48.075,26.49,-36.301,11.824,0.89234,3,1.4785,14.78,26.645,50.441,-1549.8,-183.54,1333.4,12.045,-0.48043,-0.41851,-0.36384,-0.0036183,1.3035,11.98,0.98693,27.105,312.04,0.21961,0.12222,0,0,1,1,4,23
1.004,0.351,25.291,-45.894,27.253,-35.756,10.326,0.80295,3,1.3796,21.89,31.147,55.835,-1331.4,291.95,1009,25.413,-0.80097,-0.74884,-0.65252,-0.31901,1.2631,10.906,0.94685,31.071,509.79,0.19216,0.11111,0,0,1,1,4,23
1.21,0.288,24.637,-45.458,25.836,-37.609,7.94,0.79947,3,1.4192,12.827,33.382,64,-2443.3,-281.48,1141.9,13.867,-0.34125,-0.29126,-0.20355,2.2204e-017,1.3051,8.3362,0.95247,28.945,-2174.2,0.21176,0.088889,0,0,1,1,4,23
0.796,0.276,25.073,-46.548,26.926,-38.918,7.8527,0.89565,3,1.3326,12.633,30.898,45.84,-1335.8,-412.62,971.31,21.219,-0.38741,-0.31099,-0.24213,-0.067798,1.1998,8.0001,0.98158,28.986,-829.09,0.22353,0.088889,0,0,1,1,4,23
0.879,0.236,25.945,-44.259,27.471,-36.737,7.6752,0.92284,3,1.3706,24.031,39.355,58.267,-2012.4,-255.35,2425.6,29.117,-0.50786,-0.48401,-0.43973,-0.029728,1.2771,7.8095,0.9828,33.091,-255.35,0.22353,0.11111,0,0,1,1,4,23
0.811,0.261,25.182,-43.496,27.907,-35.211,8.7217,0.94704,3,1.253,16.238,39.137,61.354,-1599.8,-157.93,279.32,19.208,-0.33246,-0.26038,-0.21665,-0.068673,1.1446,8.8011,0.99098,33.721,-1386.2,0.20392,0.11111,0,0,1,1,4,23
1.123,0.217,25.836,-46.33,27.907,-36.628,9.9208,0.92405,3,1.3605,31.586,61.203,79.167,-1644.7,-156.94,853.32,23.915,-0.30785,-0.29911,-0.19525,0,1.2711,9.9892,0.99315,46.033,611.3,0.2,0.11111,0,0,1,1,4,23
1.166,0.216,26.599,-45.458,27.907,-38.809,6.7772,0.88801,3,1.3766,13.582,38.812,56.77,-1559.3,-816.67,2095,21.648,-0.5015,-0.40926,-0.34719,0,1.2868,6.9402,0.97652,32.13,-816.67,0.20784,0.1,0,0,1,1,4,23
1.023,0.161,26.599,-44.041,27.907,-38.045,6.1368,0.89905,3,1.356,27.541,42.635,114.1,-3831.8,-629.87,23181,35.738,-0.43765,-0.32165,-0.12006,0,1.1968,6.2168,0.98713,38.613,-297.77,0.21176,0.11111,0,0,1,1,4,23
0.634,0.208,26.054,-45.458,28.125,-36.301,9.3884,0.90587,3,1.3483,32.757,69.398,88.98,-2132,-952.73,2231.9,39.691,-0.41645,-0.34784,-0.12278,-4.4409e-016,1.2711,9.4854,0.98978,45.603,35.476,0.20784,0.1,0,0,1,1,4,23
0.916,0.185,26.163,-45.894,28.561,-35.429,10.737,0.92523,3,1.3455,48.616,69.482,84.01,-1690.9,-1057.6,457.62,52.384,-0.24572,-0.1875,-0.15053,1.3323e-016,1.2327,10.77,0.99694,58.214,-1108.6,0.20784,0.1,0,0,1,1,4,23
4.78,0.205,25.945,-45.676,27.58,-39.245,6.6364,0.8858,3,1.3218,18.878,39.745,70.437,-793.37,-508.27,939.8,23.234,-0.28472,-0.21112,-0.077,0,1.2237,6.7232,0.98708,32.796,-722.77,0.2,0.11111,0,0,1,1,4,23
0.869,0.339,26.381,-46.112,25.945,-38.7,7.4257,0.86273,3,1.6296,13.386,26.846,33.311,-1045,-47.859,983.01,13.22,-0.63374,-0.49931,-0.34568,-0.12099,1.4484,7.5791,0.97976,22.357,293.33,0.19216,0.077778,0,0,1,1,4,23
1.01,0.463,22.784,-46.003,24.637,-40.008,6.2756,0.88231,3,1.271,7.4899,15.235,30.22,-836.21,-63.474,837.43,3.2063,-0.4469,-0.38915,-0.33044,-0.019883,1.0658,6.473,0.96951,13.98,-126.95,0.19608,0.11111,0,0,1,1,4,23
0.218,0.11,16.679,-42.515,18.096,-39.136,3.6645,0.87074,3,1.1737,11.653,45.293,81.781,-1864.4,716.8,2485.3,45.293,-0.19782,-0.17998,0,0,0.91708,3.6888,0.99342,33.535,716.8,0.17647,0.1,0,0,1,1,4,23
0.708,0.244,21.585,-35.211,21.585,-35.211,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.094118,0.044444,0,0,1,1,4,23
0.745,0.387,13.845,-37.936,20.058,-30.633,9.5894,0.9203,3,0.86587,6.2531,18.137,57.085,-743.9,-31.181,796.77,2.4089,-0.82411,-0.38516,-0.15119,-0.0024785,0.69767,9.8311,0.97542,25.403,286.25,0.22353,0.088889,0,0,1,1,4,23
1.333,0.343,23.765,-41.207,23.765,-41.207,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.16471,0.088889,0,0,1,1,4,23
1.235,0.405,24.201,-43.387,24.746,-38.155,5.2609,0.81813,3,1.467,5.9481,15.235,29.016,-695.14,-68.403,265.75,2.4873,0.2417,-0.091033,-0.010165,0.023492,1.3654,5.5909,0.94098,13.805,-401.94,0.17255,0.066667,0,0,1,1,4,23
0.721,0.386,23.983,-35.32,27.035,-28.67,7.3169,0.79905,3,1.1405,0,13.653,210.62,-14418,-214.86,1.0813e+005,3.2063,-2.1017,-0.54393,-0.45314,-0.016242,0.54605,10.331,0.70828,26.763,-1229,0.18431,0.088889,0,0,1,1,4,23
0.557,0.333,24.092,-44.913,25.727,-29.979,15.024,0.88356,3,1.4617,21.269,60.221,74.899,-1412.8,-275.12,1741.9,20.886,-1.0235,-0.89034,-0.67709,-0.36227,1.2862,15.374,0.97721,46.169,-23.528,0.20392,0.11111,0,0,1,1,4,23
0.689,0.391,23.111,-27.035,17.224,-39.79,14.047,0.85035,1,-2.0032,6.5328,18.751,53.982,-805.23,-208.81,515.72,3.2062,0.80706,0.022841,0.26268,0.43399,-1.7477,14.221,0.98782,36.37,-807.69,0.28235,0.13333,0,0,1,1,4,23
5.51,0.424,18.096,-30.524,13.082,-43.387,13.806,0.6781,1,-1.9425,5.0383,38.541,66.156,-1771.2,-172.17,1684.3,1.7033,0.91756,0.20314,0.27974,0.82339,-1.6378,14.507,0.95168,34.215,-1371.1,0.33333,0.13333,0,0,1,1,4,23
1.005,0.444,25.727,-47.748,24.964,-38.155,9.6234,0.79819,3,1.6502,6.2344,22.581,41.249,-1296.2,89.591,987.26,3.2063,-0.20129,-0.1777,-0.086442,-0.0060509,1.4987,9.8732,0.9747,22.237,-185.28,0.21961,0.088889,0,0,1,1,4,23
0.798,0.354,25.4,-46.658,26.381,-38.264,8.4511,0.79399,3,1.4544,8.6569,31.079,54.718,-2127,-373.41,2427,7.4272,-0.63841,-0.56528,-0.40779,-0.19715,1.254,8.9323,0.94613,25.233,-484.55,0.20392,0.088889,0,0,1,1,4,23
1.529,0.345,24.419,-46.003,26.163,-38.155,8.0404,0.91904,3,1.3521,14.339,23.36,36.637,-949.98,-51.869,792.36,15.882,-0.59121,-0.52026,-0.42567,-0.17736,1.2526,8.3834,0.95909,24.3,200.27,0.2,0.088889,0,0,1,1,4,23
1.274,0.37,23.765,-46.767,24.637,-39.79,7.0311,0.87986,3,1.4464,9.3132,18.169,32.623,-1063.4,-147.35,344.9,8.024,-0.35156,-0.27043,-0.18254,0,1.2497,7.2062,0.9757,19.476,-961.11,0.2,0.13333,0,0,1,1,4,23
3.965,0.404,21.367,-45.24,23.874,-35.211,10.338,0.80629,3,1.3258,12.259,20.313,58.825,-1734.8,-335.61,1114.4,7.9258,-0.92538,-0.84606,-0.51557,-0.20623,1.1427,11.209,0.92231,27.744,-1695.7,0.24706,0.088889,0,0,1,1,4,23
0.612,0.392,25.509,-28.016,20.821,-47.748,20.28,0.91686,1,-1.804,15.177,53.547,113.36,-1789.2,-394.76,1829.6,9.3076,1.8675,0.12124,0.72543,1.3447,-1.6906,20.863,0.97207,53.222,-997.58,0.21176,0.1,0,0,1,1,4,23
1.005,0.375,20.058,-31.723,15.044,-46.767,15.858,0.8178,1,-1.8925,11.022,21.803,87.412,-1265.9,-230.45,303.77,9.0686,0.72393,0,0.24131,0.55846,-1.6207,16.035,0.98894,42.76,-1400.1,0.2549,0.13333,0,0,1,1,4,23
