interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
1.012,0.494,14.826,-43.605,14.935,-38.809,4.7978,0.84158,3,1.5481,5.8636,11.475,18.917,-305.29,31.432,664.34,3.8542,-0.31457,-0.30962,-0.26998,-0.12508,1.3363,4.9174,0.97568,9.9543,62.878,0.42,0.13333,0,0,1,1,2,34
0.879,0.484,14.935,-43.605,14.826,-39.79,3.817,0.81299,3,1.5994,2.1803,9.0845,14.535,-404.03,-68.569,393.46,3.6337,-0.1868,-0.14851,-0.12609,-0.002802,1.3305,3.8971,0.97944,8.0519,-0.015402,0.47,0.13333,0,0,1,1,2,34
0.773,0.421,14.826,-44.041,14.281,-38.7,5.3694,0.72854,3,1.6725,2.3698,17.21,30.281,-567.01,-0.022283,592.68,0,-0.18149,-0.11044,-0.055331,0.0092957,1.3953,5.5954,0.9596,13.291,743.86,0.44,0.15556,0,0,1,1,2,34
0.866,0.452,14.717,-45.131,14.499,-38.7,6.4355,0.79588,3,1.6047,5.0786,11.355,18.66,-410.82,0,549.4,0,0.46719,0,0.19574,0.38262,1.5343,6.6365,0.96971,14.683,296.88,0.46,0.14444,0,0,1,1,2,34
1.183,0.504,15.044,-45.022,14.935,-38.155,6.8687,0.7779,3,1.5867,0.50314,12.825,18.837,-479.43,-35.528,650.42,18.528,-0.38928,-0.34205,-0.26471,-0.12492,1.2757,7.1828,0.95626,14.252,288.16,0.42,0.13333,0,0,1,1,2,34
1.211,0.544,14.608,-44.477,14.935,-38.809,5.6781,0.8223,3,1.5132,1.6958,12.825,24.528,-449.35,206.36,762.16,2.8688,-0.48765,-0.45751,-0.38928,-0.035789,1.2822,5.8454,0.97137,10.745,294.46,0.48,0.13333,0,0,1,1,2,34
0.935,0.499,14.826,-44.259,14.935,-39.572,4.6888,0.847,3,1.5475,4.365,7.4879,22.419,-709.98,-2.4608e-011,1049.3,2.7253,-0.42073,-0.41034,-0.36497,-0.13331,1.3902,4.8959,0.9577,9.8115,211.04,0.41,0.13333,0,0,1,1,2,34
0.737,0.405,14.826,-43.932,14.608,-40.226,3.7128,0.72745,3,1.6296,0,6.8769,19.972,-591.95,0,359.67,0,-0.21765,-0.14979,-0.12163,0,1.0922,3.7891,0.97988,9.3558,-301.97,0.49,0.13333,0,0,1,1,2,34
0.697,0.386,15.044,-44.259,15.262,-38.809,5.455,0.9056,3,1.5308,6.2668,14.535,48.588,-1688.9,301.35,2590.6,9.2487,-0.51413,-0.48712,-0.37906,-0.014814,1.502,5.6913,0.95849,14.744,286.02,0.51,0.13333,0,0,1,1,2,34
0.719,0.408,14.935,-44.477,14.826,-37.5,6.9777,0.88217,3,1.5864,8.5197,12.825,31.951,-658.52,-36.57,915.19,8.3394,-0.57565,-0.55811,-0.40108,-0.10099,1.4309,7.2266,0.96555,17.712,-50.814,0.44,0.15556,0,0,1,1,2,34
0.828,0.439,14.172,-43.06,14.608,-36.628,6.4465,0.88691,3,1.5031,5.1009,17.622,42.332,-732.5,9.792,1717.6,4.8474,-0.30232,-0.2402,-0.14379,-0.0066364,1.3677,6.6144,0.97462,15.067,1693.1,0.46,0.13333,0,0,1,1,2,34
0.681,0.409,14.281,-43.278,13.845,-37.609,5.6854,0.92796,3,1.6476,5.4011,13.542,31.843,-672.91,-53.166,1007.1,3.7451,0.16722,-0.024247,0,0.11287,1.5745,5.7549,0.98793,14.071,921.02,0.52,0.17778,0,0,1,1,2,34
0.607,0.365,14.063,-43.278,14.281,-36.301,6.9802,0.90972,3,1.5396,10.113,18.169,46.488,-1115.7,-213.06,1571.2,10.47,-0.50734,-0.49236,-0.42903,-0.090573,1.4616,7.1387,0.9778,19.558,-187.8,0.46,0.13333,0,0,1,1,2,34
0.7,0.332,14.281,-45.676,14.935,-36.192,9.5066,0.87171,3,1.5019,5.663,27.253,52.786,-1461.7,-182.45,664.81,15.504,-0.84379,-0.76691,-0.57377,0,1.3204,9.7372,0.97633,29.329,168.24,0.43,0.17778,0,0,1,1,2,34
0.704,0.384,14.39,-45.676,14.281,-37.064,8.6127,0.9022,3,1.5835,12.112,18.169,32.792,-861.83,-0.013644,1573.5,13.55,-0.45671,-0.45037,-0.31183,-0.030218,1.4711,8.7855,0.98034,22.879,-0.018375,0.52,0.15556,0,0,1,1,2,34
0.692,0.399,14.826,-44.586,15.262,-36.628,7.9699,0.90288,3,1.5161,7.4011,13.522,58.439,-1462.2,108.01,4166.1,9.3562,-1.0169,-0.98293,-0.81861,-0.016104,1.4217,8.4095,0.94772,21.076,791.4,0.52,0.15556,0,0,1,1,2,34
1.831,0.402,14.717,-44.804,15.371,-37.718,7.116,0.91184,3,1.4787,7.7775,14.989,62.459,-1397.3,-266.55,2905.9,9.6399,-1.0738,-0.99116,-0.80495,-0.018036,1.4787,7.6078,0.93535,18.925,-266.55,0.42,0.14444,0,0,1,1,2,34
2.786,0.395,15.807,-42.842,15.371,-37.609,5.2508,0.73471,3,1.6539,4.1009,12.112,29.871,-563.16,-73.717,1196.9,1.3294,0.20822,-0.014485,0.009053,0.086004,1.5367,5.5059,0.95367,13.939,-221.22,0.4,0.15556,0,0,1,1,2,34
0.994,0.54,15.153,-43.932,14.608,-37.827,6.129,0.86234,3,1.6598,7.2222,12.469,36.885,-1028.8,-39.59,700.67,2.0833,-0.38197,-0.33583,-0.27533,-0.10664,1.474,6.2923,0.97404,11.652,234.92,0.51,0.15556,0,0,1,1,2,34
0.67,0.345,14.717,-43.932,14.826,-39.245,4.6888,0.84469,3,1.5475,5.7375,12.112,31.608,-1689.7,-84.129,3030,2.8688,-0.16474,-0.11431,-0.098845,-0.069192,1.3802,4.8251,0.97177,13.986,341.52,0.43,0.14444,0,0,1,1,2,34
0.944,0.412,14.935,-44.477,15.153,-39.027,5.455,0.82864,3,1.5308,5.7694,12.469,54.423,-1394.5,-62.797,21801,26.847,-0.47492,-0.40825,-0.38342,-0.23397,1.3455,5.6712,0.96188,13.765,-39.59,0.46,0.14444,0,0,1,1,2,34
0.943,0.468,14.826,-45.676,14.935,-40.88,4.7978,0.80588,3,1.5481,2.482,8.643,40.552,-1032.5,-174.7,478.24,3.4066,-0.29971,-0.20534,-0.17091,-0.043346,1.3204,4.9665,0.96603,10.612,-605.21,0.46,0.13333,0,0,1,1,2,34
3.853,0.492,14.826,-46.112,14.499,-40.444,5.6781,0.86286,3,1.6284,3.7465,11.794,33.516,-668.35,-39.581,194.44,1.8795,-0.23441,-0.18292,-0.14023,-0.07388,1.4319,5.7397,0.98927,11.666,-641.69,0.43,0.13333,0,0,1,1,2,34
0.851,0.422,15.044,-43.823,14.608,-40.771,3.0833,0.76066,3,1.7127,0,7.0404,18.324,-405.66,-104.78,492.74,2.8688,-0.12333,-0.0925,-0.04625,-0.015417,1.3266,3.1269,0.98607,7.4097,496.27,0.39,0.13333,0,0,1,1,2,34
0.592,0.272,14.717,-44.15,15.48,-38.155,6.0441,0.82439,3,1.4442,4.7693,14.535,42.082,-1062.3,0,1288.6,19.503,-0.52104,-0.4825,-0.39717,0,1.3025,6.1682,0.97987,22.677,851.66,0.41,0.13333,0,0,1,1,2,34
0.804,0.573,14.717,-44.477,14.39,-37.718,6.7667,0.88636,3,1.6191,6.6129,13.627,21.344,-372.49,-92.591,316.25,3.0281,-0.38461,-0.2673,-0.22567,-0.10309,1.4658,6.9618,0.97197,12.15,-113.07,0.51,0.15556,0,0,1,1,2,34
0.667,0.467,14.281,-43.932,14.608,-38.918,5.0252,0.76778,3,1.5057,4.0953,13.627,26.163,-1001.3,-23.585,1300.4,3.0281,-0.32635,-0.30435,-0.22466,-0.055337,1.2445,5.4319,0.92513,11.632,-445.46,0.49,0.14444,0,0,1,1,2,34
1.136,0.372,14.717,-44.695,15.153,-38.591,6.1203,0.93044,3,1.4995,6.7376,15.235,40.078,-1508.8,18.735,2344.4,10.646,-0.41941,-0.3798,-0.32621,-0.052815,1.4225,6.2507,0.97914,16.803,-791.64,0.41,0.13333,0,0,1,1,2,34
4.134,0.628,14.717,-45.567,14.172,-40.553,5.0441,0.77705,3,1.6791,3.7119,7.2675,16.78,-347.35,0.0022283,383.27,1.9765,-0.58192,-0.47708,-0.40169,-0.13806,1.4171,5.3921,0.93547,8.5861,478.82,0.46,0.13333,0,0,1,1,2,34
0.793,0.348,14.499,-45.24,14.826,-41.861,3.3952,0.74605,3,1.4743,0,4.48,26.806,-616.17,-111.24,1887.7,0,0.18201,0,0.015751,0.039902,1.1492,3.4472,0.98491,9.9057,1475.7,0.41,0.11111,0,0,1,1,2,34
0.798,0.388,14.935,-46.548,14.717,-41.534,5.0193,0.79938,3,1.6142,2.9718,8.4055,33.547,-573.67,-116.18,1239.7,4.2028,-0.36461,-0.24623,-0.1752,-0.026517,1.2123,5.186,0.96786,13.366,1159.2,0.41,0.15556,0,0,1,1,2,34
0.68,0.382,14.935,-46.003,14.717,-40.662,5.3461,0.72719,3,1.6116,0,8.3856,14.444,-574.62,-124.72,745.84,0,-0.17561,-0.14893,-0.11781,-0.050904,1.164,5.4533,0.98035,14.276,425.83,0.44,0.13333,0,0,1,1,2,34
0.919,0.454,14.608,-46.003,14.172,-39.463,6.5553,0.80814,3,1.6374,0.93439,14.982,34.066,-566.59,-61.844,599.56,0,-0.31906,-0.25743,-0.10515,-0.0036257,1.3098,6.6336,0.98819,14.611,476.68,0.44,0.13333,0,0,1,1,2,34
0.809,0.389,15.044,-47.203,14.281,-42.842,4.4268,0.76849,3,1.744,4.7632,7.2676,28.67,-541.2,-67.313,1098.2,1.5573,-0.14496,-0.10067,-0.040268,0,1.5724,4.7087,0.94012,12.105,1150.3,0.44,0.13333,0,0,1,1,2,34
2.401,0.366,14.935,-47.639,14.063,-42.951,4.768,0.79676,3,1.7547,1.7213,6.8133,22.524,-1417.7,-12.846,848.98,0.95625,0.099697,-0.059818,-0.022432,0.013459,1.4902,4.8354,0.98607,13.211,20.955,0.38,0.13333,0,0,1,1,2,34
0.816,0.467,15.48,-46.658,14.935,-41.207,5.4778,0.77138,3,1.6705,3.0887,9.6354,24.051,-905.58,-24.775,674.36,3.0714,0.23864,-0.1204,-0.043389,0.14427,1.4806,5.7485,0.95291,12.309,598.86,0.4,0.15556,0,0,1,1,2,34
1.015,0.397,15.371,-45.785,14.935,-40.553,5.2508,0.8165,3,1.6539,3.066,6.8134,21.009,-589.43,-54.919,302.75,1.7033,-0.21727,-0.17834,-0.12674,-1.3878e-017,1.3615,5.3318,0.98479,13.43,-100.51,0.46,0.13333,0,0,1,1,2,34
0.808,0.363,15.262,-45.894,14.935,-41.316,4.5902,0.78475,3,1.6421,0,7.3,22.408,-814.89,-60.836,670.62,0,0.15534,-0.048154,-0.0077668,0.0015534,1.2543,4.6396,0.98934,12.781,-331.21,0.45,0.14444,0,0,1,1,2,34
1.115,0.379,15.48,-46.658,15.371,-41.425,5.2338,0.78211,3,1.5916,6.0563,9.7989,52.801,-2477.5,-346.36,2118.4,16.631,-0.56992,-0.56198,-0.40303,-0.03633,1.3678,5.584,0.93727,14.734,1670,0.44,0.15556,0,0,1,1,2,34
1.161,0.408,15.48,-45.894,15.916,-39.354,6.5553,0.88561,3,1.5042,6.3057,13.226,34.355,-485.68,115.55,1072.3,16.241,-0.81216,-0.71934,-0.63813,-0.11747,1.4661,6.8553,0.95624,16.802,-294.35,0.41,0.14444,0,0,1,1,2,34
2.558,0.277,15.589,-46.658,16.134,-39.681,6.9981,0.88547,3,1.4928,6.6087,39.971,76.897,-1407.1,-399.73,3361.6,76.897,-0.74888,-0.638,-0.33284,0,1.4632,7.1892,0.97342,25.954,-399.73,0.41,0.13333,0,0,1,1,2,34
0.877,0.467,15.589,-46.33,14.826,-41.752,4.6417,0.82311,3,1.7359,2.492,7.5271,33.603,-429.84,-2.7533e-011,714.87,1.1355,0.14337,-0.06631,-0.017922,0.053765,1.4698,4.7029,0.98699,10.07,579.94,0.39,0.14444,0,0,1,1,2,34
0.997,0.54,14.499,-48.402,15.153,-41.534,6.8989,0.85337,3,1.4758,5.2855,12.113,19.754,-396.84,0.0075184,326.85,1.5573,0.26872,-0.082683,-5.5511e-017,0.051677,1.2986,7.1367,0.96668,13.216,214.16,0.41,0.13333,0,0,1,1,2,34
1.242,0.828,15.48,-46.658,14.826,-40.771,5.9229,0.70979,3,1.6815,2.9711,6.0563,9.0788,-216.41,-0.010891,240.99,2.8144,-0.19262,-0.1565,-0.10835,-0.010835,1.4124,6.5079,0.91011,7.8598,-50.054,0.41,0.13333,0,0,1,1,2,34
1.272,0.615,15.262,-43.714,14.608,-39.899,3.8711,0.75712,3,1.7406,0,7.2676,14.339,-467.4,-34.668,453.19,0.51421,-0.15349,-0.093017,-0.058328,-0.018419,1.3676,3.94,0.98252,6.4065,-114.39,0.4,0.13333,0,0,1,1,2,34
1.337,0.482,14.826,-45.785,15.044,-40.553,5.2372,0.77799,3,1.5292,2.9647,12.319,16.442,-460.43,-112.45,765.89,15.295,-0.59905,-0.53415,-0.49467,-0.13569,1.1502,5.6456,0.92766,11.713,645.78,0.46,0.13333,0,0,1,1,2,34
2.065,0.453,15.262,-45.567,15.044,-41.316,4.2571,0.78657,3,1.622,0,6.6619,30.219,-735.53,0.007701,864.9,1.2388,0.11166,-0.028474,-0.0055831,0.018982,1.2611,4.2695,0.99708,9.425,-283.37,0.45,0.13333,0,0,1,1,2,34
1.127,0.518,15.262,-45.24,15.153,-41.316,3.926,0.79479,3,1.5986,4.8614,10.136,15.404,-382.54,-23.574,461.19,2.6581,-0.46313,-0.45405,-0.28453,-0.067804,1.3407,4.2011,0.9345,8.1103,196.32,0.49,0.14444,0,0,1,1,2,34
1.727,0.504,15.807,-45.567,16.025,-41.316,4.2571,0.77278,3,1.5196,0,7.2675,15.856,-450.86,-8.3613,346.55,1.8795,-0.10887,-0.098262,-0.066997,0.01005,1.171,4.3782,0.97234,8.6869,242.23,0.36,0.11111,0,0,1,1,2,34
1.244,0.497,15.48,-45.458,15.48,-41.752,3.7064,0.77331,3,1.5708,2.7375,7.2676,17.314,-374.06,0.94662,332.26,1.0482,-0.21803,-0.21803,-0.10901,0,1.2529,3.9469,0.93907,7.9415,294.46,0.43,0.17778,0,0,1,1,2,34
1.234,0.485,15.153,-46.658,14.717,-42.188,4.4907,0.78197,3,1.668,3.0167,9.5829,26.572,-472.86,-1.3878e-011,485.89,1.4344,-0.16407,-0.14581,-0.09262,-0.010585,1.369,4.6661,0.96242,9.6208,79.632,0.42,0.13333,0,0,1,1,2,34
4.88,0.498,15.262,-46.658,15.044,-42.406,4.2571,0.71574,3,1.622,0,7.2676,22.944,-286.76,-50.291,484.51,0,-0.092121,-0.016749,-0.0013958,0.064205,1.1961,4.3143,0.98673,8.6633,-139.61,0.42,0.15556,0,0,1,1,2,34
0.853,0.438,15.262,-43.169,16.243,-36.737,6.5062,0.74084,3,1.4194,0,7.6145,51.006,-1302.9,-21.032,3199.6,0,0.14064,0,0.015526,0.11982,0.97608,6.7038,0.97052,15.305,107.42,0.43,0.15556,0,0,1,1,2,34
0.815,0.398,15.698,-43.387,16.134,-36.955,6.4465,0.84126,3,1.5031,1.9821,7.7867,59.015,-590.85,-11.895,3525.1,1.0094,0.20647,-0.093278,-0.023965,0.052723,1.3247,6.5925,0.97785,16.564,3422,0.42,0.15556,0,0,1,1,2,34
0.906,0.456,15.807,-43.169,15.371,-37.718,5.4681,0.84111,3,1.6506,5.4997,8.5456,18.647,-341.55,78.32,414.69,0,-0.22168,-0.16821,-0.073893,-0.0086933,1.4278,5.6165,0.97357,12.317,1277.5,0.44,0.2,0,0,1,1,2,34
0.904,0.39,15.589,-43.387,16.243,-36.301,7.116,0.92575,3,1.4787,11.507,16.352,35.718,-954.6,40.323,1067.9,15.856,-0.75819,-0.68621,-0.5628,-0.033066,1.4629,7.3936,0.96245,18.958,795.64,0.44,0.2,0,0,1,1,2,34
0.943,0.377,15.48,-44.041,15.698,-38.809,5.2372,0.90726,3,1.5292,6.0615,12.469,39.101,-1411.3,0.0044566,1840.1,6.0563,-0.64897,-0.61584,-0.49921,-0.20377,1.4502,5.558,0.94227,14.743,463.13,0.41,0.14444,0,0,1,1,2,34
1.019,0.469,15.262,-45.131,15.698,-39.899,5.2508,0.78392,3,1.4877,0,6.6384,18.775,-593.92,0,494.03,0,-0.18106,-0.14304,-0.09053,0,1.1684,5.3842,0.97522,11.48,986.77,0.4,0.13333,0,0,1,1,2,34
0.968,0.468,15.48,-44.259,15.589,-40.008,4.2529,0.79814,3,1.5452,0,6.4237,16.911,-408.3,15.536,418.48,1.0482,-0.16207,-0.0978,-0.072651,-1.3878e-018,1.2092,4.3096,0.98685,9.2085,77.638,0.4,0.13333,0,0,1,1,2,34
0.813,0.448,15.48,-44.15,15.48,-39.79,4.3605,0.86051,3,1.5708,5.7694,11.012,15.469,-442.85,-9.8974,646.42,5.506,-0.21803,-0.21803,-0.10901,0,1.3622,4.4862,0.97198,10.014,499.89,0.39,0.13333,0,0,1,1,2,34
0.697,0.438,14.935,-45.349,15.371,-39.79,5.5767,0.88315,3,1.4925,6.0919,12.953,29.267,-743.92,-47.148,449.24,3.0281,-0.15556,-0.070535,-5.5511e-017,0.023014,1.3668,5.6672,0.98404,12.939,-396.02,0.43,0.11111,0,0,1,1,2,34
1.054,0.496,14.717,-45.458,15.371,-39.354,6.1397,0.87782,3,1.4641,5.7375,10.278,17.839,-647.87,-28.313,402.04,7.4887,-0.4568,-0.37241,-0.29808,-0.078972,1.271,6.3556,0.96602,12.814,-164,0.42,0.13333,0,0,1,1,2,34
5.736,0.49,15.044,-44.804,15.044,-39.899,4.9056,0.78124,3,1.5708,0,6.8401,18.39,-307.52,-126.61,452.32,1.2113,-0.21803,-0.14172,0,0,1.1964,5.0009,0.98093,10.206,-279.64,0.41,0.13333,0,0,1,1,2,34
1.134,0.69,16.134,-42.733,16.134,-37.718,5.0146,0.77832,3,1.5708,0,6.8133,21.802,-443.26,10.48,672.92,1.5354,-0.10901,-0.10901,-0.10901,0.032704,1.2468,5.1778,0.96847,7.5041,130.69,0.42,0.15556,0,0,1,1,2,34
0.941,0.503,16.025,-42.515,16.025,-39.027,3.4884,0.80415,3,1.5708,0.29463,6.8134,15.54,-403.29,-83.284,315.57,2.8688,0.10901,0,0,0,1.3044,3.5318,0.9877,7.0215,203.9,0.43,0.17778,0,0,1,1,2,34
0.981,0.548,15.698,-42.733,15.916,-38.591,4.1482,0.81958,3,1.5182,5.2029,12.112,18.703,-580.08,-0.0044565,521.59,5.5421,-0.17189,-0.1123,-0.07162,-0.012032,1.4034,4.5023,0.92136,8.2159,-0.0089131,0.43,0.17778,0,0,1,1,2,34
0.749,0.437,14.935,-42.951,14.826,-39.463,3.4901,0.86657,3,1.602,3.2686,6.8133,16.888,-376.47,-30.925,242.38,1.4731,-0.071505,-0.041541,-0.022132,0,1.4161,3.4992,0.9974,8.0073,-179.8,0.45,0.13333,0,0,1,1,2,34
0.677,0.379,14.826,-44.368,15.807,-38.045,6.3984,0.89417,3,1.4169,6.1965,14.339,52.607,-1620.2,177.76,1478,6.7712,-0.54419,-0.51169,-0.4439,-0.083579,1.3398,6.5755,0.97307,17.35,1307.7,0.42,0.13333,0,0,1,1,2,34
1.083,0.509,14.935,-43.387,16.243,-36.41,7.0984,0.87072,3,1.3854,6.4125,13.542,54.416,-801.38,50.983,374.86,54.353,-0.67636,-0.62278,-0.52234,-0.0066966,1.4595,7.4756,0.94955,14.687,-169.04,0.47,0.13333,0,0,1,1,2,34
0.72,0.368,15.262,-44.477,15.807,-39.136,5.3694,0.92532,3,1.4691,8.5167,14.865,31.761,-496.92,25.806,1022.7,14.204,-0.37404,-0.31251,-0.20362,-0.015493,1.3779,5.4752,0.98067,14.878,1205,0.39,0.13333,0,0,1,1,2,34
0.665,0.396,15.044,-43.932,15.48,-38.264,5.6854,0.88387,3,1.494,5.6708,15.031,34.715,-1740,0.0089132,5688.7,23.106,-0.45149,-0.42139,-0.33444,-0.040132,1.381,5.8215,0.97662,14.701,0.0089132,0.4,0.13333,0,0,1,1,2,34
0.798,0.416,14.717,-44.695,15.044,-37.936,6.7667,0.91032,3,1.5224,5.8331,11.794,92.376,-835.09,-33.543,2738.9,6.9258,-0.28451,-0.26255,-0.18616,-0.0052687,1.3701,6.8642,0.9858,16.5,2053.6,0.42,0.14444,0,0,1,1,2,34
0.788,0.431,14.826,-43.278,15.153,-37.936,5.3516,0.91009,3,1.5096,7.4967,13.594,29.627,-424.5,154.04,964.24,10.113,-0.26647,-0.22117,-0.084383,5.5511e-018,1.3822,5.4765,0.9772,12.706,672.91,0.4,0.15556,0,0,1,1,2,34
0.922,0.347,14.826,-44.477,16.243,-35.429,9.1584,0.81897,3,1.4154,5.2972,22.444,78.03,-3433.6,-203.33,16809,7.2064,-0.56445,-0.4936,-0.22838,0,1.4381,9.397,0.9746,27.081,665.83,0.42,0.14444,0,0,1,1,2,34
0.78,0.315,14.172,-45.022,15.262,-36.846,8.2483,0.8097,3,1.4382,7.724,22.95,73.986,-2584.3,-204.68,9118.1,28.143,-0.65554,-0.51507,-0.3818,-0.017289,1.4256,8.6353,0.95519,27.414,902.68,0.37,0.13333,0,0,1,1,2,34
0.845,0.353,14.281,-45.458,15.262,-38.155,7.3695,0.76901,3,1.4373,0,9.5872,25.979,-854.64,-453.51,516.92,12.022,-0.53215,-0.51764,-0.32251,0,1.0237,7.5687,0.97367,21.441,-484.5,0.4,0.17778,0,0,1,1,2,34
1.53,0.409,14.172,-45.022,14.172,-39.681,5.3416,0.92457,3,1.5708,4.3688,11.475,30.281,-694.8,-33.429,948.25,3.439,-0.10901,-0.10901,-0.10901,0,1.4608,5.3913,0.99078,13.182,851.73,0.43,0.13333,0,0,1,1,2,34
0.892,0.302,14.935,-43.06,15.807,-36.955,6.1667,0.87213,3,1.4289,7.9744,15.296,46.989,-516.78,-77.235,2605.4,17.13,-0.69375,-0.54729,-0.2775,3.3307e-017,1.1212,6.4303,0.959,21.292,203.68,0.42,0.13333,0,0,1,1,2,34
0.581,0.246,15.262,-45.24,16.243,-38.373,6.9375,0.91852,3,1.4289,6.3511,22.376,77.621,-2064.7,-301.04,2823.6,8.7656,0.21583,-0.058584,1.1102e-016,0.060125,1.3283,6.9989,0.99123,28.451,2665.6,0.33,0.11111,0,0,1,1,2,34
0.82,0.248,15.044,-45.785,16.134,-38.155,7.7084,0.89334,3,1.4289,7.8146,26.097,110.65,-2916.6,795.41,5127.6,62.636,-0.60125,-0.555,-0.37,0,1.3258,7.8414,0.98304,31.619,2748.7,0.41,0.11111,0,0,1,1,2,34
0.579,0.229,14.608,-45.349,15.153,-38.264,7.1068,0.90365,3,1.494,12.326,14.437,123.22,-4958.4,-100.58,352.58,68.228,-0.66051,-0.61035,-0.56018,-0.075248,1.4057,7.3128,0.97183,31.934,-4170.3,0.41,0.13333,0,0,1,1,2,34
0.674,0.23,14.499,-45.567,14.935,-40.771,4.8163,0.8537,3,1.4801,3.8801,25.092,64.18,-671.66,1095.6,1829.3,38.815,-0.26648,-0.088826,-0.029609,0,1.3202,4.8585,0.99132,21.124,1095.6,0.43,0.12222,0,0,1,1,2,34
0.712,0.453,14.717,-46.767,14.608,-39.136,7.6317,0.81315,3,1.5851,6.0562,13.627,33.108,-915.38,-9.8906,571.84,6.0563,-0.11056,-0.0032701,0.0070073,0.075055,1.465,7.8597,0.97099,17.35,913.02,0.41,0.13333,0,0,1,1,2,34
0.736,0.437,14.172,-44.586,14.39,-37.5,7.0892,0.81663,3,1.54,0.74327,13.627,34.741,-1631.8,1.3767e-011,1796.2,0,-0.3118,-0.2548,-0.057833,0.0033527,1.237,7.168,0.98901,16.403,1849.2,0.43,0.13333,0,0,1,1,2,34
0.699,0.465,14.499,-44.586,14.826,-36.628,7.9647,0.85013,3,1.5297,7.2675,14.339,22.073,-616.53,9.2007e-012,512.38,7.2675,-0.77737,-0.69709,-0.61846,-0.4509,1.3269,8.4329,0.94448,18.135,-609.33,0.4,0.13333,0,0,1,1,2,34
0.997,0.589,14.39,-45.131,14.499,-37.064,8.0677,0.80365,3,1.5573,0.87914,5.8141,24.266,-1030.9,-41.864,389.43,0.87914,-0.20033,-0.12432,0,0.0033879,1.3204,8.1513,0.98975,13.839,-306.23,0.47,0.13333,0,0,1,1,2,34
0.786,0.464,14.281,-44.804,14.499,-36.737,8.0699,0.88846,3,1.5438,6.3057,24.971,44.324,-1097.9,-168.23,2460,13.627,-0.37699,-0.29334,-0.17082,2.7756e-017,1.4231,8.2081,0.98316,17.69,125.73,0.41,0.13333,0,0,1,1,2,34
3.122,0.428,14.172,-42.406,14.826,-37.282,5.1652,0.84106,3,1.4438,5.2771,9.9101,19.55,-357.88,79.297,815.38,6.075,0.34511,-0.054298,-1.1102e-016,0.12861,1.3146,5.3478,0.96584,12.495,945.59,0.41,0.13333,0,0,1,1,2,34
0.832,0.497,14.717,-43.496,14.717,-39.245,4.2515,0.76884,3,1.5708,1.5799,6.6619,23.899,-246.04,27.035,343.4,4.8666,-0.21803,-0.21803,-0.10901,-0.098112,1.2294,4.4392,0.95773,8.9319,-128.34,0.46,0.13333,0,0,1,1,2,34
4.019,0.593,15.044,-43.278,14.499,-37.827,5.4778,0.67059,3,1.6705,0,6.8133,15.807,-406.78,0,829.34,0,0.35796,0,0.065083,0.25382,1.3931,5.7496,0.95273,9.6958,1574.8,0.5,0.13333,0,0,1,1,2,34
0.934,0.469,15.044,-45.24,14.935,-40.553,4.6888,0.76527,3,1.594,0,7.5271,21.92,-519.27,27.017,679.54,11.332,-0.35736,-0.24306,-0.2281,-0.0083638,1.1733,4.9095,0.95505,10.468,607,0.41,0.13333,0,0,1,1,2,34
0.843,0.5,15.153,-44.804,14.608,-40.117,4.7191,0.76388,3,1.6866,0,7.8157,24.938,-311.28,0,410.23,0,-0.20649,-0.13523,-0.050364,-0.0088138,1.2944,4.8002,0.98312,9.6003,83.819,0.38,0.13333,0,0,1,1,2,34
1.002,0.495,14.717,-44.477,14.281,-39.899,4.5993,0.75589,3,1.6657,2.5182,6.8133,32.836,-282.38,-56.709,281.52,1.2388,-0.37724,-0.24805,-0.069764,-0.010335,1.4194,4.8658,0.94522,9.8299,97.442,0.45,0.13333,0,0,1,1,2,34
0.934,0.365,14.935,-43.714,14.826,-40.008,3.708,0.71411,3,1.6002,0,6.4125,28.013,-847.8,-87.149,302.82,0,0.10256,-0.0048073,0,0.094544,1.268,3.8397,0.96572,10.52,-459.49,0.39,0.13333,0,0,1,1,2,34
0.926,0.477,14.935,-44.477,14.608,-40.226,4.2641,0.78311,3,1.6476,0,7.0404,11.442,-365.16,-18.952,211.23,0.99102,-0.23411,-0.061035,-0.025083,5.5511e-018,1.2625,4.3058,0.9903,9.0269,-286.11,0.37,0.13333,0,0,1,1,2,34
0.883,0.467,14.826,-43.714,14.717,-38.7,5.0158,0.73842,3,1.5925,0,6.0563,78.561,-2005.5,-52.864,3742.8,1.7519,-0.11136,-0.011846,-0.0047386,0.041226,1.3028,5.1638,0.97133,11.057,-672.92,0.42,0.17778,0,0,1,1,2,34
