interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
0.308,0.111,14.172,-22.457,29.106,-20.276,15.093,0.94991,2,0.14496,6.1667,183.74,293.3,-7505.8,3553.8,9780.3,225.24,-1.3007,-0.89122,-0.092122,0,0.26934,15.432,0.97804,139.03,3553.8,0.72,0.2,0,0,1,4,2,28
2.086,0.098,18.205,-21.585,33.685,-21.148,15.486,0.99686,2,0.028162,3.8155,255.58,962.32,-44076,-9015.6,2.6082e+005,255.58,0.69986,0,0.0030696,0.5051,-0.0027549,15.565,0.99495,158.82,-9015.6,0.74,0.18889,0,0,1,4,2,28
0.317,0.108,28.234,-35.538,11.991,-35.756,16.244,0.49866,4,-3.1282,96.155,323.8,376.97,-5840.6,365.33,4616.7,323.8,0.39139,0,0,0.37639,-3.1272,16.272,0.99829,150.67,365.33,0.56,0.14444,0,0,1,4,2,28
2.656,0.068,27.362,-33.685,11.01,-32.377,16.404,0.49996,4,3.0618,73.29,297.52,1002.1,-45424,-13490,2.3196e+005,297.52,0.39554,0,0,0.24558,3.0157,16.431,0.9984,241.63,-13490,0.615,0.16667,0,0,1,4,2,28
0.3,0.116,6.8678,-36.628,23.002,-35.102,16.206,0.99325,2,0.094314,44.948,109.02,264.33,-39468,-3051.7,10521,171.38,-0.8301,-0.69048,-0.1012,2.2204e-016,0.11009,16.304,0.99396,140.56,-3051.7,0.49,0.15556,0,0,1,4,2,28
-1247.4,0.103,10.574,-33.794,25.618,-36.955,15.372,0.99454,2,-0.20713,22.444,196.37,1250.5,-1.0423e+005,-1652.7,1.7306e+006,203.64,-0.2497,-0.15995,-0.029376,4.4409e-016,-0.14324,15.392,0.99871,149.44,-1652.7,0.59,0.14444,0,0,1,4,2,28
3.038,0.916,27.471,-34.775,25.618,-31.941,3.3864,0.17309,3,2.1499,5.0731,12.188,54.507,-1738.4,-14.914,3973.7,4.4287,6.3939,0.056148,3.2145,5.8569,0.86107,19.846,0.17064,21.665,-336.47,0.51,0.13333,0,0,1,1,2,28
2.036,0.641,26.163,-38.591,29.215,-22.675,16.206,0.89757,3,1.3813,11.594,27.673,55.27,-1431.9,64.336,1220.9,17.041,-1.8699,-1.6834,-1.2319,-0.4435,1.3606,18.251,0.88795,28.473,1036.5,0.61,0.15556,0,0,1,1,2,28
0.685,0.424,21.585,-44.041,22.13,-31.723,12.331,0.86828,3,1.5266,5.4793,18.641,63.569,-1684.9,-155.71,9516.5,2.8688,-0.53779,-0.4575,-0.14264,0,1.2922,12.554,0.9822,29.608,1922.4,0.47,0.17778,0,0,1,1,2,28
2.512,0.631,21.476,-40.444,24.201,-29.652,11.131,0.89463,3,1.3234,6.0562,15.281,27.955,-489.72,-107.06,657.54,1.713,-0.5968,-0.5589,-0.4452,-0.10516,1.128,11.367,0.97923,18.015,-169.27,0.52,0.14444,0,0,1,1,2,28
2.799,1.068,20.93,-28.452,24.201,-30.742,3.992,0.41129,2,-0.61073,0,7.5181,62.559,-715.14,-31.622,376.78,0,9.2075,0.15182,6.631,8.9843,-0.54105,21.914,0.18217,20.519,407.31,0.39,0.088889,0,0,1,1,2,28
2.043,1.598,22.566,-30.96,24.092,-42.079,11.224,0.7877,1,-1.4344,0,6.4125,13.718,-380.91,-0.0038505,310.56,6.4237,0.84283,0.27318,0.396,0.65859,-1.0809,11.945,0.93962,7.4748,-336.65,0.35,0.11111,0,0,1,1,2,28
3.964,0.528,25.291,-31.723,26.163,-40.008,8.3308,0.85649,1,-1.4659,4.7397,10.901,70.11,-3401.7,12.977,12281,5.8736,0.38801,0.05706,0.14836,0.28815,-1.2389,8.5414,0.97534,16.177,463.7,0.39,0.066667,0,0,1,1,2,28
3.739,3.151,34.448,-16.134,34.448,-15.044,1.0901,0.35278,3,1.5708,0,5.7375,13.22,-413.31,0,390.01,1.1597,-2.8343,-2.3983,-1.3627,-0.76309,0.68272,25.073,0.043478,7.9572,758.87,0.47,0.088889,0,0,1,1,2,28
2.163,1.437,32.595,-26.599,33.903,-17.769,8.9264,0.76232,3,1.4237,0,6.0563,14.494,-368.31,-19.627,408.65,3.2062,-0.74287,-0.65301,-0.5232,-0.42336,1.0623,9.8024,0.91064,6.8214,473.74,0.51,0.12222,0,0,1,1,2,28
6.603,3.12,16.57,-42.842,20.821,-25.509,17.847,0.77685,3,1.3303,0.5543,6.4125,12.184,-484.5,-26.019,427.05,1.5141,-1.0368,-0.9307,-0.83701,-0.48682,1.0932,19.91,0.89639,6.3813,-23.956,0.49,0.13333,0,0,1,1,2,28
3.94,0.558,20.603,-42.515,20.712,-34.884,7.6317,0.76211,3,1.5565,0,6.0563,13.601,-1194.9,-176.19,889.51,1.5141,-0.31766,-0.31143,-0.21333,-0.10667,1.1305,7.8392,0.97353,14.049,-1658,0.48,0.13333,0,0,1,1,2,28
2.851,2.265,18.205,-42.842,23.111,-23.438,20.015,0.80623,3,1.3232,5.7375,8.5649,14.339,-440.86,-1.2278e-011,425.84,0,-1.7658,-1.4815,-1.1982,-0.3113,1.1289,21.977,0.91071,9.703,369.66,0.62,0.17778,0,0,1,1,2,28
12.27,1.953,14.063,-41.643,19.404,-26.708,15.861,0.83552,3,1.2273,2.5051,8.5648,16.167,-481.9,-14.202,487.22,0,0.30194,0,0.0974,0.19203,1.0476,16.651,0.95256,8.526,235,0.55,0.17778,0,0,1,1,2,28
3.887,3.546,17.115,-39.136,19.949,-28.997,10.527,0.72317,3,1.2982,0,5.54,7.6523,-329.22,-1.5809e-011,377.2,1.8169,-0.96859,-0.80569,-0.59267,-0.24203,0.82383,12.432,0.84676,3.5059,90.53,0.54,0.17778,0,0,1,1,2,28
2.68,2.361,17.224,-42.624,19.84,-31.832,11.105,0.75418,3,1.333,0,6.8133,8.3856,-431.72,-11.81,484.49,5.4506,-0.63888,-0.55059,-0.26326,-0.064209,0.9705,12.392,0.8961,5.2488,120.44,0.47,0.16667,0,0,1,1,2,28
2.674,2.042,16.57,-40.88,19.949,-28.016,13.3,0.85798,3,1.3139,5.7375,6.4125,12.825,-376.37,-0.0044565,344.54,23.12,-2.1364,-1.6574,-1.1039,-0.18389,1.3513,16.033,0.82956,7.8514,255.7,0.58,0.17778,0,0,1,1,2,28
1.528,1.209,22.021,-33.467,24.964,-26.708,7.3719,0.79867,3,1.1601,0,6.8134,13.551,-629.68,-7.4455,484.5,3.6338,-0.17249,-0.10672,-0.021763,0.035304,0.86254,7.98,0.92379,6.6005,339.38,0.61,0.15556,0,0,1,1,2,28
2.183,1.568,18.205,-35.974,20.167,-24.964,11.184,0.7928,3,1.3944,5.0194,7.7024,14.535,-667.33,0.0089132,484.49,8.5456,-1.1625,-0.83987,-0.41016,0.14122,1.2058,12.292,0.90981,7.8395,0.010891,0.61,0.18889,0,0,1,1,2,28
2.883,0.948,20.93,-32.922,22.13,-28.234,4.8385,0.75236,3,1.3204,0,6.8133,10.351,-519.63,-8.4108,425.73,8.8093,-0.57964,-0.49834,-0.41508,-0.21221,1.0698,5.7022,0.84854,6.0149,0.015402,0.57,0.17778,0,0,1,1,2,28
3.203,2.026,20.603,-34.339,23.329,-24.637,10.078,0.73328,3,1.297,0,6.5003,9.8278,-473.15,-0.0077009,478.63,3.4066,-0.78536,-0.67687,-0.56485,-0.37087,0.86151,11.511,0.87548,5.6816,370.15,0.55,0.18889,0,0,1,1,2,28
2.953,2.189,19.404,-35.32,22.13,-26.272,9.4496,0.75915,3,1.2782,0,6.0562,7.7632,-357.95,25.059,377.21,1.9467,-0.60113,-0.53951,-0.48543,-0.2641,0.96288,10.599,0.89159,4.8418,342.23,0.62,0.17778,0,0,1,1,2,28
1.527,1.205,20.603,-33.467,23.002,-26.381,7.4807,0.7742,3,1.2444,0,6.8133,12.355,-472.12,-0.0077009,484.5,7.7867,-0.30819,-0.23654,-0.12709,-0.021446,0.95363,8.1825,0.91424,6.7904,598.9,0.58,0.17778,0,0,1,1,2,28
2.008,1.712,16.025,-37.718,19.622,-24.092,14.093,0.83902,3,1.3127,6.0562,8.5649,14.885,-715.11,-12.148,417.53,22.827,-0.92501,-0.81126,-0.44437,-0.067373,1.1915,15.479,0.91048,9.0416,155.47,0.65,0.18889,0,0,1,1,2,28
0.858,0.624,16.57,-35.974,17.333,-25.727,10.276,0.87219,3,1.4965,6.6278,14.535,32.456,-536.32,-218.58,1142.3,0,0.52621,-0.13971,0,0.30254,1.3528,10.517,0.97706,16.854,-401.14,0.6,0.15556,0,0,1,1,2,28
1.082,0.529,16.352,-35.32,18.314,-27.471,8.0905,0.80167,3,1.3258,5.7375,12.829,26.792,-792.45,28.71,586.86,4.1928,-0.74031,-0.68743,-0.59489,-0.20887,1.1403,8.8555,0.91361,16.74,561.92,0.57,0.13333,0,0,1,1,2,28
4.186,0.484,18.314,-33.794,18.314,-30.742,3.0524,0.73509,3,1.5708,0,6.84,21.076,-172.87,-34.611,629.18,3.2063,-0.10901,-0.10901,-0.10901,0,1.1268,3.1791,0.96014,6.5683,623.71,0.6,0.13333,0,0,1,1,2,28
1.587,0.939,20.712,-33.249,21.258,-27.471,5.8033,0.75697,3,1.4767,0,7.2675,14.535,-475.41,0,484.49,1.9467,-0.40136,-0.3174,-0.23344,-0.13331,1.1071,6.2071,0.93495,6.6104,78.648,0.66,0.16667,0,0,1,1,2,28
2.809,2.43,17.66,-37.827,20.167,-28.561,9.5993,0.73438,3,1.3065,0,3.7591,9.1395,-311.25,0,443.43,0,-0.45063,-0.36236,-0.1956,-0.059423,0.7849,10.804,0.8885,4.4461,383.92,0.57,0.15556,0,0,1,1,2,28
6.923,6.492,17.551,-36.519,33.576,-17.66,24.748,0.80148,3,0.86647,0,6.8133,10.901,-301.74,0,339.33,1.5141,-4.2175,-3.8617,-2.3371,-1.6778,0.68139,28.754,0.86069,4.4291,253.49,0.61,0.13333,0,0,1,1,2,28
5.336,4.837,16.788,-39.245,26.817,-20.821,20.976,0.79688,3,1.0723,0,6.4125,10.97,-375,0,377.21,2.3698,-1.2039,-0.91921,-0.76171,-0.60563,0.75515,23.592,0.88911,4.8775,-531.16,0.57,0.2,0,0,1,1,2,28
10.484,2.115,17.115,-42.079,25.291,-18.859,24.617,0.8989,3,1.2322,6.0919,12.825,19.229,-624.23,-2.7756e-011,533.45,1.4731,-2.0985,-1.9117,-1.7466,-0.87111,1.2075,26.034,0.94557,12.309,314.95,0.54,0.17778,0,0,1,1,2,28
2.706,1.877,23.765,-34.23,27.471,-21.476,13.282,0.76964,3,1.288,0,7.2675,13.549,-413.53,0,465.09,6.4125,-1.4906,-1.3528,-0.88398,-0.55025,0.94668,15.043,0.88295,8.0143,292.77,0.57,0.15556,0,0,1,1,2,28
3.433,3.16,20.385,-33.685,25.4,-23.111,11.703,0.75762,3,1.128,0,4.0375,11.488,-351.46,0,437.97,5.7376,-0.84891,-0.73975,-0.5788,-0.45594,0.65394,13.289,0.88064,4.2055,267.38,0.62,0.17778,0,0,1,1,2,28
2.075,1.378,21.585,-29.652,24.637,-23.22,7.1193,0.78718,3,1.1277,0,6.2344,12.248,-453.17,0,288.82,2.8651,-0.53249,-0.41898,-0.35221,-0.28961,0.86311,8.0855,0.8805,5.8676,82.04,0.56,0.13333,0,0,1,1,2,28
1.296,0.987,24.855,-27.58,28.67,-22.457,6.3882,0.78666,3,0.93071,1.674,7.9112,13.83,-495.99,-37.853,308.93,6.7712,-0.55064,-0.44256,-0.27346,-0.017301,0.7972,7.4651,0.85574,7.5634,101.36,0.56,0.15556,0,0,1,1,2,28
2.244,1.488,24.528,-27.253,27.144,-20.603,7.146,0.79123,3,1.196,0,6.0562,9.0734,-409.49,-13.994,340.52,0,-0.29103,-0.19374,-0.044901,0.011641,0.90576,7.8045,0.91562,5.245,167.07,0.64,0.15556,0,0,1,1,2,28
3.674,3.077,18.75,-46.003,22.566,-25.618,20.739,0.77576,3,1.3858,0,6.4125,12.112,-405.22,0,396.54,3.8541,-1.3689,-1.2492,-1.1113,-0.62257,1.0477,22.191,0.93458,7.212,292.72,0.45,0.13333,0,0,1,1,2,28
1.008,0.657,15.698,-41.97,18.75,-31.614,10.797,0.92367,3,1.2842,6.4125,12.825,28.66,-426.66,12.575,753.76,11.313,-0.78589,-0.70752,-0.64115,-0.36752,1.2956,11.16,0.96743,16.987,-297.23,0.41,0.13333,0,0,1,1,2,28
0.616,0.379,23.22,-21.148,19.295,-45.349,24.517,0.9162,1,-1.7316,12.895,70.887,146.25,-4136.6,-447.81,44975,11.802,2.1725,0.11255,0.4188,1.4954,-1.4942,24.992,0.98099,65.942,-1754.8,0.43,0.088889,0,0,1,1,2,28
1.433,1.227,20.385,-22.457,23.656,-23.656,3.4833,0.31523,2,-0.35144,0.73657,19.151,53.706,-1284.8,-30.655,560.03,1.0901,11.828,0.31387,6.4566,11.719,0.13473,24.913,0.13982,20.304,-1747,0.39,0.11111,0,0,1,1,2,28
0.537,0.29,20.494,-34.993,24.855,-20.494,15.14,0.5392,3,1.2786,2.8263,18.169,120.4,-2691.1,-90.401,1274.7,2.5956,-0.19623,-0.13579,-0.032182,0,0.92836,15.586,0.97142,53.744,-2435.1,0.51,0.13333,0,0,1,1,2,28
0.81,0.365,18.859,-36.846,21.585,-27.907,9.3453,0.7573,3,1.2749,2.336,5.9316,27.351,-356.49,-68.132,87.906,1.2978,0.43363,-0.14179,-0.081385,4.4409e-016,0.83984,9.6723,0.96619,26.499,-48.094,0.54,0.13333,0,0,1,1,2,28
2.47,0.296,18.096,-42.951,17.878,-35.102,7.852,0.87647,3,1.5986,5.5367,25.65,67.225,-4160,-163.08,368.84,5.5941,-0.43286,-0.29059,-0.18616,-0.0045405,1.3814,7.9887,0.98289,26.989,-8120.8,0.4,0.13333,0,0,1,1,2,28
12.625,3.195,24.092,-45.894,25.618,-34.884,11.116,0.73635,3,1.4331,0,4.9551,10.41,-238.15,-8.8818e-012,272.53,0,-0.46613,-0.37098,-0.27049,-0.09622,0.9499,11.948,0.9303,3.7397,139.03,0.26,0.088889,0,0,1,1,2,28
2.478,1.915,26.054,-37.609,27.144,-35.865,2.0569,0.8097,3,1.0122,0,0,3.3247,-110.8,0,104.1,0,-0.19644,-0.13635,-0.063554,0.0208,0.34383,2.515,0.81782,1.3133,0,0.29,0.088889,0,0,1,1,2,28
0.849,0.616,16.025,-47.094,16.461,-45.349,1.7979,0.56177,3,1.3258,0,5.7535,7.7867,-191.5,0,403.13,0,-0.18508,-0.092538,-0.052879,0,0.76897,2.6094,0.68899,4.2361,-34.606,0.28,0.088889,0,0,1,1,2,28
0.508,0.162,17.333,-36.301,17.333,-36.301,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.51,0.15556,0,0,1,1,2,28
7.537,2.908,14.499,-48.293,15.044,-41.425,6.8894,0.62524,3,1.4916,0,3.066,6.8133,-145.68,0,135.07,1.8795,-0.41571,-0.20182,-0.036224,0.051231,0.82343,8.6826,0.79347,2.9858,0,0.37,0.11111,0,0,1,1,2,28
1.273,0.873,22.784,-47.966,22.893,-45.567,2.4008,0.72883,3,1.5254,0,3.3742,7.2676,-231.07,0,340.54,0,0.0693,0.001485,0.02475,0.052965,0.97528,2.424,0.99041,2.7767,332.8,0.23,0.088889,0,0,1,1,2,28
1.687,1.259,20.93,-45.131,23.22,-29.542,15.756,0.82546,3,1.425,3.6964,6.4125,29.251,-418.75,5.2665,378.21,76.246,-1.9874,-1.8368,-1.4836,-0.84807,1.3192,16.642,0.94678,13.218,-165.18,0.35,0.13333,0,0,1,1,2,28
0.631,0.442,19.513,-39.681,21.476,-28.997,10.862,0.94505,3,1.3891,12.399,27.266,39.461,-710.92,3.1086e-012,1486,9.4407,-0.76148,-0.67089,-0.57111,-0.14923,1.3103,11.059,0.98221,25.02,1249.1,0.47,0.15556,0,0,1,1,2,28
7.14,0.582,18.641,-37.5,21.585,-27.035,10.871,0.89621,3,1.2966,7.0583,16.251,34.539,-519.02,-86.263,957.33,5.8018,-0.5575,-0.50503,-0.40993,-0.15741,1.2103,11.3,0.96203,19.416,56.974,0.57,0.17778,0,0,1,1,2,28
4.339,3.667,16.243,-40.008,19.077,-24.31,15.952,0.72743,3,1.3922,0,6.0563,8,-400.78,0,425.83,3.8933,-1.6509,-1.4919,-1.2352,-0.51657,0.8757,18.212,0.8759,4.9664,416.88,0.6,0.18889,0,0,1,1,2,28
10.542,2.198,17.006,-39.245,19.077,-31.614,7.907,0.62081,3,1.3058,0,6.0563,11.044,-418.87,0,403.78,1.1597,-0.8687,-0.75448,-0.57112,-0.26347,0.87334,13.869,0.57012,6.3099,353.13,0.54,0.13333,0,0,1,1,2,28
1.666,1.008,20.821,-37.391,22.784,-27.253,10.326,0.85806,3,1.3796,5.026,9.4895,19.845,-589.36,-0.0044565,521.7,0,-0.35906,-0.29173,-0.17608,-0.043156,1.2143,10.644,0.97015,10.56,320.89,0.52,0.13333,0,0,1,1,2,28
1.369,1.017,18.859,-39.572,19.404,-30.633,8.9557,0.78441,3,1.5099,5.8969,8.5648,13.627,-440.52,-9.8974,414.48,3.6337,-0.694,-0.63243,-0.54803,-0.31117,1.2312,9.7175,0.9216,9.5551,-306.95,0.55,0.17778,0,0,1,1,2,28
1.957,1.348,20.276,-40.117,22.021,-28.234,12.01,0.86505,3,1.425,6.0562,10.957,15.54,-377.2,7.8439,337.44,9.1959,-0.91134,-0.7734,-0.69365,-0.56284,1.2958,12.775,0.94011,9.4769,50.119,0.5,0.17778,0,0,1,1,2,28
5.76,1.006,22.784,-36.41,23.22,-30.088,6.3378,0.76008,3,1.5019,0,6.8133,13.547,-526.81,-9.8953,485.76,3.0281,-0.52877,-0.44514,-0.36564,-0.12826,1.1403,6.8887,0.92003,6.8476,598.52,0.49,0.13333,0,0,1,1,2,28
2.856,2.306,22.239,-35.756,25.945,-26.599,9.8788,0.75469,3,1.1862,0,6.2343,9.0796,-429.82,-0.0063454,478.63,1.9467,-0.28149,-0.18646,-0.12992,-0.073381,0.79065,11.102,0.88981,4.8145,-163.82,0.51,0.13333,0,0,1,1,2,28
2.121,1.413,19.077,-38.591,23.111,-26.926,12.342,0.81522,3,1.2379,0,8.5648,14.846,-430.27,-9.9028,533.08,0,-1.0438,-0.8531,-0.67642,-0.13095,0.94597,13.244,0.93189,9.3731,-26.551,0.56,0.17778,0,0,1,1,2,28
1.335,0.937,17.66,-40.771,21.039,-28.343,12.879,0.8461,3,1.3053,6.132,16.251,29.868,-540.66,0,634.75,0,-0.92367,-0.85262,-0.42169,-0.097442,1.0753,13.428,0.95913,14.33,258.37,0.54,0.17778,0,0,1,1,2,28
5.233,0.55,17.66,-36.41,19.622,-31.832,4.9813,0.82628,3,1.1659,0,7.7867,20.019,-574.58,-90.172,458.97,0,0.12883,-0.084453,-0.042942,3.9968e-016,0.9193,5.2136,0.95545,9.4792,-447.73,0.54,0.15556,0,0,1,1,2,28
4.922,4.25,18.314,-39.463,22.457,-27.58,12.584,0.72738,3,1.2353,0,3.8933,7.2676,-264.49,0.0038505,283.57,3.6337,-1.1427,-0.93965,-0.79516,-0.42402,0.73324,14.977,0.84021,3.524,-29.907,0.47,0.15556,0,0,1,1,2,28
3.951,3.173,17.987,-37.936,27.035,-20.821,19.36,0.80556,3,1.0845,0,7.2676,11.097,-457.04,0,484.49,3.0282,-1.7617,-1.5813,-1.3627,-0.50274,0.87367,21.648,0.89428,6.8226,67.705,0.59,0.14444,0,0,1,1,2,28
2.514,1.976,21.367,-33.903,24.419,-26.163,8.32,0.75719,3,1.1952,0,6.2343,9.0734,-440.86,0,425.84,0,-0.48135,-0.33709,-0.20711,-0.10141,0.77636,9.4932,0.87642,4.8043,113.69,0.52,0.12222,0,0,1,1,2,28
6.899,2.772,18.314,-43.06,21.694,-26.926,16.484,0.75676,3,1.3643,0,6.0563,12.049,-323.38,0,377.21,1.2113,-1.173,-0.94442,-0.78509,-0.38224,0.98638,18.149,0.90828,6.5471,93.944,0.48,0.16667,0,0,1,1,2,28
4.179,3.693,17.333,-41.316,25.4,-25.291,17.941,0.77242,3,1.1044,0,6.4125,10.278,-356.17,-0.0077009,336.45,6.8823,-1.8308,-1.5314,-1.4308,-0.9763,0.82402,20.834,0.86113,5.6415,-34.606,0.51,0.17778,0,0,1,1,2,28
3.244,2.923,17.006,-42.297,21.148,-30.197,12.79,0.74803,3,1.241,0,6.0563,8.6153,-386.09,0,379.67,3.4067,-0.77771,-0.57979,-0.3698,-0.26955,0.80191,14.413,0.88741,4.9308,-526.22,0.52,0.12222,0,0,1,1,2,28
0.964,0.718,18.096,-41.861,20.821,-29.215,12.936,0.81571,3,1.3585,5.2685,15.235,37.665,-588.64,36.448,825.31,3.6337,-0.93521,-0.78234,-0.39824,-0.2508,1.0863,13.446,0.96204,18.727,3.3875,0.58,0.13333,0,0,1,1,2,28
2.738,1.626,17.006,-40.444,19.404,-33.467,7.3775,0.76142,3,1.2397,0,4.1152,9.1395,-267.78,-19.713,303.94,10.278,-0.57023,-0.5058,-0.45425,-0.35019,0.75324,7.9982,0.9224,4.919,-439.03,0.47,0.13333,0,0,1,1,2,28
3.222,1.645,21.258,-42.733,22.675,-31.941,10.885,0.78166,3,1.4402,0,6.4125,13.885,-454.22,-0.0060787,481.09,0,-0.49675,-0.37994,-0.14138,-0.0076424,1.1292,11.444,0.95111,6.9571,170.99,0.35,0.11111,0,0,1,1,2,28
1.165,0.372,17.769,-40.989,19.186,-34.557,6.586,0.80735,3,1.3539,0,10.47,29.867,-858.22,17.703,428.96,0,-0.16781,-0.13046,-0.083002,1.9984e-016,1.0122,6.7844,0.97076,18.238,672.49,0.48,0.11111,0,0,1,1,2,28
18.976,18.604,26.49,-29.761,29.542,-26.163,4.7179,0.59744,3,0.86718,0,0.81357,6.8133,-84.064,0,136.62,0,-3.1133,-1.9209,-0.18892,0.0030227,0.28249,24.534,0.1923,1.3187,428.64,0.6,0.13333,0,0,1,1,2,28
4.042,3.524,18.75,-34.993,31.723,-16.461,22.621,0.82751,3,0.96007,1.2388,6.4125,12.112,-522.88,0,461.2,5.1389,-0.902,-0.67248,-0.41081,0.20808,0.80862,24.898,0.90857,7.0652,536.48,0.47,0.13333,0,0,1,1,2,28
3.363,0.537,20.494,-30.088,22.784,-25.727,4.9249,0.89454,3,1.0873,4.7397,9.0687,14.1,-230.65,-11.203,248.91,4.4662,0.12065,-0.02051,0.004826,0.074803,0.99805,5.1347,0.95914,9.5618,80.604,0.41,0.15556,0,0,1,1,2,28
4.439,2.134,23.111,-32.922,28.779,-17.987,15.974,0.82645,3,1.208,4.7397,6.4181,14.911,-487.86,-10.722,307.2,5.1399,-0.32584,-0.18464,-0.090759,-0.014507,1.0725,17.384,0.91892,8.1462,510.48,0.48,0.15556,0,0,1,1,2,28
4.875,3.808,24.201,-28.452,34.775,-14.172,17.769,0.80021,3,0.93343,0,5.4506,9.2497,-419.4,0,237.36,0,-2.9761,-2.7487,-1.9184,-1.1312,0.74469,20.668,0.85974,5.4276,-246.64,0.58,0.17778,0,0,1,1,2,28
2.717,2.288,31.069,-29.979,34.23,-19.84,10.62,0.76632,3,1.2685,0,4.8474,10.887,-524.1,-23.943,301.42,2.8688,0.26969,-0.0098475,0.073856,0.15219,0.93202,11.658,0.91091,5.0954,158.15,0.34,0.088889,0,0,1,1,2,28
0.561,0.236,29.761,-29.87,31.832,-22.021,8.1176,0.86326,3,1.3128,2.9731,37.581,84.642,-1607.9,1259,3074.2,60.011,-0.49628,-0.3553,-0.083445,4.4409e-016,1.248,8.1872,0.9915,34.692,1259,0.365,0.12222,0,0,1,1,2,28
0.384,0.183,27.58,-29.979,29.542,-21.367,8.8327,0.90931,3,1.3468,5.8969,60.136,215.76,-13057,-136.61,1.0114e+005,5.8969,-0.58661,-0.43269,0,0.031483,1.2619,8.9684,0.98487,49.008,-406.6,0.31,0.1,0,0,1,1,2,28
2.423,2.15,29.87,-21.367,29.979,-39.245,17.878,0.80933,1,-1.5647,0,6.7581,14.936,-454.24,-21.362,407.93,0,0.35229,-0.019143,0.091729,0.10761,-1.2968,18.193,0.98273,8.4617,406.12,0.38,0.088889,0,0,1,1,2,28
3.034,2.738,30.633,-25.618,30.633,-30.415,4.7966,0.65129,1,-1.5708,0,2.4225,5.7376,-134.58,0,122.92,0,-0.43605,-0.32704,-0.32704,-0.21803,-0.94655,5.3356,0.89898,1.9487,-150.73,0.43,0.11111,0,0,1,1,2,28
1.579,1.354,29.652,-24.964,30.524,-23.002,2.1473,0.24178,3,1.1526,3.5842,10.382,27.739,-731.14,-3.2258,520.26,2.2711,2.6343,0.033206,0.54236,2.3587,-0.52716,18.42,0.11658,13.604,695.19,0.38,0.088889,0,0,1,1,2,28
0.53,0.351,27.798,-33.358,30.524,-22.893,10.814,0.77259,3,1.316,9.0633,40.51,55.437,-1727.1,184.71,919.84,7.4794,-0.53846,-0.33901,0,0.066483,1.1566,11.405,0.94818,32.494,363.71,0.49,0.14444,0,0,1,1,2,28
0.627,0.357,23.874,-36.192,27.144,-25.291,11.381,0.84083,3,1.2793,0,22.982,49.828,-1888.5,-48.611,294.59,0,0.26104,-0.06787,-0.036545,0.052208,0.97333,11.442,0.99471,32.05,-2113.8,0.53,0.15556,0,0,1,1,2,28
29.35,1.038,19.84,-35.974,22.239,-34.557,2.7857,0.53212,2,0.53371,0,4.2028,14.6,-469.34,0,425.83,4.8178,-2.453,-2.2887,-1.2073,-0.54178,-0.29976,7.1842,0.38775,6.9212,209.3,0.33,0.088889,0,0,1,1,2,28
3.14,2.361,18.859,-41.97,20.712,-24.964,17.107,0.80964,3,1.4623,3.954,7.2675,13.627,-437.12,-1.3878e-011,484.5,8.3452,-0.97604,-0.82473,-0.61688,-0.37937,1.241,18.155,0.94228,7.6894,278.9,0.43,0.13333,0,0,1,1,2,28
4.267,3.529,19.513,-35.974,24.419,-21.803,14.997,0.74219,3,1.2376,0,6.0563,11.314,-425.72,0,425.83,7.0404,-1.569,-1.4581,-1.2798,-0.80788,0.86751,17.358,0.86398,4.9186,0,0.56,0.15556,0,0,1,1,2,28
2.393,1.949,16.788,-32.704,20.603,-24.201,9.3198,0.76475,3,1.149,0,6.8133,10.278,-382.69,-0.002645,377.21,1.2978,-0.72171,-0.54804,-0.2767,-0.17048,0.85717,10.676,0.87298,5.4776,8.3686,0.61,0.2,0,0,1,1,2,28
3.028,2.298,17.333,-34.012,19.513,-25.836,8.4617,0.7135,3,1.3102,0,4.1928,8.4539,-328.45,0,322.83,0,-0.63199,-0.55475,-0.46697,-0.092692,0.83994,9.7407,0.86869,4.2388,59.769,0.55,0.17778,0,0,1,1,2,28
2.488,2.128,15.916,-35.32,18.096,-26.054,9.5191,0.74588,3,1.3397,0,5.7375,8.8747,-376.35,0.007701,377.21,2.8688,-0.33707,-0.21223,-0.14357,-0.068663,0.93374,10.49,0.90744,4.9296,289.96,0.6,0.17778,0,0,1,1,2,28
1.494,1.144,14.608,-36.628,15.916,-29.433,7.3128,0.78635,3,1.3909,0,6.4125,13.627,-471.27,0.007701,484.51,2.0188,-0.19501,-0.15601,-0.10725,-0.057527,1.1224,7.7799,0.93996,6.8007,249.81,0.52,0.15556,0,0,1,1,2,28
