interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
0.472,0.216,3.7294,-36.689,24.896,-33.161,21.459,0.86821,2,0.16515,11.913,69.398,132.83,-5696.9,-673.04,5107.3,88.62,-2.2039,-1.8393,-0.63796,0,0.33239,22.553,0.9515,104.41,936.85,0.53,0.044444,0,0,1,4,1,6
4.034,0.171,4.7373,-34.371,27.214,-30.742,22.768,0.908,2,0.16005,1.7378,133.27,254.92,-6124.9,-2588.1,3647.3,167.19,-1.0058,-0.65535,-0.083442,0.002945,0.19439,23.012,0.98939,134.57,3336.4,0.545,0.044444,0,0,1,4,1,6
0.415,0.177,28.222,-28.222,6.2492,-32.355,22.358,0.57472,4,-2.9557,15.119,72.889,161.84,-3320.7,1379.5,3218.9,156.88,1.6862,-0.0017721,0,0.98921,-2.9525,22.8,0.98064,128.81,2584.6,0.39,0.044444,0,0,1,4,1,6
1.857,0.186,26.106,-27.819,1.2095,-40.922,28.134,0.75816,4,-2.6571,74.853,130.39,248.08,-7000.5,926.94,4223.7,144.03,2.7134,-0.1643,0.44832,2.3754,-2.5541,29.316,0.95968,157.61,2367.9,0.5,0.044444,0,0,1,4,1,6
0.346,0.133,7.1563,-33.967,30.339,-29.331,23.642,0.98839,2,0.1974,0,90.018,244.34,-57864,-792.52,10340,190.81,-1.0081,-0.51,-0.019767,8.8818e-016,0.18606,23.754,0.99525,178.6,-792.52,0.615,0.044444,0,0,1,4,1,6
2.663,0.161,6.6524,-34.27,30.843,-27.617,25.089,0.93838,2,0.26837,22.968,157.42,300.7,-14434,-3000.9,62523,84.624,-1.7785,-1.2352,-0.40818,0,0.32088,25.517,0.98321,158.49,7820.5,0.475,0.044444,0,0,1,4,1,6
0.841,0.527,28.121,-29.533,8.8698,-33.665,19.69,0.20794,4,-2.9301,0,0,29.398,-117.08,0,699.97,146.66,2.0664,0,0.021154,0.11846,-0.07714,20.671,0.95255,39.224,0,0.33,0.044444,0,0,1,4,1,6
3.152,0.136,28.021,-27.013,6.1484,-36.185,23.718,0.77975,4,-2.7445,82.001,114.51,586,-45545,-2517.4,2.7334e+005,170.45,1.1994,1.2434e-015,0.062967,0.73911,-2.641,23.968,0.98954,176.24,2464.3,0.515,0.044444,0,0,1,4,1,6
0.423,0.174,5.0397,-34.673,32.254,-30.137,27.59,0.96953,2,0.16515,0,59.56,189.9,-5135.3,-211.87,6205.4,118.77,-0.69596,-0.64293,-0.049711,0,0.11273,27.849,0.9907,160.05,1568.4,0.65,0.044444,0,0,1,4,1,6
4.584,0.117,4.4349,-34.27,26.71,-29.734,22.732,0.97077,2,0.20087,16.904,224.82,558.15,-23481,-3296.8,29792,177.14,-1.6692,-0.96868,-0.13541,0,0.16958,23.141,0.98234,197.79,7416.2,0.64,0.044444,0,0,1,4,1,6
0.43,0.185,28.928,-28.726,10.281,-34.068,19.397,0.55777,4,-2.8626,1.7787,22.538,111.59,-1089.5,613.66,2278.2,111.27,0.22417,-0.013356,0,0.090872,-2.802,19.419,0.99885,104.97,2253.8,0.47,0.044444,0,0,1,4,1,6
3.001,0.15,25.602,-27.416,7.0556,-38.302,21.505,0.3408,4,-2.6108,0,146.17,375.4,-10383,2256.5,1.3298e+005,146.17,1.1263,-0.066139,0,0.068785,-2.0916,21.692,0.99137,144.61,5942.8,0.48,0.044444,0,0,1,4,1,6
0.408,0.148,3.0238,-36.689,26.912,-26.206,26.087,0.97303,2,0.41352,35.276,107.17,255.44,-12401,-1532,35300,191.95,-0.85405,-0.63553,-0.37387,0,0.46871,26.216,0.99506,177.14,-759,0.505,0.044444,0,0,1,4,1,6
2.317,0.18,4.0317,-35.58,25.602,-26.509,23.4,0.7038,2,0.3981,4.5355,68.367,205.44,-14829,-168.55,4132.4,121.88,-1.3398,-0.89351,8.8818e-016,0.13346,0.12871,24.017,0.97429,133.43,3607.5,0.63,0.044444,0,0,1,4,1,6
0.431,0.152,29.029,-27.416,10.382,-32.96,19.453,0.71907,4,-2.8526,11.932,79.103,140.49,-5345.9,1664.5,8296.9,105.15,-0.12795,-0.049091,-0.019584,0,-2.7472,19.471,0.9991,128.1,2001.6,0.49,0.044444,0,0,1,4,1,6
-889.91,0.11,22.175,-28.222,6.854,-37.294,17.805,0.29158,4,-2.607,0,230.4,359.14,-23962,260.92,1.7351e+005,245.08,0.70868,-7.9936e-016,0,0.37808,-1.7962,17.87,0.99634,162.46,521.84,0.48,0.044444,0,0,1,4,1,6
2.113,0.638,25.803,-41.426,27.315,-16.026,25.445,0.85793,3,1.5113,27.01,61.976,106.33,-4304.1,-303.78,24897,98.687,-1.9357,-1.6959,-1.0595,-0.44127,1.3828,26.337,0.96612,41.281,-1678.2,0.48,0.044444,0,0,1,1,1,6
1.658,0.346,23.586,-39.007,23.384,-25.501,13.508,0.91724,3,1.5857,16.153,34.406,48.236,-1153.6,-114.73,1962.9,43.964,-0.63779,-0.61643,-0.47684,-0.16667,1.6295,13.674,0.98787,39.519,137.71,0.5,0.044444,0,0,1,1,1,6
5.375,0.516,21.368,-35.076,22.074,-25.198,9.9029,0.94392,3,1.4995,8.9034,16.776,36.949,-878.06,-85.359,2704.8,6.8522,0.43088,-0.0035906,0.078994,0.33752,1.5079,10.1,0.9805,19.573,104.63,0.535,0.044444,0,0,1,1,1,6
4.513,0.607,19.856,-33.766,21.469,-27.113,6.8451,0.77053,3,1.333,0,8.3996,28.759,-701.81,0,699.97,0,-0.43041,-0.26359,-0.17365,-0.076584,1.0285,7.2348,0.94614,11.919,250.43,0.51,0.044444,0,0,1,1,1,6
6.075,1.133,9.4746,-34.875,9.6762,-24.694,10.182,0.75351,3,1.551,5.0397,9.1631,16.295,-405.49,0.0090116,436.35,5.5795,0.84411,0.41806,0.51784,0.65154,1.2972,11.734,0.86775,10.357,226.28,0.655,0.044444,0,0,1,1,1,6
0.288,0.1,10.785,-34.673,10.583,-35.278,0.63748,0.62685,1,-1.8925,0,9.1631,11.879,-1361.4,-95.11,922.14,10.979,-0.1275,-0.095621,-0.047811,0,-1.2859,0.68826,0.92621,6.8826,-190.24,0.21,0.044444,0,0,1,1,1,6
7.994,0.778,10.483,-34.673,10.483,-25.198,9.4746,0.77499,3,1.5708,5.3049,10.966,24.754,-506.18,-110.38,552.43,8.5836,0.70556,-0.15119,0.20159,0.60476,1.3564,11.728,0.80785,15.075,-202.23,0.62,0.044444,0,0,1,1,1,6
3.361,0.407,10.382,-34.27,9.3738,-25.904,8.4264,0.84477,3,1.6907,9.9778,20.159,33.199,-553.81,135.76,851.45,28.471,1.1791,0.11815,0.64141,1.0953,1.4522,9.0572,0.93035,22.254,226.28,0.45,0.044444,0,0,1,1,1,6
4.616,0.503,10.079,-38.302,8.2651,-30.137,8.3634,0.83091,3,1.7895,8.4626,16.799,33.118,-1200.9,-98.277,1211.4,17.473,1.2572,0.46573,0.99487,1.1632,1.6486,9.3863,0.89102,18.661,-0.018055,0.56,0.044444,0,0,1,1,1,6
2.698,0.169,9.4746,-33.967,6.9548,-28.121,6.366,0.83653,3,1.9778,22.46,37.798,60.442,-5816.9,-527.53,5825.7,35.656,0.73411,0,0.36466,0.65256,1.8544,6.6186,0.96183,39.163,712.34,0.59,0.044444,0,0,1,1,1,6
5.174,1.223,10.079,-34.471,9.0714,-29.936,4.6464,0.48033,3,1.7895,0,7.7534,11.987,-701.41,0,678.44,28.851,-1.1479,-9.992e-017,0.33891,0.4701,1.0968,10.647,0.4364,8.7057,493.23,0.59,0.044444,0,0,1,1,1,6
1.103,0.517,11.994,-34.774,10.987,-25.702,9.1273,0.86686,3,1.6815,9.3666,20.779,31.536,-1150.1,142.9,932.85,18.498,0.79029,0.30387,0.4174,0.70124,1.5443,9.7896,0.93234,18.935,1.2194,0.56,0.044444,0,0,1,1,1,6
1.062,0.368,9.4746,-32.355,9.273,-24.493,7.8645,0.79509,3,1.5964,11.757,21.873,95.484,-4393.2,-500.86,4682,19.127,1.0748,0.34233,0.7557,1.0257,1.6193,9.015,0.87238,24.497,-993.29,0.66,0.044444,0,0,1,1,1,6
10.382,0.695,10.785,-30.641,10.886,-26.307,4.3353,0.59541,3,1.5475,0,8.3994,14.639,-310.93,0.0090275,655.4,8.4582,0.60694,0.19685,0.39252,0.51297,1.0752,5.2543,0.8251,7.5601,345.01,0.56,0.044444,0,0,1,1,1,6
1.921,0.77,11.793,-42.233,12.599,-31.851,10.413,0.81835,3,1.4933,7.5023,12.959,23.534,-871.06,-113.57,655.58,20.948,1.642,0.92735,1.3405,1.5693,1.2712,12.045,0.86451,15.643,657.42,0.56,0.044444,0,0,1,1,1,6
2.743,0.834,12.7,-38.705,12.7,-31.044,7.6603,0.80667,3,1.5708,5.8302,10.079,18.975,-516.79,-63.642,579.51,16.356,1.2095,0.3931,0.70556,1.2095,1.4031,9.1834,0.83415,11.011,-120.02,0.53,0.044444,0,0,1,1,1,6
3.52,0.413,10.483,-40.015,9.0714,-31.145,8.9814,0.81854,3,1.7286,12.623,19.049,41.137,-1319.8,-116.18,964.33,6.155,0.90493,0.069001,0.36423,0.80086,1.7558,9.6979,0.92611,23.482,-377.47,0.475,0.044444,0,0,1,1,1,6
17.159,0.265,7.6603,-40.821,7.9627,-31.448,9.3787,0.80218,3,1.5385,16.539,34.062,63.884,-1444.1,-176.52,1506.7,16.539,1.8198,0.070519,0.67269,1.6977,1.264,10.523,0.89122,39.711,1071.1,0.52,0.044444,0,0,1,1,1,6
1.026,0.339,0.50397,-45.357,7.7611,-34.875,12.75,0.83251,3,0.96525,3.5636,20.159,66.511,-855.04,38.121,916.92,48.74,2.2057,0,0.59923,1.4566,0.55344,14.297,0.89177,42.174,0,0.4,0.044444,0,0,1,1,1,6
0.874,0.208,3.427,-44.853,4.3341,-33.463,11.426,0.83991,3,1.4913,26.516,58.431,97.91,-2282.9,-541.43,1651.8,77.805,2.2407,0,0.52283,1.9927,1.256,12.608,0.90622,60.616,331.29,0.48,0.044444,0,0,1,1,1,6
7.018,5.99,3.5278,-32.859,10.886,-31.145,7.5548,0.73432,2,0.2288,0,0,8.3994,-46.87,0,0.015151,9.8178,9.2129,8.9184,9.0394,9.1376,0.047439,29.785,0.25365,4.9724,-577.52,0.48,0.044444,0,0,1,1,1,6
1.595,0.878,8.0635,-44.752,8.5675,-34.371,10.394,0.88174,3,1.5223,7.0624,10.245,18.436,-133.62,23.536,306.49,24.388,1.3489,0.42743,1.1123,1.2895,1.3399,11.379,0.9134,12.961,23.075,0.5,0.044444,0,0,1,1,1,6
4.566,0.3,7.1563,-41.729,8.3659,-33.867,7.9544,0.79897,3,1.4181,16.616,27.998,112.69,-3140,-577.1,26248,18.107,1.4637,0.11801,0.89659,1.351,1.2329,8.8273,0.90111,29.424,1787.5,0.57,0.044444,0,0,1,1,1,6
4.574,0.682,8.4667,-41.325,8.769,-30.843,10.487,0.87332,3,1.542,8.5422,16.799,26.455,-782.77,-20.46,946.94,17.222,1.1092,0.46743,0.71931,0.97361,1.4253,11.46,0.91506,16.804,70.725,0.59,0.044444,0,0,1,1,1,6
2.909,0.776,7.1563,-39.007,8.6683,-31.145,8.006,0.8067,3,1.3808,5.5112,10.345,17.075,-336.34,31.214,315.55,9.6822,1.1878,0.34719,0.86036,1.1044,1.2053,8.9323,0.8963,11.511,70.744,0.595,0.044444,0,0,1,1,1,6
3.493,0.991,7.0556,-41.325,8.2651,-31.448,9.9516,0.8124,3,1.449,5.1723,11.623,23.214,-612.63,-46.974,724.42,10.691,1.3312,0.47471,1.1413,1.2712,1.251,11.24,0.88538,11.342,3.6496e-011,0.535,0.044444,0,0,1,1,1,6
3.526,0.24,6.6524,-41.325,7.2571,-34.169,7.1819,0.84309,3,1.4865,13.14,30.99,64.336,-2229.2,-59.326,3672.7,39.709,1.0072,0.075115,0.18248,0.85766,1.2686,7.668,0.9366,31.95,1778.4,0.46,0.044444,0,0,1,1,1,6
1.076,0.402,7.1563,-40.62,6.4508,-31.448,9.1993,0.87609,3,1.6476,15.629,25.203,36.94,-1220.3,-219.55,1434.7,20.959,1.5384,0.17394,0.76532,1.3838,1.5142,10.043,0.91595,24.984,-99.385,0.47,0.044444,0,0,1,1,1,6
5.623,0.331,7.1563,-38.1,6.854,-30.44,7.6663,0.87036,3,1.6102,13.537,25.198,112.12,-6151.6,-176.68,44657,24.031,1.0363,0.098197,0.4022,0.87119,1.4999,8.2936,0.92436,25.056,-104.38,0.51,0.044444,0,0,1,1,1,6
13.724,0.687,7.1563,-38.402,7.2571,-30.44,7.9633,0.82168,3,1.5581,5.0397,11.868,21.618,-513.38,-18.145,933.57,8.3994,0.49245,0.19813,0.38018,0.43223,1.398,8.4922,0.93773,12.361,-88.552,0.5,0.044444,0,0,1,1,1,6
7.308,1.916,8.769,-40.015,10.18,-27.113,12.979,0.66538,3,1.4619,0,8.3996,13.378,-489.76,0,699.95,12.981,1.2744,0.18333,0.90177,1.1538,1.1114,15.369,0.84449,8.0212,-196.68,0.64,0.044444,0,0,1,1,1,6
5.148,1.337,7.4587,-41.93,8.1643,-33.363,8.5965,0.70717,3,1.4886,3.6286,6.4927,14.488,-386.07,-1.7764e-011,399.09,12.432,0.6949,0.41801,0.56018,0.61903,1.1893,10.66,0.80639,7.9734,0,0.45,0.044444,0,0,1,1,1,6
4.605,1.113,7.2571,-42.333,8.0635,-29.029,13.329,0.83449,3,1.5103,7.1344,13.576,22.167,-405.27,-39.948,558.41,61.042,2.5091,0.33292,1.4817,2.3948,1.4512,15.801,0.84355,14.197,-0.85095,0.53,0.044444,0,0,1,1,1,6
0.841,0.31,6.6524,-40.721,6.854,-30.944,9.7791,0.86549,3,1.5502,16.138,33.45,50.563,-1495.5,-259.16,1439.5,17.339,1.0597,0.098071,0.37816,0.72992,1.4398,10.343,0.94551,33.363,1.2055,0.425,0.044444,0,0,1,1,1,6
11.652,0.887,6.7532,-37.898,7.3579,-28.525,9.3933,0.80656,3,1.5064,4.6591,9.1629,19.609,-299.02,0,317.12,0,0.38287,0,0.17521,0.25957,1.2265,9.8744,0.95128,11.132,-42.463,0.53,0.044444,0,0,1,1,1,6
9.773,1.067,7.1563,-37.999,6.0476,-34.673,3.5061,0.49928,3,1.8925,0,4.0317,9.8045,-549.01,0,583.54,13.956,0.82872,0.35061,0.70122,0.7331,0.67522,5.2995,0.66159,4.9667,-539,0.54,0.044444,0,0,1,1,1,6
2.013,1.224,7.1563,-37.798,6.9548,-26.206,11.593,0.8483,3,1.5882,5.3933,9.7992,15.178,-259.42,4.9669,260.03,18.924,1.6037,0.36105,0.61957,1.01,1.4289,13.504,0.85847,11.033,260.32,0.57,0.044444,0,0,1,1,1,6
1.418,0.797,7.4587,-38.1,7.8619,-28.222,9.886,0.84597,3,1.53,4.8237,10.079,48.919,-2099.9,-0.85095,8420.7,21.528,1.0174,0.58905,0.78718,0.87104,1.3331,10.785,0.91661,13.532,-0.85095,0.53,0.044444,0,0,1,1,1,6
1.17,0.269,7.2571,-36.79,6.4508,-29.331,7.5022,0.84271,3,1.6785,19.544,25.038,49.513,-288.9,52.327,561.01,40.493,1.5438,0.0043334,0.49563,1.316,1.4604,8.3374,0.89982,30.994,52.327,0.5,0.044444,0,0,1,1,1,6
0.885,0.15,5.1405,-38.806,4.0317,-28.021,10.842,0.6642,3,1.6732,62.837,111.52,298.88,-22354,-390.78,895.32,111.52,3.32,2.2204e-016,1.1441,2.8336,1.0816,13.676,0.79277,91.172,-390.78,0.505,0.044444,0,0,1,1,1,6
0.494,0.113,7.6603,-37.999,4.6365,-29.734,8.8009,0.71623,3,1.9215,9.2202,87.531,196.99,-25129,-1620.5,1.4278e+005,61.431,1.4891,4.4409e-016,0.344,1.3603,1.6833,9.5231,0.92415,84.276,-971.4,0.55,0.044444,0,0,1,1,1,6
5.452,0.376,5.2413,-31.75,6.6524,-34.875,3.4285,0.65471,1,-1.1466,0,5.3049,19.578,-709.77,0,201.75,0,-0.51264,-0.26669,-0.09186,0,-0.75454,4.0264,0.85149,10.709,-729.68,0.61,0.044444,0,0,1,1,1,6
0.578,0.328,6.9548,-28.625,9.4746,-48.482,20.016,0.83652,1,-1.4446,23.095,55.701,97.707,-2593.6,-315.39,1466.3,21.951,-2.4673,-2.4044,-1.308,-0.16192,-1.4021,21.013,0.95255,64.063,444.32,0.58,0.044444,0,0,1,1,1,6
0.707,0.48,7.3579,-30.037,8.3659,-52.413,22.399,0.67157,1,-1.5258,3.7991,38.961,76.708,-1738.7,-514.36,565.43,35.767,-3.4734,-2.9479,-2.4769,-0.7512,-1.456,24.808,0.9029,51.683,-2268.5,0.38,0.044444,0,0,1,1,1,6
3.817,1.05,7.2571,-31.246,9.8778,-44.45,13.462,0.67162,1,-1.3749,0,0,9.9953,-360.16,0,80.996,6.4792,-1.4347,-0.9079,-0.88828,-0.82941,-0.41278,15.061,0.89381,14.344,-9332.3,0.51,0.044444,0,0,1,1,1,6
9.034,1.151,9.1722,-35.177,7.4587,-48.784,13.715,0.47976,1,-1.6961,0,7.7534,22.997,-612.11,-5.1106,371.23,1.4545,-1.3964,-1.226,-0.87152,-0.47483,-1.4371,15.684,0.87444,13.626,579.01,0.41,0.044444,0,0,1,1,1,6
1.93,0.233,7.2571,-43.744,6.854,-35.278,8.4763,0.84181,3,1.6184,12.505,26.561,41.558,-1855.9,-165.41,793.1,33.566,0.5849,0.0028766,0.2517,0.46408,1.3758,8.6223,0.98306,37.006,-624.73,0.38,0.044444,0,0,1,1,1,6
1.775,0.186,7.4587,-41.628,5.5437,-34.27,7.6031,0.74197,3,1.8254,4.2259,33.598,71.89,-1442.6,89.988,3411.4,70.946,0.86587,-1.1102e-016,0.14832,0.52513,1.2276,8.0163,0.94845,43.098,1625.9,0.38,0.044444,0,0,1,1,1,6
0.613,0.146,6.1484,-45.256,4.8381,-34.975,10.364,0.7551,3,1.6976,0,31.323,92.594,-5162.8,411.22,8703.5,41.609,0.4166,0,0.012743,0.16605,1.0268,10.441,0.99266,71.512,411.22,0.43,0.044444,0,0,1,1,1,6
11.13,1.262,4.9389,-34.169,4.9389,-30.742,3.427,0.3821,3,1.5708,0,6.3894,12.779,-405.53,0,368.93,12.284,1.4111,1.1087,1.1087,1.2095,0.85205,9.0864,0.37715,7.2,-416.5,0.59,0.044444,0,0,1,1,1,6
5.648,1.008,7.6603,-39.813,8.2651,-30.137,9.6951,0.70391,3,1.5084,5.1723,10.849,20.634,-490.83,-60.033,381.4,6.4093,1.6661,0.38981,0.85508,1.4241,1.3118,11.51,0.8423,11.419,-60.033,0.63,0.044444,0,0,1,1,1,6
12.281,2.291,10.382,-34.068,9.273,-33.262,1.3709,0.49597,4,2.5128,0,0,9.8517,-763.59,0,699.95,0,-3.7052,-2.4647,-0.44463,0.6373,0.28073,13.879,0.098776,6.0582,366.5,0.59,0.044444,0,0,1,1,1,6
1.133,0.642,9.9786,-38.705,8.9706,-30.137,8.6265,0.75181,3,1.6879,7.5023,11.862,32.391,-878.04,80.35,800,12.275,1.6664,0.41278,1.3131,1.5092,1.5936,10.213,0.84468,15.908,393.72,0.56,0.044444,0,0,1,1,1,6
8.162,0.747,8.0635,-38.906,7.9627,-31.145,7.7618,0.5745,3,1.5838,4.8237,11.862,20.717,-563.97,0,485.54,0,1.1832,0.16466,0.72971,1.0818,1.4123,9.752,0.79592,13.055,1104.9,0.55,0.044444,0,0,1,1,1,6
2.255,1.197,8.769,-38.906,8.1643,-30.137,8.7899,0.50674,3,1.6397,0,7.7633,13.512,-602.14,0,512.79,8.3068,1.1789,0.62413,0.81137,0.97261,1.2081,11.39,0.77175,9.5151,155.17,0.605,0.044444,0,0,1,1,1,6
1.706,1.128,7.9627,-38.302,6.6524,-31.952,6.4838,0.59621,3,1.7743,0,8.3994,11.199,-590.88,-3.6658e-011,620.58,9.1631,0.88059,0.44578,0.7286,0.79755,1.2544,8.21,0.78974,7.2784,0,0.455,0.044444,0,0,1,1,1,6
2.135,1.505,7.4587,-38.806,6.0476,-30.037,8.8819,0.58565,3,1.7303,0,6.8032,10.629,-763.59,0,699.95,9.2394,0.88075,0.58004,0.68058,0.79656,1.0718,10.103,0.87914,6.7129,226.33,0.495,0.044444,0,0,1,1,1,6
1.848,0.85,7.3579,-39.31,6.5516,-34.068,5.3029,0.56204,3,1.7234,0,7.7534,17.868,-406.51,0,671.58,11.004,0.62838,0.27588,0.54792,0.62838,0.91853,6.3216,0.83885,7.4372,-244.98,0.49,0.044444,0,0,1,1,1,6
2.974,1.375,7.2571,-38.201,7.3579,-32.355,5.8469,0.60443,3,1.5536,0,5.6169,10.079,-694.74,0,601.78,6.8287,0.7124,0.34108,0.49868,0.59946,0.6484,7.8646,0.74345,5.7197,91.625,0.52,0.044444,0,0,1,1,1,6
1.882,1.479,7.4587,-38.201,8.0635,-28.928,9.2927,0.70068,3,1.5057,0,7.7534,11.452,-539.49,0,676.62,7.1272,0.7303,0.3704,0.54444,0.63628,1.0401,11.142,0.83403,7.5334,415.04,0.535,0.044444,0,0,1,1,1,6
3.327,1.078,7.4587,-38.201,7.4587,-28.827,9.3738,0.69078,3,1.5708,4.7997,10.079,17.035,-394.98,0,586.45,8.3923,1.0079,0.31246,0.70556,0.89706,1.4543,11.216,0.83576,10.404,414.48,0.56,0.044444,0,0,1,1,1,6
6.017,1.646,7.1563,-40.922,6.854,-30.54,10.386,0.53068,3,1.5999,0,5.3049,14.399,-490.68,0,373.33,0,1.0349,0,0.51745,0.9006,0.96197,13.128,0.79113,7.9758,294.02,0.55,0.044444,0,0,1,1,1,6
1.728,1.042,7.3579,-40.015,6.854,-29.331,10.696,0.86039,3,1.6179,7.0254,10.61,19.437,-508.04,-47.593,352.1,14.603,1.9433,0.37756,1.0591,1.7719,1.578,12.028,0.88924,11.543,-410.02,0.51,0.044444,0,0,1,1,1,6
1.658,1.171,7.0556,-37.999,5.9468,-28.928,9.1389,0.75863,3,1.6924,4.5815,8.3994,14.303,-613.72,4.9294e-011,699.95,10.953,0.59474,0.28703,0.43799,0.50836,1.4131,9.8376,0.92898,8.401,-3.079e-011,0.49,0.044444,0,0,1,1,1,6
1.572,1.179,6.9548,-38.201,5.0397,-25.904,12.445,0.78155,3,1.7253,5.2253,10.245,20.953,-474.08,-32.086,347.08,18.247,1.5625,0.81144,1.2278,1.4244,1.5687,14.285,0.87117,12.117,146.32,0.57,0.044444,0,0,1,1,1,6
7.146,0.689,6.854,-35.278,6.6524,-32.254,3.0305,0.54667,3,1.6374,0,5.9291,11.879,-619.51,0,679.25,0,0.45592,0.30842,0.31512,0.39692,0.67678,4.6346,0.65389,6.7266,-20.473,0.52,0.044444,0,0,1,1,1,6
3.679,1.831,7.0556,-38.302,3.931,-26.71,12.005,0.61637,3,1.8341,0,7.5023,10.372,-309,0,348.11,29.439,3.3046,1.2385,1.3566,2.799,1.0268,15.741,0.76264,8.5971,140.33,0.54,0.044444,0,0,1,1,1,6
1.152,0.691,6.854,-37.798,6.0476,-28.525,9.308,0.81523,3,1.6575,5.8135,13.352,25.183,-594.23,0,763.49,18.885,1.157,0.12312,0.82515,1.057,1.4211,10.12,0.91975,14.646,699.95,0.5,0.044444,0,0,1,1,1,6
0.758,0.341,5.7452,-38.705,3.427,-29.633,9.363,0.82873,3,1.821,11.462,32.529,136.02,-6577.1,-6.3768,65101,40.14,1.8196,0.22591,1.0644,1.6737,1.6044,10.431,0.89759,30.59,-6.3768,0.495,0.044444,0,0,1,1,1,6
5.739,0.173,5.846,-41.325,2.923,-29.129,12.541,0.70586,3,1.806,15.32,65.17,116.06,-2541.8,226.73,3029.3,81.044,1.8526,0,0.49819,1.3539,1.3389,13.501,0.92889,78.043,1815.1,0.47,0.044444,0,0,1,1,1,6
17.919,0.326,4.9389,-36.185,6.6524,-30.339,6.092,0.80756,3,1.2857,12.989,19.453,31.829,-1816.8,-201.59,1551.9,12.239,1.3958,0.19061,0.72877,1.1565,1.0715,6.9899,0.87154,21.441,-324.94,0.525,0.044444,0,0,1,1,1,6
1.0318e+006,0.189,8.769,-35.076,8.3659,-25.198,9.886,0.81153,3,1.6116,15.324,52.891,65.841,-3737.1,-189.39,3119.7,53.405,1.225,0,0.62481,1.0603,1.1487,10.528,0.93902,55.704,468.74,0.66,0.044444,0,0,1,1,1,6
1.401,0.554,24.19,-44.45,25.602,-31.246,13.279,0.83723,3,1.4643,2.561,20.74,58.567,-4429.8,143.28,16149,23.823,-0.88135,-0.85993,-0.56614,-0.09984,1.1874,13.607,0.97594,24.561,119.85,0.25,0.044444,0,0,1,6,1,6
7.96,2.095,16.631,-45.66,20.36,-30.44,15.67,0.70502,3,1.3305,0,6.0684,14.399,-381.92,0,348.76,0,-1.567,-1.1603,-0.601,-0.24572,0.93732,17.891,0.87588,8.5397,515.19,0.26,0.044444,0,0,1,6,1,6
7.833,0.854,23.687,-44.752,26.71,-24.291,20.683,0.81296,3,1.4241,6.3176,22.346,49.864,-841.5,-62.844,1316,28.373,-1.9731,-1.7728,-1.0563,-0.11445,1.3436,21.558,0.95945,25.243,0,0.25,0.13333,0,0,1,6,1,6
1.047,0.221,24.896,-45.055,26.005,-30.037,15.059,0.85195,3,1.4971,28.352,61.517,114.5,-2227.4,141.38,3705,65.646,-1.443,-1.2916,-0.65709,-0.032382,1.5784,15.607,0.96489,70.62,233.75,0.25,0.088889,0,0,1,6,1,6
9.817,1.226,23.787,-42.837,24.795,-37.898,5.0407,0.64357,3,1.3695,0,0,9.1631,-512.06,0,622.81,2.9645,-0.41519,-0.31643,-0.11891,-0.020155,0.32735,7.4475,0.67683,6.0747,0,0.29,0.044444,0,0,1,6,1,6
16.915,1.94,24.896,-48.683,31.75,-17.337,32.087,0.86065,3,1.3555,6.1976,13.147,41.968,-871.66,0,1638.9,13.603,-2.4838,-2.2203,-2.0213,-0.67097,1.1606,33.977,0.94438,17.514,0,0.22,0.044444,0,0,1,6,1,6
9.711,1.447,24.19,-47.071,27.617,-34.471,13.057,0.73615,3,1.3052,0,9.0891,17.807,-693.36,0,481.4,2.9645,-1.7087,-1.5736,-1.0792,-0.32096,0.92831,14.868,0.87819,10.275,-874.45,0.26,0.044444,0,0,1,6,1,6
1.249,0.29,22.679,-44.652,23.888,-34.169,10.552,0.77126,3,1.4559,12.554,32.113,61.542,-971.35,89.621,1180.5,22.536,-1.294,-1.18,-0.62773,-0.10783,1.6382,11.277,0.93574,38.885,648.31,0.27,0.044444,0,0,1,6,1,6
11.165,1.376,21.671,-44.148,22.376,-40.519,3.6965,0.58919,3,1.3787,0,0,11.04,-518.95,0,475.73,3.8661,-0.69258,-0.56341,-0.25285,-0.098941,0.028356,10.008,0.36935,7.2734,0,0.32,0.066667,0,0,1,6,1,6
3.714,1.181,21.167,-45.156,23.485,-36.487,8.9729,0.66808,3,1.3095,0,5.929,13.967,-569.63,0,833.02,3.5997,-0.84917,-0.7116,-0.40194,-0.1687,0.52601,10.906,0.82275,9.2345,175,0.29,0.088889,0,0,1,6,1,6
4.195,3.704,21.671,-41.325,27.315,-23.283,18.904,0.64907,3,1.2676,0,4.7997,11.199,-699.95,0,699.95,10.983,-1.3634,-1.1175,-0.9942,-0.89801,0.58439,24.664,0.76648,6.6587,0,0.33,0.088889,0,0,1,6,1,6
