interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
0.288,0.097,24.392,-32.254,14.917,-32.052,9.4767,0.59375,4,3.1203,25.974,92.131,196.89,-32809,-1683.1,17333,140.77,-0.5789,-0.48584,-0.10935,2.7756e-017,-3.0215,9.5612,0.99117,98.569,-1683.1,0.37,0.044444,0,0,1,4,1,37
4.861,0.089,18.143,-34.371,9.4746,-35.076,8.6969,0.6547,4,-3.0604,31.553,94.008,1125.6,-76324,-4027.2,1.5303e+006,85.348,0.42521,-1.1102e-016,0.065417,0.34531,-2.9981,8.7808,0.99045,98.661,-4027.2,0.46,0.044444,0,0,1,4,1,37
0.267,0.099,7.6603,-35.177,18.143,-40.217,11.631,0.98524,2,-0.44814,19.921,119.52,224.54,-29087,-2672.4,23008,164.04,-0.12229,-0.10883,-0.040179,0,-0.33195,11.637,0.99946,117.55,-2672.4,0.52,0.044444,0,0,1,4,1,37
1.73,0.114,9.0714,-35.278,26.61,-43.039,19.179,0.98434,2,-0.41662,27.087,222.25,995.81,-60172,-1416.2,1.3377e+006,222.25,-0.6505,-0.42166,0,0.0083167,-0.36297,19.243,0.99664,168.8,-1416.2,0.345,0.044444,0,0,1,4,1,37
0.313,0.125,25.198,-34.774,12.902,-36.689,12.445,0.71212,4,-2.9871,30.532,105.06,193.81,-15241,-2432.8,27385,94.9,-0.9992,-0.85658,-0.24327,0,-2.8231,12.618,0.98627,100.95,-1604.5,0.45,0.044444,0,0,1,4,1,37
2.336,0.088,21.368,-37.294,10.583,-37.495,10.787,0.59777,4,-3.1229,26.525,129.58,613.04,-30400,-4017.2,2.3043e+005,155.99,0.35036,1.9429e-017,0.0094183,0.30026,-3.1158,10.82,0.99693,122.96,-4017.2,0.46,0.044444,0,0,1,4,1,37
0.234,0.124,7.9627,-36.991,17.135,-41.225,10.102,0.98501,2,-0.43241,18.033,120.71,194.23,-5882.1,-2089.6,26287,141.89,-0.66877,-0.51108,-0.080957,4.4409e-016,-0.22981,10.209,0.98953,82.33,-2089.6,0.51,0.044444,0,0,1,4,1,37
1.236,0.137,8.769,-37.193,24.392,-43.744,16.941,0.91067,2,-0.39708,19.266,168.86,225.06,-3818.8,-1430.6,25670,173.43,-0.68964,-0.42968,0,0.048275,-0.44935,17.104,0.99046,124.85,2499.2,0.51,0.044444,0,0,1,4,1,37
0.275,0.093,26.307,-37.495,18.143,-36.185,8.2688,0.59074,4,2.9825,23.9,82.144,201.59,-32378,-6547.7,29699,111.63,-0.65855,-0.50202,-0.11365,0,3.085,8.3805,0.98666,90.113,-6547.7,0.35,0.044444,0,0,1,4,1,37
1.073,0.091,21.368,-38.402,10.483,-38.906,10.897,0.66443,4,-3.0953,21.691,134.5,974.03,-40911,-3037.2,4.2067e+005,134.5,0.30485,-0.072065,-1.1102e-016,0.075794,-3.0474,10.936,0.99644,120.18,-3037.2,0.43,0.044444,0,0,1,4,1,37
0.44,0.13,8.769,-36.185,21.167,-40.922,13.272,0.97014,2,-0.36499,0,88.325,195.16,-26573,3366.8,27020,130.83,-0.64377,-0.45278,-0.28782,0,-0.1401,13.398,0.9906,103.06,10833,0.44,0.044444,0,0,1,4,1,37
3.116,0.113,9.6762,-36.79,22.981,-41.426,14.089,0.76137,2,-0.33532,0.59393,99.835,230.85,-49784,-168.62,23291,155.87,-0.60857,-0.33025,-0.10239,0,-0.12574,14.416,0.97735,127.58,5789.1,0.465,0.044444,0,0,1,4,1,37
0.436,0.133,29.633,-30.944,14.817,-32.758,14.927,0.71321,4,-3.0198,33.749,114.24,180.99,-14044,-1506.5,28929,104.96,-1.1413,-0.8212,-0.17763,0,-2.8489,15.11,0.98794,113.61,-351.81,0.37,0.044444,0,0,1,4,1,37
1,0.069,27.92,-23.989,15.22,-27.92,13.294,0.3572,4,-2.8414,0,106.56,892.6,-67103,-6749.6,5.8753e+005,135.37,-0.6465,-0.60729,-4.4409e-016,0,-2.5553,13.398,0.99228,194.17,-6749.6,0.37,0.044444,0,0,1,4,1,37
0.335,0.127,11.087,-25.299,21.973,-26.912,11.005,0.96323,2,-0.14708,20.442,108.72,182.57,-12432,161.92,23408,87.551,-0.68317,-0.55466,-0.28804,1.9984e-016,-0.0017575,11.174,0.9848,87.987,3616.2,0.49,0.044444,0,0,1,4,1,37
2.886,0.114,12.902,-25.198,27.214,-25.803,14.325,0.8136,2,-0.042228,43.566,79.367,387.3,-30249,-3628.1,1.9481e+005,132.95,0.81981,0,0.27729,0.72478,-0.19163,14.676,0.97609,128.74,-1711.9,0.53,0.044444,0,0,1,4,1,37
0.357,0.139,27.517,-37.798,15.018,-38.1,12.502,0.66506,4,-3.1174,33.203,104.58,152.18,-4125.9,-2480.9,13480,104.58,0.25841,-0.066716,-5.5511e-017,0.043394,-3.0564,12.536,0.99728,90.188,-2480.9,0.395,0.044444,0,0,1,4,1,37
1.203,0.103,24.09,-41.124,11.994,-41.325,12.097,0.73959,4,-3.1249,54.292,119.48,857.61,-37250,3526.3,3.5148e+005,103.49,0.91206,-1.9429e-017,0.45351,0.79246,3.136,12.266,0.9862,119.09,25067,0.45,0.044444,0,0,1,4,1,37
0.299,0.155,9.273,-42.535,23.485,-45.156,14.452,0.95214,2,-0.18235,8.0181,83.994,149.34,-2975.3,-254.48,18298,109.91,-0.92163,-0.80001,-0.21266,0,0.095039,14.658,0.98592,94.567,562.14,0.55,0.044444,0,0,1,4,1,37
1.782,0.137,13.607,-38.402,28.424,-45.559,16.454,0.97009,2,-0.44995,0,95.618,618.2,-41945,-1055.4,2.47e+005,63.929,-0.83414,-0.44757,-0.18214,0,-0.32123,16.578,0.99256,121.01,8249.6,0.3,0.044444,0,0,1,4,1,37
0.461,0.182,29.835,-38.402,14.615,-41.124,15.461,0.60321,4,-2.9647,15.116,90.666,136.83,-6789.1,-258.78,20482,109.98,-0.24904,-0.13444,-0.0032854,0,-2.885,15.481,0.9987,85.063,-258.78,0.35,0.044444,0,0,1,4,1,37
1.889,0.071,24.896,-41.225,13.91,-41.628,10.994,0.5987,4,-3.1049,41.997,138.66,1003.3,-55322,-611.94,5.6989e+005,165.12,0.29201,0,0.0092409,0.26937,-3.0969,11.016,0.99799,155.15,-611.94,0.46,0.044444,0,0,1,4,1,37
0.264,0.13,10.785,-40.015,21.771,-42.333,11.228,0.94024,2,-0.20796,12.473,88.243,182.76,-4890,-759.16,15107,144.44,-0.73378,-0.66294,-0.23886,0,0.053853,11.451,0.98056,88.085,-759.16,0.485,0.044444,0,0,1,4,1,37
0.798,0.154,11.793,-37.294,28.021,-42.434,17.022,0.79707,2,-0.30677,43.184,120.53,375.71,-19824,-1299.6,1.1732e+005,114.13,-0.86539,-0.66784,-0.29005,0,-0.23213,17.47,0.97436,113.44,38010,0.35,0.044444,0,0,1,4,1,37
0.313,0.147,27.617,-38.705,15.724,-37.596,11.945,0.71358,4,3.0486,42.013,101.42,207.46,-13146,-1054.2,1.0995e+005,74.118,0.14288,-0.066424,0,0.11788,3.0562,11.958,0.99889,81.35,2.1261,0.38,0.044444,0,0,1,4,1,37
0.834,0.112,21.771,-39.511,11.793,-41.225,10.125,0.65952,4,-2.9715,9.7843,81.598,633.86,-46401,-2794,4.4332e+005,81.598,0.20671,-0.057196,0,0.045054,-2.8311,10.177,0.99488,90.863,-2794,0.435,0.044444,0,0,1,4,1,37
0.295,0.107,12.398,-40.821,24.19,-44.148,12.253,0.9892,2,-0.27491,0,105.79,260.66,-22134,-5851.4,24586,112.85,-0.97258,-0.81512,-0.14924,0,-0.14472,12.419,0.98663,116.07,-3546.7,0.41,0.044444,0,0,1,4,1,37
0.791,0.138,14.917,-38.302,27.113,-43.442,13.235,0.91429,2,-0.39889,2.3998,67.73,283.23,-17918,-1376.7,83231,98.883,-0.36078,-0.2028,0,0.11813,-0.46309,13.361,0.99059,96.817,3187.4,0.53,0.044444,0,0,1,4,1,37
0.264,0.129,26.206,-41.426,19.05,-40.922,7.1741,0.71397,4,3.0713,18.724,59.393,136.13,-5851.3,582.85,12686,64.814,-0.042484,-0.0012745,0,0.016144,3.0576,7.1775,0.99952,55.64,1984.9,0.45,0.044444,0,0,1,4,1,37
3.554,0.091,22.578,-41.225,11.894,-41.628,10.692,0.74484,4,-3.1039,30.472,138.59,427.85,-22435,3779.8,88742,110.96,0.31927,0,0.060813,0.24344,-3.0756,10.737,0.99578,117.99,55987,0.455,0.044444,0,0,1,4,1,37
0.323,0.148,10.079,-40.519,24.392,-44.45,14.843,0.95951,2,-0.26804,35.796,83.217,170.12,-3009.3,-259.4,10640,149.17,-1.1745,-0.96216,-0.57187,0,-0.085715,15.221,0.97516,102.84,448.28,0.58,0.044444,0,0,1,4,1,37
0.869,0.149,13.91,-39.31,30.339,-45.357,17.507,0.9836,2,-0.35271,8.5705,67.195,527.03,-25144,-5777.8,1.3328e+005,91.814,-0.93312,-0.73147,-0.062092,0,-0.23277,17.624,0.99334,118.28,-2033,0.42,0.044444,0,0,1,4,1,37
0.34,0.124,27.416,-41.225,16.429,-38.302,11.369,0.65216,4,2.8816,18.478,82.069,132.77,-8433.4,-2671.7,4813,66.745,0.3789,-0.024039,0,0.28882,2.8783,11.487,0.98973,92.634,-2671.7,0.385,0.044444,0,0,1,4,1,37
1.874,0.133,25.501,-44.551,12.7,-45.66,12.849,0.67883,4,-3.0552,17.001,115.39,224.33,-7401.8,-2138.7,36355,94.165,1.4256,0,0.42302,1.2346,-3.0541,13.274,0.96799,99.802,-1845.9,0.45,0.044444,0,0,1,4,1,37
0.361,0.15,13.204,-26.005,24.896,-28.525,11.961,0.97226,2,-0.21227,0.8909,52.574,125.77,-13015,-842.21,97860,52.574,0.34826,0,0.077296,0.32133,-0.25944,12.01,0.99585,80.069,-842.21,0.555,0.044444,0,0,1,4,1,37
1.728,0.114,13.406,-26.71,29.029,-26.912,15.624,0.99785,2,-0.012903,20.323,162.38,975.5,-42594,-3347.5,4.4871e+005,191.94,0.13655,-0.0018206,0,0.10306,-0.031229,15.638,0.99914,137.17,53905,0.47,0.044444,0,0,1,4,1,37
0.294,0.108,29.936,-23.586,17.74,-26.307,12.496,0.49969,4,-2.922,1.9383,120.83,181.69,-40279,-3526.7,2.4303e+005,65.23,-0.84797,-0.63228,-0.11951,0,-2.8114,12.629,0.98947,116.93,-2213.9,0.42,0.044444,0,0,1,4,1,37
1.508,0.116,24.896,-28.928,11.188,-34.371,14.749,0.75567,4,-2.7636,57.32,163.41,571.44,-22619,-4259.8,2.1154e+005,243.61,0.53866,0,0.09919,0.41246,-2.6631,14.834,0.99424,127.88,-4259.8,0.42,0.066667,0,0,1,4,1,37
0.331,0.127,12.196,-27.113,26.106,-25.803,13.971,0.99615,2,0.093926,0,100.79,162.23,-21941,-2663.2,19432,111.04,0.52938,-0.047775,0,0.2428,0.042638,14.026,0.99612,110.44,-2631.4,0.55,0.044444,0,0,1,4,1,37
1.091,0.073,17.941,-22.679,27.315,-21.671,9.4278,0.99514,2,0.10712,17.639,52.936,468.63,-34960,-4679.7,1.8598e+005,126.09,0.43104,0,0.010776,0.24871,0.06748,9.4722,0.99532,129.76,-4679.7,0.415,0.044444,0,0,1,4,1,37
0.394,0.125,24.594,-37.294,14.817,-37.999,9.8024,0.71357,4,-3.0696,26.716,72.053,175.52,-16237,-2101.5,25043,65.82,-0.16272,-0.15899,-0.085504,-1.1102e-016,-3.0084,9.8127,0.99896,78.501,-1863.9,0.39,0.044444,0,0,1,4,1,37
-1069.4,0.112,21.57,-36.89,10.281,-38.806,11.45,0.77602,4,-2.9735,30.332,94.451,561.43,-24675,-2494.4,2.386e+005,66.116,0.22359,-0.035047,0,0.10514,-2.9293,11.482,0.99721,102.52,3434.9,0.4,0.088889,0,0,1,4,1,37
1.326,1.073,28.121,-37.394,32.052,-10.684,26.998,0.92509,3,1.4247,8.8194,20.999,48.686,-2222.9,-144.96,10515,20.537,-2.6202,-1.9406,-1.7705,-1.2521,1.3232,28.031,0.96315,26.124,11611,0.51,0.044444,0,0,1,1,1,37
2.934,0.704,25.602,-39.511,27.416,-24.594,15.027,0.68201,3,1.4498,0,18.89,37.781,-575.53,0,681.86,0,-0.75989,-0.69769,-0.52462,-0.4462,1.0391,16.212,0.92693,23.028,0.074442,0.47,0.088889,0,0,1,1,1,37
0.83,0.52,27.617,-27.214,25.602,-39.41,12.362,0.67699,1,-1.7346,4.2071,16.799,84.761,-752.52,-96.267,1556.8,13.107,0.55393,-0.065173,0,0.26266,-1.587,14.584,0.84758,28.047,2656.1,0.48,0.044444,0,0,1,1,1,37
2.214,1.728,28.625,-27.214,27.617,-31.548,4.4498,0.55335,1,-1.7993,0,2.9645,28.894,-656.96,0,535.31,7.7718,-2.3174,-2.2192,-2.0753,-0.3105,-0.13008,41.967,0.10603,24.286,-367.07,0.47,0.044444,0,0,1,1,1,37
0.686,0.432,27.416,-43.644,30.44,-21.671,22.18,0.63109,3,1.434,12.881,51.294,110.04,-2917.7,-445.01,1051.3,26.561,-2.0071,-1.0981,-0.39071,-0.065958,1.0845,26.002,0.85303,60.189,-904.79,0.49,0.044444,0,0,1,1,1,37
9.054,0.751,25.299,-44.551,28.222,-28.625,16.191,0.78558,3,1.3893,6.945,18.98,50.395,-775.26,-89.694,1032.3,2.6525,-1.0002,-0.80126,-0.36831,-0.17192,1.1723,17.302,0.9358,23.039,-377.81,0.44,0.088889,0,0,1,1,1,37
11.804,1.734,25.501,-42.233,28.021,-27.013,15.427,0.77228,3,1.4067,3.7564,8.7813,18.495,-551.59,0,542,0,-1.1017,-0.90504,-0.76852,-0.31195,1.1556,16.826,0.91688,9.7034,1.2055,0.41,0.088889,0,0,1,1,1,37
3.003,1.192,27.315,-31.145,29.835,-19.554,11.862,0.71598,3,1.3567,4.9677,10.61,20.258,-258.93,0,409.77,11.962,-0.42395,-0.3383,-0.25052,-0.1623,1.1597,13.614,0.87134,11.421,348.77,0.4,0.044444,0,0,1,1,1,37
0.727,0.476,24.896,-37.798,30.44,-16.933,21.588,0.7184,3,1.3111,9.1401,34.569,125.12,-2283.7,-432.26,7535.7,10.488,-1.1271,-0.63587,-0.36848,-0.0061178,1.0628,23.937,0.90188,50.287,1401.2,0.465,0.044444,0,0,1,1,1,37
14.76,0.743,22.88,-45.458,25.702,-27.214,18.461,0.81571,3,1.4173,0,19.971,57.661,-1893.2,0,5882.2,0,-0.56243,-0.49436,-0.1717,0,1.066,18.657,0.98948,25.11,-30.801,0.37,0.088889,0,0,1,1,1,37
10.767,2.435,27.113,-40.922,30.137,-19.856,21.282,0.77314,3,1.4282,2.9052,7.5024,21.073,-553.27,0,657.89,6.4792,-0.74852,-0.50625,-0.36543,-0.21004,1.1917,22.954,0.92716,9.4266,667.56,0.34,0.044444,0,0,1,1,1,37
8.246,0.517,25.198,-41.124,29.835,-17.941,23.642,0.7564,3,1.3734,22.319,63.813,91.008,-3346.5,-166.79,9300,22.744,-1.5221,-1.3145,-0.31628,-0.17791,1.3399,25.972,0.91027,50.236,-825.88,0.39,0.044444,0,0,1,1,1,37
9.402,2.404,26.71,-46.163,26.509,-34.068,12.097,0.5785,3,1.5875,0,5.5997,10.079,-654.17,0,699.95,11.403,-0.84991,-0.62987,-0.44931,0.0016797,0.68233,16.841,0.7183,7.0054,2.9229e-011,0.34,0.044444,0,0,1,1,1,37
0.843,0.567,28.021,-41.527,32.758,-12.398,29.512,0.54882,3,1.4096,4.327,53.124,119.9,-1926.8,-403.56,8106.1,0,-2.5302,-1.8045,-0.4816,0.083307,1.4825,31.668,0.93193,55.851,-497.75,0.39,0.044444,0,0,1,1,1,37
8.998,0.506,24.896,-41.023,30.54,-17.034,24.644,0.65176,3,1.3397,5.5549,40.945,105.79,-802.96,-217.45,165.15,8.9393,-1.6333,-1.0793,-0.62909,-0.2424,1.088,26.515,0.92942,52.402,171.85,0.46,0.044444,0,0,1,1,1,37
6.053,0.492,25.501,-39.612,30.44,-19.352,20.853,0.72732,3,1.3317,8.4343,40.225,107.44,-5667.5,-47.069,46277,8.287,-0.90423,-0.62653,-0.31765,-0.19059,1.1718,21.884,0.95288,44.48,473.18,0.415,0.044444,0,0,1,1,1,37
0.507,0.323,46.567,-19.453,52.11,1.3103,21.491,0.84269,3,1.3099,35.806,45.077,110.15,-1376.3,-68.056,620.1,39.341,-1.4574,-1.0443,-0.37015,-0.077764,1.4221,22.099,0.97248,68.418,-0.10747,0.51,0.088889,1.5708,0,2,1,1,37
0.432,0.266,45.055,-18.748,53.421,2.8222,23.135,0.7256,3,1.2008,20.846,94.665,200.43,-7421,-762.44,64653,15.772,-2.4266,-1.705,-1.0605,-0.19159,1.0129,24.66,0.93816,92.708,848.25,0.5,0.044444,1.5708,0,2,1,1,37
0.379,0.23,44.752,-19.554,54.126,2.8222,24.26,0.80743,3,1.1741,35.713,115.36,219.5,-4888.9,-1028.4,38774,39.085,-2.2224,-1.9077,-1.2538,-0.11244,1.1458,25.473,0.9524,110.75,42598,0.535,0.088889,1.5708,0,2,1,1,37
0.409,0.251,44.349,-20.159,53.421,2.8222,24.707,0.66315,3,1.1948,31.013,97.91,218.93,-9106.2,-1129.9,31192,35.309,-2.3068,-1.7769,-0.94494,0,1.0686,26.53,0.93127,105.7,5886.9,0.505,0.066667,1.5708,0,2,1,1,37
1.593,0.838,43.543,-19.856,45.256,-17.84,2.6457,0.25402,3,0.8663,4.3823,17.529,99.287,-1556.5,-121.77,1346.2,5.9291,-7.3688,-7.1423,-4.4678,-0.62207,0.082173,34.025,0.077758,40.603,-250.72,0.53,0.088889,1.5708,0,2,1,1,37
7.895,0.985,50.8,-17.74,14.716,-21.167,36.246,0.41724,4,-3.0469,4.4166,15.915,32.618,-655.99,-42.783,952.33,0,-8.2892,-7.7617,-3.8525,-0.74405,-0.67352,54.828,0.66109,55.663,-555.46,0.55,0.31111,1.5708,0,2,1,1,37
0.52,0.141,21.771,-41.829,27.214,-22.275,20.297,0.77166,3,1.2993,15.899,170.24,218.21,-8620,1134.3,19404,170.24,-2.1282,-1.457,-0.27529,8.8818e-016,1.3942,21.122,0.96094,149.8,1134.3,0.34,0.044444,0,0,1,1,1,37
0.773,0.091,20.864,-42.031,28.121,-21.771,21.52,0.8625,3,1.2268,50.74,261.06,523.97,-26015,-5314.5,76795,261.06,-2.5932,-1.7424,-0.56367,0,1.2684,22.304,0.96484,245.1,2021.5,0.39,0.088889,0,0,1,1,1,37
0.409,0.315,20.763,-40.62,20.562,-45.962,5.3459,0.62236,1,-1.6085,5.6697,27.41,59.657,-2296.4,311.86,10709,32.517,-0.61383,-0.51425,-0.22045,-0.0011402,-1.259,9.7936,0.54585,31.091,9332.6,0.5,0.088889,0,0,1,1,1,37
0.625,0.507,25.299,-25.299,20.26,-48.683,23.921,0.6617,1,-1.7831,4.9022,45.28,152.4,-4030.8,-50.143,23628,0,2.4692,0,0.47227,1.6114,-1.3835,25.589,0.93483,50.471,1861.1,0.56,0.088889,0,0,1,1,1,37
7.477,1.177,22.88,-27.718,20.763,-35.177,7.7533,0.35482,1,-1.8473,0,10.965,45.192,-535.11,-69.936,410.97,2.2908,-2.2053,-1.6437,-0.18869,0.23442,0.086838,36.157,0.21443,30.72,1497.7,0.55,0.088889,0,0,1,1,1,37
15.981,1.23,24.291,-43.946,25.803,-30.742,13.29,0.78825,3,1.4568,4.5815,9.7992,25.199,-656.57,-50.711,401.08,3.1498,-0.49611,-0.38993,-0.21174,-0.099298,1.203,14.008,0.94877,11.388,0.012362,0.38,0.044444,0,0,1,1,1,37
2.258,0.714,23.888,-44.047,25.198,-29.432,14.674,0.8018,3,1.4814,11.684,21.873,50.395,-1572.4,47.026,2479.7,8.4509,-1.5529,-1.3488,-0.73251,0,1.4154,16.684,0.8795,23.367,745.58,0.33,0.088889,0,0,1,1,1,37
3.092,1.246,23.384,-47.978,25.501,-30.742,17.365,0.87382,3,1.4486,5.617,11.862,28.045,-742.3,-27.945,1097,0,-0.7547,-0.54093,-0.39841,-0.16112,1.3112,18.118,0.95846,14.541,-367.72,0.36,0.088889,0,0,1,1,1,37
2.291,0.967,23.183,-45.559,25.904,-30.339,15.461,0.79143,3,1.3939,7.5023,11.879,29.058,-891,-49.325,777.2,4.7523,-0.90678,-0.71563,-0.39754,0.00032854,1.2327,16.802,0.92019,17.376,205.86,0.35,0.088889,0,0,1,1,1,37
2.865,1.115,22.376,-44.954,24.291,-34.169,10.954,0.80698,3,1.3951,5.0397,9.6993,23.666,-765.21,0.0051897,716.31,2.5198,-0.71324,-0.53804,-0.43128,-0.21026,1.2362,11.855,0.92395,10.633,205.88,0.35,0.088889,0,0,1,1,1,37
3.602,1.186,22.88,-45.559,24.493,-36.185,9.5115,0.67322,3,1.4004,0,8.3994,15.254,-514.48,0,662.26,10.762,-0.74768,-0.48802,-0.32257,-0.22996,0.94735,11.499,0.82719,9.6953,70.755,0.39,0.088889,0,0,1,1,1,37
1.427,1.05,23.384,-35.076,28.726,-22.477,13.685,0.77151,3,1.1698,6.9328,12.239,28.891,-831.71,-63.642,790.01,4.0145,-0.61988,-0.52152,-0.44023,-0.18307,1.0913,15.198,0.90046,14.474,311.1,0.37,0.066667,0,0,1,1,1,37
1.022,0.685,23.485,-37.294,30.339,-19.957,18.642,0.85034,3,1.1943,12.338,26.525,53.52,-1403.1,-13.074,1198.2,5.7937,-0.9526,-0.67249,-0.36295,0,1.056,19.911,0.93627,29.067,471.5,0.4,0.088889,0,0,1,1,1,37
1.324,0.675,22.275,-45.357,28.222,-19.957,26.087,0.83016,3,1.3408,10.948,32.049,77.573,-3347.3,-250.14,11125,2.6525,-1.7178,-1.4684,-0.91519,-0.13849,1.2151,27.235,0.95785,40.348,161.35,0.38,0.044444,0,0,1,1,1,37
5.353,0.509,21.57,-42.938,22.88,-34.169,8.8664,0.89359,3,1.4225,6.5441,15.937,34.821,-1187.4,-102.99,3184.6,6.2606,-0.41593,-0.3457,-0.21083,-0.098426,1.2897,9.1271,0.97143,17.932,-536.87,0.34,0.088889,0,0,1,1,1,37
5.834,1.78,21.872,-45.559,24.795,-29.734,16.092,0.77454,3,1.3881,5.3049,9.8394,18.326,-395.27,-63.642,465.98,3.3939,-1.0227,-0.84818,-0.52652,-0.056755,1.1788,18.795,0.85621,10.559,0,0.43,0.088889,0,0,1,1,1,37
2.54,1.042,21.973,-43.845,23.787,-34.068,9.9439,0.80049,3,1.3873,0.40317,9.5994,18.173,-727.15,0,902.38,4.0317,-0.46588,-0.35861,-0.15529,-0.01839,1.0822,10.51,0.94611,10.087,787.45,0.31,0.044444,0,0,1,1,1,37
0.64,0.419,25.098,-31.75,31.246,-16.127,16.789,0.79393,3,1.1959,6.0772,45.338,67.667,-1484.2,-425.69,6656.9,11.129,-1.6538,-1.074,-0.73339,-0.14178,0.94902,17.542,0.95712,41.865,-810.09,0.47,0.044444,0,0,1,1,1,37
1.643,0.446,22.477,-41.325,31.145,-16.228,26.552,0.76682,3,1.2382,3.7219,39.565,148.83,-1535.1,-330.98,577.26,3.7219,-2.3737,-1.6328,-0.43656,-0.023033,0.87155,27.491,0.96587,61.638,-1298,0.49,0.044444,0,0,1,1,1,37
1.014,0.795,25.803,-26.509,31.649,-15.119,12.802,0.19992,3,1.0966,7.759,30.285,86.237,-783.25,-205.76,918.85,10.18,1.7117,-0.36242,0.093242,1.4641,-1.1107,33.36,0.38377,41.962,2645.4,0.41,0.088889,0,0,1,1,1,37
1.143,0.597,21.771,-42.132,26.307,-25.803,16.947,0.92009,3,1.2998,7.0624,28.775,50.516,-1135,-131.47,3594.2,3.0988,-1.2679,-0.98843,-0.36688,-0.16672,1.1779,17.307,0.97917,28.99,-395.94,0.42,0.088889,0,0,1,1,1,37
1.462,0.645,21.771,-45.055,22.275,-36.689,8.381,0.60142,3,1.5106,8.9638,20.081,58.798,-2794.8,92.538,21309,19.199,-0.53094,-0.44075,-0.30668,-0.1297,1.3773,13.238,0.63311,20.524,282.52,0.35,0.066667,0,0,1,1,1,37
5.151,0.922,21.671,-44.853,23.082,-32.355,12.578,0.8677,3,1.4584,5.3049,11.566,32.04,-729.8,0,993.65,3.0457,-0.64618,-0.5654,-0.44748,-0.21162,1.2866,12.939,0.97209,14.034,0,0.35,0.044444,0,0,1,1,1,37
0.878,0.519,26.005,-34.774,28.726,-26.912,8.3196,0.75581,3,1.2376,5.3933,15.651,28.836,-790.74,-38.096,1214,0,-0.42862,-0.21248,-0.12822,-0.0036634,1.0251,9.0385,0.92047,17.415,-178.96,0.41,0.044444,0,0,1,1,1,37
2.182,0.898,23.687,-40.519,27.416,-27.013,14.012,0.79281,3,1.3014,0,11.269,33.465,-893.67,-50.254,581.16,0,-0.74174,-0.52799,-0.34114,-0.016096,0.95198,14.732,0.9511,16.405,416.5,0.37,0.088889,0,0,1,1,1,37
3.395,0.671,24.896,-33.867,28.121,-26.811,7.7578,0.81967,3,1.142,0,9.1631,28.518,-600.28,-5.4046,408.8,0,-0.52382,-0.25667,-0.14929,-0.037977,0.77856,8.1885,0.94741,12.203,-444.01,0.4,0.088889,0,0,1,1,1,37
4.375,0.808,23.888,-37.798,27.416,-24.896,13.375,0.77333,3,1.3039,6.7708,15.937,36.531,-941.81,-2.7427,1383,6.5333,-0.66766,-0.49265,-0.23471,0.026661,1.1258,14.624,0.91459,18.099,0,0.31,0.088889,0,0,1,1,1,37
1.096,0.761,23.183,-36.286,28.525,-20.965,16.225,0.90317,3,1.2353,8.9531,19.921,65.179,-3050.3,-157.46,9847.2,2.5198,-1.231,-0.9461,-0.7999,-0.22572,1.121,16.803,0.96561,22.08,596.41,0.41,0.088889,0,0,1,1,1,37
10.625,0.47,23.183,-37.294,29.533,-18.344,19.985,0.85209,3,1.2475,6.9833,46.954,74.324,-3351.9,-71.736,1819,2.3998,-1.3929,-1.2222,-0.58943,-0.25418,1.03,20.455,0.97701,43.521,-143.47,0.46,0.088889,0,0,1,1,1,37
3.216,1.939,27.819,-37.495,30.54,-23.183,14.569,0.74032,3,1.3829,1.0079,7.1272,14.064,-556.67,0,608.5,8.1452,-0.57041,-0.37307,-0.15167,0.065548,1.1189,16.572,0.87915,8.5466,447.98,0.36,0.044444,0,0,1,1,1,37
2.235,1.845,25.4,-38.402,28.525,-26.811,12.005,0.70452,3,1.3075,0,4.4819,10.995,-467.18,0,328.38,8.4581,-0.51283,-0.26293,-0.092242,-0.028773,0.5633,14.028,0.8558,7.6032,69.394,0.38,0.088889,0,0,1,1,1,37
1.747,0.572,25.198,-36.79,28.424,-26.912,10.391,0.8185,3,1.2552,4.5041,16.776,33.458,-541.27,0.0030039,543.63,10.079,-0.88189,-0.73074,-0.62378,-0.18674,0.97955,10.942,0.94967,19.129,84.27,0.43,0.088889,0,0,1,1,1,37
1.043,0.431,25.803,-36.79,28.323,-26.206,10.879,0.86104,3,1.3371,7.5864,23.002,147.9,-4568,-157.5,29850,5.3937,-0.39688,-0.33852,-0.28015,-0.10739,1.2168,11.303,0.96254,26.224,728.92,0.4,0.088889,0,0,1,1,1,37
2.049,0.421,24.291,-36.991,26.206,-28.121,9.0742,0.75617,3,1.3582,12.564,25.042,71.917,-1651.2,-128.45,6116.4,10.477,0.4288,-0.30598,-0.067735,0.15002,1.1678,10.873,0.83455,25.827,-877.13,0.37,0.088889,0,0,1,1,1,37
