interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
6.212,0.487,25.501,-47.071,25.803,-31.347,15.727,0.9551,3,1.5516,15.201,32.297,55.436,-1283.9,-295.83,1120.6,7.4048,-0.3062,-0.21202,-0.11822,5.5511e-017,1.4903,15.836,0.99308,32.518,-166.62,0.21,0.044444,0,0,1,1,3,9
7.114,0.348,25.299,-44.248,25.098,-34.875,9.376,0.88351,3,1.5923,9.3099,23.716,59.529,-1393.9,-185.53,1878.2,2.6525,-0.1051,-0.066638,1.3878e-017,0.044426,1.4351,9.4577,0.99136,27.177,-116.95,0.23,0.044444,0,0,1,1,3,9
9.087,0.507,25.702,-44.551,27.315,-30.037,14.604,0.89785,3,1.4601,14.032,27.489,52.514,-947.6,-177.67,1689.2,8.3327,-0.64559,-0.54541,-0.10018,-0.011131,1.3633,15.044,0.9707,29.673,762.62,0.21,0.044444,0,0,1,1,3,9
2.153,0.472,28.323,-46.063,28.928,-37.193,8.8904,0.81431,3,1.5027,8.1194,17.041,50.394,-2340.4,-199.44,4943.7,5.305,-0.44795,-0.18467,-0.047995,-1.1102e-017,1.3221,9.5579,0.93017,20.25,-407.15,0.21,0.044444,0,0,1,1,3,9
7.066,0.374,28.222,-47.474,28.525,-38.201,9.2779,0.89676,3,1.5382,12.146,25.199,49.556,-1243.3,-252.62,1408.8,8.4475,-0.10074,-0.085848,-0.033945,0,1.4308,9.3866,0.98843,25.098,839.76,0.2,0.044444,0,0,1,1,3,9
3.626,0.348,24.291,-47.071,26.106,-32.657,14.527,0.86025,3,1.4456,26.075,41.997,82.258,-2406.4,-499.14,3163.1,20.799,-0.44478,-0.34652,-0.23428,-0.026435,1.37,15.012,0.9677,43.138,763.86,0.21,0.044444,0,0,1,1,3,9
2.984,0.474,28.424,-42.737,29.129,-36.286,6.4893,0.76968,3,1.4619,8.3995,11.879,21.824,-1057.6,-50.548,408.51,6.0594,-0.29276,-0.16438,-0.095499,-0.010959,1.3449,7.3195,0.88657,15.442,-38.495,0.21,0.044444,0,0,1,1,3,9
7.68,0.423,28.928,-44.652,29.633,-37.898,6.7899,0.81838,3,1.4667,5.4523,14.687,33.599,-1235.1,-113.11,3744.5,5.3049,0.24089,-0.035311,0.044887,0.19481,1.2957,7.2835,0.93224,17.219,762.62,0.2,0.044444,0,0,1,1,3,9
6.467,0.447,25.4,-47.373,26.912,-39.713,7.8081,0.75661,3,1.3759,9.3812,22.055,40.119,-2948,-221.92,6006.1,8.3878,-0.50224,-0.35313,-0.17565,-0.081581,1.1795,8.7793,0.88938,19.64,-221.92,0.22,0.044444,0,0,1,1,3,9
15.812,0.255,27.315,-43.24,28.121,-37.697,5.602,0.88433,3,1.4264,4.8106,25.199,35.822,-1023.7,-152.32,37.773,4.5815,-0.18317,-0.1079,-0.019042,0.011969,1.2967,5.7404,0.97588,22.511,-145.05,0.18,0.044444,0,0,1,1,3,9
13.421,0.321,24.594,-44.954,24.392,-30.44,14.516,0.88658,3,1.5847,21.472,53.361,82.651,-1434.9,-293,7390.8,14.897,0.28835,0.0020997,0.11548,0.24566,1.5024,14.584,0.99533,45.432,1521.9,0.23,0.044444,0,0,1,1,3,9
2.053,0.279,26.912,-38.503,26.61,-26.61,11.897,0.88293,3,1.5962,15.669,32.397,74.589,-3081.5,-150.99,2936.9,13.603,-1.0298,-0.89532,-0.25831,0.095296,1.4253,12.357,0.96278,44.292,66.658,0.22,0.044444,0,0,1,1,3,9
2.145,0.443,26.206,-45.156,27.617,-33.967,11.277,0.898,3,1.4453,8.0691,25.05,51.68,-335.85,77.503,1776.5,3.8767,0.47929,0.017658,0.13604,0.33676,1.3253,11.416,0.98781,25.77,1018,0.22,0.044444,0,0,1,1,3,9
1.194,0.525,24.694,-48.28,26.811,-36.286,12.18,0.87289,3,1.3961,9.3886,27.998,52.85,-860.87,-170.1,4912.8,8.8419,-0.68898,-0.50039,-0.22188,-0.057804,1.2782,12.746,0.9556,24.278,-270.23,0.23,0.044444,0,0,1,1,3,9
1.055,0.489,24.291,-42.031,26.005,-30.641,11.518,0.92726,3,1.4215,8.9401,24.691,166.32,-7064.6,-346.74,63532,4.5076,-0.34224,-0.2423,-0.069682,0.073122,1.3081,11.628,0.99055,23.779,-587.05,0.22,0.044444,0,0,1,1,3,9
25.881,0.722,21.469,-45.256,24.392,-26.811,18.675,0.93907,3,1.4136,12.115,20.711,122.4,-4721.6,40.316,66264,7.5167,-1.5727,-1.3096,-0.90956,-0.065171,1.317,19.154,0.97502,26.529,517.64,0.23,0.044444,0,0,1,1,3,9
4.372e+005,0.285,21.267,-44.752,21.57,-32.859,11.897,0.84031,3,1.5454,16.874,39.195,103.43,-1202.1,-479.39,6730.3,10.991,-0.62164,-0.49621,-0.22458,0,1.3523,11.997,0.99173,42.094,-529.99,0.23,0.044444,0,0,1,1,3,9
0.957,0.57,18.143,-41.729,17.135,-19.957,21.795,0.7382,3,1.6171,0.035553,0.35553,9716.6,-1.0797e+007,-2.6997e+006,5.3977e+006,0.35553,0.0093228,-2.2204e-016,-1.1102e-016,0.0065259,1.1258,21.795,0.99999,38.237,-2.6997e+006,0.18,0.044444,0,0,1,6,3,9
1.598,0.593,15.018,-47.776,13.406,-31.044,16.809,0.71508,3,1.6669,4.4421,25.198,58.128,-1019.3,-56.718,628.31,8.3994,-1.2076,-0.72225,-0.21033,-0.048351,1.3777,17.519,0.9595,29.543,635.57,0.23,0.044444,0,0,1,6,3,9
26.45,0.503,13.607,-38.1,14.01,-12.398,25.706,0.92638,3,1.5551,20.477,57.796,88.92,-2770.8,-166.17,9385.6,5.1996,0.79637,-0.11699,0.056912,0.52209,1.4681,25.956,0.99036,51.602,186.82,0.31,0.044444,0,0,1,6,3,9
38.093,0.564,17.135,-44.349,21.368,-10.785,33.83,0.95836,3,1.4453,33.862,56.888,101.44,-3018.3,-395.88,2623.2,35.045,1.4397,-0.011352,0.42253,1.1958,1.4577,34.167,0.99016,60.579,880.98,0.34,0.044444,0,0,1,6,3,9
1.25,0.695,19.856,-41.729,21.973,-12.095,29.709,0.93371,3,1.4995,17.109,41.847,64.429,-2020.3,-175.1,1496.9,4.8668,0.8043,-0.06894,0.56014,0.74757,1.4258,30.05,0.98864,43.238,1623.3,0.34,0.044444,0,0,1,6,3,9
4.272,0.264,21.066,-27.416,22.679,-17.135,10.407,0.82142,3,1.4152,10.293,44.691,76.242,-871.76,-431.02,484.85,8.3619,-0.48031,-0.33504,-0.17182,1.5543e-016,1.1963,10.693,0.97323,40.503,-594.07,0.32,0.044444,0,0,1,6,3,9
1.179,0.448,17.437,-41.93,20.562,-22.477,19.703,0.83405,3,1.4115,13.002,35.379,78.439,-2668.5,172.62,3093.4,10.691,-1.1148,-1.05,-0.3661,-0.097559,1.3092,20.352,0.96806,45.43,199.29,0.37,0.044444,0,0,1,6,3,9
0.902,0.332,21.57,-40.821,23.283,-26.509,14.415,0.8511,3,1.4516,14.489,56.491,132.98,-6305.1,-433.09,38391,28.299,-0.74989,-0.50526,-0.42287,-0.034675,1.2852,14.99,0.96165,45.15,-61.554,0.32,0.044444,0,0,1,6,3,9
23.605,0.423,21.57,-34.068,18.748,-41.124,7.5991,0.47718,1,-1.9513,0,11.269,66.497,-2641.7,0,23473,0,-0.39306,-0.14974,-0.093585,-4.4409e-016,-1.5527,8.1051,0.93757,19.161,676.85,0.31,0.044444,0,0,1,6,3,9
3.407,0.389,20.26,-42.233,18.647,-31.246,11.104,0.67064,3,1.7165,6.5096,20.159,44.517,-702.38,-43.197,764.68,5.9496,-0.94784,-0.62964,-0.20677,2.2204e-016,2.0025,12.058,0.9209,30.997,174.98,0.36,0.044444,0,0,1,6,3,9
0.824,0.383,24.493,-36.588,24.09,-26.912,9.6846,0.94661,3,1.6124,13.739,24.598,40.409,-778,-142.84,995.93,5.3197,-0.16365,-0.12462,-0.07553,-0.009651,1.5722,9.7298,0.99536,25.404,208.29,0.29,0.044444,0,0,1,6,3,9
1.259,0.539,25.501,-48.683,26.71,-27.718,21,0.88251,3,1.5132,19.592,38.358,74.921,-2956.4,0,2559.5,19.299,-0.8321,-0.68465,-0.4296,-0.011611,1.3819,21.516,0.97601,39.919,426.72,0.31,0.044444,0,0,1,6,3,9
24.139,0.232,25.702,-42.031,26.61,-34.169,7.9141,0.68146,3,1.4559,5.0397,19.127,78.475,-1995.8,-125.99,520.4,2.5198,-0.66239,-0.58845,-0.15019,0,1.0411,8.4288,0.93894,36.331,0.059665,0.32,0.044444,0,0,1,6,3,9
1.898,0.464,19.151,-48.986,17.337,-24.594,24.459,0.94276,3,1.645,22.603,46.927,77.29,-1775.2,116.97,1435.9,23.436,-1.0043,-0.88197,-0.44941,-0.14338,1.6412,24.651,0.99224,53.126,336.8,0.2,0.044444,0,0,1,6,3,9
0.687,0.357,20.864,-35.983,21.872,-19.151,16.863,0.6698,3,1.511,7.8152,42.77,90.525,-2101.1,-6.6333,2173.9,5.1723,0.14761,-0.025364,0,0.022834,1.4403,17.692,0.95314,49.557,749.67,0.21,0.044444,0,0,1,6,3,9
24.819,0.391,21.469,-34.875,18.748,-50.699,16.057,0.5682,1,-1.7411,7.312,40.766,84.743,-3064.5,-194.19,5713.6,11.188,-0.34356,-0.19854,2.2204e-016,0.11015,-1.513,17.462,0.91954,44.66,-1263.1,0.17,0.044444,0,0,1,6,3,9
2.53,0.288,22.679,-33.463,20.864,-27.013,6.7011,0.76648,3,1.845,3.9197,21.625,47.94,-748.88,0,1225.4,0,-0.30625,-0.20831,-0.027289,0.00030322,1.6388,6.7753,0.98904,23.525,907.7,0.2,0.044444,0,0,1,6,3,9
1.168,0.474,21.368,-36.588,21.066,-23.485,13.107,0.94024,3,1.5939,16.001,24.598,56.016,-1931,-262.29,2326.7,20.424,0.35268,0.0041857,0.16123,0.29377,1.5757,13.261,0.98836,27.977,-262.29,0.2,0.044444,0,0,1,6,3,9
0.782,0.328,24.493,-25.501,24.392,-19.756,5.7461,0.83994,3,1.5883,5.3049,15.517,32.269,-1042,-251.29,185.75,2.6525,-0.24929,-0.14852,-0.10431,-0.070545,1.4012,5.8891,0.97573,17.954,-1151.7,0.18,0.044444,0,0,1,6,3,9
1.826,0.38,25.501,-29.029,25.4,-19.453,9.5759,0.86549,3,1.5813,8.094,26.525,65.733,-2938.9,-121.73,631.99,0,0.22386,-0.017399,-0.00053046,0.11734,1.4021,9.6349,0.99388,25.355,-995.05,0.2,0.044444,0,0,1,6,3,9
13.329,0.44,21.167,-33.161,21.771,-18.042,15.131,0.80071,3,1.5308,16.807,29.947,66.11,-1993,-309.18,1361.1,5.4938,0.282,0,0.048342,0.1269,1.4926,15.635,0.96779,35.534,631.23,0.21,0.044444,0,0,1,6,3,9
11.27,0.449,21.469,-39.108,21.671,-16.631,22.478,0.92926,3,1.5618,24.276,39.684,89.614,-1225.1,-359.42,1168.4,12.133,-0.55728,-0.45098,-0.31932,-0.10151,1.5316,22.643,0.99271,50.43,219.55,0.32,0.044444,0,0,1,6,3,9
2.233,0.442,21.167,-39.813,22.88,-21.469,18.424,0.93692,3,1.4777,24.635,35.735,61.304,-1054.2,-230.18,622.3,23.021,-0.95229,-0.761,-0.44278,-0.033857,1.427,18.633,0.98879,42.156,519.34,0.19,0.044444,0,0,1,6,3,9
1.146,0.22,25.904,-32.355,26.408,-28.323,4.0631,0.91273,3,1.4464,12.469,16.799,34.514,-861.91,52.816,560.37,18.925,-0.30005,-0.21503,-0.14377,0,1.3841,4.1129,0.98789,18.695,0.027814,0.18,0.044444,0,0,1,6,3,9
5.093,0.247,26.61,-35.782,26.206,-30.742,5.0558,0.67627,3,1.6506,0,14.086,39.922,-1683.7,-218.17,470.79,0,-0.19693,-0.14468,-0.10047,3.8858e-017,1.0992,5.1965,0.97291,21.039,420.21,0.19,0.044444,0,0,1,6,3,9
0.901,0.398,27.718,-32.859,28.121,-23.787,9.0804,0.81108,3,1.5264,4.7397,22.579,50.395,-1909.9,-144.86,758.45,0,-0.36697,-0.28172,-0.19244,-0.0022376,1.2402,9.3175,0.97455,23.411,-334.05,0.18,0.044444,0,0,1,6,3,9
2.116,0.253,28.424,-34.774,30.238,-28.021,6.9926,0.9218,3,1.3083,13.829,24.672,38.705,-1094,-265.08,1184.5,22.184,-0.37193,-0.31019,-0.055935,0.0034869,1.1789,7.1676,0.97559,28.33,866.39,0.18,0.044444,0,0,1,6,3,9
0.724,0.307,29.936,-32.556,30.037,-18.647,13.91,0.9245,3,1.5636,28.935,40.317,56.861,-1335.3,-274.14,688.74,19.922,-0.59525,-0.5786,-0.46634,-0.014096,1.4589,14.092,0.98707,45.903,-251.13,0.19,0.044444,0,0,1,6,3,9
-4.3839e+005,0.586,31.548,-36.79,31.851,-23.082,13.711,0.75789,3,1.5487,5.6488,24.489,55.021,-1179.8,-148.4,1818,1.2959,-1.1099,-0.47643,0,0.14189,1.4435,14.508,0.94508,24.758,1083.6,0.2,0.044444,0,0,1,6,3,9
5.418,0.685,46.97,-21.872,47.171,-7.5595,14.314,0.86081,3,1.5567,10.61,16.776,100.78,-3545,-286.49,22738,2.6525,-0.38326,-0.10078,0,0.16253,1.3937,14.564,0.98284,21.261,-7392.1,0.33,0.044444,1.5708,0,2,3,3,9
8.509,0.609,47.675,-25.803,46.063,-18.244,7.7296,0.63165,3,1.781,1.5119,9.5994,24.401,-670.2,-13.736,819.71,2.5198,0.33779,-0.10449,-0.003943,0.12026,1.4893,8.571,0.90183,14.074,0,0.28,0.088889,1.5708,0,2,3,3,9
3.457,0.564,44.551,-26.106,45.156,-18.647,7.4832,0.77881,3,1.4899,5.0523,10.079,20.689,-452.52,3.7546,707.62,2.0999,0.3204,-0.016291,0.038013,0.23052,1.2014,8.0008,0.93531,14.186,149.93,0.3,0.044444,1.5708,0,2,3,3,9
1.424,0.641,50.195,-28.928,49.792,-17.236,11.699,0.79231,3,1.6053,8.6733,19.486,31.893,-672.3,-183.26,1122.3,5.5795,-0.30915,-0.19,-0.065998,0.0069472,1.5172,12.731,0.91892,19.862,-41.47,0.29,0.088889,1.5708,0,2,3,3,9
10.581,0.469,47.776,-25.602,45.357,-29.936,4.9635,0.60176,1,-2.0799,5.4921,12.521,20.39,-519.06,-79.839,509.69,0,-0.72252,-0.53626,-0.13714,0.10132,-2.0377,5.8489,0.84863,12.471,-142.31,0.32,0.088889,1.5708,0,2,3,3,9
1.061,0.791,48.885,-26.912,47.272,-28.021,1.9571,0.2294,4,-2.5393,7.2713,19.598,41.542,-863.64,57.66,905.99,31.348,5.8504,0.7034,3.4547,5.2145,1.2184,17.979,0.10885,22.729,573.93,0.31,0.088889,1.5708,0,2,3,3,9
1.58,0.687,48.179,-15.22,45.055,-26.206,11.422,0.60418,1,-1.8479,0,11.879,33.49,-710.39,-4.9592,968.44,5.9394,-0.4634,-0.23953,-0.018234,0.055412,-1.6587,12.233,0.93371,17.807,596.41,0.34,0.088889,1.5708,0,2,3,3,9
9.584,0.667,47.373,-20.965,45.357,-28.021,7.3379,0.85333,1,-1.8491,6.9575,9.5993,16.626,-305.89,-7.6377,520.99,5.9634,0.40151,-0.22567,-0.076148,0.17999,-1.7833,7.9913,0.91824,11.981,158.54,0.35,0.088889,1.5708,0,2,3,3,9
2.5,0.303,46.667,-21.973,46.466,-15.925,6.051,0.82452,3,1.6041,10.191,18.479,32.258,-612.39,147.82,1344.1,7.2309,0.21827,0.0020148,0.12089,0.1951,1.4657,6.3139,0.95835,20.838,147.82,0.2,0.088889,1.5708,0,2,3,3,9
6.947,0.28,47.474,-22.578,47.978,-17.84,4.764,0.70962,3,1.4648,0.40318,12.568,36.522,-452.04,-104.04,1057.2,0,0.13648,-0.044356,0,0.061843,1.1174,5.0582,0.94185,18.065,1110,0.215,0.044444,1.5708,0,2,3,3,9
5.979,0.561,48.179,-25.501,47.776,-14.917,10.591,0.7543,3,1.6089,0,11.537,51.549,-1017.4,-37.479,1427,0,0.24653,-0.02072,0.0076739,0.10072,1.3471,10.822,0.97861,19.291,0,0.19,0.044444,1.5708,0,2,3,3,9
2.297,0.666,48.179,-26.307,48.784,-22.275,4.0769,0.63885,3,1.4219,0,7.0265,14.125,-578.46,0,419.48,0,0.16447,-0.014952,0,0.099679,0.75035,5.0771,0.80298,7.6233,-217.06,0.21,0.066667,1.5708,0,2,3,3,9
4.219,0.677,46.97,-25.299,46.97,-21.469,3.8302,0.61282,3,1.5708,0,5.1723,9.9952,-325.86,0,390.25,0,-0.30238,-0.10079,0,0,0.66174,4.604,0.83193,6.8005,0,0.19,0.044444,1.5708,0,2,3,3,9
3.063,0.686,46.768,-25.803,47.978,-17.941,7.9544,0.64531,3,1.4181,0,10.079,16.799,-775.34,-89.963,848.7,4.5816,-0.31419,-0.17242,-0.030653,0.041381,0.95866,9.1556,0.8688,13.346,0,0.18,0.044444,1.5708,0,2,3,3,9
1.153,0.542,48.482,-22.376,49.994,-11.39,11.09,0.8033,3,1.434,5.8097,16.368,38.406,-902.72,-13.261,1142.6,5.1723,-0.38017,-0.29223,-0.16031,0.074202,1.2864,11.739,0.94476,21.658,335.99,0.23,0.066667,1.5708,0,2,3,3,9
0.499,0.231,45.76,-25.299,46.567,-12.801,12.524,0.87605,3,1.5064,23.686,50.397,89.405,-1512.6,-620.16,1209.6,21.444,-0.50617,-0.32382,0,0.21123,1.4566,12.739,0.98316,55.147,-27.517,0.2,0.088889,1.5708,0,2,3,3,9
0.883,0.245,44.45,-25.501,46.768,-11.591,14.101,0.90132,3,1.4056,8.4343,51.626,109.22,-4500.6,-245.52,1718.7,5.0906,0.53025,0.011599,0.17399,0.34632,1.3405,14.285,0.98714,58.307,1152.3,0.2,0.088889,1.5708,0,2,3,3,9
0.532,0.212,43.946,-15.119,44.148,-22.477,7.3607,0.92283,1,-1.5434,16.063,28.167,139.37,-9327.1,-723.75,67082,16.776,0.45133,0.0024844,0.28018,0.4091,-1.4736,7.4721,0.98509,35.246,-238,0.225,0.044444,1.5708,0,2,3,3,9
0.632,0.424,42.333,-8.2651,41.023,-22.578,14.373,0.87832,1,-1.6621,12.851,32.997,58.744,-2050.8,251.98,3002.4,23.507,1.1543,0.23291,0.60154,0.89488,-1.6502,14.78,0.97241,34.859,495.79,0.46,0.044444,1.5708,0,2,3,3,9
27.79,1.078,41.628,-5.3421,41.023,-19.957,14.628,0.7134,1,-1.6122,5.1193,10.61,45.489,-1216.6,-49.097,689.62,7.0893,0.74037,-0.11529,0.18405,0.55007,-1.3358,15.939,0.9177,14.786,893.68,0.53,0.044444,1.5708,0,2,3,3,9
3.607,0.484,46.97,-25.702,47.171,-17.941,7.7637,0.74875,3,1.5448,5.0397,16.776,30.427,-337.04,0,839.18,0,-1.0141,-0.73476,-0.36574,0,1.3691,8.2673,0.93909,17.081,226.28,0.19,0.088889,1.5708,0,2,3,3,9
1.752,0.794,50.901,-25.299,50.699,-19.151,6.1517,0.8005,3,1.6036,0.29645,7.1451,11.796,-278.37,-27.996,328.08,0,0.19983,0,0.037984,0.1047,1.3261,6.2681,0.98143,7.8944,311.1,0.195,0.044444,1.5708,0,2,3,3,9
4.717,0.972,51.102,-25.702,51.002,-20.461,5.2422,0.57716,3,1.59,0,5.5997,11.284,-583.3,0,467.95,0,0.27326,-0.094961,0.00096899,0.18178,0.81081,6.6236,0.79144,6.8144,0,0.19,0.044444,1.5708,0,2,3,3,9
1.421,0.653,47.877,-25.4,47.776,-22.376,3.0255,0.57494,3,1.6041,0,5.5997,12.635,-425.65,0,421.21,0,-0.11081,-0.09738,-0.0050369,0.0063801,0.76005,3.944,0.76712,6.0397,0,0.23,0.044444,1.5708,0,2,3,3,9
1.236,0.635,48.482,-27.416,48.583,-24.694,2.7233,0.59653,3,1.5338,0,6.1143,10.079,-699.96,0,739.89,0,0.15668,0.0074611,0.033575,0.10408,0.71379,3.6351,0.74917,5.7245,-472.47,0.22,0.044444,1.5708,0,2,3,3,9
3.513,1.506,48.28,-26.408,48.381,-18.445,7.9633,0.62178,3,1.5581,0,5.3049,10.61,-699.95,0,699.95,3.1498,-0.31129,-0.21688,-0.20093,-0.10321,0.68033,9.5662,0.83244,6.3521,0.013907,0.22,0.044444,1.5708,0,2,3,3,9
1.509,0.648,50.195,-22.779,48.583,-16.732,6.259,0.66913,3,1.8314,3.3598,8.7073,16.023,-712.5,-108.44,595.7,6.4036,0.31814,-0.037008,0.064927,0.18374,1.478,7.0346,0.88974,10.856,-207.86,0.2,0.044444,1.5708,0,2,3,3,9
6.29,0.517,43.946,-22.074,44.248,-17.84,4.2441,0.60107,3,1.4995,0,6.7134,19.693,-706.32,0,699.95,0,-0.12208,-0.10556,-0.0071813,0,0.57153,5.1166,0.82948,9.8968,1126.6,0.21,0.044444,1.5708,0,2,3,3,9
3.768,0.474,44.047,-22.779,44.652,-18.546,4.2763,0.65214,3,1.4289,0,8.3994,19.294,-582.13,0,491.34,2.7998,0.29934,0,0.085526,0.18531,1.0639,4.9727,0.85995,10.491,32.676,0.21,0.044444,1.5708,0,2,3,3,9
14.74,0.855,46.567,-29.23,47.575,-25.501,3.8632,0.67035,3,1.3068,0,0,10.079,-319.31,0,222.22,3.8767,-0.15253,-0.097303,1.1102e-016,1.1102e-016,0.3296,5.3357,0.72403,6.2405,0,0.22,0.044444,1.5708,0,2,3,3,9
7.277,0.681,47.272,-25.904,47.978,-21.973,3.9938,0.66268,3,1.3932,0,6.2996,10.105,-274.02,0,144.13,0,0.28999,-0.017807,0,0.1511,0.796,4.8446,0.82438,7.1139,0,0.21,0.044444,1.5708,0,2,3,3,9
1.242,0.555,43.845,-18.748,42.434,-13.708,5.2335,0.72852,3,1.8438,5.3049,10.732,17.563,-475.47,-21.231,457.16,13.592,0.89684,0.046201,0.46007,0.83938,1.6569,5.9533,0.8791,10.727,0,0.18,0.044444,1.5708,0,2,3,3,9
1.654,0.574,40.922,-25.501,42.434,-18.344,7.3143,0.68156,3,1.3626,5.1723,11.879,28.029,-769.81,0,686.27,2.6525,0.49031,0,0.24446,0.29752,1.1221,8.4285,0.86781,14.684,495.79,0.18,0.044444,1.5708,0,2,3,3,9
4.231,1.749,42.938,-25.602,44.248,-14.917,10.764,0.67059,3,1.4488,0,5.929,11.035,-696.21,0,418.33,2.6525,0.72862,0.26559,0.41716,0.53231,0.98683,12.553,0.85748,7.1774,289.93,0.21,0.044444,1.5708,0,2,3,3,9
3.82,1.05,43.946,-25.602,44.45,-17.236,8.381,0.68555,3,1.5106,0,5.5996,13.66,-581.4,0,486.8,0,0.27274,0,0.070913,0.18365,0.929,9.0527,0.92581,8.6216,0,0.19,0.044444,1.5708,0,2,3,3,9
2.895,0.733,45.76,-22.477,45.962,-18.748,3.7348,0.52967,3,1.5168,0,7.3509,11.262,-503.32,0,211.96,2.6525,0.39171,-0.0019041,0.048963,0.17409,1.0018,5.4083,0.69056,7.3784,-42.463,0.17,0.066667,1.5708,0,2,3,3,9
7.185,0.536,47.675,-21.469,48.079,-15.522,5.9605,0.74808,3,1.5031,4.8106,11.234,22.844,-306.47,0,590.84,2.5198,0.39202,-0.0020453,0.10056,0.22789,1.2904,6.3957,0.93195,11.932,-2.4573e-011,0.225,0.066667,1.5708,0,2,3,3,9
7.477,0.491,49.691,-23.283,50.699,-18.748,4.6464,0.72658,3,1.3521,0,10.345,22.804,-804.55,0,853.85,8.7813,0.59036,-0.17492,0.032798,0.34438,1.0225,5.3429,0.86963,10.882,-102.37,0.21,0.044444,1.5708,0,2,3,3,9
1.368,0.452,47.978,-19.856,47.978,-10.382,9.4746,0.90999,3,1.5708,11.121,18.017,31.887,-687.07,-139.07,700.53,6.2996,-0.10079,-0.070556,0,0.070556,1.5072,9.5992,0.98702,21.237,503.94,0.25,0.044444,1.5708,0,2,3,3,9
1.119,0.436,48.179,-18.344,47.978,-7.6603,10.686,0.92403,3,1.5897,8.6254,27.661,50.515,-1062.7,-119.67,6599.9,9.1173,0.19585,-0.037648,0.024719,0.089557,1.5702,10.87,0.98308,24.931,-32.621,0.25,0.044444,1.5708,0,2,3,3,9
0.635,0.324,48.683,-18.647,47.776,-23.183,4.6255,0.67514,1,-1.7682,0,7.1272,27.355,-683.29,0,1106.3,9.6721,0.15814,-0.021744,0,0.059302,-1.4028,4.7355,0.97677,14.616,0,0.22,0.044444,1.5708,0,2,3,3,9
12.868,0.379,46.667,-18.748,45.458,-22.578,4.0166,0.67332,1,-1.8767,2.8558,7.5023,18.453,-734.78,-23.25,485.7,6.8033,-0.5261,-0.38446,-0.1037,0.065763,-1.8086,4.4459,0.90343,11.731,313.19,0.21,0.088889,1.5708,0,2,3,3,9
6.466,0.797,48.079,-25.098,46.869,-19.151,6.0686,0.55615,3,1.7714,0,7.1272,10.436,-376.21,0,211.45,0,-0.15736,-0.046205,0,0.079687,1.0797,6.6496,0.91262,8.3433,0,0.24,0.044444,1.5708,0,2,3,3,9
3.639,1.344,47.776,-22.074,47.776,-15.623,6.4508,0.62423,3,1.5708,0,4.3906,10.079,-264.38,0,329.66,2.0999,-0.40317,-0.30238,-0.30238,-0.10079,0.63931,7.7686,0.83037,5.7802,0,0.23,0.044444,1.5708,0,2,3,3,9
1.442,0.732,48.179,-18.143,48.079,-13.607,4.5368,0.55625,3,1.593,0,7.7534,12.599,-521.95,0,461.39,4.1157,-0.10077,-0.09629,-0.043666,0,1.0911,5.7672,0.78667,7.8786,0,0.24,0.044444,1.5708,0,2,3,3,9
3.859,0.364,47.171,-15.119,47.272,-11.894,3.227,0.6782,3,1.5396,0.7248,8.3994,23.915,-744.27,77.246,819.71,1.208,-0.10389,-0.022038,-0.0015741,0.0047224,1.2533,3.5859,0.89991,9.8513,699.95,0.22,0.044444,1.5708,0,2,3,3,9
1.489,0.851,43.946,-23.485,43.644,-18.546,4.9481,0.65682,3,1.6319,0,6.2996,9.1631,-338.08,0,528.21,0,-0.17247,-0.080895,-0.017452,0.0043117,1.1121,5.4034,0.91575,6.3495,128.14,0.21,0.044444,1.5708,0,2,3,3,9
1.064,0.669,44.954,-23.283,44.349,-16.228,7.0814,0.82031,3,1.6563,4.6392,8.7813,20.717,-418.97,-2.949,253.54,0,-0.1492,-0.077758,0,0.0505,1.493,7.3237,0.96692,10.947,-331.72,0.23,0.044444,1.5708,0,2,3,3,9
1.406,0.921,46.466,-26.106,44.853,-13.002,13.202,0.84591,3,1.6933,5.6356,11.566,50.395,-2931.4,-37.957,22642,4.1573,-0.6264,-0.39662,-0.093883,0.094652,1.6655,13.917,0.94861,15.111,269.46,0.21,0.088889,1.5708,0,2,3,3,9
1.368,0.351,45.559,-25.501,45.055,-10.684,14.825,0.80456,3,1.6048,5.5702,44.102,71.836,-2051.5,-257.73,1497.6,8.913,0.45571,0,0.055507,0.29501,1.5004,15.114,0.98091,43.059,311.1,0.21,0.044444,1.5708,0,2,3,3,9
0.569,0.284,40.317,-25.904,39.511,-9.4746,16.449,0.9385,3,1.6198,16.127,57.788,95.408,-2481.7,290.08,3252.4,42.423,-0.23346,-0.1045,0.0040145,0.0743,1.5493,16.485,0.99784,58.045,749.72,0.33,0.044444,1.5708,0,2,3,3,9
